"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"39",23176,11.25,-1.75,"Gabon",2,17,14064.9465289,0.146544213,900,3075.881,4.57265588418,3.180645234892,224.465338,503.2353,387.256975,0.412,24.87356,159.70795,301.666675,14.80174,285.22748,129.595125,5183.80493,266,0
"40",23177,11.25,-1.25,"Gabon",2,17,4647.164427,0.0033995,900,3076.565,1.51050400657,1.397660028855,0,841.9945,425.61195,0.5,24.28349,169.40085,307.777775,12.68398,266.27213,0,0,266,0
"41",23178,11.25,-0.75,"Gabon",2,17,3832.1680151,0.0033995,900,3077.022,1.24541473174,0.178426332536,0,605.002225,421.192775,0.5,25.87019,166.40445,312.8611,18.19462,236.85445,0,0,266,0
"42",23179,11.25,-0.25,"Gabon",2,17,4706.7986372,0.0033995,900,3077.25,1.52954720829,0.171323280222,0,526.25166,320.164425,0.5,25.59888,150.2799,316.388875,17.21396,214.59152,0,0,266,0
"43",23180,11.25,0.25,"Gabon",2,17,5747.5383831,0.054637259,900,3077.25,1.8677517281,0.225558069266,51.0832,586.00245,232.9939,0.44,24.97869,137.7365,322.305575,15.10927,200.24083,47.64375,2034.67885,266,0
"44",23181,11.25,0.75,"Gabon",2,17,8056.6215545,0.0033995,900,3077.022,2.61831817719,1.60607118942,0,334.0013,400.41835,0.334,24.68686,140.73,332.33335,15.42127,186.1259,0,0,266,0
"45",23182,11.25,1.25,"Equatorial-Guinea",2,17,38058.0175219,0.014432305,900,3076.565,12.37029350952,2.92651515742,18.52327,254.498998,529.137475,0.279,23.93958,147.6401,348.4444,13.39367,182.09682,10.694415,427.7766,226,1
"46",23183,11.25,1.75,"Equatorial-Guinea",2,17,97753.6435347,0.689486479,900,3075.881,31.78069482101,15.25529467881,644.006841,285.741368,500.8214,0.274,23.90305,149.59395,365,13.31604,190.7873,619.772975,29363.76312,226,1
"47",23184,11.25,2.25,"Cameroon",2,17,59769.7262869,0.219425485,900,3074.969,19.43750486612,8.994317258673,293.157173,484.265675,386.813025,0.274,24.40096,140.75635,356.44445,15.46144,210.6131,196.7180475,7868.72183,120,1
"48",23185,11.25,2.75,"Cameroon",2,17,66674.4690895,0.132472346,900,3073.829,21.69101483537,6.461337140358,202.529481,521.756825,576.03165,0.278,23.78253,138.4197,334.3889,13.08337,223.38022,116.93045,4677.21802,120,1
"49",23283,11.75,-4.25,"Congo",2,17,31259.9291905,1.183661684,777,3069.042,10.18556720524,1.122476354509,1639.80395,732.549737,53.786097,0.551,25.22003,105.0399,254.81945,14.37416,41.06046,1022.244675,40889.78683,178,1
"50",23284,11.75,-3.75,"Congo",2,17,26926.2416407,0.0033995,900,3070.865,8.7682919111,3.640907317666,0,599.2113,275.454725,0.432,24.86154,104.8192,262.916675,14.65712,88.14314,0,0,178,1
"51",23285,11.75,-3.25,"Gabon",2,17,3579.2673412,0.0033995,900,3072.461,1.1649512987,0.98725084516,0,373.74582,382.070275,0.338,25.04952,108.62705,269.277775,15.10728,136.36128,0,0,266,0
"52",23286,11.75,-2.75,"Congo",2,17,16413.1341124,0.0033995,900,3073.829,5.33963810118,3.303375151499,0,344.75413,632.6039,0.339,25.18333,119.061,280.805575,15.41878,184.7744,0,0,178,1
"53",23287,11.75,-2.25,"Gabon",2,17,20687.7555041,0.0033995,900,3074.969,6.72779303607,4.347574804402,0,1127.536425,571.9911,0.371,25.15032,137.9625,295.94445,15.83816,233.23195,0,0,266,0
"54",23288,11.75,-1.75,"Gabon",2,17,9333.0119004,0.017454866,900,3075.881,3.03425624091,1.388948837489,23.234973,534.235575,748.186425,0.445,24.87324,158.89715,305.638875,14.7919,281.6903,13.4147175,536.58871,266,0
"55",23289,11.75,-1.25,"Gabon",2,17,4307.8518481,0.0033995,900,3076.565,1.40021459934,0.379100588332,0,575.495125,608.2436,0.375,24.71458,167.44245,310.83335,14.151,308.23165,0,0,266,0
"56",23290,11.75,-0.75,"Gabon",2,17,5742.9666299,0.0033995,900,3077.022,1.86640439994,0.66730286538,0,333.00115,513.028625,0.345,26.12836,158.63005,316.16665,19.06412,286.2595,0,0,266,0
"57",23291,11.75,-0.25,"Gabon",2,17,3882.1071159,0.06661366,900,3077.25,1.26155090946,0.064332688251,62.81534,356.50095,317.900575,0.352,26.14551,137.63865,320.3889,19.23931,267.39868,58.4225225,2336.90094,266,0
"58",23292,11.75,0.25,"Gabon",2,17,3974.7032158,0.0033995,900,3077.25,1.29164144806,0.1729136738,0,406.751175,296.06305,0.326,24.99936,126.85925,326.111125,15.17989,253.75657,0,0,266,0
"59",23293,11.75,0.75,"Gabon",2,17,6724.7654294,0.044400718,900,3077.022,2.1854787943,1.139870984341,65.23938,173.750673,387.48445,0.319,24.47035,131.43075,334.611125,14.58816,240.65703,37.665975,1506.63895,266,0
"60",23294,11.75,1.25,"Gabon",2,17,29023.8025825,0.025409699,900,3076.565,9.43383234562,1.661609280419,35.635325,96.249335,498.67665,0.309,24.27003,138.39335,349.0278,14.61125,236.75037,20.574065,822.96257,266,0
"61",23295,11.75,1.75,"Gabon",2,17,25838.1247509,0.2488869,900,3075.881,8.40023479189,5.037261830997,385.189696,287.491238,533.533075,0.28,24.11522,145.42815,364.7778,14.07495,242.72338,222.4684375,10678.48508,266,0
"62",23296,11.75,2.25,"Cameroon",2,17,54542.4255503,0.021407638,900,3074.969,17.73755256894,6.837146701081,29.39672,387.013575,450.137775,0.259,24.38365,145.07755,353.194425,15.31151,257.88238,16.972205,678.88817,120,1
"63",23297,11.75,2.75,"Cameroon",2,17,71309.468586,0.102694172,900,3073.829,23.1989059999,6.389547542424,156.109906,446.506025,590.7439,0.331,23.52885,140.1876,330.8889,11.99999,269.56892,90.1301,3605.20386,120,1
"64",23298,11.75,3.25,"Cameroon",2,17,71907.0211811,0.021444685,900,3072.461,23.40372197026,9.619471053904,14.595399,738.233925,603.861375,0.4,23.89631,137.9512,317.499975,13.56376,249.27365,18.5353275,767.94305,120,1
"65",23409,12.25,-4.25,"Congo",2,17,34904.5585949,7.494182439,900,3069.042,11.37311364884,0.355398750916,11200.895623,640.79475,194.235275,0.499,24.90112,106.79765,253.16665,13.39946,58.15852,6743.235925,269729.43619,178,1
"66",23410,12.25,-3.75,"Congo",2,17,28472.9240046,0.062103652,900,3070.865,9.27195531279,0.753208919667,92.835496,696.958175,197.40055,0.341,25.07933,106.8322,259.30555,15.35651,94.82681,53.5986,2143.94394,178,1
"67",23411,12.25,-3.25,"Congo",2,17,26851.1599693,0.0033995,900,3072.461,8.73930072723,1.250842547882,0,715.988325,289.65115,0.341,25.48285,103.8026,268.750025,16.50578,139.03053,0,0,178,1
"68",23412,12.25,-2.75,"Congo",2,17,27464.7559068,0.0033995,900,3073.829,8.93503069404,0.736396102422,0,174.001745,538.928325,0.315,25.01378,114.22655,284.3889,14.75041,185.44688,0,0,178,1
"69",23413,12.25,-2.25,"Gabon",2,17,8555.5247742,0.0033995,900,3074.969,2.78231246421,2.509325846919,0,617.0214,622.079725,0.279,24.22195,131.81295,302.25,12.52943,232.73212,0,0,266,0
"70",23414,12.25,-1.75,"Gabon",2,17,11535.7461606,0.0033995,900,3075.881,3.75038735138,1.089207959201,0,702.482315,782.7386,0.343,23.45256,150.306,310.83335,9.763671,280.4275,0,0,266,0
"71",23415,12.25,-1.25,"Gabon",2,17,10871.4290555,0.152117158,900,3076.565,3.53362516076,0.72614941026,225.645465,534.995325,546.409425,0.273,25.3141,153.51995,314.9167,16.16491,328.33977,134.610775,5384.43115,266,0
"72",23416,12.25,-0.75,"Gabon",2,17,11121.9023497,0.0033995,900,3077.022,3.61450254181,0.739362703953,0,379.000975,358.829975,0.315,26.25673,143.81755,318.194425,19.51484,337.1931,0,0,266,0
"73",23417,12.25,-0.25,"Gabon",2,17,3943.4929879,0.0033995,900,3077.25,1.2814992005,0.10913000191,0,473.7512,278.472775,0.324,26.23526,135.08315,323.16665,19.5513,320.7772,0,0,266,0
"74",23418,12.25,0.25,"Gabon",2,17,3580.7643642,0.0033995,900,3077.25,1.16362490919,0.057960199115,0,308.2512,318.270525,0.319,24.93237,129.6209,329.138875,16.26497,306.8354,0,0,266,0
"75",23419,12.25,0.75,"Gabon",2,17,4696.9656132,0.0033995,900,3077.022,1.52646495301,0.275279466802,0,241.25085,441.43445,0.319,24.56474,132.09905,336.083325,15.04123,295.2921,0,0,266,0
"76",23420,12.25,1.25,"Gabon",2,17,18711.3535811,0.0033995,900,3076.565,6.08189682043,3.484344275421,0,246.498942,499.77,0.319,24.58782,138.1784,348.88885,15.96056,291.52177,0,0,266,0
"77",23421,12.25,1.75,"Gabon",2,17,11048.2941633,0.012864561,900,3075.881,3.59191179379,3.185347605083,16.537967,161.995765,576.0825,0.315,24.41779,142.6787,364.527775,15.3911,295.81498,9.283445,445.60538,266,0
"78",23422,12.25,2.25,"Gabon",2,17,21642.2860957,0.0033995,900,3074.969,7.03821261086,5.714689879048,0,592.27065,604.3872,0.218,24.17644,142.21565,355.000025,14.38387,307.83,0,0,266,0
"79",23423,12.25,2.75,"Cameroon",2,17,45089.0332556,0.011502126,900,3073.829,14.66868656946,4.505692675951,13.955575,399.253472,634.9925,0.371,24.09023,139.2735,327.805575,14.24616,318.56693,8.057255,322.29019,120,1
"80",23424,12.25,3.25,"Cameroon",2,17,41521.7117672,0.096525588,900,3072.461,13.51415455635,1.793346071398,117.877427,244.9966,636.178625,0.372,24.1242,135.3291,311.444425,14.49183,302.52913,85.343225,4096.47473,120,1
"81",23544,12.75,-3.75,"Congo",2,17,54509.3560805,0.0033995,900,3070.865,17.75048862657,8.606578779295,0,1296.933295,187.728625,0.355,25.34247,104.2361,260.6667,16.15731,126.24855,0,0,178,1
"82",23545,12.75,-3.25,"Congo",2,17,26781.1747632,0.0033995,900,3072.461,8.71652250225,0.423214977217,0,567.740975,283.860025,0.31,24.69904,113.5264,274.166675,13.87782,160.71445,0,0,178,1
"83",23546,12.75,-2.75,"Congo",2,17,27760.7376113,0.044200814,900,3073.829,9.03132157767,0.008788077569,62.83719,730.5107,553.686675,0.273,23.78526,126.43255,292.25,11.10186,201.10695,37.486075,1499.44305,178,1
"84",23547,12.75,-2.25,"Congo",2,17,25500.3088511,0.0033995,900,3074.969,8.29286677677,1.870774947462,0,237.75807,671.086675,0.273,23.20256,136.18925,307.611125,9.006568,244.48665,0,0,178,1
"85",23548,12.75,-1.75,"Gabon",2,17,20338.5246987,0.010015748,900,3075.881,6.61225938173,8.729470892805,11.638541,407.987293,659.22165,0.273,23.5766,146.8312,316.66665,10.86488,289.4976,6.719515,268.78059,266,0
"86",23549,12.75,-1.25,"Gabon",2,17,9641.4736248,0.0033995,900,3076.565,3.13384317864,5.180283823469,0,768.745175,441.696125,0.278,25.06218,149.4412,319.3889,16.40724,335.4711,0,0,266,0
"87",23550,12.75,-0.75,"Gabon",2,17,5714.2255316,0.114765387,900,3077.022,1.85706384206,0.268409836456,85.529872,343.001025,255.43805,0.316,25.78974,143.31595,321.7778,19.34467,377.06205,102.52397,4100.95882,266,0
"88",23551,12.75,-0.25,"Gabon",2,17,5543.2111068,0.0033995,900,3077.25,1.80135241103,0.084327087386,0,240.000525,339.045275,0.319,25.8242,139.3241,325.3889,19.69837,374.38167,0,0,266,0
"89",23552,12.75,0.25,"Gabon",2,17,4909.2862571,0.0033995,900,3077.25,1.59534870046,0.194368704838,0,310.251025,349.408875,0.319,25.24022,135.2991,330.694425,17.52731,360.1892,0,0,266,0
"90",23553,12.75,0.75,"Gabon",2,17,4684.7561808,0.122507523,900,3077.022,1.52249701451,0.057785245888,155.494175,322.251295,415.9653,0.322,24.66715,135.57445,338.6111,15.46662,349.95342,108.7270025,4349.08005,266,0
"91",23554,12.75,1.25,"Gabon",2,17,4464.2525768,0.0033995,900,3076.565,1.45105074494,0.068559610771,0,265.248775,519.9336,0.319,25.42708,139.09735,355.777775,19.48908,346.32533,0,0,266,0
"92",23555,12.75,1.75,"Gabon",2,17,4230.1902922,0.0070505,900,3075.881,1.37527750221,0.042660473032,7.216263,331.741525,582.9639,0.319,24.66875,141.30585,365,16.37346,349.5059,4.0507875,194.4378,266,0
"93",23556,12.75,2.25,"Gabon",2,17,21951.2942663,0.0033995,900,3074.969,7.1387040836,4.771326606262,0,240.0079,606.674725,0.331,24.14487,141.24395,355.97225,14.3911,359.3117,0,0,266,0
"94",23557,12.75,2.75,"Cameroon",2,17,36847.8182225,0.027616592,900,3073.829,11.98759559139,1.626857090844,39.075521,496.757587,628.82165,0.376,24.12772,138.55255,326.8889,14.38726,369.33495,22.5602625,902.41051,120,1
"95",23558,12.75,3.25,"Cameroon",2,17,25893.4569035,0.0033995,900,3072.461,8.42759519534,2.594015782694,0,40.999289,634.053325,0.289,24.17901,134.80205,309.805525,14.66483,356.42883,0,0,120,1
"96",23688,13.25,-3.25,"Congo",2,17,25121.5456491,0.0033995,900,3072.461,8.17635969585,0.226216243364,0,1477.96995,481.64805,0.276,24.06026,125.85585,280.6111,11.7851,195.1452,0,0,178,1
"97",23689,13.25,-2.75,"Congo",2,17,25166.0210981,0.0033995,900,3073.829,8.18718985605,0.235983279965,0,631.510577,587.97945,0.273,23.54295,133.0909,298.666675,10.91631,228.65835,0,0,178,1
"98",23690,13.25,-2.25,"Gabon",2,17,13263.4352982,0.0033995,900,3074.969,4.3133556763,3.655577933717,0,495.267925,585.60805,0.273,23.8141,144.25925,309.7778,11.79696,266.84497,0,0,266,0
"99",23691,13.25,-1.75,"Gabon",2,17,69592.7622229,0.475029928,900,3075.881,22.62530845893,15.530987155619,418.145866,384.7398,437.865825,0.273,24.48462,153.26485,318.500025,14.25436,307.9565,426.7620525,19947.42504,266,0
"100",23692,13.25,-1.25,"Gabon",2,17,72093.0380139,0.130941013,900,3076.565,23.43296099732,15.020182812762,129.681799,278.247507,309.52805,0.315,25.43814,154.844,321.94445,17.87306,350.9553,116.31715,6353.12201,266,0
"101",23693,13.25,-0.75,"Gabon",2,17,5701.0781714,0.0033995,900,3077.022,1.85279108679,0.156557287147,0,498.752335,370.663325,0.304,25.4774,148.7289,325.388875,18.15262,395.21738,0,0,266,0
"102",23694,13.25,-0.25,"Gabon",2,17,6523.2447081,0.0033995,900,3077.25,2.11982952773,0.357100198531,0,1109.5024,530.667225,0.324,24.79295,142.43205,329.916675,15.6697,424.64682,0,0,266,0
"103",23695,13.25,0.25,"Gabon",2,17,4945.6867952,0.0033995,900,3077.25,1.60717761982,0.179560606211,0,249.50095,449.345275,0.319,24.33686,138.61615,335.722225,14.04403,413.83465,0,0,266,0
"104",23696,13.25,0.75,"Gabon",2,17,4626.9128012,0.0033995,900,3077.022,1.50369851801,0.050823629687,0,502.001413,443.34695,0.327,24.25513,138.06675,348.444425,14.50456,404.60532,0,0,266,0
"105",23697,13.25,1.25,"Congo",2,17,5147.8456439,0.0033995,900,3076.565,1.67324431757,0.281775664768,0,1340.746,433.089175,0.326,24.02724,137.59605,363.999975,13.70893,401.1226,0,0,178,1
"106",23698,13.25,1.75,"Congo",2,17,5934.2816665,0.0033995,900,3075.881,1.92929478438,0.33998115918,0,1131.214425,517.1161,0.325,24.16202,136.17215,365,14.33838,403.5317,0,0,178,1
"107",23699,13.25,2.25,"Cameroon",2,17,23775.6631563,0.0033995,900,3074.969,7.73200074695,4.625233882694,0,465.01615,577.83085,0.397,24.23798,136.7305,356.5278,14.66947,411.72758,0,0,120,1
"108",23700,13.25,2.75,"Cameroon",2,17,32081.8587542,0.0033995,900,3073.829,10.43709959278,2.581151927272,0,80.00091,594.331125,0.376,24.14664,137.3451,330.91665,14.42497,421.21297,0,0,120,1
"109",23701,13.25,3.25,"Cameroon",2,17,19032.1333513,0.0033995,900,3072.461,6.19442649882,0.000756294649,0,388.995425,670.859175,0.256,23.9774,136.54045,311.749975,13.84225,410.69477,0,0,120,1
"110",23839,13.75,-3.25,"Congo",2,17,24017.9263775,0.0033995,900,3072.461,7.81716252473,1.089875143818,0,1066.475845,602.31225,0.269,23.20881,126.2358,285.6667,9.073654,236.79292,0,0,178,1
"111",23840,13.75,-2.75,"Congo",2,17,24876.3354378,0.0033995,900,3073.829,8.09294724651,0.00083624677,0,410.756325,585.5878,0.271,23.62228,145.3734,301.3889,11.04108,264.37772,0,0,178,1
"112",23841,13.75,-2.25,"Congo",2,17,46186.8890009,0.0033995,900,3074.969,15.02027757993,12.780740248408,0,349.762025,531.96945,0.22,23.8476,155.64405,310.6111,11.80888,297.39468,0,0,178,1
"113",23842,13.75,-1.75,"Gabon",2,17,83093.8148861,0.747414817,900,3075.881,27.01463676361,14.983112855347,889.12873,597.7338,457.146975,0.09,24.7,154.70515,318.750025,14.96873,334.22385,671.908425,26876.33698,266,0
"114",23843,13.75,-1.25,"Gabon",2,17,47052.2603859,0.083322592,900,3076.565,15.2937622388,10.737230970868,73.315358,529.247125,429.6672,0.295,24.82692,151.41535,325.55555,16.54479,373.7296,73.46055,3215.9057,266,0
"115",23844,13.75,-0.75,"Gabon",2,17,8948.2684423,0.068536768,900,3077.022,2.90809413825,1.553589642127,102.863728,384.251425,409.489725,0.295,24.8718,145.5384,330.194425,15.90531,415.14095,59.3884,2375.53604,266,0
"116",23845,13.75,-0.25,"Gabon",2,17,9801.6307081,0.0033995,900,3077.25,3.18519189832,1.187855004645,0,624.5012,535.531675,0.321,24.6976,139.6839,338.1389,16.16812,457.92585,0,0,266,0
"117",23846,13.75,0.25,"Gabon",2,17,6289.1303372,0.0033995,900,3077.25,2.04375043238,1.302013304354,0,309.25085,551.892525,0.319,23.89647,136.62005,348.222225,12.96442,467.64985,0,0,266,0
"118",23847,13.75,0.75,"Gabon",2,17,4270.975924,0.009672446,900,3077.022,1.3880227364,0.015164183848,11.103377,86.750298,506.881375,0.319,24.08029,134.33415,361.6389,13.81466,459.2294,6.4105375,256.42151,266,0
"119",23848,13.75,1.25,"Gabon",2,17,4980.0679779,0.034126054,900,3076.565,1.61871023756,0.305376570728,49.222763,399.246725,459.8453,0.33,24.13622,133.86645,365,14.17982,455.89387,28.418775,1136.75102,266,0
"120",23849,13.75,1.75,"Congo",2,17,6823.6378618,0.0033995,900,3075.881,2.21843344775,0.01692599446,0,136.246015,506.941675,0.31,24.19519,134.8681,364.861125,14.50611,457.7518,0,0,178,1
"121",23850,13.75,2.25,"Cameroon",2,17,19122.7464137,0.0033995,900,3074.969,6.21884187132,3.200699195564,0,240.257702,587.306125,0.394,23.99583,136.01025,356.416675,13.77347,464.73998,0,0,120,1
"122",23851,13.75,2.75,"Cameroon",2,17,23066.1521549,0.0033995,900,3073.829,7.50404548277,2.207099251612,0,589.756125,580.067525,0.305,24.10641,137.0508,335.1389,14.28525,473.81687,0,0,120,1
