"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"23",21655,3.25,7.75,"Nigeria",2,11,475554.5757179,0.107431034,900,3049.911,155.92406018757,90.168585485939,154.604024,408.203453,177.915575,0.377,27.17244,101.113205,238.30555,27.93217,138.9381,95.1581575,3806.32626,566
"24",21656,3.25,8.25,"Nigeria",2,11,392430.2470741,0.06960729,900,3046.271,128.82315174998,103.074664698033,104.5326,394.80879,300.084425,0.44,26.77035,100.61692,231.222225,26.37339,190.5287,60.351925,2414.077,566
"25",21657,3.25,8.75,"Nigeria",2,11,278707.2654247,0.14792291,900,3042.405,91.60756379393,54.954574115461,219.317797,360.770332,389.92915,0.385,26.6024,97.709495,221.166675,25.63754,242.318,130.83595,5233.43811,566
"26",21658,3.25,9.25,"Nigeria",2,11,85228.9318085,0.0033995,900,3038.312,28.05141023545,4.429640858365,0,215.74315,410.84695,0.344,26.85513,96.68206,206.472225,23.57053,294.20963,0,0,566
"27",21659,3.25,9.75,"Benin",2,11,123527.2151852,0.03681961,900,3033.993,40.71439892346,8.728985356678,53.421601,807.138175,424.2361,0.546,26.91458,98.027065,192.9722,23.61543,346.1664,30.842975,1233.71902,204
"28",21660,3.25,10.25,"Benin",2,11,155541.1710167,0.007651887,900,3029.449,51.34305190036,2.459297807191,7.697545,483.8399,326.929175,0.395,27.48574,98.04662,177.91665,25.64258,398.17147,4.5920375,183.68151,204
"29",21661,3.25,10.75,"Benin",2,11,90297.7110634,0.0033995,900,3024.68,29.85364217156,9.844325648207,0,454.282025,283.880575,0.38,27.88413,94.78536,163.472225,26.84565,450.2165,0,0,204
"30",21662,3.25,11.25,"Benin",2,11,134349.9989681,0.0033995,900,3019.685,44.49138824293,13.524595804958,0,457.733375,269.52805,0.484,28.15561,86.603905,149.527775,23.75018,502.29728,0,0,204
"31",21663,3.25,11.75,"Benin",2,11,182040.235302,0.184909964,900,3014.466,60.38887663376,18.989451727102,292.378753,617.915025,214.000025,0.452,28.67356,82.852555,141.1111,25.53403,554.41162,164.1243,7877.96631,204
"32",21664,3.25,12.25,"Niger",2,11,229416.4000254,0.0033995,900,3009.023,76.24282670712,31.22158446443,0,228.80066,206.068625,0.172,28.98109,72.35413,131.5,28.31273,606.55877,0,0,562
"33",21665,3.25,12.75,"Niger",2,11,189624.2697639,0.008444857,900,3003.355,63.13748000403,3.587721527399,9.189755,125.513897,227.734725,0.031,29.10817,57.09313,118.19445,28.55736,658.73835,5.3057075,212.2283,562
"34",21666,3.25,13.25,"Niger",2,11,191317.2925797,0.191222485,900,2997.464,63.82639434125,4.846994954777,302.499642,11.5,232.4961,0.018,29.37244,54.688175,103.999985,29.29682,710.95078,169.805575,8150.66748,562
"35",21667,3.25,13.75,"Niger",2,11,159152.2863903,0.013455165,900,2991.349,53.20419106801,17.630884217839,17.000061,114.728003,232.7714,0.012,29.49263,49.17275,89.83333,25.8048,763.1966,9.81499,392.5996,562
"36",21731,3.75,6.75,"Nigeria",2,11,1829163.3253921,6.30850802,840,3056.512,598.44786771655,519.188661346234,2493.786481,89.252765,59.633333,0.472,27.20465,131.785025,253.833325,14.63979,57.61299,5106.53225,204261.29028,566
"37",21732,3.75,7.25,"Nigeria",2,11,2567028.9075546,5.003182141,900,3053.325,840.73221219935,2348.02876419461,7175.32086,584.73475,138.54054,0.477,27.11635,119.00395,248.19445,27.66088,102.40053,4502.86345,214291.54156,566
"38",21733,3.75,7.75,"Nigeria",2,11,850908.3690033,1.126716892,900,3049.911,278.99445093611,144.180870088532,755.101046,444.951325,239.774975,0.431,26.82901,102.73225,241.055575,26.55661,151.76055,1013.280325,40531.21277,566
"39",21734,3.75,8.25,"Nigeria",2,11,375497.6292661,0.05005315,900,3046.271,123.26467808575,51.408806402859,74.050669,782.867898,309.7278,0.314,26.63766,100.82,233.416675,25.86385,202.38995,42.753175,1710.12695,566
"40",21735,3.75,8.75,"Nigeria",2,11,341090.7135372,0.044514291,900,3042.405,112.11221656623,29.343169519995,39.823945,417.281125,407.255825,0.382,26.55385,102.2097,224.472225,25.69018,253.5411,38.5330775,1849.58771,566
"41",21736,3.75,9.25,"Nigeria",2,11,127803.0820351,0.071365187,900,3038.312,42.06384624856,37.302076409484,107.272792,121.498153,323.411675,0.338,26.81859,101.7644,208.722225,23.69734,304.96087,61.933975,2477.35901,566
"42",21737,3.75,9.75,"Nigeria",2,11,75268.5467911,0.031547394,900,3033.993,24.80840870449,4.982365815081,45.203061,129.232415,299.17445,0.331,27.36811,100.76745,192.111125,23.05371,356.54152,26.098,1043.91998,566
"43",21738,3.75,10.25,"Nigeria",2,11,95911.4980679,0.0033995,900,3029.449,31.65971421554,11.224285332435,0,296.55955,301.598325,0.329,27.62003,98.940105,176.972225,23.57221,408.2301,0,0,566
"44",21739,3.75,10.75,"Benin",2,11,85488.6372433,0.0033995,900,3024.68,28.2636974508,9.648875588839,0,298.024325,290.255275,0.413,27.78734,96.475975,161.55555,26.77439,459.998,0,0,204
"45",21740,3.75,11.25,"Nigeria",2,11,158509.9358063,0.0033995,900,3019.685,52.49220058418,15.315225360041,0,464.493775,224.345825,0.562,28.28686,90.373495,148.80555,21.97359,511.82878,0,0,566
"46",21741,3.75,11.75,"Nigeria",2,11,261816.4917678,0.06791325,854,3014.466,86.85334753509,18.530008270514,104.681219,251.712025,194.236925,0.589,28.78606,77.663065,140.4722,23.36391,563.7125,58.7619,2820.57129,566
"47",21742,3.75,12.25,"Nigeria",2,11,295793.4844513,0.024746682,900,3009.023,98.30217618977,44.975679948191,23.055793,142.279075,219.7253,0.314,29.02051,69.1943,130.583325,24.03472,615.64307,20.742245,829.68979,566
"48",21743,3.75,12.75,"Niger",2,11,235715.0574913,0.011643152,900,3003.355,78.48391320126,17.42020464632,14.175403,38.004942,227.72805,0.057,28.81987,58.12613,118.6111,31.31695,667.6168,8.1841725,327.36691,562
"49",21744,3.75,13.25,"Niger",2,11,240698.0008583,0.0033995,900,2997.464,80.30055889243,16.927261848615,0,27.748225,233.18555,0.02,29.0383,49.088965,103.833335,28.25104,719.6314,0,0,562
"50",21745,3.75,13.75,"Niger",2,11,171848.3266602,0.007197266,900,2991.349,57.44844396342,9.898526050949,7.244952,77.484955,237.594425,0.012,29.48766,48.16629,90.25,25.83881,771.68557,4.182875,167.31501,562
"51",21746,3.75,14.25,"Niger",2,11,102768.2722321,0.0033995,900,2985.011,34.42810858011,10.564802387175,0,990.765625,260.435025,0.029,29.56266,43.421285,74.7222275,25.95253,823.77875,0,0,562
"52",21808,4.25,6.75,"Nigeria",2,11,389859.8680709,0.360800088,862,3056.512,127.55056014763,132.574880809673,383.077084,360.75775,77.623055,0.584,27.28045,134.77955,257.05555,14.85604,103.61401,319.57246,13594.35692,566
"53",21809,4.25,7.25,"Nigeria",2,11,1457529.5460777,0.744868651,900,3053.325,477.35809909019,383.017805748881,791.545294,302.7418,174.8747,0.567,27.02644,121.95425,252.1667,27.40796,137.21967,669.61691,35610.03401,566
"54",21810,4.25,7.75,"Nigeria",2,11,1342036.8620682,1.413188485,900,3049.911,440.02486179248,283.555794795032,749.554278,590.1864,297.73195,0.478,26.50481,107.6077,243.91665,25.23726,179.69785,1271.869665,70237.96198,566
"55",21811,4.25,8.25,"Nigeria",2,11,757496.2462158,0.736542799,900,3046.271,248.66343663329,320.230119512305,398.670325,240.289393,327.140525,0.338,26.67099,103.46255,234.333325,26.09545,226.08955,662.123625,34646.63757,566
"56",21812,4.25,8.75,"Nigeria",2,11,260006.3368912,0.148115988,900,3042.405,85.46080439377,29.734304009242,126.691109,430.77705,330.552225,0.342,26.93686,103.1945,222.75,27.35796,274.4219,132.53954,7154.03928,566
"57",21813,4.25,9.25,"Nigeria",2,11,65367.1165562,0.008018773,900,3038.312,21.5142882061,9.951025086715,7.875572,517.734275,263.233875,0.332,27.40865,102.8848,207.83335,26.11001,323.83412,4.9222325,196.88931,566
"58",21814,4.25,9.75,"Nigeria",2,11,64010.5067711,0.197265801,900,3033.993,21.09777431689,1.113925483307,319.674708,157.228833,238.669725,0.361,27.63526,99.92112,192.0278,24.12697,373.90555,176.0094283,10535.43359,566
"59",21815,4.25,10.25,"Nigeria",2,11,66333.7459936,0.0033995,838,3029.449,21.89630527424,1.908957507996,0,348.058775,209.387775,0.424,27.71106,93.07293,177.083325,24.2031,424.4099,0,0,566
"60",21816,4.25,10.75,"Nigeria",2,11,83715.4441535,0.0033995,880,3024.68,27.67745587968,8.261178873345,0,276.02395,221.73915,0.522,27.83926,87.60244,160.583325,24.32327,475.21627,0,0,566
"61",21817,4.25,11.25,"Nigeria",2,11,254970.1148338,0.06418093,873,3019.685,84.43598404573,33.240861688074,57.071687,495.23035,188.15,0.741,28.3359,84.149665,149.08335,22.36481,526.24405,55.971075,2839.46949,566
"62",21818,4.25,11.75,"Nigeria",2,11,448054.7438545,0.035294998,900,3014.466,148.63484771331,34.055656633709,34.160026,403.685732,209.1875,0.498,28.67564,77.894855,140.777775,23.21233,577.44142,30.2357325,1352.85898,566
"63",21819,4.25,12.25,"Nigeria",2,11,658340.5674667,1.152361346,900,3009.023,218.78883024092,50.389641390185,777.869177,182.541775,235.7728,0.305,28.88253,73.017415,129.75,27.32672,628.77378,1037.125225,49271.14502,566
"64",21820,4.25,12.75,"Nigeria",2,11,320612.6227989,0.154749926,900,3003.355,106.75148854208,64.958188264122,175.353396,156.26467,254.776075,0.161,28.91362,71.659535,116.972225,27.37337,680.21727,138.5100295,7640.66566,566
"65",21821,4.25,13.25,"Nigeria",2,11,151339.9175758,0.0033995,900,2997.464,50.48932654504,20.862797843248,0,265.487402,251.27835,0.019,29.05689,63.123985,100.9444625,24.08237,731.7552,0,0,566
"66",21822,4.25,13.75,"Niger",2,11,152419.9948273,0.078134101,900,2991.349,50.9536036918,6.796172246382,108.841675,320.69248,260.48,0.011,29.22083,52.76167,89.6111075,25.1552,783.37558,68.02605,2721.04187,562
"67",21823,4.25,14.25,"Niger",2,11,141315.5988073,0.0033995,900,2985.011,47.34173956741,13.021728451134,0,641.91605,271.449425,0.02,29.53686,45.798795,75.805555,25.94013,835.06967,0,0,562
"68",21886,4.75,6.25,"Nigeria",2,11,594962.7048932,0.256994314,681,3059.473,194.46577073203,54.558340626227,178.300421,135.514085,48.202128,0.93,27.22115,165.2462,270.291675,14.71589,107.00357,230.700715,4614.01432,566
"69",21887,4.75,6.75,"Nigeria",2,11,740405.7390633,0.647623937,900,3056.512,242.23874906989,100.202309061429,330.150793,338.75965,129.732783,0.607,27.1218,144.88355,265.472225,27.70748,142.91387,582.861525,23314.46159,566
"70",21888,4.75,7.25,"Nigeria",2,11,1312694.0064239,0.959330958,900,3053.325,429.92275338767,461.600730798771,776.563698,372.236175,256.54195,0.725,26.32692,129.30385,259.166675,24.49348,179.89763,863.397825,36841.93866,566
"71",21889,4.75,7.75,"Nigeria",2,11,2080737.9256248,2.43282379,900,3049.911,682.2289640677,553.772279739114,1671.585314,288.968226,424.624425,0.77,25.80465,115.614,245.6667,22.36201,217.02175,2189.5421,87581.68427,566
"72",21890,4.75,8.25,"Nigeria",2,11,1215598.5713959,1.767166034,900,3046.271,399.04477393766,614.768881704666,1412.099441,355.299053,387.1525,0.349,26.42708,104.5371,233.305575,25.14514,258.4212,1590.449575,63617.98294,566
"73",21891,4.75,8.75,"Nigeria",2,11,529904.943161,1.075716465,900,3042.405,174.17307299602,406.117021925269,1409.108693,729.791323,260.4125,0.359,27.2516,102.99415,218.91665,28.7838,302.99585,966.61535,39443.24475,566
"74",21892,4.75,9.25,"Nigeria",2,11,152440.0638829,0.445300459,854,3038.312,50.17261952675,25.982294365111,417.184602,519.241167,115.290293,0.629,27.70994,102.02485,204.250025,27.28885,349.53745,370.38185,14815.27405,566
"75",21893,4.75,9.75,"Nigeria",2,11,101064.3155989,0.401572509,884,3033.993,33.31065835209,12.680887785765,526.34822,861.390082,153.793625,0.609,27.82949,98.41398,191.472225,24.87531,397.36105,336.0574325,13442.29721,566
"76",21894,4.75,10.25,"Nigeria",2,11,157628.6257141,0.027620553,677,3029.449,52.03210608563,15.585182527574,40.196282,556.357975,189.692225,0.564,27.73798,91.803195,178.25,24.45775,446.0604,22.5638375,1083.06418,566
"77",21895,4.75,10.75,"Nigeria",2,11,210260.938842,0.029419185,775,3024.68,69.51510461257,27.868779567885,31.162846,1053.845775,171.17695,0.412,28.00721,85.9479,161.916675,25.18047,495.38338,23.8736425,954.94568,566
"78",21896,4.75,11.25,"Nigeria",2,11,315279.221899,0.051703413,884,3019.685,104.4079670575,20.653897231561,76.623202,572.47915,216.852775,0.391,28.17147,83.84373,150.138875,22.0563,545.1669,44.238425,1769.53705,566
"79",21897,4.75,11.75,"Nigeria",2,11,258157.229641,0.01774442,900,3014.466,85.63944705434,49.356763638432,22.923663,215.9715,266.43555,0.296,28.30849,81.438285,140.41665,22.38108,595.30175,13.6753125,547.01248,566
"80",21898,4.75,12.25,"Nigeria",2,11,458945.2169895,0.186631611,900,3009.023,152.52301336402,60.547959287492,147.470309,144.032977,281.864175,0.126,28.66763,73.59703,128.19445,23.26422,645.71225,167.20357,6688.14301,566
"81",21899,4.75,12.75,"Nigeria",2,11,482225.6558914,0.346789677,900,3003.355,160.5623201301,44.845669321333,189.075261,232.26878,280.403625,0.292,28.85256,65.57331,113.8889,23.65839,696.34488,312.11068,12484.42684,566
"82",21900,4.75,13.25,"Nigeria",2,11,278729.34268,0.135197418,900,2997.464,92.98840005779,72.477776424828,149.677276,238.742693,306.473875,0.054,28.97099,58.798015,98.1666825,20.3826,747.1608,120.1479,5518.51639,566
"83",21901,4.75,13.75,"Niger",2,11,226230.3937912,0.0033995,900,2991.349,75.6282260824,31.184698275433,0,217.71628,333.205,0.031,29.28558,51.317945,87.30556,20.99903,798.13127,0,0,562
"84",21902,4.75,14.25,"Niger",2,11,159300.2474302,0.0033995,900,2985.011,53.36672589943,31.842656896102,0,879.2244,280.513625,0.042,29.31378,43.59009,73.944445,25.36109,849.23475,0,0,562
"85",21903,4.75,14.75,"Niger",2,11,158000.8504314,0.02200394,900,2978.45,53.04801148843,6.317431436166,29.349813,837.848025,313.0625,0.034,29.26587,36.36813,60.4722225,25.06326,900.45493,17.5088875,700.35553,562
"86",21968,5.25,6.25,"Nigeria",2,11,506744.6134396,0.083456856,900,3059.473,165.63135975813,273.047650755521,39.351794,195.019352,44.134723,0.666,27.14199,203.323,275.44445,27.77868,90.64747,75.111195,1502.22389,566
"87",21969,5.25,6.75,"Nigeria",2,11,268431.8547478,0.206533976,900,3056.512,87.82292366734,36.348382225602,107.375636,855.777555,119.00582,0.533,26.8024,161.80435,266.194425,26.48053,140.98382,185.88059,7435.22369,566
"88",21970,5.25,7.25,"Nigeria",2,11,1434764.7366333,1.871694967,900,3053.325,469.90235578002,346.947193452854,1449.274095,1505.21255,328.552225,0.587,26.23253,134.82045,256.0278,24.24545,191.95542,1684.5253275,77036.21584,566
"89",21971,5.25,7.75,"Nigeria",2,11,1929172.424881,0.925764406,900,3049.911,632.53391439928,279.043592438696,922.215522,164.980527,458.78305,0.722,25.87788,116.8802,243,22.76074,243.1619,833.188,33327.52014,566
"90",21972,5.25,8.25,"Nigeria",2,11,428783.2382507,0.363897646,900,3046.271,140.75675506886,89.270744486161,487.820543,1075.898425,375.618625,0.404,26.39054,107.44,230.361125,25.07845,291.17705,326.7430075,13069.71996,566
"91",21973,5.25,8.75,"Nigeria",2,11,275773.7132273,0.063778631,883,3042.405,90.64334217717,12.644329892531,73.915917,535.287875,181.4164,0.693,27.47612,102.75855,214.666675,29.71783,336.91332,52.759855,2458.84332,566
"92",21974,5.25,9.25,"Nigeria",2,11,264138.72331,0.230594624,879,3038.312,86.93601491203,28.889663161916,305.420912,401.240367,119.221655,0.594,27.70144,100.89915,201.25,27.40383,380.709,203.79529,8151.81175,566
"93",21975,5.25,9.75,"Nigeria",2,11,119734.0344391,0.118475451,900,3033.993,39.46417180668,13.391689367629,105.62836,621.4242,251.96445,0.459,27.55289,99.312945,191.3611,24.14095,425.91945,105.8630295,4234.52112,566
"94",21976,5.25,10.25,"Nigeria",2,11,174998.0073843,0.366010618,900,3029.449,57.76561740445,23.322949444941,486.061632,1450.77075,293.87305,0.568,27.60801,97.570755,179.166675,24.15968,472.44437,328.64465,15544.5677,566
"95",21977,5.25,10.75,"Nigeria",2,11,216491.5694771,0.03237541,900,3024.68,71.5750352054,12.66012559455,30.956176,1546.86925,277.1964,0.35,27.26458,93.49482,164.722225,22.78267,519.9362,27.6080975,1104.32392,566
"96",21978,5.25,11.25,"Nigeria",2,11,350751.9473228,0.535092172,900,3019.685,116.15512605257,84.064022235625,218.566348,106.74816,301.82445,0.322,27.17147,87.228645,152.027775,19.2196,568.15792,481.582975,19263.31863,566
"97",21979,5.25,11.75,"Nigeria",2,11,320880.8718262,0.090983089,900,3014.466,106.44699151647,65.747558313504,119.73994,238.967193,289.6239,0.376,27.49503,81.59118,141.111125,20.06479,616.94405,80.3550025,3268.91265,566
"98",21980,5.25,12.25,"Nigeria",2,11,299778.1558228,0.319672024,900,3009.023,99.62641721537,27.230225040965,292.93546,81.266861,284.730525,0.201,27.71683,71.88476,126.25,20.51886,666.17633,287.7048325,11508.19347,566
"99",21981,5.25,12.75,"Nigeria",2,11,709824.7484093,1.511016587,900,3003.355,236.34393379522,287.262205734381,621.773988,263.773568,284.7561,0.129,28.28654,61.66066,111.0833,22.11601,715.76845,1359.9149,54396.59607,566
"100",21982,5.25,13.25,"Nigeria",2,11,1201464.446493,2.267659969,900,2997.464,400.82703719491,897.159549280163,2022.166071,1530.20225,278.061675,0.19,28.76554,55.94437,96.861095,19.8278,765.65643,2040.894275,96884.42175,566
"101",21983,5.25,13.75,"Nigeria",2,11,508040.4462805,0.281122057,900,2991.349,169.83658599723,72.07409939197,147.52725,1206.304775,295.36555,0.021,28.92644,48.81464,85.9444425,24.35789,815.79188,253.009845,10120.39352,566
"102",21984,5.25,14.25,"Niger",2,11,348353.4740982,0.097689351,900,2985.011,116.70091332693,19.32045954778,47.554635,1322.853675,312.27945,0.016,29.2149,41.653115,73.6666675,25.09509,866.13783,87.9204275,3516.81715,562
"103",21985,5.25,14.75,"Niger",2,11,181003.5882072,0.277996657,900,2978.45,60.77106800657,13.017358251912,205.548234,1140.140975,361.91,0.006,29.46298,35.59756,61.8333325,25.69328,916.66557,250.1969975,10320.94209,562
"104",22054,5.75,5.75,"Nigeria",2,11,1591612.6275561,3.217507323,900,3062.206,519.76017136519,353.13357870205,2155.951173,80.242915,32.962775,0.454,27.02869,227.76965,288.05555,27.25802,57.59172,2895.7563,135848.8158,566
"105",22055,5.75,6.25,"Nigeria",2,11,1328792.0126953,5.656858212,900,3059.473,434.32060659627,645.036027014633,4749.873349,282.52354,77.271113,0.328,26.93638,190.78015,274.611125,27.00245,103.13124,5090.40695,203616.27258,566
"106",22056,5.75,6.75,"Nigeria",2,11,346197.5267067,0.307723108,900,3056.512,113.26553992763,39.282950541033,169.115641,909.2822,132.514725,0.43,26.85144,159.5332,259.583325,26.82007,152.42112,276.9507863,11078.03148,566
"107",22057,5.75,7.25,"Nigeria",2,11,868687.1424942,0.427348663,900,3053.325,284.50527412019,139.609057347252,228.845066,1260.205675,274.6064,0.739,26.48686,132.9485,246.6111,25.36529,202.75775,384.6138,16681.68298,566
"108",22058,5.75,7.75,"Nigeria",2,11,1037868.5839577,0.371258617,900,3049.911,340.29466188502,174.85710482212,172.713166,267.969898,446.151675,0.56,25.77244,113.23445,236.638875,22.47939,253.5235,334.13275,13365.31021,566
"109",22059,5.75,8.25,"Nigeria",2,11,335672.7575906,0.231047229,900,3046.271,110.19135989602,35.298517718759,92.6469,988.155425,277.87775,0.45,26.88574,105.445,223.916675,27.22006,304.50765,207.9424925,8317.69958,566
"110",22060,5.75,8.75,"Nigeria",2,11,238314.7443743,0.069657702,862,3042.405,78.33105145297,54.675208787185,63.301556,502.53175,126.21029,0.828,27.63461,101.155,208.027775,27.13341,355.62023,60.8956,2760.48657,566
"111",22061,5.75,9.25,"Nigeria",2,11,493249.6778641,0.235146436,900,3038.312,162.34333539887,426.829628169803,293.609779,930.4694,178.110025,0.717,27.77805,99.987115,197.194425,27.69411,406.81705,210.102025,8404.08066,566
"112",22062,5.75,9.75,"Nigeria",2,11,149160.5095434,0.073772902,900,3033.993,49.16309721768,13.847918373129,59.333942,385.457275,217.25695,0.593,27.78862,99.294405,190.138925,25.01009,455.5637,65.63072,2625.22884,566
"113",22063,5.75,10.25,"Nigeria",2,11,156460.277216,0.292086098,900,3029.449,51.64644242379,20.901595783334,216.393231,1262.48645,252.4492,0.578,27.53077,99.10946,178.972225,24.06266,502.7573,262.1126,11910.10858,566
"114",22064,5.75,10.75,"Nigeria",2,11,156304.3028755,0.153141965,900,3024.68,51.67631242221,13.587931971111,153.676701,1861.90675,385.7803,0.332,27.58301,96.70011,167.91665,20.96837,548.29792,137.8277623,5513.11057,566
"115",22065,5.75,11.25,"Nigeria",2,11,272627.8510437,0.197529341,900,3019.685,90.28352556593,14.056435625655,100.527393,325.7404,437.251925,0.322,27.30994,90.021805,153.694425,19.82657,594.7562,177.7764275,7111.05721,566
"116",22066,5.75,11.75,"Nigeria",2,11,264349.9192886,0.124931208,900,3014.466,87.69377076219,9.60472184636,46.780218,528.170775,345.7103,0.363,27.67772,82.17271,141.2222,20.78552,641.99548,112.4380975,4966.16231,566
"117",22067,5.75,12.25,"Nigeria",2,11,276337.8917503,0.404344773,900,3009.023,91.83642490686,18.896485303135,92.754769,191.789875,303.11555,0.326,27.55417,73.37973,125.555575,20.166,689.86065,363.910325,14556.41312,566
"118",22068,5.75,12.75,"Nigeria",2,11,309253.3052502,0.459106051,900,3003.355,102.96927919996,38.603406261939,187.785089,98.758723,283.621125,0.204,27.96266,64.04433,111.527775,21.1638,738.23523,413.195425,16527.81708,566
"119",22069,5.75,13.25,"Nigeria",2,11,433264.3849006,0.173681878,900,2997.464,144.54366937672,67.717087796193,140.666838,1039.9638,291.151675,0.096,28.17516,55.88063,98.88887,18.21997,787.0307,155.5488,6959.85648,566
"120",22070,5.75,13.75,"Nigeria",2,11,462264.8931156,0.055262461,900,2991.349,154.53393887815,28.786385005199,50.915982,1130.5584,323.16165,0.058,28.64776,47.850225,86.944445,17.38346,836.17908,48.206455,1928.25821,566
"121",22071,5.75,14.25,"Niger",2,11,427344.6519318,0.085363781,900,2985.011,143.16352467826,17.487109782724,87.90857,2045.75115,414.387225,0.011,29.04824,41.12237,76.555555,24.68255,885.6271,76.062525,3042.50097,562
