"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"20",19776,-8.25,28.75,"Algeria",2,15,1640.7322432,0.0033995,900,2706.296,0.6062648412,0.372303509557,0,2932.171675,438.5664,0.009,21.63942,7.4762765,22.75,0,215.52722,0,0,12,0
"21",19777,-8.25,29.25,"Morocco",2,15,15153.386411,0.214936875,900,2693.504,5.6259017528,5.083746220021,191.245544,4898.2165,484.73195,0.016,20.54086,9.853977,24.5833325,0,172.616,192.6782975,7862.56921,504,1
"22",19778,-8.25,29.75,"Morocco",2,15,18435.0760369,0.079115972,900,2680.506,6.87746100759,3.280096361818,63.070072,12143.99475,1079.278425,0.069,17.71282,12.27402,27.5833325,0,137.63893,70.43947,2817.57875,504,1
"23",19779,-8.25,30.25,"Morocco",2,15,44576.967031,0.089061157,900,2667.305,16.7123646985,6.280389545601,108.347671,8564.84725,1405.44575,0.186,16.05737,16.851085,35.694445,0.0865045,117.81248,78.6252875,3145.0116,504,1
"24",19847,-7.75,25.75,"Mauritania",2,11,141.7256946,0.0033995,900,2778.706,0.05100420099,4.7829959e-05,0,43.97897,398.137225,0.003,25.31715,4.856907,9,0,531.67252,0,0,478,1
"25",19848,-7.75,26.25,"Mauritania",2,11,141.1237492,0.0033995,900,2767.159,0.05099950614,4.8693274e-05,0,84.293138,370.248875,0.004,24.75801,5.0054055,8.5833335,0,480.1805,0,0,478,1
"26",19849,-7.75,26.75,"Mauritania",2,11,1273.6456245,0.0033995,900,2755.403,0.46223578023,0.343107582982,0,278.060485,390.877225,0.003,23.71394,5.0567945,10.00000125,0,429.38895,0,0,478,1
"27",19850,-7.75,27.25,"Algeria",2,15,2628.8382839,0.045780969,900,2743.437,0.95822800198,0.000947316824,42.668651,355.970525,376.837225,0.003,23.3476,5.132958,12.6944475,0,379.56223,39.67311,1823.91056,12,0
"28",19851,-7.75,27.75,"Algeria",2,15,2589.6273783,0.088364681,900,2731.264,0.94814253824,0.067392203806,94.120377,177.678573,376.72,0.003,22.8343,5.5172295,15.11111,0,331.1173,77.998455,4147.73845,12,0
"29",19852,-7.75,28.25,"Algeria",2,15,1163.6253231,0.014158883,900,2718.883,0.42797914793,0.333827924483,19.152119,272.158575,477.366675,0.004,22.59279,6.258934,17.9166675,0,284.73935,10.4483375,626.90025,12,0
"30",19853,-7.75,28.75,"Algeria",2,15,148.3593664,0.0033995,900,2706.296,0.05482007689,5.694836e-05,0,614.359575,503.8447,0.008,21.59151,7.235398,21.2777775,0,241.59805,0,0,12,0
"31",19854,-7.75,29.25,"Algeria",2,15,2253.4847693,0.0033995,900,2693.504,0.836637011,0.633876830975,0,735.451525,391.582225,0.011,21.22308,8.8787535,22.805555,0,203.73308,0,0,12,0
"32",19855,-7.75,29.75,"Morocco",2,15,24562.1544086,0.375526634,900,2680.506,9.16325264235,53.032954135303,269.173208,4823.202,755.1437,0.031,19.62596,10.4811175,25.1388875,0,174.57657,337.2091,14173.48969,504,1
"33",19856,-7.75,30.25,"Morocco",2,15,33498.5558226,0.037873617,900,2667.305,12.5589540758,6.526697692706,28.808777,7518.912,1601.64475,0.175,15.41362,15.70912,32.4166675,0.093187,158.9363,33.3213575,1940.80211,504,1
"34",19923,-7.25,25.25,"Mauritania",2,11,142.3168471,0.0033995,900,2790.043,0.05100883135,4.696277e-05,0,100.484925,420.084725,0.003,26.63654,4.495458,9,0,598.79837,0,0,478,1
"35",19924,-7.25,25.75,"Mauritania",2,11,141.7256945,0.0033995,900,2778.706,0.05100420098,4.7829962e-05,0,144.6873,449.68055,0.003,26.24583,4.699324,8.75,0,547.80268,0,0,478,1
"36",19925,-7.25,26.25,"Mauritania",2,11,367.3669126,0.0033995,900,2767.159,0.13275959025,0.197381030584,0,149.578137,386.151125,0.003,25.63205,4.892755,8,0,497.5619,0,0,478,1
"37",19926,-7.25,26.75,"Algeria",2,15,2493.6336317,0.0033995,900,2755.403,0.90499795644,0.161005799839,0,456.07735,391.6442,0.003,24.3383,5.0448195,8.61111125,0,448.31485,0,0,12,0
"38",19927,-7.25,27.25,"Algeria",2,15,2628.8382822,0.0033995,900,2743.437,0.95822800137,0.000947316474,0,122.98714,319.7772,0.002,23.56202,5.2682055,11.13888725,0,400.41203,0,0,12,0
"39",19928,-7.25,27.75,"Algeria",2,15,2072.1573209,0.007789905,900,2731.264,0.75868077326,0.28185752155,8.401754,233.420945,369.633325,0.003,23.14295,5.686787,14.027775,0,354.3809,4.7162525,226.38011,12,0
"40",19929,-7.25,28.25,"Algeria",2,15,149.0639942,0.0033995,900,2718.883,0.05482544938,5.604048e-05,0,216.37075,431.72555,0.003,23.00785,6.2776655,16.0833325,0,311.03365,0,0,12,0
"41",19930,-7.25,28.75,"Algeria",2,15,148.3593664,0.022645024,900,2706.296,0.05482007687,5.694833e-05,31.325624,296.565995,555.89165,0.007,21.9782,7.234159,19.5833325,0,271.6357,18.0858575,723.4343,12,0
"42",19931,-7.25,29.25,"Algeria",2,15,1089.6877084,0.0033995,900,2693.504,0.40456145065,0.781615037482,0,1519.377325,467.472775,0.009,21.71218,9.7651635,21.25,0,238.12945,0,0,12,0
"43",19932,-7.25,29.75,"Morocco",2,15,10347.0341523,0.06927831,900,2680.506,3.86010471473,1.160200007263,104.019739,2847.023,523.820575,0.015,20.98526,13.614225,24.8333325,0,213.27697,60.055825,2402.23297,504,1
"44",19933,-7.25,30.25,"Morocco",2,15,21360.8116218,0.0033995,900,2667.305,8.00838858846,2.386229012456,0,10816.175,1247.628875,0.06,18.18221,20.86633,25.3333325,0,200.28235,0,0,504,1
"45",20003,-6.75,25.25,"Mauritania",2,11,142.3168469,0.0033995,900,2790.043,0.0510088313,4.696285e-05,0,225.474825,442.007775,0.003,26.52404,4.318318,8.88888875,0,616.42813,0,0,478,1
"46",20004,-6.75,25.75,"Mauritania",2,11,141.7256945,0.0033995,900,2778.706,0.05100420098,4.7829914e-05,0,247.889955,522.5489,0.002,26.10849,4.4716585,8.08333325,0,566.61373,0,0,478,1
"47",20005,-6.75,26.25,"Algeria",2,15,1700.7135935,0.0033995,900,2767.159,0.61460635683,0.335663281523,0,161.08373,445.718075,0.003,25.8383,4.656306,8,0,517.78858,0,0,12,0
"48",20006,-6.75,26.75,"Algeria",2,15,2640.5534031,0.0033995,900,2755.403,0.95831857707,0.00093122798,0,210.286818,408.78305,0.003,25.17099,4.93979,8,0,470.24625,0,0,12,0
"49",20007,-6.75,27.25,"Algeria",2,15,2628.8382863,0.0033995,900,2743.437,0.95822800287,0.000947316871,0,1745.11775,324.852225,0.002,23.75945,5.2823575,8.99999925,0,424.40235,0,0,12,0
"50",20008,-6.75,27.75,"Algeria",2,15,2176.2456246,0.0033995,900,2731.264,0.796790715,0.260304793689,0,1616.1185,401.157225,0.003,23.15897,5.717455,12.25,0,380.85335,0,0,12,0
"51",20009,-6.75,28.25,"Algeria",2,15,149.0639944,0.0033995,900,2718.883,0.05482544945,5.6040451e-05,0,803.457925,440.529175,0.003,23.21314,6.3545045,14.3611125,0,340.46185,0,0,12,0
"52",20010,-6.75,28.75,"Algeria",2,15,148.3593665,0.094565414,900,2706.296,0.0548200769,5.6948371e-05,115.180287,775.160125,560.295825,0.007,22.57772,7.6674925,17.36111,0,304.46605,83.5790625,3343.1625,12,0
"53",20011,-6.75,29.25,"Algeria",2,15,241.2599586,0.0033995,900,2693.504,0.08957105609,0.175545958798,0,1538.142625,631.948875,0.009,21.85176,10.7194055,20.13889,0,274.5756,0,0,12,0
"54",20012,-6.75,29.75,"Morocco",2,15,6196.5995896,0.0033995,900,2680.506,2.31172749011,1.257087083535,0,3876.91275,517.9061,0.01,21.57115,13.96794,23.5277775,0,252.93533,0,0,504,1
"55",20013,-6.75,30.25,"Morocco",2,15,11693.3473781,0.163914857,900,2667.305,4.38395653508,2.405017078374,251.543485,4417.3227,1024.5785,0.036,19.49984,15.80912,25.4722225,0,241.73737,145.2287,5809.14795,504,1
"56",20014,-6.75,30.75,"Morocco",2,15,116889.7038117,1.248088827,900,2653.9,44.04450314356,196.066048788124,1837.769352,7686.3375,1320.37925,0.063,18.29904,14.461225,28.6666675,0,242.40035,1121.7501925,44870.00992,504,1
"57",20080,-6.25,24.75,"Mali",2,11,351.2718573,0.0033995,900,2801.169,0.12540186299,0.000113304743,0,114.512692,342.572775,0.003,26.52115,4.0326575,8.58333325,0,685.85722,0,0,466,1
"58",20081,-6.25,25.25,"Mauritania",2,11,142.3168469,0.0033995,900,2790.043,0.05100883131,4.6962824e-05,0,131.23004,372.415,0.003,26.39022,4.0859235,8.27777775,0,636.36765,0,0,478,1
"59",20082,-6.25,25.75,"Mauritania",2,11,739.0993499,0.0033995,900,2778.706,0.26598685518,0.295155265952,0,149.93829,397.04665,0.002,26.26603,4.263326,8,0,587.84565,0,0,478,1
"60",20083,-6.25,26.25,"Algeria",2,15,2641.4537938,0.0033995,900,2767.159,0.95457242136,0.043110103013,0,173.08205,447.1825,0.003,26.03542,4.5007505,8,0,540.53877,0,0,12,0
"61",20084,-6.25,26.75,"Algeria",2,15,2640.5533941,0.0033995,900,2755.403,0.9583185738,0.000931228555,0,255.805325,452.294425,0.003,25.54151,4.8019515,8,0,494.78148,0,0,12,0
"62",20085,-6.25,27.25,"Algeria",2,15,2628.8382756,0.0033995,900,2743.437,0.95822799896,0.000947317268,0,1568.347525,349.854725,0.002,24.18942,5.1706455,8.5555555,0,451.0304,0,0,12,0
"63",20086,-6.25,27.75,"Algeria",2,15,1744.8416069,0.0033995,900,2731.264,0.63884038445,0.326021479484,0,1317.251,396.937775,0.002,23.61426,5.699662,10.66666675,0,409.91175,0,0,12,0
"64",20087,-6.25,28.25,"Algeria",2,15,149.0639939,0.0033995,900,2718.883,0.05482544925,5.6040436e-05,0,559.562625,433.94885,0.004,23.51138,6.4795045,12.13889,0,372.28065,0,0,12,0
"65",20088,-6.25,28.75,"Algeria",2,15,148.3593662,0.0033995,900,2706.296,0.05482007682,5.6948357e-05,0,1096.232775,545.019425,0.007,22.99295,7.954467,15.9722225,0,339.27943,0,0,12,0
"66",20089,-6.25,29.25,"Algeria",2,15,147.6434403,0.026966559,900,2693.504,0.05481464452,5.7852017e-05,36.836665,2199.7205,647.8172,0.008,22.1016,9.994367,19.5,0,312.35645,21.975235,879.0094,12,0
"67",20090,-6.25,29.75,"Algeria",2,15,5131.5784114,0.0033995,900,2680.506,1.91440655634,1.290744377288,0,1131.25435,508.991125,0.007,21.98958,11.178865,22.4722225,0,293.1657,0,0,12,0
"68",20091,-6.25,30.25,"Morocco",2,15,33096.1056161,0.064066339,900,2667.305,12.40807134257,6.276860157757,95.895082,11037.61275,1099.277825,0.03,19.69631,10.95199,27.944445,0,283.25552,55.36505,2214.60205,504,1
"69",20092,-6.25,30.75,"Morocco",2,15,69315.3032961,0.517365476,900,2653.9,26.11828068998,32.397487775048,438.118951,8055.31925,1314.94525,0.064,18.25913,11.2652,33.3611125,0,283.57423,464.86404,22210.61077,504,1
"70",20161,-5.75,24.75,"Mali",2,11,351.2718573,0.0033995,900,2801.169,0.12540186302,0.000113304601,0,25.501733,307.28445,0.003,26.56891,4.0128,7.3333335,0,706.71425,0,0,466,1
"71",20162,-5.75,25.25,"Mauritania",2,11,150.9900103,0.0033995,900,2790.043,0.05411744381,0.016867952493,0,150.479817,360.05025,0.003,26.22772,4.000075,8,0,658.40545,0,0,478,1
"72",20163,-5.75,25.75,"Algeria",2,15,2166.8573844,0.0033995,900,2778.706,0.77980799383,0.27218709495,0,115.201202,425.9136,0.003,25.94407,4.146734,8,0,611.24478,0,0,12,0
"73",20164,-5.75,26.25,"Algeria",2,15,2652.0674222,0.0033995,900,2767.159,0.95840798982,0.000915071243,0,253.878737,436.7886,0.004,25.6649,4.370345,8,0,565.50675,0,0,12,0
"74",20165,-5.75,26.75,"Algeria",2,15,2640.5534028,0.0033995,900,2755.403,0.95831857696,0.000931227462,0,240.811255,435.866375,0.003,25.22211,4.661937,8,0,521.55225,0,0,12,0
"75",20166,-5.75,27.25,"Algeria",2,15,1875.8741778,0.0033995,900,2743.437,0.68376787433,0.314732430307,0,1471.6586,393.191675,0.002,24.99455,5.006119,8.02777775,0,479.8567,0,0,12,0
"76",20167,-5.75,27.75,"Algeria",2,15,566.1942952,0.0033995,900,2731.264,0.20730121278,0.254877597846,0,1350.7287,428.094175,0.002,24.46202,5.51235,9.72222225,0,441.04532,0,0,12,0
"77",20168,-5.75,28.25,"Algeria",2,15,149.0639943,0.0033995,900,2718.883,0.05482544941,5.6040502e-05,0,1828.01675,433.8136,0.004,23.7359,6.401126,11.88889,0,405.9288,0,0,12,0
"78",20169,-5.75,28.75,"Algeria",2,15,148.3593664,0.219150747,900,2706.296,0.05482007688,5.694834e-05,337.647759,1123.502025,506.52835,0.005,23.50929,7.7302175,13.9722225,0,375.5263,194.941025,7797.64099,12,0
"79",20170,-5.75,29.25,"Algeria",2,15,166.6389978,0.133685611,900,2693.504,0.0618670048,0.077269452239,126.034194,792.932825,626.4514,0.007,22.15881,8.8103605,19.13889,0,351.04393,118.787275,5701.78931,12,0
"80",20171,-5.75,29.75,"Algeria",2,15,6052.3342036,0.221909602,900,2680.506,2.25790728538,1.783119861032,327.157163,1109.495825,570.6675,0.009,22.18269,8.9758635,23.694445,0,333.7645,198.188865,7927.55434,12,0
"81",20172,-5.75,30.25,"Morocco",2,15,105810.0220437,1.177797179,900,2667.305,39.66926856915,117.560971750968,1226.583646,3439.75425,783.64305,0.019,21.00913,8.486186,28,0,324.81597,1059.252675,42370.10651,504,1
"82",20173,-5.75,30.75,"Morocco",2,15,48939.0324678,0.117724451,900,2653.9,18.44042117555,11.695584042793,85.876958,8128.56825,1090.2124,0.047,19.5109,9.483147,33.77778,0,324.86493,105.18716,4299.44482,504,1
"83",20241,-5.25,24.25,"Mali",2,11,352.6716436,0.0033995,900,2812.084,0.12541291762,0.000111155179,0,14.756725,303.0528,0.002,27.33205,4.1066445,7,0,777.58203,0,0,466,1
"84",20242,-5.25,24.75,"Mali",2,11,351.2718573,0.0033995,900,2801.169,0.125401863,0.000113304662,0,26.251775,305.485575,0.002,26.65833,4.0610735,7.722222,0,729.41707,0,0,466,1
"85",20243,-5.25,25.25,"Mauritania",2,11,355.6383567,0.0033995,900,2790.043,0.1274669678,0.062451313193,0,95.730958,314.587225,0.003,26.32067,4.058333,8,0,682.33718,0,0,478,1
"86",20244,-5.25,25.75,"Algeria",2,15,1968.3813505,0.0033995,900,2778.706,0.70838049752,0.269163225451,0,248.642925,454.54915,0.003,25.94535,4.116366,8,0,636.5714,0,0,12,0
"87",20245,-5.25,26.25,"Algeria",2,15,2652.0674211,0.0033995,900,2767.159,0.95840798944,0.000915069971,0,200.594088,569.628875,0.003,25.52035,4.283258,8,0,592.41202,0,0,12,0
"88",20246,-5.25,26.75,"Algeria",2,15,2640.4169752,0.0033995,900,2755.403,0.9582690642,0.002325885337,0,225.05015,457.017775,0.004,25.21458,4.502928,8,0,550.23253,0,0,12,0
"89",20247,-5.25,27.25,"Algeria",2,15,426.4784571,0.0033995,900,2743.437,0.15545406592,0.213776395219,0,2458.660925,391.201425,0.001,24.91891,4.7553305,8,0,510.50965,0,0,12,0
"90",20248,-5.25,27.75,"Algeria",2,15,149.7572697,0.0033995,900,2731.264,0.0548307602,5.5128173e-05,0,1454.8891,406.079725,0.002,24.63045,5.101652,9.2222205,0,473.84632,0,0,12,0
"91",20249,-5.25,28.25,"Algeria",2,15,149.0639943,0.0033995,900,2718.883,0.0548254494,5.6040445e-05,0,1736.983475,422.369175,0.003,23.91026,5.643919,11.944445,0,440.9897,0,0,12,0
"92",20250,-5.25,28.75,"Algeria",2,15,148.3593664,0.0033995,900,2706.296,0.05482007687,5.6948314e-05,0,1188.782525,482.10805,0.004,23.61667,6.5620495,13.916665,0,412.83195,0,0,12,0
"93",20251,-5.25,29.25,"Algeria",2,15,159.3702787,0.085500446,900,2693.504,0.05916839352,0.008724429328,132.995221,370.72435,565.027225,0.006,22.49022,7.2085585,19.666665,0,390.372,74.655725,3583.47473,12,0
"94",20252,-5.25,29.75,"Algeria",2,15,3686.2219045,0.0033995,900,2680.506,1.37519624885,1.868527169881,0,720.70785,603.308575,0.012,22.14087,7.437913,24.4444425,0,374.6158,0,0,12,0
"95",20253,-5.25,30.25,"Morocco",2,15,13474.6813427,0.00863111,900,2667.305,5.05179701076,2.221931675424,9.480099,3786.0505,787.9361,0.02,21.23013,7.698048,28.833335,0,366.40837,5.4733375,218.93351,504,1
"96",20254,-5.25,30.75,"Morocco",2,15,26307.9610268,0.033628705,900,2653.9,9.91294386384,2.137536785511,49.829167,3999.3015,833.096125,0.034,20.40256,8.523611,33.63889,0,366.2375,27.971175,1342.61636,504,1
"97",20255,-5.25,31.25,"Morocco",2,15,71923.7008336,0.277390717,900,2640.293,27.24080314456,33.633499826355,287.850179,4427.684,1209.921425,0.091,18.46651,10.4769505,42.97222,0,346.93917,248.88675,9955.47012,504,1
"98",20321,-4.75,23.75,"Mali",2,11,354.0445734,0.0033995,900,2822.786,0.12542380362,0.000108997084,0,22.490977,277.397775,0.002,27.5617,4.3612615,6.83333325,0,848.92237,0,0,466,1
"99",20322,-4.75,24.25,"Mali",2,11,352.6716438,0.0033995,900,2812.084,0.1254129177,0.000111155176,0,59.274032,297.656425,0.002,27.30465,3.9938815,7.0555555,0,800.84715,0,0,466,1
"100",20323,-4.75,24.75,"Mali",2,11,382.0079502,0.0033995,900,2801.169,0.13637445653,0.021243674318,0,0,303.98555,0.002,27.02516,3.9003755,7.388889,0,753.79865,0,0,466,1
"101",20324,-4.75,25.25,"Algeria",2,15,578.3670336,0.0033995,900,2790.043,0.20729679643,0.022977997038,0,34.742803,307.0722,0.002,26.44183,3.9462465,7.97222225,0,707.9709,0,0,12,0
"102",20325,-4.75,25.75,"Algeria",2,15,742.412156,0.0033995,900,2778.706,0.26717906684,0.146494024919,0,149.686125,386.6278,0.003,26.02628,3.988889,8,0,663.60535,0,0,12,0
"103",20326,-4.75,26.25,"Algeria",2,15,2638.676021,0.0033995,900,2767.159,0.95356858577,0.039806742644,0,420.215525,456.76195,0.003,25.61202,4.094069,8,0,621.0034,0,0,12,0
"104",20327,-4.75,26.75,"Algeria",2,15,2370.586135,0.0033995,900,2755.403,0.86034114253,0.211681357902,0,280.8114,507.411675,0.004,25.31394,4.31021,8,0,580.54048,0,0,12,0
"105",20328,-4.75,27.25,"Algeria",2,15,150.4391402,0.0033995,900,2743.437,0.05483600785,5.4211548e-05,0,424.488449,472.803625,0.002,24.47981,4.5441065,8,0,542.68147,0,0,12,0
"106",20329,-4.75,27.75,"Algeria",2,15,149.7572696,0.0033995,900,2731.264,0.05483076017,5.5128184e-05,0,232.663418,506.45585,0.002,24.19487,4.774099,8.888889,0,507.9941,0,0,12,0
"107",20330,-4.75,28.25,"Algeria",2,15,149.0639941,0.0033995,900,2718.883,0.05482544933,5.6040446e-05,0,280.899797,511.50775,0.003,24.04728,5.1172675,11.1111125,0,477.1549,0,0,12,0
"108",20331,-4.75,28.75,"Algeria",2,15,148.3597682,0.0033995,900,2706.296,0.05482022535,5.7150822e-05,0,94.525072,491.570275,0.004,23.74648,5.4926055,13.3333325,0,450.93727,0,0,12,0
"109",20332,-4.75,29.25,"Algeria",2,15,183.2755207,0.0033995,900,2693.504,0.06804354125,0.013037918093,0,191.489062,572.9375,0.005,22.74936,5.810961,19.583335,0,430.16917,0,0,12,0
"110",20333,-4.75,29.75,"Algeria",2,15,245.5130537,0.0033995,900,2680.506,0.09159205259,9.8179593e-05,0,103.456317,590.178325,0.009,22.44744,6.176764,24.1666675,0,415.64988,0,0,12,0
"111",20334,-4.75,30.25,"Algeria",2,15,1123.1935256,0.0033995,900,2667.305,0.42109683715,0.253525344826,0,2283.77525,699.059175,0.013,21.56458,6.5204205,28.944445,0,408.02803,0,0,12,0
"112",20335,-4.75,30.75,"Morocco",2,15,4500.4766108,0.0033995,900,2653.9,1.6957974036,1.470824485877,0,2119.65425,700.186375,0.02,20.92596,6.980443,33.4166675,0,403.09762,0,0,504,1
"113",20336,-4.75,31.25,"Morocco",2,15,24238.2871649,0.0033995,900,2640.293,9.18015065366,5.187816528093,0,3471.469675,924.086175,0.066,19.23574,7.9999995,40.916665,0,361.68052,0,0,504,1
"114",20337,-4.75,31.75,"Morocco",2,15,56152.9700122,0.582863356,900,2626.485,21.37951653482,79.146701615522,511.941983,4627.024425,1109.41445,0.158,17.74087,10.442943,49.5,0,312.72033,524.5769575,22822.58968,504,1
"115",20402,-4.25,23.75,"Mali",2,11,354.0445732,0.0033995,900,2822.786,0.12542380353,0.000108997098,0,50.73089,284.123625,0.002,27.55978,3.9703455,6.6666665,0,872.67233,0,0,466,1
"116",20403,-4.25,24.25,"Mali",2,11,353.2832541,0.0033995,900,2812.084,0.12563041132,0.003024510047,0,5.75262,303.90305,0.002,27.32131,3.3795045,6.888889,0,825.61733,0,0,466,1
"117",20404,-4.25,24.75,"Algeria",2,15,514.1409217,0.0033995,900,2801.169,0.18354510356,0.026388468381,0,2.250153,303.42335,0.002,27.01619,3.135548,6.9444445,0,779.70195,0,0,12,0
"118",20405,-4.25,25.25,"Algeria",2,15,586.6564972,0.0033995,900,2790.043,0.21026788428,0.003525656472,0,56.489455,311.577775,0.002,26.41715,3.2952325,7.5,0,735.12935,0,0,12,0
"119",20406,-4.25,25.75,"Algeria",2,15,593.9599454,0.0033995,900,2778.706,0.21375412928,0.00020045092,0,352.347475,411.258325,0.003,26.08558,3.358896,7.91666675,0,692.14775,0,0,12,0
"120",20407,-4.25,26.25,"Algeria",2,15,2223.1836462,0.00651966,900,2767.159,0.80341734587,0.2307499607,5.989406,529.25905,505.188325,0.003,25.67212,3.39009,8,0,651.06055,3.5730325,142.9213,12,0
"121",20408,-4.25,26.75,"Algeria",2,15,1134.5600498,0.0033995,900,2755.403,0.4117583728,0.335869671167,0,332.822075,612.12945,0.003,25.26138,3.557733,8,0,612.2366,0,0,12,0
"122",20409,-4.25,27.25,"Algeria",2,15,150.4391403,0.0033995,900,2743.437,0.05483600787,5.4211553e-05,0,373.975099,537.408025,0.002,24.5633,3.868206,8,0,576.12032,0,0,12,0
"123",20410,-4.25,27.75,"Algeria",2,15,149.7572695,0.0033995,900,2731.264,0.05483076015,5.5128178e-05,0,546.769932,515.117475,0.001,24.27773,4.2234985,9.0555555,0,543.23798,0,0,12,0
"124",20411,-4.25,28.25,"Algeria",2,15,180.9693628,0.0033995,900,2718.883,0.06656018235,0.012823327318,0,596.57636,537.04055,0.002,24.13365,4.5125,10.6111125,0,514.19525,0,0,12,0
"125",20412,-4.25,28.75,"Algeria",2,15,230.1535259,0.0033995,900,2706.296,0.08504373058,0.010464073474,0,271.557862,511.4339,0.003,23.85705,4.7033035,13.1388875,0,489.65992,0,0,12,0
"126",20413,-4.25,29.25,"Algeria",2,15,246.7282324,0.0033995,900,2693.504,0.09160122745,9.6676803e-05,0,225.479825,573.274725,0.005,22.98686,4.806644,18.1944425,0,470.32133,0,0,12,0
