"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"16",28779,27.75,-31.25,"South-Africa",2,18,26044.8210383,0.234882132,900,2640.293,9.86436785952,81.286634055388,282.029106,11913.05,1743.5575,0.648,13.23462,54.14576,169.416675,0,156.00383,209.86415,8394.56604,710,1
"17",28780,27.75,-30.75,"South-Africa",2,18,51405.4732943,0.081184493,900,2653.9,19.36978584321,80.679522990689,110.044174,16789.808,2059.61925,0.734,11.88237,53.50567,172.7222,0,180.71355,71.53627,2861.45067,710,1
"18",28781,27.75,-30.25,"Lesotho",2,18,131496.42458,0.193729958,900,2667.305,49.29936580479,32.917488922215,281.133179,20321.4375,1873.06775,0.614,13.72372,53.144445,165.69445,0,216.21218,174.356957,8349.84906,426,0
"19",28782,27.75,-29.75,"Lesotho",2,18,151928.6117268,0.075671233,900,2680.506,56.6790774822,26.374032064203,113.985361,14970.25,2081.87925,0.746,13.19631,59.200455,173.6389,0,258.00293,65.809475,2632.37915,426,0
"20",28783,27.75,-29.25,"Lesotho",2,18,517485.3843817,2.248040887,900,2693.504,192.12351959274,292.621517204993,2310.801042,12140.25775,1760.72425,0.612,14.96667,63.634165,146,0,303.42302,2023.2373,80929.49219,426,0
"21",28784,27.75,-28.75,"South-Africa",2,18,147540.6895764,1.568212834,900,2706.296,54.51756866812,225.273528525242,1689.817814,5857.939,1649.65825,0.426,15.46907,60.6592,121.222225,0,351.00315,1411.3915025,67426.51724,710,1
"22",28785,27.75,-28.25,"South-Africa",2,18,39321.5817848,0.56449642,900,2718.883,14.46240188648,138.014619502937,486.484864,2201.48675,1556.25275,0.298,15.75112,57.889265,97.3055625,0,399.91883,507.281875,20291.27518,710,1
"23",28786,27.75,-27.75,"South-Africa",2,18,29841.755627,0.403031709,900,2731.264,10.92598810255,109.086551264595,216.129424,4530.133,1534.978,0.495,16.00433,53.717605,89.3611125,0,441.62995,361.96365,14478.54584,710,1
"24",28973,28.25,-31.25,"South-Africa",2,18,51857.4263845,0.44792082,900,2640.293,19.64078498954,101.023473023318,293.925005,9058.78325,1382.39775,0.732,15.01378,59.04148,170.500025,0,117.0788,403.1287013,21482.74528,710,1
"25",28974,28.25,-30.75,"South-Africa",2,18,58100.7263381,0.098297316,900,2653.9,21.89258369551,60.646581502734,157.957586,13883.806,1856.90125,0.751,12.68269,61.069375,173.555575,0,147.38265,86.172925,5170.37567,710,1
"26",28975,28.25,-30.25,"Lesotho",2,18,100023.8023618,0.018311624,900,2667.305,37.49995513239,33.175964658525,26.624926,26653.8525,2053.393,0.739,12.34439,58.82992,177.6111,0,188.46412,14.185805,1021.37798,426,0
"27",28976,28.25,-29.75,"Lesotho",2,18,70338.516345,0.0033995,900,2680.506,26.2407598713,3.199542470917,0,22886.375,2311.9185,0.757,11.33766,57.708635,186.05555,0,234.62985,0,0,426,0
"28",28977,28.25,-29.25,"Lesotho",2,18,142121.189105,0.059407526,900,2693.504,52.76443332247,31.346467440813,32.039651,15807.52,2386.52975,0.772,10.51026,60.80312,184.166675,0,283.32317,52.7018775,2430.8765,426,0
"29",28978,28.25,-28.75,"Lesotho",2,18,257022.7267659,0.992007715,900,2706.296,94.97213410049,124.996803696975,600.452689,9313.11525,1887.12675,0.654,13.90609,63.6488,149.55555,0,333.37178,892.80695,44191.52249,426,0
"30",28979,28.25,-28.25,"South-Africa",2,18,90760.6275408,1.584764488,900,2718.883,33.3815836338,284.719055329207,1969.712875,5572.03875,1723.532,0.441,14.48638,60.62147,122.1111,0,384.19035,1426.2876,83498.46954,710,1
"31",28980,28.25,-27.75,"South-Africa",2,18,37995.5908324,0.370333661,900,2731.264,13.91135892181,155.853385045594,345.049249,3949.25275,1662.4255,0.617,15.12933,56.692455,96.6944475,0,412.05743,332.5354025,18031.51447,710,1
"32",29160,28.75,-31.25,"South-Africa",2,18,185493.5101181,0.661559197,900,2640.293,70.25489699722,95.090198326463,248.809373,7441.7355,1000.214975,0.748,16.50465,59.640765,184.19445,0,80.31324,595.4033,23816.1319,710,1
"33",29161,28.75,-30.75,"South-Africa",2,18,137551.8671885,0.422866794,900,2653.9,51.83008810211,97.308861370984,358.824586,12197.50075,1397.12075,0.705,15.17131,63.21888,168.05555,0,119.1215,379.81525,15192.61032,710,1
"34",29162,28.75,-30.25,"South-Africa",2,18,161702.0255521,0.857992981,900,2667.305,60.62375714422,123.360532252674,167.05236,11910.97275,1722.79225,0.695,13.47853,65.45826,171.83335,0,166.51413,772.193675,34302.96094,710,1
"35",29163,28.75,-29.75,"Lesotho",2,18,77286.1546602,0.033633274,900,2680.506,28.83267278297,5.731423219776,48.454598,21856.193,2367.984,0.773,10.99792,54.839455,207.916675,0,216.80558,27.975275,1119.011,426,0
"36",29164,28.75,-29.25,"Lesotho",2,18,92032.2215395,0.066189967,900,2693.504,34.16821972515,7.450261373819,49.612996,19281.615,2502.13325,0.728,9.895993,48.34696,225.30555,0,268.28402,58.8060725,2352.24293,426,0
"37",29165,28.75,-28.75,"Lesotho",2,18,304673.6965088,2.006841304,900,2706.296,112.57958206969,303.68901922651,2450.072136,20915.9625,2514.565,0.615,9.25032,64.453905,207.19445,0,320.30953,1806.15668,73099.51929,426,0
"38",29166,28.75,-28.25,"South-Africa",2,18,48930.6748499,0.7757693,900,2718.883,17.99660776943,135.199238931433,823.236293,4505.28775,1726.2165,0.429,14.53878,68.82211,157.55555,0,372.596,698.1924237,27927.69637,710,1
"39",29167,28.75,-27.75,"South-Africa",2,18,21800.1340814,0.20574497,900,2731.264,7.98170216873,94.526243898325,224.847798,4480.702,1660.37475,0.655,14.88253,58.695005,106.19444,0,374.85812,183.6407,7345.62836,710,1
"40",29346,29.25,-30.75,"South-Africa",2,18,238354.6460879,1.103262134,900,2653.9,89.81297425319,245.016235786217,743.185232,9065.9305,1234.92225,0.832,15.47869,69.704915,188.777775,0,100.30239,992.171025,39686.84143,710,1
"41",29347,29.25,-30.25,"South-Africa",2,18,28342.9886331,0.069407475,900,2667.305,10.62607876289,44.355798373265,63.729434,8355.381325,1664.934,0.836,13.67388,64.434195,186.77775,0,152.86802,60.9369675,2924.97446,710,1
"42",29348,29.25,-29.75,"South-Africa",2,18,36292.5809396,0.100469857,900,2680.506,13.53945108645,18.803018672505,78.66397,15065.0625,2205.048,0.79,11.85849,74.690465,231.80555,0,205.96168,90.4228533,3616.91422,710,1
"43",29349,29.25,-29.25,"Lesotho",2,18,61710.7519337,0.121064874,900,2693.504,22.9109598378,9.580516017995,107.618168,18751.3725,2597.6715,0.817,10.69551,73.28198,247.638875,0,259.17465,107.428575,4297.1431,426,0
"44",29350,29.25,-28.75,"South-Africa",2,18,110479.771871,1.800896212,900,2706.296,40.82323707927,75.684484554012,601.001464,11937.91275,1453.8455,0.657,15.71731,65.424695,218.333325,0,312.37793,1620.8066,71004.91797,710,1
"45",29351,29.25,-28.25,"South-Africa",2,18,37130.8533962,1.096477515,900,2718.883,13.65665621344,131.107784410302,695.478277,7006.82925,1691.0035,0.689,14.63558,60.442675,174.94445,0,356.48818,986.06485,39442.59399,710,1
"46",29352,29.25,-27.75,"South-Africa",2,18,4138.9799215,0.003434359,900,2731.264,1.51540834074,0.532814574756,1.379164,5176.3705,1811.314,0.724,14.38558,55.731565,132.66665,0,338.58368,0.7962605,31.85042,710,1
"47",29532,29.75,-30.25,"South-Africa",2,18,182506.0427218,1.127529608,900,2667.305,68.4233977499,117.54239550757,778.663983,9019.781,1186.19445,0.808,15.82115,62.581005,217.666675,0,149.8047,1014.7766725,44939.56361,710,1
"48",29533,29.75,-29.75,"South-Africa",2,18,109161.0195617,0.855408658,900,2680.506,40.72403358033,71.503731494445,481.191,14955.9655,1437.2805,0.702,15.00833,66.309345,231.4722,0,203.20507,769.8678,30794.71222,710,1
"49",29534,29.75,-29.25,"South-Africa",2,18,121126.473675,1.59824097,900,2693.504,44.96985835861,156.707725245394,1282.537789,15510.6015,1588.19175,0.594,14.76571,72.99989,233.777775,0,256.6143,1437.652275,57506.08948,710,1
"50",29535,29.75,-28.75,"South-Africa",2,18,249309.7772238,3.229953659,900,2706.296,92.12213212812,287.114251264162,1587.507702,4883.32975,1064.4255,0.715,17.95801,67.4848,196.6111,0,309.95957,2906.959,125738.06885,710,1
"51",29536,29.75,-28.25,"South-Africa",2,18,70807.1456975,1.337311385,900,2718.883,26.04273152375,72.91537856342,1062.075311,6602.623,1368.3535,0.78,16.78638,63.375415,166.611125,0,336.92097,1203.5801925,48143.20812,710,1
"52",29715,30.25,-29.75,"South-Africa",2,18,772983.9659722,6.627160682,900,2680.506,288.37239807491,648.18077979196,5959.796541,9729.29525,1025.397475,0.758,16.73654,71.375825,228.9722,0,208.84008,5964.445425,238577.81799,710,1
"53",29716,30.25,-29.25,"South-Africa",2,18,81110.7607704,1.569191324,900,2693.504,30.11347818969,136.571842019876,1074.668725,11127.7925,1269.290525,0.833,16.09711,71.674775,204.83335,0,260.78275,1411.50735,56460.29419,710,1
"54",29717,30.25,-28.75,"South-Africa",2,18,199080.4404339,0.368234268,900,2706.296,73.56195509858,70.999164179665,85.826776,7255.4435,965.90845,0.701,18.07308,63.93487,171.972225,0,313.17093,331.410825,14436.61932,710,1
