"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"11",23723,13.25,14.25,"Niger",2,11,35725.3455049,0.072867399,900,2985.011,11.96824708044,3.672764034244,63.035291,591.9006,293.419425,0.006,28.16667,20.707435,30.1111125,15.15956,1125.9755,64.050875,2562.03506,562,1
"12",23724,13.25,14.75,"Niger",2,11,3030.1546145,0.0033995,900,2978.45,1.01735956714,1.856203025445,0,362.04565,331.3861,0.004,28.01635,19.21404,27.0833325,0,1172.48275,0,0,562,1
"13",23725,13.25,15.25,"Niger",2,11,1779.0704521,0.010500194,900,2971.667,0.59867759098,0.000339365899,8.013754,36.74776,346.83665,0.001,28.2,19.41291,26.7222225,0,1218.046,7.9204,376.05464,562,1
"14",23726,13.25,15.75,"Niger",2,11,1774.7700802,0.004725191,900,2964.662,0.5986416025,0.000350214029,3.589093,41.241525,369.908875,0.002,28.05256,19.55807,20.3055525,0,1263.10375,1.9580107,117.48065,562,1
"15",23863,13.75,8.75,"Cameroon",2,17,127652.6651493,0.013008374,900,3042.405,41.95782140199,33.758194232284,16.768542,1051.57185,255.8975,0.607,27.66154,113.13075,180.5278,15.75165,670.30055,9.4128775,451.8181,120,1
"16",23864,13.75,9.25,"Cameroon",2,17,270841.2403895,0.116280425,900,3038.312,89.14201529497,19.181119336941,147.824667,916.4735,246.976375,0.848,28.27708,93.01646,161.47225,17.21951,709.7019,103.122605,4124.90414,120,1
"17",23865,13.75,9.75,"Cameroon",2,17,359624.1189395,0.138376872,900,3033.993,118.53161118424,17.047101017116,207.835731,2277.213475,386.29195,0.891,27.88942,81.20533,149.97225,16.59038,750.32978,123.0094148,4920.37658,120,1
"18",23866,13.75,10.25,"Cameroon",2,17,581114.1619797,0.0033995,900,3029.449,191.82171757825,35.313013693466,0,1780.5739,642.11,0.801,26.55657,85.150455,140.77775,14.0236,791.99428,0,0,120,1
"19",23867,13.75,10.75,"Cameroon",2,17,697324.4946365,0.094433183,900,3024.68,230.5448908415,40.178398933742,51.887735,8491.81475,711.9975,0.455,26.28574,85.132995,129.6111,13.90714,834.53977,84.2249575,3368.99834,120,1
"20",23870,13.75,12.25,"Nigeria",2,11,171460.2335243,0.045145248,900,3009.023,56.98203297721,8.279835059578,54.074683,405.34175,288.58975,0.188,28.25529,55.71242,89.611115,20.10405,966.29335,39.1009575,1564.03824,566,1
"21",23871,13.75,12.75,"Nigeria",2,11,132393.781292,0.077233718,657,3003.355,44.08196128789,7.440461058554,74.34378,266.27675,279.0122,0.032,28.17756,45.7768,72.3611125,17.94717,1011.29008,67.98055,2719.22195,566,1
"22",23872,13.75,13.25,"Nigeria",2,11,46769.0380292,0.306760427,344,2997.464,15.60287114647,17.128070250607,50.446928,870.642667,279.082233,0.0217629,29.16603,34.9965233,56.55555333,20.47809,1055.019,28.31795,1359.26157,566,1
"23",23873,13.75,13.75,"Chad",2,17,55958.1520643,0.0033995,532,2991.349,18.70666317003,9.044222743592,0,262.28375,275.795933,0.0131907,29.23349,23.4395167,43.37037333,20.97807,1108.416,0,0,148,0
"24",23874,13.75,14.25,"Chad",2,17,52462.4407941,0.0033995,900,2985.011,17.57529409425,2.897034056141,0,793.6886,284.888325,0.006,28.1274,21.23397,35.88889,15.06259,1148.66025,0,0,148,0
"25",23875,13.75,14.75,"Niger",2,11,4328.2209056,0.0033995,900,2978.45,1.45317896516,1.419172052134,0,586.568,324.16445,0.004,27.92612,20.002625,31.6111125,0,1195.1015,0,0,562,1
"26",23876,13.75,15.25,"Niger",2,11,2051.3444625,0.0033995,900,2971.667,0.69030091507,0.287870975098,0,38.498868,367.7408,0.001,28.14327,19.915505,28.7222225,0,1241.81275,0,0,562,1
"27",23877,13.75,15.75,"Niger",2,11,1774.77008,0.0033995,900,2964.662,0.59864160243,0.000350214076,0,25.494873,367.035525,0.002,28.04006,20.284575,21.444445,0,1288.42425,0,0,562,1
"28",23878,13.75,16.25,"Niger",2,11,1770.3345448,0.0033995,900,2957.436,0.59860457263,0.000361035719,0,48.514203,362.471425,0.002,27.53461,18.384345,20,0,1334.0485,0,0,562,1
"29",24020,14.25,8.25,"Cameroon",2,17,48199.6831694,0.040861384,900,3046.271,15.82251914964,0.004889880158,54.677642,4196.8072,437.4336,0.544,26.47083,118.04005,191.555575,15.97774,673.5535,35.2454775,1409.81914,120,1
"30",24021,14.25,8.75,"Cameroon",2,17,47024.1548969,0.0033995,900,3042.405,15.4562467649,1.452485643864,0,390.280525,278.035,0.732,27.74503,95.03823,171.138875,15.68088,709.55808,0,0,120,1
"31",24022,14.25,9.25,"Cameroon",2,17,139220.5092487,0.0033995,900,3038.312,45.82166566279,27.975899162453,0,242.498163,321.253925,0.422,27.94952,75.473305,157.75,16.18223,747.1272,0,0,120,1
"32",24023,14.25,9.75,"Chad",2,17,233128.8870493,0.0033995,900,3033.993,76.83895806832,22.09173739145,0,434.694163,330.752775,0.434,28.2649,70.827365,145.638875,26.33851,786.03435,0,0,148,0
"33",24024,14.25,10.25,"Cameroon",2,17,399386.1376886,0.056728383,900,3029.449,131.83456869712,23.168334363581,81.736959,960.679375,422.144725,0.863,27.74279,73.191105,136.3889,16.5642,826.08925,48.7609,1950.43594,120,1
"34",24025,14.25,10.75,"Cameroon",2,17,526157.8014679,0.436455595,900,3024.68,173.95487156671,10.974991187753,620.673911,2999.967525,475.79585,0.641,27.33894,71.53855,125.7778,16.04766,867.13225,392.0451525,15681.80603,120,1
"35",24026,14.25,11.25,"Cameroon",2,17,361298.0773048,0.140886527,900,3019.685,119.64758580019,34.921609488571,132.327558,430.992825,323.6917,0.6,28.52164,68.20649,115.583325,15.43485,909.0296,125.2681,5010.72403,120,1
"36",24027,14.25,11.75,"Nigeria",2,11,237405.3591309,0.0033995,900,3014.466,78.75535274367,6.940461384858,0,194.472238,292.26555,0.355,28.52548,62.118955,105.55555,20.76743,951.66922,0,0,566,1
"37",24028,14.25,12.25,"Nigeria",2,11,410452.2032013,0.098674672,893,3009.023,136.40714524669,72.122839803741,145.515301,616.639925,287.5711,0.175,28.24439,52.990545,91.8611125,19.86262,994.95677,84.0133,3360.53192,566,1
"38",24029,14.25,12.75,"Cameroon",2,17,98353.1985058,0.0033995,222,3003.355,32.74777596624,12.233579133926,0,215.0279,280.444833,0.0642152,29.14038,44.7860133,77.18518667,18.00247,1037.486,0,0,120,1
"39",24030,14.25,13.25,"Chad",2,17,52190.3191446,0.0033995,379,2997.464,17.41149399305,8.844831062425,0,134.2407,276.937775,0.0268608,29.2242,30.43442,58.6388875,24.45352,1083.1715,0,0,148,0
"40",24031,14.25,13.75,"Chad",2,17,55113.7069342,0.040844081,900,2991.349,18.42436738234,0.961438891799,41.0641,519.406325,284.6989,0.006,27.99119,24.66505,47.4166675,17.67896,1127.97525,35.229905,1409.19621,148,0
"41",24032,14.25,14.25,"Chad",2,17,29783.0308173,0.0033995,900,2985.011,9.97752902286,6.792254973008,0,603.914375,301.938325,0.002,28.07949,23.694855,40.8888875,14.84479,1173.1755,0,0,148,0
"42",24033,14.25,14.75,"Chad",2,17,6097.1408552,0.0033995,900,2978.45,2.04708517232,0.001123157511,0,1450.665575,337.49725,0.001,27.89359,23.313775,36.4722225,14.05871,1218.73225,0,0,148,0
"43",24034,14.25,15.25,"Chad",2,17,5534.8011167,0.0033995,900,2971.667,1.86252399119,0.395138982872,0,93.746595,357.007225,0.001,28.00577,23.072185,32.8055575,0,1264.61,0,0,148,0
"44",24035,14.25,15.75,"Niger",2,11,2693.3376313,0.0033995,900,2964.662,0.90848046948,0.485855556051,0,50.240142,340.25445,0.002,27.96667,22.937425,25.47222,0,1310.77925,0,0,562,1
"45",24036,14.25,16.25,"Niger",2,11,1770.3345452,0.0033995,900,2957.436,0.59860457275,0.000361035687,0,35.010197,328.523325,0.002,27.67051,21.818055,20.6388875,0,1357.21375,0,0,562,1
"46",24037,14.25,16.75,"Niger",2,11,1765.7642046,0.0033995,900,2949.988,0.59856651977,0.000371830159,0,87.011193,359.575,0.002,27.50336,14.8778155,19.4166675,0,1403.70975,0,0,562,1
"47",24046,14.25,21.25,"Niger",2,11,191.7534462,0.0033995,900,2873.091,0.06674116654,5.2174191e-05,0,319.730875,526.06415,0.002,25.5508,2.5873495,2.77777775,0,1135.97725,0,0,562,1
"48",24047,14.25,21.75,"Niger",2,11,191.0954171,0.0033995,900,2863.46,0.06673585152,5.334277e-05,0,385.133017,639.940575,0.002,24.92628,2.524324,1.77777775,0,1085.9035,0,0,562,1
"49",24048,14.25,22.25,"Niger",2,11,190.4228355,0.0033995,900,2853.613,0.06673043812,5.4507392e-05,0,881.807425,566.412475,0.002,24.45561,2.393506,0.47222222,0,1035.7945,0,0,562,1
"50",24049,14.25,22.75,"Libya",2,15,582.7905683,0.0033995,900,2843.551,0.20495166649,0.095078707341,0,1495.68615,682.561975,0.002,23.41667,2.276239,0,0,985.64927,0,0,434,1
"51",24050,14.25,23.25,"Libya",2,15,882.4034539,0.0033995,900,2833.275,0.31144287327,0.000265253158,0,373.19945,616.793075,0.002,22.92388,2.3244745,0.41666665,0,935.46885,0,0,434,1
"52",24178,14.75,7.25,"Cameroon",2,17,49700.5550728,0.0033995,900,3053.325,16.27751736294,1.801008470599,0,1154.4629,988.495825,0.446,23.51138,127.5277,224.4722,8.537631,654.04855,0,0,120,1
"53",24179,14.75,7.75,"Cameroon",2,17,48258.8346062,0.011707589,900,3049.911,15.82302813585,0.004595372619,14.275858,2745.96075,699.093325,0.712,24.63381,117.57425,204.94445,10.911,684.15818,8.24217,329.68681,120,1
"54",24180,14.75,8.25,"Cameroon",2,17,48199.6830692,0.0033995,900,3046.271,15.82251911677,0.004889882573,0,1319.962375,513.90305,0.335,26.3359,102.15538,186.666675,15.49084,716.4399,0,0,120,1
"55",24181,14.75,8.75,"Cameroon",2,17,76036.1593657,0.0033995,900,3042.405,24.99212680775,12.338720124437,0,3287.027542,385.583325,0.375,27.25336,91.476125,169.05555,14.49908,750.60923,0,0,120,1
"56",24182,14.75,9.25,"Chad",2,17,151164.4231586,0.074074194,900,3038.312,49.75276771693,4.322317953253,61.851791,309.243175,417.152225,0.436,27.39183,85.75022,158.91665,23.39265,786.41695,65.9018968,2636.07585,148,0
"57",24183,14.75,9.75,"Chad",2,17,226089.089735,0.0033995,900,3033.993,74.51865063028,17.081578095429,0,300.21195,382.781675,0.307,27.73157,80.688435,146.2222,24.43215,823.64717,0,0,148,0
"58",24184,14.75,10.25,"Cameroon",2,17,361584.7149734,0.0033995,900,3029.449,119.35658363575,11.394549491093,0,670.3748,356.2586,0.799,27.81394,75.17046,135.19445,16.42889,862.11402,0,0,120,1
"59",24185,14.75,10.75,"Cameroon",2,17,415722.1573096,0.043910525,900,3024.68,137.44335687976,30.963590913741,24.759983,351.02575,322.336125,0.719,27.8633,70.8726,124.972225,17.02238,901.6586,38.754585,1550.18337,120,1
"60",24186,14.75,11.25,"Cameroon",2,17,173115.2701912,0.0033995,900,3019.685,57.32890774851,17.430865131159,0,259.993325,296.073875,0.473,28.34375,65.40439,116.44445,14.78183,942.14498,0,0,120,1
"61",24187,14.75,11.75,"Cameroon",2,17,175219.9784622,0.0033995,900,3014.466,58.12636775366,7.533794812754,0,268.4611,292.5911,0.295,28.37612,56.131305,106.94445,15.28115,983.45737,0,0,120,1
"62",24188,14.75,12.25,"Cameroon",2,17,512354.7313671,0.252677305,900,3009.023,170.27280086287,519.285348417538,358.571226,405.341125,290.64865,0.164,28.2133,49.120645,93.555555,15.45236,1025.49725,225.87978,9035.19146,120,1
"63",24189,14.75,12.75,"Chad",2,17,109190.9526852,0.035077549,722,3003.355,36.35632506517,10.290415061997,28.226351,617.062175,282.8361,0.023,28.12196,42.361185,76.555555,21.24409,1068.18,16.2964925,651.85966,148,0
"64",24190,14.75,13.25,"Chad",2,17,50434.1050336,0.034090613,539,2997.464,16.82559392682,14.41851655557,47.267181,462.22385,279.57085,0.0154652,29.23221,30.89133,60.08333,24.43829,1111.4335,28.19765,1127.90604,148,0
"65",24191,14.75,13.75,"Chad",2,17,82344.9471022,0.009390755,900,2991.349,27.52769940338,17.463122242576,10.664267,797.8594,302.4664,0.003,27.95048,24.678715,49.5277775,17.5633,1155.19625,6.1570175,246.28071,148,0
"66",24192,14.75,14.25,"Chad",2,17,29425.3716574,0.0033995,900,2985.011,9.85771063799,7.63649788919,0,412.860025,333.572225,0.002,27.90337,24.799135,42.1666675,14.4537,1199.415,0,0,148,0
"67",24193,14.75,14.75,"Chad",2,17,6540.7052144,0.0033995,900,2978.45,2.19600973291,1.322561526688,0,945.60155,356.823625,0.001,27.75961,25.36937,39.2222225,13.75912,1244.0445,0,0,148,0
"68",24194,14.75,15.25,"Chad",2,17,6082.9004763,0.0033995,900,2971.667,2.0469657056,0.001160339974,0,140.746072,358.27975,0.001,27.78942,25.287915,35.3611125,0,1289.04525,0,0,148,0
"69",24195,14.75,15.75,"Chad",2,17,5870.3902692,0.0033995,900,2964.662,1.9801211871,0.246939934876,0,35.993648,322.2025,0.002,27.7625,25.02455,31.0833325,0,1334.38325,0,0,148,0
"70",24196,14.75,16.25,"Niger",2,11,2874.8458694,0.0033995,900,2957.436,0.97207383091,0.517035372649,0,17.505228,307.31335,0.002,27.73157,24.951915,22.0833325,0,1380.0295,0,0,562,1
"71",24197,14.75,16.75,"Niger",2,11,1765.7642046,0.0033995,900,2949.988,0.59856651979,0.000371830284,0,61.508227,322.319725,0.002,27.81106,18.962425,20.1111125,0,1425.9585,0,0,562,1
"72",24198,14.75,17.25,"Niger",2,11,1761.05938,0.0033995,900,2942.32,0.59852744632,0.000382600983,0,70.74655,342.23695,0.002,27.48157,8.9509365,18.194445,0,1472.14775,0,0,562,1
"73",24199,14.75,17.75,"Niger",2,11,1716.9870852,0.0033995,900,2934.432,0.58511736785,0.062361371247,0,62.23575,329.05695,0.002,27.36074,4.4222225,14.1388925,0,1479.661,0,0,562,1
"74",24200,14.75,18.25,"Niger",2,11,195.3932864,0.0033995,900,2926.324,0.06677090001,4.5080981e-05,0,79.526135,350.912525,0.002,26.77708,3.513889,13.8055575,0,1429.85125,0,0,562,1
"75",24201,14.75,18.75,"Niger",2,11,194.8235864,0.0033995,900,2917.997,0.06676620881,4.6271961e-05,0,109.01639,421.47665,0.002,26.6282,2.9371245,10.8333335,0,1380.01125,0,0,562,1
"76",24202,14.75,19.25,"Niger",2,11,194.2390487,0.0033995,900,2909.451,0.0667614094,4.7459914e-05,0,132.746395,459.918325,0.002,26.4734,2.703491,8.3333335,0,1330.138,0,0,562,1
"77",24203,14.75,19.75,"Niger",2,11,193.6397215,0.0033995,900,2900.687,0.06675650461,4.8644333e-05,0,128.969725,464.36195,0.002,26.32372,2.7262015,7.05555575,0,1280.23025,0,0,562,1
"78",24204,14.75,20.25,"Niger",2,11,193.0256457,0.0033995,900,2891.705,0.06675149431,4.9824422e-05,0,699.760975,489.7497,0.002,26.09824,2.8296175,5.08333325,0,1230.28575,0,0,562,1
"79",24205,14.75,20.75,"Niger",2,11,192.3968717,0.0033995,900,2882.506,0.06674638122,5.1001073e-05,0,835.376625,487.794975,0.002,25.79872,2.844182,4,0,1180.30175,0,0,562,1
"80",24206,14.75,21.25,"Niger",2,11,191.7534461,0.0033995,900,2873.091,0.06674116653,5.2174214e-05,0,198.2368,539.915275,0.002,25.40945,2.7753005,2.77777775,0,1130.27625,0,0,562,1
"81",24207,14.75,21.75,"Niger",2,11,191.0954171,0.0033995,900,2863.46,0.06673585154,5.3342786e-05,0,233.168745,581.84835,0.002,24.99664,2.681832,1.388889,0,1080.20725,0,0,562,1
"82",24208,14.75,22.25,"Niger",2,11,190.4228355,0.0033995,900,2853.613,0.06673043811,5.4507397e-05,0,2164.04175,548.9742,0.002,24.42933,2.545533,0.33333335,0,1030.09325,0,0,562,1
"83",24209,14.75,22.75,"Niger",2,11,337.6953879,0.0033995,900,2843.551,0.11875832637,0.078285538834,0,1736.94975,630.951925,0.002,23.30577,2.4213585,0,0,979.93308,0,0,562,1
"84",24210,14.75,23.25,"Libya",2,15,882.381547,0.0033995,900,2833.275,0.31143514128,0.00044082666,0,242.971573,617.965,0.002,23.28205,2.4125375,0,0,929.72407,0,0,434,1
"85",24211,14.75,23.75,"Libya",2,15,879.0615422,0.0033995,900,2822.786,0.31141627501,0.000270631642,0,131.447172,558.76915,0.002,24.02692,2.4752255,0.30555555,0,879.4652,0,0,434,1
"86",24342,15.25,6.75,"Central-African-Republic",2,17,46509.5237103,0.0033995,900,3056.512,15.2165336504,2.457949856904,0,752.273225,1176.95975,0.406,22.95,120.31385,234.249975,8.93856,675.93505,0,0,140,1
"87",24343,15.25,7.25,"Cameroon",2,17,51457.7861452,0.161596126,900,3053.325,16.85303124302,1.350396325338,254.999624,2234.188625,850.09145,0.787,24.42564,113.9716,214.2222,14.15475,701.84975,143.14185,6870.80859,120,1
"88",24344,15.25,7.75,"Cameroon",2,17,49606.1203852,0.049521918,900,3049.911,16.26477400398,1.922663006269,73.222576,1588.569225,624.7675,0.491,25.02869,106.7876,197.111125,11.77824,730.21185,42.275075,1691.00296,120,1
"89",24345,15.25,8.25,"Cameroon",2,17,68081.5292234,0.0033995,900,3046.271,22.34913653041,8.639751820117,0,561.58685,513.05165,0.591,26.36939,102.85895,183.694425,15.59226,760.74238,0,0,120,1
"90",24346,15.25,8.75,"Chad",2,17,134021.1142111,0.009870281,900,3042.405,44.05105030583,9.418379278195,11.73722,13.751113,462.4614,0.565,26.80064,97.547085,171.8611,21.41991,793.18663,6.5885875,316.25219,148,0
"91",24347,15.25,9.25,"Chad",2,17,197812.4773521,0.0033995,900,3038.312,65.10604831193,16.478128161082,0,1199.237685,508.2611,0.099,27.11827,90.59178,161.08335,22.35445,827.31613,0,0,148,0
"92",24348,15.25,9.75,"Chad",2,17,278705.5283971,0.005603688,900,3033.993,91.86095588997,10.169086157863,4.760814,1061.86715,436.2425,0.129,27.76667,82.01059,147.388875,24.35549,862.92858,2.7486575,109.9463,148,0
"93",24349,15.25,10.25,"Cameroon",2,17,290066.6442032,0.1045032,900,3029.449,95.74896903848,29.655841170984,98.467253,191.7848,318.947225,0.736,27.47099,74.11783,136.305575,15.43487,899.8462,92.523125,4441.10999,120,1
"94",24350,15.25,10.75,"Chad",2,17,147048.826872,0.00862669,900,3024.68,48.61632711933,28.328202908701,9.473205,230.2675,299.06525,0.683,27.94808,67.43791,125.805525,24.52908,937.914,5.4693575,218.7743,148,0
"95",24351,15.25,11.25,"Chad",2,17,110778.5249443,0.0033995,900,3019.685,36.6854514338,13.462556208789,0,165.246645,292.22585,0.556,28.35625,62.34328,117.833325,22.48884,976.99717,0,0,148,0
"96",24352,15.25,11.75,"Chad",2,17,151855.8840814,0.009218765,900,3014.466,50.37571081299,114.448752103871,10.69265,67.240305,285.91475,0.343,28.41795,56.345495,109.05555,22.38873,1016.97905,6.0022275,288.10691,148,0
"97",24353,15.25,12.25,"Chad",2,17,931046.5007672,2.209339643,900,3009.023,309.4182325519,770.224108911846,3130.434948,41.75961,292.292525,0.116,28.28638,49.417305,94.805555,21.78501,1057.7585,1987.64104,79505.64041,148,0
"98",24354,15.25,12.75,"Chad",2,17,84674.9638348,0.019573416,853,3003.355,28.19345773943,1.235336858113,16.23521,10.50122,286.03555,0.015,28.21314,42.40379,77,21.53386,1099.2485,16.0862925,643.45171,148,0
"99",24355,15.25,13.25,"Chad",2,17,150441.7812614,0.0033995,865,2997.464,50.18969444276,22.325454846447,0,25.24865,284.125,0.009,28.19535,33.77785,58.944445,21.38824,1141.37325,0,0,148,0
"100",24356,15.25,13.75,"Chad",2,17,138029.4029293,0.012094391,900,2991.349,46.1428666406,24.891292931148,14.878819,39.492047,310.926375,0.003,28.04471,27.382355,48.9722225,17.72625,1184.067,8.59029,343.6116,148,0
"101",24357,15.25,14.25,"Chad",2,17,60673.114952,0.030217,900,2985.011,20.32592885033,2.71097487592,43.129158,2419.86375,335.34555,0.002,27.95224,25.53776,43.194445,17.28975,1227.273,24.90063,996.02524,148,0
"102",24358,15.25,14.75,"Chad",2,17,11780.1235213,0.0033995,900,2978.45,3.95511876163,4.657236127222,0,2237.7595,354.67025,0.002,27.75913,25.71888,40.0833325,13.71253,1270.94225,0,0,148,0
"103",24359,15.25,15.25,"Chad",2,17,6082.90048,0.0033995,900,2971.667,2.04696570684,0.001160340369,0,87.247275,321.485275,0.001,27.62356,25.5363,36.75,0,1315.03125,0,0,148,0
"104",24360,15.25,15.75,"Chad",2,17,6068.1968653,0.0033995,900,2964.662,2.0468426509,0.001197436946,0,43.99234,304.208075,0.002,27.9641,25.67748,33.11111,0,1359.50325,0,0,148,0
"105",24361,15.25,16.25,"Chad",2,17,5914.9823282,0.0033995,900,2957.436,2.00003749518,0.206967571255,0,11.502952,302.298325,0.002,28.02035,25.863365,24.305555,0,1404.326,0,0,148,0
"106",24362,15.25,16.75,"Niger",2,11,2954.1135816,0.0033995,900,2949.988,1.00139842055,0.529966381998,0,11.50102,299.363875,0.002,28.13926,23.9979,21.2777775,0,1449.47,0,0,562,1
"107",24363,15.25,17.25,"Niger",2,11,1761.0593835,0.0033995,900,2942.32,0.59852744752,0.000382601024,0,42.49822,302.105525,0.002,27.94519,14.219709,18.4166675,0,1494.7765,0,0,562,1
"108",24364,15.25,17.75,"Niger",2,11,1729.0983766,0.0033995,900,2934.432,0.58924467145,0.053835863622,0,92.22803,325.71665,0.002,27.61346,5.048574,12.7777775,0,1475.24275,0,0,562,1
"109",24365,15.25,18.25,"Niger",2,11,195.3932868,0.0033995,900,2926.324,0.06677090015,4.508098e-05,0,92.530852,387.26695,0.002,26.93157,3.475488,14,0,1425.51525,0,0,562,1
"110",24366,15.25,18.75,"Niger",2,11,194.8235869,0.0033995,900,2917.997,0.06676620896,4.6271949e-05,0,103.764505,453.320275,0.002,26.65721,3.0646395,10.999999,0,1375.757,0,0,562,1
"111",24367,15.25,19.25,"Niger",2,11,194.2390492,0.0033995,900,2909.451,0.06676140958,4.7459896e-05,0,2988.0435,509.1861,0.002,26.49535,2.9509385,8.3333335,0,1325.965,0,0,562,1
"112",24368,15.25,19.75,"Niger",2,11,193.6397218,0.0033995,900,2900.687,0.06675650473,4.8644293e-05,0,1122.470425,524.201975,0.002,26.28478,3.059835,7.4444445,0,1276.1365,0,0,562,1
"113",24369,15.25,20.25,"Niger",2,11,193.0256463,0.0033995,900,2891.705,0.06675149451,4.9824409e-05,0,888.088875,527.9522,0.002,25.78141,3.233709,5.91666675,0,1226.26975,0,0,562,1
"114",24370,15.25,20.75,"Niger",2,11,192.3968722,0.0033995,900,2882.506,0.06674638139,5.1001088e-05,0,623.61075,540.144975,0.002,25.38221,3.206682,4.27777775,0,1176.36175,0,0,562,1
"115",24371,15.25,21.25,"Niger",2,11,311.1143521,0.0033995,900,2873.091,0.10828558864,0.066267134699,0,1943.328225,561.199175,0.002,24.89375,3.0052555,2.58333325,0,1126.41025,0,0,562,1
"116",24372,15.25,21.75,"Chad",2,17,559.7262014,0.0033995,900,2863.46,0.19547200682,0.081137081461,0,1311.58885,673.774725,0.002,24.46026,2.813814,0.72222217,0,1076.41325,0,0,148,0
"117",24373,15.25,22.25,"Chad",2,17,618.6531811,0.0033995,900,2853.613,0.2167964662,0.075015690859,0,2906.2495,839.144425,0.003,23.12901,2.625263,0.02777778,0,1026.36825,0,0,148,0
"118",24374,15.25,22.75,"Chad",2,17,732.3897648,0.0033995,900,2843.551,0.25756165418,0.047652123652,0,2293.003,907.835525,0.004,22.5891,2.499625,0,0,976.27305,0,0,148,0
"119",24375,15.25,23.25,"Libya",2,15,859.5217637,0.0033995,900,2833.275,0.30336681771,0.011159542611,0,447.44955,768.9514,0.004,23.03189,2.5030405,0,0,926.1253,0,0,434,1
"120",24376,15.25,23.75,"Libya",2,15,879.0615442,0.0033995,900,2822.786,0.31141627571,0.000270631729,0,255.90465,556.9625,0.003,23.97692,2.508483,0,0,875.92292,0,0,434,1
"121",24377,15.25,24.25,"Libya",2,15,875.6526772,0.0033995,900,2812.084,0.31138924568,0.000275988345,0,782.068825,545.4186,0.002,23.93702,2.4656155,0.52777775,0,825.66375,0,0,434,1
"122",24512,15.75,6.75,"Central-African-Republic",2,17,66011.6960263,0.0033995,900,3056.512,21.59706472512,8.966892423142,0,571.269775,980.452975,0.437,23.27917,114.4833,223.138875,10.01751,726.18062,0,0,140,1
"123",24513,15.75,7.25,"Central-African-Republic",2,17,98677.4888396,0.015842975,900,3053.325,32.3180402224,17.498925837281,20.055044,1316.438675,861.76745,0.572,24.17869,107.72685,205.027775,13.18999,750.5604,11.9640125,478.56049,140,1
"124",24514,15.75,7.75,"Chad",2,17,84551.3495646,0.068966405,900,3049.911,27.72255886412,4.38635005288,50.054504,622.184575,552.8833,0.421,25.60641,105.12665,191.250025,19.9779,777.32745,61.30487,2452.19481,148,0
"125",24515,15.75,8.25,"Chad",2,17,155672.1229513,0.0033995,900,3046.271,51.10251737149,31.079927544493,0,224.535223,462.16305,0.599,26.57676,104.2205,179.5,23.56035,806.23883,0,0,148,0
