"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"11",23285,11.75,-3.25,"Gabon",2,17,3579.2673412,0.0033995,900,3072.461,1.1649512987,0.98725084516,0,373.74582,382.070275,0.338,25.04952,108.62705,269.277775,15.10728,136.36128,0,0,266,1
"12",23286,11.75,-2.75,"Congo",2,17,16413.1341124,0.0033995,900,3073.829,5.33963810118,3.303375151499,0,344.75413,632.6039,0.339,25.18333,119.061,280.805575,15.41878,184.7744,0,0,178,0
"13",23287,11.75,-2.25,"Gabon",2,17,20687.7555041,0.0033995,900,3074.969,6.72779303607,4.347574804402,0,1127.536425,571.9911,0.371,25.15032,137.9625,295.94445,15.83816,233.23195,0,0,266,1
"14",23288,11.75,-1.75,"Gabon",2,17,9333.0119004,0.017454866,900,3075.881,3.03425624091,1.388948837489,23.234973,534.235575,748.186425,0.445,24.87324,158.89715,305.638875,14.7919,281.6903,13.4147175,536.58871,266,1
"15",23407,12.25,-5.25,"Angola",2,17,349761.6620777,4.158034958,681,3064.712,114.12546548967,101.392045354212,1260.507453,129.49635,31.896456,0.026,25.16619,77.35353,238.80555,9.57515,31.1343,1262.35005,50494.00055,24,1
"16",23408,12.25,-4.75,"Angola",2,17,48348.221348,15.489013034,900,3066.99,15.76406003244,5.51272828064,22731.0258,244.2555,95.99917,0.301,25.14295,94.213295,245.69445,14.24044,49.80759,13940.11971,557604.7789,24,1
"17",23409,12.25,-4.25,"Congo",2,17,34904.5585949,7.494182439,900,3069.042,11.37311364884,0.355398750916,11200.895623,640.79475,194.235275,0.499,24.90112,106.79765,253.16665,13.39946,58.15852,6743.235925,269729.43619,178,0
"18",23410,12.25,-3.75,"Congo",2,17,28472.9240046,0.062103652,900,3070.865,9.27195531279,0.753208919667,92.835496,696.958175,197.40055,0.341,25.07933,106.8322,259.30555,15.35651,94.82681,53.5986,2143.94394,178,0
"19",23411,12.25,-3.25,"Congo",2,17,26851.1599693,0.0033995,900,3072.461,8.73930072723,1.250842547882,0,715.988325,289.65115,0.341,25.48285,103.8026,268.750025,16.50578,139.03053,0,0,178,0
"20",23412,12.25,-2.75,"Congo",2,17,27464.7559068,0.0033995,900,3073.829,8.93503069404,0.736396102422,0,174.001745,538.928325,0.315,25.01378,114.22655,284.3889,14.75041,185.44688,0,0,178,0
"21",23413,12.25,-2.25,"Gabon",2,17,8555.5247742,0.0033995,900,3074.969,2.78231246421,2.509325846919,0,617.0214,622.079725,0.279,24.22195,131.81295,302.25,12.52943,232.73212,0,0,266,1
"22",23414,12.25,-1.75,"Gabon",2,17,11535.7461606,0.0033995,900,3075.881,3.75038735138,1.089207959201,0,702.482315,782.7386,0.343,23.45256,150.306,310.83335,9.763671,280.4275,0,0,266,1
"23",23415,12.25,-1.25,"Gabon",2,17,10871.4290555,0.152117158,900,3076.565,3.53362516076,0.72614941026,225.645465,534.995325,546.409425,0.273,25.3141,153.51995,314.9167,16.16491,328.33977,134.610775,5384.43115,266,1
"24",23419,12.25,0.75,"Gabon",2,17,4696.9656132,0.0033995,900,3077.022,1.52646495301,0.275279466802,0,241.25085,441.43445,0.319,24.56474,132.09905,336.083325,15.04123,295.2921,0,0,266,1
"25",23420,12.25,1.25,"Gabon",2,17,18711.3535811,0.0033995,900,3076.565,6.08189682043,3.484344275421,0,246.498942,499.77,0.319,24.58782,138.1784,348.88885,15.96056,291.52177,0,0,266,1
"26",23421,12.25,1.75,"Gabon",2,17,11048.2941633,0.012864561,900,3075.881,3.59191179379,3.185347605083,16.537967,161.995765,576.0825,0.315,24.41779,142.6787,364.527775,15.3911,295.81498,9.283445,445.60538,266,1
"27",23422,12.25,2.25,"Gabon",2,17,21642.2860957,0.0033995,900,3074.969,7.03821261086,5.714689879048,0,592.27065,604.3872,0.218,24.17644,142.21565,355.000025,14.38387,307.83,0,0,266,1
"28",23541,12.75,-5.25,"Democratic-Republic-of-the-Congo",2,17,245379.4433517,0.070385957,900,3064.712,80.06607421682,39.167913656167,105.746378,517.98842,164.42609,0.371,25.07035,92.241855,245.388875,14.20675,60.42407,61.0527,2442.108,180,1
"29",23542,12.75,-4.75,"Angola",2,17,107064.3395047,0.158446463,900,3066.99,34.90859908032,24.4231459531,62.640563,1773.0553,302.88195,0.479,24.77869,109.61165,249.5,13.12675,88.80018,142.6018125,5704.07253,24,1
"30",23543,12.75,-4.25,"Congo",2,17,39218.7073002,0.253138292,900,3069.042,12.7788126606,5.710777508675,401.769406,920.557267,338.389425,0.373,24.91058,108.6219,253.8611,13.32608,103.84875,225.5298,10825.43042,178,0
"31",23544,12.75,-3.75,"Congo",2,17,54509.3560805,0.0033995,900,3070.865,17.75048862657,8.606578779295,0,1296.933295,187.728625,0.355,25.34247,104.2361,260.6667,16.15731,126.24855,0,0,178,0
"32",23545,12.75,-3.25,"Congo",2,17,26781.1747632,0.0033995,900,3072.461,8.71652250225,0.423214977217,0,567.740975,283.860025,0.31,24.69904,113.5264,274.166675,13.87782,160.71445,0,0,178,0
"33",23546,12.75,-2.75,"Congo",2,17,27760.7376113,0.044200814,900,3073.829,9.03132157767,0.008788077569,62.83719,730.5107,553.686675,0.273,23.78526,126.43255,292.25,11.10186,201.10695,37.486075,1499.44305,178,0
"34",23547,12.75,-2.25,"Congo",2,17,25500.3088511,0.0033995,900,3074.969,8.29286677677,1.870774947462,0,237.75807,671.086675,0.273,23.20256,136.18925,307.611125,9.006568,244.48665,0,0,178,0
"35",23548,12.75,-1.75,"Gabon",2,17,20338.5246987,0.010015748,900,3075.881,6.61225938173,8.729470892805,11.638541,407.987293,659.22165,0.273,23.5766,146.8312,316.66665,10.86488,289.4976,6.719515,268.78059,266,1
"36",23549,12.75,-1.25,"Gabon",2,17,9641.4736248,0.0033995,900,3076.565,3.13384317864,5.180283823469,0,768.745175,441.696125,0.278,25.06218,149.4412,319.3889,16.40724,335.4711,0,0,266,1
"37",23552,12.75,0.25,"Gabon",2,17,4909.2862571,0.0033995,900,3077.25,1.59534870046,0.194368704838,0,310.251025,349.408875,0.319,25.24022,135.2991,330.694425,17.52731,360.1892,0,0,266,1
"38",23553,12.75,0.75,"Gabon",2,17,4684.7561808,0.122507523,900,3077.022,1.52249701451,0.057785245888,155.494175,322.251295,415.9653,0.322,24.66715,135.57445,338.6111,15.46662,349.95342,108.7270025,4349.08005,266,1
"39",23554,12.75,1.25,"Gabon",2,17,4464.2525768,0.0033995,900,3076.565,1.45105074494,0.068559610771,0,265.248775,519.9336,0.319,25.42708,139.09735,355.777775,19.48908,346.32533,0,0,266,1
"40",23555,12.75,1.75,"Gabon",2,17,4230.1902922,0.0070505,900,3075.881,1.37527750221,0.042660473032,7.216263,331.741525,582.9639,0.319,24.66875,141.30585,365,16.37346,349.5059,4.0507875,194.4378,266,1
"41",23556,12.75,2.25,"Gabon",2,17,21951.2942663,0.0033995,900,3074.969,7.1387040836,4.771326606262,0,240.0079,606.674725,0.331,24.14487,141.24395,355.97225,14.3911,359.3117,0,0,266,1
"42",23557,12.75,2.75,"Cameroon",2,17,36847.8182225,0.027616592,900,3073.829,11.98759559139,1.626857090844,39.075521,496.757587,628.82165,0.376,24.12772,138.55255,326.8889,14.38726,369.33495,22.5602625,902.41051,120,1
"43",23684,13.25,-5.25,"Democratic-Republic-of-the-Congo",2,17,227800.478796,0.067721722,900,3064.712,74.33014678317,5.954553861344,85.60093,555.234248,359.48835,0.45,24.21795,92.57245,251.805575,13.15293,107.86559,59.41978,3354.64363,180,1
"44",23685,13.25,-4.75,"Democratic-Republic-of-the-Congo",2,17,141324.8401432,0.0033995,900,3066.99,46.07932209241,29.066351761819,0,858.773325,421.57415,0.39,24.5383,103.576395,255,12.39556,127.0637,0,0,180,1
"45",23686,13.25,-4.25,"Congo",2,17,79136.0804828,0.310076882,900,3069.042,25.78527485477,6.494757119953,294.269412,1608.59395,252.85555,0.35,25.01667,104.89195,258.333325,15.32189,152.60462,277.539425,17228.40381,178,0
"46",23687,13.25,-3.75,"Congo",2,17,32120.3033285,0.023786497,900,3070.865,10.45969205859,5.62233994682,35.035034,275.984425,371.119425,0.321,24.28141,113.11315,267.500025,12.76907,169.1393,19.1131775,1146.7907,178,0
"47",23688,13.25,-3.25,"Congo",2,17,25121.5456491,0.0033995,900,3072.461,8.17635969585,0.226216243364,0,1477.96995,481.64805,0.276,24.06026,125.85585,280.6111,11.7851,195.1452,0,0,178,0
"48",23689,13.25,-2.75,"Congo",2,17,25166.0210981,0.0033995,900,3073.829,8.18718985605,0.235983279965,0,631.510577,587.97945,0.273,23.54295,133.0909,298.666675,10.91631,228.65835,0,0,178,0
"49",23690,13.25,-2.25,"Gabon",2,17,13263.4352982,0.0033995,900,3074.969,4.3133556763,3.655577933717,0,495.267925,585.60805,0.273,23.8141,144.25925,309.7778,11.79696,266.84497,0,0,266,1
"50",23691,13.25,-1.75,"Gabon",2,17,69592.7622229,0.475029928,900,3075.881,22.62530845893,15.530987155619,418.145866,384.7398,437.865825,0.273,24.48462,153.26485,318.500025,14.25436,307.9565,426.7620525,19947.42504,266,1
"51",23692,13.25,-1.25,"Gabon",2,17,72093.0380139,0.130941013,900,3076.565,23.43296099732,15.020182812762,129.681799,278.247507,309.52805,0.315,25.43814,154.844,321.94445,17.87306,350.9553,116.31715,6353.12201,266,1
"52",23693,13.25,-0.75,"Gabon",2,17,5701.0781714,0.0033995,900,3077.022,1.85279108679,0.156557287147,0,498.752335,370.663325,0.304,25.4774,148.7289,325.388875,18.15262,395.21738,0,0,266,1
"53",23694,13.25,-0.25,"Gabon",2,17,6523.2447081,0.0033995,900,3077.25,2.11982952773,0.357100198531,0,1109.5024,530.667225,0.324,24.79295,142.43205,329.916675,15.6697,424.64682,0,0,266,1
"54",23695,13.25,0.25,"Gabon",2,17,4945.6867952,0.0033995,900,3077.25,1.60717761982,0.179560606211,0,249.50095,449.345275,0.319,24.33686,138.61615,335.722225,14.04403,413.83465,0,0,266,1
"55",23696,13.25,0.75,"Gabon",2,17,4626.9128012,0.0033995,900,3077.022,1.50369851801,0.050823629687,0,502.001413,443.34695,0.327,24.25513,138.06675,348.444425,14.50456,404.60532,0,0,266,1
"56",23697,13.25,1.25,"Congo",2,17,5147.8456439,0.0033995,900,3076.565,1.67324431757,0.281775664768,0,1340.746,433.089175,0.326,24.02724,137.59605,363.999975,13.70893,401.1226,0,0,178,0
"57",23698,13.25,1.75,"Congo",2,17,5934.2816665,0.0033995,900,3075.881,1.92929478438,0.33998115918,0,1131.214425,517.1161,0.325,24.16202,136.17215,365,14.33838,403.5317,0,0,178,0
"58",23699,13.25,2.25,"Cameroon",2,17,23775.6631563,0.0033995,900,3074.969,7.73200074695,4.625233882694,0,465.01615,577.83085,0.397,24.23798,136.7305,356.5278,14.66947,411.72758,0,0,120,1
"59",23700,13.25,2.75,"Cameroon",2,17,32081.8587542,0.0033995,900,3073.829,10.43709959278,2.581151927272,0,80.00091,594.331125,0.376,24.14664,137.3451,330.91665,14.42497,421.21297,0,0,120,1
"60",23835,13.75,-5.25,"Democratic-Republic-of-the-Congo",2,17,93993.7061866,0.040219357,900,3064.712,30.66967205015,13.798488423845,58.721328,1693.4587,317.374975,0.326,24.51683,88.69707,255.6111,13.9391,154.96113,33.902775,1356.11099,180,1
"61",23836,13.75,-4.75,"Democratic-Republic-of-the-Congo",2,17,75862.1480242,0.0033995,900,3066.99,24.73504551562,3.362060616297,0,747.018075,429.1422,0.404,24.10353,97.14484,259.75,12.36897,172.27175,0,0,180,1
"62",23837,13.75,-4.25,"Congo",2,17,84575.4588106,0.282466372,900,3069.042,27.55761263501,5.419751114044,182.079719,1541.8415,368.77915,0.34,24.44583,103.2744,264.83335,13.22243,195.3958,253.45485,11621.37396,178,0
"63",23838,13.75,-3.75,"Congo",2,17,64655.5680338,0.028603693,900,3070.865,21.05451261124,8.975833424997,40.61425,542.96955,475.416675,0.294,23.68045,109.6617,273.722225,10.52396,216.75072,23.4486475,937.94594,178,0
"64",23839,13.75,-3.25,"Congo",2,17,24017.9263775,0.0033995,900,3072.461,7.81716252473,1.089875143818,0,1066.475845,602.31225,0.269,23.20881,126.2358,285.6667,9.073654,236.79292,0,0,178,0
"65",23840,13.75,-2.75,"Congo",2,17,24876.3354378,0.0033995,900,3073.829,8.09294724651,0.00083624677,0,410.756325,585.5878,0.271,23.62228,145.3734,301.3889,11.04108,264.37772,0,0,178,0
"66",23841,13.75,-2.25,"Congo",2,17,46186.8890009,0.0033995,900,3074.969,15.02027757993,12.780740248408,0,349.762025,531.96945,0.22,23.8476,155.64405,310.6111,11.80888,297.39468,0,0,178,0
"67",23842,13.75,-1.75,"Gabon",2,17,83093.8148861,0.747414817,900,3075.881,27.01463676361,14.983112855347,889.12873,597.7338,457.146975,0.09,24.7,154.70515,318.750025,14.96873,334.22385,671.908425,26876.33698,266,1
"68",23843,13.75,-1.25,"Gabon",2,17,47052.2603859,0.083322592,900,3076.565,15.2937622388,10.737230970868,73.315358,529.247125,429.6672,0.295,24.82692,151.41535,325.55555,16.54479,373.7296,73.46055,3215.9057,266,1
"69",23844,13.75,-0.75,"Gabon",2,17,8948.2684423,0.068536768,900,3077.022,2.90809413825,1.553589642127,102.863728,384.251425,409.489725,0.295,24.8718,145.5384,330.194425,15.90531,415.14095,59.3884,2375.53604,266,1
"70",23845,13.75,-0.25,"Gabon",2,17,9801.6307081,0.0033995,900,3077.25,3.18519189832,1.187855004645,0,624.5012,535.531675,0.321,24.6976,139.6839,338.1389,16.16812,457.92585,0,0,266,1
"71",23846,13.75,0.25,"Gabon",2,17,6289.1303372,0.0033995,900,3077.25,2.04375043238,1.302013304354,0,309.25085,551.892525,0.319,23.89647,136.62005,348.222225,12.96442,467.64985,0,0,266,1
"72",23847,13.75,0.75,"Gabon",2,17,4270.975924,0.009672446,900,3077.022,1.3880227364,0.015164183848,11.103377,86.750298,506.881375,0.319,24.08029,134.33415,361.6389,13.81466,459.2294,6.4105375,256.42151,266,1
"73",23848,13.75,1.25,"Gabon",2,17,4980.0679779,0.034126054,900,3076.565,1.61871023756,0.305376570728,49.222763,399.246725,459.8453,0.33,24.13622,133.86645,365,14.17982,455.89387,28.418775,1136.75102,266,1
"74",23849,13.75,1.75,"Congo",2,17,6823.6378618,0.0033995,900,3075.881,2.21843344775,0.01692599446,0,136.246015,506.941675,0.31,24.19519,134.8681,364.861125,14.50611,457.7518,0,0,178,0
"75",23850,13.75,2.25,"Cameroon",2,17,19122.7464137,0.0033995,900,3074.969,6.21884187132,3.200699195564,0,240.257702,587.306125,0.394,23.99583,136.01025,356.416675,13.77347,464.73998,0,0,120,1
"76",23851,13.75,2.75,"Cameroon",2,17,23066.1521549,0.0033995,900,3073.829,7.50404548277,2.207099251612,0,589.756125,580.067525,0.305,24.10641,137.0508,335.1389,14.28525,473.81687,0,0,120,1
"77",23992,14.25,-5.75,"Democratic-Republic-of-the-Congo",2,17,85325.4997177,0.202350694,900,3062.206,27.86406414933,3.746890649413,320.341541,384.469225,399.9836,0.448,24.19711,102.59775,253.6389,12.77932,194.99935,179.820975,8631.40649,180,1
"78",23993,14.25,-5.25,"Democratic-Republic-of-the-Congo",2,17,102580.7084151,0.016366185,900,3064.712,33.47156754856,9.176720587875,21.537896,387.99155,350.837475,0.434,24.54599,103.0761,259.055575,13.82288,202.99165,12.43491,497.39639,180,1
"79",23994,14.25,-4.75,"Democratic-Republic-of-the-Congo",2,17,71715.5799496,0.0033995,900,3066.99,23.38304649198,10.838748566009,0,867.2678,410.4578,0.376,24.34279,105.1948,263.638875,12.94971,220.058,0,0,180,1
"80",23995,14.25,-4.25,"Congo",2,17,33692.9876648,0.040703505,900,3069.042,10.97834189304,10.085137515576,35.062631,602.034315,377.23585,0.345,24.61731,108.9374,269.1111,13.59848,238.6616,35.10338,1533.88477,178,0
"81",23996,14.25,-3.75,"Congo",2,17,52793.9691006,0.0033995,900,3070.865,17.19188806206,11.590810155936,0,557.7153,419.780275,0.284,24.20721,115.9085,277.5833,11.77973,263.1003,0,0,178,0
"82",23997,14.25,-3.25,"Congo",2,17,9548.2248666,0.0033995,900,3072.461,3.10767984013,2.998124844649,0,466.240225,567.320575,0.187,23.68382,134.18265,289.749975,11.134,282.4485,0,0,178,0
"83",23998,14.25,-2.75,"Congo",2,17,19114.239547,0.0033995,900,3073.829,6.21838102715,1.551023264133,0,546.761165,613.82165,0.087,23.15096,155.23605,303.222225,9.165915,305.38185,0,0,178,0
"84",23999,14.25,-2.25,"Congo",2,17,21459.1063671,0.0033995,900,3074.969,6.97864136823,8.304353545198,0,764.277025,618.931625,0.063,23.72901,167.87505,310.555575,11.24438,333.86695,0,0,178,0
"85",24000,14.25,-1.75,"Gabon",2,17,11247.4873537,0.052400586,900,3075.881,3.65667150774,2.375626311838,49.197732,134.246453,616.92085,0.063,24.17885,167.34665,318.194425,13.78286,366.5993,45.63073,1825.22919,266,1
"86",24001,14.25,-1.25,"Gabon",2,17,11687.218292,0.0033995,900,3076.565,3.79878748279,2.463686938428,0,382.4975,561.185275,0.125,24.30224,156.4703,328.500025,14.39111,402.53475,0,0,266,1
"87",24002,14.25,-0.75,"Gabon",2,17,11110.2290843,0.0033995,900,3077.022,3.610708852,1.564590793586,0,210.750725,559.465,0.188,24.825,146.6193,337.666675,16.74722,440.884,0,0,266,1
"88",24003,14.25,-0.25,"Congo",2,17,20079.2693083,0.0033995,900,3077.25,6.52506994294,0.479472928912,0,219.50051,596.9886,0.314,24.72756,137.85145,347.611125,16.40236,481.0656,0,0,178,0
"89",24004,14.25,0.25,"Congo",2,17,19669.2889251,0.0033995,900,3077.25,6.39184045958,0.746665757026,0,165.500477,553.878325,0.32,24.08029,133.5231,360.75,13.72103,515.58835,0,0,178,0
"90",24005,14.25,0.75,"Gabon",2,17,7912.792003,0.0033995,900,3077.022,2.57157506949,1.831406427328,0,101.25036,530.470825,0.319,23.92196,134.0317,365,13.25395,513.81517,0,0,266,1
"91",24006,14.25,1.25,"Gabon",2,17,8762.2523401,0.0033995,900,3076.565,2.84806304451,1.810145004951,0,96.74926,488.039175,0.321,23.87148,134.0138,365,13.18356,510.62813,0,0,266,1
"92",24007,14.25,1.75,"Congo",2,17,6825.3082955,0.0033995,900,3075.881,2.21897652256,0.00014599935,0,240.492938,493.146975,0.299,23.89359,133.32495,364.94445,13.33788,512.08515,0,0,178,0
"93",24008,14.25,2.25,"Cameroon",2,17,14713.6214832,0.0033995,900,3074.969,4.78496568322,1.59896018999,0,528.768802,538.208625,0.332,24.05513,132.1327,357.277775,14.08166,518.14667,0,0,120,1
"94",24009,14.25,2.75,"Cameroon",2,17,18854.572588,0.0033995,900,3073.829,6.13390431608,0.247331860748,0,730.258385,572.20085,0.294,23.99263,132.83295,336.694425,13.84035,526.91098,0,0,120,1
"95",24152,14.75,-5.75,"Democratic-Republic-of-the-Congo",2,17,130501.6655111,0.090079391,900,3062.206,42.61688230864,13.329028752991,140.336704,1223.8944,536.3903,0.44,23.76554,106.80285,254.916675,11.16696,247.26223,78.7768,3781.2865,180,1
"96",24153,14.75,-5.25,"Democratic-Republic-of-the-Congo",2,17,163835.0363255,0.380284695,900,3064.712,53.45854566531,0.828850922032,163.661935,387.24205,567.490825,0.412,23.77708,108.8881,260.02775,11.20814,252.91667,342.2562225,13690.24887,180,1
"97",24154,14.75,-4.75,"Congo",2,17,59091.9489335,0.050728831,900,3066.99,19.26707962462,20.150500224953,48.601825,1267.273325,411.21305,0.334,24.40705,105.0936,266.138875,12.9747,267.5248,44.126175,1765.047,178,0
"98",24155,14.75,-4.25,"Congo",2,17,5290.2868595,0.04092004,900,3069.042,1.72375861808,0.000275095516,41.936017,855.3051,455.97585,0.255,24.59199,108.0311,271.916675,13.31599,285.2625,35.2982725,1411.93092,178,0
"99",24156,14.75,-3.75,"Congo",2,17,5293.5161524,0.0033995,900,3070.865,1.72378661231,0.000242789023,0,446.474685,537.853625,0.199,24.14167,126.5937,280.5278,11.73579,306.45853,0,0,178,0
"100",24157,14.75,-3.25,"Congo",2,17,5434.3762591,0.0033995,900,3072.461,1.76873730771,0.288938595356,0,219.4944,601.85945,0.088,23.79135,147.0129,293.777775,11.42946,329.8258,0,0,178,0
"101",24158,14.75,-2.75,"Congo",2,17,11539.5757523,0.021600972,900,3073.829,3.75413726205,0.990331675995,17.960274,520.510985,616.473075,0.275,23.82388,160.9231,303.58335,11.50775,349.7891,17.9111,859.73277,178,0
"102",24159,14.75,-2.25,"Congo",2,17,13622.0918281,0.019381273,900,3074.969,4.42999311934,0.010312306854,26.237933,601.021102,612.755825,0.287,23.65577,172.9278,309.972225,11.58638,374.50973,15.1484775,605.9391,178,0
"103",24160,14.75,-1.75,"Congo",2,17,14257.5544302,0.028201229,900,3075.881,4.6352746543,0.190113490098,36.498069,860.722925,546.319725,0.197,24.37356,172.8423,319.19445,14.58927,403.59188,23.8513315,954.05329,178,0
"104",24161,14.75,-1.25,"Congo",2,17,16285.5236313,0.044205021,900,3076.565,5.29341044,0.617899022208,66.78623,127.498975,581.39165,0.214,24.53381,158.84145,330.80555,15.38158,436.1555,37.489875,1799.51404,178,0
"105",24162,14.75,-0.75,"Congo",2,17,20152.5260997,0.031068835,900,3077.022,6.54936129817,0.000185261022,44.457066,277.50105,550.2422,0.198,24.60881,150.941,342.8333,15.83457,471.47377,25.6673,1026.69197,178,0
"106",24163,14.75,-0.25,"Congo",2,17,19741.724164,0.0033995,900,3077.25,6.41537941378,0.384090003025,0,144.750362,506.873625,0.401,24.72035,141.92325,354.500025,16.42838,508.96958,0,0,178,0
"107",24164,14.75,0.25,"Congo",2,17,20077.8449993,0.012721656,900,3077.25,6.52460709163,0.169243814342,16.308845,105.500348,463.702225,0.326,24.47901,136.4915,364.25,15.56131,548.19403,9.15483,439.43184,178,0
"108",24165,14.75,0.75,"Congo",2,17,20151.0481739,0.0033995,900,3077.022,6.54888098767,0.017287941713,0,120.2505,455.10445,0.321,24.04375,139.84325,365,13.77639,568.35637,0,0,178,0
"109",24166,14.75,1.25,"Congo",2,17,11262.5417356,0.0033995,900,3076.565,3.66075155789,1.72909100422,0,117.749122,426.844175,0.322,23.8008,135.8861,365,12.92933,565.31867,0,0,178,0
"110",24167,14.75,1.75,"Congo",2,17,6826.3851564,0.0033995,900,3075.881,2.2193266209,0.011503972327,0,134.995965,442.624175,0.319,23.88686,130.59725,364.972225,13.39573,566.48175,0,0,178,0
"111",24168,14.75,2.25,"Cameroon",2,17,12989.1684674,0.0033995,900,3074.969,4.22416231388,0.981205407286,0,466.016307,490.48085,0.308,24.31202,127.4878,357.41665,15.18826,571.82007,0,0,120,1
"112",24169,14.75,2.75,"Cameroon",2,17,14464.8970726,0.0033995,900,3073.829,4.7058237025,0.437709421298,0,240.753085,593.11555,0.299,23.91779,128.74445,337,13.59935,580.34405,0,0,120,1
"113",24317,15.25,-5.75,"Democratic-Republic-of-the-Congo",2,17,107262.049099,0.0033995,900,3062.206,35.02770715401,11.389494945307,0,1504.3576,722.51945,0.382,22.99006,108.39125,257.805525,8.433383,299.6062,0,0,180,1
"114",24318,15.25,-5.25,"Democratic-Republic-of-the-Congo",2,17,128548.5721836,0.241706428,900,3064.712,41.94475046618,6.647096106784,372.808555,1263.2112,587.352525,0.448,23.825,117.99415,263.3611,11.05579,303.76932,215.241125,8609.64478,180,1
"115",24319,15.25,-4.75,"Democratic-Republic-of-the-Congo",2,17,568241.3427557,0.298077604,900,3066.99,185.27652911218,440.778602338501,332.838954,773.012875,436.86915,0.296,24.6875,118.303,267.083325,13.70447,315.53927,267.50497,10700.19852,180,1
"116",24320,15.25,-4.25,"Congo",2,17,6874481.3877216,15.651657545,763,3069.042,2239.94404303179,5702.68079103563,8844.931176,1774.1197,360.198875,0.361,25.07468,113.10095,272.444425,14.57623,333.08025,10962.1165,454805.86035,178,0
"117",24321,15.25,-3.75,"Congo",2,17,5293.5161635,0.012539149,900,3070.865,1.72378661592,0.000242788321,15.572119,407.723075,612.99695,0.247,23.75401,119.6004,283.861125,11.36185,351.63727,8.9905675,359.62269,178,0
"118",24322,15.25,-3.25,"Congo",2,17,5490.4865323,0.0033995,900,3072.461,1.78699963054,0.335975883573,0,406.494325,586.691125,0.172,24.35625,137.65075,294.916675,13.53368,375.01392,0,0,178,0
"119",24323,15.25,-2.75,"Congo",2,17,13084.9450933,0.0033995,900,3073.829,4.25688786149,0.558223612172,0,1211.269405,600.413075,0.338,24.00304,155.3674,302.75,12.09873,396.4324,0,0,178,0
"120",24324,15.25,-2.25,"Congo",2,17,13622.6919188,0.0033995,900,3074.969,4.43018827276,0.000374640195,0,487.017134,618.82305,0.287,24.08846,159.65445,309.666675,13.34595,418.08517,0,0,178,0
"121",24325,15.25,-1.75,"Congo",2,17,13633.8160813,0.0033995,900,3075.881,4.43249103008,0.02989815044,0,286.741825,526.8514,0.319,24.57035,155.5614,321.25,15.44526,444.0273,0,0,178,0
"122",24326,15.25,-1.25,"Congo",2,17,14252.5820055,0.127577463,900,3076.565,4.63262760797,0.279197937377,188.623577,247.248225,440.855275,0.33,25.12003,144.48475,332.833375,17.89235,473.547,112.52505,4501.00189,178,0
