"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"113",29553,29.75,-19.75,"Zimbabwe",2,14,77067.5391135,0.286528549,900,2900.687,26.56871994558,42.241230570671,395.427914,3803.88175,1303.32025,0.435,19.27516,52.381005,134.416675,2.030104,466.6629,256.345915,10253.8369,716
"114",29554,29.75,-19.25,"Zimbabwe",2,14,260018.0811448,0.856327283,900,2909.451,89.37015335501,191.544291893616,766.760894,1429.2563,1323.719,0.292,19.38093,55.438475,133.33335,2.142734,471.4177,770.694525,30827.78229,716
"115",29555,29.75,-18.75,"Zimbabwe",2,14,206572.513291,0.899803539,900,2917.997,70.7925760328,179.166519483454,949.734979,1148.7956,1129.5865,0.432,21.02292,58.220045,132.83335,4.805973,481.52907,809.8229225,33290.15071,716
"116",29556,29.75,-18.25,"Zimbabwe",2,14,177974.2996244,0.655525589,900,2926.324,60.81838524509,82.658412623474,688.809176,1575.3805,1059.23825,0.572,21.68766,61.629845,139.44445,6.031621,496.6373,589.2081475,23568.32558,716
"117",29557,29.75,-17.75,"Zimbabwe",2,14,78415.7663543,0.009482655,900,2934.432,26.72263944426,6.307917588593,10.807529,3905.25075,979.9688,0.808,21.92468,64.161675,148.6111,6.616902,516.27337,6.23973,249.5892,716
"118",29558,29.75,-17.25,"Zimbabwe",2,14,62654.4401326,0.004639595,900,2942.32,21.29422918905,0.802740170326,2.734139,2922.34525,1106.486175,0.748,21.1742,65.95608,157.05555,4.987419,539.9149,2.6458617,117.94696,716
"119",29559,29.75,-16.75,"Zimbabwe",2,14,95092.1353788,0.087375779,900,2949.988,32.23475047463,100.335684504596,132.23095,2676.9,1183.70125,0.576,20.79567,67.823385,156.6389,4.127539,567.0346,76.343575,3053.74298,716
"120",29560,29.75,-16.25,"Zimbabwe",2,14,60849.7143507,0.0033995,900,2957.436,20.5751604179,0.056325364094,0,4790.823,822.6548,0.809,22.91474,69.19857,149.888875,8.868234,597.13418,0,0,716
"121",29561,29.75,-15.75,"Zimbabwe",2,14,49645.4837563,0.0033995,900,2964.662,16.74574767966,4.908588098593,0,4925.4166,470.472775,0.722,23.49503,64.57635,145.75,8.292624,629.76392,0,0,716
"122",29562,29.75,-15.25,"Zambia",2,14,20238.0772786,0.0033995,900,2971.667,6.81034488363,0.335853693606,0,6612.895,808.50695,0.468,22.26202,62.211825,149.472225,6.937816,664.5304,0,0,894
"123",29563,29.75,-14.75,"Zambia",2,14,15436.9088035,0.0033995,900,2978.45,5.18286650557,1.27720387384,0,7088.44675,669.11445,0.565,23.89872,68.211445,150.416675,11.00228,701.09682,0,0,894
"124",29728,30.25,-23.25,"South-Africa",2,18,452508.3866509,5.528033414,900,2833.275,159.71210391306,266.561934941144,987.148698,5156.46325,727.378325,0.783,21.17997,106.81075,133.249975,4.869352,354.86493,4975.23,221901.47754,710
"125",29729,30.25,-22.75,"South-Africa",2,18,326923.8176259,3.599300397,900,2843.551,114.97025669766,247.041014495826,2794.126415,5451.68325,835.45795,0.54,21.2468,92.29788,79.75001,5.402961,398.6109,3239.3697,129574.7879,710
"126",29730,30.25,-22.25,"South-Africa",2,18,97143.390219,0.777894501,900,2853.613,34.04224589201,270.52915530432,770.034079,5350.9296,536.332525,0.136,22.98429,52.831985,54.7777775,10.27766,444.01885,699.340105,27973.60489,710
"127",29731,30.25,-21.75,"Zimbabwe",2,14,23946.1454017,0.00968418,900,2863.46,8.3626621118,2.149340762635,11.438845,3066.613575,584.1389,0.176,22.33558,28.36175,54.166665,7.889089,461.11487,6.4210975,308.21267,716
"128",29732,30.25,-21.25,"Zimbabwe",2,14,46300.9754705,0.0033995,900,2873.091,16.11538763385,4.154495010057,0,2775.87665,656.25805,0.275,21.725,32.26697,64.944445,6.572652,442.4532,0,0,716
"129",29733,30.25,-20.75,"Zimbabwe",2,14,119596.0501077,0.015357287,900,2882.506,41.4902980584,5.764204955353,13.125196,8478.8975,837.339175,0.524,21.01635,44.151955,89.194445,5.145171,429.21682,12.2917875,491.67149,716
"130",29734,30.25,-20.25,"Zimbabwe",2,14,178809.762598,0.285817671,900,2891.705,61.83540432581,92.181474394939,261.177694,4331.98275,922.28,0.167,20.77885,51.586825,124.361125,4.637869,421.8746,256.471,10496.83615,716
"131",29735,30.25,-19.75,"Zimbabwe",2,14,90619.6847609,0.17812976,900,2900.687,31.24076691254,19.838968109739,246.417925,4066.83775,1141.91475,0.294,19.82933,50.011675,137.25,2.898226,420.69398,158.7870075,6351.48018,716
"132",29736,30.25,-19.25,"Zimbabwe",2,14,59012.1369201,0.07884711,900,2909.451,20.28291149268,1.967832963699,108.717383,2547.103,1345.6215,0.345,19.06795,54.01295,141.1389,1.742819,425.6865,70.197495,2807.89968,716
"133",29737,30.25,-18.75,"Zimbabwe",2,14,81405.6820898,0.598302935,900,2917.997,27.8977965027,3.3170450079,930.410466,2021.33525,1216.9215,0.472,20.23333,57.805475,140.1389,3.508914,436.60278,536.942875,25773.25781,716
"134",29738,30.25,-18.25,"Zimbabwe",2,14,173158.8275957,0.720760369,900,2926.324,59.17281488129,140.49815708614,549.300219,1677.14825,1181.82075,0.663,20.68301,61.99433,146.7778,4.265503,452.97915,647.9194,25916.77612,716
"135",29739,30.25,-17.75,"Zimbabwe",2,14,133434.3185587,0.170275986,900,2934.432,45.47194206103,9.256930034344,97.71954,2746.0825,1242.8485,0.234,20.38606,65.19707,157.25,3.669372,474.2173,153.248395,6129.93568,716
"136",29740,30.25,-17.25,"Zimbabwe",2,14,199546.2166911,0.553511908,900,2942.32,67.8193415029,99.406381226338,534.73712,2749.09675,1186.3125,0.451,20.66362,67.47515,162.305525,4.148322,499.66685,498.1607075,20385.84618,716
"137",29741,30.25,-16.75,"Zimbabwe",2,14,77821.4742355,0.068965288,900,2949.988,26.380265766,8.817916479601,103.531734,3816.755,1076.98775,0.385,21.1476,68.968395,157.583325,4.907879,528.69165,59.774075,2390.96298,716
"138",29742,30.25,-16.25,"Zimbabwe",2,14,66687.8822479,0.0033995,900,2957.436,22.54922459082,5.057293545767,0,6920.50775,614.10805,0.715,24.025,66.60379,147.222225,9.67135,560.71075,0,0,716
"139",29743,30.25,-15.75,"Zimbabwe",2,14,47631.0993079,0.047481386,900,2964.662,16.06628257728,5.006798257944,67.786409,10293.961,551.51805,0.803,24.55417,61.217755,144.44445,10.93749,595.21713,40.438575,1617.54303,716
"140",29744,30.25,-15.25,"Zambia",2,14,19791.9310321,0.0033995,900,2971.667,6.66021155993,0.831995046909,0,6698.61715,490.7772,0.645,24.60705,57.706795,145.222225,13.17254,631.78167,0,0,894
"141",29745,30.25,-14.75,"Zambia",2,14,25341.1416414,0.0033995,900,2978.45,8.5081641602,1.10562206441,0,2052.60225,558.328875,0.359,22.38285,63.02928,150.55555,6.933219,670.04758,0,0,894
"142",29909,30.75,-23.25,"South-Africa",2,18,271425.1269973,3.426631068,900,2833.275,95.79906000958,214.029253118489,1355.275226,2770.51525,494.2414,0.537,22.34327,59.549025,97.472205,7.169469,330.52125,3083.9685,134959.8916,710
"143",29910,30.75,-22.75,"South-Africa",2,18,314304.2194627,3.213774714,900,2843.551,110.53228564133,198.253630447218,2023.09377,3769.2755,556.314975,0.389,22.1734,63.22496,76.2222225,6.996084,376.90382,2892.396675,115695.86731,710
"144",29911,30.75,-22.25,"Zimbabwe",2,14,41178.6550346,0.226577022,900,2853.613,14.43035802054,52.725125155124,204.220554,2106.598975,426.41055,0.219,23.0008,42.99054,57.2222225,9.9133,423.96103,202.38955,8095.58197,716
"145",29912,30.75,-21.75,"Zimbabwe",2,14,38680.1344185,0.0033995,900,2863.46,13.5081821794,2.80667925841,0,1259.961925,495.8614,0.261,22.19407,34.06359,59.75,7.240154,420.73913,0,0,716
"146",29913,30.75,-21.25,"Zimbabwe",2,14,44827.4206524,0.070420824,900,2873.091,15.60250627761,1.010667892131,54.938304,771.374325,527.45915,0.192,21.66074,35.379315,78.3611125,6.280438,399.88497,63.3787437,2535.14976,716
"147",29914,30.75,-20.75,"Zimbabwe",2,14,121289.891263,0.020110298,900,2882.506,42.07792594689,13.110120707296,27.374375,9223.502,698.90225,0.217,20.88237,43.365765,114.638885,4.71241,384.87795,15.8046025,632.1841,716
"148",29915,30.75,-20.25,"Zimbabwe",2,14,219339.099092,0.322438566,887,2891.705,75.85112624585,166.971362498363,374.217486,2686.3925,980.4758,0.255,20.1867,52.219105,139.861125,3.522352,376.37092,276.6248775,13194.59361,716
"149",29916,30.75,-19.75,"Zimbabwe",2,14,91500.8426957,0.0033995,900,2900.687,31.54454251856,5.894129119859,0,2746.76575,1220.3565,0.159,19.36314,53.24403,143.77775,2.229485,374.76047,0,0,716
"150",29917,30.75,-19.25,"Zimbabwe",2,14,71060.6640024,0.101684951,900,2909.451,24.4240800926,4.745318098199,82.801206,2148.681,1414.67925,0.381,18.72195,54.951725,152.555575,1.321707,380.09003,90.7516,3630.06401,716
"151",29918,30.75,-18.75,"Zimbabwe",2,14,77226.5846882,0.037935117,900,2917.997,26.46561626808,6.046000509695,53.384432,2638.06205,1347.75775,0.555,19.34679,59.897145,155.277775,2.130883,392.03487,31.84695,1273.87802,716
"152",29919,30.75,-18.25,"Zimbabwe",2,14,122052.0388613,0.379600643,900,2926.324,41.70831370079,4.830969116891,271.642167,965.228225,1296.6195,0.446,19.65769,64.278415,160.277775,2.686204,409.97838,341.640565,13665.62286,716
"153",29920,30.75,-17.75,"Zimbabwe",2,14,731943.6180703,4.749492327,900,2934.432,249.43281572793,543.701764908796,4425.302989,1670.959,1393.0755,0.733,19.11074,68.313435,166.3611,1.784975,433.13963,4274.543975,170981.76239,716
"154",29921,30.75,-17.25,"Zimbabwe",2,14,188002.4084635,0.214005573,900,2942.32,63.89597234355,74.977117281061,155.207195,6520.1975,1351.00925,0.418,19.20673,70.190575,167.250025,1.849836,460.69915,191.84015,8309.42371,716
"155",29922,30.75,-16.75,"Zimbabwe",2,14,145238.2074718,0.015501786,900,2949.988,49.2334866452,6.230765351824,15.161246,10503.13225,1232.106,0.581,20.24055,68.411375,159.361125,3.311856,491.88783,12.4218275,496.87311,716
"156",29923,30.75,-16.25,"Zimbabwe",2,14,80487.6058979,0.0033995,900,2957.436,27.21533569505,8.56759201039,0,685.638075,524.554475,0.676,24.21234,65.322785,145.666675,10.07998,526.0328,0,0,716
"157",29924,30.75,-15.75,"Mozambique",2,14,30272.7866546,0.0033995,871,2964.662,10.2112097319,3.131703622077,0,1355.342875,390.704725,0.737,25.29151,62.891555,141.80555,15.44675,562.57085,0,0,508
"158",29925,30.75,-15.25,"Mozambique",2,14,18241.2007794,0.0033995,900,2971.667,6.13837306228,1.75806334229,0,9555.7835,775.72,0.409,23.18574,68.681835,147.722225,11.36301,601.04275,0,0,508
"159",29926,30.75,-14.75,"Zambia",2,14,24785.7062492,0.044680461,900,2978.45,8.32167944836,1.687109868301,65.675472,1517.789725,798.860825,0.487,22.3734,75.478865,152.027775,6.741829,641.0798,37.91775,1516.71005,894
"160",30086,31.25,-23.25,"South-Africa",2,18,1270.9237031,0.0033995,900,2833.275,0.44857046747,7.888489356957,0,1375.755575,359.524725,0.269,22.8617,38.21528,56.194445,8.608285,310.63948,0,0,710
"161",30087,31.25,-22.75,"South-Africa",2,18,613.3158784,0.0033995,900,2843.551,0.21568659172,0.254004109724,0,2444.4855,407.468875,0.278,23.0633,39.606195,57.11111,8.95361,359.43297,0,0,710
"162",30088,31.25,-22.25,"Zimbabwe",2,14,38058.8778601,0.030707045,900,2853.613,13.33708526713,9.034061562091,46.452057,1328.38515,311.8225,0.263,23.18638,35.701725,56.694445,10.30275,399.45848,25.341675,1520.50049,716
"163",30089,31.25,-21.75,"Zimbabwe",2,14,50146.9507542,0.0033995,900,2863.46,17.51271438718,1.315535463039,0,1932.8797,453.781125,0.374,22.10657,34.23318,67.3611125,6.950202,381.49023,0,0,716
"164",30090,31.25,-21.25,"Zimbabwe",2,14,48340.5847287,0.135467508,900,2873.091,16.82528831052,1.470922576255,219.278261,1430.494425,447.498625,0.43,21.42692,39.15702,87.7777775,5.584823,358.0512,119.6261,7177.56592,716
"165",30091,31.25,-20.75,"Zimbabwe",2,14,103974.3518478,0.085267356,900,2882.506,36.07081374937,14.862683403025,74.716251,3641.03325,575.691125,0.146,21.13285,48.30518,126.3889,5.006836,340.90405,75.21085,3729.69398,716
"166",30092,31.25,-20.25,"Zimbabwe",2,14,157891.4076619,0.016277804,894,2891.705,54.60148758373,13.659775504838,13.335328,6965.82025,942.681525,0.418,20.38109,61.040765,148.416675,3.579289,330.97435,13.120245,848.99328,716
"167",30093,31.25,-19.75,"Zimbabwe",2,14,99952.9841232,0.044036907,900,2900.687,34.45838382076,0.8234438998,59.741718,2759.181,1217.84225,0.226,19.27644,63.78889,150.97225,2.269137,328.8636,37.338575,1493.54294,716
"168",30094,31.25,-19.25,"Zimbabwe",2,14,98126.7051048,0.0033995,900,2909.451,33.72688024167,9.457994815175,0,2925.56125,1287.78575,0.259,19.08301,61.72346,158.41665,1.707764,334.66973,0,0,716
"169",30095,31.25,-18.75,"Zimbabwe",2,14,71854.1580539,0.0033995,900,2917.997,24.62448109026,3.802431363147,0,2431.086425,1401.8065,0.367,18.85,64.44388,168.472225,1.44442,347.94995,0,0,716
"170",30096,31.25,-18.25,"Zimbabwe",2,14,524555.5347977,0.805222974,900,2926.324,179.25408705129,785.233904250113,895.863513,2339.5485,1461.16375,0.432,18.71458,66.480515,173.722225,1.299064,367.85285,724.7006925,31126.287,716
"171",30097,31.25,-17.75,"Zimbabwe",2,14,1937902.9650364,8.258238158,900,2934.432,660.40140421052,956.949536604217,7555.076186,3419.831,1390.9065,0.607,18.9992,68.35454,169.94445,1.698625,393.33492,7432.4138,311399.62708,716
"172",30098,31.25,-17.25,"Zimbabwe",2,14,242632.2737651,0.491186313,900,2942.32,82.46290662365,147.472258579414,481.652344,6444.86475,1160.427,0.394,20.35897,69.99737,163.611125,3.742411,423.35405,441.3028015,23196.67881,716
"173",30099,31.25,-16.75,"Zimbabwe",2,14,148027.2002182,0.0033995,900,2949.988,50.17891167847,10.520688216257,0,4972.46125,1145.10775,0.456,20.5234,69.28003,155.75,3.831618,456.9843,0,0,716
"174",30100,31.25,-16.25,"Zimbabwe",2,14,100021.826087,0.0033995,900,2957.436,33.82045649665,7.110965840456,0,2277.9177,480.37695,0.557,24.83702,66.112165,142.44445,11.71542,493.45848,0,0,716
"175",30101,31.25,-15.75,"Mozambique",2,14,31103.5395677,0.0033995,704,2964.662,10.49142814485,5.516263914052,0,1182.15199,397.91,0.801,25.26827,68.485585,139.3889,15.2624,532.16543,0,0,508
"176",30102,31.25,-15.25,"Mozambique",2,14,31633.8566694,0.0033995,900,2971.667,10.64515521668,3.66729817976,0,3761.73975,812.905575,0.401,23.5117,76.1896,147.583325,10.29159,572.6286,0,0,508
"177",30262,31.75,-23.25,"Mozambique",2,14,3494.5181934,0.0033995,900,2833.275,1.23338454999,0.759181554243,0,1503.1903,288.2311,0.147,23.13734,38.17485,54.61111,10.70842,296.10855,0,0,508
"178",30263,31.75,-22.75,"Mozambique",2,14,4136.23065,0.0033995,900,2843.551,1.45460035014,0.770504832658,0,1987.593375,292.9008,0.229,23.21378,35.28187,56.2222225,10.7456,343.7649,0,0,508
"179",30264,31.75,-22.25,"Mozambique",2,14,17873.7120552,0.026430046,900,2853.613,6.26353784251,3.799335522703,37.225908,1841.52975,334.55195,0.201,23.08766,33.192755,58.77778,10.34089,366.30605,21.4923875,859.69551,508
"180",30265,31.75,-21.75,"Zimbabwe",2,14,48460.7523125,0.0033995,900,2863.46,16.92384684361,4.116526804491,0,2082.9365,424.133625,0.268,22.25817,34.945345,72.444445,7.151578,343.74268,0,0,716
"181",30266,31.75,-21.25,"Zimbabwe",2,14,89065.1328249,0.26576787,900,2873.091,30.99976027602,74.462700729807,410.316641,1173.28545,375.150275,0.573,22.3391,40.187125,88.0833325,7.476413,317.2297,236.896425,9475.85693,716
"182",30267,31.75,-20.75,"Zimbabwe",2,14,73644.1314172,0.012766818,900,2882.506,25.54864445774,13.119895720004,15.927029,4167.0959,482.600825,0.344,22.00737,48.119895,116.611125,7.619713,297.44338,9.195475,367.81898,716
"183",30268,31.75,-20.25,"Zimbabwe",2,14,127840.865044,0.006608346,900,2891.705,44.20950771646,11.538069249567,6.507359,6120.4155,765.8247,0.278,21.23253,61.66997,147.527775,5.578305,285.72165,3.65285,175.3368,716
"184",30269,31.75,-19.75,"Zimbabwe",2,14,114490.335374,0.01278716,900,2900.687,39.47007640334,6.795614503797,15.958747,4725.074,953.889225,0.17,20.23686,66.493395,150.416675,3.083599,283.00662,9.2137875,368.55148,716
"185",30270,31.75,-19.25,"Zimbabwe",2,14,145916.8673534,0.056515554,900,2909.451,50.15271536135,8.308901693529,36.452796,3874.8345,964.387,0.369,20.58462,61.24786,149.6389,3.777514,289.4939,50.09911,2003.96442,716
"186",30271,31.75,-18.75,"Zimbabwe",2,14,100721.2677598,0.039997835,900,2917.997,34.51726414328,4.936423874324,60.040823,11930.639,1214.1935,0.474,19.3726,62.73217,170.47225,2.041563,304.54345,33.7034,1617.76318,716
"187",30272,31.75,-18.25,"Zimbabwe",2,14,204034.0488391,0.491248588,900,2926.324,69.72367028047,129.0440311334,562.868202,4890.66725,1492.17475,0.506,18.24119,69.155595,177.44445,0,326.9274,441.3588075,17654.35211,716
"188",30273,31.75,-17.75,"Zimbabwe",2,14,207794.7800808,0.059604637,900,2934.432,70.8126087987,12.296620349502,63.24904,5777.714,1296.86625,0.368,19.39375,72.99099,166.277775,2.117677,355.21875,52.1143925,2084.57573,716
"189",30274,31.75,-17.25,"Zimbabwe",2,14,159964.5883083,0.064934753,900,2942.32,54.36681898935,6.304667460415,94.117466,4040.241,1019.907075,0.371,21.1734,71.3482,155.305575,5.050187,388.08862,56.1466,2245.86395,716
"190",30275,31.75,-16.75,"Zimbabwe",2,14,163749.5635242,0.035679201,900,2949.988,55.50854757342,2.945351454816,45.356945,5665.86675,916.380825,0.162,21.99567,67.06438,145.25,5.360008,424.43953,30.581515,1223.26061,716
"191",30276,31.75,-16.25,"Mozambique",2,14,105837.4500294,0.0033995,900,2957.436,35.78689786489,16.21487538804,0,2305.700075,585.87195,0.738,23.9742,63.903005,138.333325,9.361316,463.42155,0,0,508
"192",30277,31.75,-15.75,"Mozambique",2,14,28001.0509736,0.023103146,718,2964.662,9.44493836882,4.084929305338,22.690179,1635.459885,426.534725,0.771,25.35561,66.93003,137.083325,15.38841,504.39695,19.26305,924.6264,508
"193",30278,31.75,-15.25,"Mozambique",2,14,20516.3890932,0.018210114,900,2971.667,6.903999998,1.491428296946,24.412277,9635.173,845.585825,0.502,23.19471,78.7408,149.166675,9.355153,544.87698,14.094435,563.77739,508
"194",30440,32.25,-22.75,"Mozambique",2,14,8782.5537435,0.034259366,900,2843.551,3.08858640426,0.247063830583,49.430564,959.790875,184.87805,0.123,23.33301,36.040915,59.1944425,10.90603,309.0294,28.53875,1141.54999,508
"195",30441,32.25,-22.25,"Mozambique",2,14,10450.5606911,0.0033995,900,2853.613,3.66222092882,0.870156937165,0,1008.295218,219.990575,0.103,23.34647,36.575675,64.5277775,10.96003,329.62175,0,0,508
"196",30442,32.25,-21.75,"Mozambique",2,14,10118.3443769,0.0033995,900,2863.46,3.53360817516,4.329580184861,0,1476.657,305.0825,0.232,22.97516,42.84478,82.416665,10.05289,308.03697,0,0,508
"197",30443,32.25,-21.25,"Zimbabwe",2,14,68355.3528689,0.0033995,900,2873.091,23.79157236184,16.5951192374,0,2110.629475,308.0525,0.516,22.93382,48.43123,112.30555,9.628868,277.8534,0,0,716
"198",30444,32.25,-20.75,"Zimbabwe",2,14,134387.1494193,0.037934987,900,2882.506,46.62163072781,19.873431790078,47.226468,3333.78015,451.752225,0.457,22.47019,50.010735,143.388875,8.480854,254.74353,32.6117175,1304.46867,716
"199",30445,32.25,-20.25,"Zimbabwe",2,14,136420.6783934,0.031666384,900,2891.705,47.17655056575,13.692127654266,46.682953,1142.8067,570.99135,0.647,22.07019,49.01828,157.916675,7.242617,240.6781,26.205075,1257.84357,716
"200",30446,32.25,-19.75,"Zimbabwe",2,14,154206.5961998,0.121318457,900,2900.687,53.16209542071,5.69127476282,185.142293,6352.26175,684.676425,0.598,21.79503,45.35364,162.472225,5.784492,237.1963,106.89195,4275.6781,716
"201",30447,32.25,-19.25,"Zimbabwe",2,14,161379.5552316,0.0033995,900,2909.451,55.46735648504,4.676950685826,0,6772.423,911.435975,0.409,20.60737,43.8875,170.6389,3.621106,244.68175,0,0,716
"202",30448,32.25,-18.75,"Zimbabwe",2,14,173863.3625865,0.173768422,900,2917.997,59.58312226121,107.611785238414,219.70357,7537.45275,1204.43325,0.471,19.20337,57.717195,185.41665,1.721606,262.13695,154.8618,7228.25758,716
"203",30449,32.25,-18.25,"Zimbabwe",2,14,121297.9104004,0.018197043,900,2926.324,41.45060865374,6.296988531022,24.391914,4523.62275,1447.92075,0.504,17.90769,74.622975,186.749975,0.5363491,287.70018,14.0826775,563.30711,716
"204",30450,32.25,-17.75,"Zimbabwe",2,14,137926.4600124,0.0033995,900,2934.432,47.00278058984,7.885861860308,0,5008.81525,1096.99975,0.355,20.47804,72.83307,166.77775,3.582272,319.38295,0,0,716
"205",30451,32.25,-17.25,"Zimbabwe",2,14,128985.9627876,0.058496285,900,2942.32,43.83818046983,2.745117431081,83.565773,6601.23825,973.534025,0.21,21.20385,62.902705,150.77775,4.894778,355.51025,51.1168612,2044.67451,716
"206",30452,32.25,-16.75,"Zimbabwe",2,14,128655.3730068,0.0033995,900,2949.988,43.61216445055,5.198055013423,0,2577.8835,716.022775,0.162,23.1907,59.84287,138.30555,7.496511,394.8261,0,0,716
"207",30453,32.25,-16.25,"Mozambique",2,14,16985.6355306,0.0033995,900,2957.436,5.74336592326,9.526036173746,0,4032.67275,563.42195,0.497,24.33317,59.46847,134.19445,12.61502,436.43622,0,0,508
"208",30454,32.25,-15.75,"Mozambique",2,14,36358.0079285,0.014193584,744,2964.662,12.26379482762,8.943373628416,8.374902,626.307075,383.297225,0.773,25.61859,59.03311,134.5278,15.87997,477.8447,7.246268,289.85071,508
"209",30616,32.75,-22.25,"Mozambique",2,14,4960.2007242,0.0033995,900,2853.613,1.73821782777,0.502804799815,0,404.87145,131.31585,0.137,23.60865,45.78994,93.5277725,11.54249,293.3603,0,0,508
"210",30617,32.75,-21.75,"Mozambique",2,14,8054.10112,0.0033995,900,2863.46,2.812716834,1.666507060404,0,686.225925,184.293875,0.251,23.51362,49.26029,132.222225,11.27486,275.15677,0,0,508
"211",30618,32.75,-21.25,"Mozambique",2,14,24390.4051004,0.0033995,900,2873.091,8.48925597669,2.880062951832,0,1496.284025,219.4025,0.744,23.42388,52.771965,159.25,11.07249,240.61795,0,0,508
"212",30619,32.75,-20.75,"Mozambique",2,14,142605.0418692,0.0033995,900,2882.506,49.4725844746,15.759539407168,0,4572.87325,415.201975,0.778,22.44647,70.221365,185.027775,8.284125,213.24502,0,0,508
"213",30620,32.75,-20.25,"Zimbabwe",2,14,214421.5019398,0.066473636,900,2891.705,74.15053896358,76.104951645426,78.419537,12004.9405,864.144,0.503,20.43478,77.59118,204.3611,3.232479,195.96973,58.2964825,2703.44463,716
"214",30621,32.75,-19.75,"Zimbabwe",2,14,129089.3263569,0.0033995,900,2900.687,44.50301903228,10.993162193567,0,18071.769,1259.4005,0.583,18.41586,80.59692,211.25,0.6009362,191.44775,0,0,716
"215",30622,32.75,-19.25,"Zimbabwe",2,14,234722.9252595,0.143527197,896,2909.451,80.67601965993,161.427098039106,219.762298,17408.122,1046.51675,0.546,19.64615,84.38356,210.694475,2.196594,200.45878,126.879825,5075.19287,716
"216",30623,32.75,-18.75,"Zimbabwe",2,14,376121.3001528,0.89554126,900,2917.997,128.89708952281,178.383386575094,958.529103,10539.33925,1194.19775,0.648,18.90176,103.88341,225.222225,1.357355,221.2885,805.9871425,32373.26717,716
"217",30624,32.75,-18.25,"Zimbabwe",2,14,101878.1839333,0.072757857,900,2926.324,34.81438978323,15.538540274893,81.335659,15817.7255,1481.56375,0.481,17.77869,106.203715,224.722225,0,250.95312,64.7171825,2588.68736,716
"218",30625,32.75,-17.75,"Zimbabwe",2,14,83880.5902796,0.00818455,900,2934.432,28.58495012706,5.319596310145,8.783979,14652.80325,1083.3916,0.335,20.15144,93.307515,197.66665,2.842116,286.6703,5.0714325,202.8573,716
"219",30626,32.75,-17.25,"Zimbabwe",2,14,106738.1383514,0.0033995,900,2942.32,36.27686045006,5.524163552563,0,7012.9355,741.8975,0.207,22.63141,82.07433,165.08335,7.778064,326.4124,0,0,716
"220",30627,32.75,-16.75,"Zimbabwe",2,14,92467.6756938,0.014010048,900,2949.988,31.34509958247,8.986637322105,11.973369,7131.52175,577.31585,0.37,24.01731,57.690835,140.055575,11.29141,368.83997,11.07927,443.1708,716
"221",30628,32.75,-16.25,"Mozambique",2,14,25725.2492386,0.0033995,900,2957.436,8.6984981856,8.607561338726,0,1453.0595,397.2567,0.647,25.15737,57.57218,132.9167,14.64052,411.4888,0,0,508
"222",30629,32.75,-15.75,"Mozambique",2,14,97473.7796923,0.40286061,886,2964.662,32.87854597452,17.483953220807,351.11434,4434.83625,458.073075,0.817,25.29231,64.57331,137.2778,14.84771,440.76405,352.10871,14109.76398,508
"223",30790,33.25,-21.75,"Mozambique",2,14,11135.6391808,0.0033995,900,2863.46,3.88887590489,1.541871911129,0,238.658253,120.845825,0.198,23.82436,50.32669,168.3611,11.87147,246.22452,0,0,508
"224",30791,33.25,-21.25,"Mozambique",2,14,26068.3130707,0.01724844,900,2873.091,9.07326391777,2.313271483277,22.913183,431.6847,181.240825,0.27,23.62772,54.093245,184.4722,11.25126,206.66785,13.2289325,529.1573,508
"225",30792,33.25,-20.75,"Mozambique",2,14,66536.7205839,0.0033995,900,2882.506,23.08293933093,15.551428607944,0,1431.8152,273.8561,0.608,23.24904,71.716595,202.1111,10.19418,173.79018,0,0,508
"226",30793,33.25,-20.25,"Mozambique",2,14,114201.5351782,0.0033995,900,2891.705,39.49279949689,17.651866648597,0,3108.332,246.88195,0.961,23.42612,91.112465,211.777775,10.63819,151.87068,0,0,508
"227",30794,33.25,-19.75,"Mozambique",2,14,79590.3367977,0.069719418,900,2900.687,27.43844416309,13.123394780967,72.744282,12036.84275,598.87675,0.432,21.55673,97.463475,214.94445,5.652154,145.79725,61.2177175,2448.70872,508
"228",30795,33.25,-19.25,"Mozambique",2,14,413439.4315467,0.724146819,839,2909.451,142.10221549847,323.140152453936,821.63106,4309.457325,654.720275,0.395,21.7141,95.11971,217.22225,6.160062,157.2998,633.81915,25352.76611,508
"229",30796,33.25,-18.75,"Mozambique",2,14,150548.272892,0.088053926,900,2917.997,51.59302118913,8.661795071881,83.247985,8333.51925,612.8314,0.396,22.22211,97.45048,231.1111,7.709458,183.02388,78.4836355,3148.48164,508
"230",30797,33.25,-18.25,"Mozambique",2,14,130620.1104072,0.121187456,900,2926.324,44.63624361645,20.141127373023,184.938076,6615.7735,651.88725,0.42,22.22724,116.25855,235.69445,7.932229,217.9278,106.77405,4270.96191,508
"231",30798,33.25,-17.75,"Mozambique",2,14,84200.4100552,0.019029499,900,2934.432,28.69393877752,12.980920041812,25.689579,12783.23875,791.214475,0.546,21.8266,122.461,220.166675,7.021985,258.25642,14.831885,593.27541,508
"232",30799,33.25,-17.25,"Mozambique",2,14,67162.9827013,0.035364664,900,2942.32,22.82653781016,9.644455504497,49.506524,3386.75075,616.5661,0.465,23.32869,89.098195,186.888875,11.16306,301.7915,29.53355,1181.34201,508
