"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"12",23531,12.75,-16.25,"Angola",2,17,6934.4392345,0.0033995,900,2957.436,2.34474723802,0.430425625843,0,6285.67395,607.9914,0.052,19.24872,9.1936175,105.583325,1.520807,106.68138,0,0,24,1
"13",23662,13.25,-20.25,"Namibia",2,18,94.8902767,0.0033995,578,2891.705,0.03281464358,0.005267833343,0,534.40815,95.713589,0.001,17.45288,12.114985,15.5833325,0,317.01362,0,0,516,0
"14",23663,13.25,-19.75,"Namibia",2,18,154.7150374,0.0033995,899,2900.687,0.05333737846,0.049311595859,0,1133.5762,475.42525,0.002,16.68862,12.502855,20.25,0,365.70412,0,0,516,0
"15",23664,13.25,-19.25,"Namibia",2,18,322.526518,0.0033995,900,2909.451,0.11085476919,0.179120708332,0,1101.813425,608.4236,0.003,16.72179,12.25124,23.3055525,0,390.90677,0,0,516,0
"16",23665,13.25,-18.75,"Namibia",2,18,1480.3918615,0.0033995,900,2917.997,0.50733155027,0.190039731752,0,10935.141,855.72835,0.021,16.19118,13.33611,31.305555,0.0141714,346.5319,0,0,516,0
"17",23666,13.25,-18.25,"Namibia",2,18,2199.5538899,0.0033995,900,2926.324,0.75164400772,0.160311077131,0,4407.0095,1033.5074,0.059,16.41907,18.98517,48.416665,0.0232532,300.09343,0,0,516,0
"18",23667,13.25,-17.75,"Namibia",2,18,4064.2473598,0.0033995,900,2934.432,1.38502015419,0.389594919555,0,3896.34855,1249.155,0.118,16.34455,25.169105,73.2222225,0.0145946,255.72428,0,0,516,0
"19",23668,13.25,-17.25,"Namibia",2,18,4526.1436226,0.0033995,900,2942.32,1.53829065329,3.840904952526,0,7770.8288,1130.68925,0.153,16.97099,27.919855,97.8333375,0.0700108,214.61738,0,0,516,0
"20",23669,13.25,-16.75,"Angola",2,17,12483.0402072,0.0033995,900,2949.988,4.23155589725,1.076492982265,0,5557.7221,962.90695,0.135,18.39006,33.76235,108.999975,0.6345418,178.92615,0,0,24,1
"21",23670,13.25,-16.25,"Angola",2,17,7886.4095918,0.0033995,900,2957.436,2.66663770248,1.077254616926,0,9200.00675,1101.751475,0.22,18.60304,46.80259,115.861125,0.6895172,152.38092,0,0,24,1
"22",23804,13.75,-21.25,"Namibia",2,18,34.56761,0.0033995,578,2873.091,0.01203150538,0.008830828674,0,936.12325,110.307018,0.001,17.6976,3.9327927,12.6319425,0,198.3035,0,0,516,0
"23",23805,13.75,-20.75,"Namibia",2,18,106.2149862,0.0033995,900,2882.506,0.0368481353,0.00063866172,0,1312.844525,242.80175,0.001,17.91474,6.4860735,20.3888875,0,247.64552,0,0,516,0
"24",23806,13.75,-20.25,"Namibia",2,18,156.1108567,0.0033995,900,2891.705,0.05398574331,0.021542741287,0,2498.4385,590.881925,0.005,17.4593,13.5852475,32.5833325,0,297.76227,0,0,516,0
"25",23807,13.75,-19.75,"Namibia",2,18,729.3827912,0.0033995,900,2900.687,0.25145174396,0.128212301247,0,1820.7608,977.4602,0.021,16.86667,17.591405,40.5,0,348.25895,0,0,516,0
"26",23808,13.75,-19.25,"Namibia",2,18,2249.9916601,0.023315311,900,2909.451,0.773338911,5.590551100287,24.78402,1231.55255,887.075025,0.028,17.14247,14.367305,46.9999975,0,395.20105,19.4540025,778.16011,516,0
"27",23809,13.75,-18.75,"Namibia",2,18,3546.4290549,0.0033995,900,2917.997,1.21536425399,1.348617806653,0,7669.12425,1433.74825,0.076,16.31971,13.78461,60.2500025,0.0229343,372.7993,0,0,516,0
"28",23810,13.75,-18.25,"Namibia",2,18,17965.6996092,0.091443189,900,2926.324,6.13934058084,51.230324767715,128.405648,1799.942,1407.241,0.113,16.61651,21.44287,73.4722225,0.0418785,329.41598,80.76906,3230.76246,516,0
"29",23811,13.75,-17.75,"Namibia",2,18,5426.1553623,0.0033995,900,2934.432,1.84913315341,1.628392554086,0,3880.97075,1276.385,0.133,17.60994,27.806495,103.8888725,0.2656462,288.80965,0,0,516,0
"30",23812,13.75,-17.25,"Namibia",2,18,10584.2002907,0.006609389,900,2942.32,3.5972292833,1.783543753681,6.124778,5368.61125,960.342375,0.128,18.86378,29.967005,112.694425,1.089843,252.24562,3.65379,146.1516,516,0
"31",23813,13.75,-16.75,"Angola",2,17,18717.4117694,0.0033995,900,2949.988,6.34491060184,0.668160151906,0,6034.832325,1153.456,0.282,18.57356,38.12635,115.7222,0.735764,221.64538,0,0,24,1
"32",23814,13.75,-16.25,"Angola",2,17,24084.9145393,0.0033995,900,2957.436,8.14385056012,1.328543514974,0,1160.7444,1204.68625,0.594,19.11699,48.73476,117.41665,1.074426,198.22897,0,0,24,1
"33",23960,14.25,-21.75,"Namibia",2,18,37.8115044,0.0033995,857,2863.46,0.01320483233,0.004323998014,0,1230.264,197.435233,0.001,18.05994,3.404955,14.0277775,0,130.65912,0,0,516,0
"34",23961,14.25,-21.25,"Namibia",2,18,64.1735705,0.0033995,900,2873.091,0.02233607292,0.00464782861,0,4055.282,536.8975,0.002,18.07099,4.0154655,19.75,0,182.0375,0,0,516,0
"35",23962,14.25,-20.75,"Namibia",2,18,419.9836361,0.046852825,900,2882.506,0.14570085069,0.229766195698,69.061885,5574.93675,556.6075,0.006,18.36923,9.8715445,30.5277775,0,233.60065,39.8729,1594.91592,516,0
"36",23963,14.25,-20.25,"Namibia",2,18,772.2162353,0.0033995,900,2891.705,0.26704528009,0.159123692701,0,9243.164,791.404,0.018,18.02933,18.106865,46.944445,0,285.17402,0,0,516,0
"37",23964,14.25,-19.75,"Namibia",2,18,2776.2336232,0.0033995,900,2900.687,0.95709522437,0.67788114657,0,10458.215,1160.4635,0.04,17.44567,21.596205,59,0,336.69133,0,0,516,0
"38",23965,14.25,-19.25,"Namibia",2,18,2393.2317553,0.0033995,900,2909.451,0.8225715998,0.54869641064,0,3987.65325,1090.287,0.048,18.07131,22.082395,67.5,0,388.12228,0,0,516,0
"39",23966,14.25,-18.75,"Namibia",2,18,3692.3855856,0.0033995,900,2917.997,1.26538368124,1.502984103718,0,6549.1275,1284.78425,0.085,17.92452,22.16599,74.1944475,0.4518493,403.1114,0,0,516,0
"40",23967,14.25,-18.25,"Namibia",2,18,3713.5855438,0.0033995,900,2926.324,1.269027476,2.760251077113,0,2547.104675,1250.2345,0.123,18.47131,25.47376,95.194425,0.7103397,362.81,0,0,516,0
"41",23968,14.25,-17.75,"Namibia",2,18,5131.4925428,0.0033995,900,2934.432,1.74871752721,2.863851738074,0,1522.8102,1207.0525,0.157,19.22388,30.0497,110.9722,1.187844,325.75698,0,0,516,0
"42",23969,14.25,-17.25,"Angola",2,17,28964.7371362,0.107081711,900,2942.32,9.84418262573,15.249737337295,147.231426,3351.6103,1070.77435,0.191,19.71987,32.952025,113.44445,2.119973,293.1189,94.8437625,3793.75042,24,1
"43",23970,14.25,-16.75,"Angola",2,17,25045.4573278,0.0033995,900,2949.988,8.49001932988,4.09454243154,0,938.7975,1189.17075,0.253,19.65625,40.488025,114.805575,1.861572,266.4499,0,0,24,1
"44",23971,14.25,-16.25,"Angola",2,17,22047.2033386,0.118416214,900,2957.436,7.4548377145,0.721291074475,103.798243,661.3822,1208.48525,0.602,19.95673,44.899025,115.25,2.06533,243.37125,105.80973,4232.38914,24,1
"45",24114,14.75,-24.75,"Namibia",2,18,65.5985081,0.0033995,653,2801.169,0.02341825839,0.02137720003,0,650.0315,122.290873,0.002,18.09599,11.0125407,9.55555567,0,190.3515,0,0,516,0
"46",24115,14.75,-24.25,"Namibia",2,18,32.6985438,0.0033995,861,2812.084,0.0116278693,0.00070054333,0,340.6072,180.449097,0.002,18.49487,4.9416965,7.361111,0,141.64708,0,0,516,0
"47",24116,14.75,-23.75,"Namibia",2,18,45.5607391,0.0033995,898,2822.786,0.01614034395,0.007319226951,0,2870.94925,291.984375,0.002,19.11587,3.1271395,4.13888875,0,90.25629,0,0,516,0
"48",24117,14.75,-23.25,"Namibia",2,18,162.9692116,0.049437491,900,2833.275,0.05751971992,0.034549552099,75.175465,3084.81605,249.077625,0.001,18.59359,2.3006005,5.41666675,0,42.53657,42.1991,2025.55682,516,0
"49",24118,14.75,-22.75,"Namibia",2,18,133979.4113455,1.659484059,871,2843.551,47.11693209278,491.43889095016,1403.00448,1567.85025,213.3977,0.001,18.1875,2.2226725,10.36111125,0,32.22626,1393.8668925,55754.67548,516,0
"50",24119,14.75,-22.25,"Namibia",2,18,6268.1664152,0.415012908,900,2853.613,2.19657211796,48.283159279846,394.270431,1263.623,401.369725,0.001,18.65449,3.4203075,14.5555525,0,75.54124,371.981825,14879.27307,516,0
"51",24120,14.75,-21.75,"Namibia",2,18,78.4457624,0.0033995,900,2863.46,0.02739544901,0.018383843192,0,2493.25375,577.701125,0.007,19.03205,6.151989,19.61111,0,125.82045,0,0,516,0
"52",24121,14.75,-21.25,"Namibia",2,18,2201.0856774,0.041975168,900,2873.091,0.76610370616,10.39715769175,61.458316,9729.068425,869.9913,0.023,18.7476,10.278904,28.4444425,0,177.09213,35.482975,1419.319,516,0
"53",24122,14.75,-20.75,"Namibia",2,18,1682.1731182,0.0033995,900,2882.506,0.58358000951,0.241271305146,0,1723.060175,789.669975,0.021,19.39022,16.487125,37.5277775,0,228.5899,0,0,516,0
"54",24123,14.75,-20.25,"Namibia",2,18,9978.9699823,0.105199458,900,2891.705,3.45089459684,68.949338110096,154.86295,6686.94,944.4784,0.03,19.36763,20.734945,46.416665,0,280.11282,92.38485,3695.39398,516,0
"55",24124,14.75,-19.75,"Namibia",2,18,4112.6071582,0.072981565,900,2900.687,1.41780455286,13.900524897191,94.728763,4890.6585,1136.62825,0.051,18.88077,21.420755,58.8611125,0,331.5866,64.153615,2566.14464,516,0
"56",24125,14.75,-19.25,"Namibia",2,18,749.9628175,0.0033995,900,2909.451,0.25776781261,0.185579340165,0,2543.546,1239.07775,0.082,18.88141,23.513625,69.6111125,0,382.97815,0,0,516,0
"57",24126,14.75,-18.75,"Namibia",2,18,529.42621,0.0033995,900,2917.997,0.18143481255,0.19217185171,0,646.5366,1148.32125,0.065,19.74856,26.04009,73.222225,1.896965,424.17368,0,0,516,0
"58",24127,14.75,-18.25,"Namibia",2,18,2764.3503771,0.0033995,900,2926.324,0.94464946087,1.661151983745,0,405.343025,1114.765,0.068,20.12868,29.142605,93.9999925,2.144572,399.2291,0,0,516,0
"59",24128,14.75,-17.75,"Namibia",2,18,57692.5341394,0.099610585,900,2934.432,19.66054608797,30.47122296236,115.44143,822.7238,1109.00175,0.098,20.48862,32.649925,108.77775,2.390111,365.36802,88.88463,3555.38525,516,0
"60",24129,14.75,-17.25,"Angola",2,17,80981.71061,0.175036088,900,2942.32,27.52307900607,24.574486387233,149.460251,786.896675,1107.3565,0.184,20.78413,35.357245,110.972225,3.792584,336.02443,156.76763,6298.87668,24,1
"61",24130,14.75,-16.75,"Angola",2,17,67431.559845,0.134975764,900,2949.988,22.85824686824,2.890275216472,165.281665,531.523975,1112.183,0.365,20.96218,43.25319,111.083325,3.817357,312.1632,119.94842,4797.93686,24,1
"62",24275,15.25,-26.75,"Namibia",2,18,13467.1221877,0.419894859,638,2755.403,4.88753355908,95.962333364487,195.689159,3783.1875,192.13888,0.001,16.31442,3.083938,10.5,0,96.69283,169.5138675,6780.55481,516,0
"63",24276,15.25,-26.25,"Namibia",2,18,25.0424895,0.0033995,857,2767.159,0.00904989136,0.000489047833,0,2513.6215,395.86765,0.002,16.89583,3.135661,11.3333325,0,149.73452,0,0,516,0
"64",24277,15.25,-25.75,"Namibia",2,18,26.6105877,0.0033995,900,2778.706,0.00957661042,8.980601e-06,0,1992.22025,568.74195,0.002,17.73814,4.493056,13.944445,0,202.83423,0,0,516,0
"65",24278,15.25,-25.25,"Namibia",2,18,26.7215829,0.0033995,900,2790.043,0.00957747972,8.817622e-06,0,2835.681,631.0992,0.002,18.60256,8.7020645,13.6111125,0,244.54853,0,0,516,0
"66",24279,15.25,-24.75,"Namibia",2,18,140.2448056,0.0033995,900,2801.169,0.05006652122,0.020068488416,0,818.55625,564.67665,0.002,19.47997,12.43247,12.13889,0,208.69688,0,0,516,0
"67",24280,15.25,-24.25,"Namibia",2,18,35.372024,0.0033995,900,2812.084,0.01257858072,0.000217605317,0,291.83539,617.432225,0.002,20.28077,10.926577,11.80555475,0,159.86302,0,0,516,0
"68",24281,15.25,-23.75,"Namibia",2,18,58.2728945,0.0033995,900,2822.786,0.02064375118,0.009632619481,0,4679.56975,599.0664,0.002,21.19118,7.1616745,10.16666775,0,114.80008,0,0,516,0
"69",24282,15.25,-23.25,"Namibia",2,18,90.6366187,0.0033995,900,2833.275,0.03199004812,0.007503350783,0,1021.797325,643.2714,0.001,20.49006,5.551164,13.94444675,0,79.92703,0,0,516,0
"70",24283,15.25,-22.75,"Namibia",2,18,78.8083795,0.155632451,900,2843.551,0.0277147737,0.012166396101,192.922316,1940.5835,629.46,0.003,20.43622,6.9921175,18,0,71.63189,138.53943,5541.57707,516,0
"71",24284,15.25,-22.25,"Namibia",2,18,399.272258,0.386448249,900,2853.613,0.13991815967,1.100806007631,598.438724,4121.1195,873.74945,0.011,20.36875,7.8748125,19.9722225,0,96.52552,345.50875,13820.35034,516,0
"72",24285,15.25,-21.75,"Namibia",2,18,2246.8619742,0.0033995,900,2863.46,0.78466689259,1.064001341639,0,2949.922025,1052.772525,0.02,20.15353,10.1154665,24.63889,0,137.64155,0,0,516,0
"73",24286,15.25,-21.25,"Namibia",2,18,3801.7256234,0.026994624,900,2873.091,1.32321795549,8.252778290208,25.671799,1563.94225,1000.427725,0.028,20.2274,14.250115,36.527775,0,184.32122,22.7653875,910.61548,516,0
"74",24287,15.25,-20.75,"Namibia",2,18,2533.3945788,0.0033995,900,2882.506,0.87888601739,0.272261312058,0,1601.612925,937.35465,0.034,20.61138,19.14208,43.805555,0,233.1521,0,0,516,0
"75",24288,15.25,-20.25,"Namibia",2,18,3366.5771375,0.008070773,900,2891.705,1.16421863924,7.969353733415,8.329493,6347.249525,1145.84625,0.05,20.18782,21.98382,50.1666675,0,282.94705,4.9690325,198.76129,516,0
"76",24289,15.25,-19.75,"Namibia",2,18,1129.3790063,0.0033995,900,2900.687,0.38934880853,0.310256149172,0,2312.392925,1239.29425,0.084,20.00016,22.13701,60.75,0,333.21195,0,0,516,0
"77",24290,15.25,-19.25,"Namibia",2,18,616.0200858,0.0033995,900,2909.451,0.21173069694,0.096457945516,0,674.127933,1210.752,0.119,20.52885,25.258295,65.805555,0,383.70963,0,0,516,0
"78",24291,15.25,-18.75,"Namibia",2,18,500.3015337,0.0033995,900,2917.997,0.17145376121,0.113594985277,0,232.012325,1104.063,0.042,21.1633,29.079505,69.055555,3.53758,434.3135,0,0,516,0
"79",24292,15.25,-18.25,"Namibia",2,18,12709.5783622,0.0033995,900,2926.324,4.34318907149,8.093040580945,0,222.05385,1082.82075,0.038,21.41907,31.233935,89.58333,3.651353,437.89625,0,0,516,0
"80",24293,15.25,-17.75,"Namibia",2,18,94580.5543563,0.297477742,900,2934.432,32.23129952059,26.743389247283,202.069394,293.651975,1088.6285,0.06,21.70417,32.59118,105.138875,5.000633,406.84098,267.7299725,10709.19922,516,0
"81",24294,15.25,-17.25,"Angola",2,17,88233.486733,0.045037167,900,2942.32,29.9877244879,15.60118231219,44.30978,289.71225,1101.735,0.159,21.93237,37.391855,109.527775,5.856136,380.24897,39.00368,1560.14721,24,1
"82",24295,15.25,-16.75,"Angola",2,17,60559.6102641,0.007658174,900,2949.988,20.52876316139,2.513613765179,6.792128,559.2692,1112.0005,0.337,21.89279,47.178605,109.8611,5.538057,357.34753,6.1274685,245.09875,24,1
"83",24443,15.75,-27.75,"Namibia",2,18,1.1756954,0.0033995,765,2731.264,0.00043045839,4.0047551e-05,0,2258.1755,200.029695,0.001,16.49519,5.6530632,16.3472225,0,56.58792,0,0,516,0
"84",24444,15.75,-27.25,"Namibia",2,18,1.406958,0.0033995,900,2743.437,0.00051284499,5.07008e-07,0,5865.26175,547.90165,0.001,16.13365,5.393281,14.72222,0,66.02779,0,0,516,0
"85",24445,15.75,-26.75,"Namibia",2,18,5.9106465,0.0033995,900,2755.403,0.00214511182,0.002528926285,0,3818.1555,681.794425,0.001,16.52532,4.938964,14.1111125,0,105.9873,0,0,516,0
"86",24446,15.75,-26.25,"Namibia",2,18,26.4975655,0.0033995,900,2767.159,0.00957572883,9.142692e-06,0,4078.03175,647.970825,0.002,17.50673,5.2748125,16.0000025,0,154.30263,0,0,516,0
"87",24447,15.75,-25.75,"Namibia",2,18,32.1073242,0.0033995,900,2778.706,0.01155477434,0.006652255754,0,3747.883,870.816675,0.002,17.98718,8.199662,19.5277775,0,205.01687,0,0,516,0
"88",24448,15.75,-25.25,"Namibia",2,18,103.9063329,0.0033995,900,2790.043,0.03724183553,0.031736305137,0,4854.2425,1037.23335,0.002,18.94984,11.496245,20.8055575,0,254.70423,0,0,516,0
"89",24449,15.75,-24.75,"Namibia",2,18,429.7056944,0.014627484,900,2801.169,0.15340225385,0.15348712644,18.827518,1248.59175,815.53165,0.002,20.18686,12.899585,19.805555,0,231.61107,10.8700725,434.80289,516,0
"90",24450,15.75,-24.25,"Namibia",2,18,113.0327887,0.008100291,900,2812.084,0.04019538308,0.068737251826,8.374024,1951.88539,918.859725,0.002,21.0125,14.0009,20.472225,0,187.679,4.9955975,199.82389,516,0
"91",24451,15.75,-23.75,"Namibia",2,18,173.8168932,0.0033995,900,2822.786,0.06157635934,0.034291219486,0,1302.183775,902.653625,0.002,21.51987,15.122635,21.583335,0,149.72705,0,0,516,0
"92",24452,15.75,-23.25,"Namibia",2,18,156.1022029,0.0033995,900,2833.275,0.05509602027,0.027481237149,0,6692.787,943.386025,0.008,21.37933,15.705065,24.0277775,0,123.23023,0,0,516,0
"93",24453,15.75,-22.75,"Namibia",2,18,197.2207783,0.0033995,900,2843.551,0.06935720888,0.046773010312,0,4307.37725,1140.754125,0.015,20.91362,14.67462,25.75,0,116.06758,0,0,516,0
"94",24454,15.75,-22.25,"Namibia",2,18,1779.2619505,0.035548754,900,2853.613,0.62351203398,5.876675570932,34.141038,6198.3895,1061.4932,0.017,21.49904,13.741665,27.333335,0,131.2134,30.4640925,1218.56373,516,0
"95",24455,15.75,-21.75,"Namibia",2,18,10356.1183957,0.39121376,900,2863.46,3.61664549681,54.881159010127,337.481504,1240.481475,1244.18775,0.034,21.13894,15.596585,32.11111,0,162.44715,351.327505,14244.70532,516,0
"96",24456,15.75,-21.25,"Namibia",2,18,9050.1180086,0.155615596,900,2873.091,3.14995868573,50.822188924742,190.793508,2458.8145,1251.12875,0.055,20.80801,22.25026,42.0833325,0,202.36898,139.2891575,5571.5662,516,0
"97",24457,15.75,-20.75,"Namibia",2,18,1856.3773529,0.012572028,900,2882.506,0.64401499556,0.687213078936,15.62338,1435.582575,1210.3985,0.073,20.86138,27.53956,48.61111,0,246.7145,9.0201625,360.8065,516,0
"98",24458,15.75,-20.25,"Namibia",2,18,1550.164553,0.0033995,900,2891.705,0.53607281007,0.14511455227,0,2891.195275,1199.1045,0.082,21.02724,28.68247,58.5555575,0,293.41382,0,0,516,0
"99",24459,15.75,-19.75,"Namibia",2,18,1341.0521725,0.0033995,900,2900.687,0.46232226972,0.248145466852,0,460.342475,1264.8835,0.137,20.9141,30.87883,65.472225,0,341.44252,0,0,516,0
"100",24460,15.75,-19.25,"Namibia",2,18,1410.5566727,0.030210499,900,2909.451,0.48481884643,4.097863841967,43.119059,750.111225,1141.96725,0.133,21.94231,32.26434,61.916665,0,390.25878,24.8948,995.79201,516,0
"101",24461,15.75,-18.75,"Namibia",2,18,299.2503652,0.0033995,900,2917.997,0.10255335472,0.05741905405,0,527.0262,1088.333,0.037,22.29615,33.226275,64.666665,5.047174,439.5558,0,0,516,0
"102",24462,15.75,-18.25,"Namibia",2,18,10771.3701887,0.003464181,900,2926.324,3.68085360153,6.792131913483,1.425652,230.309025,1074.5895,0.041,22.4242,35.47053,82.11111,4.868394,473.66652,0.8231005,32.92402,516,0
"103",24463,15.75,-17.75,"Namibia",2,18,273010.5009236,2.131536054,900,2934.432,93.03691744483,193.030691024293,1029.076523,256.4169,1086.4025,0.071,22.60433,37.681155,100.777795,6.407528,449.63923,1918.382325,76735.29419,516,0
"104",24464,15.75,-17.25,"Angola",2,17,106534.1020293,1.104760376,900,2942.32,36.20751506613,64.446513663721,731.839483,192.22125,1097.25675,0.209,22.77308,43.2232,107.19445,7.620783,425.35855,994.2843275,43587.04813,24,1
"105",24465,15.75,-16.75,"Angola",2,17,52275.374383,0.0033995,900,2949.988,17.72053643017,0.278428694596,0,445.767225,1109.80675,0.285,22.62484,49.61205,108.8611,7.066446,402.05165,0,0,24,1
"106",24612,16.25,-28.25,"Namibia",2,18,64.0837941,0.105718031,777,2718.883,0.02356989578,0.050973292485,82.754753,1476.931375,219.626065,0.002,16.91458,5.2784688,18.9166675,0,122.0981,68.7686925,3704.48769,516,0
"107",24613,16.25,-27.75,"Namibia",2,18,1.5899831,0.0033995,900,2731.264,0.00058214189,0.000371884228,0,7565.4775,512.792775,0.001,16.80385,6.0183935,17.63889,0,99.41545,0,0,516,0
"108",24614,16.25,-27.25,"Namibia",2,18,6.1110387,0.0033995,900,2743.437,0.00222751182,0.001840466165,0,1372.2623,861.540675,0.001,16.57083,6.9257505,17.3611125,0,103.01159,0,0,516,0
"109",24615,16.25,-26.75,"Namibia",2,18,1161.4898829,0.03512988,900,2755.403,0.42153183896,7.011496431366,45.495155,4288.82675,1278.19425,0.002,15.92372,7.1896015,19.72222,0,130.55305,30.0871225,1719.33693,516,0
"110",24616,16.25,-26.25,"Namibia",2,18,26.4975655,0.0033995,900,2767.159,0.00957572884,9.142692e-06,0,2678.12825,1070.224825,0.003,17.55449,7.8862985,20.7777775,0,170.76653,0,0,516,0
"111",24617,16.25,-25.75,"Namibia",2,18,119.077587,0.0033995,900,2778.706,0.04285360673,0.033253453913,0,7197.54725,1303.8915,0.011,17.78942,10.7154255,22.4722225,0,216.60545,0,0,516,0
"112",24618,16.25,-25.25,"Namibia",2,18,194.8588261,0.0033995,900,2790.043,0.06984078977,0.017996818073,0,5918.36645,1273.6915,0.006,18.64263,12.63134,23.1388875,0,265.07695,0,0,516,0
"113",24619,16.25,-24.75,"Namibia",2,18,274.6594514,0.0033995,900,2801.169,0.09805171176,0.0260067444,0,10603.83675,1475.789,0.012,19.1258,12.96445,23.7777775,0,260.4878,0,0,516,0
"114",24620,16.25,-24.25,"Namibia",2,18,483.7060638,0.0033995,900,2812.084,0.17200982794,0.100116650245,0,19367.64,1489.564,0.018,19.42308,13.947785,25.583335,0,221.4539,0,0,516,0
"115",24621,16.25,-23.75,"Namibia",2,18,716.9604383,0.008001747,900,2822.786,0.25399035027,0.170997344199,7.851056,4926.0445,1573.49025,0.019,19.89231,16.163925,29.416665,0,189.3061,4.90691,196.2764,516,0
"116",24622,16.25,-23.25,"Namibia",2,18,721.1635947,0.0033995,900,2833.275,0.25453352552,0.421200734807,0,9345.204,1417.55925,0.021,20.61026,18.63622,34.4722225,0,167.9086,0,0,516,0
"117",24623,16.25,-22.75,"Namibia",2,18,550.0664851,0.0033995,900,2843.551,0.19344349228,0.070744873917,0,9425.0125,1465.913,0.028,20.5351,20.982505,39.0833325,0,161.43515,0,0,516,0
"118",24624,16.25,-22.25,"Namibia",2,18,3247.1133139,0.030667484,900,2853.613,1.13789553383,7.385550562889,40.489719,1851.03975,1181.32875,0.028,21.71619,20.353715,40.9166675,0,171.4385,25.306075,1012.24297,516,0
"119",24625,16.25,-21.75,"Namibia",2,18,841.0527043,0.03493989,900,2863.46,0.29371907111,0.058899897486,54.713086,827.1705,1349.6155,0.049,21.40144,20.59088,45.305555,0,195.30103,29.151225,2098.88814,516,0
"120",24626,16.25,-21.25,"Namibia",2,18,1044.7343612,0.0033995,900,2873.091,0.36362731095,0.088375422693,0,9424.665275,1470.40725,0.073,20.57195,24.522075,51.444445,0,228.64368,0,0,516,0
"121",24627,16.25,-20.75,"Namibia",2,18,2802.4273659,0.042082275,900,2882.506,0.97221895366,13.80408218026,56.927002,2635.69825,1454.2525,0.101,20.79215,28.43266,55.333335,0,267.8765,35.579375,1423.17505,516,0
"122",24628,16.25,-20.25,"Namibia",2,18,12019.7980048,0.261223557,900,2891.705,4.15664703504,78.725391052512,233.457533,5475.448,1281.47325,0.1,21.31827,32.26119,66.1666675,0,310.71128,233.571425,12457.51859,516,0
"123",24629,16.25,-19.75,"Namibia",2,18,1261.2958257,0.0033995,900,2900.687,0.43482659429,0.17317363066,0,1898.7791,1284.66975,0.202,21.56282,34.161,71.805555,0,355.79298,0,0,516,0
"124",24630,16.25,-19.25,"Namibia",2,18,705.1397891,0.015942233,900,2909.451,0.24236180349,0.376896060461,22.094146,386.68885,1115.16025,0.161,22.60545,34.4396,68.333335,0,402.31768,12.053345,723.20068,516,0
