"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"13",19177,-14.25,12.25,"Guinea-Bissau",2,11,128676.9214513,0.026079868,900,3009.023,42.76369179507,13.246737341315,29.93105,1056.49185,51.69861,0.5,27.08462,125.4098,176.361125,20.97892,132.1375,21.94211,877.68437,624,1
"14",19178,-14.25,12.75,"Senegal",2,11,178257.6298904,0.011181191,900,3003.355,59.35283261359,13.046940209783,13.455272,1136.11455,36.609165,0.416,27.50817,112.044,166.80555,20.53096,154.1915,7.768405,310.7362,686,1
"15",19179,-14.25,13.25,"Senegal",2,11,256033.1551323,0.126608561,900,2997.464,85.41660245952,38.912633649009,108.572638,849.4653,36.49389,0.644,28.09583,95.990265,152.83335,23.70888,185.5295,113.1828275,4910.61075,686,1
"16",19208,-13.75,10.25,"Guinea",2,11,203604.4049811,0.273998392,900,3029.449,67.20838903139,36.612743385424,435.21446,438.821638,113.52527,0.644,26.42244,271.997325,211.58335,23.26567,59.21127,244.3039,11726.58691,324,0
"17",19209,-13.75,10.75,"Guinea",2,11,107520.8916035,0.0033995,900,3024.68,35.54785814719,19.536301824584,0,2279.183388,205.1728,0.676,26.01971,251.53215,208.5833,21.33062,82.15996,0,0,324,0
"18",19210,-13.75,11.25,"Guinea",2,11,127489.8514662,0.335336283,900,3019.685,42.21957962174,17.81154308263,518.763066,1524.45125,229.89085,0.692,26.03526,213.0872,200.250025,21.0657,87.92013,299.508,11980.31982,324,0
"19",19211,-13.75,11.75,"Guinea-Bissau",2,11,38090.4145513,0.0033995,900,3014.466,12.6358732807,4.886256847654,0,1185.32635,164.279985,0.682,26.60769,166.993,187.80555,19.91921,119.18095,0,0,624,1
"20",19212,-13.75,12.25,"Guinea",2,11,77089.7704849,0.0033995,900,3009.023,25.61953727512,18.702921512119,0,724.420225,71.547498,0.575,27.39872,125.8048,177.027775,22.04257,162.0655,0,0,324,0
"21",19213,-13.75,12.75,"Senegal",2,11,143665.4775677,0.0033995,900,3003.355,47.83499616631,12.899196480403,0,904.59135,59.822223,0.294,27.8375,105.55109,165.944475,21.57015,194.6613,0,0,686,1
"22",19214,-13.75,13.25,"Senegal",2,11,174127.1115093,0.028912029,900,2997.464,58.09148527475,27.866055204609,42.266899,1049.219625,57.173052,0.543,28.31234,87.19073,154.361125,22.65924,219.22498,23.72616,1138.85568,686,1
"23",19242,-13.25,9.25,"Guinea",2,11,194553.8392447,0.0033995,626,3038.312,64.03353229629,126.558561188824,0,58.99715,73.397918,0.362,26.8875,268.73895,223.773825,0,20.0294,0,0,324,0
"24",19243,-13.25,9.75,"Guinea",2,11,740182.2373943,0.180252015,899,3033.993,243.96303959543,643.076675485551,217.120167,1129.36025,205.424175,0.59,25.8883,278.92,217.72225,23.44636,32.36802,160.4032,6416.12808,324,0
"25",19244,-13.25,10.25,"Guinea",2,11,139971.209307,0.0033995,900,3029.449,46.20351651609,14.693192185271,0,6254.48725,295.735275,0.689,25.78798,253.68495,213.80555,20.46271,55.2593,0,0,324,0
"26",19245,-13.25,10.75,"Guinea",2,11,136978.0903482,0.0033995,900,3024.68,45.28680568359,20.669208746605,0,1409.107825,384.45225,0.715,25.45112,207.65535,212.055575,18.93536,104.37876,0,0,324,0
"27",19246,-13.25,11.25,"Guinea",2,11,78987.4171972,0.0033995,900,3019.685,26.15749811552,12.832018317559,0,3265.708975,369.811675,0.67,25.75625,180.24915,205.583325,19.6988,132.20095,0,0,324,0
"28",19247,-13.25,11.75,"Guinea",2,11,75682.7134171,0.0033995,900,3014.466,25.10650481345,28.041355141298,0,1491.026675,191.246375,0.737,26.89664,164.29125,193.000025,20.80757,152.01215,0,0,324,0
"29",19248,-13.25,12.25,"Guinea",2,11,70024.4986749,0.04147844,900,3009.023,23.27150856317,43.214132624314,36.38267,1223.5131,88.10945,0.696,27.73189,138.7958,177.8611,23.21652,185.83333,35.8008125,1432.03255,324,0
"30",19249,-13.25,12.75,"Senegal",2,11,69654.5424128,0.004438871,900,3003.355,23.19224371569,29.050609918627,2.945045,1768.428775,65.939442,0.669,28.18766,107.792025,164.80555,22.69364,226.89513,1.7003222,68.01289,686,1
"31",19250,-13.25,13.25,"Senegal",2,11,66613.6252203,0.0033995,900,2997.464,22.22333096231,4.329993221758,0,825.719725,56.457223,0.545,28.58269,85.20364,153.0278,23.53026,257.82693,0,0,686,1
"32",19279,-12.75,8.25,"Sierra-Leone",2,11,167649.3644182,0.0033995,824,3046.271,55.0342887029,29.647129269539,0,1811.263675,32.46241,0.329,26.73173,250.3804,241.877,22.90997,51.52411,0,0,694,1
"33",19280,-12.75,8.75,"Sierra-Leone",2,11,289142.8587986,0.0033995,876,3042.405,95.03761174861,26.091087901016,0,1110.567025,34.826855,0.379,26.82997,224.7282,236.277775,23.47556,35.38329,0,0,694,1
"34",19281,-12.75,9.25,"Sierra-Leone",2,11,263500.4173717,0.0033995,900,3038.312,86.72592918938,50.549573287008,0,151.7461,54.380553,0.462,26.88718,224.3794,229.1111,24.00024,46.63137,0,0,694,1
"35",19282,-12.75,9.75,"Guinea",2,11,207221.8828678,0.00993636,900,3033.993,68.30004539569,53.119290656355,11.514777,3495.849725,266.011948,0.707,25.95593,214.7812,221.16665,23.33179,69.12954,6.64806,265.92239,324,0
"36",19283,-12.75,10.25,"Guinea",2,11,230398.0486059,0.099629463,900,3029.449,76.05278325984,58.548864418965,146.459754,2016.863825,345.766125,0.722,25.78413,181.39195,215.361125,22.80114,86.79662,87.37185,3494.87396,324,0
"37",19284,-12.75,10.75,"Guinea",2,11,141655.6812445,0.0033995,900,3024.68,46.83328037489,15.902203349928,0,3018.4573,410.110825,0.626,25.8516,165.74505,213.08335,20.19251,120.4646,0,0,324,0
"38",19285,-12.75,11.25,"Guinea",2,11,263544.8598518,0.0033995,900,3019.685,87.27559932382,39.136222007648,0,3415.108,751.589175,0.611,24.59663,158.60025,209.888875,15.0874,164.11042,0,0,324,0
"39",19286,-12.75,11.75,"Guinea",2,11,158119.893424,0.0033995,900,3014.466,52.45369366552,34.641178414958,0,4124.9065,421.8486,0.586,26.24471,151.16415,195.722225,21.25256,191.9924,0,0,324,0
"40",19287,-12.75,12.25,"Guinea",2,11,73761.025691,0.00946486,900,3009.023,24.5132828293,10.158356712911,10.779782,7004.37475,250.7728,0.824,27.62532,137.01865,177.5,22.70203,217.84592,6.22371,248.9484,324,0
"41",19288,-12.75,12.75,"Senegal",2,11,37702.6106482,0.0033995,900,3003.355,12.55349765545,0.146270158665,0,4511.5293,104.23612,0.682,28.41538,112.586495,164.05555,23.48854,252.72358,0,0,686,1
"42",19289,-12.75,13.25,"Senegal",2,11,61264.3373179,0.0033995,900,2997.464,20.43872616001,5.027094881962,0,1502.1935,90.15276,0.56,28.82452,91.53626,153.027775,24.31806,292.17445,0,0,686,1
"43",19321,-12.25,8.75,"Sierra-Leone",2,11,341711.5205498,0.059712972,900,3042.405,112.31626800321,333.406173917935,91.650106,1674.35105,67.774168,0.385,26.72356,229.4886,240.861125,22.77224,80.38116,51.447,2469.45593,694,1
"44",19322,-12.25,9.25,"Sierra-Leone",2,11,183348.8951435,0.0033995,900,3038.312,60.34564747855,22.514176130422,0,230.99435,89.538337,0.477,26.84711,228.2295,234.361125,23.48428,92.57512,0,0,694,1
"45",19323,-12.25,9.75,"Sierra-Leone",2,11,64519.7206111,0.0033995,900,3033.993,21.26561049282,27.06098020492,0,2693.89875,147.727235,0.668,26.81971,202.10245,222.750025,23.50782,105.74821,0,0,694,1
"46",19324,-12.25,10.25,"Guinea",2,11,167514.2330446,0.070666019,900,3029.449,55.29527587481,101.441847262493,109.211213,3717.19175,515.438625,0.663,25.15577,168.8593,219,19.76908,129.444,61.304775,2942.62921,324,0
"47",19325,-12.25,10.75,"Guinea",2,11,173132.0008211,0.0033995,900,3024.68,57.23977651363,20.752370849016,0,1616.397825,823.008625,0.637,23.99407,159.4725,217.250025,14.77524,151.76458,0,0,324,0
"48",19326,-12.25,11.25,"Guinea",2,11,448682.258378,0.114792449,900,3019.685,148.58575890238,279.232241852729,112.869147,630.98085,878.775275,0.827,23.85769,149.52845,210.694475,12.03045,187.12095,101.783425,4071.33698,324,0
"49",19327,-12.25,11.75,"Guinea",2,11,232113.8212643,0.0033995,900,3014.466,76.99997142976,21.260714754548,0,3793.15575,727.9972,0.728,25.00593,138.32775,194.69445,16.18163,227.84565,0,0,324,0
"50",19328,-12.25,12.25,"Guinea",2,11,85425.2413573,0.0033995,900,3009.023,28.38969608319,26.613129928235,0,4711.10575,427.008875,0.812,26.94631,134.82705,176.027775,23.57283,255.3275,0,0,324,0
"51",19329,-12.25,12.75,"Senegal",2,11,35902.1640358,0.070870606,900,3003.355,11.95401921248,1.261043388065,106.501898,2394.4681,153.73085,0.533,28.4359,119.95745,163.6111,23.52975,284.2394,61.4889,2459.55597,686,1
"52",19330,-12.25,13.25,"Senegal",2,11,32070.4336495,0.234837633,900,2997.464,10.6991904245,4.49679660525,372.427937,1422.21805,138.855025,0.465,28.76522,104.996,152.94445,24.17144,319.7291,209.059225,10034.84253,686,1
"53",19364,-11.75,9.25,"Sierra-Leone",2,11,110463.9213894,0.057745096,900,3038.312,36.3570058824,14.729831733902,80.012742,2628.469,324.4925,0.43,26.0726,235.6883,241.500025,20.21891,137.67165,50.440815,2017.63256,694,1
"54",19365,-11.75,9.75,"Sierra-Leone",2,11,106038.7282925,0.0033995,900,3033.993,34.95021788166,23.272368927631,0,2734.692725,369.31225,0.366,26.04423,190.61435,225.555575,20.29475,148.46855,0,0,694,1
"55",19366,-11.75,10.25,"Guinea",2,11,65386.3997116,0.0033995,900,3029.449,21.58359289715,12.308324470477,0,2447.93555,535.001075,0.606,25.44199,160.6005,219.333325,20.73797,170.16747,0,0,324,0
"56",19367,-11.75,10.75,"Guinea",2,11,101329.510334,0.0033995,900,3024.68,33.50090392444,16.455393644181,0,2364.1705,751.72165,0.603,24.25433,146.1438,216.722225,15.68115,190.87502,0,0,324,0
"57",19368,-11.75,11.25,"Guinea",2,11,107076.1192322,0.0033995,900,3019.685,35.45936158463,15.440504752647,0,1676.702,742.00775,0.859,24.73237,138.01495,207.388875,17.59295,218.07847,0,0,324,0
"58",19369,-11.75,11.75,"Guinea",2,11,107152.8962364,0.0033995,900,3014.466,35.54622427859,15.881759541586,0,2275.357225,585.809175,0.665,25.92083,132.9001,189.222225,19.66681,254.12415,0,0,324,0
"59",19370,-11.75,12.25,"Guinea",2,11,20698.5593171,0.0033995,900,3009.023,6.87883111638,4.726028713627,0,2828.91645,362.4258,0.583,27.39487,123.6492,172.416675,25.12491,293.00977,0,0,324,0
"60",19371,-11.75,12.75,"Senegal",2,11,27645.9107661,0.0033995,900,3003.355,9.20500914974,1.413313535888,0,94.512275,152.419975,0.332,28.62212,112.7968,162.444475,24.05696,320.14283,0,0,686,1
"61",19372,-11.75,13.25,"Senegal",2,11,27762.0531411,0.0033995,900,2997.464,9.2618483547,3.37938731051,0,411.99035,127.248603,0.392,28.90176,103.968395,151.750025,24.53998,350.90508,0,0,686,1
"62",19406,-11.25,8.25,"Sierra-Leone",2,11,264003.31213,0.0033995,900,3046.271,86.6644174209,33.4056882235,0,1237.42685,270.810525,0.462,25.94888,217.8346,268.722225,21.67751,136.6131,0,0,694,1
"63",19407,-11.25,8.75,"Sierra-Leone",2,11,144125.3706474,0.006784555,900,3042.405,47.37219198713,19.503372079903,6.389035,2146.166075,392.89445,0.619,25.51795,217.77425,262.722225,19.98596,165.8229,3.811435,152.4574,694,1
"64",19408,-11.25,9.25,"Sierra-Leone",2,11,71821.2076454,0.0033995,900,3038.312,23.63852410816,4.58069111387,0,1514.6973,495.2342,0.521,25.39391,206.87985,248.527775,19.62222,182.68967,0,0,694,1
"65",19409,-11.25,9.75,"Sierra-Leone",2,11,72078.5690775,0.0033995,900,3033.993,23.75699647122,6.357769817399,0,631.67795,455.5664,0.343,25.76603,182.1245,225.33335,18.88689,194.46245,0,0,694,1
"66",19410,-11.25,10.25,"Guinea",2,11,75254.2776661,0.0033995,900,3029.449,24.8409103434,15.720335898708,0,1957.829232,596.2739,0.596,25.18606,154.2981,217.777775,19.41492,209.97883,0,0,324,0
"67",19411,-11.25,10.75,"Guinea",2,11,136047.7794776,0.043792163,900,3024.68,44.97923235185,37.192812276691,37.897489,1607.41435,675.283925,0.595,25.19904,134.5509,212.944425,19.53511,233.12293,37.88318,1515.32722,324,0
"68",19412,-11.25,11.25,"Guinea",2,11,73020.6236715,0.0033995,900,3019.685,24.18153288026,13.792955429938,0,2248.462175,628.62475,0.86,25.61731,129.0141,202.66665,18.58043,254.84717,0,0,324,0
"69",19413,-11.25,11.75,"Guinea",2,11,29618.9334726,0.0033995,900,3014.466,9.82559771215,3.056441789577,0,2856.11735,603.004425,0.608,25.9157,128.3662,185.7778,19.54858,284.83505,0,0,324,0
"70",19414,-11.25,12.25,"Mali",2,11,30286.622745,0.0033995,900,3009.023,10.06526878304,4.369724639574,0,1670.37115,315.153025,0.714,27.62372,117.8152,170.19445,30.24678,321.2933,0,0,466,1
"71",19415,-11.25,12.75,"Mali",2,11,81021.9945307,0.194134139,900,3003.355,26.97716155182,10.132218086671,291.118579,996.094875,219.9703,0.757,28.37532,93.79679,161.5,33.21777,357.67332,173.190955,6927.63846,466,1
"72",19416,-11.25,13.25,"Mali",2,11,61634.7492713,0.241700921,900,2997.464,20.56230129054,14.138256976026,336.839724,1024.224594,227.85305,0.518,28.44551,79.80717,151.083325,33.3355,385.7268,216.001045,10368.05035,466,1
"73",19449,-10.75,7.75,"Sierra-Leone",2,11,155428.0413995,0.0033995,900,3049.911,50.96149321121,45.122545603845,0,1416.60915,270.4911,0.569,25.61555,209.9844,278.5,19.95932,173.82365,0,0,694,1
"74",19450,-10.75,8.25,"Sierra-Leone",2,11,318668.113065,0.0033995,900,3046.271,104.60924200754,34.691544584754,0,922.139475,278.136125,0.409,26.00529,208.45435,274.6667,21.78385,179.93342,0,0,694,1
"75",19451,-10.75,8.75,"Sierra-Leone",2,11,200980.6790924,0.078801036,900,3042.405,66.05981495763,265.067473096898,105.875171,1161.560125,484.263625,0.656,25.16779,209.60985,268.72225,18.33483,201.39478,68.6263,2745.05188,694,1
"76",19452,-10.75,9.25,"Sierra-Leone",2,11,78990.9125366,0.0033995,900,3038.312,25.99829008085,3.558743374111,0,2688.969975,589.8653,0.391,24.89087,192.8026,254.249975,17.40816,227.58093,0,0,694,1
"77",19453,-10.75,9.75,"Guinea",2,11,82296.0424833,0.0033995,900,3033.993,27.12466154495,27.240879749293,0,576.442238,478.160275,0.335,25.72308,160.3089,227.833325,21.36375,240.59692,0,0,324,0
"78",19454,-10.75,10.25,"Guinea",2,11,112883.0406451,0.022616306,900,3029.449,37.26190163433,62.306662452672,20.859152,256.794123,448.579725,0.491,25.91875,137.6111,215.277775,22.53186,252.64755,18.8249025,991.9092,324,0
"79",19455,-10.75,10.75,"Guinea",2,11,111732.3190823,0.0033995,900,3024.68,36.94021292012,16.845924928326,0,1206.322725,483.57195,0.405,26.00368,129.12385,207.194425,22.85518,273.97613,0,0,324,0
"80",19456,-10.75,11.25,"Guinea",2,11,84015.2836804,0.0033995,900,3019.685,27.82252797377,9.68565983324,0,1282.67575,472.10975,0.476,26.36587,125.83755,195.083325,24.42335,295.22447,0,0,324,0
"81",19457,-10.75,11.75,"Guinea",2,11,57270.6989326,0.0033995,900,3014.466,18.99861954604,8.506198495825,0,2023.4563,497.227225,0.656,26.59119,124.2079,179.1111,22.17629,320.14682,0,0,324,0
"82",19458,-10.75,12.25,"Mali",2,11,24776.6853709,0.0033995,900,3009.023,8.23413029279,2.615715267717,0,1714.64725,385.48775,0.559,27.38942,110.87645,168.611125,29.24973,351.82108,0,0,466,1
"83",19459,-10.75,12.75,"Mali",2,11,30154.7760186,0.0033995,900,3003.355,10.04036334733,3.791323478508,0,662.3156,297.7514,0.333,27.96827,92.770305,160.41665,31.62975,388.5805,0,0,466,1
"84",19494,-10.25,7.25,"Liberia",2,11,51042.7867804,0.0033995,900,3053.325,16.71711406147,7.508411426646,0,1055.195125,326.3111,0.345,24.84311,211.8042,290.972225,16.63191,234.0991,0,0,430,1
"85",19495,-10.25,7.75,"Liberia",2,11,43467.0237813,0.0033995,900,3049.911,14.25189700261,10.306617194091,0,2191.505,443.009425,0.438,24.69551,201.89625,285.861075,16.00798,223.35805,0,0,430,1
"86",19496,-10.25,8.25,"Liberia",2,11,289960.2079177,0.0033995,900,3046.271,95.1852925317,53.013472000399,0,105.016115,398.2825,0.505,25.2617,214.5353,281.166675,18.564,225.95392,0,0,430,1
"87",19497,-10.25,8.75,"Guinea",2,11,246063.6135292,0.028665593,900,3042.405,80.87800703505,93.777850665456,39.399934,2137.3532,471.231675,0.373,25.0008,212.53185,272.250025,17.92728,241.41495,23.504375,940.17502,324,0
"88",19498,-10.25,9.25,"Guinea",2,11,222154.6384811,0.01925078,900,3038.312,73.11778720573,116.072112197063,26.034534,1115.233075,578.43945,0.339,24.9008,185.12875,257.222225,17.56415,267.38952,15.031045,601.2418,324,0
"89",19499,-10.25,9.75,"Guinea",2,11,48318.5006404,0.0033995,900,3033.993,15.92571084443,7.621641740578,0,470.69605,500.18165,0.446,25.53301,161.65495,232.888875,20.58854,286.4172,0,0,324,0
"90",19500,-10.25,10.25,"Guinea",2,11,41368.0383472,0.0033995,900,3029.449,13.65529991831,5.137389369308,0,255.294958,436.2525,0.372,25.94231,142.5651,214.972225,22.47511,297.35402,0,0,324,0
"91",19501,-10.25,10.75,"Guinea",2,11,36585.9965053,0.0033995,900,3024.68,12.09582430491,10.489432587968,0,145.761908,410.051925,0.391,26.33333,130.831,203.05555,24.30408,314.42638,0,0,324,0
"92",19502,-10.25,11.25,"Guinea",2,11,27186.2241421,0.0033995,900,3019.685,9.00299860405,6.493609433826,0,655.74672,427.06915,0.608,26.58462,126.57365,187.611125,25.29404,337.19825,0,0,324,0
"93",19503,-10.25,11.75,"Guinea",2,11,61921.078433,0.204998526,900,3014.466,20.54130703753,8.016298969034,189.542219,304.44726,468.577225,0.752,26.75817,121.42125,173.888875,22.84208,358.67225,182.968875,8161.40021,324,0
"94",19504,-10.25,12.25,"Mali",2,11,35889.1196003,0.0033995,900,3009.023,11.92716791848,6.659590997191,0,829.95197,381.12085,0.602,27.29407,105.139495,165.722225,28.86431,386.14292,0,0,466,1
"95",19505,-10.25,12.75,"Mali",2,11,32589.2030429,0.0033995,900,3003.355,10.85093252056,3.751964657813,0,842.098825,298.26,0.337,27.98125,88.26227,157.916675,31.74024,418.967,0,0,466,1
"96",19541,-9.75,6.75,"Liberia",2,11,123804.735589,0.015513607,900,3056.512,40.50522935702,14.563615116259,20.208851,1460.821525,257.582475,0.278,25.1109,223.7131,300.388875,17.78703,304.22395,11.667585,466.70341,430,1
"97",19542,-9.75,7.25,"Liberia",2,11,85266.534615,0.099831765,900,3053.325,27.92579470473,13.288911644232,146.764964,700.965,291.088625,0.438,25.02356,185.5171,296.722225,17.48096,283.6628,87.553925,3502.15698,430,1
"98",19543,-9.75,7.75,"Liberia",2,11,45471.0275183,0.0033995,900,3049.911,14.90896648581,4.250603424792,0,697.421775,487.052775,0.462,24.73446,181.3881,292.33335,16.16798,272.96825,0,0,430,1
"99",19544,-9.75,8.25,"Liberia",2,11,94354.9892406,0.042908597,900,3046.271,30.97393024096,13.381394268203,42.545291,614.093775,525.6669,0.505,24.52981,211.6054,287.11115,15.44312,273.26435,37.087975,1483.51902,430,1
"100",19545,-9.75,8.75,"Guinea",2,11,125025.2072649,0.0033995,900,3042.405,41.09420912625,32.667153560796,0,696.283875,622.429725,0.392,24.20962,224.68465,277.25,14.49216,284.48323,0,0,324,0
"101",19546,-9.75,9.25,"Guinea",2,11,78294.7590122,0.0033995,900,3038.312,25.76916497409,9.903783015992,0,2580.44475,598.285,0.438,24.61699,200.4452,260.7778,16.37985,305.39643,0,0,324,0
"102",19547,-9.75,9.75,"Guinea",2,11,58966.1464891,0.0033995,900,3033.993,19.43516015916,9.924819883046,0,2514.913,465.673075,0.374,25.47917,169.2521,236.25,20.29144,330.46693,0,0,324,0
"103",19548,-9.75,10.25,"Guinea",2,11,71262.6834826,0.036845837,900,3029.449,23.52331304112,10.696560314628,54.987171,3736.95175,420.308025,0.501,25.86603,144.04765,214.277775,22.0301,343.2681,30.866575,1481.59561,324,0
"104",19549,-9.75,10.75,"Guinea",2,11,136120.5130248,0.012795897,900,3024.68,45.00327904436,25.96770903086,15.972348,1920.41445,409.46025,0.882,26.25913,129.60455,199.1389,23.85498,356.89305,9.22164,368.86559,324,0
"105",19550,-9.75,11.25,"Guinea",2,11,99356.3588676,0.0033995,900,3019.685,32.90288329539,24.37568460334,0,343.4868,407.023625,0.775,26.61651,122.09175,184.3611,25.39403,378.07845,0,0,324,0
"106",19551,-9.75,11.75,"Guinea",2,11,101628.3350487,0.0033995,900,3014.466,33.71354128151,21.192753974651,0,436.677515,503.6133,0.784,26.59103,112.74155,172.305575,22.12226,399.45617,0,0,324,0
"107",19552,-9.75,12.25,"Mali",2,11,36964.3947191,0.0033995,900,3009.023,12.28451819744,5.186320036905,0,747.1679,472.15,0.728,26.98606,99.24016,163.86115,27.72584,423.31305,0,0,466,1
"108",19553,-9.75,12.75,"Mali",2,11,56597.2398753,0.0033995,900,3003.355,18.84467165179,7.360706148533,0,900.07436,337.264425,0.426,27.7516,88.294745,155.361125,30.98161,452.57387,0,0,466,1
"109",19554,-9.75,13.25,"Mali",2,11,57966.6369407,0.103709655,900,2997.464,19.3385625425,76.751826977024,162.190107,1616.45955,318.62525,0.314,28.21026,84.32151,147.1111,32.70731,486.2484,91.044025,4370.11304,466,1
"110",19595,-9.25,6.75,"Liberia",2,11,135989.9556704,0.024343586,900,3056.512,44.49187115882,13.651002688874,33.973433,954.293267,259.468325,0.405,25.41586,167.32295,302.833325,19.13892,352.4514,19.61457,784.58282,430,1
"111",19596,-9.25,7.25,"Liberia",2,11,173516.0837383,0.074740608,900,3053.325,56.82856180707,26.656601861177,88.817318,1239.696125,332.5536,0.626,25.08974,167.55745,299.444425,17.75862,333.24865,66.5016605,2670.77965,430,1
"112",19597,-9.25,7.75,"Guinea",2,11,142519.3178082,0.0033995,900,3049.911,46.72900193266,23.818699465371,0,1142.8679,463.511925,0.653,24.69695,176.305,295.111125,16.40559,322.57522,0,0,324,0
"113",19598,-9.25,8.25,"Guinea",2,11,103166.2529955,0.0033995,900,3046.271,33.86640546748,36.985112443103,0,1609.216875,606.96055,0.466,24.20641,194.8473,289.916675,14.35741,321.25342,0,0,324,0
"114",19599,-9.25,8.75,"Guinea",2,11,123054.898716,0.06595285,900,3042.405,40.44659355077,94.26681397946,50.141009,2509.196,771.4978,0.506,23.6843,206.4151,279.1389,12.27016,329.36838,58.59266,2469.03164,324,0
"115",19600,-9.25,9.25,"Guinea",2,11,130767.090755,0.055906272,900,3038.312,43.03939085272,51.896126632417,50.93634,4645.68425,663.589175,0.401,24.40769,186.6555,261.194425,15.48271,346.23285,48.7858775,1951.43509,324,0
"116",19601,-9.25,9.75,"Guinea",2,11,35483.1651669,0.0033995,900,3033.993,11.69520206138,1.164185299143,0,2557.689,473.384725,0.378,25.52276,158.81735,232.333325,20.46495,370.63353,0,0,324,0
"117",19602,-9.25,10.25,"Guinea",2,11,291027.6011992,0.173744584,900,3029.449,96.06617421699,300.020014524581,274.47727,3335.6245,405.38225,0.545,25.99792,142.7684,208.166675,22.5639,389.22458,154.07545,7395.62183,324,0
"118",19603,-9.25,10.75,"Guinea",2,11,118596.8342013,0.0033995,900,3024.68,39.20971427993,7.795025324584,0,2012.42,394.005025,0.835,26.22885,131.68045,194.3611,23.62984,400.84298,0,0,324,0
"119",19604,-9.25,11.25,"Guinea",2,11,303185.4355953,0.151895658,887,3019.685,100.40298495181,75.543411496853,215.072381,368.99611,373.535275,0.91,26.69086,118.21015,181.777775,25.83697,418.77745,129.6441125,5185.76452,324,0
"120",19605,-9.25,11.75,"Guinea",2,11,172884.5480423,0.478535994,900,3014.466,57.35162683289,44.797666842162,718.098175,225.2153,433.561675,0.76,26.98846,107.8279,169.5,23.7581,441.23275,428.38775,17135.51025,324,0
"121",19606,-9.25,12.25,"Guinea",2,11,36073.0533085,0.0033995,900,3009.023,11.98829530884,2.347111031903,0,882.4467,384.699725,0.74,27.21426,96.56661,159.6111,24.74917,462.62473,0,0,324,0
"122",19607,-9.25,12.75,"Mali",2,11,48957.7189879,0.0033995,900,3003.355,16.3010093987,8.375869977472,0,602.071843,368.5972,0.492,27.64375,85.499175,152.333325,30.69631,488.71848,0,0,466,1
