"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"11",33378,41.75,12.75,"Ethiopia",2,14,15562.9744344,0.0033995,900,3003.355,5.18186299874,1.044019072611,0,7334.102,234.814425,0.011,27.87164,12.716665,27.166665,12.38002,108.20939,0,0,231,1
"12",33379,41.75,13.25,"Eritrea",2,14,14383.8893776,0.0033995,900,2997.464,4.7986869519,1.099704083655,0,7768.58125,624.68495,0.013,26.84455,9.18964,25.194445,10.88937,112.85143,0,0,232,1
"13",33499,42.25,10.25,"Ethiopia",2,14,55847.7131538,0.0033995,900,3029.449,18.4349392269,7.196291427248,0,625.1184,793.16115,0.096,26.12756,49.03014,55.694445,16.16249,195.635,0,0,231,1
"14",33500,42.25,10.75,"Ethiopia",2,14,32297.1215658,0.0033995,900,3024.68,10.67786435606,0.928440218733,0,1200.583925,672.014175,0.042,26.80048,29.60304,44.0277775,15.07862,158.85675,0,0,231,1
"15",33501,42.25,11.25,"Djibouti",2,14,45510.6609173,0.071002251,900,3019.685,15.07132489479,1.752977571647,106.707059,2235.4712,420.2722,0.022,28.0524,16.84835,35.38889,17.40158,130.26025,61.60735,2464.29398,262,0
"16",33502,42.25,11.75,"Djibouti",2,14,47398.9855256,0.0033995,891,3014.466,15.72383975841,2.227665086005,0,10262.1605,428.88695,0.017,27.99792,16.310135,28.7499975,17.20305,114.64298,0,0,262,0
"17",33503,42.25,12.25,"Djibouti",2,14,34947.5165181,0.0033995,900,3009.023,11.61424137699,4.702368355381,0,2846.361,440.53415,0.014,27.67067,15.38127,25.2777775,13.50848,87.2215,0,0,262,0
"18",33504,42.25,12.75,"Eritrea",2,14,18616.5840406,0.0033995,900,3003.355,6.19859580249,0.589427801222,0,2075.722125,473.9711,0.01,28.07628,11.6841235,22.47222,12.69804,58.00124,0,0,232,1
"19",33505,42.25,13.25,"Eritrea",2,14,15278.0756571,0.0033995,730,2997.464,5.0970012617,0.463088844813,0,2652.169702,192.686547,0.005,29.76811,7.8622745,19.4548625,6.613299,62.30796,0,0,232,1
"20",33624,42.75,10.25,"Ethiopia",2,14,135970.6866937,0.0033995,900,3029.449,44.88297200161,40.662094835256,0,4193.7045,1144.2593,0.219,23.2625,48.30582,56.305555,9.406652,174.53307,0,0,231,1
"21",33625,42.75,10.75,"Ethiopia",2,14,28396.8832269,0.0033995,900,3024.68,9.38839291339,4.247906303415,0,3635.2565,694.28,0.043,26.33157,30.68326,39.333335,14.1121,130.10237,0,0,231,1
"22",33626,42.75,11.25,"Djibouti",2,14,101887.6403115,0.107906366,893,3019.685,33.74114326066,13.501344831478,134.106747,7591.08625,635.18965,0.026,26.86074,16.78108,28.0798625,15.08689,90.33245,95.5859625,3823.43864,262,0
"23",33627,42.75,11.75,"Djibouti",2,14,185064.6958636,0.436619145,680,3014.466,61.39219205706,331.876139907324,175.534181,8160.375,592.110925,0.017,27.95849,17.758145,23.2777775,17.04626,64.4563,188.9034525,8104.09998,262,0
"24",33628,42.75,12.25,"Djibouti",2,14,41753.2381873,0.0033995,900,3009.023,13.87601280128,3.324140441283,0,6844.484,616.0825,0.017,26.93814,17.03761,20.72222,14.9589,62.42112,0,0,262,0
"25",33629,42.75,12.75,"Eritrea",2,14,17126.9305003,0.016209876,753,3003.355,5.70259932095,1.581457274602,17.017567,2095.749225,169.147627,0.006,29.46234,10.7821675,16.75,6.58887,28.56249,11.148695,445.9478,232,1
"26",33752,43.25,10.25,"Somalia",2,14,222646.5210762,0.0033995,900,3029.449,73.4940582762,38.252429008452,0,9575.19325,1061.6124,0.134,23.78542,44.32823,51,9.975206,169.12652,0,0,706,1
"27",33753,43.25,10.75,"Somalia",2,14,28953.0377841,0.0033995,900,3024.68,9.57226511732,3.877618150123,0,1058.08455,286.9939,0.015,28.4008,31.258445,32.77778,16.48927,120.7313,0,0,706,1
"28",33754,43.25,11.25,"Somalia",2,14,45769.6479447,0.091423739,833,3019.685,15.15709112086,14.81448945428,126.698877,1501.95775,118.369045,0.013,29.49407,16.37068,22.63889,8.401906,72.57277,79.1868,3167.47192,706,1
"29",33755,43.25,12.25,"Djibouti",2,14,24154.766885,0.0033995,680,3009.023,8.02744575175,0.975682095009,0,2855.410075,161.044387,0.006,29.11186,11.50729,13.3055575,9.728411,26.30529,0,0,262,0
"30",33888,43.75,10.75,"Somalia",2,14,30672.6246636,0.0033995,680,3024.68,10.14078375174,2.791382982623,0,420.786025,50.169349,0.009,29.49487,28.71948,26.92361,14.60215,129.4222,0,0,706,1
