"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"35",29761,30.25,-6.75,"United-Republic-of-Tanzania",2,14,24950.7444421,0.0033995,294,3056.512,8.16314191415,23.649800275658,0,846.043667,830.2048,0.7140953,23.20849,82.2303567,215,6.256238,879.94973,0,0,834,0
"36",29762,30.25,-6.25,"United-Republic-of-Tanzania",2,14,46516.6297137,0.0033995,886,3059.473,15.20413325868,12.994684502902,0,4316.17625,1253.79225,0.878,21.55289,83.022525,221.80555,3.586192,875.53855,0,0,834,0
"37",29763,30.25,-5.75,"United-Republic-of-Tanzania",2,14,39474.1475127,0.0033995,900,3062.206,12.89075577842,7.670750479316,0,8141.75675,1212.418,0.402,21.575,83.426465,225.083325,3.573036,868.74333,0,0,834,0
"38",29764,30.25,-5.25,"United-Republic-of-Tanzania",2,14,82298.0444832,0.033354067,900,3064.712,26.85343665094,20.97418727597,48.019378,4554.341,1199.73075,0.584,22.13622,82.395495,229.0833,4.726967,864.64615,27.724,1108.96004,834,0
"39",29765,30.25,-4.75,"United-Republic-of-Tanzania",2,14,365622.1188169,0.082002654,900,3066.99,119.21201792976,209.648316365444,72.285441,1045.27955,1296.07075,0.702,22.58494,87.65349,235.250025,5.665809,863.2779,72.272625,2890.905,834,0
"40",29766,30.25,-4.25,"United-Republic-of-Tanzania",2,14,451903.6103139,0.035401809,900,3069.042,147.24584195618,91.9473317363,40.814661,1293.586225,1279.2,0.628,21.76266,96.49073,243.027775,3.703009,864.64458,31.0967325,1462.65935,834,0
"41",29767,30.25,-3.75,"Burundi",2,14,737943.2293911,0.009473572,900,3070.865,240.30467138533,79.013504341426,9.718699,3645.261925,1424.339,0.528,21.44279,98.97718,251.94445,2.500481,868.72717,6.9964403,279.8576,108,1
"42",29768,30.25,-3.25,"Burundi",2,14,879150.1411591,0.069049838,900,3072.461,286.13875440585,115.718815560965,44.665453,2478.95775,1596.24925,0.438,20.38157,97.09118,261.05555,1.167134,875.4823,61.37997,2455.19882,108,1
"43",29769,30.25,-2.75,"Burundi",2,14,1459891.9952278,0.081834016,899,3073.829,474.94249836501,126.893939439843,80.681577,6959.08775,1534.169,0.426,21.01346,92.36663,270.472225,1.88814,884.84402,72.0969975,3055.62003,108,1
"44",29770,30.25,-2.25,"Rwanda",2,14,1352497.565429,0.122342297,840,3074.969,439.84103061232,260.761647170734,186.738287,5260.93325,1396.82775,0.389,21.21939,85.648345,279.277775,2.437054,896.72677,107.8134,4312.53601,646,1
"45",29771,30.25,-1.75,"Rwanda",2,14,2371661.699254,2.058241179,900,3075.881,771.05112359249,1043.35158708453,3041.580994,9832.49675,1612.828,0.421,19.27805,81.59816,298.19445,0.1977525,911.02885,1851.6521,74066.0862,646,1
"46",29772,30.25,-1.25,"Rwanda",2,14,930166.9459073,0.035212,900,3076.565,302.33939871185,123.244604098616,18.121716,7342.94975,1570.25,0.478,19.28526,75.72324,309.805575,0.2304667,927.63593,30.9259125,1417.465,646,1
"47",29773,30.25,-0.75,"Uganda",2,14,992892.513607,0.135563506,900,3077.022,322.67973601422,95.609509845675,102.384191,4603.01525,1532.875,0.449,19.54567,79.455745,295.499975,0.4551779,946.42503,122.0071625,4880.28637,800,1
"48",29774,30.25,-0.25,"Uganda",2,14,586100.5997311,0.025935914,875,3077.25,190.46247889388,119.70354676535,36.334107,5328.016175,1357.442575,0.653,21.05785,91.822635,288.91665,2.815009,967.268,20.9775075,839.10027,800,1
"49",29937,30.75,-9.25,"Zambia",2,14,42328.3909302,0.0033995,900,3038.312,13.93154922154,1.485408576363,0,634.226875,1311.32025,0.454,19.86859,104.07005,197.8611,1.219641,866.14175,0,0,894,1
"50",29938,30.75,-8.75,"Zambia",2,14,35424.5886555,0.0033995,732,3042.405,11.64361560576,1.647895776232,0,1622.3135,1179.8727,0.685,22.84599,98.68152,197.30555,7.856535,863.39873,0,0,894,1
"51",29939,30.75,-8.25,"Zambia",2,14,11063.5502137,0.0033995,121,3046.271,3.63183373021,9.525543326733,0,0,773.52945,0.61545,24.35721,95.95882,197.027775,13.18039,863.442,0,0,894,1
"52",29940,30.75,-7.75,"United-Republic-of-Tanzania",2,14,43221.3014301,0.0033995,486,3049.911,14.17132995808,8.720000354319,0,1484.0775,987.232575,0.866,23.49231,92.291855,202.3889,7.239972,862.2639,0,0,834,0
"53",29941,30.75,-7.25,"United-Republic-of-Tanzania",2,14,98136.3124715,0.0033995,778,3053.325,32.14079858564,16.397091661973,0,807.216225,1062.324025,0.832,22.39311,81.742605,206.66665,4.50191,848.08145,0,0,834,0
"54",29942,30.75,-6.75,"United-Republic-of-Tanzania",2,14,59353.9622885,0.0033995,882,3056.512,19.41885214896,12.190039195341,0,5066.71975,1030.61595,0.676,23.12356,78.51081,209.30555,6.131652,835.28143,0,0,834,0
"55",29943,30.75,-6.25,"United-Republic-of-Tanzania",2,14,75025.9604151,0.010706017,900,3059.473,24.52251392742,23.076273106173,12.714552,5619.0215,1296.147,0.63,21.60128,82.16839,214.1667,3.685355,825.19285,7.34075,293.63001,834,0
"56",29944,30.75,-5.75,"United-Republic-of-Tanzania",2,14,32404.8885913,0.0033995,900,3062.206,10.58220458651,0.814754824747,0,3804.364625,1383.50625,0.488,21.10673,83.468165,218.527775,2.596907,817.90652,0,0,834,0
"57",29945,30.75,-5.25,"United-Republic-of-Tanzania",2,14,62772.3265801,0.0033995,900,3064.712,20.48229342308,16.694732977043,0,6115.563,1161.779,0.489,22.65096,80.33401,221.861125,5.976178,813.48902,0,0,834,0
"58",29946,30.75,-4.75,"United-Republic-of-Tanzania",2,14,26100.6524805,0.003946428,900,3066.99,8.51018385198,6.51288379691,2.1774,456.01365,1132.98375,0.718,23.19744,80.55184,227.66665,7.355906,811.97915,1.2571227,50.28491,834,0
"59",29947,30.75,-4.25,"United-Republic-of-Tanzania",2,14,71735.2165352,0.031109645,900,3069.042,23.37381714941,51.176622619752,31.972973,174.7612,1163.683,0.687,22.57532,90.399435,237.055575,5.539027,813.38563,26.46891,1108.73713,834,0
"60",29948,30.75,-3.75,"United-Republic-of-Tanzania",2,14,218602.75971,0.033478212,900,3070.865,71.18605096407,76.271032307537,48.212891,734.712075,1327.10025,0.588,21.85481,98.086935,247.08335,3.637415,817.68682,27.835725,1113.42903,834,0
"61",29949,30.75,-3.25,"Burundi",2,14,469185.0497153,0.03514758,900,3072.461,152.70659632083,69.058963471022,47.009124,1792.21855,1501.812,0.607,21.3875,94.78911,254.9722,2.149012,824.83175,30.103042,1204.12165,108,1
"62",29950,30.75,-2.75,"United-Republic-of-Tanzania",2,14,290062.6966953,0.063285498,900,3073.829,94.36526969207,81.314973347129,84.78389,5046.32875,1469.0285,0.747,21.22003,86.25187,261.8611,2.633888,834.74222,55.42716,2610.79672,834,0
"63",29951,30.75,-2.25,"Rwanda",2,14,751468.5220885,0.088589571,900,3074.969,244.38246520856,166.864340282014,82.598863,6404.21275,1447.8195,0.527,20.88317,76.78288,269.9722,1.827461,847.3172,78.20085,3128.03391,646,1
"64",29952,30.75,-1.75,"Rwanda",2,14,408447.0705538,0.007855814,890,3075.881,132.79025957945,130.35111367852,8.106102,4532.87925,1401.80025,0.665,20.54808,71.30188,283.694475,1.318272,862.43665,4.68006,187.2024,646,1
"65",29953,30.75,-1.25,"United-Republic-of-Tanzania",2,14,404956.1731104,0.0033995,900,3076.565,131.62605532434,78.521665055537,0,6980.94775,1376.71,0.588,19.94215,70.335175,303.6389,0.7181474,879.96672,0,0,834,0
"66",29954,30.75,-0.75,"Uganda",2,14,650124.2380365,0.295481864,900,3077.022,211.28361290988,226.823456095942,456.636156,6930.52175,1415.8775,0.449,19.82548,71.351125,311.25,0.7057369,899.76485,263.639,10545.5603,800,1
"67",29955,30.75,-0.25,"Uganda",2,14,439770.3447094,0.005232344,900,3077.25,142.91019329412,94.854863724418,4.181946,2579.006,1358.98,0.511,20.73878,79.51678,308.250025,2.058482,921.68375,2.4144477,96.57791,800,1
"68",30113,31.25,-9.75,"Zambia",2,14,86566.8340688,0.0033995,900,3033.993,28.53230853245,18.151324590158,0,770.3787,1449.47925,0.451,20.85897,104.57945,194.05555,3.156384,822.36775,0,0,894,1
"69",30114,31.25,-9.25,"Zambia",2,14,78190.9759932,0.01236869,900,3038.312,25.73500685452,9.141639062951,14.139452,905.4602,1569.3005,0.434,19.88574,100.191755,197.5833,1.232793,816.41593,8.8371575,353.48629,894,1
"70",30115,31.25,-8.75,"Zambia",2,14,81048.1733417,0.253726138,748,3042.405,26.63951260284,11.849741188528,175.604664,3397.601,1295.109325,0.537,22.07388,96.94985,197.13885,5.421247,813.40887,193.0038875,9979.17899,894,1
"71",30116,31.25,-8.25,"United-Republic-of-Tanzania",2,14,107137.8446906,0.0033995,825,3046.271,35.17016062763,20.043980957354,0,2196.051275,1283.221925,0.715,21.18478,93.0244,199.19445,2.316347,813.36762,0,0,834,0
"72",30117,31.25,-7.75,"United-Republic-of-Tanzania",2,14,153922.9854832,0.0033995,900,3049.911,50.46801792727,23.667109666807,0,1029.8762,1749.80175,0.625,19.07853,84.73859,203.888875,0.1012323,813.28257,0,0,834,0
"73",30118,31.25,-7.25,"United-Republic-of-Tanzania",2,14,127921.9607066,0.0033995,900,3053.325,41.89594931994,30.659479713849,0,1616.923465,1210.3033,0.698,22.0407,80.171475,202.388875,2.936341,799.40937,0,0,834,0
"74",30119,31.25,-6.75,"United-Republic-of-Tanzania",2,14,32360.819313,0.0033995,900,3056.512,10.5874981455,7.765744442813,0,534.76665,1088.68475,0.42,23.11939,80.7241,202.3611,6.115839,785.74378,0,0,834,0
"75",30120,31.25,-6.25,"United-Republic-of-Tanzania",2,14,219748.8294471,0.083768682,900,3059.473,71.82572140142,266.437992192823,116.955444,327.78175,1220.796,0.389,22.02035,84.609795,206.3889,3.531282,774.94592,73.09715,2923.88611,834,0
"76",30121,31.25,-5.75,"United-Republic-of-Tanzania",2,14,16760.0765037,0.0033995,900,3062.206,5.47320377134,1.901977690959,0,548.7013,1119.055,0.517,23.18622,86.4256,208.750025,6.050777,767.12698,0,0,834,0
"77",30122,31.25,-5.25,"United-Republic-of-Tanzania",2,14,107816.2190543,0.0033995,900,3064.712,35.1798882525,43.238868816127,0,275.991725,1104.3385,0.657,23.40673,81.826125,211.05555,6.4777,762.36918,0,0,834,0
"78",30123,31.25,-4.75,"United-Republic-of-Tanzania",2,14,32971.6641874,0.0033995,900,3066.99,10.75049462272,12.630459220436,0,86.502035,1083.99725,0.53,23.64327,79.352475,218.472225,8.556886,760.72123,0,0,834,0
"79",30124,31.25,-4.25,"United-Republic-of-Tanzania",2,14,12112.0527325,0.0033995,900,3069.042,3.94652612129,1.892870364359,0,167.010233,1168.72975,0.631,23.55785,84.940125,229.3889,8.215096,762.19543,0,0,834,0
"80",30125,31.25,-3.75,"United-Republic-of-Tanzania",2,14,31546.2205043,0.0033995,900,3070.865,10.27274707566,7.953362056669,0,350.4816,1245.56225,0.464,22.51811,91.060435,239.027775,5.201094,766.76672,0,0,834,0
"81",30126,31.25,-3.25,"United-Republic-of-Tanzania",2,14,163164.2209136,0.010886733,900,3072.461,53.10538524658,53.575968536112,9.938365,242.994725,1279.737,0.614,22.45657,87.664415,247.472225,5.004203,774.37395,8.2682865,496.0972,834,0
"82",30127,31.25,-2.75,"United-Republic-of-Tanzania",2,14,203383.8647614,0.056755913,900,3073.829,66.16629255633,69.822259599117,91.564417,1005.5159,1404.05575,0.62,21.78718,81.51066,256.472225,3.960311,784.92345,48.785675,3512.5686,834,0
"83",30128,31.25,-2.25,"United-Republic-of-Tanzania",2,14,101338.0268282,0.0033995,900,3074.969,32.95578735198,28.426849684809,0,2324.8306,1305.22975,0.604,21.65481,80.615955,271.55555,3.894234,798.29403,0,0,834,0
"84",30129,31.25,-1.75,"United-Republic-of-Tanzania",2,14,296633.255396,0.089802012,900,3075.881,96.43846124424,80.080807097054,125.643396,1868.441063,1327.3055,0.74,21.02965,86.01273,292.55555,2.448137,814.34305,78.527125,3141.0849,834,0
"85",30130,31.25,-1.25,"United-Republic-of-Tanzania",2,14,254278.6390686,0.085126165,900,3076.565,82.65016423077,56.690099616747,109.224417,557.995577,1253.39475,0.673,20.81314,98.721795,307.8333,2.195885,832.91292,75.0837425,4625.17371,834,0
"86",30131,31.25,-0.75,"Uganda",2,14,419221.3084031,0.012307493,900,3077.022,136.2425632918,71.577059651564,16.097828,678.50265,1334.8675,0.437,20.46202,98.786355,316.083325,1.526747,853.8371,8.782085,526.92513,800,1
"87",30132,31.25,-0.25,"Uganda",2,14,407853.5182056,0.06075256,900,3077.25,132.53832556848,87.858411817309,40.189495,588.251925,1318.4865,0.541,20.99247,84.367115,320.666675,2.567346,876.94583,53.9124275,2616.22713,800,1
"88",30289,31.75,-9.75,"Zambia",2,14,56986.7097826,0.0033995,900,3033.993,18.78274056406,0.652705645416,0,593.171367,1306.70875,0.531,21.4782,93.46239,192.1111,4.483558,773.15813,0,0,894,1
"89",30290,31.75,-9.25,"Zambia",2,14,75647.2265825,0.0033995,900,3038.312,24.89778225555,5.786193951961,0,548.9694,1569.81625,0.403,20.02981,91.076425,197.05555,1.474288,766.7343,0,0,894,1
"90",30291,31.75,-8.75,"United-Republic-of-Tanzania",2,14,135629.1577544,0.0033995,900,3042.405,44.57959394195,11.244471794451,0,1273.815975,1603.31525,0.608,18.56602,88.09167,199.861125,0.1420057,763.45128,0,0,834,0
"91",30292,31.75,-8.25,"United-Republic-of-Tanzania",2,14,255828.5588403,0.0033995,900,3046.271,83.98088960568,54.705700016394,0,1776.973,1733.6945,0.721,19.74375,82.51085,199.694475,0.6929106,763.33703,0,0,834,0
"92",30293,31.75,-7.75,"United-Republic-of-Tanzania",2,14,238835.2585675,0.125263891,684,3049.911,78.30891580756,314.953429856813,191.292624,2393.6765,1097.743725,0.709,22.74519,77.669855,195,4.33385,764.50577,110.44285,4417.71393,834,0
"93",30294,31.75,-7.25,"United-Republic-of-Tanzania",2,14,27099.7464433,0.0033995,900,3053.325,8.87548625194,10.671437766654,0,1288.221325,1011.95125,0.531,23.55064,77.941515,197.222225,5.944726,751.00698,0,0,834,0
"94",30295,31.75,-6.75,"United-Republic-of-Tanzania",2,14,5655.9036739,0.0033995,900,3056.512,1.85044355892,4.124668311051,0,1294.782525,1361.26,0.366,21.72804,80.347035,201.69445,3.077065,736.38833,0,0,834,0
"95",30296,31.75,-6.25,"United-Republic-of-Tanzania",2,14,6453.0808845,0.0033995,900,3059.473,2.10921346411,5.204843060178,0,1223.606722,1247.704,0.367,22.42228,82.715805,202.611125,4.365123,724.80988,0,0,834,0
"96",30297,31.75,-5.75,"United-Republic-of-Tanzania",2,14,17924.5723966,0.0033995,900,3062.206,5.85348385607,4.99704473671,0,662.1928,1142.70025,0.546,23.11202,84.23191,203.194475,5.789465,716.40818,0,0,834,0
"97",30298,31.75,-5.25,"United-Republic-of-Tanzania",2,14,109500.8276632,0.0033995,900,3064.712,35.7295675413,25.407325110758,0,300.742282,1137.998,0.523,23.14968,83.051805,205.027775,5.747124,711.28575,0,0,834,0
"98",30299,31.75,-4.75,"United-Republic-of-Tanzania",2,14,113657.3030996,0.0033995,900,3066.99,37.05825155985,16.615873470148,0,161.50324,1088.19075,0.65,23.07276,80.87459,209.027775,5.51754,709.5042,0,0,834,0
"99",30300,31.75,-4.25,"United-Republic-of-Tanzania",2,14,35213.187855,0.0033995,900,3069.042,11.47367574707,12.3529690504,0,142.0087,1102.722,0.589,23.04984,79.41622,219.3889,6.806948,711.08005,0,0,834,0
"100",30301,31.75,-3.75,"United-Republic-of-Tanzania",2,14,76267.9683201,0.0033995,900,3070.865,24.83598783001,31.386657424314,0,427.228125,1170.94975,0.431,22.81506,77.57215,229.94445,6.017199,715.9836,0,0,834,0
"101",30302,31.75,-3.25,"United-Republic-of-Tanzania",2,14,390368.6038036,0.283043336,900,3072.461,127.05405006733,115.035549321575,169.591192,133.498498,1215.6215,0.562,22.42901,79.344035,239.75,5.010991,724.14027,254.73898,10189.55925,834,0
"102",30303,31.75,-2.75,"United-Republic-of-Tanzania",2,14,383379.9506685,0.021734686,739,3073.829,124.72390573327,140.646151972949,27.850162,175.25132,1205.011,0.592,22.54439,81.804095,255.1111,6.094148,735.43612,16.6142575,664.57031,834,0
"103",30304,31.75,-2.25,"United-Republic-of-Tanzania",2,14,225928.861996,0.0033995,483,3074.969,73.47353965394,121.847135948933,0,124.337967,1185.823667,0.487,22.22548,84.3372633,274.1111,5.533782,752.4176,0,0,834,0
"104",30305,31.75,-1.75,"United-Republic-of-Tanzania",2,14,428115.2276664,0.150882555,477,3075.881,139.18457570193,135.256752553625,113.132061,540.31952,1215.548667,0.487,21.6508,104.36765,298.99996667,4.288273,772.32913,87.0891,2612.67303,834,0
"105",30306,31.75,-1.25,"United-Republic-of-Tanzania",2,14,459002.3118094,0.77990936,596,3076.565,149.1930922405,510.301369188448,274.618135,144.99895,1176.30375,0.528,21.55096,136.8296,310.1111,3.940565,786.57652,168.5828325,8091.97563,834,0
"106",30307,31.75,-0.75,"Uganda",2,14,224778.6387928,0.090589419,472,3077.022,73.05071881728,118.95805549838,135.410609,163.000407,1165.60125,0.315,21.76923,134.8917,313.5278,4.533758,808.75833,78.17935,3127.17407,800,1
"107",30308,31.75,-0.25,"Uganda",2,14,739786.7887532,0.525617267,820,3077.25,240.40518931994,185.956794980809,403.799702,233.750675,1211.977,0.381,21.86378,100.817325,318.111125,4.792522,833.1827,435.59349,17423.73886,800,1
"108",30465,32.25,-10.25,"Zambia",2,14,48960.6054368,0.0033995,900,3029.449,16.16155317324,0.481658708319,0,242.7866,1346.5495,0.641,21.73413,90.30642,183.916675,4.037745,734.2521,0,0,894,1
"109",30466,32.25,-9.75,"Zambia",2,14,62604.2636003,0.0033995,900,3033.993,20.63427851679,5.230541885519,0,317.2025,1323.5235,0.861,21.35833,88.504395,191.277775,3.193494,724.03458,0,0,894,1
"110",30467,32.25,-9.25,"Zambia",2,14,83748.2387037,0.017388783,900,3038.312,27.56406950699,4.655514804616,20.903838,819.7162,1380.4945,0.512,20.78958,80.9753,197.1389,2.121114,717.09827,14.1201255,564.80502,894,1
"111",30468,32.25,-8.75,"United-Republic-of-Tanzania",2,14,143659.0390263,0.0033995,900,3042.405,47.21891466345,12.596509703374,0,321.760558,1156.94915,0.77,20.41635,76.235435,196.8889,1.686503,713.52475,0,0,834,0
"112",30469,32.25,-8.25,"United-Republic-of-Tanzania",2,14,119162.5946997,0.0033995,861,3046.271,39.11752759726,24.906718810872,0,1062.383427,1081.156125,0.826,23.22644,77.85484,191.416675,5.35289,713.35137,0,0,834,0
"113",30470,32.25,-7.75,"United-Republic-of-Tanzania",2,14,3842.3249357,0.0033995,622,3049.911,1.25981524547,0.79070769575,0,405.21,1065.542275,0.714,22.68253,80.78055,190.9167,4.296226,715.96655,0,0,834,0
"114",30471,32.25,-7.25,"United-Republic-of-Tanzania",2,14,10273.6609671,0.0033995,900,3053.325,3.36474501195,1.511656706292,0,1011.210002,1148.3745,0.51,22.8266,82.063135,193.805575,4.412987,702.92162,0,0,834,0
