"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"11",21252,0.75,8.75,"Togo",2,11,89068.2618294,0.020173789,900,3042.405,29.27561455965,13.265535318929,26.588735,1318.59885,371.147225,0.632,26.65,108.72935,224.722225,25.19888,334.96107,15.8617425,634.46972,768
"12",21253,0.75,9.25,"Togo",2,11,125720.5842724,0.044255536,900,3038.312,41.37843346894,12.240800737271,63.3304,795.99375,292.75915,0.522,27.12099,110.26345,213.555575,24.07466,367.70013,38.3002055,1532.00821,768
"13",21254,0.75,9.75,"Togo",2,11,191562.4264889,0.043703205,900,3033.993,63.1387102763,15.982399271146,64.152085,148.230933,197.4861,0.321,27.87115,106.94,203.55555,26.84228,404.69665,37.038225,1481.52893,768
"14",21255,0.75,10.25,"Togo",2,11,187467.3221397,0.0033995,900,3029.449,61.88165093092,6.822547844784,0,162.530825,156.905275,0.336,28.34615,96.880735,191.194475,28.50686,444.90172,0,0,768
"15",21256,0.75,10.75,"Togo",2,11,232251.0028267,0.0033995,900,3024.68,76.7853166013,8.593266829149,0,173.512102,154.763875,0.648,28.49423,90.40492,176.027775,28.84981,487.53325,0,0,768
"16",21257,0.75,11.25,"Burkina-Faso",2,11,75609.0870725,0.076145934,900,3019.685,25.0387292406,15.899720602185,79.820253,274.24125,197.0636,0.558,28.44022,89.70447,164.33335,33.18911,532.01858,67.0015575,2680.06233,854
"17",21258,0.75,11.75,"Burkina-Faso",2,11,79007.4798393,0.0033995,900,3014.466,26.20944180415,13.011021710855,0,257.715535,249.271125,0.501,28.37324,82.95717,153.194425,32.72832,577.93967,0,0,854
"18",21259,0.75,12.25,"Burkina-Faso",2,11,82311.2386532,0.0033995,900,3009.023,27.35480769461,11.242768257986,0,822.67525,279.662775,0.368,28.45144,73.489115,138.527775,32.78668,624.98945,0,0,854
"19",21331,1.25,6.25,"Togo",2,11,2496633.9864509,8.352201806,686,3059.473,816.03409494067,1690.32150380564,3448.137711,702.076104,69.137362,0.72,27.04888,74.6985275,229.686525,13.3812,231.02228,4400.48025,201561.84387,768
"20",21332,1.25,6.75,"Togo",2,11,391243.8006744,0.150547528,900,3056.512,128.00334175777,25.568078683752,126.251207,297.755995,98.697783,0.572,26.69038,79.62628,258.80555,24.45802,223.21025,134.72792,6473.90471,768
"21",21333,1.25,7.25,"Togo",2,11,287548.728351,0.095215584,900,3053.325,94.17559646103,14.012000316169,91.838896,483.97711,149.51445,0.512,26.84039,93.921215,254.3889,25.81292,227.5477,84.1642725,4633.65939,768
"22",21334,1.25,7.75,"Togo",2,11,238221.1512066,0.168105866,900,3049.911,78.10756328568,17.143562654528,208.012017,1163.379525,223.8711,0.646,26.88894,95.39606,242.111125,26.33914,243.39153,149.7655025,5990.62012,768
"23",21335,1.25,8.25,"Togo",2,11,196094.679184,0.0033995,900,3046.271,64.37203758432,165.453018195736,0,471.818225,263.052775,0.405,26.9,94.870535,233.25,26.44677,268.7267,0,0,768
"24",21336,1.25,8.75,"Togo",2,11,176834.9366093,0.105778366,900,3042.405,58.12341386846,19.941971879052,153.484787,261.51759,327.015025,0.478,26.8484,102.495275,225.75,26.26704,301.18297,92.905875,4459.48206,768
"25",21337,1.25,9.25,"Togo",2,11,270997.6052551,0.222137072,900,3038.312,89.19347968504,43.711906502147,41.408111,852.228275,421.94335,0.602,26.45032,152.7906,216.194425,21.70612,338.7345,199.9233,10120.7634,768
"26",21338,1.25,9.75,"Togo",2,11,378113.5606079,0.47060002,900,3033.993,124.62570553285,47.858819888534,594.986091,1019.630675,390.2825,0.622,26.9891,156.6095,206.08335,23.78932,379.88637,422.01025,16880.40955,768
"27",21339,1.25,10.25,"Benin",2,11,225540.9314451,0.18601962,900,3029.449,74.44948288064,13.369615223287,280.817528,2193.1173,345.6339,0.669,27.42596,106.3183,197.916675,25.27879,423.60235,165.8878975,11802.08607,204
"28",21340,1.25,10.75,"Benin",2,11,130927.2515049,0.047778722,900,3024.68,43.28631668404,27.531872715734,47.644931,446.289125,269.60055,0.534,28.08077,93.939035,183.16665,27.47713,469.17698,41.47109,2204.04217,204
"29",21341,1.25,11.25,"Benin",2,11,46092.298439,0.013188895,900,3019.685,15.26394016085,8.037865312723,17.551903,275.241272,192.717225,0.633,28.27356,84.857015,166.472225,24.23467,516.12823,9.5753475,574.52087,204
"30",21342,1.25,11.75,"Burkina-Faso",2,11,89890.9998159,0.0033995,900,3014.466,29.8198719056,14.729439102399,0,410.6868,221.343875,0.327,28.41987,79.249285,151.7222,32.96172,564.12205,0,0,854
"31",21343,1.25,12.25,"Burkina-Faso",2,11,64663.9253659,0.005266341,900,3009.023,21.49000880204,6.267718593448,4.481843,389.343282,299.25305,0.394,28.56635,74.57977,137.25,33.40847,612.9227,2.445046,146.70276,854
"32",21413,1.75,6.25,"Benin",2,11,531671.6826375,2.613809929,572,3059.473,173.77886494425,107.819434492989,444.437418,0,65.35433,0.542,27.43766,75.23811,231.0741,14.37319,181.64997,761.6267,22848.80066,204
"33",21414,1.75,6.75,"Benin",2,11,981271.3895056,0.887694107,900,3056.512,321.04283010103,134.88211677472,320.287323,289.505438,84.08694,0.716,27.32131,88.8327325,241.916675,27.61,171.62287,798.924675,31956.9873,204
"34",21415,1.75,7.25,"Benin",2,11,519975.8733444,0.207811046,900,3053.325,170.29822492478,104.465665603454,297.107316,473.237575,139.31085,0.704,27.1867,90.48251,243.66665,27.68351,180.3303,185.50015,7469.47845,204
"35",21416,1.75,7.75,"Benin",2,11,206737.9735336,0.045305256,900,3049.911,67.78491023801,12.884402486871,66.6494,473.947775,183.955,0.64,27.23926,89.507245,236.66665,28.02163,202.6321,38.48005,1539.20197,204
"36",21417,1.75,8.25,"Benin",2,11,151989.1340446,0.012536412,900,3046.271,49.8935019035,6.903337848701,15.567854,141.27174,237.639425,0.6,27.19343,91.894145,229.6389,27.85667,234.7024,8.988105,359.52419,204
"37",21418,1.75,8.75,"Benin",2,11,111809.1036797,0.0033995,900,3042.405,36.75024252585,9.663789180051,0,127.25765,301.0275,0.5,26.90401,96.584425,221.9722,26.59826,273.14128,0,0,204
"38",21419,1.75,9.25,"Benin",2,11,114856.2044182,0.008184764,900,3038.312,37.80263860941,14.379677883951,8.784313,342.740375,343.74335,0.394,26.80753,99.422765,210.8889,23.06415,315.64623,5.071625,202.86501,204
"39",21420,1.75,9.75,"Benin",2,11,219039.6655731,0.128080676,900,3033.993,72.1951701966,9.780377156913,182.466026,501.179025,389.68585,0.345,26.96186,105.69985,203.5,23.53491,360.79568,113.742835,4549.71327,204
"40",21421,1.75,10.25,"Benin",2,11,142345.4590225,0.050405987,900,3029.449,46.98723972953,14.702797915452,47.444056,387.565025,416.4278,0.486,26.74183,102.51425,196.02775,22.61871,407.72318,44.6004978,1896.07571,204
"41",21422,1.75,10.75,"Benin",2,11,124097.4781036,0.017751593,900,3024.68,41.0283014051,22.23472759919,23.69753,411.52965,395.3222,0.608,27.41042,93.34707,183.30555,24.97841,455.89017,13.681775,547.271,204
"42",21423,1.75,11.25,"Benin",2,11,64502.4993388,0.0033995,900,3019.685,21.36066812625,6.376559552539,0,705.978375,280.458325,0.557,28.18029,88.795795,165.05555,23.93616,504.9518,0,0,204
"43",21424,1.75,11.75,"Burkina-Faso",2,11,163446.2308741,0.0033995,900,3014.466,54.2206191732,34.419448653822,0,578.9306,270.69805,0.462,28.39535,82.00785,149.444425,32.96495,554.67988,0,0,854
"44",21425,1.75,12.25,"Burkina-Faso",2,11,62598.9191918,0.093317167,900,3009.023,20.80373742884,8.366305647187,117.727492,222.29417,295.31665,0.212,28.68478,73.706795,135.083325,34.06313,604.91895,82.455705,3298.2283,854
"45",21426,1.75,12.75,"Niger",2,11,90591.5262985,0.003989547,900,3003.355,30.16344209171,3.155458774271,2.244617,145.267413,256.64055,0.112,29.08478,61.955555,117.888875,24.76153,655.56015,1.2959303,51.83721,562
"46",21494,2.25,6.75,"Benin",2,11,1002538.839592,0.822049981,900,3056.512,328.00090758884,337.220893109118,663.80675,102.754115,72.700002,0.768,27.41394,94.754675,243.58335,28.20365,120.8763,739.845025,29593.80135,204
"47",21495,2.25,7.25,"Benin",2,11,646434.8267932,0.669905406,900,3053.325,211.71502213049,213.088460970444,751.806149,726.7188,103.415278,0.717,27.59071,93.008895,240.16665,29.31807,136.93582,602.914905,24302.77218,204
"48",21496,2.25,7.75,"Benin",2,11,196870.6452866,0.096237461,900,3049.911,64.54962671421,9.896206961829,136.996606,440.453703,136.335575,0.41,27.55625,93.50717,234.83335,29.43969,168.33517,85.083915,3403.35667,204
"49",21497,2.25,8.25,"Benin",2,11,181826.0435572,0.031468778,900,3046.271,59.68806985676,12.423010618566,41.823285,188.02775,173.139175,0.355,27.61827,91.17763,227.44445,29.59062,208.2816,27.5570252,1102.28097,204
"50",21498,2.25,8.75,"Benin",2,11,114697.7898483,0.009392171,900,3042.405,37.69971724469,7.508620586133,10.323027,140.759965,257.990525,0.332,27.45064,92.260215,216.500025,28.8658,252.77697,6.1582925,246.33169,204
"51",21499,2.25,9.25,"Benin",2,11,122981.9635048,0.0033995,900,3038.312,40.47707083302,35.636801501647,0,257.7457,301.7175,0.346,27.20144,99.011885,204.6389,24.58638,299.81695,0,0,204
"52",21500,2.25,9.75,"Benin",2,11,126387.6586933,0.0033995,900,3033.993,41.65719713934,12.551297282992,0,94.737605,312.15165,0.476,27.42692,99.414585,197.722225,25.31405,348.3834,0,0,204
"53",21501,2.25,10.25,"Benin",2,11,131849.0432796,0.020723622,900,3029.449,43.52244635854,3.618330664436,17.141688,221.53701,325.8058,0.358,27.4234,98.6741,188.05555,25.22068,397.92798,17.1214825,754.13503,204
"54",21502,2.25,10.75,"Benin",2,11,88873.7489529,0.078644815,900,3024.68,29.38286107631,5.500251752957,106.730571,203.764248,303.8311,0.327,27.85913,94.347565,175.0833,26.68872,448.13595,69.2505775,2770.02316,204
"55",21503,2.25,11.25,"Benin",2,11,161977.2039242,0.054785625,900,3019.685,53.64042219312,12.687910004716,81.427868,122.998563,298.70165,0.388,28.12917,86.124815,159.472225,23.63224,498.81617,47.0124,1880.49606,204
"56",21504,2.25,11.75,"Burkina-Faso",2,11,76249.9522333,0.0033995,900,3014.466,25.29467703176,18.400824453547,0,208.473236,294.05725,0.456,28.45288,81.39925,146.19445,33.20723,549.84695,0,0,854
"57",21505,2.25,12.25,"Niger",2,11,73153.5595474,0.0033995,900,3009.023,24.31140129026,7.833480739165,0,372.833078,272.6489,0.156,28.7516,70.324065,133.6111,27.34262,601.14755,0,0,562
"58",21506,2.25,12.75,"Niger",2,11,101532.8940105,0.0033995,900,3003.355,33.80649045253,6.43388535128,0,225.52345,239.864425,0.07,29.08237,55.49351,118,24.82365,652.66268,0,0,562
"59",21507,2.25,13.25,"Niger",2,11,660512.3994598,0.891329757,900,2997.464,220.3571057627,584.519357725832,1005.889343,963.454,219.763325,0.014,29.47051,49.48255,102.75,25.75191,704.35322,801.432025,32302.65091,562
"60",21573,2.75,6.75,"Benin",2,11,1347567.3351791,2.782115999,900,3056.512,440.8839752839,281.943392517338,2041.556712,20.250725,40.306668,0.451,27.40753,101.708555,252.5,28.13079,72.88143,2503.90465,100156.18652,204
"61",21574,2.75,7.25,"Benin",2,11,444322.5796051,0.268716134,900,3053.325,145.52087987095,62.688313121114,58.375679,609.96715,98.635285,0.974,27.52244,97.80284,244.69445,28.96136,102.39956,241.84455,10525.8887,204
"62",21575,2.75,7.75,"Benin",2,11,195842.4283562,0.0033995,900,3049.911,64.21249662079,16.728914090673,0,880.15555,190.70975,0.336,27.19391,99.56674,236.305575,27.91208,145.19182,0,0,204
"63",21576,2.75,8.25,"Benin",2,11,171872.1075935,0.003840359,900,3046.271,56.4204894072,23.411963266998,2.012056,427.056812,222.742775,0.335,27.33093,101.39474,228.5,28.65409,192.65148,1.1616608,46.46643,204
"64",21577,2.75,8.75,"Benin",2,11,143040.333395,0.05105128,900,3042.405,47.015553924,32.236413339316,77.762839,412.284875,300.56915,0.332,27.17468,97.685435,216.666675,27.81394,242.06383,43.6515,2095.27203,204
"65",21578,2.75,9.25,"Benin",2,11,361740.5040016,0.663240467,900,3038.312,119.05970262929,167.534627763588,1029.915109,135.747637,324.8803,0.531,27.22628,96.29208,203.91665,24.78853,292.45087,594.62175,23784.87061,204
"66",21579,2.75,9.75,"Benin",2,11,115045.2172127,0.097315524,900,3033.993,37.91874414729,4.966262972276,122.065253,280.2145,374.613875,0.594,27.31586,97.74797,193.444475,24.9106,343.39328,86.054195,3442.16766,204
"67",21580,2.75,10.25,"Benin",2,11,125203.543848,0.09858097,900,3029.449,41.32881350886,2.760960029123,104.869618,266.297242,341.078875,0.33,27.54872,99.385355,180.83335,25.63872,394.68538,87.9579525,3615.09419,204
"68",21581,2.75,10.75,"Benin",2,11,86882.0203476,0.0033995,900,3024.68,28.72436871383,6.130443961311,0,116.7582,302.74445,0.342,27.88077,96.20022,168.861125,26.6994,446.21542,0,0,204
"69",21582,2.75,11.25,"Benin",2,11,165747.4675817,0.093995468,900,3019.685,54.88898390101,10.449766621256,142.549941,350.49325,276.78305,0.329,28.13974,88.635775,152.888875,23.58389,497.91832,82.30125,3292.04987,204
"70",21583,2.75,11.75,"Benin",2,11,65047.1770306,0.0033995,900,3014.466,21.57833922021,15.36151585092,0,633.914045,266.28415,0.38,28.54503,80.118325,143.166675,24.95156,549.75373,0,0,204
"71",21584,2.75,12.25,"Benin",2,11,70692.5551777,0.0033995,900,3009.023,23.49352632724,16.810080568237,0,514.85031,238.539725,0.22,28.90289,69.110215,132.166675,26.23493,601.69547,0,0,204
"72",21585,2.75,12.75,"Niger",2,11,231281.8962746,0.0033995,900,3003.355,77.00784356089,16.063649832954,0,491.04995,214.674425,0.035,29.14631,57.68934,117.722225,28.58149,653.72627,0,0,562
"73",21586,2.75,13.25,"Niger",2,11,242260.8562317,0.087632959,900,2997.464,80.82195150684,17.093911380984,80.64799,417.2247,216.852225,0.018,29.34215,52.783745,103.999985,25.46211,705.83417,77.3399,3455.15164,562
"74",21653,3.25,6.75,"Nigeria",2,11,9023313.129351,24.93219285,878,3056.512,2952.15983561297,5392.37796026425,20442.404724,47.751509,55.379725,0.474,27.19808,120.181925,255.3611,27.49594,39.55316,20950.103,838004.13086,566
"75",21654,3.25,7.25,"Nigeria",2,11,953081.789102,2.09086553,900,3053.325,312.14551522987,549.927670003708,2413.039542,527.487995,101.231112,0.657,27.29231,110.423555,247.6389,28.15733,87.88203,1881.77845,76223.44592,566
"76",21655,3.25,7.75,"Nigeria",2,11,475554.5757179,0.107431034,900,3049.911,155.92406018757,90.168585485939,154.604024,408.203453,177.915575,0.377,27.17244,101.113205,238.30555,27.93217,138.9381,95.1581575,3806.32626,566
"77",21656,3.25,8.25,"Nigeria",2,11,392430.2470741,0.06960729,900,3046.271,128.82315174998,103.074664698033,104.5326,394.80879,300.084425,0.44,26.77035,100.61692,231.222225,26.37339,190.5287,60.351925,2414.077,566
"78",21657,3.25,8.75,"Nigeria",2,11,278707.2654247,0.14792291,900,3042.405,91.60756379393,54.954574115461,219.317797,360.770332,389.92915,0.385,26.6024,97.709495,221.166675,25.63754,242.318,130.83595,5233.43811,566
"79",21658,3.25,9.25,"Nigeria",2,11,85228.9318085,0.0033995,900,3038.312,28.05141023545,4.429640858365,0,215.74315,410.84695,0.344,26.85513,96.68206,206.472225,23.57053,294.20963,0,0,566
"80",21659,3.25,9.75,"Benin",2,11,123527.2151852,0.03681961,900,3033.993,40.71439892346,8.728985356678,53.421601,807.138175,424.2361,0.546,26.91458,98.027065,192.9722,23.61543,346.1664,30.842975,1233.71902,204
"81",21660,3.25,10.25,"Benin",2,11,155541.1710167,0.007651887,900,3029.449,51.34305190036,2.459297807191,7.697545,483.8399,326.929175,0.395,27.48574,98.04662,177.91665,25.64258,398.17147,4.5920375,183.68151,204
"82",21661,3.25,10.75,"Benin",2,11,90297.7110634,0.0033995,900,3024.68,29.85364217156,9.844325648207,0,454.282025,283.880575,0.38,27.88413,94.78536,163.472225,26.84565,450.2165,0,0,204
"83",21662,3.25,11.25,"Benin",2,11,134349.9989681,0.0033995,900,3019.685,44.49138824293,13.524595804958,0,457.733375,269.52805,0.484,28.15561,86.603905,149.527775,23.75018,502.29728,0,0,204
"84",21663,3.25,11.75,"Benin",2,11,182040.235302,0.184909964,900,3014.466,60.38887663376,18.989451727102,292.378753,617.915025,214.000025,0.452,28.67356,82.852555,141.1111,25.53403,554.41162,164.1243,7877.96631,204
"85",21664,3.25,12.25,"Niger",2,11,229416.4000254,0.0033995,900,3009.023,76.24282670712,31.22158446443,0,228.80066,206.068625,0.172,28.98109,72.35413,131.5,28.31273,606.55877,0,0,562
"86",21665,3.25,12.75,"Niger",2,11,189624.2697639,0.008444857,900,3003.355,63.13748000403,3.587721527399,9.189755,125.513897,227.734725,0.031,29.10817,57.09313,118.19445,28.55736,658.73835,5.3057075,212.2283,562
"87",21666,3.25,13.25,"Niger",2,11,191317.2925797,0.191222485,900,2997.464,63.82639434125,4.846994954777,302.499642,11.5,232.4961,0.018,29.37244,54.688175,103.999985,29.29682,710.95078,169.805575,8150.66748,562
"88",21731,3.75,6.75,"Nigeria",2,11,1829163.3253921,6.30850802,840,3056.512,598.44786771655,519.188661346234,2493.786481,89.252765,59.633333,0.472,27.20465,131.785025,253.833325,14.63979,57.61299,5106.53225,204261.29028,566
"89",21732,3.75,7.25,"Nigeria",2,11,2567028.9075546,5.003182141,900,3053.325,840.73221219935,2348.02876419461,7175.32086,584.73475,138.54054,0.477,27.11635,119.00395,248.19445,27.66088,102.40053,4502.86345,214291.54156,566
"90",21733,3.75,7.75,"Nigeria",2,11,850908.3690033,1.126716892,900,3049.911,278.99445093611,144.180870088532,755.101046,444.951325,239.774975,0.431,26.82901,102.73225,241.055575,26.55661,151.76055,1013.280325,40531.21277,566
"91",21734,3.75,8.25,"Nigeria",2,11,375497.6292661,0.05005315,900,3046.271,123.26467808575,51.408806402859,74.050669,782.867898,309.7278,0.314,26.63766,100.82,233.416675,25.86385,202.38995,42.753175,1710.12695,566
"92",21735,3.75,8.75,"Nigeria",2,11,341090.7135372,0.044514291,900,3042.405,112.11221656623,29.343169519995,39.823945,417.281125,407.255825,0.382,26.55385,102.2097,224.472225,25.69018,253.5411,38.5330775,1849.58771,566
"93",21736,3.75,9.25,"Nigeria",2,11,127803.0820351,0.071365187,900,3038.312,42.06384624856,37.302076409484,107.272792,121.498153,323.411675,0.338,26.81859,101.7644,208.722225,23.69734,304.96087,61.933975,2477.35901,566
"94",21737,3.75,9.75,"Nigeria",2,11,75268.5467911,0.031547394,900,3033.993,24.80840870449,4.982365815081,45.203061,129.232415,299.17445,0.331,27.36811,100.76745,192.111125,23.05371,356.54152,26.098,1043.91998,566
"95",21738,3.75,10.25,"Nigeria",2,11,95911.4980679,0.0033995,900,3029.449,31.65971421554,11.224285332435,0,296.55955,301.598325,0.329,27.62003,98.940105,176.972225,23.57221,408.2301,0,0,566
"96",21739,3.75,10.75,"Benin",2,11,85488.6372433,0.0033995,900,3024.68,28.2636974508,9.648875588839,0,298.024325,290.255275,0.413,27.78734,96.475975,161.55555,26.77439,459.998,0,0,204
"97",21740,3.75,11.25,"Nigeria",2,11,158509.9358063,0.0033995,900,3019.685,52.49220058418,15.315225360041,0,464.493775,224.345825,0.562,28.28686,90.373495,148.80555,21.97359,511.82878,0,0,566
"98",21741,3.75,11.75,"Nigeria",2,11,261816.4917678,0.06791325,854,3014.466,86.85334753509,18.530008270514,104.681219,251.712025,194.236925,0.589,28.78606,77.663065,140.4722,23.36391,563.7125,58.7619,2820.57129,566
"99",21742,3.75,12.25,"Nigeria",2,11,295793.4844513,0.024746682,900,3009.023,98.30217618977,44.975679948191,23.055793,142.279075,219.7253,0.314,29.02051,69.1943,130.583325,24.03472,615.64307,20.742245,829.68979,566
"100",21743,3.75,12.75,"Niger",2,11,235715.0574913,0.011643152,900,3003.355,78.48391320126,17.42020464632,14.175403,38.004942,227.72805,0.057,28.81987,58.12613,118.6111,31.31695,667.6168,8.1841725,327.36691,562
"101",21813,4.25,9.25,"Nigeria",2,11,65367.1165562,0.008018773,900,3038.312,21.5142882061,9.951025086715,7.875572,517.734275,263.233875,0.332,27.40865,102.8848,207.83335,26.11001,323.83412,4.9222325,196.88931,566
"102",21814,4.25,9.75,"Nigeria",2,11,64010.5067711,0.197265801,900,3033.993,21.09777431689,1.113925483307,319.674708,157.228833,238.669725,0.361,27.63526,99.92112,192.0278,24.12697,373.90555,176.0094283,10535.43359,566
"103",21815,4.25,10.25,"Nigeria",2,11,66333.7459936,0.0033995,838,3029.449,21.89630527424,1.908957507996,0,348.058775,209.387775,0.424,27.71106,93.07293,177.083325,24.2031,424.4099,0,0,566
"104",21816,4.25,10.75,"Nigeria",2,11,83715.4441535,0.0033995,880,3024.68,27.67745587968,8.261178873345,0,276.02395,221.73915,0.522,27.83926,87.60244,160.583325,24.32327,475.21627,0,0,566
"105",21817,4.25,11.25,"Nigeria",2,11,254970.1148338,0.06418093,873,3019.685,84.43598404573,33.240861688074,57.071687,495.23035,188.15,0.741,28.3359,84.149665,149.08335,22.36481,526.24405,55.971075,2839.46949,566
"106",21818,4.25,11.75,"Nigeria",2,11,448054.7438545,0.035294998,900,3014.466,148.63484771331,34.055656633709,34.160026,403.685732,209.1875,0.498,28.67564,77.894855,140.777775,23.21233,577.44142,30.2357325,1352.85898,566
"107",21819,4.25,12.25,"Nigeria",2,11,658340.5674667,1.152361346,900,3009.023,218.78883024092,50.389641390185,777.869177,182.541775,235.7728,0.305,28.88253,73.017415,129.75,27.32672,628.77378,1037.125225,49271.14502,566
"108",21894,4.75,10.25,"Nigeria",2,11,157628.6257141,0.027620553,677,3029.449,52.03210608563,15.585182527574,40.196282,556.357975,189.692225,0.564,27.73798,91.803195,178.25,24.45775,446.0604,22.5638375,1083.06418,566
"109",21895,4.75,10.75,"Nigeria",2,11,210260.938842,0.029419185,775,3024.68,69.51510461257,27.868779567885,31.162846,1053.845775,171.17695,0.412,28.00721,85.9479,161.916675,25.18047,495.38338,23.8736425,954.94568,566
"110",21896,4.75,11.25,"Nigeria",2,11,315279.221899,0.051703413,884,3019.685,104.4079670575,20.653897231561,76.623202,572.47915,216.852775,0.391,28.17147,83.84373,150.138875,22.0563,545.1669,44.238425,1769.53705,566
