"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"33",26915,22.75,-18.25,"Botswana",2,18,3193.8719455,0.0033995,900,2926.324,1.09142800288,0.076692991133,0,621.6526,983.875025,0.357,23.04712,42.849585,117.0278,8.684435,876.14633,0,0,72,1
"34",26916,22.75,-17.75,"Namibia",2,18,2291.7052314,0.0033995,900,2934.432,0.78097065754,0.204645158525,0,553.306825,990.7761,0.474,22.93542,45.12894,127.250025,8.423347,903.1875,0,0,516,1
"35",26917,22.75,-17.25,"Angola",2,17,6578.513571,0.0033995,900,2942.32,2.23582519305,1.974844770283,0,260.71265,990.372225,0.617,22.98702,50.53705,136.333325,8.271551,932.16845,0,0,24,1
"36",26918,22.75,-16.75,"Zambia",2,14,19497.6761929,0.0033995,900,2949.988,6.60940806945,1.111474746996,0,212.008975,1006.55675,0.632,22.96074,59.20871,146.1389,9.493003,962.89802,0,0,894,0
"37",26919,22.75,-16.25,"Zambia",2,14,21754.0296712,0.0033995,900,2957.436,7.35570667828,1.247570938994,0,295.56952,1017.15375,0.693,23.12244,65.94268,152.91665,9.855423,995.19903,0,0,894,0
"38",26920,22.75,-15.75,"Zambia",2,14,40171.5068316,0.0033995,900,2964.662,13.55011304988,2.756914897373,0,252.4241,1038.39825,0.686,23.20321,70.696845,159.8611,9.983374,991.95213,0,0,894,0
"39",26921,22.75,-15.25,"Zambia",2,14,75026.2597327,0.015740376,900,2971.667,25.24719601937,18.698069286464,14.07273,606.92635,1034.855,0.815,23.2726,74.72917,168.44445,10.02187,973.81983,12.6365625,505.46249,894,0
"40",26922,22.75,-14.75,"Zambia",2,14,15402.2347242,0.054712285,900,2978.45,5.17122485331,1.564167618422,81.313549,458.516875,1027.4495,0.678,23.35336,75.985325,172.694425,10.22389,958.04237,46.9464,1877.85599,894,0
"41",26923,22.75,-14.25,"Zambia",2,14,15751.6021616,0.0033995,900,2985.011,5.27689974497,0.359059895234,0,176.2831,1037.29275,0.595,22.86971,79.07132,177.222225,8.758814,944.72142,0,0,894,0
"42",26924,22.75,-13.75,"Zambia",2,14,13565.4478569,0.0033995,900,2991.349,4.53489356686,0.31717794161,0,397.90325,1047.6645,0.584,22.56362,84.554845,181.416675,7.889057,933.9461,0,0,894,0
"43",26925,22.75,-13.25,"Zambia",2,14,21271.4874723,0.059415357,900,2997.464,7.09649571832,1.674269337012,88.644887,327.966725,1059.97725,0.558,22.32468,87.192195,186.638875,7.072496,925.7897,51.17915,2047.16599,894,0
"44",26926,22.75,-12.75,"Angola",2,17,6789.1850183,0.0033995,900,3003.355,2.26053360084,0.066235659934,0,982.516625,1124.6835,0.66,21.91667,88.690165,191.361125,6.666246,920.30657,0,0,24,1
"45",26927,22.75,-12.25,"Angola",2,17,6826.6277381,0.0033995,900,3009.023,2.26871921787,0.023945940997,0,433.5912,1079.456,0.573,21.68029,95.282905,194.083325,5.724151,917.53005,0,0,24,1
"46",27101,23.25,-18.25,"Botswana",2,18,5332.7502124,0.0033995,900,2926.324,1.82233759324,3.908983301198,0,224.808002,964.5567,0.407,23.0875,45.69786,122.75,8.677405,915.63852,0,0,72,1
"47",27102,23.25,-17.75,"Namibia",2,18,10832.0656509,0.0033995,900,2934.432,3.691367161,10.517240011988,0,543.806025,971.698325,0.537,22.98462,52.421095,130.027775,7.581954,941.57545,0,0,516,1
"48",27103,23.25,-17.25,"Zambia",2,14,16142.700309,0.0033995,900,2942.32,5.48638467415,1.380756584155,0,335.70445,986.66305,0.597,23.00769,56.116705,138.4722,9.746791,969.43933,0,0,894,0
"49",27104,23.25,-16.75,"Zambia",2,14,20342.7354439,0.0033995,900,2949.988,6.89586997279,0.292978558847,0,614.0385,994.845525,0.589,22.91971,59.95507,145.916675,9.474957,999.05335,0,0,894,0
"50",27105,23.25,-16.25,"Zambia",2,14,23662.170007,0.11372499,900,2957.436,8.00090762832,1.807990082953,173.305233,1138.251775,1004.8468,0.639,23.15545,63.06753,151.69445,9.932083,1030.2525,100.057825,4002.31293,894,0
"51",27106,23.25,-15.75,"Zambia",2,14,31234.5354982,0.014266029,900,2964.662,10.5356139324,2.401774889326,18.784942,888.227825,1019.74,0.39,23.1125,67.94129,158.749975,9.736296,1037.3555,10.544765,506.14874,894,0
"52",27107,23.25,-15.25,"Zambia",2,14,89927.4047497,0.381965517,900,2971.667,30.26160204863,24.524023259757,344.108786,578.19325,1051.27225,0.286,23.06939,75.058555,168.08335,9.497484,1020.09825,342.2392,13689.56787,894,0
"53",27108,23.25,-14.75,"Zambia",2,14,31093.03477,0.0033995,900,2978.45,10.43933409967,2.982079281843,0,276.260375,1041.4805,0.678,23.0609,79.05394,173.527775,9.457591,1005.11672,0,0,894,0
"54",27109,23.25,-14.25,"Zambia",2,14,21675.2895532,0.070663899,900,2985.011,7.26137752474,1.417554405455,79.009265,313.056925,1053.81425,0.752,22.84022,81.991555,178.083325,8.774377,992.4994,62.06774,2979.2515,894,0
"55",27110,23.25,-13.75,"Zambia",2,14,24174.4245212,0.076033421,900,2991.349,8.081446584,2.195820066049,114.549871,603.362175,1075.69775,0.718,22.39135,85.85732,182.69445,9.066515,982.32195,66.1354,2645.41595,894,0
"56",27111,23.25,-13.25,"Zambia",2,14,29391.0558581,0.0033995,900,2997.464,9.80530874137,0.813673983425,0,1307.376,1110.42975,0.281,22.12564,87.28893,187.5,8.144265,974.64605,0,0,894,0
"57",27112,23.25,-12.75,"Angola",2,17,6950.5220145,0.0033995,900,3003.355,2.31425252292,0.302918656996,0,1379.04725,1232.43625,0.499,21.06955,89.74201,193.833325,4.749407,969.51675,0,0,24,1
"58",27113,23.25,-12.25,"Angola",2,17,6834.8585643,0.0033995,900,3009.023,2.27145459969,0.001038324638,0,2849.25375,1226.86325,0.469,20.54615,98.64514,198.083325,3.404121,966.96087,0,0,24,1
"59",27114,23.25,-11.75,"Angola",2,17,6847.5484364,0.0033995,900,3014.466,2.27156242181,0.000996552858,0,1442.2435,1142.971,0.488,21.57292,109.9613,199.138875,5.284393,966.9856,0,0,24,1
"60",27115,23.25,-11.25,"Angola",2,17,14016.4645885,0.0033995,900,3019.685,4.64169685591,5.479678789176,0,1624.90825,1174.6875,0.399,21.80865,115.588,199.916675,5.505179,969.57785,0,0,24,1
"61",27116,23.25,-10.75,"Democratic-Republic-of-the-Congo",2,17,67863.3855488,0.017231679,900,3024.68,22.43655132414,2.849549982694,22.88706,2389.373,1109.7825,0.28,22.60288,116.02275,200.05555,7.173403,974.70538,13.21385,528.554,180,1
"62",27286,23.75,-18.25,"Namibia",2,18,8563.5817005,0.0033995,900,2926.324,2.92639562024,13.379336739567,0,234.05992,954.871675,0.533,23.12949,49.58844,126.083325,7.793972,955.76395,0,0,516,1
"63",27287,23.75,-17.75,"Namibia",2,18,9967.6567484,0.0033995,900,2934.432,3.39679263208,16.210407236179,0,286.413372,981.441525,0.548,22.69343,55.056005,131.861125,7.156839,980.6867,0,0,516,1
"64",27288,23.75,-17.25,"Zambia",2,14,13574.6266469,0.0033995,900,2942.32,4.61357902748,0.07114508819,0,207.468525,1019.382,0.528,22.74808,56.047785,140.19445,9.106017,1007.5161,0,0,894,0
"65",27289,23.75,-16.75,"Zambia",2,14,16718.9405369,0.0033995,900,2949.988,5.6674600298,1.085929143191,0,1857.06535,1013.22425,0.612,22.91122,58.44745,146.722225,9.339132,1036.0895,0,0,894,0
"66",27290,23.75,-16.25,"Zambia",2,14,21797.176609,0.0033995,900,2957.436,7.37029598534,0.121867470626,0,799.673175,1054.10725,0.678,22.81506,62.21149,152.58335,8.990134,1066.253,0,0,894,0
"67",27291,23.75,-15.75,"Zambia",2,14,24995.2964539,0.0033995,900,2964.662,8.43107763134,0.948343781288,0,564.58945,1067.82875,0.086,22.98285,67.561115,159.3889,9.357101,1082.95525,0,0,894,0
"68",27292,23.75,-15.25,"Zambia",2,14,30534.3963905,0.0033995,900,2971.667,10.27517423566,1.722498407989,0,793.902775,1085.079,0.225,22.93205,73.429245,168.08335,9.187012,1066.516,0,0,894,0
"69",27293,23.75,-14.75,"Zambia",2,14,33222.2529168,0.0033995,900,2978.45,11.15420866147,1.923218878119,0,676.020175,1084.27875,0.261,22.68013,77.855745,173.861125,8.463605,1052.278,0,0,894,0
"70",27294,23.75,-14.25,"Zambia",2,14,24546.783814,0.0033995,900,2985.011,8.22334870563,0.507939063125,0,958.4207,1090.644,0.474,22.51394,81.450785,178.694425,7.978118,1040.31725,0,0,894,0
"71",27295,23.75,-13.75,"Zambia",2,14,25405.7388048,0.0033995,900,2991.349,8.49307171297,0.844201409879,0,1676.05835,1109.03025,0.357,22.11426,84.694365,183.444425,8.249173,1030.6985,0,0,894,0
"72",27296,23.75,-13.25,"Zambia",2,14,25237.3025498,0.0033995,900,2997.464,8.4195526862,0.806974026507,0,672.1811,1140.81725,0.596,21.96843,87.24309,188.94445,7.665445,1023.474,0,0,894,0
"73",27297,23.75,-12.75,"Angola",2,17,8995.1634352,0.0033995,900,3003.355,2.99503830512,1.626533006881,0,2372.83725,1222.8715,0.417,21.42692,93.64932,196.8611,5.665489,1018.6815,0,0,24,1
"74",27298,23.75,-12.25,"Angola",2,17,6973.1857982,0.0033995,900,3009.023,2.31742541661,0.370166465514,0,1565.290775,1369.7645,0.535,20.64343,103.91988,203.44445,3.684828,1016.34175,0,0,24,1
"75",27299,23.75,-11.75,"Angola",2,17,7029.7924637,0.0033995,900,3014.466,2.3320189031,0.414805500594,0,2476.001775,1256.613,0.367,21.30481,111.3623,204.472225,4.822272,1016.4595,0,0,24,1
"76",27300,23.75,-11.25,"Angola",2,17,7551.0507721,0.0033995,900,3019.685,2.50060836712,1.709688532145,0,1896.89365,1204.55925,0.41,21.45561,117.2226,203.75,4.770723,1019.0215,0,0,24,1
"77",27301,23.75,-10.75,"Democratic-Republic-of-the-Congo",2,17,67282.7624161,0.0033995,900,3024.68,22.24458947886,3.219181243363,0,2520.14625,1165.6215,0.274,22.16763,119.89685,202.249975,6.261864,1023.999,0,0,180,1
"78",27302,23.75,-10.25,"Democratic-Republic-of-the-Congo",2,17,69027.1215811,0.0033995,900,3029.449,22.78536970439,1.090196992217,0,1836.02275,1091.6435,0.255,22.62484,117.2565,202.5,7.15468,1031.34525,0,0,180,1
"79",27472,24.25,-18.25,"Botswana",2,18,5459.0887229,0.022308404,900,2926.324,1.86551070427,6.477130671952,30.800876,209.79309,975.28105,0.49,23.18766,51.92241,128.33335,8.628237,985.57535,17.782895,711.31577,72,1
"80",27473,24.25,-17.75,"Namibia",2,18,49921.0962164,0.184680254,900,2934.432,17.01218411646,151.189220844543,185.719911,176.945548,936.88025,0.56,22.79199,54.124135,132.611125,7.339175,1003.77617,164.68245,6587.29782,516,1
"81",27474,24.25,-17.25,"Zambia",2,14,19877.0724409,0.396478707,900,2942.32,6.75557766165,40.320028770644,362.2095,255.45839,927.629975,0.708,22.66667,55.81197,141.055575,8.837511,1022.8405,355.301075,14212.04285,894,0
"82",27475,24.25,-16.75,"Zambia",2,14,13764.6368878,0.00938884,900,2949.988,4.66599717931,0.644526400756,10.661283,746.5351,977.4207,0.591,22.68638,57.62522,147.138875,8.759341,1039.635,6.155295,246.2118,894,0
"83",27476,24.25,-16.25,"Zambia",2,14,11692.5522883,0.0033995,900,2957.436,3.95361164129,1.361735148759,0,298.0689,1031.11575,0.618,22.57163,60.47691,153.916675,8.378078,1058.27625,0,0,894,0
"84",27477,24.25,-15.75,"Zambia",2,14,17519.8599339,0.0033995,900,2964.662,5.90956380394,1.769648674904,0,953.9864,1107.21075,0.695,22.62083,66.791555,159.944425,8.454549,1078.8555,0,0,894,0
"85",27478,24.25,-15.25,"Zambia",2,14,19519.4470053,0.0033995,900,2971.667,6.56851756288,0.881377907872,0,850.146225,1119.6895,0.645,22.6,73.62902,167.94445,8.428349,1095.89325,0,0,894,0
"86",27479,24.25,-14.75,"Zambia",2,14,27932.2364407,0.008348517,900,2978.45,9.37811154532,1.389356044347,9.039578,1520.57425,1143.084,0.66,22.53077,77.447865,173.777775,8.103312,1098.004,5.2190025,208.76011,894,0
"87",27480,24.25,-14.25,"Zambia",2,14,24614.625464,0.0033995,900,2985.011,8.24607614516,0.534262391092,0,1874.095975,1150.6075,0.655,22.42003,80.244785,179.083325,9.303028,1088.16375,0,0,894,0
"88",27481,24.25,-13.75,"Zambia",2,14,22654.7470756,0.054528423,900,2991.349,7.57342240783,0.986649598081,81.026894,215.943525,1072.27075,0.488,22.28926,83.74876,184.166675,8.732878,1079.07,46.7809,1871.23596,894,0
"89",27482,24.25,-13.25,"Zambia",2,14,24916.1040225,0.030640728,900,2997.464,8.31239591228,0.324720483877,43.789708,255.47135,1102.211,0.702,22.02436,87.576425,189.499975,7.841994,1072.272,25.282,1011.27998,894,0
"90",27483,24.25,-12.75,"Zambia",2,14,25363.9550568,0.0033995,900,3003.355,8.44520697279,0.486709612619,0,1807.33025,1212.85275,0.375,21.64375,96.997305,197.25,7.388392,1067.80075,0,0,894,0
"91",27484,24.25,-12.25,"Zambia",2,14,20711.5646199,0.0033995,900,3009.023,6.88315321823,0.969232480966,0,2665.511,1335.0185,0.474,21.03558,107.85085,204.8889,5.454557,1065.6735,0,0,894,0
"92",27485,24.25,-11.75,"Zambia",2,14,22248.3018273,0.111656526,900,3014.466,7.38051097402,1.506719752092,149.038683,2685.46925,1398.03925,0.478,20.99295,112.59985,209,5.085088,1065.892,98.96109,3958.44376,894,0
"93",27486,24.25,-11.25,"Zambia",2,14,49687.4049127,0.010642078,900,3019.685,16.45449676021,4.222917784659,12.208705,2760.84025,1363.69175,0.45,21.2351,119.5264,207.80555,5.402995,1068.44375,7.28321,291.32839,894,0
"94",27487,24.25,-10.75,"Democratic-Republic-of-the-Congo",2,17,62589.2974738,0.0033995,900,3024.68,20.69286661364,2.578956157893,0,3513.176,1234.4925,0.283,21.90337,123.35275,203.44445,5.537389,1073.301,0,0,180,1
"95",27488,24.25,-10.25,"Democratic-Republic-of-the-Congo",2,17,58411.8745604,0.0033995,900,3029.449,19.2813509603,2.346797199656,0,4777.24325,1098.53075,0.258,22.64311,118.292,202.77775,7.123525,1080.423,0,0,180,1
"96",27657,24.75,-18.75,"Botswana",2,18,3712.0455137,0.0033995,900,2917.997,1.27212115534,0.000881317692,0,91.755055,981.82495,0.398,22.98237,48.39231,125.055575,8.044929,940.34537,0,0,72,1
"97",27658,24.75,-18.25,"Botswana",2,18,3708.7458254,0.025661346,900,2926.324,1.26737362002,0.023560030362,36.027597,257.56575,1015.265375,0.55,23.12917,53.88728,130.1111,8.275391,950.24913,20.8005425,832.02171,72,1
"98",27659,24.75,-17.75,"Namibia",2,18,19013.7093204,0.049150688,900,2934.432,6.47951964622,13.931894672429,42.370996,457.6065,897.821975,0.673,23.22372,52.868135,132.58335,7.55114,962.65482,43.4707325,1738.82929,516,1
"99",27660,24.75,-17.25,"Zambia",2,14,15793.9404356,0.007314083,900,2942.32,5.36785240955,0.345491995695,7.187917,120.231695,950.6197,0.774,22.90689,54.085475,139.583325,9.210532,977.45062,4.288015,171.5206,894,0
"100",27661,24.75,-16.75,"Zambia",2,14,9496.696928,0.0033995,900,2949.988,3.21923211198,0.843000397739,0,71.00447,997.122,0.603,22.38285,57.3101,145.9167,7.937681,994.51413,0,0,894,0
"101",27662,24.75,-16.25,"Zambia",2,14,8116.4483409,0.0033995,900,2957.436,2.74442088052,0.001655248522,0,428.35102,1051.141,0.617,22.43093,59.61577,153.1111,8.035293,1013.71537,0,0,894,0
"102",27663,24.75,-15.75,"Zambia",2,14,11140.5099328,0.0033995,900,2964.662,3.75776715708,1.241198137304,0,1867.41855,1153.62775,0.628,22.45401,65.470535,159.80555,8.136297,1034.9215,0,0,894,0
"103",27664,24.75,-15.25,"Zambia",2,14,20711.0112479,0.0033995,900,2971.667,6.96949258296,1.90230287991,0,1176.100325,1154.07625,0.639,22.45321,73.295905,167.916675,8.066213,1057.998,0,0,894,0
"104",27665,24.75,-14.75,"Zambia",2,14,32109.8029494,0.149452509,900,2978.45,10.7807090348,1.783174609325,228.998942,1206.793625,1181.628,0.469,22.26538,76.872895,172.972225,7.541729,1082.81225,132.2126,5288.50403,894,0
"105",27666,24.75,-14.25,"Zambia",2,14,30209.060853,0.0033995,900,2985.011,10.12025214165,2.742034494166,0,1471.27905,1190.881,0.569,22.20721,79.317755,178.527775,7.227673,1108.04875,0,0,894,0
"106",27667,24.75,-13.75,"Zambia",2,14,12120.8115647,0.0033995,900,2991.349,4.05195545105,1.206423988429,0,183.950232,1096.797,0.245,22.10288,83.7262,184.6389,8.250458,1121.15925,0,0,894,0
"107",27668,24.75,-13.25,"Zambia",2,14,15165.6476016,0.017284644,900,2997.464,5.05949353145,1.77425845483,22.96963,257.978635,1111.34775,0.253,21.82083,89.179655,190.305575,7.328383,1121.0385,13.2615225,530.46089,894,0
"108",27669,24.75,-12.75,"Zambia",2,14,22409.9988108,0.0033995,900,3003.355,7.46165484812,0.555083802093,0,1981.5885,1161.454,0.339,21.52228,98.61541,196.66665,7.175492,1116.876,0,0,894,0
"109",27670,24.75,-12.25,"Zambia",2,14,21581.9143581,0.0033995,900,3009.023,7.17239986432,0.052805507704,0,2066.647,1319.0895,0.447,20.91538,109.2618,203.583325,5.208177,1114.9575,0,0,894,0
"110",27671,24.75,-11.75,"Zambia",2,14,23380.2301831,0.0033995,900,3014.466,7.75600972969,2.095784537116,0,3513.38025,1424.6935,0.437,20.69231,114.05475,208.194425,4.368588,1115.28325,0,0,894,0
"111",27672,24.75,-11.25,"Democratic-Republic-of-the-Congo",2,17,42802.0112653,0.0033995,900,3019.685,14.17432761748,3.821720375743,0,2134.8815,1367.8045,0.342,21.13686,115.3386,206.58335,4.208483,1117.84125,0,0,180,1
"112",27673,24.75,-10.75,"Democratic-Republic-of-the-Congo",2,17,51745.6376448,0.0033995,900,3024.68,17.10780629978,0.006873815459,0,4840.78525,1194.2675,0.257,22.11458,114.2368,202.6389,6.150972,1122.605,0,0,180,1
"113",27674,24.75,-10.25,"Democratic-Republic-of-the-Congo",2,17,52720.2526741,0.0033995,900,3029.449,17.40258641203,0.664143956881,0,5182.5225,1027.708725,0.259,22.96266,112.2868,200.16665,8.04696,1129.5375,0,0,180,1
"114",27848,25.25,-18.75,"Botswana",2,18,3712.0448205,0.0033995,900,2917.997,1.27212091778,0.000881635835,0,62.25299,1039.65175,0.409,22.66282,53.3277,126.1111,7.308037,893.97767,0,0,72,1
"115",27849,25.25,-18.25,"Botswana",2,18,4258.4909171,0.0033995,900,2926.324,1.45523562506,0.386946243429,0,199.305387,1054.889,0.677,22.92212,56.817715,129.111125,7.63657,904.08682,0,0,72,1
"116",27850,25.25,-17.75,"Zambia",2,14,16622.8846105,0.404473225,900,2934.432,5.66477090796,4.650521558697,455.836884,668.290675,891.1175,0.738,23.54279,54.18138,132.805575,10.36941,916.82362,364.0259127,15748.16704,894,0
"117",27851,25.25,-17.25,"Zambia",2,14,20761.1650009,0.0033995,900,2942.32,7.05605228976,0.895458044997,0,410.199675,969.447,0.78,23.00465,55.01689,140.05555,9.278648,932.06305,0,0,894,0
"118",27852,25.25,-16.75,"Zambia",2,14,17191.2232552,0.0033995,900,2949.988,5.82755650376,1.840442946954,0,390.00885,1001.72995,0.653,22.4867,58.88157,144.638875,8.068708,949.66815,0,0,894,0
"119",27853,25.25,-16.25,"Zambia",2,14,15458.0450869,0.0033995,900,2957.436,5.22684059906,1.804245366024,0,267.31035,1066.4625,0.605,22.25929,60.725715,151.361125,7.617625,969.4943,0,0,894,0
"120",27854,25.25,-15.75,"Zambia",2,14,17581.46714,0.0033995,900,2964.662,5.93034431911,0.162778385711,0,1122.161775,1180.2445,0.552,22.26186,64.554955,159.833325,7.684749,991.39342,0,0,894,0
"121",27855,25.25,-15.25,"Zambia",2,14,28210.7971692,0.0033995,900,2971.667,9.49325647488,2.636208391725,0,454.939175,1182.63,0.419,22.28606,71.284795,168.30555,7.710541,1015.2172,0,0,894,0
"122",27856,25.25,-14.75,"Zambia",2,14,31265.4742198,0.0033995,900,2978.45,10.49722980018,2.992934890805,0,958.01265,1190.363,0.253,22.01058,76.171765,173.277775,6.895336,1040.82,0,0,894,0
"123",27857,25.25,-14.25,"Zambia",2,14,13249.8531821,0.0033995,900,2985.011,4.43879588627,2.114170304948,0,1100.697075,1176.4075,0.227,22.09183,81.184605,177.888875,6.929949,1068.062,0,0,894,0
