"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"494",26558,21.75,-7.25,"Democratic-Republic-of-the-Congo",2,17,149283.256794,0.0033995,900,3053.325,48.89202546935,21.308640825394,0,2908.416,770.277225,0.481,23.51859,119.3399,273.02775,10.03268,881.36392,0,0,180,1
"495",26559,21.75,-6.75,"Democratic-Republic-of-the-Congo",2,17,205060.1880684,0.0033995,900,3056.512,67.08959806898,3.862809789149,0,828.2731,742.033075,0.344,23.62885,121.3988,288.02775,10.43288,889.46073,0,0,180,1
"496",26723,22.25,-18.75,"Botswana",2,18,3280.5168741,0.019325098,900,2917.997,1.12423592344,0.017973071636,26.896155,203.510825,985.50305,0.208,23.13942,42.06464,101.8611,8.939141,811.30863,15.097925,905.87551,72,1
"497",26724,22.25,-18.25,"Botswana",2,18,2866.7297929,0.0033995,900,2926.324,0.97963513443,5.835308258411,0,414.356,1003.200175,0.355,23.01859,43.02579,111.2778,8.714708,837.38425,0,0,72,1
"498",26725,22.25,-17.75,"Angola",2,17,2339.2272566,0.0033995,900,2934.432,0.79716528273,0.247562477145,0,296.65565,1010.08175,0.442,22.97628,44.078795,121.888875,8.462315,865.6261,0,0,24,0
"499",26726,22.25,-17.25,"Angola",2,17,2876.4928465,0.0033995,900,2942.32,0.97762740846,0.000624934016,0,523.922825,1007.651,0.423,22.98926,46.43157,136.749975,8.332158,895.81115,0,0,24,0
"500",26727,22.25,-16.75,"Angola",2,17,6840.1309149,0.0033995,900,2949.988,2.31869767545,2.025002526898,0,243.513175,1011.428,0.632,22.88045,54.5765,147.80555,7.888617,927.73288,0,0,24,0
"501",26728,22.25,-16.25,"Zambia",2,14,18567.1956837,0.026523673,900,2957.436,6.27814006655,1.541391813457,34.522632,142.02905,1020.95675,0.725,22.94455,65.83611,153.66665,9.377229,957.59645,21.576645,863.0658,894,1
"502",26729,22.25,-15.75,"Zambia",2,14,22372.1577129,0.0033995,900,2964.662,7.54627570857,1.891958461692,0,420.63415,1037.793,0.649,23.03141,72.30244,160.249975,9.491451,946.7803,0,0,894,1
"503",26730,22.25,-15.25,"Zambia",2,14,26183.6027932,0.0033995,900,2971.667,8.81108234062,3.27576208545,0,280.219575,1047.18825,0.677,23.11939,74.9277,168.75,9.661957,927.7091,0,0,894,1
