"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"1",33732,43.25,-11.75,"Comoros",2,14,324346.4690686,2.66277913,257,3014.466,107.596646833,70.070613751258,288.790771,572.91425,355.32549,0.366488,24.1375,194.0332,336.56945,12.47271,18.13257,403.57058,22626.70788,174
