"from","to","dist","dur","share_unnamed"
167,168,71.2266,114.723333333333,0.513793282575214
167,187,118.923,285.701666666667,1
167,188,139.4469,305.618333333333,0.942270498662932
167,189,127.2272,192.191666666667,0.727802702566747
168,169,85.6931,130.408333333333,0.881470313315043
168,188,125.3646,274.815,0.999795795623326
168,189,70.7565,112.986666666667,1
168,190,123.696,262.823333333333,1
169,170,101.8921,150.146666666667,0.610451045320447
169,189,128.2977,192.968333333333,0.864402763574689
169,190,84.8341,203.605,0.64017224185529
169,191,142.6379,170.901666666667,0.348898610468459
170,171,68.5669,83.265,0.298128837487421
170,190,97.9404,221.168333333333,0.994021868423928
170,191,65.6138,54.2816666666667,0.189502818004749
170,192,162.5578,222.246666666667,0.492335961525093
171,172,99.7675,210.041666666667,0.643679197814116
171,191,129.5205,126.061666666667,0.217847199596049
171,192,101.7588,248.131666666667,0.627126106046848
171,193,133.9015,388.796666666667,0.734512309421478
172,173,60.0421,103.506666666667,1
172,192,160.6314,396.803333333333,0.885365501390139
172,193,102.1833,230.946666666667,1
172,194,93.853,172.538333333333,1
173,174,127.0512,273.786666666667,1
173,193,160.0706,321.363333333333,1
173,194,90.443,169.721666666667,1
173,195,161.8556,242.601666666667,1
174,175,287.6565,356.68,1
174,194,102.0089,243.706666666667,1
174,195,88.568,180.308333333333,1
174,196,260.2825,606.681666666667,0.710404110607428
175,176,99.8079,170.411666666667,0.919183671015692
175,195,368.1294,388.013333333333,1
175,196,539.8439,814.386666666667,0.860372996643475
175,197,101.9984,612.45,1
176,177,70.209,139.188333333333,0.400273469213349
176,196,605.7969,902.02,0.501549363895826
176,197,589.2187,802.556666666667,0.487524920712802
176,198,277.0366,528.838333333333,0.414044420829442
177,178,61.4555,107.788333333333,1
177,197,425.7635,707.755,0.346737955052992
177,198,213.772,431.396666666667,0.797343058331747
177,199,158.5326,242.241666666667,0.726728933526017
178,179,80.2459,219.77,0.853646287665429
178,198,152.3165,323.608333333333,0.591366272619005
178,199,97.0771,134.453333333333,0.358843271128545
178,200,111.5362,196.566666666667,0.534773046574158
179,180,72.1448,110,0.675444833938366
179,199,247.2389,265.38,0.304997188954817
179,200,110.6039,141.933333333333,0.464036982421054
179,201,121.2439,200.678333333333,0.8691646596945
180,181,77.2675,100.995,0.146531016881591
180,200,93.6222,84.4,0.112063164505854
180,201,71.8862,120.705,0.894945212091873
181,201,141.4706,202.568333333333,0.480475802039434
182,183,76.012,114.66,0.933202652212809
183,184,162.3781,288.995,0.689909920229489
183,202,133.5408,181.388333333333,0.950916161265949
184,185,122.6729,297.978333333333,0.806736608707703
184,202,79.5602,188.745,0.717208205600029
184,203,106.9652,264.006666666667,0.472533174278785
185,186,87.8124,168.905,0.384760011114603
185,202,184.8862,228.208333333333,0.437575046244713
185,203,99.968,157.388333333333,0.183211627720871
185,204,210.964,362.458333333333,0.620442644452439
186,187,69.8792,177.408333333333,1
186,203,130.0991,203.375,0.146662157280225
186,204,92.6308,244.166666666667,0.732255362147364
186,205,112.2913,279.548333333333,0.747307451861852
187,188,73.1989,180.833333333333,1
187,204,128.3263,308.636666666667,1
187,205,147.9869,344.018333333333,0.975850565151375
187,206,589.973,921.77,0.306350968603648
188,189,149.822,331.828333333333,1
188,205,153.4222,421.438333333333,1
188,206,453.3282,1065.715,0.764889271148204
188,207,496.8628,982.795,0.438869555364267
189,190,166.3006,325.313333333333,1
189,206,733.7591,1021.935,0.531103592145272
189,207,452.7396,836.626666666667,0.384182787592959
189,208,457.4519,549.56,0.388813689742312
190,191,137.5151,241.041666666667,0.617538450350871
190,207,271.593,772.73,0.698301391531222
190,208,276.3053,485.663333333333,0.700611135802004
190,209,205.015,304.955,0.44742796743066
191,192,96.944,167.965,0.697299784102385
191,208,138.7901,244.621666666667,0.782920552027449
191,209,67.4999,63.9133333333333,0.100868297582663
191,210,135.7395,175.906666666667,0.347734447231646
192,193,338.0196,519.94,0.50204174611228
192,209,105.2325,190.368333333333,0.709413916803269
192,210,98.1901,250.31,1
192,211,254.5529,385.875,0.31349986584321
193,194,155.135,361.833333333333,1
193,210,259.7231,444.091666666667,0.651854994800231
193,211,114.4422,303.543333333333,1
193,212,221.3844,393.756666666667,0.5904639170601
194,195,82.39,164.165,1
194,211,155.2976,315.035,0.606694754655091
194,212,94.1954,186.173333333333,1
194,213,162.3643,277.765,0.861609356243953
195,196,185.8,460.578333333333,0.594312381963196
195,212,183.8704,290.34,0.435841766809666
195,213,94.0598,147.805,0.761112611338744
195,214,105.0577,164.426666666667,0.681436010877832
196,197,60.9683,365.933333333333,1
196,213,136.6796,379.933333333333,0.284117746905903
196,214,94.2979,316.396666666667,0.411812988412255
196,215,76.3991,298.758333333333,0.643742719145539
197,198,226.4611,655.335,0.75238473732784
197,214,77.7197,216.95,0.286348248899571
197,215,59.8209,199.311666666667,0.545012771477479
197,216,109.2363,382.295,0.434188880782086
198,199,55.2394,189.155,1
198,215,187.3366,505.76,0.845959091816548
198,216,239.954,460.913333333333,0.480723588989385
198,217,174.206,332.021666666667,0.489932608520946
199,200,150.2074,155.856666666667,0.255090132104099
199,216,184.7146,271.758333333333,0.325432491764317
199,217,118.9666,142.866666666667,0.253094566037863
199,218,137.3518,162.176666666667,0.475111356385573
200,201,142.7214,175.155,0.470446247336592
200,217,93.4958,97.9366666666667,0.0777905769129983
200,218,80.0376,94.5883333333333,0.502776823364048
200,219,157.8953,213.525,0.74795639895551
201,218,104.8793,180.443333333333,1
201,219,74.4362,180.925,1
202,203,96.0683,171.135,0.751243646447371
202,221,155.4634,172.273333333333,0.342937731364597
203,204,253.2624,396.863333333333,0.472509726082405
203,221,72.1562,131.468333333333,0.547526061516543
203,222,176.6988,222.326666666667,0.292279125676504
204,205,55.2488,248.985,0.935314432168663
204,221,159.9205,321.835,0.920392945244669
204,222,90.1081,225.97,1
204,223,86.4125,275.756666666667,0.958642557500362
205,206,339.63,835.913333333333,0.686181138297559
205,222,89.8362,231.423333333333,0.960218753443764
205,223,68.0638,211.723333333333,1
205,224,278.9033,498.873333333333,0.61785213728199
206,207,489.7162,1206.67333333333,0.86835518204217
206,223,295.9959,738.15,1
206,224,67.2034,403.335,1
206,225,204.7239,606.49,1
207,208,211.9745,731.856666666667,1
207,224,429.0056,869.571666666667,0.84972553977721
207,225,329.801,707.758333333333,0.804522668070342
207,226,268.5105,634.096666666667,0.759902871582303
208,209,200.6177,263.48,0.830992563969897
208,225,140.9772,243.046666666667,1
208,226,60.6411,140.688333333333,1
208,227,135.5408,219.236666666667,1
209,210,81.8568,154.206666666667,0.659808763830538
209,226,139.9928,122.781666666667,0.757802717137798
209,227,86.3821,95.4383333333333,0.607489283080638
209,228,79.7275,83.8116666666667,0.0890321269726593
210,211,175.4833,310.216666666667,0.337119258641705
210,227,98.9278,167.935,0.938754323860431
210,228,92.2732,156.308333333333,0.514678709179598
210,229,158.834,297.223333333333,0.652851815638853
211,212,83.9856,178.765,0.24155064493122
211,228,109.8917,193.625,0.106585847702784
211,229,101.4491,248.778333333333,0.637281516266269
211,230,112.7868,293.083333333333,0.694386838164429
212,213,89.8106,142.556666666667,0.0951813091313173
212,229,107.9573,259.18,1
212,230,121.9907,207.351666666667,0.108740256429384
212,231,94.196,149.1,0.0907501380101066
213,214,55.9373,83.9116666666667,0
213,230,102.2948,169.958333333333,0.0461118708984923
213,231,74.5,111.875,0
213,232,111.9627,243.528333333333,0.149517651860843
214,215,93.0307,149.028333333333,0.111234248479265
214,231,104.0419,156.378333333333,0
214,232,109.356,239.625,0.153081818173505
214,233,101.1423,152.853333333333,0.357117645139571
215,216,70.1118,232.726666666667,0.506654381508365
215,232,188.8311,368.223333333333,0.143454199787111
215,233,81.3794,162.788333333333,0.983746480984722
215,234,108.5532,226.96,0.986869099086069
216,217,65.748,128.923333333333,0.947382429883799
216,233,100.5653,176.801666666667,0.714599653558779
216,234,55.4357,132.595,0.482258756976539
216,235,102.6095,180.156666666667,0.00720497184963995
217,218,80.9126,104.646666666667,0.820778222427657
217,234,90.3493,159.113333333333,1
217,235,112.1834,168.305,0.219731957016852
217,236,177.7234,294.26,0.475390705224689
218,219,84.022,128.718333333333,1
218,235,93.2689,140.66,0.903532585387611
218,236,135.9625,250.043333333333,1
218,237,132.2292,491.896666666667,1
219,236,220.285,378.866666666667,1
219,237,114.5228,514.406666666667,1
219,238,191.1997,429.748333333333,1
221,222,76.6416,124.22,0.717970029292224
222,223,120.9999,258.143333333333,0.970464487219432
223,224,235.2691,401.3,0.658745531184902
223,239,202.612,257.263333333333,0.603741829831486
224,225,143.9971,269.455,1
224,239,70.4094,170.763333333333,1
224,240,140.8535,269.351666666667,1
225,226,80.3361,102.423333333333,1
225,239,129.9154,138.493333333333,1
225,240,65.4217,124.298333333333,1
225,241,136.6879,181.108333333333,1
226,227,74.8997,78.5483333333333,1
226,240,100.9655,119.1,1
226,241,75.3975,107.388333333333,1
226,242,76.0725,141.67,1
227,228,84.6645,89.1333333333333,0.542626585231319
227,241,109.9185,142.441666666667,1
227,242,110.5935,176.723333333333,1
227,243,218.4131,346.485,0.49447263007576
228,229,93.3009,180.746666666667,0.602395692212714
228,242,174.6693,214.458333333333,0.772632496169903
228,243,133.7487,257.351666666667,0.463990704963334
228,244,104.2999,149.895,0.0879319271332694
229,230,70.2173,158.195,0.658314487048757
229,243,164.073,325.041666666667,0.890612238927503
229,244,71.9385,136.841666666667,1
229,245,111.9987,212.315,0.830520505576845
230,231,83.5316,150.826666666667,0.717807730478369
230,244,97.3032,161.301666666667,0.050331335454538
230,245,75.587,143.925,0.437026953011823
230,246,117.1677,207.083333333333,0.624598758872966
231,232,83.7185,217.013333333333,0.200206884030273
231,245,102.5408,158.75,0.0517042972163275
231,246,105.0055,163.256666666667,0.0591579099741537
231,247,89.7298,134.613333333333,0.189955845215302
232,233,94.3965,224.888333333333,0.53660040361666
232,246,103.636,237.818333333333,0.278255893951806
232,247,60.1917,169.936666666667,0.575448360648929
232,248,105.665,229.32,0.166723450004164
233,234,97.2157,169.301666666667,0.998810890433223
233,247,98.135,149.85,0.950323483286782
233,248,77.4653,116.351666666667,0.0988997654433663
233,249,127.2769,191.075,0.0601940496571643
234,235,80.347,133.985,0.183939432786
234,248,119.652,231.88,0.123516737733991
234,249,71.4705,142.941666666667,0.206784617429569
234,250,136.0297,218.365,0.363385616071796
235,236,82.5235,151.743333333333,0.898432690769671
235,249,109.185,199.181666666667,0.369448522643699
235,250,79.631,119.86,0.894743385436092
235,251,109.3843,177.941666666667,0.923373829699509
236,237,268.1917,741.83,1
236,250,92.4556,184.245,1
236,251,87.8069,172.8,1
236,252,107.0963,301.138333333333,1
237,238,129.5903,567.153333333333,1
237,251,307.8213,769.258333333333,1
237,252,206.3546,688.706666666667,1
237,253,294.4019,1210.16666666667,1
238,252,109.6945,423.896666666667,1
238,253,197.7418,945.356666666667,1
238,254,266.9971,526.403333333333,0.393141870507908
239,240,86.3129,131.253333333333,1
239,255,77.5797,74.355,1
239,256,135.4869,151.806666666667,1
240,241,80.0022,151.293333333333,1
240,255,163.8926,205.723333333333,1
240,256,104.1488,205.55,1
240,257,102.0234,197.77,1
241,242,73.4057,143.473333333333,1
241,256,102.0458,162.93,1
241,257,99.9205,155.15,1
241,258,262.5946,800.448333333333,1
242,243,307.7176,471.94,0.641184644622212
242,257,71.3401,171.246666666667,1
242,258,262.5868,834.158333333333,1
242,259,306.9382,469.248333333333,0.640273397144245
243,244,91.9354,188.223333333333,0.804780313132917
243,258,132.0134,566.253333333333,1
243,259,79.2272,220.716666666667,1
243,260,130.6703,268.675,1
244,245,77.0764,114.076666666667,0.210097760017645
244,259,91.0292,185.438333333333,0.802837108491442
244,260,82.702,140.618333333333,0.885178109356485
244,261,100.5811,215.993333333333,0.968319097723131
245,246,72.6686,130.736666666667,0.330024701211667
245,260,130.1737,212.118333333333,0.619078969100517
245,261,82.6764,204.48,0.636321852427053
245,262,182.4808,268.758333333333,0.325940222719444
246,247,94.5934,147.5,0.245858850468268
246,261,126.4237,269.911666666667,0.416209935320672
246,262,147.1906,247.066666666667,0.196053413773307
246,263,150.0288,226.268333333333,0.557007054645508
247,248,85.25,132.45,0.0932598240469208
247,262,104.6997,161.561666666667,0
247,263,59.2366,100.928333333333,0
247,264,104.4003,173.281666666667,0
248,249,66.4079,107.256666666667,0
248,263,140.6289,211.23,0.0565345696833512
248,264,78.0027,126.68,0.0572351982687779
248,265,103.9697,174.943333333333,0.114297723278994
249,250,62.4332,93.75,0.474056312897124
249,264,107.1664,170.525,0.0416595904305649
249,265,102.9231,173.358333333333,0.203112809466485
249,266,108.3133,230.438333333333,0.400322582432091
250,251,60.0062,128.568333333333,1
250,265,99.7456,168.581666666667,0.506307045122792
250,266,86.7256,193.068333333333,1
250,267,112.392,254.595,1
251,252,106.8184,291.293333333333,1
251,266,111.8297,268.61,1
251,267,105.9818,189.641666666667,1
251,268,94.8078,215.523333333333,1
252,253,138.2606,729.526666666667,1
252,267,160.8228,377.208333333333,1
252,268,121.8876,333.461666666667,1
252,269,414.3303,657.383333333333,0.416630604438345
253,254,431.8086,1169.38166666667,0.624765839486717
253,268,156.8817,689.26,1
253,269,502.3775,1178.85833333333,0.518872664255996
253,270,487.055,1202.39333333333,0.581363415089346
254,269,88.7874,118.935,0.102596649303111
254,270,73.4648,142.47,0.430073409206301
255,256,64.9232,119.61,1
255,271,126.2906,266.888333333333,1
256,257,101.6979,167.531666666667,1
256,271,61.3673,147.278333333333,1
256,272,173.0168,304.135,1
257,258,392.4374,949.986666666667,1
257,271,163.0652,314.948333333333,1
257,272,80.0539,157.691666666667,1
257,273,156.887,482.875,1
258,259,108.7614,464.59,1
258,272,342.4614,904.415,1
258,273,278.3952,1054.96833333333,1
258,274,168.4443,663.89,1
259,260,102.3525,245.941666666667,1
259,273,212.3068,692.9,1
259,274,102.3559,301.821666666667,1
259,275,213.7553,483.348333333333,1
260,261,98.2207,208.356666666667,0.801281196326233
260,274,106.8119,312.423333333333,1
260,275,99.0884,253.791666666667,1
260,276,99.6053,596.12,1
261,262,102.4449,244.751666666667,0.587316291310052
261,275,155.0891,385.258333333333,0.874147747422448
261,276,113.3561,692.186666666667,0.887899283761527
261,277,182.0331,1312.23166666667,0.930192366113635
262,263,89.3896,134.185,0
262,276,83.5353,556.486666666667,0.484601120723814
262,277,152.2122,1176.53166666667,0.717145066463091
262,278,349.5508,1902.99666666667,0.657835999803176
263,264,91.7747,146.701666666667,0
263,277,241.6018,1310.755,0.451810602482845
263,278,260.1612,1768.81166666667,0.883863587705012
263,279,134.9538,610.605,0.776114658412984
264,265,92.3139,167.085,0.177091615771423
264,278,351.9359,1915.59166666667,0.653377788398399
264,279,226.7285,757.385,0.461960891550908
264,280,172.7257,292.335,0.429145998045455
265,266,102.4648,239.978333333333,1
265,279,229.1753,792.558333333333,0.568023821035049
265,280,93.9056,191.595,0.731858091379099
265,281,123.7799,210.18,0.93671094694849
266,267,79.0247,164.656666666667,0.644733412127363
266,280,106.8255,195.136666666667,0.457856972352107
266,281,81.5131,145.136666666667,0.758380237801976
266,282,105.3266,181.156666666667,0.240982809660618
267,268,106.7082,205.16,1
267,281,88.759,172.775,0.905591652010893
267,282,76.3308,140.216666666667,0.968975785627539
267,283,441.0041,882.055,0.967243827095407
268,269,503.515,688.315,0.975977473556393
268,282,94.5549,158.726666666667,0.998008566442811
268,283,455.5151,891.526666666667,0.973446099469831
268,284,455.6998,649.755,0.973456862051917
269,270,60.1118,84.4916666666667,0.374023070345589
269,283,142.6163,356.83,0.331716641085206
269,284,47.8151,38.56,0
269,285,103.8959,339.725,0.654374234209435
270,284,107.9269,123.083333333333,0.208318778728936
270,285,92.1895,366.378333333333,0.981348201259363
271,272,173.8156,397.908333333333,1
271,286,126.073,289.435,1
272,273,106.911,437.345,1
272,286,107.5074,271.973333333333,1
272,287,116.937,330.091666666667,1
273,274,122.1947,538.193333333333,1
273,286,111.4186,454.493333333333,1
273,287,99.859,494.295,1
273,288,183.7593,590.845,1
274,275,155.3201,471.191666666667,1
274,287,90.4308,311.051666666667,1
274,288,73.8084,199.716666666667,1
274,289,92.1415,272.89,1
275,276,123.2839,724.465,1
275,288,200.8881,499.921666666667,1
275,289,63.1786,198.286666666667,1
275,290,168.0948,798.69,1
276,277,82.0851,781.03,1
276,289,156.1289,680.485,1
276,290,127.5214,956.786666666667,1
276,291,416.7214,2263.02166666667,0.615338449141321
277,278,501.7631,3079.40666666667,0.6805330404992
277,290,171.1509,1376.84666666667,1
277,291,485.3984,2882.94833333333,0.66976254346173
277,292,420.938,2109.14666666667,0.619191662430097
278,279,208.9001,2100.1,1
278,291,126.5845,1519.635,1
278,292,96.1704,1154.64333333333,1
278,293,210.7366,1694.67333333333,1
279,280,153.6788,657.736666666667,0.997988012667972
279,292,128.075,1129.71666666667,1
279,293,79.5335,527.576666666667,1
279,294,204.3089,752.84,0.998486606072175
280,281,78.7015,128.503333333333,0.980624257479209
280,293,105.202,176.77,0.346974721939433
280,294,70.3945,127.435,1
280,295,108.7919,492.201666666667,0.979539837065076
281,282,195.3288,253.346666666667,0.938690044683631
281,294,127.4679,206.436666666667,0.988036997520946
281,295,87.0924,452.953333333333,0.991949938284008
281,296,117.5186,178.13,0.356643118621222
282,283,379.3542,775.11,0.962778565666897
282,295,181.684,601.668333333333,0.664524488095277
282,296,124.3532,382.385,0.88645129020014
282,297,292.9415,496.335,0.951798859293264
283,284,94.8012,318.315,0.499026383632275
283,296,306.0492,882.098333333333,0.717711258378549
283,297,127.0398,377.006666666667,0.532625995947727
283,298,133.315,349.506666666667,0.703644973450119
284,285,151.711,378.285,0.448133622479583
284,297,127.2245,135.268333333333,0.16000389862322
284,298,133.4997,107.768333333333,0.348301645395723
285,298,285.2107,486.11,0.401404996376363
286,287,121.4446,347.453333333333,1
287,288,151.9954,363.748333333333,1
288,289,137.7095,301.596666666667,1
289,290,115.9845,627.343333333333,1
290,291,376.514,2477.57333333333,1
291,292,79.8057,957.99,1
292,293,129.9116,724.41,1
293,294,155.8321,271.863333333333,0.998015811899995
293,299,112.2737,177.793333333333,1
294,295,103.061,546.431666666667,1
294,299,89.6766,192.411666666667,1
294,300,97.2726,170.335,1
295,296,97.5744,474.575,0.457446274275091
295,299,152.7752,701.128333333333,0.635856057883702
295,300,95.7291,619.015,0.887824195752184
295,301,238.0244,839.675,0.9949047240535
296,297,219.584,603.395,1
296,300,123.1473,391.375,0.912799478997492
296,301,83.5165,536.471666666667,1
296,302,222.3278,679.118333333333,1
297,298,86.7211,102.603333333333,1
297,301,151.2252,379.793333333333,1
297,302,85.9314,208.488333333333,1
298,302,131.9395,212.823333333333,1
299,300,64.716,100.645,1
300,301,154.5269,437.185,0.961382800416756
301,302,153.8483,455.503333333333,1
