"from","to","dist","dur","share_unnamed"
281,282,81.8238,419.643333333333,1
281,311,86.5467,293.733333333333,1
281,312,51.9007,210.58,1
281,313,92.5386,445.286666666667,1
282,283,8.0527,19.3283333333333,1
282,312,133.7245,630.168333333333,1
282,313,50.3722,120.891666666667,1
282,314,97.2444,233.381666666667,1
283,313,58.4249,140.22,1
284,285,39.6007,95.0383333333333,1
284,316,165.4757,526.085,1
285,286,8.7553,37.975,1
285,315,130.9278,461.363333333333,1
285,316,125.875,431.046666666667,1
285,317,55.7539,133.808333333333,1
286,316,126.4752,449.325,1
289,290,53.6646,322.008333333333,1
289,320,19.8205,118.986666666667,1
289,321,76.6224,325.341666666667,0.652460184567678
290,291,101.0576,387.145,0.614525548745371
290,320,71.6571,430.13,1
290,321,85.3181,350.851666666667,0.629074018291547
290,322,79.3239,340.596666666667,0.682103376157753
291,292,124.4012,154.586666666667,0.0818320738321446
291,321,82.3108,114.371666666667,0.144925264880508
291,322,25.9005,52.755,0.478326505870588
291,323,64.7565,89.1716666666667,0.157204538856391
292,293,162.8745,164.951666666667,0
292,322,129.8292,137.015,0.0170131480639919
292,323,59.5939,65.3566666666667,0
292,324,110.5897,115.833333333333,0
293,294,56.9474,61.525,0.0290847854068586
293,323,108.6325,105.958333333333,0.0550314132510989
293,324,52.2847,49.1183333333333,0
293,325,98.5153,98.0216666666667,0.654308518575287
294,295,38.6136,52.89,0.548715996436489
294,324,109.2321,110.675,0.0151631251253066
294,325,52.4237,106.318333333333,0.498632295378417
294,326,136.3064,263.578333333333,0.807173397580745
295,325,53.57,115.013333333333,0.834649990666418
295,326,137.4528,272.273333333333,0.935557515016064
295,327,204.5085,433.21,0.95668737485239
296,326,99.6937,239.266666666667,1
296,327,32.638,78.33,1
296,328,33.7044,80.94,1
297,327,50.4951,121.343333333333,1
299,300,72.5798,111.013333333333,1
299,330,46.3895,45.7766666666667,1
299,331,75.4922,89.4316666666667,1
300,301,124.9081,182.523333333333,0.330774385328093
300,330,79.7099,119.31,1
300,331,108.8126,162.965,1
300,332,144.1617,194.268333333333,0.337846546140138
301,302,127.7662,135.013333333333,0.564618028868355
301,331,210.2881,241.421666666667,0.554678186123107
301,332,64.9145,85.0833333333333,0.829683136073254
301,333,81.8961,82.72,0.287900507961317
302,303,76.6592,85.5166666666667,1
302,332,131.9143,143.683333333333,0.722010973799636
302,333,50.0582,57.8366666666667,0.976103767422255
302,334,108.3865,104.061666666667,0.658429785997334
303,304,63.0733,113.438333333333,1
303,333,80.4596,75.815,0.916953456202298
303,334,110.4303,99.265,0.664751735029485
303,335,78.1585,212.308333333333,1
304,305,60.4271,87.1966666666667,1
304,334,77.2498,106.898333333333,1
304,335,56.7881,199.128333333333,1
304,336,110.586,134.526666666667,0.898475211103053
305,306,69.7016,66.0766666666667,0.921079286558702
305,335,113.0658,216.171666666667,1
305,336,70.9156,66.5116666666667,0.835556865404981
305,337,95.4774,93.5183333333333,0.596734731497231
306,307,84.9033,89.8433333333333,0.628107642078781
306,336,97.1246,92.6316666666667,0.560957202441809
306,337,54.4333,55.6516666666667,0.248016386967584
306,338,106.7276,87.6716666666667,0.417651649946546
307,337,94.8674,100.991666666667,0.561525414974391
307,338,60.0107,58.8116666666667,0.698208158851142
308,309,68.4583,164.361666666667,1
308,339,110.5571,348.526666666667,1
308,340,86.4794,213.406666666667,1
308,341,111.1269,368.738333333333,1
309,340,112.0681,274.836666666667,1
309,341,66.1674,260.59,1
309,342,342.2311,746.29,0.781036100438505
310,311,47.0751,112.98,1
310,341,385.5388,951.933333333333,0.805624232891735
310,343,250.9131,560.87,0.738063496883981
311,312,34.646,83.1533333333333,1
311,342,70.0579,168.141666666667,1
311,343,297.9882,673.85,0.779443353984032
311,344,287.9553,648.311666666667,0.765762336806325
312,313,144.4393,655.846666666667,1
312,343,332.6342,757.003333333333,0.802415746061065
312,345,203.961,798.693333333333,1
313,344,246.0917,539.463333333333,0.859160572729829
313,345,59.5217,142.846666666667,1
313,346,63.0697,151.363333333333,1
314,345,12.6495,30.3566666666667,1
315,348,49.4427,265.673333333333,1
316,317,70.1222,297.24,1
316,347,153.8101,436.963333333333,0.559069267882928
316,348,44.3898,235.356666666667,1
316,349,123.3524,391.328333333333,0.697111935307351
317,348,42.9429,103.063333333333,1
317,350,171.7911,325.473333333333,0.492129971884441
318,349,51.444,67.8766666666667,0
318,351,55.4012,51.1383333333333,0
319,350,61.6693,56.9233333333333,0
319,352,58.6318,62.1666666666667,0.199677990991252
320,321,58.2576,215.146666666667,0.542904273433852
320,351,130.4449,276.158333333333,0.232329156097086
320,352,86.1106,239.248333333333,0.458528915139367
320,353,54.9933,288.3,0.836400368044165
321,322,60.7971,68.2983333333333,0.0646989160649374
321,352,84.6096,95.675,0.134189581772238
321,353,35.4985,120.36,0.503288871360762
321,354,139.5099,143.023333333333,0.300111533383318
322,323,70.4905,72.1316666666667,0.0309303213047962
322,353,92.82,180.108333333333,0.197127561810427
322,354,83.0734,81.315,0.509187669202981
322,355,95.8325,174.886666666667,0.244064637846908
323,324,56.2836,56.7633333333333,0
323,354,119.9288,115.631666666667,0.312060989520449
323,355,120.3854,193.745,0.11465583479738
323,356,94.3578,92.88,0.816872584990324
324,325,82.6622,83.18,0.779953836215344
324,355,169.05,238.941666666667,0.0816497594500092
324,356,116.0499,109.708333333333,0.664422515161594
324,357,110.5779,102.508333333333,0.835505105450547
325,326,83.8828,157.26,1
325,356,128.3696,126.503333333333,1
325,357,73.9463,74.685,1
325,358,130.9585,137.616666666667,0.819334856973556
326,327,67.0557,160.936666666667,1
326,357,122.7232,190.676666666667,1
326,358,179.7354,253.608333333333,0.868364126782066
326,359,231.0778,540.906666666667,0.673605025495753
327,328,50.2171,120.6,1
327,358,246.7911,414.545,0.904130987001547
327,359,298.1335,701.843333333333,0.747017274817246
327,360,446.8757,648.801666666667,0.675443456747247
328,359,348.3505,822.52,0.783486397604251
328,361,548.9307,825.903333333333,0.651957761501684
330,331,29.1027,43.655,1
330,361,152.1322,269.611666666667,0.861398178689324
330,362,107.1729,161.705,0.803254551052971
330,363,79.1091,99.2116666666667,1
331,332,146.1871,161.356666666667,0.421501623604272
331,362,78.0702,118.05,0.729912655644976
331,363,50.0064,55.5566666666667,1
331,364,144.5874,157.496666666667,0.423351843488329
332,333,86.0556,91.6833333333333,0.54195204484553
332,363,96.1808,105.785,0.14130782858949
332,364,54.3758,60.8,0.0438816532354466
332,365,103.671,114.92,0.673296293080997
333,334,78.859,72.92,0.542540375758314
333,364,133.1116,140.06,0.095567321807148
333,365,123.8028,137.208333333333,0.256919275589305
333,366,96.9108,94.14,0.882652913813527
334,335,76.3068,181.541666666667,1
334,365,127.0244,138.465,0.249160987307153
334,366,102.1697,93.0216666666667,0.640821456046699
334,367,116.7229,103.078333333333,0.67856350381973
335,336,135.3002,247.915,1
335,366,178.4728,274.521666666667,0.794382228338308
335,367,180.7733,282.343333333333,0.84920607700699
335,368,154.6019,265.036666666667,0.973478316552589
336,337,67.8599,83.01,1
336,367,101.2143,105.036666666667,0.758014191684566
336,368,63.0589,63.2933333333333,0.869033554343637
336,369,95.5655,101.795,0.768898497161118
337,338,86.5464,91.7766666666667,1
337,368,94.8101,108.408333333333,0.7256098782933
337,369,58.6852,64.6233333333333,1
337,370,92.8844,106.77,0.990827327673263
338,369,90.1565,107.985,0.56680342915581
338,370,51.5688,52.9716666666667,1
339,340,70.5237,203.231666666667,1
339,371,188.6353,540.233333333333,1
339,372,131.067,440.696666666667,1
339,373,104.9,176.335,1
340,341,132.4537,425.61,1
340,372,277.0858,528.273333333333,0.953671028973697
340,373,75.2226,179.695,1
340,374,82.0658,202.601666666667,1
341,342,362.6167,897.13,0.793345814825509
341,373,167.5352,497.623333333333,1
341,374,158.0147,481.268333333333,1
341,375,287.8604,710.79,0.739678420623879
342,343,227.9304,505.708333333333,0.711651890226139
342,374,234.6497,570.915,0.680632739199215
342,375,74.7564,186.34,1
342,376,196.9026,431.243333333333,0.666214158675406
343,375,153.174,319.27,0.570923916591589
343,376,31.0278,74.465,1
343,377,64.6596,155.186666666667,1
344,376,45.4609,140.936666666667,1
344,378,136.5188,276.553333333333,0.746119948314811
345,346,3.5479,8.51666666666667,1
345,377,162.2308,338.201666666667,0.786357461098632
345,378,50.0512,120.126666666667,1
345,379,125.1383,247.4,0.630077785999799
346,378,46.5032,111.61,1
346,380,175.57,319.858333333333,0.42888249700974
347,381,33.0765,49.615,0
348,349,78.9626,155.971666666667,0.526839288473277
348,380,129.6575,231.961666666667,0.320849931550431
348,381,76.3436,151.991666666667,0.544912736627563
348,382,54.8398,119.79,0.758584094033895
349,350,49.8851,66.4383333333333,0
349,381,72.105,108.16,0
349,382,24.1228,36.1816666666667,0
349,383,454.3451,1965.04,0.651192969574676
350,351,56.9601,52.5766666666667,0
350,382,74.0083,102.62,0
350,383,404.46,1898.60166666667,0.731509486349828
350,384,83.2566,186.47,0.350801797332827
351,352,63.3409,66.5133333333333,0.184832596844703
351,383,347.4999,1846.025,0.851414100719425
351,384,32.1165,139.178333333333,0.909392650529633
351,385,113.4837,107.69,0.545013473288699
352,353,81.302,168.771666666667,0.315822100536149
352,384,95.3098,204.161666666667,0.429853561907
352,385,53.447,54.4766666666667,1
352,386,135.9692,128.381666666667,0.784305721953411
353,354,171.5106,254.8,0.327890521052343
353,385,131.4879,210.056666666667,0.5769702002998
353,386,214.0101,283.961666666667,0.603050977500595
353,387,251.7566,356.206666666667,0.188869650738193
354,355,80.8245,207.723333333333,0.993582391477832
354,386,156.1941,120.916666666667,0.22379384125659
354,387,150.1609,177.823333333333,0.40774502034483
354,388,288.2761,506.001666666667,0.679849297096739
355,356,71.9022,215.118333333333,1
355,387,227.5247,319.133333333333,0.186497032411412
355,388,153.5239,524.36,1
355,389,182.8437,565.171666666667,1
356,357,77.1351,72.82,1
356,388,109.8621,338.511666666667,1
356,389,139.1819,379.323333333333,1
356,390,126.6982,118.578333333333,1
357,358,60.9451,66.5633333333333,0.612478464189023
357,389,135.8745,336.486666666667,1
357,390,49.5631,45.7583333333333,1
357,391,83.5638,77.1966666666667,0.905453078964815
358,359,46.7355,280.415,0
358,390,107.2443,109.343333333333,0.808418901126772
358,391,61.2015,66.8083333333333,0.660755046853427
358,392,66.4262,398.561666666667,0
359,391,112.5439,354.158333333333,0.355350223335072
359,392,19.6907,118.146666666667,0
359,393,267.4725,523.57,0.216200089280173
360,392,111.2284,162.516666666667,0.362967551452687
360,393,43.8772,105.386666666667,1
360,394,95.2637,178.315,0.627259911172881
361,362,44.9593,107.906666666667,1
361,393,110.0453,196.393333333333,0.581857653166469
361,394,32.1404,78.93,1
361,395,109.7689,169.686666666667,0.42084415531175
362,363,63.9415,96.1266666666667,0.670232947303394
362,394,77.0997,186.836666666667,1
362,395,75.4622,106.583333333333,0.330190041914969
362,396,60.6261,93.0183333333333,0.652199300301355
363,364,94.581,101.94,0.118469882957465
363,395,89.57,83.0366666666667,0.200276878419114
363,396,3.3154,3.10833333333333,1
363,397,92.1476,89.4066666666667,0.86346578749745
364,365,110.3194,124.768333333333,0.503504820090736
364,396,97.8965,105.056666666667,0.148324146751055
364,397,54.4737,54.1733333333333,0.157879857619365
364,398,85.4478,88.435,0.427180273382642
365,366,67.6905,78.0566666666667,1
365,397,98.2064,112.883333333333,0.653075875046586
365,398,56.7091,66.2016666666667,0.336563267623715
365,399,106.7081,120.55,0.715705743050434
366,367,110.3121,104.343333333333,1
366,398,98.2593,94.8916666666667,0.738227323011664
366,399,61.3984,63.6016666666667,1
366,400,242.7265,255.456666666667,1
367,368,72.3785,75.7933333333333,0.461006322328208
367,399,139.3233,137.54,0.701906285596164
367,400,173.3028,197.088333333333,0.774893870666758
367,401,120.8175,158.046666666667,0.677103629113025
368,369,76.4748,86.1533333333333,0.85160001255322
368,400,104.5789,131.396666666667,1
368,401,52.0936,92.355,1
368,402,92.412,108.896666666667,1
369,370,73.5183,83.2816666666667,1
369,401,89.8447,137.14,1
369,402,67.5582,82.6566666666667,1
369,403,100.9361,117.02,0.873174593110117
370,402,102.0526,118.476666666667,0.99967663734192
370,403,55.7023,58.3583333333333,0.43718403515827
370,404,100.266,105.891666666667,1
371,372,98.6593,198.235,1
371,405,81.3732,204.141666666667,1
371,406,105.9955,211.628333333333,1
372,373,216.445,370.383333333333,0.940691113854433
372,405,104.3382,229.041666666667,1
372,406,63.152,150.853333333333,1
372,407,129.2574,257.533333333333,1
373,374,88.3066,243.518333333333,1
373,406,231.1708,394.455,0.94446922168837
373,407,123.6717,237.155,0.8430458681769
373,408,86.9388,225.515,0.951501516008962
374,375,159.9539,384.945,0.53151372800072
374,407,124.4116,350.721666666667,0.843979178790402
374,408,87.6786,339.081666666667,0.951910728501596
374,409,148.5856,341.083333333333,0.452123284997624
375,376,122.1462,244.903333333333,0.461929229071392
375,408,113.4381,252.995,0.302210632935495
375,409,24.3092,63.3316666666667,0.733828072614782
375,410,75.1181,139.551666666667,0.237475388754508
376,377,69.8,199.298333333333,1
376,409,97.837,181.518333333333,0.394371869158019
376,410,47.028,105.298333333333,0.820449901229265
376,411,88.5482,167.638333333333,0.435742341459228
377,378,112.1797,218.138333333333,0.691036791861629
377,410,76.4558,174.44,0.86697525495156
377,411,87.3468,161.986666666667,0.557828612120178
377,412,60.5634,127.873333333333,0.804522203178818
378,379,75.0871,127.273333333333,0.383497298470709
378,411,102.0774,146.081666666667,0.282096722682984
378,412,51.6163,90.21,0.557879972024341
378,413,62.8478,108.916666666667,0.458180782492335
379,380,53.9796,80.975,0
379,412,69.1121,79.1433333333333,0
379,413,12.2392,18.3566666666667,0
379,414,35.6335,53.4533333333333,0
380,381,53.3137,79.97,0
380,413,66.2189,99.3316666666667,0
380,414,18.3461,27.5216666666667,0
380,415,34.7867,52.18,0
381,382,47.9822,71.9783333333333,0
381,414,71.6599,107.491666666667,0
381,416,531.1072,2129.03833333333,0.565842614883543
382,383,478.4683,2001.22166666667,0.618361421569324
382,417,456.2774,1734.88666666667,0.599800559966249
383,384,379.4696,1983.79833333333,0.856798579702147
383,416,23.8392,286.105,1
383,417,22.9306,275.375,1
383,418,76.784,921.518333333333,1
384,385,145.6002,246.848333333333,0.62538813450247
384,417,357.4255,1718.84833333333,0.847398731372347
384,418,302.8324,1063.72666666667,0.819888552252483
384,419,247.6124,401.033333333333,0.77972194457065
385,386,82.5222,73.905,0.644607148137107
385,418,157.2322,816.878333333333,1
385,419,102.0122,154.185,1
385,420,98.1584,140.131666666667,0.541924073742033
386,387,58.5774,100.848333333333,0.448502323421661
386,419,106.9137,155.693333333333,0.618692459432234
386,420,48.9361,88.8733333333333,0
386,421,468.292,970.701666666667,0.655641278441929
387,388,368.5264,607.426666666667,0.508243104560815
387,420,107.5135,189.731666666667,0.244360713435324
387,421,526.8694,1071.56,0.632611541420234
387,422,420.2244,565.038333333333,0.568741503049681
388,389,180.7539,628.303333333333,1
388,421,842.9093,1521.56,0.555410950550783
388,422,203.132,545.103333333333,1
388,423,158.9824,496.166666666667,1
389,390,86.3114,290.761666666667,1
389,422,111.3141,404.275,1
389,423,54.256,324.208333333333,1
389,424,95.7912,307.75,1
390,391,129.76,119.84,0.962593277902838
390,423,226.088,345.995,1
390,424,43.1427,48.0383333333333,1
390,425,81.0806,112.626666666667,1
391,392,66.2375,61.1383333333333,0
391,424,173.0065,168.03,0.947199093675671
391,425,210.9444,232.618333333333,0.956695223954748
391,426,60.8482,56.165,0
392,393,88.6912,108.273333333333,0.201092103838938
392,425,277.1819,293.756666666667,0.728076039597102
392,426,5.3892,4.97333333333333,0
392,427,181.5047,263.171666666667,0.356100616733681
393,394,79.9863,125.986666666667,0.42471898312586
393,426,94.0804,113.2,0.189572960999315
393,427,128.4837,240.675,0.64186401999944
393,428,111.9855,201.035,0.589102160547571
394,395,79.7098,99.15,0.202441603866019
394,427,80.7705,195.718333333333,1
394,428,64.2724,156.078333333333,1
394,429,57.87,78.9916666666667,0.27884175074866
395,396,86.2546,79.8733333333333,0.169537624660018
395,428,111.7091,174.43,0.430903122485097
395,429,21.8399,20.1583333333333,0
395,430,264.3705,249.793333333333,0.471850679255061
396,431,171.0925,163.433333333333,0.602578137557169
397,398,73.3943,76.595,0.613901897013801
397,431,75.6295,70.9183333333333,0.267288558036216
397,432,93.7603,87.7583333333333,0.408975867184725
398,399,77.1714,76.435,0.273589697737763
398,431,149.0476,147.485,0.437692681863164
398,432,134.5823,126.571666666667,0.49346682290316
398,433,104.4235,102.226666666667,0.199957863890791
399,400,229.6587,253.056666666667,0.406569917386176
399,432,89.1099,92.1533333333333,0.830032544046684
399,433,58.9511,67.8083333333333,0.482307400018999
399,434,99.6292,101.243333333333,0.260834653224851
400,401,76.6414,140.396666666667,1
400,433,195.0583,216.528333333333,0.867617459814558
400,434,130.0139,151.806666666667,1
400,435,107.7031,160.995,0.821331976516925
401,402,83.6086,135.953333333333,1
401,434,141.6444,179.638333333333,1
401,435,102.8095,170.476666666667,0.812826880110807
401,436,107.9295,155.561666666667,0.98196133950651
402,403,105.978,116.338333333333,1
402,435,144.1219,196.8,0.853187965448645
402,436,135.5078,148.913333333333,0.949976200579304
402,437,154.3211,163.368333333333,1
403,404,83.2178,104.251666666667,0.783910413397134
403,436,98.9091,109.553333333333,0.931466158723996
403,437,76.0526,84.1166666666667,1
403,438,103.9451,92.8083333333333,0.438880716839947
404,437,106.0708,122.456666666667,0.762531971600074
404,438,72.1178,82.8083333333333,0.750584460424472
405,406,111.6744,242.451666666667,1
405,439,409.8582,1104.365,1
405,440,428.1888,938.438333333333,1
405,441,467.6505,1081.46666666667,1
406,407,143.9832,281.468333333333,1
406,440,453.4851,945.576666666667,1
406,441,492.9468,1088.605,1
406,442,168.0126,339.153333333333,1
407,408,69.5235,208.506666666667,0.781450876322395
407,441,573.9787,1218.48666666667,1
407,442,50.6878,121.78,1
407,443,62.8935,235.138333333333,0.980734098118248
408,409,102.1305,209.256666666667,0.161631283865952
408,442,75.9602,223.965,0.799969194434461
408,443,54.1257,258.478333333333,0.741664788326454
408,444,4.4357,26.6183333333333,1
409,410,50.809,76.22,0
409,443,123.405,270.773333333333,0.192829458149555
410,411,58.4079,87.6133333333333,0
411,412,50.4611,55.8716666666667,0
412,413,56.8728,60.7866666666667,0
414,415,11.4918,68.9533333333333,1
417,418,54.5932,655.121666666667,1
417,453,148.4544,1499.79833333333,1
418,419,55.22,662.743333333333,1
418,453,93.8613,844.676666666667,1
418,454,103.9312,884.898333333333,1
419,420,122.5246,221.773333333333,0.633020634223658
419,453,38.6413,181.933333333333,1
419,454,48.7112,222.155,1
419,455,88.2303,140.863333333333,1
420,421,483.9282,1036.95166666667,0.634456854231031
420,454,161.4983,326.85,0.650750503256072
420,455,137.9455,176.743333333333,0.591119977730352
420,456,425.5221,686.513333333333,0.584283303800979
421,422,445.0448,1424.47166666667,0.811656307037784
421,455,345.3425,860.2,0.653566910280032
421,456,58.4061,350.438333333333,1
421,457,145.6916,867.136666666667,1
422,423,89.5427,272.21,1
422,456,386.6388,1073.93,0.783204836970536
422,457,381.6094,1036.59,0.780347653909993
422,458,108.9707,277.668333333333,1
423,424,269.1899,393.848333333333,1
423,457,787.0222,1042.38333333333,0.523840369433035
423,458,88.4231,285.18,1
423,459,374.6818,521.473333333333,1
424,425,49.0181,91.245,1
424,458,312.2607,456.015,1
424,459,116.5721,154.281666666667,1
424,460,84.4191,86.1433333333333,1
425,426,271.6888,288.588333333333,0.758171570498463
425,459,118.5676,185.631666666667,1
425,460,86.4146,117.493333333333,1
425,461,227.1073,381.778333333333,1
426,460,307.1937,283.681666666667,0.772185683555907
426,461,447.8863,547.966666666667,0.843748032424308
426,462,495.4829,1204.89,0.858757761117036
427,428,19.3478,46.455,1
427,461,634.7803,816.205,0.697150083942455
427,463,692.719,1597.22333333333,0.722480359637943
428,429,89.8693,154.226666666667,0.535620061578314
428,462,665.8787,1433.435,0.711294070720999
428,463,676.2209,1557.53,0.715709572967883
429,430,7.474,44.8516666666667,1
429,463,669.8185,1480.35333333333,0.650686566584829
429,465,17.3129,103.896666666667,1
430,464,21.5543,129.433333333333,1
430,466,40.0892,36.9933333333333,1
431,432,58.5605,54.055,1
431,465,105.2295,110.781666666667,1
431,466,47.1127,43.48,1
431,467,252.8495,327.391666666667,0.595945649861143
432,433,68.8529,67.2883333333333,0.69745109145571
432,466,105.6733,97.5316666666667,1
432,467,194.289,273.336666666667,0.474159872231507
432,468,101.9606,100.858333333333,0.446673518986746
433,434,65.0444,64.7366666666667,0
433,467,171.9635,256.326666666667,0.287548396926323
433,468,79.6351,83.8483333333333,0.0360004570848784
433,469,97.9683,114.036666666667,0.46078994778934
434,435,102.9137,125.088333333333,0.813017120169618
434,468,108.763,135.498333333333,0.34561081546264
434,469,77.342,90.3966666666667,0.870831022172918
434,470,126.6148,208.535,0.786708020474716
435,436,73.6385,97.395,0.666507329725619
435,469,130.8833,155.71,0.632033269332298
435,470,57.6173,165.11,0.506410401042742
435,471,111.9144,177.768333333333,0.872734875940898
436,437,88.2007,102.493333333333,0.923025554218957
436,470,84.1704,165.24,0.692147942920484
436,471,66.0688,102.563333333333,0.669072740729753
436,472,103.4386,118.698333333333,0.841238183811459
437,438,92.8111,102.331666666667,1
437,471,103.6887,150.015,1
437,472,97.6521,115.203333333333,1
437,473,155.3364,132.488333333333,0.47343094065987
438,472,108.7885,120.601666666667,0.996718406156527
438,473,72.9015,67.3016666666667,0.357509691118738
439,440,265.3655,922.45,1
439,474,176.2732,882.078333333333,1
439,475,190.0744,573.981666666667,1
439,476,94.4684,357.458333333333,1
440,441,65.3394,298.418333333333,1
440,475,242.4145,741.403333333333,1
440,476,170.8971,564.875,1
440,477,187.978,565.933333333333,0.46627076906381
441,442,598.0081,1276.21333333333,1
441,476,133.2862,432.768333333333,1
441,477,125.5085,284.735,0.200616851143031
441,478,79.5783,135.73,0.0931096707389712
442,477,720.6467,1543.685,0.860778778391517
442,478,674.7165,1394.68,0.893038467717696
443,478,687.8204,1461.31333333333,0.887280733063563
443,480,1908.8237,2219.06,0.18897604959787
452,453,23.4601,113.583333333333,1
453,454,54.8553,219.416666666667,1
453,489,25.2638,125.54,1
453,490,88.7513,525.888333333333,1
454,455,47.3268,171.455,1
454,489,345.2424,767.803333333333,0.508504606764582
454,490,45.6089,182.541666666667,1
454,491,83.441,204.715,1
455,456,287.5766,509.77,0.58100401110661
455,490,43.0594,154.325,1
455,491,47.7963,44.125,1
455,492,126.7631,155.488333333333,0.690673389969163
456,457,87.2855,516.698333333333,1
456,491,239.1425,465.636666666667,0.499720459324846
456,492,194.05,471.785,0.581127328589193
456,493,67.3603,308.845,1
457,458,272.6387,759.106666666667,0.692555018784934
457,492,189.0207,434.473333333333,0.569982319387411
457,493,62.331,271.533333333333,1
457,494,226.0065,554.101666666667,0.6291196805757
458,459,417.7118,583.47,1
458,493,210.3077,487.446666666667,0.601434469589083
458,494,90.9567,471.036666666667,1
458,495,68.1838,368.791666666667,1
459,460,32.153,68.1766666666667,1
459,494,332.5759,452.02,0.600149499753139
459,495,328.0667,379.101666666667,0.594653646546159
459,496,60.9428,123.9,1
460,461,140.6927,264.285,1
460,495,308.1553,322.19,0.568462255383002
460,496,41.0313,66.9883333333333,1
460,497,92.8124,174.575,1
461,462,110.0417,756.363333333333,1
461,496,116.2119,270.8,1
461,497,47.8803,89.685,1
461,498,75.9408,347.128333333333,1
462,463,13.5114,162.263333333333,1
462,497,95.4768,746.618333333333,1
462,498,34.101,409.22,1
462,499,13.5445,162.66,1
463,498,44.4432,533.33,1
465,466,58.1168,67.3533333333333,1
465,502,62.4549,194.476666666667,1
466,467,299.9622,370.871666666667,0.65940730512288
466,501,138.8113,243.975,1
466,502,102.1256,217.421666666667,1
466,503,261.0451,308.455,0.608269222444704
467,468,93.0799,172.595,0.514322088525999
467,502,402.8814,588.508333333333,0.747816728289403
467,503,53.9693,143.651666666667,1
467,504,110.9902,167.245,0.676164201884491
468,469,100.1929,109.228333333333,0.000478077310790175
468,503,53.4112,110.061666666667,0.14171907442807
468,504,130.798,128.855,0
468,505,101.2645,103.023333333333,0.206065304228036
469,470,105.0898,181.733333333333,0.812337460283929
469,504,115.3352,113.631666666667,0.257314976420922
469,505,69.5881,68.9866666666667,0.716597689256768
469,506,140.7065,217.968333333333,0.859840064133543
470,471,102.1875,224.433333333333,0.971621773700306
470,505,135.2351,207.61,1
470,506,116.8124,273.598333333333,1
470,507,156.4145,237.968333333333,1
471,472,92.8916,142.621666666667,0.902802836855001
471,506,161.1507,264.293333333333,0.91381483294829
471,507,87.954,120.233333333333,0.848280127611871
471,508,107.1254,148.651666666667,0.893257708496499
472,473,113.3203,134.013333333333,0.925487576409253
472,507,91.1396,108.533333333333,1
472,508,62.8935,80.02,1
472,509,105.5729,117.871666666667,1
473,508,134.8732,133.643333333333,0.980180614355727
473,509,67.1542,64.2233333333333,0.3623277104702
474,475,195.1516,650.786666666667,1
474,510,181.625,871.49,1
474,511,90.5783,395.851666666667,1
474,512,2196.4311,3590.13,0.659952092282795
475,476,95.606,216.56,1
475,511,206.4757,606.961666666667,1
475,512,2231.5229,3516.22166666667,0.665299498620404
475,513,2170.0925,3022.695,0.655824885613166
476,477,255.9248,700.285,0.607973054553198
476,512,2327.1289,3732.745,0.679050080940943
476,513,2265.6985,3239.21833333333,0.67034809222622
476,514,2280.9265,3261.93666666667,0.652017224229594
477,478,45.9302,149.015,0.386882704625715
477,513,2412.5862,3594.45166666667,0.648775948399274
477,514,2427.8142,3617.17,0.631689443121306
477,515,2465.9002,3691.11333333333,0.623436544593329
478,514,2381.884,3468.155,0.63641008546176
478,516,2538.4245,3382.135,0.363760538721536
479,515,20.4987,82.135,1
479,516,42.3678,169.551666666667,1
479,517,29.5581,32.245,0
480,517,29.5581,32.245,0
480,518,68.7524,75.0016666666667,0
481,517,11.5142,12.5616666666667,0
488,526,46.4742,278.97,1
489,490,86.316,511.271666666667,1
489,525,51.0595,306.39,1
489,527,182.4655,498.87,0.377853895667948
490,491,79.1736,187.645,1
490,526,339.6362,742.71,0.500391742809436
490,527,158.5094,251.913333333333,0.645668332603618
490,528,150.6905,268.931666666667,0.935088187318917
491,492,78.9668,111.363333333333,0.503446389427442
491,527,79.3358,64.2683333333333,0.292061087176281
491,528,71.5169,81.2866666666667,0.863226925066767
491,529,106.9051,105.758333333333,0.328079764202082
492,493,126.6896,163.058333333333,0.358415088203698
492,528,84.6758,131.585,0.652656777193983
492,529,61.1749,111.986666666667,0.466766598719409
492,530,97.7623,119.671666666667,0.169986794500539
493,494,163.6755,282.568333333333,0.487880905889454
493,529,89.387,108.438333333333,0.455606519963753
493,530,28.9274,43.3333333333333,0.995222522591038
493,531,91.9758,206.645,0.553205785428574
494,495,39.8154,193.168333333333,1
494,530,135.0245,239.341666666667,0.378190344574248
494,531,115.8845,341.096666666667,0.631295816092747
494,532,95.4396,282.873333333333,1
495,496,278.5789,324.126666666667,0.522646546454164
495,531,111.3753,268.205,0.61636826118538
495,532,90.9305,209.981666666667,1
495,533,144.2784,176.83,0.322680318051767
496,497,68.3316,181.13,1
496,532,208.5644,273.471666666667,0.747977244449559
496,533,134.3005,147.238333333333,0.737469331834208
496,534,183.5628,238.641666666667,0.672593615151662
497,498,61.3759,337.398333333333,1
497,533,191.1771,259.548333333333,0.815574049179556
497,534,240.4394,350.951666666667,0.750042422367068
497,535,272.0586,507.473333333333,0.779093099462064
498,534,301.8153,688.35,0.800872786020315
498,535,333.4345,844.871666666667,0.819755850026272
498,536,339.3006,915.265,0.822872055891459
499,535,377.9108,1378.59833333333,0.840968779132213
501,502,85.1613,317.581666666667,1
501,537,311.2859,569.083333333333,1
501,538,49.4538,161.506666666667,1
