"from","to","dist","dur","share_unnamed"
96,97,104.4699,440.985,0.68731280493233
96,106,126.9401,348.126666666667,0.280495288722791
96,107,61.1126,269.278333333333,0.465471932138381
96,108,89.2539,290.523333333333,0.63400590898549
97,98,310.201,414.035,1
97,107,82.3602,210.766666666667,1
97,108,110.5016,232.011666666667,1
97,109,174.0773,295.898333333333,1
98,108,159.0962,184.216666666667,1
98,109,95.5205,120.37,1
98,110,74.3107,62.875,1
99,100,66.4346,174.166666666667,1
99,111,899.5918,2200.04333333333,0.663248820187111
100,101,50.2344,169.845,1
100,111,941.7274,2351.68,0.67831607338641
100,112,79.8207,239.46,1
101,102,27.0586,64.9383333333333,1
101,111,991.9618,2521.51166666667,0.69460658666493
101,112,42.2674,145.82,1
101,113,84.7688,258.661666666667,1
102,112,9.3372,28.0133333333333,1
103,113,2528.0596,3001.45,0.415018271129953
103,115,729.4874,1267.04833333333,0.93669295224387
104,105,520.7821,1276.8,0.820783778858759
104,114,199.3022,420.496666666667,1
104,115,161.1955,329.088333333333,1
104,116,170.597,473.51,1
105,106,125.4179,400.741666666667,0.726582090754191
105,115,545.883,1394.885,0.74515583009546
105,116,381.6418,878.736666666667,0.635482538862357
105,117,270.4299,647.378333333333,0.485577963087661
106,107,65.8655,78.9866666666667,0.059475749823504
106,116,256.2239,477.995,0.590890623396178
106,117,145.0121,246.636666666667,0.277138443715003
106,118,99.7878,160.523333333333,0.319994027325986
107,108,53.8805,40.425,1
107,117,93.4085,180.985,0.505594244635124
107,118,48.1842,94.8716666666667,0.808767586122451
107,119,113.0151,232.708333333333,1
108,109,63.5757,63.8866666666667,1
108,118,102.0647,135.296666666667,0.909720010934241
108,119,132.1785,247.163333333333,1
108,120,92.0005,119.705,1
109,110,92.6586,113.383333333333,1
109,119,195.7542,311.01,1
109,120,71.498,120.593333333333,1
109,121,112.7112,100.755,1
110,120,123.5444,178.958333333333,1
110,121,96.3667,76.3116666666667,0.849303596889379
111,112,1021.5373,2591.14666666667,0.703459061500648
112,113,42.5014,112.841666666667,1
114,115,157.2298,377.448333333333,1
114,122,81.5461,195.7,1
115,116,195.675,591.693333333333,1
115,122,75.6838,181.675,1
115,123,136.057,352.468333333333,1
116,117,111.2119,231.443333333333,1
116,122,152.2356,487.388333333333,1
116,123,77.0017,291.26,1
116,124,79.0719,271.956666666667,1
117,118,108.9275,239.3,1
117,123,127.1553,412.08,1
117,124,83.7896,247.421666666667,1
117,125,285.2795,537.603333333333,0.987405684600541
118,119,161.1694,327.468333333333,0.977707306721996
118,124,100.9574,605.748333333333,1
118,125,55.4932,332.973333333333,1
118,126,187.7876,306.803333333333,0.939826165305909
119,120,224.179,366.736666666667,1
119,125,135.168,461.905,1
119,126,82.9003,317.275,0.907033017934775
119,127,383.5948,476.318333333333,0.98995242116097
120,121,102.6655,127.725,1
120,126,250.7973,346.251666666667,0.969270004102915
120,127,220.8681,257.145,0.982549774028131
120,128,190.4263,259.7,0.979760159305643
121,127,118.2026,129.42,0.967393272229206
121,128,87.7608,131.975,0.95608289805927
122,123,92.6176,248.143333333333,1
122,129,55.9519,134.416666666667,1
122,130,97.3425,429.76,1
123,124,60.4391,369.713333333333,1
123,129,128.1619,333.475,1
123,130,135.9509,548.378333333333,1
123,131,96.58,387.425,1
124,125,45.4642,272.775,1
124,130,196.39,918.036666666667,1
124,131,53.2144,222.501666666667,1
124,132,391.8932,850.903333333333,0.990831936268318
125,126,75.4603,376.398333333333,0.897866825337297
125,131,405.24,802.535,0.886038643766657
125,132,109.6098,556.38,1
125,133,102.094,302.041666666667,1
126,127,410.2131,455.74,0.971816599713661
126,132,98.2843,442.355,0.921584627453215
126,133,90.7686,188.016666666667,0.915091782841203
126,134,92.4101,534.188333333333,0.601480790519651
127,128,72.7985,134.378333333333,1
127,133,477.8129,412.006666666667,0.993244008271857
127,134,474.5925,520.236666666667,0.780011694242956
127,135,261.6721,289.468333333333,0.661076721180163
128,134,444.1507,522.683333333333,0.764933891822327
128,135,231.2303,291.915,0.616457171523653
129,130,132.8867,515.055,1
129,137,666.32,2884.90666666667,1
130,131,232.5309,935.8,1
130,136,158.9482,577.638333333333,1
130,137,674.109,3099.84333333333,1
130,138,276.0807,1027.48833333333,1
131,132,428.0341,868.403333333333,0.991606040641631
131,137,448.7058,2206.90833333333,1
131,138,50.1429,160.398333333333,1
131,139,116.1348,291.685,1
132,133,91.9601,343.275,1
132,138,471.6138,960.148333333333,0.902077272140313
132,139,138.89,825.95,1
132,140,192.2507,686.596666666667,1
133,134,314.4186,511.903333333333,1
133,139,152.9958,701.555,1
133,140,100.2906,343.321666666667,1
133,141,88.8574,274.918333333333,1
134,135,252.6851,360.615,1
134,140,284.279,589.566666666667,1
134,141,272.8458,520.996666666667,1
134,142,83.4531,124.428333333333,1
135,141,278.9947,513.068333333333,1
135,142,169.2284,236.05,1
136,144,629.8939,2572.51333333333,1
137,138,404.8621,2088.89833333333,1
137,144,62.4875,374.976666666667,1
137,145,198.2573,1189.69833333333,1
138,139,75.9456,182.45,1
138,144,342.3746,1713.89166666667,1
138,145,329.8377,1638.67166666667,1
138,146,98.7831,392.218333333333,1
139,140,79.0532,466.83,1
139,145,319.3759,1613.38833333333,1
139,146,63.2463,306.838333333333,1
139,147,122.0301,725.085,1
140,141,58.7177,352.435,1
140,146,142.2995,773.626666666667,1
140,147,167.027,490.153333333333,1
140,148,90.9209,359.301666666667,1
141,142,189.3926,396.666666666667,1
141,147,155.5937,421.673333333333,1
141,148,79.4876,290.821666666667,1
141,149,142.6813,339.083333333333,1
142,148,118.2551,155.228333333333,0.663327839560408
142,149,52.3743,80.2983333333333,0.239834728416937
144,145,135.7697,814.721666666667,1
144,152,94.7212,568.336666666667,1
145,146,246.4332,1478.65666666667,1
145,151,113.2252,679.406666666667,1
145,152,78.7995,472.85,1
145,153,201.5549,1209.38,1
146,147,185.2764,1031.86833333333,1
146,152,204.6637,1228.075,1
146,153,70.7382,424.571666666667,1
146,154,107.9583,647.771666666667,1
147,148,84.2926,180.138333333333,1
147,153,240.0871,1130.54166666667,1
147,154,308.5468,1541.585,1
147,155,348.6742,1782.335,1
148,149,71.5438,97.6716666666667,1
148,154,339.2531,1539.09666666667,1
148,155,379.3805,1779.84666666667,1
148,156,548.5964,2003.01833333333,0.99195000185929
149,155,442.5742,1828.16166666667,1
149,156,611.7901,2051.33333333333,0.992781511175156
151,152,72.1767,433.068333333333,1
151,159,64.1045,384.628333333333,1
152,153,159.7854,958.881666666667,1
152,158,33.1907,199.153333333333,1
152,159,32.3425,194.22,1
152,160,105.6648,634.148333333333,1
153,154,91.3068,547.971666666667,1
153,159,127.4429,764.661666666667,1
153,160,54.1206,324.731666666667,1
153,161,90.9517,401.918333333333,1
154,155,64.5399,387.288333333333,1
154,160,76.6155,459.958333333333,1
154,161,56.5518,264.613333333333,1
154,162,114.7464,365.04,0.987201330238971
155,156,300.6773,1081.50333333333,0.98531249282869
155,161,110.9566,591.27,1
155,162,169.1512,691.696666666667,0.991317816625382
155,163,222.7347,718.29,0.980172815539211
156,162,155.4532,523.775,0.980854675783243
156,163,77.9426,363.09,1
159,166,198.0374,804.633333333333,1
160,161,69.7609,274.883333333333,1
160,165,161.3515,506.176666666667,1
160,166,124.7151,364.705,1
160,167,136.0445,374.388333333333,0.685551649973612
161,162,62.1425,131.853333333333,0.808870622539917
161,166,113.1586,162.325,1
161,167,66.2837,99.505,0.354607543030941
161,168,83.227,116.051666666667,0.874937370159479
162,163,77.5429,160.848333333333,0.961823713067218
162,167,81.3635,160.483333333333,0.328351586764122
162,168,51.8002,126.318333333333,0.940368956104417
163,168,101.6541,149.045,1
165,166,36.6364,141.541666666667,1
166,167,91.3076,137.108333333333,0.479904191984019
167,168,102.5012,144.913333333333,0.481103672730324
