"from","to","dist","dur","share_unnamed"
25,47,84.7477,121.373333333333,1
25,48,105.3722,106.155,1
26,27,85.619,113.423333333333,0.488312744031984
26,47,122.2638,121.096666666667,0.910125482767589
26,48,72.314,97.7083333333333,1
26,49,135.1722,147.111666666667,0.519869085604077
27,28,168.0405,274.003333333333,0.964464540117091
27,48,105.6237,135.675,0.996187405087499
27,49,74.2773,98.775,0.919606663139344
27,50,135.0045,172.351666666667,0.794088345203308
28,29,84.0264,190.098333333333,1
28,49,142.3415,234.603333333333,0.571873577365998
28,50,178.4194,266.173333333333,0.306444814857577
28,51,133.1513,265.26,0.807658655980077
29,30,102.7166,140.088333333333,0.629617081595539
29,50,151.2802,250.868333333333,0.380641352933166
29,51,105.0147,178.448333333333,0.756124386513875
29,52,116.1761,184.54,0.610516802093376
30,31,183.0532,220.665,0.630775845068076
30,51,191.1492,270.108333333333,0.386701592264053
30,52,170.4735,219.575,0.534570748784562
30,53,258.0544,348.485,0.750647537883485
31,32,101.0037,167.328333333333,0.675483496660522
31,52,104.8964,178.906666666667,0.895907871091981
31,53,106.0385,194.743333333333,0.523604611905476
31,54,179.0918,356.525,0.717930850027277
32,33,78.9435,126.811666666667,0.841496967455247
32,53,144.479,248.001666666667,0.7040088871047
32,54,217.5323,409.783333333333,0.803410803820858
32,55,194.0984,293.46,0.935533762496877
33,34,380.0847,442.386666666667,0.890267266954392
33,54,214.4321,387.43,1
33,55,116.0759,172.258333333333,1
33,56,222.1644,326.49,1
34,35,68.1803,122.295,1
34,55,238.138,343.33,1
34,56,132.0494,189.16,1
34,57,103.598,261.836666666667,1
35,36,90.8117,236.221666666667,1
35,56,132.1147,209.295,1
35,57,103.6634,281.971666666667,1
35,58,96.6566,188.676666666667,1
36,57,113.9772,353.726666666667,1
36,58,104.3883,181.518333333333,1
36,59,118.603,190.56,1
37,38,93.2243,111.255,1
37,61,101.614,144.245,1
37,62,99.4358,88.3733333333333,1
38,39,120.1541,128.465,0.935928112315768
38,61,194.3339,230.973333333333,1
38,62,79.5751,89.62,1
38,63,136.6389,162.68,1
39,40,61.8437,162.36,0.697055641884299
39,62,124.7541,169.151666666667,0.938290555813842
39,63,73.5957,112.925,0.89539470376666
39,64,122.8841,186.708333333333,0.937351485954233
40,41,771.3283,1001.70833333333,0.981616388248687
40,63,103.9403,227.828333333333,1
40,64,143.315,286.871666666667,1
40,65,680.6548,881.011666666667,0.979167413496533
41,42,59.1826,120.748333333333,1
41,64,633.3336,727.493333333333,0.974354431850766
41,65,124.5528,202.126666666667,1
41,66,115.6424,173.591666666667,1
42,43,71.7287,127.245,0.970982366915381
42,65,136.3926,252.01,1
42,66,127.4821,223.475,1
42,67,109.172,155.6,0.547139376396878
43,44,69.8493,147.241666666667,1
43,66,193.8256,337.556666666667,0.989261485963935
43,67,66.371,88.0083333333333,0.286459879254312
43,68,91.6931,147.821666666667,0.871253125916781
44,67,120.2645,189.186666666667,0.606215794173847
44,68,98.0506,184.615,0.879601063531418
45,46,89.1749,100.405,0.985199821473828
45,69,85.1617,137.98,1
45,70,109.8162,184.688333333333,1
46,47,105.0133,89.6633333333333,1
46,69,100.5111,102.695,1
46,70,104.4903,134.723333333333,1
46,71,219.6983,232.288333333333,1
47,48,83.9403,94.5833333333333,1
47,70,174.0319,190.308333333333,1
47,71,151.8606,198.388333333333,1
47,72,122.9761,144.353333333333,1
48,49,79.0741,104.936666666667,1
48,71,135.3102,177.53,1
48,72,106.4258,123.495,1
48,73,130.0152,162.091666666667,1
49,50,84.4556,110.53,0.74155032389685
49,72,184.4779,184.05,0.961675688509537
49,73,103.5536,107.845,1
49,74,145.1464,183.678333333333,1
50,51,125.0638,201.051666666667,0.11473574708609
50,73,91.7997,110.913333333333,0.736413081959963
50,74,133.3925,186.746666666667,0.818601631574765
50,75,227.3416,305.403333333333,0.893564574191437
51,52,66.3403,104.325,0.811778059490234
51,74,214.8012,305.698333333333,0.575158064685828
51,75,308.7503,424.355,0.704432351968565
51,76,292.8019,477.79,0.854036516144015
52,53,130.6283,221.483333333333,0.768414066160192
52,75,350.1172,481.7,0.775018479526284
52,76,226.4616,373.465,0.866415822189801
52,77,179.7287,368.356666666667,0.831681306324477
53,54,87.301,213.466666666667,1
53,76,110.0809,203.666666666667,1
53,77,63.348,198.558333333333,1
53,78,161.6748,339.373333333333,1
54,55,98.3562,215.171666666667,1
54,77,117.8805,325.691666666667,1
54,78,149.102,356.596666666667,1
54,79,113.457,257.601666666667,1
55,56,106.0885,154.231666666667,1
55,78,97.2361,211.176666666667,1
55,79,61.5911,112.181666666667,1
55,80,184.3171,314.425,1
56,57,75.575,210.781666666667,1
56,79,80.1161,93.9066666666667,1
56,80,78.2285,160.193333333333,1
56,81,103.8288,324.353333333333,1
57,58,114.1824,283.23,1
57,80,111.7042,325.186666666667,1
57,81,137.3045,489.346666666667,1
57,82,227.8624,495.566666666667,0.99349519139199
58,59,92.476,147.36,0.983972040282928
58,81,204.2432,489.001666666667,1
58,82,125.8368,241.573333333333,0.988221232932231
58,83,131.614,137.711666666667,0.988738263008894
59,60,79.799,123.915,1
59,82,106.4478,231.421666666667,1
59,83,112.225,127.56,1
59,84,105.4756,271.59,1
60,83,189.8999,205.593333333333,1
60,84,119.6566,234.201666666667,0.768472445314341
60,85,121.8668,158.683333333333,0.473353694361385
61,62,158.4435,190.253333333333,1
61,89,121.3731,173.451666666667,0.84573986450023
61,90,128.8116,152.713333333333,1
61,91,99.945,138.946666666667,1
62,63,120.9249,136.033333333333,1
62,90,177.7113,219.54,1
62,91,80.4564,89.0333333333333,1
62,92,184.8868,286.331666666667,1
63,64,59.0488,93.055,1
63,91,109.1287,149.608333333333,1
63,92,73.7224,169.57,1
63,93,115.0693,150.573333333333,1
64,65,542.8117,607.416666666667,0.973877133842706
64,92,110.6531,224.853333333333,1
64,93,61.4924,70.795,1
64,94,510.6282,576.266666666667,0.972230681299881
65,66,71.4593,122.551666666667,1
65,93,481.1677,535.986666666667,0.966244201346017
65,94,75.907,161.371666666667,1
65,95,229.8518,322.318333333333,1
66,67,231.2689,365.986666666667,0.78622417454314
66,94,113.4869,202.503333333333,1
66,95,267.4318,363.45,1
66,96,309.9657,357.676666666667,1
67,68,72.8606,133.603333333333,0.897373889317409
67,95,164.4892,179.678333333333,0.763530371598865
67,96,81.0697,86.4566666666667,0.520206686345207
67,97,99.7442,144.028333333333,0.610035861698363
68,96,142.9265,171.243333333333,0.700416438110804
68,97,161.601,228.815,0.735036293092246
68,98,201.769,310.923333333333,0.430630854774096
69,70,94.8448,141.261666666667,1
69,99,196.8606,295.298333333333,1
70,71,248.5484,322.173333333333,0.941747787655126
70,99,121.8944,246.81,1
70,100,129.8912,189.306666666667,1
71,72,77.9348,122.098333333333,1
71,99,191.628,302.668333333333,0.724032644481681
71,100,127.1142,183.713333333333,0.675227472619109
71,101,98.3499,136.811666666667,1
72,73,68.0459,94.3083333333333,1
72,100,107.4756,135.211666666667,0.492919794893171
72,101,51.5645,71.66,1
73,74,65.6976,121.433333333333,1
73,101,95.8204,105.82,0.612429725225239
73,102,115.3702,156.22,0.855614486570634
74,75,101.502,179.853333333333,1
74,102,136.7514,211.813333333333,1
74,103,109.6261,222.013333333333,0.689371134584861
75,76,94.6005,218.345,1
75,102,126.2291,173.538333333333,1
75,103,99.1037,183.738333333333,0.656389878874229
75,104,214.534,261.723333333333,0.719147343407252
76,77,83.4836,225.98,1
76,103,144.7202,233.181666666667,1
76,104,73.3284,135.983333333333,1
76,105,171.1289,256.621666666667,1
77,78,135.0774,361.621666666667,1
77,104,121.8383,276.371666666667,1
77,105,219.6388,397.01,1
77,106,280.2235,486.25,1
78,79,85.9592,154.298333333333,1
78,105,155.1118,277.606666666667,1
78,106,118.7099,224.946666666667,1
78,107,170.5956,281.265,1
79,80,158.3447,254.046666666667,1
79,106,136.69,196.988333333333,1
79,107,84.6364,126.966666666667,1
79,108,115.1039,188.51,1
80,81,31.1514,169.95,1
80,107,242.9811,381.091666666667,1
80,108,273.4486,442.635,1
80,109,96.3216,316.558333333333,1
81,82,273.0105,647.275,1
81,108,157.6946,333.49,1
81,109,72.5691,184.098333333333,1
81,110,156.7525,355.423333333333,1
82,83,65.3189,165.145,1
82,109,200.4414,463.043333333333,1
82,110,180.9948,447.503333333333,1
82,111,133.6976,268.218333333333,1
83,84,180.804,231.6,0.84376111356005
83,110,183.6796,341.543333333333,1
83,111,83.4746,124.788333333333,1
83,112,143.2482,151,0.931651497191588
84,85,90.9529,183.611666666667,0.598947367263716
84,111,217.7362,299.106666666667,0.823261899830207
84,112,152.2247,250.031666666667,0.750110363094581
84,113,179.9366,288.261666666667,0.843008124523791
85,86,77.5155,118.128333333333,1
85,112,112.8421,146.14,0.864643603761362
85,113,140.554,184.37,0.960989370633351
85,114,136.3364,157.428333333333,0.372036647613292
86,87,81.7818,89.6816666666667,1
86,113,161.603,197.693333333333,0.71394201465444
86,114,67.1326,101.618333333333,0.944228288491731
86,115,104.0863,116.191666666667,1
87,88,75.6287,84.3516666666667,1
87,114,122.6105,134.858333333333,0.733079140856615
87,115,97.1971,106.835,1
87,116,129.0869,106.385,1
88,89,100.0833,129.423333333333,0.638102099053588
88,115,164.3553,155.921666666667,1
88,116,141.3186,124.671666666667,1
88,117,228.2296,227.675,1
89,90,69.0975,111.468333333333,1
89,116,206.7941,184.825,0.661073502580586
89,117,87.2465,164.975,0.783624806009632
89,118,120.0469,192.073333333333,1
90,91,100.0193,134.803333333333,1
90,117,134.6225,235.076666666667,0.929466523451486
90,118,82.0935,137.668333333333,1
90,119,129.8557,146.271666666667,1
91,92,173.0906,299.798333333333,1
91,118,119.8638,178.506666666667,1
91,119,92.5683,132.953333333333,1
91,120,261.7594,338.04,1
92,93,166.6736,282.293333333333,1
92,119,233.2813,396.218333333333,1
92,120,432.0857,633.67,1
92,121,226.9591,350.838333333333,1
93,94,449.1358,505.471666666667,0.968428702410273
93,120,209.8971,353.975,1
93,121,60.2856,68.545,1
93,122,396.7487,479.005,0.964259996315048
94,95,197.6683,291.185,1
94,121,392.1699,445.795,0.95858376688267
94,122,89.8683,251.641666666667,1
94,123,160.8357,299.186666666667,1
95,96,92.391,114.128333333333,1
95,122,145.2812,264.735,1
95,123,102.2361,199.321666666667,1
95,124,160.3451,244.826666666667,1
96,97,93.994,126.666666666667,1
96,123,144.77,193.518333333333,1
96,124,99.456,164.708333333333,1
96,125,141.7268,122.148333333333,1
97,98,99.7516,207.065,0.917934148424687
97,124,110.8845,223.773333333333,0.950838078506844
97,125,71.7885,113.185,0.454849251411092
97,126,120.3039,157.445,0.399821950761323
98,125,101.879,155.918333333333,0.846976315040391
98,126,136.7876,187.593333333333,0.644121981817065
99,100,72.9277,169.705,1
100,101,61.5361,77.615,0.55020947019803
102,103,117.7664,191.013333333333,0.710842575507594
102,127,101.8742,114.236666666667,1
102,128,135.5231,161.243333333333,0.72761986701898
103,104,91.3151,145.211666666667,1
103,127,132.3138,159.27,1
103,128,91.0087,136.808333333333,1
103,129,94.1499,155.178333333333,0.928080645863671
104,105,117.7683,168.74,1
104,128,98.5915,140.868333333333,1
104,129,76.4209,121.21,1
104,130,119.3082,182.946666666667,1
105,106,90.2492,160.508333333333,1
105,129,124.256,172.16,1
105,130,134.4545,215.166666666667,1
105,131,133.0621,273.998333333333,1
106,107,221.3264,323.851666666667,1
106,130,195.0392,304.41,1
106,131,66.68,149.431666666667,1
106,132,159.1446,329.925,1
107,108,95.5675,159.278333333333,1
107,131,264.1393,437.481666666667,1
107,132,152.582,281.64,1
107,133,121.7104,207.401666666667,1
108,109,85.1255,149.436666666667,1
108,132,92.0135,206.503333333333,1
108,133,61.1419,132.265,1
108,134,264.3375,543.133333333333,1
109,110,84.1833,171.325,1
109,133,111.2091,197.66,1
109,134,314.4047,608.528333333333,1
109,135,95.6697,170.66,1
110,111,211.3465,322.473333333333,1
110,134,385.5345,748.481666666667,1
110,135,97.8827,187.625,1
110,136,159.5819,274.906666666667,1
111,112,104.9265,154.053333333333,0.809156886010684
111,135,134.7632,189.756666666667,1
111,136,70.335,92.2766666666667,1
111,137,111.1977,132.923333333333,1
112,113,93.5184,167.715,0.754290327582243
112,136,159.5729,222.738333333333,0.689993294604977
112,137,77.0934,137.613333333333,1
112,138,146.199,190.08,1
113,114,136.4867,201.636666666667,0.708290990990331
113,137,181.7353,231.555,0.871124101921861
113,138,190.0723,266.886666666667,0.882859899701377
113,139,257.6918,278.663333333333,0.665608555950515
114,115,98.06,132.036666666667,0.590815409764848
114,138,231.4243,214.018333333333,0.843295126438808
114,139,155.7026,177.286666666667,0.767086098754934
114,140,164.2364,161.236666666667,0.779188413774291
115,116,85.2712,89.5516666666667,1
115,139,150.7944,161.346666666667,0.937081839300292
115,140,159.3282,145.296666666667,0.940451809818858
115,141,220.8878,201.033333333333,0.957047404631403
116,117,86.911,103.003333333333,1
116,140,218.9189,165.641666666667,0.95666113950822
116,141,280.4785,221.378333333333,0.96617317684843
116,142,337.6244,271.12,0.971898654244184
117,118,181.2355,312.663333333333,0.947607452615572
117,141,367.3895,324.311666666667,0.974175371322433
117,142,424.5354,374.053333333333,0.977651569221318
117,143,337.6687,394.485,0.971879554202356
118,119,98.9665,159.256666666667,1
118,142,223.7842,230.56,1
118,143,195.5207,227.766666666667,1
118,144,124.3518,144.421666666667,1
119,120,240.8621,318.788333333333,1
119,143,201.5816,222.355,1
119,144,130.4127,139.01,1
119,145,228.9662,232.306666666667,1
120,121,153.0828,294.976666666667,1
120,144,120.2738,203.466666666667,1
120,145,85.6768,196.078333333333,1
120,146,222.1647,313,0.992516366229034
121,122,339.9343,419.906666666667,0.958286645390006
121,145,96.9215,123.26,1
121,146,222.5544,252.338333333333,0.936286110850251
121,147,262.9962,258.431666666667,0.946083611125792
122,123,108.4794,272.74,1
122,146,158.6723,266.67,1
122,147,91.7327,197.023333333333,1
122,148,166.6624,303.573333333333,1
123,124,212.7158,324.096666666667,1
123,147,94.202,155.463333333333,1
123,148,169.1318,262.013333333333,1
123,149,130.352,298.971666666667,1
124,125,78.7272,146.085,1
124,148,333.4886,391.093333333333,1
124,149,111.4577,205.223333333333,1
124,150,112.6139,192.715,1
125,126,92.5664,103.673333333333,0.305806426521935
125,149,110.7684,134.173333333333,0.961776102209655
125,150,64.819,94.2483333333333,0.934679545626353
125,151,116.1881,152.001666666667,0.963559090819111
126,150,151.8149,162.34,0.797231756872029
126,151,80.2751,130.023333333333,1
127,128,92.8674,111.863333333333,0.602511104530648
127,152,124.378,132.045,1
128,129,101.3996,150.795,0.933222616262786
128,152,79.0893,110.258333333333,1
128,153,128.8236,192.306666666667,0.54795549883717
129,130,84.9496,143.881666666667,1
129,152,135.3182,168.288333333333,0.949224939106581
129,153,147.9638,213.436666666667,0.953564349141919
129,154,99.0694,162.021666666667,1
130,131,68.4867,180.398333333333,1
130,153,206.5562,290.243333333333,0.96673641362496
130,154,79.15,189.371666666667,1
130,155,82.4291,198.08,1
131,132,142.7869,413.285,1
131,154,81.4772,194.84,1
131,155,84.7563,203.593333333333,1
131,156,330.8901,690.528333333333,1
132,133,82.7931,201.716666666667,1
132,155,174.6195,367.976666666667,0.991390428107727
132,156,198.1352,397.803333333333,1
132,157,155.9826,298.69,1
133,134,214.9698,466.078333333333,1
133,156,127.1163,251.296666666667,1
133,157,84.9638,152.183333333333,1
133,158,159.6008,262.895,1
134,135,397.0209,747.615,1
134,157,162.3935,395.648333333333,1
134,158,64.765,225.453333333333,1
134,159,445.1149,861.881666666667,1
135,136,82.9421,142.073333333333,1
135,158,341.6519,544.558333333333,1
135,159,70.1903,170.595,1
135,160,110.9754,167.566666666667,1
136,137,165.8529,201.516666666667,1
136,159,131.8402,257.62,1
136,160,68.8557,95.21,1
136,161,124.8679,170.661666666667,1
137,138,85.4246,91.7333333333333,1
137,160,216.1849,252.243333333333,1
137,161,167.4073,210.711666666667,1
137,162,138.4826,177.341666666667,1
138,139,116.6967,137.088333333333,1
138,161,153.732,185.231666666667,1
138,162,124.8073,151.861666666667,1
138,163,150.6185,177.64,1
139,140,69.7503,96.625,1
139,162,187.6234,183.116666666667,1
139,163,89.2088,150.075,1
139,164,213.3142,264.06,1
140,141,75.4057,76.6883333333333,1
140,163,117.9567,146.351666666667,1
140,164,242.0621,260.336666666667,1
140,165,263.0366,241.75,1
141,142,61.1342,59.3866666666667,1
141,164,303.6218,316.181666666667,1
141,165,324.5962,297.595,1
141,166,122.5494,149,1
142,143,59.8051,78.6083333333333,1
142,165,177.8995,275.03,1
142,166,61.4152,89.6133333333333,1
142,167,121.3944,148.155,1
143,144,96.7494,118.258333333333,1
143,166,112.4057,160.071666666667,1
143,167,93.1309,145.396666666667,1
143,168,120.92,208.16,1
144,145,108.3778,117.055,1
144,167,113.1727,147.686666666667,1
144,168,89.8768,194.39,1
144,169,106.6124,119.356666666667,0.985115239878288
145,146,146.3251,181.28,0.903093864278924
145,168,188.478,287.696666666667,1
145,169,79.2259,123.681666666667,0.821976146689403
145,170,144.8094,177.551666666667,0.902079561133462
146,147,81.7035,105.26,1
146,169,109.3429,138.82,0.987216362470723
146,170,94.7809,134.308333333333,1
146,171,124.2083,178.34,1
147,148,101.6733,150.548333333333,1
147,170,135.2227,140.501666666667,1
147,171,122.7589,148.746666666667,1
147,172,126.2694,168.56,1
148,149,159.7158,243.011666666667,1
148,171,95.18,130.17,1
148,172,98.6905,149.983333333333,1
148,173,161.9922,250.506666666667,1
149,150,97.875,139.731666666667,1
149,172,97.1864,184.03,1
149,173,72.2899,121.643333333333,1
149,174,116.1864,129.056666666667,1
150,151,114.7934,161.321666666667,1
150,173,152.4644,155.315,0.9140638732714
150,174,145.7251,143.611666666667,1
150,175,160.2678,195.308333333333,1
151,174,112.0273,113.471666666667,1
151,175,69.7629,103.948333333333,1
151,176,119.4974,146.721666666667,1
152,153,99.2386,141.535,0.41319145291394
152,180,73.8815,106.103333333333,1
152,181,87.4933,132.086666666667,1
153,154,115.265,186.315,1
153,180,188.9759,219.095,0.718153709709767
153,181,134.1198,237.358333333333,1
153,182,197.5555,394.723333333333,1
154,155,65.7374,141.338333333333,1
154,181,158.0715,286.805,1
154,182,152.5975,340.556666666667,1
154,183,103.5312,230.278333333333,1
155,156,285.1943,566.46,1
155,182,147.7762,324.708333333333,1
155,183,59.0539,142.063333333333,1
155,184,78.9873,189.573333333333,1
156,157,62.5623,152.303333333333,1
156,183,294.9994,529.56,1
156,184,206.2071,376.8,1
156,185,158.7895,290.826666666667,1
157,158,107.0244,192.636666666667,1
157,184,164.0545,277.738333333333,1
157,185,116.6369,191.765,1
157,186,109.066,215.09,1
158,159,389.7458,658.715,1
158,185,103.7868,159.87,1
158,186,83.1991,161.433333333333,1
158,187,165.9089,283.146666666667,1
159,160,159.8734,283.028333333333,1
159,186,456.3942,613.468333333333,1
159,187,401.6268,578.68,1
159,188,260.4134,365.151666666667,1
160,161,94.2056,132.853333333333,1
160,187,279.9467,353.053333333333,1
160,188,138.7333,139.525,1
160,189,137.0172,201.758333333333,1
161,162,102.4844,116.493333333333,1
161,188,88.7961,108.488333333333,1
161,189,87.0799,170.721666666667,1
161,190,145.7336,223.246666666667,1
162,163,87.5156,105.973333333333,1
162,189,119.2531,161.596666666667,1
162,190,76.0328,160.96,1
162,191,128.1212,110.668333333333,1
163,164,151.9828,214.098333333333,1
163,190,147.8564,188.39,1
163,191,72.9595,84.89,1
163,192,126.9234,152.821666666667,1
164,165,78.3999,178.348333333333,1
164,191,153.8168,191.57,1
164,192,62.9978,156.848333333333,1
164,193,107.4362,154.068333333333,1
165,166,116.4851,185.561666666667,1
165,192,83.9723,138.248333333333,1
165,193,63.7096,87.795,1
165,194,180.4545,227.065,1
166,167,174.0153,229.66,1
166,193,99.3136,130.596666666667,1
166,194,128.0198,182.823333333333,1
166,195,190.5469,268.583333333333,1
167,168,82.1738,159.926666666667,1
167,194,130.7058,200.581666666667,1
167,195,54.5071,81.9,1
167,196,112.3728,174.783333333333,1
168,169,186.6667,290.036666666667,0.99149875151808
168,195,136.6809,241.808333333333,1
168,196,126.0831,225.848333333333,1
168,197,278.3827,451.175,0.860970427379595
169,170,107.8952,135.303333333333,0.960925972610459
169,196,277.9486,345.501666666667,0.683794413787297
169,197,86.2063,202.223333333333,1
169,198,100.8584,124.578333333333,0.213811640874731
170,171,84.3635,113.735,1
170,197,186.9008,289.908333333333,0.793931530413241
170,198,172.9249,190.203333333333,0.56597904520236
170,199,247.1227,256.753333333333,0.618808736075726
171,172,77.7662,115.55,1
171,198,235.3863,251.335,0.681149686047598
171,199,309.5841,317.885,0.695717605378576
171,200,154.5726,232.758333333333,1
172,173,79.2885,140.285,1
172,199,174.3341,248.72,1
172,200,89.191,156.878333333333,1
172,201,111.1987,185.055,1
173,174,70.89,77.5833333333333,0.99464239616645
173,200,99.8792,140.133333333333,1
173,201,95.4224,115.69,0.832401163247662
173,202,114.2569,100.745,0.996675911914292
174,175,71.0226,96.5766666666667,1
174,201,110.9061,126.84,0.82055614664671
174,202,69.7896,65.0166666666667,0.938551016197256
174,203,130.9719,131.036666666667,1
175,176,86.4722,122.635,1
175,202,117.646,135.011666666667,1
175,203,90.1647,114.576666666667,1
175,204,125.5568,144.418333333333,1
176,177,103.0015,123.406666666667,1
176,203,174.9885,186.39,1
176,204,175.1842,204.94,1
176,205,180.3751,216.333333333333,1
177,178,94.0114,95.3366666666667,1
177,204,139.3403,182.955,1
177,205,114.6874,169.576666666667,1
177,206,206.6072,170.166666666667,0.996860225587492
178,179,98.8707,112.705,0.788466362161528
178,205,246.3574,211.283333333333,0.997366833713946
178,206,123.666,101.835,0.994754414919553
178,207,114.0977,138.883333333333,0.966958989496712
179,206,114.0964,118.681666666667,0.992544913695938
179,207,93.6495,144.403333333333,0.997844091165365
179,208,102.169,118.07,0.822658709923059
180,181,139.4551,188.885,1
180,209,58.2863,55.9383333333333,1
180,210,139.3605,142.995,1
181,182,237.2128,366.648333333333,0.798387691721396
181,209,160.3815,216.803333333333,0.997095674999922
181,210,75.0483,112.623333333333,0.993793330428537
181,211,96.2407,178.971666666667,0.991096282549898
182,183,105.0674,222.116666666667,1
182,210,197.5499,307.148333333333,0.760266646553605
182,211,175.4939,327.778333333333,1
182,212,67.3512,157.905,1
183,184,105.1311,212.4,1
183,211,225.6355,408.61,1
183,212,97.3696,207.455,1
183,213,194.038,359.153333333333,1
184,185,70.5336,121.786666666667,1
184,212,126.2997,236.556666666667,1
184,213,105.254,206.343333333333,1
184,214,94.861,218.796666666667,1
185,186,87.4679,165.976666666667,1
185,213,85.1304,127.686666666667,1
185,214,74.7374,140.256666666667,1
185,215,126.3885,228.771666666667,1
186,187,55.4812,133.176666666667,1
186,214,120.2985,219.186666666667,1
186,215,82.4538,190.423333333333,1
186,216,117.1866,192.791666666667,1
187,188,143.3002,217.381666666667,1
187,215,119.9735,249.136666666667,1
187,216,72.1744,165.286666666667,1
187,217,163.8052,301.145,1
188,189,105.3515,139.536666666667,1
188,216,80.881,58.9033333333333,1
188,217,111.3363,150.22,1
189,190,119.1627,218.195,1
189,217,114.9467,213.101666666667,1
190,191,85.0381,119.65,1
190,218,113.5901,185.556666666667,1
191,192,129.2817,130.528333333333,1
191,218,95.5348,122.245,1
191,219,146.1094,200.598333333333,1
192,193,113.0086,113.945,1
192,218,214.151,236.396666666667,1
192,219,264.7256,314.75,1
192,220,170.7861,195.885,1
193,194,116.7449,139.27,1
193,219,218.7669,260.226666666667,1
193,220,57.7775,81.94,1
193,221,132.0734,171.6,1
194,195,76.1987,118.708333333333,1
194,220,107.5509,173.801666666667,1
194,221,110.8263,156.966666666667,1
194,222,81.9057,99.4083333333333,1
195,196,78.5005,123.973333333333,1
195,221,173.3534,242.753333333333,1
195,222,134.5586,174.371666666667,1
195,223,440.52,538.525,0.868309467971822
196,197,369.756,506.603333333333,0.895327103814762
196,222,111.9012,161.531666666667,1
