"from","to","dist","dur","share_unnamed"
24,36,86.9608,140.948333333333,0.568840213061517
24,37,91.9612,128.588333333333,1
24,38,111.341,186.383333333333,1
25,26,100.3954,193.505,1
25,37,107.6874,165.595,0.99502635400919
25,38,98.3141,197.458333333333,1
25,39,117.9095,190.66,1
26,27,133.6808,263.99,0.94209336127055
26,38,115.8943,206.213333333333,1
26,39,61.0438,120.735,1
26,40,138.6614,357.755,1
27,28,156.4412,266.233333333333,0.948488027138614
27,39,152.5162,287.67,0.949708948950997
27,40,139.06,417.625,0.944842514022724
27,41,228.7772,375.875,0.714564150757832
28,29,127.3053,213.138333333333,0.637585110427539
28,40,77.2943,274.608333333333,1
28,41,61.8215,126.835,1
28,42,151.7474,145.046666666667,0.325094202602483
29,30,305.7252,393.848333333333,0.973392445241675
29,41,106.6213,263.541666666667,1
29,42,106.8067,183.951666666667,1
29,43,284.7224,422.511666666667,1
30,31,114.9979,168.538333333333,1
30,42,361.8949,328.668333333333,0.716425878459707
30,43,122.2151,215.095,0.799089474213907
30,44,100.8901,155.373333333333,0.766556877235725
31,32,119.823,158.568333333333,1
31,43,149.2988,255.683333333333,0.835535851594253
31,44,80.8696,125.093333333333,1
32,44,93.2625,139.985,0.719194746012599
33,34,79.9766,55.11,0.984554232112893
33,45,94.7677,86.8383333333333,0.780517222094424
33,46,62.4605,75.1433333333333,1
33,47,116.3062,130.256666666667,0.343031583870851
34,35,101.4334,118.163333333333,1
34,46,98.408,118.683333333333,0.860985754192499
34,47,115.1487,117.515,0.752021516526022
34,48,126.6986,108.065,1
35,36,80.165,153.643333333333,0.88735483066176
35,47,185.8304,207.026666666667,0.837282725153002
35,48,100.8785,136.133333333333,1
35,49,189.0792,254.57,0.835997209633429
36,37,110.0031,119.553333333333,0.917909660809867
36,48,90.5008,115.3,0.900219666566483
36,49,103.8402,174.38,0.614410411382104
36,50,116.3531,175.4,0.922389758081428
37,38,58.3833,129.71,1
37,49,159.2027,207.148333333333,0.805220011972159
37,50,140.1489,166.076666666667,1
37,51,96.0736,109.455,1
38,39,95.6009,179.661666666667,1
38,50,159.5287,223.963333333333,1
38,51,115.4533,167.341666666667,1
38,52,184.5007,290.25,1
39,40,105.2003,307.966666666667,1
39,51,121.3983,172.766666666667,1
39,52,89.3064,169.993333333333,1
39,53,150.8541,346.325,1
40,41,91.0075,329.291666666667,1
40,52,173.7541,446.993333333333,1
40,53,235.3018,623.325,1
40,54,179.8802,420.145,1
41,42,108.8527,181.551666666667,1
41,53,277.1459,569.916666666667,1
41,54,105.3221,233.316666666667,1
41,55,90.8268,217.99,1
42,43,196.6087,283.903333333333,1
42,54,153.6314,187.408333333333,0.449895301283007
42,55,89.044,109.451666666667,0.986818861258323
42,56,129.9759,152.121666666667,1
43,44,70.1934,141.251666666667,0.664468454299122
43,55,148.3946,271.94,0.988730040533847
43,56,66.6328,131.746666666667,1
43,57,166.6729,239.246666666667,0.385687543873333
44,56,94.4583,145.901666666667,0.258677109369955
44,57,98.2438,108.698333333333,0.464102569322441
44,58,93.6213,189.706666666667,0.731312499065385
45,46,115.8965,125.775,0.968549551928184
45,65,69.9806,73.0733333333333,0.984024166663094
45,66,107.4264,87.045,0.989592884437266
46,47,90.0297,130.25,0.68283355381613
46,65,177.0255,182.115,0.978072662936886
46,66,64.3119,77.75,0.92865550543523
46,67,123.4625,128.38,1
47,48,65.9043,90.855,0.868761218918948
47,66,115.5614,113.985,0.805040437377879
47,67,79.7034,91.2583333333333,0.391040270603601
47,68,102.3158,139.928333333333,0.590758798503065
48,49,168.8316,213.318333333333,0.816328815221795
48,67,126.2862,134.831666666667,0.684154721576863
48,68,100.6259,130.856666666667,0.669840468507611
48,69,184.7185,247.985,0.820144804042473
49,50,83.4294,171.39,0.62831447906853
49,68,139.9082,317.316666666667,0.762540008376921
49,69,233.4176,407.52,0.867150063727013
49,70,148.7427,277.461666666667,0.791522401786711
50,51,95.0859,122.828333333333,1
50,69,156.3074,274.21,1
50,70,71.6324,144.151666666667,1
50,71,91.1945,184.315,1
51,52,76.9599,141.971666666667,1
51,70,122.4476,130.638333333333,1
51,71,74.8351,166.463333333333,1
51,72,87.4201,172.04,1
52,53,81.0336,254.386666666667,1
52,71,139.1778,259,1
52,72,92.6425,225.32,1
52,73,88.1523,352.615,1
53,54,74.5086,430.371666666667,1
53,72,154.1902,401.638333333333,1
53,73,112.365,605.866666666667,1
53,74,133.4529,565.511666666667,1
54,55,103.711,173.475,1
54,73,157.6641,418.8,1
54,74,66.429,146.458333333333,1
54,75,77.8692,135.3,1
55,56,81.7373,140.193333333333,0.977410557970474
55,74,116.9444,240.168333333333,0.990218436950861
55,75,66.8451,136.68,0.982887353336734
55,76,92.3277,130.396666666667,0.48596955629832
56,57,92.4825,138.795,1
56,75,108.5053,180.681666666667,0.749820746248574
56,76,71.1902,120.745,1
56,77,130.6333,195.978333333333,1
57,58,87.4138,175.47,1
57,76,146.8875,234.236666666667,1
57,77,94.1724,95.3133333333333,1
57,78,137.1442,159.173333333333,1
58,59,178.3675,311.92,1
58,77,144.5373,215.145,1
58,78,187.5091,279.005,1
58,79,207.6861,381.585,1
59,60,70.9994,172.078333333333,1
59,78,97.3402,147.951666666667,1
59,79,79.2224,148.346666666667,1
59,80,96.5507,146.715,1
60,61,93.0401,207.851666666667,1
60,79,137.5146,286.658333333333,1
60,80,60.9164,159.623333333333,1
60,81,141.2459,280.081666666667,1
61,62,65.4673,98.215,1
61,80,102.5062,153.991666666667,1
61,81,81.4826,122.516666666667,1
61,82,144.3647,216.7,1
62,63,84.9022,127.435,1
62,81,95.8289,143.928333333333,1
62,82,78.8973,118.485,1
62,83,91.7422,137.713333333333,1
63,64,92.7076,139.143333333333,1
63,82,86.5727,129.928333333333,1
63,83,77.447,116.276666666667,1
63,84,137.4423,206.415,1
64,83,106.3219,159.59,1
64,84,59.504,89.2966666666667,1
64,85,137.8867,217.738333333333,1
65,66,110.8964,120.083333333333,0.846979703579196
65,86,85.5522,80.2083333333333,1
65,87,100.2064,135.238333333333,0.760294990843907
66,67,118.8828,97.2433333333333,1
66,86,110.5826,98.675,1
66,87,59.013,64.1216666666667,0.780228830160032
66,88,128.3249,106.746666666667,1
67,68,67.7224,99.86,1
67,87,134.2797,118.521666666667,0.893529034151079
67,88,68.3811,67.4433333333333,1
67,89,80.9301,130.55,1
68,69,84.0927,117.128333333333,1
68,88,128.0568,147.858333333333,1
68,89,63.1904,112.636666666667,1
68,90,132.7792,237.69,0.882523680308121
69,70,98.4747,150.643333333333,1
69,89,117.311,168.003333333333,1
69,90,119.5808,253.833333333333,0.869557327490686
69,91,107.2068,154.381666666667,1
70,71,82.2794,145.903333333333,0.760127370730255
70,90,173.4979,303.853333333333,0.9100944854024
70,91,96.2118,130.328333333333,0.988907817016398
70,92,114.5131,201.315,0.990680550364499
71,72,94.5363,256.38,1
71,91,105.7607,170.881666666667,1
71,92,124.062,241.868333333333,1
71,93,157.5746,165.17,1
72,73,161.3513,489.546666666667,1
72,92,198.804,378.428333333333,1
72,93,140.0517,233.265,0.735404854064606
72,94,126.973,365.728333333333,1
73,74,97.2455,308.623333333333,1
73,93,264.4796,558.165,0.859887114166839
73,94,78.8602,276.273333333333,1
73,95,75.7675,296.611666666667,1
74,75,91.1026,201.89,1
74,94,95.8771,263.866666666667,1
74,95,77.9109,216.09,1
74,96,103.1904,289.538333333333,1
75,76,119.1198,170.92,0.606523012966778
75,95,136.1284,365.935,1
75,96,57.1715,168.168333333333,1
75,97,140.982,148.223333333333,0.331917549758125
76,77,185.0383,291.345,1
76,96,176.2672,339.156666666667,0.845996218239252
76,97,72.7713,81.8483333333333,1
76,98,202.5959,285.833333333333,1
77,78,78.294,116.925,1
77,97,226.7858,298.656666666667,1
77,98,67.3166,63.6283333333333,1
77,99,182.7367,274.496666666667,1
78,79,67.7178,113.771666666667,1
78,98,108.6996,126.398333333333,1
78,99,164.867,332.061666666667,1
78,100,106.7763,192.58,1
79,80,99.6657,161.793333333333,1
79,99,123.8469,282.563333333333,1
79,100,65.7562,143.081666666667,1
79,101,150.2406,219.8,1
80,81,100.6887,151.435,1
80,100,112.8274,201.808333333333,1
80,101,50.5749,58.0066666666667,1
80,102,102.5671,203.236666666667,1
81,82,69.3577,104.038333333333,1
81,101,151.2636,209.486666666667,1
81,102,203.2558,354.716666666667,1
81,103,172.5116,258.845,1
82,83,93.4126,140.245,1
82,102,272.6135,458.755,1
82,103,103.1539,154.806666666667,1
82,104,287.1373,432.286666666667,0.486165498583952
83,84,72.4141,108.683333333333,1
83,103,136.5969,204.986666666667,1
83,104,320.5804,482.466666666667,0.539768831637138
83,105,398.2321,837.638333333333,0.434518572088632
84,85,105.0813,168.556666666667,1
84,104,380.5756,572.576666666667,0.612321441521737
84,105,458.2274,927.748333333333,0.508556668588565
84,106,110.0294,166.395,1
85,105,545.6573,1069.74333333333,0.587299865190086
85,106,28.6983,55.0133333333333,1
86,87,96.7392,100.801666666667,0.865934527125997
86,107,79.9018,78.7966666666667,0.914655239306248
86,108,119.1773,279.401666666667,1
87,88,143.7218,127.981666666667,0.358153489482118
87,107,116.0879,135.966666666667,0.727182826821032
87,108,115.5941,269.418333333333,0.887802329182606
87,109,214.3943,186.65,0.555486731236109
88,89,124.1013,118.473333333333,1
88,108,233.3792,358.253333333333,0.623322739696914
88,109,78.5609,90.44,0.961128196250547
88,110,96.9073,98.105,1
89,90,105.3446,223.805,0.851929761943184
89,109,139.3192,142.403333333333,0.978080551711465
89,110,90.8452,99.8666666666667,1
89,111,85.5465,92.2133333333333,1
90,91,81.6456,221.295,1
90,110,113.175,218.101666666667,0.561840016045932
90,111,51.3321,175.34,1
90,112,112.7175,268.063333333333,1
91,92,70.7748,170.511666666667,1
91,111,96.4503,144.261666666667,1
91,112,56.5189,84.8433333333333,1
91,113,128.701,222.131666666667,0.95708580352911
92,93,99.8214,152.131666666667,1
92,112,133.8977,237.165,1
92,113,113.8786,238.553333333333,1
92,114,101.1569,184.151666666667,1
93,94,96.9688,344.293333333333,1
93,113,107.9605,231.971666666667,1
93,114,57.5618,120.96,1
93,115,83.1128,87.355,1
94,95,74.7797,253.583333333333,1
94,114,154.5306,465.255,0.695857648905783
94,115,105.9677,383.445,0.718806237761578
94,116,141.9059,372.178333333333,0.42219415978769
95,96,116.0934,348.878333333333,1
95,115,240.1491,488.04,1
95,116,171.6942,411.006666666667,1
95,117,129.0441,401.201666666667,1
96,97,143.8503,300.821666666667,0.980499171708366
96,116,282.8802,394.901666666667,0.990083434612956
96,117,269.0539,430.696666666667,0.989573836320529
96,118,124.1042,290.361666666667,0.977396413658845
97,98,129.8246,203.985,1
97,117,198.793,177.523333333333,1
97,118,53.8433,37.1883333333333,1
97,119,177.2131,167.616666666667,0.968564947266848
98,99,116.6357,215.803333333333,1
98,118,166.2581,123.306666666667,0.720932862258824
98,119,61.7436,87.845,1
98,120,186.6274,276.886666666667,1
99,100,98.1649,235.716666666667,1
99,119,100.0231,244.148333333333,1
99,120,155.8078,423.928333333333,1
99,121,222.0071,403.416666666667,1
100,101,112.2942,196.871666666667,1
100,120,185.4557,380.053333333333,1
100,121,78.0881,251.37,1
100,122,90.869,191.223333333333,1
101,102,68.2804,161.305,1
101,121,101.8126,165.695,1
101,122,74.2474,80.745,1
101,123,136.3555,134.155,0.789885996531126
102,103,141.765,255.101666666667,0.318624484181568
102,122,138.782,238.65,1
102,123,73.8199,153.075,0.611891086426443
102,124,153.0301,271.981666666667,0.309501856170779
103,104,183.9834,277.48,0.00298613896688506
103,123,102.6743,154.138333333333,0
103,124,90.8191,136.395,0.000222420173729975
103,125,166.682,248.18,0.00329609675909816
104,105,77.6518,355.171666666667,0
104,124,93.1725,141.101666666667,0.000997075317287826
104,125,60.4735,87.5233333333333,0
104,126,105.7493,692.328333333333,0
105,106,550.6088,1067.48,0.489081721904917
105,125,138.1253,442.705,0
105,126,28.0975,337.156666666667,0
105,127,57.4238,689.076666666667,0
106,126,578.703,1404.81666666667,0.56231367810904
106,127,42.8312,114.34,1
107,108,105.3963,290.758333333333,0.814391193627107
107,128,88.8716,87.1233333333333,0.803703541172274
107,129,110.8847,231.743333333333,0.51294857365482
108,109,139.7661,363.068333333333,0.829280368616116
108,128,142.6834,309.698333333333,1
108,129,93.2535,382.048333333333,1
108,130,152.4929,414.34,0.84352835019096
109,110,112.1203,122.173333333333,0.74338433217208
109,129,146.2732,319.541666666667,1
109,130,55.3408,129.016666666667,1
109,131,114.4421,152.458333333333,0.641879168592677
110,111,74.5152,81.8466666666667,1
110,130,139.7749,184.638333333333,0.97815199878662
110,131,187.7981,198.253333333333,1
110,132,129.5814,226.913333333333,0.554355023174622
111,112,70.5334,105.805,1
111,131,123.8472,223.956666666667,1
111,132,90.125,186.906666666667,0.359253259361997
111,133,123.5125,227.926666666667,1
112,113,80.08,185.585,0.93103021978022
112,132,116.8873,242.28,1
112,133,63.9355,138.56,1
112,134,94.3299,120.358333333333,1
113,114,109.296,264.093333333333,1
113,133,116.4938,248.631666666667,0.996107088960958
113,134,55.3646,131.56,0.991808830568324
113,135,109.8572,244.385,0.995871909963034
114,115,140.6746,208.341666666667,1
114,134,134.5922,215.145,0.996630562543743
114,135,138.7635,255.758333333333,1
114,136,103.8044,236.836666666667,1
115,116,68.4549,76.9766666666667,1
115,135,153.604,277.546666666667,1
115,136,118.6449,258.625,1
115,137,173.7006,185.45,0.735117630634339
116,117,103.8851,112.21,1
116,136,183.4633,254.283333333333,0.992682460197762
116,137,105.2457,108.473333333333,0.562830595454256
116,138,75.4781,95.85,1
117,118,145.7417,143.813333333333,1
117,137,92.4635,145.16,0.496574323922413
117,138,61.6276,131.701666666667,1
117,139,172.2794,398.566666666667,1
118,119,124.1866,133.748333333333,0.955142503297457
118,138,111.1489,120.28,1
118,139,76.4835,292.988333333333,1
118,140,87.8032,78.155,0.889969841645863
119,120,144.586,287.295,1
119,139,98.9676,349.933333333333,0.925869753465019
119,140,75.5685,110.016666666667,1
119,141,141.7216,214.358333333333,1
120,121,93.7201,296.15,1
120,140,78.615,238.543333333333,1
120,141,112.1526,294.051666666667,1
120,142,182.2109,328.603333333333,1
121,122,80.3873,158.183333333333,1
121,141,178.3519,273.553333333333,1
121,142,115.1894,224.836666666667,1
121,143,146.9164,267.771666666667,1
122,123,105.7866,117.673333333333,0.729170369081965
122,142,113.7333,156.335,1
122,143,71.0717,129.95,1
122,144,146.094,281.475,1
123,124,79.2102,118.906666666667,0.0276896157313073
123,143,172.3157,227.361666666667,0.833734437739059
123,144,97.0618,248.891666666667,0.70945212225613
123,145,142.3721,384.821666666667,0.801919758154863
124,125,75.8629,111.785,0.00697574176573793
124,144,176.272,367.73,0.403093175940124
124,145,221.5822,503.66,0.525151839813848
124,146,129.5543,162.1,0.00408477372036281
125,126,166.2228,779.831666666667,0
125,145,297.4533,615.458333333333,0.391514362595528
125,146,53.6914,50.315,0
125,147,64.6715,60.6066666666667,0
126,146,219.9142,830.176666666667,0
127,147,78.7242,200.385,1
128,129,73.6078,199.031666666667,0.488402707868878
128,148,73.5955,60.4316666666667,1
128,149,123.3626,200.003333333333,0.787812513679186
129,130,159.0001,370.938333333333,1
129,148,104.2003,210.275,0.98875243161488
129,149,58.324,209.985,1
129,150,295.825,422.868333333333,0.658409194625201
130,131,142.0917,214.843333333333,0.711565840932299
130,149,178.8722,314.398333333333,1
130,150,113.8709,235.37,0.789178612954331
130,151,125.7529,224.693333333333,0.763569667180638
131,132,149.9858,302.995,0.944780735763476
131,150,172.5226,249.478333333333,0.860850694343814
131,151,59.0984,106.628333333333,0.790850513719492
131,152,96.7456,196.171666666667,0.609334397294342
132,133,90.3126,222.456666666667,1
132,151,142.813,298.72,0.893672219145162
132,152,124.5476,284.91,0.542646712865834
132,153,85.5184,199.576666666667,1
133,134,130.7438,183.476666666667,1
133,152,102.9329,195.805,0.446607450096131
133,153,63.9037,110.471666666667,1
133,154,199.7185,279.288333333333,1
134,135,105.5193,161.953333333333,1
134,153,154.5134,191.77,1
134,154,69.5989,98.4833333333333,1
134,155,119.7389,133.485,1
135,136,57.5786,154.58,1
135,154,174.494,257.816666666667,1
135,155,67.7681,118.993333333333,1
135,156,132.7671,221.353333333333,1
136,137,153.364,293.651666666667,1
136,155,76.7621,166.013333333333,1
136,156,87.0342,198.875,1
136,157,137.5198,269.888333333333,1
137,138,62.2597,125.471666666667,0.996037558866424
137,156,76.6593,119.683333333333,1
137,157,69.7212,104.698333333333,1
137,158,107.5339,160.793333333333,0.430347081246007
138,139,137.6867,375.096666666667,1
138,157,131.97,230.211666666667,0.323188603470486
138,158,77.2036,147.985,0.203522892714847
138,159,220.7023,212.271666666667,0.999111019685794
139,140,62.4716,294.37,0.812660173038906
139,158,209.5937,411.818333333333,1
139,159,130.0736,343.228333333333,1
139,160,101.1816,332.381666666667,0.530105276058098
140,141,66.1531,104.341666666667,1
140,159,118.9179,114.861666666667,0.982702366336467
140,160,81.9718,99.5183333333333,0.436263446697523
140,161,138.0611,175.721666666667,0.716233815148644
141,142,83.7118,130.763333333333,1
141,160,148.1249,203.833333333333,0.688029958521463
141,161,143.245,220.075,1
141,162,187.5476,318.915,1
142,143,180.2624,265.758333333333,1
142,161,75.09,112.765,1
142,162,119.3926,211.605,1
143,144,212.6231,391.05,1
143,162,260.1877,457.265,1
143,163,182.9921,484.123333333333,1
144,145,45.3103,135.93,1
144,163,375.5546,764.075,1
144,164,74.487,223.458333333333,1
145,146,351.1366,665.736666666667,0.332900453242542
145,163,282.0358,753.295,0.831640876796492
145,164,29.1777,87.5283333333333,1
146,164,380.3214,753.301666666667,0.382923333507747
148,149,141.8689,180.358333333333,1
148,165,131.9221,129.018333333333,0.969176506438269
149,150,206.5017,291.385,1
149,165,96.7481,174.016666666667,0.776297415659842
149,166,153.33,190.658333333333,1
150,151,116.3054,210.588333333333,0.731542360421476
150,165,169.3718,226.503333333333,0.871289005187998
150,166,53.3864,101.331666666667,1
150,167,139.431,232.428333333333,0.989304387116208
151,152,89.5737,191.898333333333,0.440063813445033
151,166,112.0578,146.348333333333,0.532907541547718
151,167,99.0091,175.481666666667,1
151,168,140.2927,259.185,0.994636221790269
152,153,96.9407,171.47,0.701304301181752
152,167,123.0186,200.881666666667,1
152,168,108.8351,273.238333333333,0.993085863922451
152,169,150.4573,252.853333333333,1
153,154,99.0536,197.45,1
153,168,183.7304,312.303333333333,0.622540417916687
153,169,69.9028,104.998333333333,1
153,170,98.9277,130.775,0.995143928343629
154,155,94.859,142.511666666667,1
154,169,168.9744,207.205,0.856000165705476
154,170,101.7539,124.053333333333,1
154,171,103.6548,143.203333333333,0.986571774775505
155,156,89.1502,176.695,1
155,170,82.3866,94.9266666666667,1
155,171,84.2875,114.076666666667,0.983486242885939
155,172,111.9009,219.333333333333,1
156,157,60.8151,95.9733333333333,1
156,171,141.4075,213.878333333333,1
156,172,64.6235,114.941666666667,1
156,173,92.3569,175.306666666667,1
157,158,100.469,150.461666666667,0.991915914361644
157,172,115.1091,186.02,1
157,173,49.8915,106.765,1
157,174,83.8967,133.218333333333,0.990319058653012
158,159,85.8348,105.05,1
158,173,117.8881,187.273333333333,1
158,174,89.16,122.351666666667,1
158,175,93.518,178.471666666667,1
159,160,74.6472,122.938333333333,1
159,174,103.283,119.696666666667,1
159,175,59.0252,141.583333333333,1
159,176,118.7366,160.568333333333,1
160,161,71.0716,117.291666666667,1
160,175,127.3684,228.151666666667,1
160,176,74.0258,109.753333333333,1
160,177,155.3618,233.008333333333,1
161,162,75.0664,144.926666666667,1
161,176,144.1813,195.841666666667,1
161,177,151.143,312.918333333333,1
161,178,111.64,186.583333333333,1
162,177,157.1921,354.028333333333,1
162,178,108.1075,213.436666666667,1
162,179,181.089,303.976666666667,1
163,164,252.8585,665.826666666667,0.690193922687986
163,179,161.5153,469.603333333333,1
163,180,71.8035,318.136666666667,1
163,181,138.3953,404.385,0.745765210234741
164,180,181.055,347.661666666667,0.737741017922731
164,181,114.4633,261.411666666667,0.892555080973552
164,182,84.6444,226.505,1
165,166,116.0956,125.988333333333,0.982015714608108
165,183,57.3786,93.2616666666667,1
165,184,122.7053,146.485,0.982984462799141
166,167,188.9975,161.288333333333,0.415931956771915
166,183,112.805,139.456666666667,0.933279434917663
166,184,53.232,56.02,0.632968890892696
166,185,128.1123,106.413333333333,0.378121382568262
167,168,84.8162,188.293333333333,0.99112786369569
167,184,156.5462,155.155,1
167,185,111.1616,130.338333333333,1
167,186,82.636,95.0933333333333,0.974688966901795
168,169,152.0807,277.596666666667,0.985042142127267
168,185,98.6753,180.46,0.99237397035932
168,186,70.1497,145.215,0.959456646937402
168,187,158.4348,258.855,0.982048755733435
169,170,67.1011,83.0366666666667,0.99284064320949
169,186,117.8765,156.141666666667,1
169,187,98.4179,165.178333333333,1
169,188,127.2479,181.378333333333,0.996224689149832
170,171,68.3907,80.5916666666667,0.979469400765602
170,187,139.9388,209.7,0.63990401518378
170,188,119.3642,152.963333333333,1
170,189,136.6663,113.193333333333,0.989726069996773
171,172,164.1582,256.451666666667,1
171,188,102.8108,187.176666666667,1
171,189,96.3721,103.495,1
171,190,122.759,139.951666666667,0.670134165315781
172,173,62.8903,153.398333333333,1
172,189,146.5516,241.771666666667,0.99098065118361
172,190,82.9324,150.49,1
172,191,81.6745,111.383333333333,1
173,174,98.445,166.84,1
173,190,128.6796,206.526666666667,1
173,191,67.2463,113.951666666667,1
173,192,128.8858,201.195,1
174,175,110.9763,193.076666666667,1
174,191,107.7599,106.911666666667,1
174,192,78.6292,129.903333333333,1
174,193,181.3304,171.278333333333,1
175,176,171.4929,265.633333333333,1
175,192,101.9277,194.443333333333,1
175,193,101.988,168.405,1
175,194,159.7807,288.416666666667,1
176,177,84.0313,196.091666666667,1
176,193,195.5054,235.315,1
176,194,86.3537,148.248333333333,1
176,195,81.9761,112.598333333333,1
177,178,108.8605,261.47,1
177,194,96.1922,216.416666666667,0.877152073818952
177,195,74.8101,150.248333333333,1
177,196,128.039,251.153333333333,1
178,179,74.4667,146.318333333333,1
178,195,106.2147,178.418333333333,1
178,196,123.1719,224.8,1
178,197,138.2145,217.92,1
179,180,135.462,201.62,1
179,196,162.8453,253.538333333333,1
179,197,79.3891,120.711666666667,1
179,198,122.6823,184.215,1
180,181,66.5917,86.2483333333333,0.471633144020735
180,197,125.0804,164.35,1
180,198,81.5758,97.7233333333333,1
180,199,82.043,80.805,1
181,182,56.4857,59.8916666666667,0
181,198,90.1976,119.108333333333,0.609913556554103
181,199,84.0232,97.89,0.603399541316614
181,200,136.7465,138.611666666667,0
182,199,140.5089,157.781666666667,0.675307881072218
182,200,80.2608,78.72,0.251153738811475
182,201,311.219,462.341666666667,0.756593588437724
183,184,119.4234,159.885,0.952762149429802
183,202,77.1042,93.3383333333333,1
183,203,155.5278,148.056666666667,0.987837559796307
184,185,95.6463,100.285,1
184,202,160.5667,162.051666666667,0.938849165052075
184,203,91.9778,99.22,1
184,204,106.7416,157.17,1
185,186,83.1907,78.7633333333333,0.974857766553233
185,203,152.472,140.725,1
185,204,68.2755,102.225,1
185,205,139.0213,254.941666666667,0.977025822661707
186,187,88.2851,113.64,1
186,204,106.034,111.331666666667,1
186,205,78.8669,179.495,1
186,206,99.5016,75.675,1
187,188,127.0479,195.231666666667,0.85446816080247
187,205,110.8199,256.806666666667,1
187,206,65.5497,115.568333333333,1
187,207,104.6003,141.475,1
188,189,68.5589,129.826666666667,1
188,206,103.0075,142.03,0.64563357037109
188,207,69.0559,116.411666666667,0.933184468212663
188,208,136.3457,158.145,0.418771856224183
189,190,64.0304,93.0466666666667,0.367581648716859
189,207,199.4196,165.563333333333,0.504390240477867
189,208,117.4415,101.803333333333,0.793937407134616
189,209,136.2441,114.445,0.976596400575438
190,191,71.3286,99.46,1
190,208,132.3466,133.636666666667,0.793051416585566
190,209,53.6075,81.415,1
190,210,131.8806,179.233333333333,1
191,192,71.5348,94.1366666666667,1
191,209,80.406,69.375,1
191,210,72.1388,89.45,1
191,211,108.7905,151.518333333333,1
192,193,69.0737,96.0016666666667,0.858533711094092
192,210,128.7386,170.303333333333,1
192,211,71.8278,109.42,1
192,212,112.7915,129.783333333333,0.482548345798801
193,194,93.6002,157.751666666667,0.932007551273984
193,211,120.4606,162.171666666667,0.595241593717443
193,212,74.8994,80.735,0.351229782882106
193,213,82.6505,154.303333333333,0.925213822575357
194,195,59.6167,106.051666666667,1
194,212,112.5777,192.646666666667,0.943126341297025
194,213,57.6158,135.326666666667,0.980838556157436
194,214,109.5692,237.405,1
195,196,82.2081,144.285,1
