"from","to","dist","dur","share_unnamed"
59,75,138.7745,123.146666666667,1
59,76,242.3714,274.148333333333,1
60,61,104.0276,172.513333333333,1
60,77,236.657,285.301666666667,0.597243267682764
60,78,209.6326,343.561666666667,0.987457586531109
60,79,199.506,296.861666666667,1
61,62,154.6755,232.063333333333,1
61,78,133.5987,238.346666666667,0.980319419275786
61,79,123.4721,191.646666666667,1
61,80,171.2432,235.715,1
62,63,98.3333,131.163333333333,1
62,79,176.8381,252.908333333333,1
62,80,69.1654,56.715,1
62,81,101.5675,138.483333333333,1
63,64,145.4966,217.225,1
63,80,151.4497,161.145,1
63,81,72.7375,109.228333333333,1
63,82,106.6514,170.405,1
64,65,88.8017,96.8366666666667,1
64,81,259.9926,313.905,1
64,82,128.9012,162.288333333333,1
64,83,120.9453,150.341666666667,1
65,66,511.9538,1216.665,1
65,82,103.6152,134.645,1
65,83,95.6594,122.698333333333,1
65,84,504.1991,1170.25,1
66,67,228.4846,797.671666666667,1
66,83,416.2246,1093.59,1
66,84,27.2126,163.281666666667,1
66,85,99.0676,594.45,1
67,68,100.4003,133.325,1
67,84,220.6227,751.076666666667,1
67,85,130.8284,212.126666666667,1
67,86,131.5365,231.491666666667,1
68,69,86.5069,125.098333333333,1
68,85,144.9574,256.615,1
68,86,145.6655,275.98,1
68,87,394.5469,582.973333333333,1
69,70,73.7761,71.0983333333333,1
69,86,122.5173,296.838333333333,1
69,87,466.8899,622.983333333333,1
69,88,586.0865,615.03,0.953838391800802
70,71,75.7698,123.241666666667,1
70,87,540.666,694.093333333333,1
70,88,659.8626,686.14,0.95899950095679
70,89,477.6802,586.053333333333,1
71,72,273.7771,365.111666666667,1
71,88,579.6307,801.868333333333,1
71,89,422.8221,588.536666666667,1
71,90,374.4457,516.285,1
72,73,15.8787,26.455,1
72,89,149.045,223.425,1
72,90,100.6686,151.173333333333,1
72,91,79.1996,118.661666666667,1
73,74,871.985,1023.72,1
73,90,85.9582,131.86,1
73,91,64.4892,99.3483333333333,1
73,92,759.6488,782.248333333333,1
74,75,103.6707,238.365,1
74,91,884.3295,1040.25833333333,1
74,92,113.4502,248.023333333333,1
74,93,173.3827,363.018333333333,1
75,76,103.597,151.001666666667,1
75,92,110.7547,81.06,1
75,93,69.7121,124.653333333333,1
75,94,73.81,108.386666666667,1
76,93,88.1605,156.688333333333,1
76,94,30.6705,48.0316666666667,1
77,78,103.2188,127.32,0.89390789274822
77,95,136.4688,153.308333333333,1
77,96,115.0499,106.908333333333,1
78,79,133.8267,221.301666666667,0.980352949000461
78,95,145.0929,187.881666666667,0.924525545030491
78,96,123.674,141.481666666667,0.911454378887738
78,97,188.9681,318.105,0.986086011342655
79,80,107.7254,196.111666666667,1
79,96,144.8948,230.038333333333,0.928980149032366
79,97,97.3352,154.636666666667,1
79,98,144.4003,203.381666666667,1
80,81,154.6565,168.245,1
80,97,136.1061,200.476666666667,1
80,98,106.7971,110.065,1
80,99,134.2491,123.218333333333,1
81,82,106.1263,169.535,1
81,98,140.196,205.931666666667,1
81,99,89.1325,133.698333333333,1
81,100,276.4333,447.64,0.861195449318154
82,83,97.6238,146.535,1
82,99,143.6538,215.488333333333,1
82,100,330.9546,529.43,0.884062043555219
82,101,168.6809,253.103333333333,1
83,84,408.5397,1047.55166666667,1
83,100,428.5784,675.98,0.910470989671901
83,101,136.9651,198.09,1
83,102,107.3574,161.14,1
84,85,91.3129,548.021666666667,1
84,101,409.2119,1056.88833333333,1
84,102,301.1745,886.195,1
84,103,248.2536,804.2,1
85,86,75.2373,283.553333333333,1
85,102,211.3803,347.301666666667,1
85,103,158.4594,265.306666666667,1
85,104,135.7866,275.231666666667,1
86,87,324.8268,609.943333333333,1
86,103,193.7831,309.256666666667,1
86,104,171.1103,319.181666666667,1
86,105,269.2401,404.566666666667,0.999475189227154
87,104,127.5723,347.065,1
87,105,88.7483,255.173333333333,1
87,106,226.2971,417.936666666667,0.878428509752436
88,105,208.1873,248.008333333333,0.989000284359461
88,106,50.8085,66.0733333333333,1
88,107,106.2128,135.561666666667,1
89,90,48.5335,73.0033333333333,1
89,106,118.375,177.076666666667,1
89,107,50.5765,77.795,1
89,108,46.661,87.525,1
90,91,98.0819,148.403333333333,1
90,107,99.1099,150.841666666667,1
90,108,95.1945,160.571666666667,1
90,109,603.087,598.283333333333,1
91,92,771.7725,798.94,1
91,108,193.1193,308.328333333333,1
91,109,701.0119,746.04,1
91,110,756.7997,808.715,1
92,93,180.4314,205.66,1
92,109,70.7606,52.8916666666667,1
92,110,73.6037,78.3,1
92,111,453.3807,530.71,1
93,94,58.3735,114.07,1
93,110,253.0061,277.538333333333,1
93,111,632.783,729.948333333333,1
93,112,758.4877,911.953333333333,1
94,111,636.881,713.68,1
94,112,762.5857,895.685,1
95,96,81.336,114.105,1
95,113,159.3064,205.233333333333,1
95,114,141.8408,166.183333333333,1
96,97,189.5719,302.965,0.99253527820872
96,113,145.153,192.201666666667,1
96,114,76.049,88.6766666666667,1
96,115,112.6566,113.683333333333,1
97,98,73.3466,111.851666666667,1
97,114,224.2185,336.696666666667,0.993688751205854
97,115,260.8261,361.703333333333,0.994574550189149
97,116,131.0719,135.265,0.928317151362841
98,99,114.4422,143.901666666667,1
98,115,307.9167,410.323333333333,0.995404278038743
98,116,87.8841,85.2166666666667,0.893090892540166
98,117,122.405,130.496666666667,0.686531035063082
99,100,180.4861,336.063333333333,0.787406343203161
99,116,155.0057,141.081666666667,0.43268537866672
99,117,79.6636,94.1033333333333,0.518347149764761
99,118,172.6667,160.648333333333,0.630547389538695
100,101,468.1654,581.631666666667,0.946722900341866
100,117,100.8225,241.96,1
100,118,204.194,334.71,0.877849066158131
100,119,309.1661,452.396666666667,0.919323328358663
101,102,108.0498,170.493333333333,1
101,118,289.8067,285.645,1
101,119,227.5115,285.293333333333,1
101,120,98.0623,119.076666666667,1
102,103,52.9209,81.995,1
102,119,277.082,367.951666666667,1
102,120,147.6327,201.735,1
102,121,195.4319,269.215,1
103,104,98.7269,172.753333333333,1
103,120,200.5536,283.73,1
103,121,248.3527,351.21,1
103,122,344.601,410.208333333333,1
104,105,72.0378,141.996666666667,0.998038527049031
104,121,354.757,459.71,1
104,122,339.9266,447.033333333333,1
104,123,108.4179,184.315,1
105,106,169.7731,211.905,0.840642197565813
105,122,305.6823,375.063333333333,0.999537755224216
105,123,75.7347,99.3133333333333,0.99813427662617
105,124,281.2359,339.225,0.999497574454452
106,107,67.7792,99.3083333333333,1
106,123,212.065,260.408333333333,0.971939735458468
106,124,210.0186,283.296666666667,1
106,125,77.5911,92.745,1
107,108,41.1552,79.7566666666667,1
107,124,222.121,305.643333333333,1
107,125,89.6935,115.091666666667,1
107,126,242.3389,240.61,1
108,125,130.8248,194.825,1
108,126,283.4702,320.343333333333,1
108,127,492.2586,482.14,1
109,110,55.7878,62.675,1
109,126,261.6382,206.776666666667,1
109,128,64.3537,62.2883333333333,1
110,111,438.4079,540.496666666667,1
110,127,108.6376,107.713333333333,1
110,128,120.1415,124.966666666667,1
110,129,397.5226,471.726666666667,1
111,112,295.5878,451.786666666667,1
111,128,318.2229,415.523333333333,1
111,129,84.7303,134.63,1
111,130,153.301,237.463333333333,1
112,129,210.8575,317.106666666667,1
112,130,142.2868,214.276666666667,1
113,114,75.7765,113.586666666667,1
113,131,101.6934,211.791666666667,1
114,115,88.262,107.451666666667,1
114,131,63.9199,140.635,1
114,132,109.7062,238.746666666667,1
115,116,365.5875,433.69,0.970429216340178
115,131,150.99,246.633333333333,1
115,132,110.8855,200.696666666667,1
115,133,134.022,137.75,1
116,117,84.6491,73.0516666666667,0.536547303459454
116,132,464.1499,584.536666666667,0.976905756605134
116,133,485.2389,521.123333333333,0.977909456220879
116,134,106.705,106.981666666667,0.866094497826252
117,118,103.3715,92.75,0.758710322757895
117,133,562.7788,585.151666666667,0.907691296228182
117,134,83.5601,96.255,0.701502629242151
117,135,153.3823,137.563333333333,0.83738355900025
118,119,130.8128,156.606666666667,1
118,134,89.7416,101.518333333333,1
118,135,75.8514,83.7333333333333,1
118,136,132.0516,132.713333333333,1
119,120,129.4492,166.248333333333,1
119,135,104.7193,147.598333333333,1
119,136,69.7563,132.311666666667,1
119,137,104.4181,129.698333333333,1
120,121,151.1848,190.528333333333,1
120,136,94.018,116.391666666667,1
120,137,83.0808,81.5783333333333,1
120,138,146.2201,140.611666666667,1
121,122,82.6775,133.408333333333,1
121,137,157.1142,202.005,1
121,138,91.6578,137.293333333333,1
121,139,111.0027,166.486666666667,1
122,123,255.0909,319.903333333333,1
122,138,97.698,156.048333333333,1
122,139,96.1723,153.77,1
122,140,214.2582,272.69,1
123,124,173.7506,279.185,1
123,139,158.8862,166.14,1
123,140,134.0559,159.795,1
123,141,134.4985,172.008333333333,1
124,125,132.4621,190.685,1
124,140,123.9874,190.201666666667,1
124,141,54.5077,118.01,1
124,142,120.3078,190.625,1
125,126,152.6454,125.518333333333,1
125,141,77.9199,72.5883333333333,1
125,142,79.0193,99.7116666666667,1
125,143,189.5789,151.578333333333,1
126,127,208.7884,161.796666666667,1
126,142,104.425,100.006666666667,1
126,143,36.9335,26.06,1
126,144,87.1849,61.5516666666667,1
127,128,11.504,17.2533333333333,1
127,143,171.8549,135.681666666667,1
127,144,121.6036,100.19,1
127,145,67.5498,61.995,1
128,129,277.3811,346.76,1
128,144,110.0996,82.9366666666667,1
128,145,56.0458,44.7416666666667,1
128,146,201.0334,232.283333333333,1
129,130,68.5707,102.833333333333,1
129,145,221.2918,302.01,1
129,146,91.308,137.065,1
129,147,144.35,270.525,0.743653619674402
130,146,115.6111,173.596666666667,1
130,147,144.4737,270.76,0.743873106316236
130,148,151.7202,291.685,1
131,132,106.5176,256.086666666667,1
131,150,398.0347,484.481666666667,1
132,133,168.9462,247.54,0.653773804915411
132,150,296.3466,398.163333333333,0.802617610595161
132,151,245.0016,293.613333333333,0.761252171414391
133,134,585.6471,619.615,0.954361244913745
133,150,153.6157,217.511666666667,1
133,151,102.2707,112.961666666667,1
133,152,251.497,252.84,1
134,135,139.7524,146.328333333333,1
134,151,660.9904,665.195,0.959141766658033
134,152,810.2167,805.073333333333,0.966667065736858
134,153,888.4297,904.723333333333,0.969601534032462
135,136,105.958,123.69,1
135,152,880.0388,846.406666666667,0.969311697471555
135,153,958.2518,946.056666666667,0.971816492093572
135,154,1364.6581,1454.71833333333,0.962167444150842
136,137,68.9869,79.8416666666667,1
136,153,1014.4519,995.035,0.973377843407081
136,154,1420.8583,1503.69666666667,0.963663859184812
136,155,1376.9298,1422.965,0.962504616249416
137,138,65.4564,64.7633333333333,1
137,154,1455.52,1500.985,0.964529166830984
137,155,1411.5915,1420.25333333333,0.963425317471517
137,156,94.8571,146.566666666667,1
138,139,115.2425,110.021666666667,1
138,155,1474.7308,1479.33,0.964991232975026
138,156,70.8114,143.983333333333,1
138,157,151.7036,151.906666666667,1
139,140,118.0858,118.92,1
139,156,113.5691,169.993333333333,1
139,157,67.0576,87.8916666666667,1
139,158,193.1727,240.231666666667,1
140,141,84.7354,83.0633333333333,1
140,157,122.2373,138.015,1
140,158,102.5181,187.276666666667,1
140,159,81.0804,135.833333333333,1
141,142,65.8001,72.615,1
141,158,90.4336,155.636666666667,1
141,159,68.9959,104.193333333333,1
141,160,63.6674,127.381666666667,1
142,143,141.3585,126.081666666667,1
142,159,134.796,176.868333333333,1
142,160,99.2517,178.641666666667,1
142,161,321.114,325.74,1
143,144,50.2513,35.4916666666667,1
143,160,209.8113,230.455,1
143,162,155.1134,158.051666666667,1
144,145,54.0538,38.25,1
144,161,129.5042,164.166666666667,1
144,162,104.862,122.56,1
144,163,76.5371,71.3866666666667,1
145,146,144.9876,187.541666666667,1
145,162,92.6801,114.02,1
145,163,64.3552,62.8466666666667,1
145,164,185.5273,248.721666666667,1
146,147,191.3904,341.18,0.806659059179562
146,163,88.5648,132.976666666667,1
146,164,40.5397,61.18,1
146,165,429.551,712.926666666667,1
147,148,296.1939,562.343333333333,0.875069675641531
147,164,231.9301,402.476666666667,0.840453585133445
147,165,458.4135,810.096666666667,0.919279009174248
147,166,394.1411,713.686666666667,0.906115855463944
148,149,80.7826,157.82,1
148,165,162.2196,247.753333333333,1
148,166,97.9471,151.343333333333,1
148,167,81.2851,123.62,1
149,166,94.2907,178.671666666667,1
149,167,77.6287,150.948333333333,1
149,168,170.2127,288.215,1
150,151,80.4614,158.116666666667,1
150,169,145.6393,263.173333333333,1
151,152,178.3428,193.455,1
151,169,163.5576,207.338333333333,1
151,170,158.3669,166.856666666667,1
152,153,78.213,99.65,1
152,169,283.6705,326.615,1
152,170,44.3173,43.7683333333333,1
152,171,68.7514,88.8366666666667,1
153,154,627.1254,778.291666666667,0.960738933906489
153,170,122.5302,143.381666666667,1
153,171,77.1003,112.361666666667,1
153,172,538.2446,657.568333333333,0.954255724722821
154,155,90.3713,109.268333333333,1
154,171,617.6215,767.343333333333,0.982356343222563
154,172,86.1875,128.633333333333,1
154,173,121.5411,176.443333333333,1
155,156,1504.8235,1561.42,0.974996865080438
155,172,111.033,153.611666666667,1
155,173,77.5923,95.5116666666667,1
155,174,493.8701,690.218333333333,1
156,157,150.0301,211.891666666667,1
156,173,1426.5189,1465.48333333333,0.963808047955625
156,174,1745.5794,1946.55833333333,0.970423285839836
156,175,1683.1151,1895.64833333333,0.969325625402899
157,158,197.0238,259.213333333333,1
157,174,1826.5451,1954.48333333333,0.971734341517217
157,175,1764.0808,1903.57333333333,0.970733483409603
157,176,197.6871,260.805,1
158,159,70.7571,169.856666666667,1
158,175,1890.123,2055.90333333333,0.97268510952383
159,176,71.4204,171.505,1
160,177,16.7051,40.0933333333333,1
160,178,15.8642,38.0733333333333,1
160,179,43.8058,105.131666666667,1
161,178,22.4201,53.8083333333333,1
162,163,65.2568,111.553333333333,1
162,180,28.4046,50.815,1
162,181,50.391,91.5966666666667,1
163,164,129.1045,194.125,1
163,180,89.8989,153.233333333333,1
163,181,107.7553,185.565,1
164,165,470.0907,774.068333333333,1
164,181,228.9274,371.408333333333,1
164,183,456.3594,753.468333333333,1
165,166,64.2725,96.4083333333333,1
165,184,69.604,133.786666666667,1
166,167,75.9304,111.193333333333,1
166,183,50.5412,75.81,1
166,184,7.6781,40.7983333333333,1
166,185,173.107,266.816666666667,1
167,168,92.584,137.266666666667,1
167,184,83.6085,152.03,1
167,185,97.1766,155.623333333333,1
167,186,90.8947,150.271666666667,1
168,185,149.4157,237.211666666667,1
168,186,100.0482,167.475,1
169,170,263.7247,300.076666666667,1
170,171,113.0264,132.453333333333,1
171,172,528.783,646.811666666667,0.953437223480563
172,173,144.3912,178.108333333333,1
172,187,128.0092,166.43,1
173,174,416.2778,594.706666666667,1
173,187,78.1866,90.275,1
173,188,124.6296,124.648333333333,1
174,175,78.4427,174.366666666667,1
174,187,380.2311,560.243333333333,1
174,188,291.6482,470.095,1
174,189,112.0708,175.021666666667,1
175,188,229.1839,419.183333333333,1
175,189,49.6064,124.11,1
175,190,64.8049,147.263333333333,1
176,189,1841.1798,1933.415,0.971959010845058
180,181,75.0332,133.2,1
184,199,435.3826,707.565,1
185,186,58.6787,92.1966666666667,1
185,198,255.3632,401.795,1
185,199,254.5974,399.956666666667,1
185,200,81.4592,121.333333333333,1
186,199,278.4281,441.955,1
186,200,127.8986,197.353333333333,1
187,188,88.5829,90.135,1
187,201,158.7988,168.671666666667,1
188,189,179.5774,295.068333333333,1
188,201,70.2159,78.5366666666667,1
188,202,177.467,286.185,1
189,190,40.6573,61.23,1
189,201,109.3615,216.54,1
189,202,93.5204,134.671666666667,1
189,203,181.9046,255.085,1
190,202,134.1776,195.891666666667,1
190,203,222.5619,316.305,1
190,204,233.5872,333.051666666667,1
191,203,19.9314,41.9833333333333,1
194,207,38.7418,52.135,0.620841055397529
194,208,102.6717,134.755,0.726606260537227
195,207,40.957,78.22,0.641348243279537
195,209,170.118,243.343333333333,0.834998157162583
197,210,74.7452,179.398333333333,1
197,211,105.9826,254.483333333333,1
198,212,34.3827,71.0216666666667,1
199,200,173.1521,278.781666666667,1
199,211,77.934,141.826666666667,1
199,212,33.617,69.1833333333333,1
199,213,141.7781,244.125,1
200,212,139.3393,223.735,1
200,213,180.0692,282.693333333333,1
201,202,107.2511,207.648333333333,1
201,214,175.3508,738.845,1
202,203,90.3735,132.525,1
202,214,267.0826,932.118333333333,1
202,215,364.0197,1113.58333333333,1
203,204,11.0253,16.7466666666667,1
203,214,355.4668,1052.575,1
203,215,452.404,1234.04,1
203,216,553.5597,1551.845,1
204,215,463.4293,1250.78666666667,1
204,216,564.585,1568.59166666667,1
204,217,605.9536,1691.42,0.966474160145952
205,216,25.3833,105.888333333333,0.460539015809607
206,217,1688.6099,2686.20166666667,0.987969335013374
206,219,55.8443,134.033333333333,1
207,208,63.9299,82.62,0.790700439074674
210,211,46.7155,112.318333333333,1
211,212,44.317,72.7233333333333,1
211,222,415.614,528.235,0.993475433202651
211,224,58.4227,94.6883333333333,1
212,213,107.9792,189.161666666667,1
212,223,167.5341,216.633333333333,0.943819829025954
212,224,90.2221,137.343333333333,1
212,225,104.1268,129.135,1
213,224,115.2268,178.808333333333,1
213,225,85.4526,136.07,1
214,215,140.6665,286.803333333333,1
214,226,135.7634,223.516666666667,1
215,216,94.1281,354.946666666667,1
215,226,72.6583,108.991666666667,1
215,227,144.5155,240.538333333333,1
216,217,43.9505,129.105,0.53777422833818
216,226,119.1344,400.766666666667,1
216,227,190.9916,532.313333333333,1
216,228,323.7298,690.271666666667,1
217,218,1694.6999,2701.02666666667,0.981012331445821
217,227,232.2921,655.105,0.86147453015016
217,228,365.0303,813.063333333333,0.911847390328373
217,229,435.0992,838.251666666667,0.926043566136841
218,219,61.9791,148.76,1
218,228,1487.265,2134.73666666667,1
218,229,56.7807,144.74,0.957735639046366
218,230,1561.1617,2169.11333333333,1
219,220,131.4076,280.106666666667,1
219,229,1543.1545,2126.005,1
219,230,1546.9824,2135.19333333333,1
219,231,244.9766,525.385,1
220,221,124.13,247.143333333333,1
220,230,1465.6723,1975.54,1
220,231,163.6665,365.731666666667,1
220,232,200.856,366.248333333333,1
221,222,64.1234,99.0166666666667,1
221,231,39.5365,118.588333333333,1
221,232,111.0816,170.726666666667,1
221,233,109.3843,152.17,1
222,223,447.9542,595.216666666667,0.972552991478368
222,232,65.1525,104.513333333333,1
222,233,48.0243,62.2833333333333,1
222,234,120.4452,157.013333333333,1
223,224,93.8786,119.408333333333,0.69873464374773
223,233,399.4862,532.843333333333,0.922415111607081
223,234,339.4279,456.933333333333,0.908687262099768
223,235,269.0514,375.53,0.884802351966073
224,225,111.3744,118.785,1
224,234,321.7359,396.178333333333,0.99157165861814
224,235,251.3594,314.775,0.989211861581465
224,236,179.7985,255.096666666667,0.984918108281275
225,235,145.5091,218.278333333333,0.981364064952594
225,236,73.9482,158.6,0.96332973622076
226,227,71.8572,131.546666666667,1
227,228,185.2897,284.161666666667,1
231,237,238.4434,430.306666666667,1
232,233,71.5675,110.336666666667,1
232,237,96.4031,161.731666666667,1
232,238,92.076,142.935,1
233,234,72.4209,94.73,1
233,237,131.8752,186.851666666667,1
233,238,57.763,70.4816666666667,1
233,239,130.6776,201.326666666667,1
234,235,84.1158,109.72,1
234,238,116.4483,156.946666666667,1
234,239,136.9462,178.758333333333,1
234,240,118.5542,168.57,1
235,236,94.6818,198.558333333333,1
235,239,148.8113,199.61,1
235,240,49.3702,90.8866666666667,1
236,240,135.0351,262.83,1
237,238,81.5871,134.298333333333,1
238,239,80.3895,148.748333333333,1
239,240,93.14,156.151666666667,1
