"from","to","dist","dur","share_unnamed"
32,33,21.4738,64.4233333333333,1
32,53,154.711,505.985,1
32,54,58.4546,227.536666666667,1
32,55,62.8108,202.925,1
33,54,36.9808,163.113333333333,1
41,42,57.8525,144.393333333333,0.793531826628063
41,63,110.7252,213.95,0.847757958907203
41,64,112.1979,403.411666666667,1
42,43,76.0626,74.5083333333333,0
42,63,135.5869,159.985,0.781063334383092
42,64,137.0596,349.446666666667,0.906406410058106
42,65,196.1174,703.79,0.934590709442405
43,44,510.8256,714.935,0.303511354264282
43,64,213.1369,424.025,0.58287279208809
43,65,272.1947,778.368333333333,0.673376447079976
43,66,326.6437,1105.06333333333,0.727822088716237
44,45,159.5227,567.906666666667,1
44,65,658.3557,1313.59,0.406695499104815
44,66,712.8047,1640.285,0.452016239511328
44,67,108.7971,369.44,1
45,46,137.673,320.16,0.511902115883289
45,66,668.2178,1458.24666666667,0.302279735738856
45,67,50.7256,198.425,1
46,67,130.1293,168.786666666667,0.480598912005213
47,48,101.7264,306.088333333333,1
47,68,32.517,48.775,1
47,69,103.6934,571.393333333333,1
48,49,76.3223,454.071666666667,1
48,68,134.2434,354.871666666667,1
48,69,55.7486,329.37,1
48,70,86.3574,514.283333333333,1
49,50,156.5967,586.283333333333,1
49,69,95.1884,564.005,1
49,70,10.0351,60.2116666666667,1
49,71,6068.9485,6865.51833333333,0.51434195702366
50,51,5992.7081,6307.89166666667,0.50816332088387
50,70,166.6318,646.556666666667,1
50,71,6075.6509,6805.555,0.51487771433876
50,72,6029.7695,6530.265,0.51118633971
51,52,46.9315,281.768333333333,1
51,71,82.9428,497.663333333333,1
51,72,37.0614,222.373333333333,1
51,73,47.4726,285.016666666667,1
52,53,49.7234,282.743333333333,0.718983981417237
52,72,83.9929,504.128333333333,1
53,54,213.1657,733.378333333333,1
54,55,39.1179,184.03,1
54,76,47.1077,193.515,1
62,84,42.7849,48.1366666666667,0.302964363595568
63,64,85.0662,304.066666666667,0.781483127258535
63,83,71.0014,116.73,0.790046097747506
63,84,50.6716,64.985,0.50803508875798
63,85,87.4199,89.59,0.274221943108933
64,65,59.0578,354.343333333333,1
64,84,134.1024,332.913333333333,0.724816054609056
64,85,143.4276,337.975,0.665600390441164
64,86,221.007,451.376666666667,0.600845855178408
65,66,54.449,326.695,1
65,85,202.4854,692.318333333333,0.763132928661982
65,86,280.0649,805.72,0.685016223025449
65,87,349.4507,1005.08666666667,0.7475583823412
66,67,723.7425,1372.95666666667,0.341952973605944
66,86,334.5138,1132.415,0.736286294829602
66,87,403.8997,1331.78166666667,0.781589587711999
66,88,661.974,1334.06833333333,0.402638562445268
67,87,449.242,544.945,0.409359857128198
67,88,54.1397,60.1566666666667,1
68,69,136.2103,620.168333333333,1
68,90,161.3492,771,1
69,70,105.2236,624.23,1
69,89,25.1389,150.831666666667,1
69,90,25.1389,150.831666666667,1
69,91,25.1389,150.831666666667,1
70,71,6078.9837,6925.73,0.51514368240297
70,90,130.3625,775.048333333333,1
71,72,53.7519,322.636666666667,1
71,91,6014.319,7078.39833333333,0.480562671812874
71,92,88.6927,532.288333333333,1
71,93,88.6927,532.288333333333,1
72,92,34.9408,209.651666666667,1
83,84,30.9363,59.3583333333333,0.545070176686212
83,105,88.7795,131.368333333333,0.596721762030381
84,85,83.8944,60.3416666666667,0.0215961971240035
84,104,93.209,70.6966666666667,0.0194380370994217
84,105,57.8432,72.01,0.624346509183448
84,106,85.7998,198.831666666667,1
85,86,77.5794,113.401666666667,0.481129679876772
85,105,99.3199,115.658333333333,0.73507954087797
85,106,70.7705,180.883333333333,0.935242791841233
85,107,76.0221,53.6616666666667,0
86,87,75.115,274.605,1
86,106,148.3499,294.23,0.697764541802859
86,107,73.0941,110.23,0.510652706579601
86,108,84.6037,143.611666666667,1
87,88,395.8596,512.9,0.512756789146056
87,107,142.4799,309.578333333333,0.748958450308815
87,108,95.4663,252.438333333333,1
87,109,284.7174,478.19,0.533200101855348
88,108,297.3259,257.775,0.361923519586931
88,109,88.5764,127.528333333333,0.813145698915626
103,125,33.1945,24.9216666666667,0
104,105,149.7623,141.55,0.252965701625644
104,124,43.7911,32.875,0
104,125,39.0748,29.3366666666667,0
104,126,211.0149,388.858333333333,0.343171352517147
105,106,71.4145,192.043333333333,0.695734059609743
105,125,190.127,172.06,0.19947719156143
105,126,61.2526,247.308333333333,0.563723009308993
105,127,67.3853,120.378333333333,0
106,107,146.7926,234.511666666667,0.450891938694457
106,126,132.6671,439.403333333333,0.634785112510939
106,127,138.7998,312.473333333333,0.357965933668492
106,128,200.4721,360.955,0.590783954475461
107,108,128.5229,110.08,0.388641548425649
107,127,78.057,184.95,0.981662118708124
107,128,53.6795,126.443333333333,0.973334326884565
107,129,93.4453,70.455,0.0860749550806729
108,109,189.2511,225.751666666667,0.297726513755263
108,128,179.3395,234.515,0.569854622180489
108,129,64.8212,69.5233333333333,0.89465637785169
108,130,136.0484,140.145,0.404654222575038
109,129,140.5166,176.676666666667,0.10275654264336
109,130,63.3486,100.895,0.181377331148597
124,125,4.7163,3.53833333333333,0
124,146,49.6139,37.1966666666667,0.104349789071208
125,126,250.0896,418.195,0.289553139975889
125,145,66.0459,49.52,0.0783879090147912
125,146,54.3302,40.735,0.0952913849019514
125,147,600.2302,764.545,0.378872868921435
126,127,70.2035,284.326666666667,0.505600148140762
126,146,305.7098,460.105,0.253942464389431
126,148,549.5013,972.638333333333,0.609720597516439
127,128,24.3775,58.5066666666667,1
127,147,388.0071,738.455,0.783584888008493
127,148,388.1008,739.016666666667,0.783637137568384
127,149,280.9959,367.058333333333,0.701167881808952
128,129,144.262,194.878333333333,0.417929877583841
128,148,363.7233,680.51,0.769136043800329
128,149,256.6184,308.551666666667,0.67278028387676
128,150,201.4936,250.388333333333,0.583259426969677
129,130,87.3139,91.025,0.150565946544594
129,149,115.9949,122.476666666667,1
129,150,60.8701,64.3133333333333,1
129,151,82.2836,63.4366666666667,0.0977509491563325
130,150,144.5455,146.531666666667,0.486892362612465
130,151,63.7975,58.025,0.207747952505976
140,162,15.5482,10.9666666666667,0
141,162,38.2195,40.9333333333333,0.215518256387446
141,163,69.8454,73.1983333333333,0.199668124171384
142,143,229.7742,283.193333333333,0.167202699691524
142,162,39.6228,49.9116666666667,0.243301836316464
142,163,71.2487,82.1766666666667,0.215432400264987
142,164,175.3644,181.34,0.193449073216073
143,144,12.5869,39.1716666666667,0.357101430852712
143,163,167.268,226.953333333333,0.0617637194420215
143,164,54.4099,101.9,0.0826099662010039
143,165,65.2618,118.178333333333,0.06887336849428
144,164,41.823,62.7283333333333,0
145,146,11.7157,8.785,0
145,167,37.1125,27.8416666666667,0
146,147,654.5604,805.283333333333,0.355334871363265
146,166,84.3824,63.28,0
146,167,48.8282,36.6266666666667,0
146,168,542.5246,658.341666666667,0.236274403727609
147,167,638.4418,830.473333333333,0.54414067878085
147,169,32.5655,195.398333333333,1
148,149,107.1049,371.926666666667,1
148,168,159.2516,655.678333333333,1
148,169,32.6592,195.96,1
148,170,76.635,372.061666666667,1
149,150,93.0287,103.92,1
149,169,74.4457,175.998333333333,1
149,170,79.0942,119.773333333333,1
149,171,201.8708,410.998333333333,0.866895063575316
150,151,132.0596,118.468333333333,0.595137653652098
150,170,172.1229,223.731666666667,1
150,171,127.5777,335.29,0.789383254283468
151,171,131.2814,312.991666666667,0.408129407516983
154,174,42.3932,101.77,1
154,175,120.4964,339.07,1
155,174,42.3932,101.77,1
161,162,36.9125,26.0383333333333,0
161,181,40.5996,29.7416666666667,0.0152981802776382
161,182,27.495,19.41,0
162,163,91.6697,74.7133333333333,0.0632520887490632
162,181,77.512,55.78,0.00801295283310971
162,182,64.4075,45.4483333333333,0
162,183,158.679,135.7,0.0945066385679751
163,164,115.7122,127.203333333333,0.2607451936788
163,182,156.0772,120.101666666667,0.0371502051548849
163,183,78.6058,89.0266666666667,0.264541884367164
163,184,87.0635,168.376666666667,0.0665985171742464
164,165,10.8519,16.2783333333333,0
164,183,103.8488,132.45,0.145041637457534
164,184,64.368,178.21,0.000537533343379718
164,185,97.5786,104.745,0.000354585944049207
165,184,53.516,161.931666666667,0.000646534407402632
165,186,269.2274,221.311666666667,0.000128515893998902
166,167,35.5542,26.6533333333333,0
166,185,203.6782,148.731666666667,0
166,187,44.2719,33.1933333333333,0
167,168,493.6964,621.715,0.259642715717045
167,186,56.1387,42.0883333333333,0
167,187,79.826,59.8466666666667,0
167,188,475.8503,602.245,0.231876818454536
168,169,126.5924,459.835,1
168,187,408.7012,556.93,0.312240244090423
168,188,17.846,19.47,1
168,189,64.2051,304.663333333333,1
169,170,43.9758,176.101666666667,1
169,188,231.3167,449.091666666667,0.769502923698515
169,189,73.4329,228.393333333333,1
169,190,79.6023,197.193333333333,1
170,171,280.965,530.621666666667,0.904365278367511
170,189,78.8209,172.85,1
170,190,84.9903,141.65,1
170,191,331.3,363.228333333333,0.72607952072413
171,190,317.331,552.698333333333,0.915325034325347
171,191,105.9417,328.561666666667,0.445960793493774
173,194,23.7657,76.8466666666667,1
174,175,102.919,296.791666666667,1
174,193,64.2552,154.378333333333,1
174,194,61.1674,174.231666666667,1
174,195,92.64,159.326666666667,0.556786485319516
175,194,99.8873,263.261666666667,0.683888109675824
175,195,82.0656,218.12,0.748024443889332
175,196,133.2882,244.763333333333,0.44720612927476
176,195,76.3552,154.906666666667,0.729179845223174
176,197,196.0276,271.996666666667,0.315409478470867
180,201,35.6445,43.7183333333333,0.58433979996914
181,182,13.1045,10.3833333333333,0.0473955710208629
181,200,121.1485,86.6216666666667,0.00512676167945812
181,201,54.0852,40.1616666666667,0.0202717194352614
181,202,32.3369,37.2483333333333,0.259929059371801
182,201,65.9476,47.4433333333333,0.0072072372610982
182,203,270.5698,209.6,0.0480408560160284
183,184,77.4219,175.288333333333,0.194017204412183
183,202,267.5212,226.328333333333,0.0852470757457727
183,203,77.4758,100.501666666667,0.361333474452668
183,204,151.9508,346.62,0.0986911552950034
184,185,58.7925,135.156666666667,0
184,203,127.3724,205.751666666667,0.102348623132937
184,204,201.8474,451.87,0.000188260939570716
184,205,101.4916,309.22,0
185,186,190.3321,138.625,0.000202803415713902
185,204,230.9963,375.175,0.000164504799427523
185,205,50.5303,179.843333333333,0.000763896585026044
185,206,111.3758,84.4383333333333,0.0294094408300546
186,187,23.6873,17.7583333333333,0
186,205,198.6017,288.568333333333,0.00017824629811643
186,206,99.8028,80.0033333333333,0.0324329902898419
186,207,53.1265,39.835,0
187,188,396.0243,542.398333333333,0.278615913564922
187,206,76.1154,62.245,0.0425262167708506
187,207,29.4392,22.0766666666667,0
187,208,301.6966,385.941666666667,0.145643904741449
188,189,55.8301,295.46,1
188,207,361.416,515.383333333333,0.303713617390275
188,208,94.1876,155.933333333333,0.704583941605839
188,209,91.3987,130.085,0.85435553717453
189,190,61.4618,136.735,1
189,208,174.707,399.876666666667,0.534952234312306
189,209,145.1528,293.455,0.725545080770058
189,210,123.8464,231.368333333333,0.970704033383288
190,191,210.1637,317.231666666667,0.674133544470334
190,209,105.5184,211.646666666667,0.622455777896767
190,210,84.212,149.56,0.956915930133555
190,211,172.6274,354.433333333333,0.896778323268309
191,210,104.4454,153.093333333333,0.559606263176741
191,211,83.4039,150.75,0.345816377671041
192,212,1.3916,8.35333333333333,1
193,194,22.2942,73.315,1
193,214,76.3348,99.6916666666667,0.353070945361748
194,195,62.7381,95.8416666666667,0.167107654053365
194,213,134.7823,257.216666666667,0.234684550333798
194,214,65.4857,88.3183333333333,0.133527065492261
194,215,130.4234,154.363333333333,0.0667388419093828
195,196,54.7821,48.1783333333333,0.0324868889655563
195,214,110.8463,87.7016666666667,0.0160555652286093
195,215,71.2447,80.0566666666667,0.0249801037831586
195,216,63.7959,71.9333333333333,0.0278967770656108
196,197,68.4497,90.4466666666667,0.115880712406336
196,215,88.8056,83.0633333333333,0
196,216,81.3567,74.94,0
196,217,73.2312,52.1066666666667,0.00121123237090202
197,198,52.1724,78.8383333333333,0.152034408997861
197,216,149.8064,165.361666666667,0.0529483386557584
197,217,20.6456,56.9883333333333,0.388494400743984
197,218,70.8838,92.05,0.111901449978698
198,217,31.7042,22.68,0.00279773657748816
198,218,18.7113,13.2116666666667,0
198,219,76.3909,53.9483333333333,0
199,218,50.6625,35.7783333333333,0
199,219,7.017,4.95833333333333,0
199,220,87.8174,74.09,0.173364276327926
200,201,68.0529,48.9183333333333,0.00698426226617489
200,219,62.6432,44.205,0
200,220,18.1572,24.9266666666667,0.838477298261846
200,221,59.9326,55.8133333333333,0.096668268460676
201,202,37.1138,40.4716666666667,0.223911321395276
201,220,80.3055,69.795,0.195499442131059
201,221,82.9363,72.96,0.0755868352134889
201,222,24.3327,27.2333333333333,0.238745551235791
202,221,119.1167,111.07,0.114557404629242
203,204,100.4718,308.576666666667,0.129373486517126
203,224,78.0433,71.89,0.166553695192284
204,205,275.3011,550.343333333333,0
204,223,61.4988,368.993333333333,0
204,224,60.379,260.285,0
204,225,82.0936,273.861666666667,0
205,206,105.3126,224.29,0.200099513258622
205,224,262.8398,321.225,0.0681350389096324
205,226,127.3807,251.078333333333,0.17428071913563
206,207,79.8735,63.835,0.041027374535985
206,225,320.0472,220.986666666667,0.0102325531984032
206,226,76.1119,76.2716666666667,0.100390478217569
206,227,150.4688,113.47,0.0285953158364497
207,208,272.2574,363.865,0.161392313238524
207,226,71.5634,69.25,0.0614504062132319
207,227,134.4145,97.6416666666667,0.318747368217441
207,228,232.7081,245.221666666667,0.18882136992965
208,209,52.8602,140.99,0.221791105200331
208,227,143.4979,269.493333333333,0.00408716782614937
208,228,39.5493,118.643333333333,0
208,229,171.4594,355.623333333333,0.526513258232994
209,210,82.0794,212.468333333333,0.470438380397518
209,228,92.4095,259.64,0.126868990742294
209,229,141.9052,249.19,0.719710257474527
209,230,178.2993,461.58,0.709345863582114
210,211,88.4154,204.873333333333,0.839499679920014
210,229,120.7255,187.38,0.969421564274686
210,230,96.2199,249.111666666667,0.913143656503131
210,231,119.7951,168.371666666667,0.764790880428331
211,230,110.2964,256.721666666667,0.311539009014808
211,231,66.4802,104.131666666667,0.200420576352057
213,214,69.2966,169.003333333333,0.330278830418808
213,234,36.487,146.32,0.627269986570559
214,215,178.5316,146.278333333333,0
214,233,69.2966,168.898333333333,0.330278830418808
214,234,60.0092,42.8583333333333,0
214,235,119.7514,84.5233333333333,0
215,216,7.4488,8.12333333333333,0
215,234,156.4576,139.031666666667,0
215,235,92.218,93.1183333333333,0
215,236,106.7932,103.523333333333,0
216,235,99.6668,101.241666666667,0
216,236,114.242,111.646666666667,0
216,237,161.7149,145.163333333333,0
217,218,50.4156,35.8816666666667,0.00175937606613826
217,236,268.7016,238.703333333333,0.000560101078706297
218,219,57.6795,40.7366666666667,0
218,237,366.541,307.271666666667,0
218,239,244.5442,172.658333333333,0.00642828050857022
219,220,80.8004,69.1316666666667,0.188419859307627
219,240,181.709,128.283333333333,0.00865119028160945
220,221,33.1267,51.015,0.688121666208829
220,239,97.4156,82.9183333333333,0.190663507692813
220,240,92.2599,79.28,0.201318232514885
220,241,81.7345,165.103333333333,0.270566284739002
221,240,71.89,64.27,0.0587230491027959
221,241,54.2826,132.846666666667,0.0125380877113477
221,242,97.2413,257.265,0.0069990909203095
222,241,117.8795,185.605,0.0886243251588909
223,224,39.0703,132.55,0
223,244,41.8678,251.206666666667,0
224,225,21.7146,13.5766666666667,0
224,243,80.9381,383.76,0
224,244,80.9381,383.76,0
224,245,63.2453,39.5283333333333,0
225,244,102.6527,397.336666666667,0
225,246,325.6604,679.378333333333,0.271752945168358
226,227,91.6014,83.6733333333333,0.0246655618800586
226,245,367.6224,259.256666666667,0.00756863564352988
226,246,282.3304,661.911666666667,0.31049189176936
226,247,96.2899,79.255,0.0128123377297746
227,228,98.2936,147.58,0.01115025683233
227,246,370.8231,709.283333333333,0.236046783493261
227,247,184.7826,126.626666666667,0.0059745852831461
227,248,125.5861,213.711666666667,0.188008067771831
228,229,157.5219,237.636666666667,0.583285139037633
228,247,241.3887,243.5,0.00669459672304462
228,248,100.2948,273.338333333333,0.241198188937202
228,249,146.7717,254.826666666667,0.300509566898796
229,230,216.9454,436.445,0.944461140913797
229,248,125.395,262.566666666667,0.916132155294992
229,249,171.8719,244.055,0.784268399895504
229,250,391.2645,313.896666666667,0.260333932757491
230,231,65.8456,173.456666666667,0.779254802143196
230,249,327.4358,404.43,0.216611449701865
230,250,85.1661,167.635,0.327826832303971
230,251,116.1814,236.065,0.557107247803865
231,250,106.7119,88.1816666666667,0.3137103862928
231,251,60.3829,100.151666666667,1
233,234,36.487,146.32,0.627269986570559
233,252,395.782,461.303333333333,0.371564649226089
233,254,95.6932,200.978333333333,0.239172689386498
234,235,64.2396,45.8616666666667,0
234,253,314.614,409.28,0.252660085056609
234,254,59.2062,54.6583333333333,0
234,255,73.7087,68.045,0
235,236,53.3153,37.6133333333333,0
235,254,123.4458,100.571666666667,0
235,255,137.9483,113.958333333333,0
235,256,68.325,48.2133333333333,0
236,255,191.2636,151.571666666667,0
236,256,15.0097,10.6,0
236,257,67.4507,47.61,0
237,256,32.4632,22.9166666666667,0
237,257,19.9779,14.0933333333333,0
237,258,71.0842,50.1616666666667,0
238,257,29.2574,29.1033333333333,0.167714834537587
239,240,5.1557,3.63833333333333,0
239,258,241.469,170.435,0
239,260,48.9244,34.53,0
240,241,120.4978,178.315,0.029386428631892
240,259,162.8545,119.41,0.0156299027659659
240,260,54.0801,38.1683333333333,0
240,261,133.1819,110.165,0.0713498390921282
241,242,42.9587,124.418333333333,0
241,260,174.5779,216.591666666667,0.020283208813945
241,261,253.6797,288.588333333333,0.0514172207777054
241,262,69.1799,281.731666666667,0
242,261,296.6384,413.006666666667,0.0439710731793815
242,262,26.2213,157.313333333333,0
242,263,90.577,398.808333333333,0
243,262,452.8274,891.303333333333,0.153630687182205
244,245,144.1834,423.285,0
244,263,358.0275,779.255,0.00327097596079856
244,264,191.9229,453.108333333333,0
244,265,286.803,697.62,0.124956111004379
245,246,284.1297,653.426666666667,0.311474544380772
245,264,47.7395,29.8233333333333,0
245,265,142.6196,274.335,0.251282256238093
245,266,229.6634,326.613333333333,0.148185932897478
246,247,191.8519,586.556666666667,0.464491378771136
246,265,185.4876,759.113333333333,0.639809151560078
246,266,54.4663,326.813333333333,1
246,267,159.2319,719.78,0.739103948954984
247,248,271.3322,312.166666666667,0.0907997650113035
247,266,131.5743,255.843333333333,0.2429148289823
247,267,89.7708,209.801666666667,0.318315086865662
247,268,235.2507,216.128333333333,0.0109160189176988
248,249,93.6994,265.023333333333,0.716523264823468
248,267,331.8587,521.871666666667,0.191742090310698
248,268,230.1447,334.426666666667,0.107239194175483
248,269,98.174,212.98,0.352093222238067
249,250,311.8356,282.56,0.173422957567665
249,268,228.8883,282.121666666667,0.194664809570453
249,269,96.9175,160.675,0.561739171707041
249,270,216.3841,261.646666666667,0.397950308664512
250,251,104.8462,122.64,0.466048364175335
250,269,172.7135,133.333333333333,0.112581884208174
250,270,113.401,111.891666666667,0.410740126401113
250,271,195.0607,156.406666666667,0.213505737698195
251,270,114.4178,141.938333333333,0.235949301594682
251,271,68.0835,105.691666666667,0.554060822372528
251,272,115.3551,133.363333333333,0.320885714929687
252,273,191.7654,206.298333333333,1
252,274,79.6304,115.536666666667,1
253,273,147.0844,300.596666666667,1
254,255,14.5025,13.3866666666667,0
254,274,238.5847,253.678333333333,0.26266269379386
254,275,56.7382,52.375,0
254,276,49.4305,45.625,0
255,275,42.2357,38.9883333333333,0
255,277,270.5524,465.56,0.485350342484487
256,257,52.441,37.01,0
256,276,241.2013,194.41,0
256,277,476.8257,627.731666666667,0.275389308923575
256,278,76.3607,116.84,0.486447871745545
257,258,51.1063,36.0683333333333,0
257,277,529.2668,664.741666666667,0.248103083001443
257,278,50.3714,98.6,0.737432352485736
257,279,76.1586,53.75,0
258,278,101.4777,134.668333333333,0.366045939157076
258,279,25.0523,17.6816666666667,0
258,280,78.1535,68.3383333333333,0.0978073946689596
259,260,108.8526,81.4416666666667,0.0232672439610997
259,279,61.3223,48.7233333333333,0.0514674107135577
259,280,23.5196,35.3066666666667,0.459637919012228
259,281,55.6412,69.0816666666667,0.273377377276632
260,261,79.1018,71.9966666666667,0.120130161551522
260,280,129.6896,104.806666666667,0.059020969315172
260,281,70.4008,76.7616666666667,0.211472329110364
260,282,74.8464,52.8416666666667,0
261,262,228.3987,431.425,0.342292228458393
261,281,74.0494,95.4983333333333,0.329378321258077
261,282,14.7497,26.6166666666667,0.644250391533387
261,283,79.6908,72.4016666666667,0.119242270428042
262,263,64.3557,241.495,0
262,282,213.6618,404.776666666667,0.321426816317571
262,283,148.708,358.975,0.461822135878457
262,284,124.6215,427.426666666667,0.679876810884808
263,264,193.3784,347.706666666667,0.00529221190566687
263,283,151.004,317.556666666667,0.45479987285105
263,284,126.9175,386.008333333333,0.667576969291075
263,285,116.7302,291.351666666667,0.00100659469443212
264,265,94.8801,244.511666666667,0.377716320159528
264,284,168.3841,204.283333333333,0.10061626885642
264,285,76.3768,53.9733333333333,0.0116736561089646
264,286,67.6357,63.715,0.384643931172545
265,266,184.6122,475.928333333333,0.365622296696695
265,285,94.3758,242.001666666667,0.348894525927197
265,286,70.2172,240.521666666667,0.822727447509375
265,287,146.6256,300.7,0.469187828856509
266,267,104.7656,392.966666666667,0.603467547107498
266,286,117.7149,258.513333333333,0.459120618852717
266,287,66.2989,227.375,0.833884121757676
266,288,101.0398,251.366666666667,0.408065526589001
267,268,202.6307,349.393333333333,0.15369536797731
267,287,90.1143,227.383333333333,0.405805287501221
267,288,94.2988,228.525,0.400626094259848
267,289,175.519,288.355,0.237234580168198
268,269,158.4375,177.243333333333,0.0767476618525677
268,288,123.6916,156.465,0.0934890433053201
268,289,75.1811,135.776666666667,0.49077160452774
268,290,155.0587,173.486666666667,0.0722719847386828
269,270,145.5097,156.396666666667,0.368159467251279
269,289,120.2492,127.793333333333,0.267299297874163
269,290,58.5902,76.9566666666667,0.357559796689549
269,291,103.7937,97.9533333333333,0.16530483064001
270,271,76.0308,120.716666666667,0.612966867331223
270,290,150.3939,157.595,0.184876514273518
270,291,74.855,96.69,0.298607038416991
270,292,97.5446,143.566666666667,0.57765532654327
271,272,81.869,117.678333333333,0.483664106472796
271,291,114.7421,111.318333333333,0.272403779616495
271,292,60.8851,100.995,0.253833443923975
271,293,96.0994,130.035,0.305648746295495
272,292,89.3646,102.955,0.317593319949958
272,293,82.0893,104.348333333333,0.351461580816965
273,274,130.2613,199.725,1
273,294,40.8032,45.7666666666667,1
273,295,96.6512,94.73,1
274,275,181.7897,201.355,0.349006379895902
274,294,89.5711,154.293333333333,1
274,295,72.5431,151.723333333333,1
274,296,86.074,109.263333333333,0.646893370820457
275,276,7.3078,6.75,0
275,295,209.0981,225.093333333333,0.430032668845227
275,296,95.7158,91.9933333333333,0.0811266269518721
275,297,68.2663,62.995,0
276,277,235.6245,433.321666666667,0.557296697625543
276,296,103.0236,98.7433333333333,0.0753721238358239
276,297,75.5741,69.745,0
276,298,178.0958,263.826666666667,0.414294441530906
277,278,552.7777,743.613333333333,0.304163445058756
277,297,178.5284,375.143333333333,0.690221449236396
277,298,57.5286,169.451666666667,1
277,299,744.8138,1719.19,0.407091544222194
278,279,126.5299,152.306666666667,0.293570926713765
278,298,495.6578,575.108333333333,0.223802792975315
278,300,494.7336,1197.05166666667,0.374688721364387
279,280,53.1013,50.6566666666667,0.143951278028975
279,299,399.9612,1235.29,0.450001650160066
279,300,368.2036,1044.745,0.402564233483866
279,301,114.9832,81.24,0
280,281,76.4696,92.1916666666667,0.265572201240754
280,300,330.3299,1031.00833333333,0.471817416467598
280,301,77.1095,67.5033333333333,0.098947600490212
280,302,109.604,90.4466666666667,0.0696124864169979
281,282,69.7966,76.3366666666667,0.213302348105283
281,301,113.5586,105.583333333333,0.111646223494985
281,302,146.0531,128.526666666667,0.0868067846557177
281,303,227.1342,761.666666666667,0.535572126270669
282,283,64.9411,45.785,0
282,302,198.596,140.311666666667,0
282,303,279.6771,773.451666666667,0.389622035689717
282,304,271.1446,191.32,0
283,284,73.9165,137.59,0.217145021747512
283,303,344.6309,819.253333333333,0.316188527384789
283,304,206.2035,145.535,0
283,305,184.1629,130.75,0.00106753256625924
284,285,92.5751,150.868333333333,0.17421728497481
284,304,164.3882,201.473333333333,0.097639003286124
284,305,142.3476,186.688333333333,0.11413804779561
284,306,104.7098,163.433333333333,0.237231854133997
285,286,82.2707,79.5333333333333,0.302280155632564
285,305,112.4529,80.1166666666667,0.00174828595057491
285,306,74.8151,56.8616666666667,0.117487134932834
285,307,125.0266,100.523333333333,0.152793085631378
286,287,87.7482,84.0016666666667,0.254877604047956
286,306,101.6372,88.295,0.226322645645492
286,307,64.6036,53.8483333333333,0.305778625339764
286,308,146.785,116.641666666667,0.479127266583461
287,288,69.8586,71.8916666666667,0.177012103036853
287,307,96.4075,78.675,0.164935129595592
