"from","to","dist","dur","share_unnamed"
53,68,172.0353,252.046666666667,0.395550796842276
53,69,223.9689,283.908333333333,0.535709852702829
54,55,16.6877,25.0016666666667,0
54,68,312.5193,425.883333333333,0.217742392229856
54,69,236.9518,362.231666666667,0.0345926893148733
54,70,129.7162,202.773333333333,0.0559791729785277
55,69,220.2642,337.23,0.0372134917975776
55,70,113.0285,177.771666666667,0.0642439738649987
55,71,169.2857,256.351666666667,0.00645476847719565
56,57,12.541,75.2733333333333,1
56,70,100.1355,199.09,0.438923258984077
56,72,395.9795,950.79,1
57,58,59.1908,142.058333333333,1
57,71,74.7474,183.446666666667,1
57,72,354.5304,851.318333333333,1
57,73,307.8025,739.095,1
58,59,116.6121,280.396666666667,1
58,72,295.3396,709.26,1
58,73,248.6117,597.036666666667,1
59,73,176.2742,423.328333333333,1
60,61,323.0795,615.705,0.999792001659034
60,74,260.5113,416.711666666667,0.99870293534292
60,75,65.6884,123.12,1
60,76,388.8922,777.816666666667,0.999827201471256
61,62,220.9803,402.31,0.763889014591339
61,75,365.4477,682.7,0.99981611595859
61,76,65.8127,162.111666666667,1
61,77,136.9125,276.206666666667,0.717300672107607
62,63,48.6137,78.0866666666667,1
62,76,157.4466,253.961666666667,0.668612088161954
62,77,84.0677,126.086666666667,0.839762477146395
62,78,129.6806,223.921666666667,0.568058420502697
63,77,132.6814,204.245,0.898472581688164
63,78,178.2942,302.08,0.685831619873221
63,79,222.991,400.903333333333,0.537901081209556
64,78,69.0954,174.293333333333,1
66,67,8.5107,14.97,0
66,82,59.4135,75.1416666666667,0.0430945828809951
67,68,72.6325,160.273333333333,0.936890510446425
67,81,65.1246,73.1933333333333,0.0393154046243662
67,82,65.1246,73.1933333333333,0.0393154046243662
67,83,253.3726,253.186666666667,0.0167650396155857
68,69,81.3586,183.728333333333,1
68,82,137.7571,233.496666666667,0.512562328910815
68,83,180.5746,336.24,0.629335465785332
68,84,148.8666,291.203333333333,0.594013700857009
69,70,162.8293,259.136666666667,0.0955479142881533
69,83,115.809,192.903333333333,0.422043690867125
69,84,84.101,147.866666666667,0.281367306729638
69,85,188.0189,269.038333333333,0.301850505454505
70,71,69.0225,128.413333333333,0.122037016914774
70,84,102.2221,173.966666666667,0.329300933262898
70,85,51.9819,121.37,0.210927265067264
70,86,247.2463,327.855,0.676171767250619
71,72,429.2779,1034.77,1
71,85,108.2391,199.96,0.0851004858687849
71,86,303.5034,406.445,0.545060450723122
71,87,448.6297,1081.19166666667,1
72,73,46.7279,112.255,1
72,86,634.5687,1157.73,0.960298672388563
72,87,19.7185,47.3283333333333,1
73,87,66.0798,158.645,1
74,75,232.8332,378.13,0.998548747107909
74,88,127.8068,221.841666666667,1
74,89,180.3371,265.183333333333,1
75,76,515.834,792.491666666667,0.999344944430777
75,88,335.5963,539.88,0.998993135502388
75,89,388.1267,583.221666666667,0.999129408000016
75,90,454.4089,706.633333333333,0.999256396770311
76,77,73.3788,127.856666666667,0.472530931916396
76,89,127.7074,209.246666666667,1
76,90,75.3888,154.738333333333,1
76,91,79.9446,137.75,0.433722853075755
77,78,72.5544,138.151666666667,0.0423020519775506
77,90,118.6517,201.965,0.673792284476329
77,91,75.8093,113.851666666667,0
77,92,86.9618,163.86,0.426489071650918
78,79,49.3622,126.981666666667,1
78,91,82.5855,153.073333333333,0.259767150407759
78,92,59.9397,152.283333333333,0.958810339707507
78,93,104.4523,151.003333333333,0.198334550794956
79,92,104.6364,251.143333333333,0.976404982964835
79,93,87.6098,159.243333333333,0.604947853947679
79,94,155.2094,221.64,0.341469873261461
80,93,17.8196,17.705,0.0458876742463355
81,94,191.7773,191.813333333333,0.0220542379386079
81,96,57.3629,79.0333333333333,0.0446351991185925
82,83,193.3689,210.798333333333,0.0352083868795725
82,95,135.3997,139.778333333333,0.0312371676134937
82,96,57.3629,79.0333333333333,0.0446351991185925
82,97,169.5334,188.193333333333,0.120769194016751
83,84,59.9786,112.03,0.922078874798678
83,96,135.8475,158.11,0.0314507538979428
83,97,58.5916,87.6233333333333,0.359949207736263
83,98,66.2562,89.6066666666667,0.795466379699379
84,85,106.0264,184.258333333333,0.287596839271803
84,97,112.0057,160.02,0.623963780414747
84,98,79.3431,101.68,0.77101697692298
84,99,81.7127,110.463333333333,0.710280042147671
85,86,232.9896,323.886666666667,0.702273835398662
85,98,158.6111,192.355,0.735150481176613
85,99,107.2775,159.955,0.608028143806349
85,100,164.828,212.865,0.532665243365664
86,87,653.9205,1204.16833333333,0.914895936907325
86,99,130.0328,188.353333333333,0.600259626602191
86,100,83.487,127.736666666667,0.908216958068971
86,101,144.6593,204.018333333333,0.619161285059941
87,100,570.4335,1076.42333333333,0.969268087703887
87,101,536.7474,1049.25166666667,1
88,89,92.754,140.025,1
88,102,78.7789,120.531666666667,1
88,103,327.6252,475.513333333333,0.889313221746543
89,90,66.2823,123.411666666667,1
89,102,131.3093,163.891666666667,1
89,103,301.1502,458.436666666667,0.521907167284907
89,104,261.2438,401.965,0.533581453959308
90,91,125.2174,211.825,0.63846238621789
90,103,248.8316,403.908333333333,0.421384815519888
90,104,208.9253,347.436666666667,0.416781979013552
90,105,304.6316,481.111666666667,0.262436989465308
91,92,95.2706,176.565,0.391622389278539
91,104,109.996,175.005,0.0648178704842635
91,105,205.7023,308.68,0
91,106,255.7583,385.118333333333,0.00108383536963009
92,93,116.2151,173.213333333333,0.320133098022546
92,105,288.8014,466.95,0.129189470688162
92,106,338.8575,543.388333333333,0.110923585600559
92,107,148.4128,225.28,0.280338542456272
93,94,67.5997,62.3966666666667,0
93,106,385.0923,544.338333333333,0.000719827241462049
93,107,32.1977,52.0666666666667,0.136702735607623
93,108,58.2942,97.8416666666667,0.148790102617413
94,95,56.3776,52.035,0
94,107,44.2051,63.27,0.0995701843682841
94,108,26.6526,68.7583333333333,0.325430444195147
94,109,163.2452,172.71,0.0909773095792768
95,96,77.9027,87.3283333333333,0.0214254723205644
95,108,83.0302,120.793333333333,0.104463069505951
95,109,106.8675,120.675,0.138972091608768
95,110,85.8215,102.186666666667,0.00305284806254843
96,97,112.0364,135.668333333333,0.159894462870996
96,109,85.1127,113.968333333333,0.171415076715931
96,110,64.0667,95.48,0
96,111,120.527,229.95,0.231651829050752
97,98,118.2833,137.621666666667,0.568863541060776
97,110,118.2047,150.363333333333,0.14701627517034
97,111,60.1498,164.346666666667,0.924132748571068
97,112,88.2453,105.246666666667,0.319586787723298
98,99,111.3368,117.715,0.999625460427694
98,111,134.2132,209.086666666667,0.856403841052892
98,112,76.3702,76.8716666666667,0.367168564660777
98,113,132.8851,122.7,1
99,100,61.8712,77.2733333333333,0.433957262898953
99,112,131.6255,142.856666666667,0.632826465996331
99,113,117.6635,123.691666666667,1
99,114,201.1827,276.418333333333,0.989877360230278
100,101,61.1723,76.2816666666667,0.224662142832622
100,113,175.2139,176.603333333333,0.500313045939848
100,114,177.0002,321.505,0.732038720860202
100,115,141.3957,226.455,0.66456429398893
101,114,115.8279,245.223333333333,1
101,115,80.2234,150.173333333333,1
102,103,248.8463,354.981666666667,0.854272412913181
102,116,73.195,67.575,1
102,117,141.6811,186.936666666667,1
103,104,54.1658,97.895,0.59187271649771
103,116,217.5114,326.061666666667,0.714321771492542
103,117,107.1652,167.985,0.420164530716071
103,118,90.3735,142.236666666667,0.432675507753932
104,105,109.9657,175.043333333333,0.0648357304466124
104,117,103.8721,165.243333333333,0.220826381675156
104,118,84.7666,136.99,0.200704050887968
104,119,181.2536,337.976666666667,0.0938630150590195
105,106,50.0561,76.4383333333333,0.00553778660343095
105,118,126.473,217.175,0.0853288844259249
105,119,222.96,418.161666666667,0.0484024257276757
105,120,75.6722,113.495,0
106,119,273.0161,494.568333333333,0.0405434113751575
106,120,26.1704,40.51,0.0105920788674271
107,120,442.9061,633.461666666667,0.00993777236303587
107,122,294.566,507.525,0.158008106165717
108,109,189.8978,241.46,0.123883478376263
108,122,277.0136,513.005,0.183441895993554
108,123,241.0246,266.996666666667,0.0370733634049276
109,110,84.0694,122.461666666667,0.178671430984401
109,122,116.2951,341.685,0.48557461627757
109,123,80.3062,95.6766666666667,0.181674640314197
109,124,131.24,169.035,0.242115393260739
110,111,126.676,244.585,0.216176532116161
110,123,135.1963,148.065,0.00318943403818445
110,124,186.1301,221.423333333333,0.0946477759373685
110,125,82.6867,107.543333333333,0
111,112,91.9911,169.986666666667,0.297684879700057
111,124,249.8021,362.093333333333,0.178420980785174
111,125,111.9387,228.233333333333,0.510993526808447
111,126,143.6056,615.745,0.190691297123924
112,113,108.162,129.231666666667,0.232050997577708
112,125,135.2325,179.973333333333,0
112,126,105.2089,495.308333333333,0
112,127,110.6218,117.738333333333,0.162607946527767
113,114,83.5192,152.726666666667,0.975616414409604
113,126,231.5866,612.151666666667,0.597293625797002
113,127,79.008,81.275,0.708867456460105
113,128,100.9464,154.116666666667,0.859028157517257
114,115,69.5062,167.546666666667,1
114,127,101.8071,171.63,0.754061598786726
114,128,70.2827,195.521666666667,0.907954589109411
114,129,132.533,239.438333333333,0.202660469467982
115,128,101.5706,183.466666666667,0.597514834494593
115,129,58.3175,87.5516666666667,0.371319709040527
116,117,110.3461,157.958333333333,1
116,130,76.3093,137.7,1
116,131,233.7692,407.66,1
117,118,111.9837,147.611666666667,0.731343936662211
117,130,186.6554,295.776666666667,1
117,131,344.1153,565.736666666667,1
117,132,170.4827,235.311666666667,0.480392156862745
118,119,96.487,200.986666666667,0
118,131,456.099,713.425,0.877308435230071
118,132,58.499,87.7,0
118,133,117.1295,175.756666666667,0
119,120,298.6322,531.578333333333,0.105160426383884
119,132,86.8495,186.495,0.17545293870431
119,133,145.48,274.551666666667,0.104742919989002
119,134,203.8038,362.031666666667,0.243834511427167
120,133,319.2748,506.426666666667,0.0338009870497099
120,135,560.3572,850.786666666667,0.256813959672138
121,136,581.0876,899.945,0.282193989717555
122,123,47.7717,256.733333333333,0.876675939939337
122,135,227.5821,472.09,0.351013106918338
122,136,247.6539,520.26,0.403612297802579
122,137,106.732,384.761666666667,0.521273844770078
123,124,66.2002,87.3733333333333,0.252541533107151
123,136,199.8822,263.526666666667,0.290550488962755
123,137,58.9602,128.028333333333,0.233314620176627
123,138,90.4298,96.225,0.0275451233995873
124,125,78.0844,208.46,0.728967629897905
124,137,125.1435,215.298333333333,0.243517242205948
124,138,59.7007,94.0366666666667,0.321758910295709
124,139,124.3469,148.736666666667,0.134448868447866
125,126,186.8469,625.681666666667,0.172105611599657
125,138,128.2953,148.668333333333,0.019415349264276
125,139,58.6673,64.015,0
125,140,334.1741,416.005,0.41431068416134
126,127,215.8307,613,0.0833430631772666
126,139,245.5142,689.78,0
126,140,304.1506,731.343333333333,0.349479830057873
126,141,274.0491,696.478333333333,0.037910724756987
127,128,119.2342,173.058333333333,0.68773750506356
127,140,97.079,139.44,0.999862998176743
127,141,73.4155,111.648333333333,0.103501304220498
127,142,212.752,291.908333333333,0.152671655260585
128,129,116.5792,205.891666666667,0.33484160567099
128,141,177.4526,256.5,0.419285488068363
128,142,201.6898,339.081666666667,0.31471977525895
128,143,216.1608,364.608333333333,0.227620364099319
129,142,85.1106,133.19,0.287158121315089
129,143,99.5815,158.716666666667,0.102097277104683
129,144,105.3784,185.636666666667,0.168790918054286
130,131,123.7835,297.335,1
130,145,159.3901,226.633333333333,1
130,146,70.9109,135.235,1
130,147,95.5445,229.455,1
131,132,514.5337,800.926666666667,0.827835994447789
131,146,155.5744,338.663333333333,1
131,147,50.3204,120.773333333333,1
131,148,420.8049,737.331666666667,0.551525659515847
132,133,58.6305,88.0566666666667,0
132,147,464.2776,680.33,0.753469582219955
132,148,75.7653,114.025,0.00461952289567534
132,149,92.4936,138.935,0.108070063150247
133,148,68.5792,102.933333333333,0
133,149,33.8632,50.8783333333333,0.295181790261995
133,150,77.5951,116.381666666667,0.692410989869206
134,149,24.6356,37.15,1
134,151,95.729,125.658333333333,0.672194423842305
135,136,20.0719,48.17,1
135,150,163.4873,227.845,0.485591532548114
135,151,87.0296,131.111666666667,0.394242878285089
135,152,74.1939,122.85,0.557421836566079
136,137,169.9072,309.413333333333,0.422773137336146
136,151,107.1014,179.281666666667,0.507767865062581
136,152,94.2657,171.02,0.651659456557946
136,153,132.7234,201.558333333333,0.437570918165146
137,138,149.39,224.211666666667,0.108756944909298
137,152,98.1621,169.295,0.174299449583903
137,153,136.2568,199.44,0.100958705149912
137,154,195.8843,254.485,0.0702266951596913
138,139,69.628,84.7033333333333,0.0357743497237466
138,153,160.0823,235.361666666667,0.332394024823481
138,154,110.484,189.646666666667,0.526998956409033
138,155,135.5955,147.083333333333,0.0594171635489378
139,140,392.8414,480.061666666667,0.352437141299262
139,154,132.4619,205.06,0.420755266801448
139,155,157.5734,162.496666666667,0.0353219515476597
139,156,270.3632,321.706666666667,0.125319616471331
140,141,58.6329,87.9633333333333,0.492789884177655
140,155,311.2707,362.246666666667,0.13605818733224
140,156,223.7308,328.025,0.298604080709532
140,157,127.3283,194.756666666667,0.534541810422349
141,142,139.3365,180.26,0.178579194970449
141,156,165.0979,240.061666666667,0.229640855299101
141,157,68.6954,106.793333333333,0.570177915842982
141,158,128.5549,208.925,0.488644531359389
142,143,51.2322,97.4583333333333,0.558486654877206
142,157,117.3534,138.621666666667,0.283224005439979
142,158,123.9171,214.706666666667,0.646377010418264
142,159,64.495,137.868333333333,1
143,144,60.7937,122.935,0.370205087377619
143,158,152.8434,251.288333333333,0.409946389572595
143,159,86.6217,169.456666666667,0.551603120234306
143,160,154.8538,227.375,0.254252239371742
144,159,132.5293,256.493333333333,0.418026682441818
144,160,109.4038,182.773333333333,0.518734301247857
145,146,99.3553,107.446666666667,1
145,161,107.9347,174.89,1
145,162,98.641,150.738333333333,1
145,163,170.1155,224.756666666667,1
146,147,105.3183,217.76,1
146,162,139.504,209.353333333333,1
146,163,70.7602,117.31,1
146,164,170.1469,256.043333333333,0.44967201870854
147,148,370.4845,616.558333333333,0.49061242778038
147,163,176.0142,335.2,1
147,164,275.4009,473.933333333333,0.659998932465362
147,165,519.8334,840.691666666667,0.349658823318937
148,149,102.4423,153.8,0.0975748322960024
148,164,95.0836,142.616666666667,0
148,165,188.1659,282.425,0
148,166,138.3535,207.998333333333,0.0034426306526398
149,150,43.9069,66.0133333333333,1
149,165,204.6938,307.346666666667,0.0507162157738946
149,166,154.8814,232.92,0.0701026268469765
149,167,152.4373,240.758333333333,0.689603076410382
150,151,76.4577,96.7566666666667,0.589570442218377
150,166,171.7966,255.818333333333,0.267029731671058
150,167,108.5304,174.745,0.564029064667595
150,168,261.9749,455.218333333333,0.477969636774224
151,152,97.8089,95.3233333333333,0.0342842011309809
151,167,94.8336,136.056666666667,0.170162083731838
151,168,301.8853,384.051666666667,0.1641613553227
151,169,188.6835,228.441666666667,0.194418695858408
152,153,61.0108,61.3466666666667,0.0549624000996545
152,168,210.7829,304.99,0.251022260344648
152,169,97.5811,149.38,0.410293591689374
152,170,122.8543,278.316666666667,0.474210507894311
153,154,59.6274,55.045,0
153,169,151.8768,194.556666666667,0.241535403389723
153,170,183.7309,308.423333333333,0.308805808491762
153,171,155.5926,241.096666666667,0.295015315638404
154,155,124.4259,124.438333333333,0.287434760314983
154,170,124.1035,253.378333333333,0.700509090791887
154,171,95.9652,186.051666666667,0.793003088619625
154,172,99.48,97.7683333333333,0.348692199437073
155,156,123.9214,188.161666666667,0.318327585066018
155,171,159.9941,254.531666666667,0.302269707276889
155,172,71.7425,81.7016666666667,0.14015661545581
155,173,101.112,124.241666666667,0.178982535225754
156,157,100.1943,159.173333333333,0.46178175804412
156,172,92.8501,155.995,0.456400154657884
156,173,63.1808,133.96,0.998982288979282
156,174,88.8607,214.253333333333,0.995144079603334
157,158,103.4349,164.373333333333,0.692379829979688
157,173,95.9023,120.41,0.140128026126589
157,174,79.2576,150.621666666667,0.111011576191528
157,175,137.4119,226.821666666667,0.79275870049006
158,159,138.6468,267.063333333333,0.636274069271032
158,174,160.0704,273.283333333333,0.334895355353242
158,175,86.4787,208.621666666667,0.921954101939671
158,176,116.1295,260.13,0.314128894147391
159,160,226.5894,360.875,0.318932094322194
159,175,157.8284,274.79,0.618477651374752
159,176,160.8522,318.816666666667,0.552652340066011
159,177,265.5642,403.466666666667,0.418887191453965
160,176,105.2828,273.686666666667,1
160,177,88.1386,96.15,1
161,162,86.7775,161.828333333333,1
161,178,79.405,142.925,1
161,179,109.144,173.906666666667,1
162,163,81.6913,128.726666666667,1
162,178,110.7341,191.881666666667,1
162,179,77.6725,108.586666666667,1
162,180,114.0759,183.115,0.99726673445773
163,164,133.7746,207.658333333333,0.300042010964712
163,179,106.2451,157.466666666667,1
163,180,104.7002,181.37,0.997021970370611
163,181,109.7468,191.72,0.578018675715374
164,165,244.4325,366.758333333333,0
164,180,95.9728,149.793333333333,0.0716005697453547
164,181,76.6447,136.051666666667,0.313795996331123
164,182,176.1344,264.073333333333,0.00247140819737655
165,166,70.0276,105.661666666667,0.00680159422628474
165,181,308.7148,501.67,0.136300559610359
165,182,162.9175,261.516666666667,0.112852824282229
165,183,135.8546,232.076666666667,0.225782564594795
166,167,95.5405,158.723333333333,0.177251532072786
166,182,120.6239,184.173333333333,0.0283268669584826
166,183,93.561,154.733333333333,0.167856264896698
166,184,99.4832,121.488333333333,0.00539387554883639
167,168,280.6028,445.078333333333,0.234121054430339
167,183,167.9861,280.423333333333,0.186356490209607
167,184,173.9083,247.178333333333,0.0927908558705939
167,185,213.5797,355.246666666667,0.218738119183667
168,169,186.569,331.935,0.462249891461068
168,184,106.6678,197.825,0.464600376121004
168,185,86.2834,174.205,0.57436259392026
168,186,150.1174,270.218333333333,0.542078399972288
169,170,159.4826,361.311666666667,0.574289342090825
169,185,129.9179,202.071666666667,0.282359859572853
169,186,126.8786,197.716666666667,0.539894828599937
169,187,152.7138,236.335,0.240211428174795
170,171,57.1567,137.175,0.382462598435529
170,186,212.9939,382.88,0.407162364743779
170,187,238.8291,421.498333333333,0.229894933238872
170,188,896.327,1299.39166666667,0.118222813772206
171,172,135.0482,227.896666666667,0.36203592495124
171,187,386.8159,495.733333333333,0.205823699123097
171,188,1044.3139,1373.62666666667,0.125131533727551
171,189,1073.8065,1347.795,0.109380890261038
172,173,70.0407,92.1116666666667,0.130345641891072
172,188,1047.8287,1285.40666666667,0.0866201698808212
172,189,1077.3213,1259.575,0.0719751917998086
172,190,1097.1313,1318.06,0.0717442843896624
173,174,84.5686,175.621666666667,0.652204246020391
173,189,1106.794,1302.33166666667,0.0773246873401916
173,190,1126.6041,1360.81666666667,0.077005755615482
173,191,359.8312,456.485,0.383534279406566
174,175,194.0473,335.651666666667,0.729371277327086
174,190,1201.8926,1484.97333333333,0.110351558924909
174,191,343.1864,486.593333333333,0.509239728252714
174,192,283.109,407.09,0.45517646730536
175,176,91.3717,219.791666666667,0.429740904743039
175,191,157.2454,246.836666666667,0.783889385635446
175,192,97.168,167.333333333333,0.796181870574675
175,193,160.4248,241.48,0.876549089324662
176,177,137.9912,360.191666666667,1
176,192,143.2853,276.086666666667,0.479692976395362
176,193,206.5421,350.233333333333,0.639045367462258
176,194,253.6468,463.56,1
177,193,82.9551,92.3333333333333,1
177,194,56.6646,109.765,1
178,179,74.2591,116.643333333333,1
178,195,83.6038,131.121666666667,0.702234826646636
178,196,104.2314,143.421666666667,0.580883093658047
179,180,68.2913,101.913333333333,0.811728304671759
179,195,117.0641,152.73,0.414108021345607
179,196,68.3509,100.776666666667,0.955959743149708
179,197,107.2931,161.075,0.974587392304452
180,181,69.0866,130.743333333333,0.44321538940314
180,196,111.7838,143.5,0.419042311177748
180,197,102.6091,161.453333333333,0.653166876199944
180,198,198.7008,304.165,0.312790040498096
181,182,145.8485,240.441666666667,0.162444591476772
181,197,137.1946,250.576666666667,0.927578053363616
181,198,191.4968,308.933333333333,0.274555122882013
181,199,172.2993,297.23,0.247683973362647
182,183,51.6387,88.5683333333333,0.23795912755356
182,198,178.8803,256.18,0.173504390089009
182,199,97.991,165.41,0.514610030115041
182,200,111.2304,239.66,0.681884342665623
183,184,136.5682,187.775,0.0899762902344763
183,199,124.4253,216.05,0.260063877735378
183,200,137.6646,290.3,0.419698310240977
183,201,169.135,264.753333333333,0.0726514322878174
184,185,93.862,134.013333333333,0
184,200,164.0779,339.83,0.675435875276317
184,201,89.0766,175.723333333333,0.604089064917161
184,202,151.2922,236.788333333333,0.0347777577282621
185,186,93.4662,140.353333333333,0.34041681333272
185,201,233.397,274.5,0
185,202,57.4302,102.775,0.0916174619232772
185,203,114.5354,210.618333333333,0.461777352873127
186,187,52.1093,76.535,0
186,202,100.4904,174.545,0.0523592303344399
186,203,57.4419,124.535,0.148403865471024
186,204,617.7282,783.88,0.113657106798751
187,188,785.5487,1075.70333333333,0.0650000439183465
187,203,109.5512,201.125,0.0778138441203748
187,204,669.8375,860.47,0.104815272360834
187,205,743.3508,965.961666666667,0.063663885207361
188,204,200.9359,465.571666666667,0.902648507632786
188,205,42.1979,109.731666666667,1
188,206,106.4913,226.27,0.603155941523807
189,205,107.7178,185.226666666667,0.0880690099500732
189,206,20.9358,32.58,0.0562914065448015
189,207,89.2326,182.983333333333,0.166377534667823
190,206,59.033,118.495,0.105073433503295
190,207,65.4866,176.19,0.303429551344013
190,208,159.0538,448.945,0.0365838477295104
191,192,60.0775,79.6083333333333,0.807252619944871
191,207,1488.7761,1803.63666666667,0.157830805831825
191,208,1582.3432,2076.39166666667,0.139617579753568
191,209,34.2749,109.396666666667,0.572328016548456
192,193,63.2568,74.1466666666667,1
192,208,1522.2658,1996.78333333333,0.113268808890433
192,209,62.4405,133.036666666667,1
192,210,220.6584,504.625,0.444602204491463
193,194,99.4696,158.106666666667,1
193,209,114.5984,190.446666666667,1
193,210,272.8164,562.035,0.550784703558877
193,211,188.8401,372.733333333333,1
194,210,371.2037,714.465,0.669849015554259
194,211,101.7312,244.291666666667,1
194,212,141.203,339.158333333333,1
195,196,76.0384,126.235,1
195,213,127.0143,177.078333333333,0.676782317595485
195,214,137.7055,225.226666666667,1
196,197,72.1577,116.185,0.939446517835241
196,213,168.2099,253.405,1
196,214,69.2062,111.583333333333,1
196,215,115.0517,170.348333333333,0.830055531556683
197,198,143.9109,251.106666666667,0.578994363873758
197,214,125.0031,188.788333333333,0.965045694830212
197,215,84.5439,165.943333333333,0.99861255677517
197,216,281.7045,410.588333333333,0.471141046330092
198,199,115.3221,178.055,0.417273011851154
198,215,82.3506,130.463333333333,0.170926086935403
198,216,153.864,220.246666666667,0.220556465450008
198,217,92.4606,178.168333333333,0.467232023984244
199,200,99.3898,202.758333333333,0.720514579966958
199,216,118.4778,173.041666666667,0.188613394239258
199,217,56.7236,130.49,0.549597434582018
199,218,80.7046,112.52,0.309914564863174
200,201,75.0013,164.09,0.760172157015945
