ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
30457,32.25,-14.25,1,164490.6582136,4.23945046863266,4.22547297985444,3.83183681298198e-09,3.83183681298198e-09,1.09027235569928e-07,1.09027235569928e-07
30458,32.25,-13.75,1,200016.6268558,11.0095054255014,11.0080051059439,3.34163955553735e-09,3.34163955553735e-09,1.09027235569928e-07,1.09027235569928e-07
30459,32.25,-13.25,1,76031.5960522,14.5116505846182,14.5332299363257,6.57672976505409e-09,6.57672976505409e-09,1.09027235569928e-07,1.09027235569928e-07
30460,32.25,-12.75,1,33120.4473721,21.7072628317929,21.7504812813777,1.17662625874231e-08,1.17662625874231e-08,1.09027235569928e-07,1.09027235569928e-07
30461,32.25,-12.25,1,18431.9445633,23.0469866685863,23.1037708430808,1.7733973839264e-08,1.7733973839264e-08,1.09027235569928e-07,1.09027235569928e-07
30631,32.75,-14.75,1,42569.507973,16.3506940381518,16.2235420585074,9.87044722927994e-09,9.87044722927994e-09,1.09027235569928e-07,1.09027235569928e-07
30632,32.75,-14.25,1,102352.9330778,18.9935776560747,18.9489480577914,5.34116097973192e-09,5.34116097973192e-09,1.09027235569928e-07,1.09027235569928e-07
30633,32.75,-13.75,1,422200.3726985,7.39560520290518,7.39796611451251,1.98081010878175e-09,1.98081010878175e-09,1.09027235569928e-07,1.09027235569928e-07
30634,32.75,-13.25,1,134158.7322734,23.8876188457919,23.9168419960266,4.41949462766742e-09,4.41949462766742e-09,1.09027235569928e-07,1.09027235569928e-07
30635,32.75,-12.75,1,36243.5349193,26.8659092618837,26.9065032100466,1.10470034120499e-08,1.10470034120499e-08,1.09027235569928e-07,1.09027235569928e-07
30636,32.75,-12.25,1,46464.5820627,27.2398867865401,27.3109957559549,9.28368610188028e-09,9.28368610188028e-09,1.09027235569928e-07,1.09027235569928e-07
30637,32.75,-11.75,1,26362.5665967,22.2587813937533,22.3300196806181,1.3804303193905e-08,1.3804303193905e-08,1.09027235569928e-07,1.09027235569928e-07
30638,32.75,-11.25,1,21273.2273855,21.1796335786669,21.2421068130096,1.60406700185358e-08,1.60406700185358e-08,1.09027235569928e-07,1.09027235569928e-07
30639,32.75,-10.75,1,19487.0612826,16.126378053004,16.1669238914257,1.70562450393837e-08,1.70562450393837e-08,1.09027235569928e-07,1.09027235569928e-07
30640,32.75,-10.25,1,46019.1500115,7.50444309306107,7.52456163708342,9.34649670821904e-09,9.34649670821904e-09,1.09027235569928e-07,1.09027235569928e-07
30641,32.75,-9.75,1,79200.1747913,7.70923552253954,7.72447442449347,6.39142319332316e-09,6.39142319332316e-09,1.09027235569928e-07,1.09027235569928e-07
30642,32.75,-9.25,1,421781.4556885,1.81570486405775,1.81734495484234,1.98218705417926e-09,1.98218705417926e-09,1.09027235569928e-07,1.09027235569928e-07
30803,33.25,-15.25,1,62091.8131304,18.668397833336,18.549704592489,7.57847518868505e-09,7.57847518868505e-09,1.09027235569928e-07,1.09027235569928e-07
30804,33.25,-14.75,1,82046.1184168,31.1131565555033,30.7981338837446,6.23541329596939e-09,6.23541329596939e-09,1.09027235569928e-07,1.09027235569928e-07
30805,33.25,-14.25,1,223176.6466716,30.3297377096889,29.8801807641485,3.09493654281665e-09,3.09493654281665e-09,1.09027235569928e-07,1.09027235569928e-07
30806,33.25,-13.75,0,694789.5339699,54.1066500932274,53.5539227571295,0.00602162038076172,0.0061676332715489,327.426080343715,338.826833583047
30807,33.25,-13.25,0,308173.6998948,40.442100845509,40.2053049480268,0.0118764386427601,0.0120402925617402,383.217531264952,390.79277554646
30808,33.25,-12.75,0,202241.580745,50.4039840001115,50.2815830083518,0.00710471829269692,0.00714513901468228,120.711799252404,121.694084122886
30809,33.25,-12.25,1,282287.5495586,20.3912101761229,20.4960486228449,2.62555829726729e-09,2.62555829726729e-09,1.09027235569928e-07,1.09027235569928e-07
30810,33.25,-11.75,1,203567.2620034,29.0023345372682,29.1252123320812,3.3007324102115e-09,3.3007324102115e-09,1.09027235569928e-07,1.09027235569928e-07
30811,33.25,-11.25,1,87794.0178489,18.8341224793042,18.8513672940782,5.94676018453625e-09,5.94676018453625e-09,1.09027235569928e-07,1.09027235569928e-07
30812,33.25,-10.75,1,38453.3948535,23.1130475784701,23.1715769914615,1.05986753919143e-08,1.05986753919143e-08,1.09027235569928e-07,1.09027235569928e-07
30813,33.25,-10.25,1,64634.647509,21.9209899735178,21.9820348089812,7.3685172247235e-09,7.3685172247235e-09,1.09027235569928e-07,1.09027235569928e-07
30814,33.25,-9.25,1,359319.5250444,9.92413975995263,9.92393690336829,2.21752896121451e-09,2.21752896121451e-09,1.09027235569928e-07,1.09027235569928e-07
30815,33.25,-8.75,1,614809.8471441,3.17428158673119,3.16406556854881,1.52260517662446e-09,1.52260517662446e-09,1.09027235569928e-07,1.09027235569928e-07
30971,33.75,-16.75,1,35831.8123996,6.64536342173794,6.63471943234889,1.11357053082337e-08,1.11357053082337e-08,1.09027235569928e-07,1.09027235569928e-07
30972,33.75,-16.25,1,265877.2843481,1.50399453386449,1.50481963002184,2.73797203700967e-09,2.73797203700967e-09,1.09027235569928e-07,1.09027235569928e-07
30973,33.75,-15.75,1,115268.2278166,11.1562615975464,11.1428635558795,4.91483724830016e-09,4.91483724830016e-09,1.09027235569928e-07,1.09027235569928e-07
30974,33.75,-15.25,1,65423.8370657,22.7311548109569,22.6361877996773,7.30618499022105e-09,7.30618499022105e-09,1.09027235569928e-07,1.09027235569928e-07
30975,33.75,-14.75,1,132606.1914661,32.7265930162718,32.4671137204742,4.45565145792865e-09,4.45565145792865e-09,1.09027235569928e-07,1.09027235569928e-07
30976,33.75,-14.25,0,1210878.0186061,49.4033134156153,49.2617053441554,0.00744504568126031,0.0074950784424265,772.696525615321,780.125385824461
30977,33.75,-13.75,0,1439652.0451416,35.5353126876421,35.5943573870832,0.0160604564668036,0.0159983618467384,2755.19636285227,2739.99122433139
30978,33.75,-13.25,0,560790.5272432,45.5166502197336,45.1300109796011,0.00901365360945074,0.00919486850549859,470.249687041752,483.813550029119
30979,33.75,-12.75,0,297746.1617556,50.2061341245144,50.2583783407969,0.00717021849076716,0.00715283896654682,180.060749734301,179.437588005134
30980,33.75,-12.25,0,171387.9094427,51.068340271542,51.6288391236708,0.00689092430830465,0.00671762939944633,97.9271673289338,94.4280751290446
30981,33.75,-11.75,0,200905.5432966,39.7552391040521,39.6729801469058,0.0123607460691962,0.0124206299429316,264.508424860897,266.34097929168
30982,33.75,-11.25,0,365924.8525387,39.3116326857261,39.2808436491076,0.0126886579826319,0.0127118765098869,500.131019183232,501.438920356077
30983,33.75,-10.75,0,108149.0015298,41.4468281609812,41.4421964358719,0.0112154967296913,0.0112184217417945,123.921596961848,123.967769354995
30984,33.75,-10.25,0,84324.872981,44.1098066049491,44.4240903524734,0.00969875947273766,0.00953941213420081,78.5116321360008,76.6753979669691
