ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
27338,23.75,7.75,1,495.6177649,28.5074338869609,28.7144428573765,2.22896406534529e-07,2.22896406534529e-07,1.09027235569928e-07,1.09027235569928e-07
27339,23.75,8.25,1,644.8932639,29.0871405915955,29.30214953879,1.85380642878902e-07,1.85380642878902e-07,1.09027235569928e-07,1.09027235569928e-07
27340,23.75,8.75,1,29959.64091,28.7264167410974,28.9504287563514,1.2622060275025e-08,1.2622060275025e-08,1.09027235569928e-07,1.09027235569928e-07
27341,23.75,9.25,1,50417.5392914,26.5629900555993,26.782654996463,8.76796324412424e-09,8.76796324412424e-09,1.09027235569928e-07,1.09027235569928e-07
27342,23.75,9.75,1,41805.2348342,22.2961988159629,22.4859389389213,9.99641793902481e-09,9.99641793902481e-09,1.09027235569928e-07,1.09027235569928e-07
27523,24.25,7.25,1,458.0711717,30.6179030316313,30.8421208722112,2.35533561916128e-07,2.35533561916128e-07,1.09027235569928e-07,1.09027235569928e-07
27524,24.25,7.75,1,448.9285509,31.7643625403212,31.9884334093988,2.3888111297207e-07,2.3888111297207e-07,1.09027235569928e-07,1.09027235569928e-07
27525,24.25,8.25,1,1304.5364997,33.2620954147757,33.5038981468642,1.13210447743716e-07,1.13210447743716e-07,1.09027235569928e-07,1.09027235569928e-07
27526,24.25,8.75,1,32776.948664,34.6243461160803,34.8845345986863,1.18524438811585e-08,1.18524438811585e-08,1.09027235569928e-07,1.09027235569928e-07
27527,24.25,9.25,1,59922.9334316,31.2354877468742,31.5070629678874,7.76945805788688e-09,7.76945805788688e-09,1.09027235569928e-07,1.09027235569928e-07
27528,24.25,9.75,1,59835.4886837,26.6539903040644,26.8892301478284,7.77740442273223e-09,7.77740442273223e-09,1.09027235569928e-07,1.09027235569928e-07
27529,24.25,10.25,1,59743.4875717,15.9387431666943,16.069679889677,7.78578617779743e-09,7.78578617779743e-09,1.09027235569928e-07,1.09027235569928e-07
