ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
27382,23.75,29.75,1,5881.6369036,5.14162845093608,5.15973027445852,3.9450919061948e-08,3.9450919061948e-08,1.09027235569928e-07,1.09027235569928e-07
27383,23.75,30.25,1,5852.0775117,5.47386699553445,5.46550899548194,3.95903028089928e-08,3.95903028089928e-08,1.09027235569928e-07,1.09027235569928e-07
27384,23.75,30.75,1,5822.0724885,5.27132806651676,5.25964028421472,3.97330173118361e-08,3.97330173118361e-08,1.09027235569928e-07,1.09027235569928e-07
27552,24.25,21.75,1,364.9466582,4.46308143163264,4.75702446145476,2.76150159572335e-07,2.76150159572335e-07,1.09027235569928e-07,1.09027235569928e-07
27553,24.25,22.25,1,363.6621876,4.68026371836316,5.03848008927752,2.76832560421368e-07,2.76832560421368e-07,1.09027235569928e-07,1.09027235569928e-07
27554,24.25,22.75,1,362.3500231,4.87656605339893,5.33412701756727,2.77533918173344e-07,2.77533918173344e-07,1.09027235569928e-07,1.09027235569928e-07
27555,24.25,23.25,1,361.0102638,5.09342203600192,5.68355818423564,2.78254494350341e-07,2.78254494350341e-07,1.09027235569928e-07,1.09027235569928e-07
27556,24.25,23.75,1,359.6430132,5.38582523504128,6.11285460822037,2.78994558559766e-07,2.78994558559766e-07,1.09027235569928e-07,1.09027235569928e-07
27557,24.25,24.25,1,358.2483721,5.79857616187666,6.65590473032538,2.79754392620281e-07,2.79754392620281e-07,1.09027235569928e-07,1.09027235569928e-07
27558,24.25,24.75,1,356.826451,6.08702644906591,7.0206823118497,2.8053428412386e-07,2.8053428412386e-07,1.09027235569928e-07,1.09027235569928e-07
27559,24.25,25.25,1,355.3773565,6.40712678040238,7.39644518885099,2.81334534143728e-07,2.81334534143728e-07,1.09027235569928e-07,1.09027235569928e-07
27560,24.25,25.75,1,353.9011972,6.82190542075454,7.85004803366461,2.82155454382501e-07,2.82155454382501e-07,1.09027235569928e-07,1.09027235569928e-07
27561,24.25,26.25,1,352.398088,7.27566082747198,8.31655626367131,2.82997365102157e-07,2.82997365102157e-07,1.09027235569928e-07,1.09027235569928e-07
27562,24.25,26.75,1,350.8681405,7.74358871103901,8.76698391911811,2.83860600834696e-07,2.83860600834696e-07,1.09027235569928e-07,1.09027235569928e-07
27563,24.25,27.25,1,2602.5216986,8.18636527018916,9.15370086298721,6.98119583560014e-08,6.98119583560014e-08,1.09027235569928e-07,1.09027235569928e-07
27564,24.25,27.75,1,2751.1913086,8.50967999329812,9.36412006236776,6.71492735702638e-08,6.71492735702638e-08,1.09027235569928e-07,1.09027235569928e-07
27565,24.25,28.25,1,5223.2186882,8.53957585095528,9.22246086774841,4.28695698369407e-08,4.28695698369407e-08,1.09027235569928e-07,1.09027235569928e-07
27566,24.25,28.75,1,5939.4096388,7.88701140068915,8.29505231877063,3.91819076563707e-08,3.91819076563707e-08,1.09027235569928e-07,1.09027235569928e-07
27567,24.25,29.25,1,5910.748342,5.9448057597078,6.0822468162099,3.93148066360326e-08,3.93148066360326e-08,1.09027235569928e-07,1.09027235569928e-07
27568,24.25,29.75,1,5881.6369054,3.7581313093312,3.75272320574991,3.94509190534966e-08,3.94509190534966e-08,1.09027235569928e-07,1.09027235569928e-07
27569,24.25,30.25,1,5852.0775142,7.72054136500562,7.69718181889618,3.95903027971538e-08,3.95903027971538e-08,1.09027235569928e-07,1.09027235569928e-07
27570,24.25,30.75,1,5822.0724889,7.89083486207753,7.86702178547918,3.97330173099253e-08,3.97330173099253e-08,1.09027235569928e-07,1.09027235569928e-07
27571,24.25,31.25,1,5791.6241231,2.92245815463252,2.92005017929869,3.98791244254341e-08,3.98791244254341e-08,1.09027235569928e-07,1.09027235569928e-07
27572,24.25,31.75,1,5739.3199313,0.310432893351332,0.31033671514132,4.79007053326947e-08,4.75652115074565e-08,1.40379618580651e-07,1.38977142479377e-07
27737,24.75,21.25,1,366.2055112,4.54208988938699,4.79602438394429,2.75485318723817e-07,2.75485318723817e-07,1.09027235569928e-07,1.09027235569928e-07
27738,24.75,21.75,1,364.94882,4.95171597140295,5.24271322313515,2.76149014514894e-07,2.76149014514894e-07,1.09027235569928e-07,1.09027235569928e-07
27739,24.75,22.25,1,363.6608009,5.18758371805139,5.56378181708461,2.76833299347433e-07,2.76833299347433e-07,1.09027235569928e-07,1.09027235569928e-07
27740,24.75,22.75,1,362.3486414,5.48993570339802,5.99067629777178,2.77534658973353e-07,2.77534658973353e-07,1.09027235569928e-07,1.09027235569928e-07
27741,24.75,23.25,1,361.0088873,5.66486993406788,6.3349917125063,2.78255237024481e-07,2.78255237024481e-07,1.09027235569928e-07,1.09027235569928e-07
27742,24.75,23.75,1,359.6416421,5.98013171232832,6.80889915224432,2.78995303107735e-07,2.78995303107735e-07,1.09027235569928e-07,1.09027235569928e-07
27743,24.75,24.25,1,358.247006,6.36999814144315,7.33177124168636,2.79755139369243e-07,2.79755139369243e-07,1.09027235569928e-07,1.09027235569928e-07
27744,24.75,24.75,1,356.8250905,6.7216498081934,7.77494771936443,2.80535032856727e-07,2.80535032856727e-07,1.09027235569928e-07,1.09027235569928e-07
27745,24.75,25.25,1,355.3760012,7.17188460946816,8.30258779504552,2.81335285192567e-07,2.81335285192567e-07,1.09027235569928e-07,1.09027235569928e-07
27746,24.75,25.75,1,353.8998474,7.65943829838191,8.83523004157395,2.82156207695202e-07,2.82156207695202e-07,1.09027235569928e-07,1.09027235569928e-07
27747,24.75,26.25,1,352.3967438,8.18515609314625,9.37687427241889,2.82998120737369e-07,2.82998120737369e-07,1.09027235569928e-07,1.09027235569928e-07
27748,24.75,26.75,1,350.8668027,8.72970778832829,9.90531496957201,2.83861358455377e-07,2.83861358455377e-07,1.09027235569928e-07,1.09027235569928e-07
27749,24.75,27.25,1,2550.3685482,9.27807674384746,10.4021548628268,7.08082419319421e-08,7.08082419319421e-08,1.09027235569928e-07,1.09027235569928e-07
27750,24.75,27.75,1,2751.1808172,9.77495144856241,10.8011180908715,6.71494528178934e-08,6.71494528178934e-08,1.09027235569928e-07,1.09027235569928e-07
