ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
33250,41.25,10.75,1,72320.9542105,16.7421626329593,16.7694174892936,6.81115822232752e-09,6.81115822232752e-09,1.09027235569928e-07,1.09027235569928e-07
33251,41.25,11.25,1,66558.0515265,13.2245932198767,13.2708586966232,7.21880736310751e-09,7.21880736310751e-09,1.09027235569928e-07,1.09027235569928e-07
33252,41.25,11.75,1,52138.6124482,5.42143328747344,5.44228593695873,8.56434677700356e-09,8.56434677700356e-09,1.09027235569928e-07,1.09027235569928e-07
33253,41.25,12.25,1,24200.8315969,12.8414035488404,12.8540264863637,1.46563109216534e-08,1.46563109216534e-08,1.09027235569928e-07,1.09027235569928e-07
33254,41.25,12.75,1,15955.8536513,15.6495749454454,15.6310193355274,1.96183212290258e-08,1.96183212290258e-08,1.09027235569928e-07,1.09027235569928e-07
33373,41.75,10.25,1,51882.2213259,18.2042351882953,18.1926967512415,8.59395111438413e-09,8.59395111438413e-09,1.09027235569928e-07,1.09027235569928e-07
33374,41.75,10.75,1,43984.6406593,18.650962982674,18.6583130155522,9.64706353024491e-09,9.64706353024491e-09,1.09027235569928e-07,1.09027235569928e-07
33375,41.75,11.25,1,44902.3812506,17.0343749280819,17.0812432211529,9.50861604883046e-09,9.50861604883046e-09,1.09027235569928e-07,1.09027235569928e-07
33376,41.75,11.75,1,48678.3406506,17.2833693774239,17.3113649827329,8.98609150030225e-09,8.98609150030225e-09,1.09027235569928e-07,1.09027235569928e-07
33377,41.75,12.25,1,18423.3732395,17.1234050308799,17.1199359037397,1.7739748846756e-08,1.7739748846756e-08,1.09027235569928e-07,1.09027235569928e-07
33378,41.75,12.75,1,15562.9744344,18.4687816317355,18.405816234127,1.99637006687124e-08,1.99637006687124e-08,1.09027235569928e-07,1.09027235569928e-07
33379,41.75,13.25,1,14383.8893776,18.4549975238855,18.4008236687878,2.10956270178782e-08,2.10956270178782e-08,1.09027235569928e-07,1.09027235569928e-07
33499,42.25,10.25,1,55847.7131538,19.6593271579389,19.6041649605516,8.16210347595988e-09,8.16210347595988e-09,1.09027235569928e-07,1.09027235569928e-07
33500,42.25,10.75,1,32297.1215658,21.0201400154544,20.9468531372956,1.19754322914739e-08,1.19754322914739e-08,1.09027235569928e-07,1.09027235569928e-07
33501,42.25,11.25,0,45510.6609173,22.8015402829206,22.7616079359267,0.01703793279703,0.0171077597882457,94.7684763130285,95.3238089844844
33502,42.25,11.75,0,47398.9855256,25.8194120738592,25.6879303659502,0.0127484832989679,0.0129012581180589,65.2197691328985,66.3391703258435
33503,42.25,12.25,0,34947.5165181,25.2975286066441,25.1883457998571,0.0133706065761146,0.013506230500492,51.4739354088141,52.2214431124324
33504,42.25,12.75,1,18616.5840406,21.8966752560974,21.8057214161884,1.76106698636926e-08,1.76106698636926e-08,1.09027235569928e-07,1.09027235569928e-07
33505,42.25,13.25,1,15278.0756571,20.5980906032744,20.5229801168563,2.02235695496021e-08,2.02235695496021e-08,1.09027235569928e-07,1.09027235569928e-07
33624,42.75,10.25,1,135970.6866937,20.3239508571573,20.2438449129652,4.37818560510178e-09,4.37818560510178e-09,1.09027235569928e-07,1.09027235569928e-07
33625,42.75,10.75,1,28396.8832269,21.2093533787938,21.1106107347738,1.31043776228291e-08,1.31043776228291e-08,1.09027235569928e-07,1.09027235569928e-07
33626,42.75,11.25,0,101887.6403115,23.4685637148994,23.4460252804061,0.0159293531293637,0.0159651057356067,192.721946244891,193.340178179384
33627,42.75,11.75,0,185064.6958636,22.2607532660295,22.2465737965406,0.0180194004122445,0.0180462105152558,417.46694880663,418.35455557818
33628,42.75,12.25,0,41753.2381873,27.5606382991557,27.2197548345731,0.0109477540760165,0.0112703355160963,46.2193639465944,48.177120478711
33629,42.75,12.75,1,17126.9305003,23.7043436594068,23.5794924939933,1.86693929851463e-08,1.86693929851463e-08,1.09027235569928e-07,1.09027235569928e-07
33752,43.25,10.25,1,222646.5210762,19.6663224526194,19.5973654057574,3.10009307427103e-09,3.10009307427103e-09,1.09027235569928e-07,1.09027235569928e-07
33753,43.25,10.75,1,28953.0377841,20.3609952105283,20.2856239022827,1.29276616320204e-08,1.29276616320204e-08,1.09027235569928e-07,1.09027235569928e-07
33754,43.25,11.25,1,45769.6479447,15.3843109456255,15.3640508644273,9.38213271616627e-09,9.38213271616627e-09,1.09027235569928e-07,1.09027235569928e-07
33755,43.25,12.25,0,24154.766885,27.6886344084112,27.4423561571079,0.0108300321753836,0.0110581737197022,26.3286808648585,27.124572510211
33888,43.75,10.75,1,30672.6246636,18.6457667842444,18.5912648545248,1.24159574099803e-08,1.24159574099803e-08,1.09027235569928e-07,1.09027235569928e-07
