ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
29219,28.75,-1.75,1,529153.3868271,6.98092237317188,6.97382358370403,2.82664011215476e-09,2.82809669081725e-09,2.27095710475761e-07,2.27262905083035e-07
29220,28.75,-1.25,1,525040.1656351,11.6786466254586,11.666191097544,2.3689257500738e-09,2.36964839628173e-09,1.75073820571518e-07,1.75150120799423e-07
29221,28.75,-0.75,1,78903.7246037,18.7274069905628,18.7053844570947,7.88701590070864e-09,7.88906237515734e-09,1.46675159020939e-07,1.46729531143044e-07
29222,28.75,-0.25,1,231693.8950319,20.5379791106309,20.5150846055244,3.63417563582497e-09,3.63501759953471e-09,1.42380216315689e-07,1.4242734232104e-07
29223,28.75,0.25,1,264266.055603,17.1948307067899,17.1734038041859,3.45549114587588e-09,3.45650538371015e-09,1.51111061918136e-07,1.51174427810182e-07
29403,29.25,-2.25,1,947308.9291526,6.6887546071706,6.68407930074995,1.98628756333056e-09,1.98700440380852e-09,2.45595992381915e-07,2.45722622559359e-07
29404,29.25,-1.75,1,1572392.4297841,3.38422691856218,3.38118803923293,1.77599664751195e-09,1.77688896525315e-09,3.47425782036265e-07,3.47675177265116e-07
29405,29.25,-1.25,1,697190.6445742,9.4629272174548,9.45042015886524,2.07144019448335e-09,2.07230511784784e-09,1.91921861208364e-07,1.92036351981988e-07
29406,29.25,-0.75,1,396995.0799127,31.5215184223168,31.4788919147678,2.28464075719417e-09,2.28506348149168e-09,1.25700595795619e-07,1.2573382315322e-07
29407,29.25,-0.25,1,227468.4653324,31.1039287633348,31.0613429773386,3.38548561381282e-09,3.38615526230512e-09,1.26321644239793e-07,1.26357340610197e-07
29408,29.25,0.25,1,1248989.0238323,11.8921654538542,11.8827714800549,1.28528947119751e-09,1.28557790193284e-09,1.7387191900052e-07,1.7392766232646e-07
29409,29.25,0.75,1,469150.5475245,11.4425888822589,11.4196848771729,2.5796466214431e-09,2.5811581740049e-09,1.76689433325861e-07,1.76837354414846e-07
29410,29.25,1.25,1,51820.1969671,20.1917803947,20.1462201253919,1.0410279823421e-08,1.04154261064946e-08,1.43209543794921e-07,1.43310690371386e-07
