ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
23058,10.75,-3.25,1,2652.8371302,10.6750198187463,10.474052656284,6.88824302496951e-08,6.88824302496951e-08,1.09027235569928e-07,1.09027235569928e-07
23059,10.75,-2.75,1,11543.3883376,6.26089190873463,6.15738883110548,2.46077869433999e-08,2.46077869433999e-08,1.09027235569928e-07,1.09027235569928e-07
23060,10.75,-2.25,1,7278.5473183,6.90829061303834,6.8313560050983,3.39840062972655e-08,3.39840062972655e-08,1.09027235569928e-07,1.09027235569928e-07
23172,11.25,-3.75,1,16183.1489244,8.66399578307769,8.43956543554305,1.94250323549353e-08,1.94250323549353e-08,1.09027235569928e-07,1.09027235569928e-07
23173,11.25,-3.25,1,7484.3688136,17.7586816059923,17.3686831497846,3.33270786216514e-08,3.33270786216514e-08,1.09027235569928e-07,1.09027235569928e-07
23174,11.25,-2.75,1,7386.762772,13.4766243896251,13.3002317904489,3.3634731576102e-08,3.3634731576102e-08,1.09027235569928e-07,1.09027235569928e-07
23175,11.25,-2.25,1,12499.0205746,8.38496435338552,8.31011254643755,2.32751604907075e-08,2.32751604907075e-08,1.09027235569928e-07,1.09027235569928e-07
23176,11.25,-1.75,1,14064.9465289,3.33900820043959,3.31734090255535,2.14293605802414e-08,2.14293605802414e-08,1.09027235569928e-07,1.09027235569928e-07
23283,11.75,-4.25,0,31259.9291905,17.2627608655137,17.3501898475623,0.139820997835734,0.138182523005098,1316.6646288247,1294.67843083814
23284,11.75,-3.75,0,26926.2416407,35.08804804376,33.4880257460403,0.0267172345584433,0.0297911580920215,106.618623020414,124.565741134989
23285,11.75,-3.25,1,3579.2673412,27.1759303353747,26.6301020022269,5.58534463730157e-08,5.58534463730157e-08,1.09027235569928e-07,1.09027235569928e-07
23286,11.75,-2.75,0,16413.1341124,33.8204497317851,33.4149229427723,0.0291123842412704,0.0299434549152604,73.4708307541632,76.4853042653841
23287,11.75,-2.25,1,20687.7555041,15.7350011023983,15.6615213756453,1.63571075757711e-08,1.63571075757711e-08,1.09027235569928e-07,1.09027235569928e-07
23288,11.75,-1.75,1,9333.0119004,7.90009485432698,7.85052840385161,2.85555545523053e-08,2.85555545523053e-08,1.09027235569928e-07,1.09027235569928e-07
23407,12.25,-5.25,1,349761.6620777,0.378113867516826,0.384088712388343,2.42258052861981e-09,2.40700761129379e-09,1.20419349238291e-07,1.1931504023651e-07
23408,12.25,-4.75,1,48348.221348,0.741060733771774,0.754018845388815,9.02899725809471e-09,9.02899725809471e-09,1.09027235569928e-07,1.09027235569928e-07
23409,12.25,-4.25,0,34904.5585949,10.7410984431003,10.789517157581,0.423041231777123,0.418624814031167,7148.93235105156,7042.55332410375
23410,12.25,-3.75,0,28472.9240046,34.2957008683729,32.9078685317467,0.0281797453975568,0.0310310805848002,121.661870004243,139.622127274834
23411,12.25,-3.25,0,26851.1599693,45.909401639753,44.8330644233878,0.0142689663985568,0.0150811108884093,43.3989248814681,46.9702635043321
23412,12.25,-2.75,0,27464.7559068,43.9157849225721,43.7086123445272,0.0158263758582102,0.0160019636826194,51.4708814555763,52.2886032937558
23413,12.25,-2.25,1,8555.5247742,22.6899394601053,22.545089435421,3.03482193997344e-08,3.03482193997344e-08,1.09027235569928e-07,1.09027235569928e-07
23414,12.25,-1.75,1,11535.7461606,12.4920570163041,12.3998890943419,2.4619197290422e-08,2.4619197290422e-08,1.09027235569928e-07,1.09027235569928e-07
23415,12.25,-1.25,1,10871.4290555,3.06214382894484,3.04206579552033,2.56628701845666e-08,2.56628701845666e-08,1.09027235569928e-07,1.09027235569928e-07
23419,12.25,0.75,1,4696.9656132,10.0569688533839,10.0616923517776,4.61778496998821e-08,4.61778496998821e-08,1.09027235569928e-07,1.09027235569928e-07
23420,12.25,1.25,1,18711.3535811,11.0818129783909,11.0839746531813,1.75481859780773e-08,1.75481859780773e-08,1.09027235569928e-07,1.09027235569928e-07
23421,12.25,1.75,1,11048.2941633,11.2185213185625,11.2164055685958,2.53746004243972e-08,2.53746004243972e-08,1.09027235569928e-07,1.09027235569928e-07
23422,12.25,2.25,1,21642.2860957,12.689287776038,12.6820533079664,1.58487012392614e-08,1.58487012392614e-08,1.09027235569928e-07,1.09027235569928e-07
23541,12.75,-5.25,1,245379.4433517,5.09417278569939,5.15878208933212,2.89613730979866e-09,2.89613730979866e-09,1.09027235569928e-07,1.09027235569928e-07
23542,12.75,-4.75,1,107064.3395047,7.99703182852068,8.06565865670898,5.17552585934924e-09,5.17552585934924e-09,1.09027235569928e-07,1.09027235569928e-07
