ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
19050,-16.75,14.25,1,569041.2501167,0.515394080096434,0.515394080096434,4.38037169743858e-09,4.38037169743858e-09,4.56607633054582e-07,4.56607633054582e-07
19062,-16.25,12.75,1,268017.074312,3.12358364384982,3.12358364384982,3.52999869819085e-09,3.52999869819085e-09,1.57998407482882e-07,1.57998407482882e-07
19063,-16.25,13.25,0,187382.5927094,19.6421854744025,19.6421854744025,0.0206404949146894,0.0206404949146894,513.19755521364,513.19755521364
19064,-16.25,13.75,1,432794.3023486,3.79639284208469,3.79639284208469,2.57961586318558e-09,2.57961586318558e-09,1.62994326409538e-07,1.62994326409538e-07
19065,-16.25,14.25,1,524667.4211299,0.868321839142493,0.868321839142493,3.70326536954494e-09,3.70326536954494e-09,3.31209914975959e-07,3.31209914975959e-07
19083,-15.75,12.25,1,213332.0610905,4.02908106943719,4.02908106943719,3.89142416363896e-09,3.89142416363896e-09,1.44551817599018e-07,1.44551817599018e-07
19084,-15.75,12.75,1,210578.9788783,5.92558623232111,5.92558623232111,3.62240699323405e-09,3.62240699323405e-09,1.28806473198476e-07,1.28806473198476e-07
19085,-15.75,13.25,1,171977.9135069,5.32248203439664,5.32248203439664,4.25946811596346e-09,4.25946811596346e-09,1.32588836914937e-07,1.32588836914937e-07
19086,-15.75,13.75,1,500970.2204402,5.01622997748394,5.01622997748394,2.0876041423376e-09,2.0876041423376e-09,1.39446400243089e-07,1.39446400243089e-07
19087,-15.75,14.25,1,345116.9044571,3.47141012222389,3.47141012222389,3.15151282767011e-09,3.15151282767011e-09,1.73018095953366e-07,1.73018095953366e-07
19088,-15.75,14.75,1,855589.6803989,0.385351030636048,0.385351030636048,3.71127022588689e-09,3.71127022588689e-09,5.41781788690196e-07,5.41781788690196e-07
19115,-15.25,12.75,1,218995.9269988,4.06176717435088,4.06176717435088,3.81296184614521e-09,3.81296184614521e-09,1.44133908235602e-07,1.44133908235602e-07
19116,-15.25,13.25,1,147621.3155289,6.23041598705334,6.23041598705334,4.59692157703898e-09,4.59692157703898e-09,1.26907070221909e-07,1.26907070221909e-07
19117,-15.25,13.75,0,248138.4254651,19.5651365965053,19.5651365965053,0.0208306550662188,0.0208306550662188,688.555737482438,688.555737482438
19118,-15.25,14.25,1,140879.6194592,5.44722718392095,5.44722718392095,5.07181813732976e-09,5.07181813732976e-09,1.39373442651152e-07,1.39373442651152e-07
19119,-15.25,14.75,1,110885.2658148,3.38287247451317,3.38287247451317,6.92356489328964e-09,6.92356489328964e-09,1.71119743534261e-07,1.71119743534261e-07
19146,-14.75,12.75,1,175692.0974178,1.33708779139706,1.33708779139706,6.18591348756953e-09,6.18591348756953e-09,2.30825788298067e-07,2.30825788298067e-07
19147,-14.75,13.25,1,145412.0794907,5.64233581256759,5.64233581256759,4.73578563170717e-09,4.73578563170717e-09,1.30437189662191e-07,1.30437189662191e-07
19148,-14.75,13.75,1,141886.7346802,5.48277277369941,5.48277277369941,4.83786548005288e-09,4.83786548005288e-09,1.31212079235846e-07,1.31212079235846e-07
19149,-14.75,14.25,1,113507.0373116,7.43801601757547,7.43801601757547,5.35772841358711e-09,5.35772841358711e-09,1.21444811224043e-07,1.21444811224043e-07
19150,-14.75,14.75,1,44757.3528082,5.56904161943683,5.56904161943683,1.12524398855216e-08,1.12524398855216e-08,1.38229449058284e-07,1.38229449058284e-07
19179,-14.25,13.25,1,256033.1551323,1.70906011414543,1.70906011414543,4.35926240731507e-09,4.35926240731507e-09,2.04032124369486e-07,2.04032124369486e-07
19180,-14.25,13.75,1,77860.0357857,3.95365986059408,3.95365986059408,7.90639356225902e-09,7.90639356225902e-09,1.45243300296577e-07,1.45243300296577e-07
19181,-14.25,14.25,1,67000.9333794,5.50633201804454,5.50633201804454,8.21687488109651e-09,8.21687488109651e-09,1.32056522215296e-07,1.32056522215296e-07
