ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
25642,19.25,-25.25,1,336.99223,103.296147241226,95.3829847992071,0.00023075018010559,0.00023075018010559,1.09027235569928e-07,1.09027235569928e-07
25643,19.25,-24.75,1,392.3811695,95.4347746205596,89.247233335651,0.000217123454818013,0.000217123454818013,1.09027235569928e-07,1.09027235569928e-07
25644,19.25,-24.25,1,4724.4052925,53.7172398232542,51.2498674551227,8.02511278561732e-05,8.02511278561732e-05,1.09027235569928e-07,1.09027235569928e-07
25645,19.25,-23.75,1,2778.840079,66.685076883854,64.6354757209295,9.92303634526691e-05,9.92303634526691e-05,1.09027235569928e-07,1.09027235569928e-07
25646,19.25,-23.25,1,1733.0536586,99.3059144092923,96.6982620782907,0.000119857495854441,0.000119857495854441,1.09027235569928e-07,1.09027235569928e-07
25647,19.25,-22.75,1,2065.8061087,89.1928498824259,86.6691873461273,0.000111725982057694,0.000111725982057694,1.09027235569928e-07,1.09027235569928e-07
25648,19.25,-22.25,1,3205.4487403,80.2619347364316,77.8946996748377,9.37204724340713e-05,9.37204724340713e-05,1.09027235569928e-07,1.09027235569928e-07
25649,19.25,-21.75,1,3883.9435173,113.416831353576,110.200938354224,8.67922288801366e-05,8.67922288801366e-05,1.09027235569928e-07,1.09027235569928e-07
25804,19.75,-27.25,1,222.1403226,57.7362148375392,54.5355301210676,0.000272608281096456,0.000272608281096456,1.09027235569928e-07,1.09027235569928e-07
25805,19.75,-26.75,1,2365.4487111,38.6830235481698,35.9495747111799,0.000105833848595884,0.000105833848595884,1.09027235569928e-07,1.09027235569928e-07
25806,19.75,-26.25,1,275.8779649,79.9878104997928,73.5262631028336,0.000249978811101629,0.000249978811101629,1.09027235569928e-07,1.09027235569928e-07
25807,19.75,-25.75,1,254.1608866,107.566735401103,98.5456819866182,0.000258313150894698,0.000258313150894698,1.09027235569928e-07,1.09027235569928e-07
25808,19.75,-25.25,1,220.1066665,119.820016510943,109.38815527553,0.000273612998226133,0.000273612998226133,1.09027235569928e-07,1.09027235569928e-07
25809,19.75,-24.75,1,394.8331298,115.295456623272,107.317984101646,0.000216583101753662,0.000216583101753662,1.09027235569928e-07,1.09027235569928e-07
25810,19.75,-24.25,1,500.7166746,121.854159652416,116.667367511801,0.000196948728776133,0.000196948728776133,1.09027235569928e-07,1.09027235569928e-07
25811,19.75,-23.75,1,3123.3316115,127.612857374864,124.769984114772,9.46984269591786e-05,9.46984269591786e-05,1.09027235569928e-07,1.09027235569928e-07
25812,19.75,-23.25,1,3899.2845742,110.928081677409,108.575194168745,8.66554797559644e-05,8.66554797559644e-05,1.09027235569928e-07,1.09027235569928e-07
25813,19.75,-22.75,1,903.6190231,142.289017703045,138.250085667208,0.000155523441369071,0.000155523441369071,1.09027235569928e-07,1.09027235569928e-07
25814,19.75,-22.25,1,1755.975815,136.443496674079,131.976431823192,0.000119229189482156,0.000119229189482156,1.09027235569928e-07,1.09027235569928e-07
25815,19.75,-21.75,1,1642.6708077,159.599738265305,155.007645656877,0.000122453101086061,0.000122453101086061,1.09027235569928e-07,1.09027235569928e-07
25816,19.75,-21.25,1,2201.0783606,188.366646686454,183.946744733298,0.000108927065032652,0.000108927065032652,1.09027235569928e-07,1.09027235569928e-07
25976,20.25,-27.75,1,304.9274293,66.752165246491,64.5548561318395,0.000240165934636568,0.000240165934636568,1.09027235569928e-07,1.09027235569928e-07
25977,20.25,-27.25,1,301.5237197,74.8835956112979,71.6019361851505,0.000241246716372868,0.000241246716372868,1.09027235569928e-07,1.09027235569928e-07
25978,20.25,-26.75,1,4938.3025159,71.415477121395,66.3556253547774,7.88422350476267e-05,7.88422350476267e-05,1.09027235569928e-07,1.09027235569928e-07
25979,20.25,-26.25,1,330.5703565,104.632490545217,95.5853980035951,0.0002325329178474,0.0002325329178474,1.09027235569928e-07,1.09027235569928e-07
25980,20.25,-25.75,1,107.4540228,130.187096485242,118.639458345616,0.000364502853120576,0.000364502853120576,1.09027235569928e-07,1.09027235569928e-07
25981,20.25,-25.25,1,95.0623539,143.185727708941,131.248398529187,0.000382812912274326,0.000382812912274326,1.09027235569928e-07,1.09027235569928e-07
25982,20.25,-24.75,0,18.9632626,189.051485321813,165.510191803596,0.386501540067032,0.422332785167128,0.704451539160237,0.879245271972616
25983,20.25,-24.25,0,685.018348,277.89360417891,265.038835549843,0.298964018343033,0.308554307230444,13.3908917992893,14.4907621691716
25984,20.25,-23.75,0,1432.8476471,334.821075649095,334.788902571241,0.264035769052137,0.264052684600559,20.53132220282,20.5346107275498
25985,20.25,-23.25,0,1997.2766105,284.939701029986,283.007415972377,0.294014882109796,0.295351657505938,37.4473846300347,37.8744852081167
25986,20.25,-22.75,0,2348.3570979,320.607979856377,308.556113584198,0.271782655716085,0.278814390901116,36.1724957294375,38.5577864656913
25987,20.25,-22.25,0,2359.6483766,261.859515769577,251.044595587068,0.311046784529156,0.319917039459297,50.9297533626272,54.6387446927851
25988,20.25,-21.75,1,1921.0294792,243.269431427568,237.362309353708,0.000115020802122263,0.000115020802122263,1.09027235569928e-07,1.09027235569928e-07
25989,20.25,-21.25,1,652.9729228,268.973104809666,263.319554874811,0.00017710545362565,0.00017710545362565,1.09027235569928e-07,1.09027235569928e-07
25990,20.25,-20.75,1,230.7538047,316.992445758441,310.957971134066,0.000268491447008928,0.000268491447008928,1.09027235569928e-07,1.09027235569928e-07
25991,20.25,-20.25,1,259.1457492,390.929275435833,384.465802499956,0.000256314023417708,0.000256314023417708,1.09027235569928e-07,1.09027235569928e-07
25992,20.25,-19.75,1,910.7113923,415.843251434142,409.456722087957,0.000155037835298869,0.000155037835298869,1.09027235569928e-07,1.09027235569928e-07
25993,20.25,-19.25,1,483.5245723,391.19369174191,385.797042365801,0.000199720472064361,0.000199720472064361,1.09027235569928e-07,1.09027235569928e-07
25994,20.25,-18.75,1,520.6881502,300.455568625427,296.841583134551,0.000193891569440783,0.000193891569440783,1.09027235569928e-07,1.09027235569928e-07
25995,20.25,-18.25,1,4620.3189901,231.762088356981,229.163926843076,8.09694556261519e-05,8.09694556261519e-05,1.09027235569928e-07,1.09027235569928e-07
26154,20.75,-27.75,1,191.1835988,82.854567525754,81.0529319685715,0.000289474125569229,0.000289474125569229,1.09027235569928e-07,1.09027235569928e-07
26155,20.75,-27.25,1,202.4213767,106.435938020229,104.173561502658,0.000282935507848195,0.000282935507848195,1.09027235569928e-07,1.09027235569928e-07
26156,20.75,-26.75,0,2041.0133043,170.612311141321,164.041138347502,0.413870411727135,0.424850473741777,89.9635893922418,96.0497180060105
26157,20.75,-26.25,0,233.28544,178.253574839645,156.382716483097,0.401956563271505,0.438610261461302,9.55862527348863,11.8889799681834
26158,20.75,-25.75,0,50.1537537,183.389918398861,161.458007053327,0.394415813351417,0.429369869677086,1.95996913035947,2.42349622373681
26159,20.75,-25.25,0,11.5238046,193.908725512026,185.957345875821,0.380019945284288,0.390777064514852,0.410366457035307,0.440026206583316
26160,20.75,-24.75,0,12.4816784,241.838665841737,232.288581014159,0.327985114383889,0.33691425378051,0.307587239185009,0.328951175205694
26161,20.75,-24.25,0,1236.8124194,371.352182367301,377.580887306328,0.246422657093817,0.243705102015564,14.9130137802044,14.5052554725741
26162,20.75,-23.75,0,1428.8718534,395.518813635528,401.537995909645,0.236279762434746,0.23391255088448,15.5102781614866,15.124711013859
26163,20.75,-23.25,0,1994.3061555,472.693316647055,467.850249657226,0.20980619867876,0.211251619038231,16.0841312731968,16.3625857768856
26164,20.75,-22.75,0,2348.3570995,464.463377275196,484.9589865711,0.2122773411418,0.206253478692045,19.5021830058952,18.1479399949685
26165,20.75,-22.25,0,2373.7144728,394.84177266178,389.316905747302,0.236549786875774,0.238782474124372,25.8401405658898,26.45419731711
