ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
20451,-3.75,5.25,1,1816576.793403,8.21358489759209,7.84223334274026,7.60547067255975e-06,7.630550345774e-06,1.15912158459597e-07,1.16870098074251e-07
20452,-3.75,5.75,1,166451.0424442,9.13596050990599,9.10322868488583,1.96250900082517e-05,1.96200021091322e-05,1.13599299638749e-07,1.13525686040315e-07
20453,-3.75,6.25,1,238280.3464775,8.3070401876415,8.27753759905551,1.71299596698875e-05,1.71252193895041e-05,1.15754815063777e-07,1.15674751185381e-07
20454,-3.75,6.75,1,216835.8705482,12.4080721594509,12.3652612205804,1.7367509795884e-05,1.7367509795884e-05,1.09027235569928e-07,1.09027235569928e-07
20455,-3.75,7.25,1,130636.7990952,17.9533909857641,17.8937681917569,2.12698188638867e-05,2.12698188638867e-05,1.09027235569928e-07,1.09027235569928e-07
20456,-3.75,7.75,1,72815.688879,40.5353060792598,40.4298692932996,2.6872001721406e-05,2.6872001721406e-05,1.09027235569928e-07,1.09027235569928e-07
20457,-3.75,8.25,1,53292.1808033,69.7375171267402,69.47951611183,3.04456048635576e-05,3.04456048635576e-05,1.09027235569928e-07,1.09027235569928e-07
20460,-3.75,9.75,1,52595.0365796,204.139126507784,204.258258687089,3.06063893766471e-05,3.06063893766471e-05,1.09027235569928e-07,1.09027235569928e-07
20461,-3.75,10.25,1,102587.6120777,206.623437568531,207.178669712766,2.34289073695354e-05,2.34289073695354e-05,1.09027235569928e-07,1.09027235569928e-07
20462,-3.75,10.75,1,127045.5018539,178.793227285668,179.650708415625,2.15083099541434e-05,2.15083099541434e-05,1.09027235569928e-07,1.09027235569928e-07
20463,-3.75,11.25,1,153538.720192,102.132492024657,102.727608354465,1.99389753825294e-05,1.99389753825294e-05,1.09027235569928e-07,1.09027235569928e-07
20538,-3.25,5.25,1,244304.0299776,21.0432122480935,20.857857985516,1.65583764242399e-05,1.65583764242399e-05,1.09027235569928e-07,1.09027235569928e-07
20539,-3.25,5.75,1,161506.8940519,99.3977247073963,98.9028752888901,1.95395059066431e-05,1.95395059066431e-05,1.09027235569928e-07,1.09027235569928e-07
20540,-3.25,6.25,1,182175.1236095,105.834176129364,105.47387942521,1.86206301694734e-05,1.86206301694734e-05,1.09027235569928e-07,1.09027235569928e-07
20541,-3.25,6.75,1,243482.9807968,84.4080003993452,84.0690491903064,1.65806884768967e-05,1.65806884768967e-05,1.09027235569928e-07,1.09027235569928e-07
20542,-3.25,7.25,1,207768.0186863,93.7910204475316,93.4927726530033,1.76668257010045e-05,1.76668257010045e-05,1.09027235569928e-07,1.09027235569928e-07
20543,-3.25,7.75,1,132527.8641396,122.272734220551,121.88128306618,2.11478939628761e-05,2.11478939628761e-05,1.09027235569928e-07,1.09027235569928e-07
20544,-3.25,8.25,1,98163.956686,174.888651605404,174.573741636525,2.38456509009357e-05,2.38456509009357e-05,1.09027235569928e-07,1.09027235569928e-07
20545,-3.25,8.75,1,30584.1795035,172.436783640166,171.256633233795,3.80181754071632e-05,3.80181754071632e-05,1.09027235569928e-07,1.09027235569928e-07
20546,-3.25,9.25,1,39549.2108726,157.420415072166,156.462715932676,3.43032189000157e-05,3.43032189000157e-05,1.09027235569928e-07,1.09027235569928e-07
20547,-3.25,9.75,1,106744.5308856,278.860155146609,278.484758665029,2.30595989855759e-05,2.30595989855759e-05,1.09027235569928e-07,1.09027235569928e-07
20548,-3.25,10.25,1,140055.1941357,209.116965017773,209.970927748782,2.06857044683174e-05,2.06857044683174e-05,1.09027235569928e-07,1.09027235569928e-07
20549,-3.25,10.75,1,145541.2343864,210.488737577346,211.507914203916,2.03702135568125e-05,2.03702135568125e-05,1.09027235569928e-07,1.09027235569928e-07
20550,-3.25,11.25,1,181408.3514118,220.085198350345,221.611968674707,1.86520724209882e-05,1.86520724209882e-05,1.09027235569928e-07,1.09027235569928e-07
20551,-3.25,11.75,1,175444.7344418,112.138418789718,112.941675270144,1.89031364088485e-05,1.89031364088485e-05,1.09027235569928e-07,1.09027235569928e-07
20627,-2.75,5.25,1,266247.3544775,54.1387158771213,53.8588863769401,1.59983753986367e-05,1.59983753986367e-05,1.09027235569928e-07,1.09027235569928e-07
20628,-2.75,5.75,0,149093.4231033,482.480686552407,474.322434456838,0.144766546884876,0.146421795028731,475.542148510351,489.252207753843
20629,-2.75,6.25,0,251748.1046715,742.538266030367,734.52530809585,0.108603113965462,0.109391521177338,391.409980692991,398.552332250805
20630,-2.75,6.75,0,253945.869648,806.320128276502,795.621302662265,0.102797646087125,0.103717148712456,344.15895160507,351.906725980058
20631,-2.75,7.25,0,341175.3481483,706.716408750776,696.858050104762,0.112242686858838,0.113298794767178,576.013643628364,589.658902474945
20632,-2.75,7.75,0,303116.0689735,833.540055705689,829.654484160526,0.100547325050049,0.100861013469663,388.682738829991,391.721375361225
20633,-2.75,8.25,1,194068.4411411,191.114073066066,189.391334459942,1.81554925960371e-05,1.81554925960371e-05,1.09027235569928e-07,1.09027235569928e-07
20634,-2.75,8.75,1,51086.0967712,302.987747313436,298.730359257262,3.0964845326058e-05,3.0964845326058e-05,1.09027235569928e-07,1.09027235569928e-07
20635,-2.75,9.25,1,73443.0312924,373.780020730146,371.614561094729,2.67799502706765e-05,2.67799502706765e-05,1.09027235569928e-07,1.09027235569928e-07
