ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
27382,23.75,29.75,1,5881.6369036,54.0020996352552,53.6953253295475,7.35174981932734e-05,7.35174981932734e-05,1.09027235569928e-07,1.09027235569928e-07
27383,23.75,30.25,1,5852.0775117,56.8769500519902,56.2851873294854,7.36658112236121e-05,7.36658112236121e-05,1.09027235569928e-07,1.09027235569928e-07
27384,23.75,30.75,1,5822.0724885,54.6161831459475,53.9783359359367,7.3817436702498e-05,7.3817436702498e-05,1.09027235569928e-07,1.09027235569928e-07
27552,24.25,21.75,1,364.9466582,32.3237397468388,38.9369444493961,0.000223510663202534,0.000223510663202534,1.09027235569928e-07,1.09027235569928e-07
27553,24.25,22.25,1,363.6621876,34.5869009036876,41.7839952466748,0.000223826108964945,0.000223826108964945,1.09027235569928e-07,1.09027235569928e-07
27554,24.25,22.75,1,362.3500231,37.8099342293316,45.8497039708037,0.000224149970650738,0.000224149970650738,1.09027235569928e-07,1.09027235569928e-07
27555,24.25,23.25,1,361.0102638,43.3284319258475,52.7071715449696,0.000224482341614889,0.000224482341614889,1.09027235569928e-07,1.09027235569928e-07
27556,24.25,23.75,1,359.6430132,50.3727724996337,61.3008755091478,0.00022482331782145,0.00022482331782145,1.09027235569928e-07,1.09027235569928e-07
27557,24.25,24.25,1,358.2483721,58.7394813390023,71.3247158981873,0.00022517299970108,0.00022517299970108,1.09027235569928e-07,1.09027235569928e-07
27558,24.25,24.75,1,356.826451,63.3938932201904,76.7234127029991,0.000225531489141,0.000225531489141,1.09027235569928e-07,1.09027235569928e-07
27559,24.25,25.25,1,355.3773565,69.7075699436163,83.5587581407793,0.000225898892985387,0.000225898892985387,1.09027235569928e-07,1.09027235569928e-07
27560,24.25,25.75,1,353.9011972,76.8127163408697,90.9693546309454,0.000226275321669563,0.000226275321669563,1.09027235569928e-07,1.09027235569928e-07
27561,24.25,26.25,1,352.398088,83.6894754710267,97.6614118299662,0.000226660888220016,0.000226660888220016,1.09027235569928e-07,1.09027235569928e-07
27562,24.25,26.75,1,350.8681405,89.770745703455,103.077758051625,0.000227055710816728,0.000227055710816728,1.09027235569928e-07,1.09027235569928e-07
27563,24.25,27.25,1,2602.5216986,94.3148422675503,106.400210709565,0.00010186670532941,0.00010186670532941,1.09027235569928e-07,1.09027235569928e-07
27564,24.25,27.75,1,2751.1913086,96.038265743323,106.513175075508,9.96280631456903e-05,9.96280631456903e-05,1.09027235569928e-07,1.09027235569928e-07
27565,24.25,28.25,1,5223.2186882,93.5693775982635,101.238441084798,7.70929598349954e-05,7.70929598349954e-05,1.09027235569928e-07,1.09027235569928e-07
27566,24.25,28.75,1,5939.4096388,83.4721145097924,87.3157028320213,7.32306167684291e-05,7.32306167684291e-05,1.09027235569928e-07,1.09027235569928e-07
27567,24.25,29.25,1,5910.748342,61.8282854834468,62.5927165902217,7.33724491684306e-05,7.33724491684306e-05,1.09027235569928e-07,1.09027235569928e-07
27568,24.25,29.75,1,5881.6369054,39.5119492362344,39.1476065274745,7.35174981842738e-05,7.35174981842738e-05,1.09027235569928e-07,1.09027235569928e-07
27569,24.25,30.25,1,5852.0775142,78.8739364858414,77.849303524176,7.36658112110241e-05,7.36658112110241e-05,1.09027235569928e-07,1.09027235569928e-07
27570,24.25,30.75,1,5822.0724889,80.8643959853815,79.9435765546787,7.38174367004694e-05,7.38174367004694e-05,1.09027235569928e-07,1.09027235569928e-07
27571,24.25,31.25,1,5791.6241231,30.4527769243012,30.0911719278589,7.39724250244257e-05,7.39724250244257e-05,1.09027235569928e-07,1.09027235569928e-07
27572,24.25,31.75,1,5739.3199313,3.42541689563433,3.38503021022148,7.57434618878118e-05,7.54847458309804e-05,1.14626043710386e-07,1.13649732690947e-07
27737,24.75,21.25,1,366.2055112,31.9121735252171,38.2868984818605,0.000223203013253838,0.000223203013253838,1.09027235569928e-07,1.09027235569928e-07
27738,24.75,21.75,1,364.94882,34.1409093522944,41.0568815312662,0.000223510133609141,0.000223510133609141,1.09027235569928e-07,1.09027235569928e-07
27739,24.75,22.25,1,363.6608009,36.6703204181658,44.3061420561889,0.000223826450359244,0.000223826450359244,1.09027235569928e-07,1.09027235569928e-07
27740,24.75,22.75,1,362.3486414,40.8860364687364,49.620174690128,0.000224150312539875,0.000224150312539875,1.09027235569928e-07,1.09027235569928e-07
27741,24.75,23.25,1,361.0088873,47.1077426085483,57.4249204000449,0.000224482683988277,0.000224482683988277,1.09027235569928e-07,1.09027235569928e-07
27742,24.75,23.75,1,359.6416421,55.2995820162598,67.4206862180363,0.000224823660668176,0.000224823660668176,1.09027235569928e-07,1.09027235569928e-07
27743,24.75,24.25,1,358.247006,62.9760728087085,76.5841559557911,0.000225173343160736,0.000225173343160736,1.09027235569928e-07,1.09027235569928e-07
27744,24.75,24.75,1,356.8250905,68.9236976969629,83.4518138122796,0.000225531833102508,0.000225531833102508,1.09027235569928e-07,1.09027235569928e-07
27745,24.75,25.25,1,355.3760012,76.9705300709137,92.3389826980277,0.000225899237589883,0.000225899237589883,1.09027235569928e-07,1.09027235569928e-07
27746,24.75,25.75,1,353.8998474,84.9732077491231,100.676515701129,0.000226275666881443,0.000226275666881443,1.09027235569928e-07,1.09027235569928e-07
27747,24.75,26.25,1,352.3967438,92.6895870570588,108.243075415715,0.000226661234054332,0.000226661234054332,1.09027235569928e-07,1.09027235569928e-07
27748,24.75,26.75,1,350.8668027,99.6134183012044,114.502565829078,0.000227056057107434,0.000227056057107434,1.09027235569928e-07,1.09027235569928e-07
27749,24.75,27.25,1,2550.3685482,105.359616090152,119.116500798002,0.000102694888120462,0.000102694888120462,1.09027235569928e-07,1.09027235569928e-07
27750,24.75,27.75,1,2751.1808172,108.929799521523,121.013121057075,9.96282151148607e-05,9.96282151148607e-05,1.09027235569928e-07,1.09027235569928e-07
27751,24.75,28.25,1,5290.9254228,108.197096390127,117.753359482145,7.66968182381944e-05,7.66968182381944e-05,1.09027235569928e-07,1.09027235569928e-07
27752,24.75,28.75,1,5939.3869929,99.6020445633351,104.698261478367,7.3230728454792e-05,7.3230728454792e-05,1.09027235569928e-07,1.09027235569928e-07
27753,24.75,29.25,1,5551.06224,83.4728422805221,83.3609459282961,7.52384023517319e-05,7.52384023517319e-05,1.09027235569928e-07,1.09027235569928e-07
27754,24.75,29.75,1,4004.3992211,44.4803132737283,43.0956237672557,8.57383371577951e-05,8.57383371577951e-05,1.09027235569928e-07,1.09027235569928e-07
27755,24.75,30.25,0,3370.8239401,229.396477283317,226.900491496737,0.378966604615361,0.381740711977969,119.20608161224,121.399600878078
27756,24.75,30.75,1,5534.192477,110.578144433674,109.044856770782,7.53300576523098e-05,7.53300576523098e-05,1.09027235569928e-07,1.09027235569928e-07
27757,24.75,31.25,1,6878.3981535,49.3853025485541,48.7901306592506,6.90549919855387e-05,6.90549919855387e-05,1.09027235569928e-07,1.09027235569928e-07
27758,24.75,31.75,1,5637.6955685,10.6952353621742,10.6156229980741,7.47737833706265e-05,7.47737833706265e-05,1.09027235569928e-07,1.09027235569928e-07
27928,25.25,21.25,1,936.1511068,33.0454253739692,39.4747754744139,0.000153338645143206,0.000153338645143206,1.09027235569928e-07,1.09027235569928e-07
27929,25.25,21.75,1,932.906961,35.4873367029916,42.4683294240431,0.00015355171458788,0.00015355171458788,1.09027235569928e-07,1.09027235569928e-07
27930,25.25,22.25,0,7.7137398,41.7899556282574,50.3284977142108,1.17926342930041,1.0417962567044,4.65963665589895,3.41807791357343
27931,25.25,22.75,0,0,47.6143327779673,58.1437958722227,0,0,1.68905141360081e-07,1.49297489123085e-07
27932,25.25,23.25,0,0,55.5861884180544,68.0930219171753,0,0,1.53334808720521e-07,1.37287475786982e-07
27933,25.25,23.75,0,0,64.3580252718343,78.7997933264289,0,0,1.41380538381626e-07,1.28265476583473e-07
27934,25.25,24.25,0,0,73.9554256782151,90.2964188428506,0,0,1.32057401847965e-07,1.21310682985546e-07
27935,25.25,24.75,0,0,81.8340464804976,99.7416911302618,0,0,1.26290196927984e-07,1.16970171297648e-07
27936,25.25,25.25,0,0,93.1871153442683,112.45003329022,0,0,1.19948795415334e-07,1.12442252461941e-07
27937,25.25,25.75,0,0,104.404575677462,124.236178905603,0,0,1.15229111252686e-07,1.0918131926921e-07
27938,25.25,26.25,0,0,114.070445636259,133.705001059932,0,0,1.12009346645251e-07,1.09027235569928e-07
