ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
20997,-0.75,14.25,1,118232.1795435,809.804670590193,784.367711315673,2.21358256468868e-05,2.21358256468868e-05,1.09027235569928e-07,1.09027235569928e-07
20998,-0.75,14.75,1,44561.5595694,1033.88830326039,1001.96601709878,3.27043747731748e-05,3.27043747731748e-05,1.09027235569928e-07,1.09027235569928e-07
20999,-0.75,15.25,1,12129.1581333,1324.12045877632,1278.92083829516,5.50373785856638e-05,5.50373785856638e-05,1.09027235569928e-07,1.09027235569928e-07
21086,-0.25,13.25,1,213499.35429,1144.87182375945,1096.20136215594,1.74755710988099e-05,1.74755710988099e-05,1.09027235569928e-07,1.09027235569928e-07
21087,-0.25,13.75,1,135163.458848,572.353826672786,550.224521342486,2.09819711198022e-05,2.09819711198022e-05,1.09027235569928e-07,1.09027235569928e-07
21088,-0.25,14.25,1,137539.7385249,623.400420383168,606.096614238998,2.08362100027229e-05,2.08362100027229e-05,1.09027235569928e-07,1.09027235569928e-07
21089,-0.25,14.75,1,75465.8932454,1270.41568312205,1232.31359938378,2.64904732447333e-05,2.64904732447333e-05,1.09027235569928e-07,1.09027235569928e-07
21090,-0.25,15.25,1,11479.2014475,1620.1689600737,1565.20631933256,5.62633170452411e-05,5.62633170452411e-05,1.09027235569928e-07,1.09027235569928e-07
21091,-0.25,15.75,1,12813.0873001,1712.4864067279,1642.32551092779,5.38429057638109e-05,5.38429057638109e-05,1.09027235569928e-07,1.09027235569928e-07
21175,0.25,12.75,1,142993.5880489,1749.23354947445,1662.97272732385,2.05146153417485e-05,2.05146153417485e-05,1.09027235569928e-07,1.09027235569928e-07
21176,0.25,13.25,1,95936.7057896,1660.40301757049,1583.75003422622,2.40655661431714e-05,2.40655661431714e-05,1.09027235569928e-07,1.09027235569928e-07
21177,0.25,13.75,1,123438.6468382,1606.49099993407,1538.5251503431,2.17575275832232e-05,2.17575275832232e-05,1.09027235569928e-07,1.09027235569928e-07
21178,0.25,14.25,1,126976.0089321,1003.02153116567,968.133971222619,2.15130177095023e-05,2.15130177095023e-05,1.09027235569928e-07,1.09027235569928e-07
21179,0.25,14.75,0,66951.2855372,2509.32720680171,2433.79632430913,0.0869610240618844,0.08875102041818,59.7214749736314,62.8423329511287
21180,0.25,15.25,1,13834.9097778,2152.44777499897,2054.18624629122,5.22155036211662e-05,5.22155036211662e-05,1.09027235569928e-07,1.09027235569928e-07
21181,0.25,15.75,1,37309.6304381,2030.28542131082,1931.20066510545,3.51124896965618e-05,3.51124896965618e-05,1.09027235569928e-07,1.09027235569928e-07
21259,0.75,12.25,1,82311.2386532,1947.451212901,1848.62423765171,2.55862329026774e-05,2.55862329026774e-05,1.09027235569928e-07,1.09027235569928e-07
21260,0.75,12.75,1,69148.5890484,2138.53661339562,2019.97832613082,2.74332129370897e-05,2.74332129370897e-05,1.09027235569928e-07,1.09027235569928e-07
21261,0.75,13.25,1,102499.262105,2368.77681058787,2223.29003936318,2.34369831674257e-05,2.34369831674257e-05,1.09027235569928e-07,1.09027235569928e-07
21262,0.75,13.75,0,151840.1909349,3269.75813946875,3066.98381904621,0.0728929884921298,0.0760714776880321,87.1286775684736,96.9396313428615
21263,0.75,14.25,0,170533.3547058,3242.73858891122,3057.31002870024,0.073297340282729,0.0762318609402461,99.217862458713,109.448705952429
21264,0.75,14.75,0,74735.5147917,3235.51358042462,3059.701499346,0.0734064166312894,0.0761921337506548,43.6437523171847,47.9029613193716
21265,0.75,15.25,1,28976.9211625,2720.36441267137,2557.24088730579,3.88480396207204e-05,3.88480396207204e-05,1.09027235569928e-07,1.09027235569928e-07
21266,0.75,15.75,1,49228.1475313,2527.69673074979,2374.38485479691,3.14271216248187e-05,3.14271216248187e-05,1.09027235569928e-07,1.09027235569928e-07
21342,1.25,11.75,1,89890.9998159,1617.5494789047,1537.65026724432,2.47003734393521e-05,2.47003734393521e-05,1.09027235569928e-07,1.09027235569928e-07
21343,1.25,12.25,1,64663.9253659,2026.13546066168,1923.40474735814,2.81789740983125e-05,2.81789740983125e-05,1.09027235569928e-07,1.09027235569928e-07
21344,1.25,12.75,1,62927.7576122,2409.27925501132,2270.25287923403,2.84874188586416e-05,2.84874188586416e-05,1.09027235569928e-07,1.09027235569928e-07
21345,1.25,13.25,0,102615.3956747,3139.5998686438,2876.44836031114,0.0748939335139574,0.0793947504207746,63.0070458083239,72.9041053753164
21346,1.25,13.75,0,197162.358427,3775.46228095108,3319.58840981189,0.0662291861752865,0.0721616878255047,89.0240897830379,110.319097998484
21347,1.25,14.25,0,181450.9384651,3195.88726990874,2893.84531557135,0.0740119547152267,0.0790762320010868,108.161797519527,127.624521652023
21348,1.25,14.75,0,108555.8373909,3962.39270265922,3593.20713077024,0.0641294968039302,0.0684501924860494,45.2228317791455,53.2291899998585
21349,1.25,15.25,1,40132.6665,3161.13577622218,2929.65131766209,3.41028596114603e-05,3.41028596114603e-05,1.09027235569928e-07,1.09027235569928e-07
21350,1.25,15.75,1,11052.2595055,2880.58361950671,2673.50048049815,5.71228114519132e-05,5.71228114519132e-05,1.09027235569928e-07,1.09027235569928e-07
21351,1.25,16.25,1,6562.4460777,2637.43728387017,2453.82660432262,7.03661361847742e-05,7.03661361847742e-05,1.09027235569928e-07,1.09027235569928e-07
21423,1.75,11.25,1,64502.4993388,1256.92685843864,1197.02996741321,2.82071615901291e-05,2.82071615901291e-05,1.09027235569928e-07,1.09027235569928e-07
21424,1.75,11.75,1,163446.2308741,1583.89809679054,1501.91825597972,1.94464369403845e-05,1.94464369403845e-05,1.09027235569928e-07,1.09027235569928e-07
21425,1.75,12.25,1,62598.9191918,1589.23172833119,1506.66303767679,2.85471836994864e-05,2.85471836994864e-05,1.09027235569928e-07,1.09027235569928e-07
21426,1.75,12.75,0,90591.5262985,3265.69881982637,2939.20368748403,0.0729533808085297,0.0782605783617062,52.0908117281345,62.0876469436514
21427,1.75,13.25,0,109736.9552116,3177.92459982322,2825.59293672757,0.0742905858372275,0.0803445540951765,66.0309210316509,80.316358452871
21428,1.75,13.75,0,160170.3841934,2791.80542074544,2655.30965660559,0.0809914942484392,0.0837438119489621,119.602632146742,130.024149876969
21429,1.75,14.25,0,108312.0353756,3784.1964951334,3194.26041704739,0.0661272389241196,0.074037082356127,48.7178015829851,64.6189575961441
21430,1.75,14.75,0,78605.0257578,3978.95639945571,3560.16538779095,0.0639513998737868,0.068873062268263,32.5188698875273,39.1411686837431
21431,1.75,15.25,0,37264.9945053,3751.28210804155,3401.25026227384,0.0665134832261693,0.0710019784104202,17.0072964771601,20.0233702626905
21432,1.75,15.75,1,5461.2540312,3031.63387761496,2793.05394455864,7.57308885375524e-05,7.57308885375524e-05,1.09027235569928e-07,1.09027235569928e-07
21433,1.75,16.25,1,4816.9521471,2767.06157958209,2562.70937257095,7.96307985459473e-05,7.96307985459473e-05,1.09027235569928e-07,1.09027235569928e-07
21503,2.25,11.25,1,161977.2039242,803.663636696561,768.153867034482,1.95167924889543e-05,1.95167924889543e-05,1.09027235569928e-07,1.09027235569928e-07
21504,2.25,11.75,1,76249.9522333,1420.33682509921,1349.87623200783,2.63811773364004e-05,2.63811773364004e-05,1.09027235569928e-07,1.09027235569928e-07
21505,2.25,12.25,0,73153.5595474,2967.74688596811,2729.45998391432,0.0777579741037571,0.0822201670078836,49.3353026766654,56.7206685282578
21506,2.25,12.75,0,101532.8940105,3481.56925020256,3064.13087474714,0.0699057367240791,0.0761186893409803,52.4745591928931,64.9224664738501
21507,2.25,13.25,0,660512.3994598,2314.27274155185,2337.28162627635,0.0917810768586506,0.091177737699995,674.254476433827,663.228219922474
21508,2.25,13.75,0,767745.2600975,1433.25747111804,1536.70260251522,0.126322302426172,0.120587684995708,1741.71550162507,1550.72407614679
21509,2.25,14.25,0,72902.6396389,3453.00144365115,3016.6223051407,0.070290775645869,0.0769157980291459,38.1987440658684,47.845612724908
21510,2.25,14.75,0,65372.8945913,4080.61660083692,3612.27054965574,0.062884794730919,0.068209153852918,25.9311528761262,31.7734491235791
21511,2.25,15.25,0,26168.0839952,3793.46485785864,3416.15115984849,0.0660194850027383,0.0707953591689798,11.7222842162005,13.9586651753928
21512,2.25,15.75,1,5424.4741408,2942.38155776962,2711.08160767508,7.59358653412169e-05,7.59358653412169e-05,1.09027235569928e-07,1.09027235569928e-07
21513,2.25,16.25,1,2873.3555967,2920.23155145171,2701.4831044017,9.79116238243349e-05,9.79116238243349e-05,1.09027235569928e-07,1.09027235569928e-07
21582,2.75,11.25,1,165747.4675817,554.977960742235,533.253251284697,1.93379860683442e-05,1.93379860683442e-05,1.09027235569928e-07,1.09027235569928e-07
21583,2.75,11.75,1,65047.1770306,1387.47292029562,1333.28837002685,2.81124452276098e-05,2.81124452276098e-05,1.09027235569928e-07,1.09027235569928e-07
21584,2.75,12.25,1,70692.5551777,2350.19395924246,2212.80678965521,2.71919611995854e-05,2.71919611995854e-05,1.09027235569928e-07,1.09027235569928e-07
21585,2.75,12.75,0,231281.8962746,4049.44525558712,3595.8426165022,0.0632070935887145,0.0684167424586568,92.9214938332214,113.268098871546
21586,2.75,13.25,0,242260.8562317,3485.34404854642,3142.88268536237,0.0698552533833826,0.0748417720844803,124.980114983491,148.492115441956
21587,2.75,13.75,0,175638.5319214,3568.91014868959,3196.60918568823,0.0687605116269677,0.074000811155248,87.1018819141612,104.657652781795
21588,2.75,14.25,0,84869.5345554,4019.1215343623,3407.22414513137,0.0635246210457894,0.0709189623381257,34.5276498782735,45.4692450095646
21589,2.75,14.75,0,65605.4691591,4210.11533701736,3704.28836497017,0.0615885784274085,0.0670748408115539,24.7030448416182,30.5773020609342
21590,2.75,15.25,0,28370.014169,3938.52987419306,3580.65635658431,0.0643882684902757,0.0686100517837228,11.9381329148828,13.9922936788772
21591,2.75,15.75,1,6261.0148565,3297.5224403357,3039.3992160616,7.17021387238662e-05,7.17021387238662e-05,1.09027235569928e-07,1.09027235569928e-07
21592,2.75,16.25,1,3558.2158396,2910.20630839791,2710.10279384748,8.98870418564791e-05,8.98870418564791e-05,1.09027235569928e-07,1.09027235569928e-07
21662,3.25,11.25,1,134349.9989681,773.411149279946,749.828793532999,2.10326956115714e-05,2.10326956115714e-05,1.09027235569928e-07,1.09027235569928e-07
21663,3.25,11.75,1,182040.235302,743.459418319199,722.745289580522,1.86261479544114e-05,1.86261479544114e-05,1.09027235569928e-07,1.09027235569928e-07
21664,3.25,12.25,0,229416.4000254,3175.82109166664,3053.76323759804,0.0743233865106823,0.0762908758131843,138.196860355088,147.525112123011
21665,3.25,12.75,0,189624.2697639,3719.91176101192,3443.31803471306,0.0668869023530442,0.070422496597817,87.7620221563302,99.8234226352736
21666,3.25,13.25,0,191317.2925797,2933.88446364892,2896.26779717446,0.0783551423771768,0.0790321321584086,131.517328319342,134.37654305081
21667,3.25,13.75,0,159152.2863903,4193.29420876307,3680.3734459987,0.0617531742351434,0.0673650934509497,60.3283001716929,74.9825429395458
21668,3.25,14.25,0,92610.960392,3979.26705695072,3561.1689812707,0.0639480714147775,0.0688601219848577,38.3081348470363,46.093729469383
21669,3.25,14.75,0,61464.0128641,4415.78929391528,4029.68554870158,0.0596610117775143,0.0634135505831185,21.3750646957415,24.8963727959621
21670,3.25,15.25,0,29098.5039062,4153.40546648572,3793.95955084268,0.0621479234631066,0.0660137460401954,11.2072021933328,13.0321658103539
21671,3.25,15.75,1,8321.4609735,3382.99787090018,3143.95564087763,6.39897143343103e-05,6.39897143343103e-05,1.09027235569928e-07,1.09027235569928e-07
21672,3.25,16.25,1,1682.6800099,2851.48247413687,2693.13647842719,0.000121280056196287,0.000121280056196287,1.09027235569928e-07,1.09027235569928e-07
21673,3.25,16.75,1,763.0313853,2285.18313670036,2206.73359386077,0.000166407556261617,0.000166407556261617,1.09027235569928e-07,1.09027235569928e-07
21674,3.25,17.25,1,759.8415667,1724.56449181914,1708.57343072461,0.000166686637023319,0.000166686637023319,1.09027235569928e-07,1.09027235569928e-07
21675,3.25,17.75,1,755.640918,1367.44876672358,1375.64344229313,0.000167056668723056,0.000167056668723056,1.09027235569928e-07,1.09027235569928e-07
21676,3.25,18.25,1,574.3168479,1112.94940613448,1127.47494082325,0.000186435830193654,0.000186435830193654,1.09027235569928e-07,1.09027235569928e-07
21677,3.25,18.75,1,567.8792455,935.977624302824,948.339467712031,0.000187278363205761,0.000187278363205761,1.09027235569928e-07,1.09027235569928e-07
21678,3.25,19.25,1,625.4124664,826.711819754135,835.957577082011,0.000180186973252574,0.000180186973252574,1.09027235569928e-07,1.09027235569928e-07
21740,3.75,11.25,1,158509.9358063,637.08218802775,621.348165321563,1.96864499770411e-05,1.96864499770411e-05,1.09027235569928e-07,1.09027235569928e-07
21741,3.75,11.75,1,261816.4917678,745.41452413614,730.938134999369,1.61061301421411e-05,1.61061301421411e-05,1.09027235569928e-07,1.09027235569928e-07
21742,3.75,12.25,1,295793.4844513,1168.06353218397,1138.94929106574,1.53389122268767e-05,1.53389122268767e-05,1.09027235569928e-07,1.09027235569928e-07
21743,3.75,12.75,0,235715.0574913,2699.32777696803,2654.19615196942,0.0828309088237738,0.083767232122947,186.178009890074,191.484105901405
21744,3.75,13.25,0,240698.0008583,3719.21883313208,3466.89667383033,0.0668952098968339,0.0701028342479754,111.434591777458,125.277020680823
21745,3.75,13.75,0,171848.3266602,4154.32460737679,3797.22154121443,0.0621387563387049,0.0659759346994351,66.1624671348188,76.8544781896026
21746,3.75,14.25,0,102768.2722321,4543.93917400094,4176.00584854348,0.0585339505301909,0.061923492616587,34.0752175247828,39.2245215769936
21747,3.75,14.75,0,38671.3427687,4507.02830489587,4189.00604500379,0.0588530966178277,0.0617953103361137,12.9978805079406,14.6837856952813
21748,3.75,15.25,0,37591.0643137,4393.55629396558,4062.29526499847,0.0598621134184262,0.063073730470493,13.183317969277,15.0233196635813
21749,3.75,15.75,1,15524.6578755,3542.68371260853,3322.18306503482,4.98633196632067e-05,4.98633196632067e-05,1.09027235569928e-07,1.09027235569928e-07
21750,3.75,16.25,1,2086.0165955,2857.99801333713,2737.89013281389,0.000111291731677891,0.000111291731677891,1.09027235569928e-07,1.09027235569928e-07
21751,3.75,16.75,1,763.4970528,2295.64622829405,2246.04936568775,0.000166366951115172,0.000166366951115172,1.09027235569928e-07,1.09027235569928e-07
21752,3.75,17.25,1,761.4627403,1826.58107362356,1825.66079903003,0.000166544594213326,0.000166544594213326,1.09027235569928e-07,1.09027235569928e-07
21753,3.75,17.75,1,759.3704391,1465.98561178852,1486.06652935023,0.000166727995527404,0.000166727995527404,1.09027235569928e-07,1.09027235569928e-07
21754,3.75,18.25,1,574.8028569,1198.40949706066,1218.31499024328,0.000186372759883965,0.000186372759883965,1.09027235569928e-07,1.09027235569928e-07
21755,3.75,18.75,1,571.4379972,1011.5818348536,1026.47900763809,0.000186810962341344,0.000186810962341344,1.09027235569928e-07,1.09027235569928e-07
21756,3.75,19.25,1,407.9858532,855.337993215894,863.231755917349,0.000213762717533239,0.000213762717533239,1.09027235569928e-07,1.09027235569928e-07
21757,3.75,19.75,1,392.2406577,761.860122516883,767.235851183718,0.000217154563402797,0.000217154563402797,1.09027235569928e-07,1.09027235569928e-07
