ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
29219,28.75,-1.75,1,529153.3868271,219.530745361248,217.725917834586,1.62628359864317e-05,1.62997234061637e-05,2.25752348359152e-07,2.27034657484796e-07
29220,28.75,-1.25,1,525040.1656351,359.154974176913,355.590632515593,1.47341790998136e-05,1.47637462804369e-05,1.75011819932171e-07,1.75891135399774e-07
29221,28.75,-0.75,1,78903.7246037,597.118150136451,589.61805635477,2.91554974278279e-05,2.92029660687324e-05,1.44863386693362e-07,1.45453744237707e-07
29222,28.75,-0.25,1,231693.8950319,682.832344246559,673.69791860995,1.86333354675546e-05,1.86634612749708e-05,1.38899630104566e-07,1.39461732749248e-07
29223,28.75,0.25,1,264266.055603,607.811258205775,598.684633440219,1.79426763238889e-05,1.79776514686342e-05,1.44151587921785e-07,1.44855091641048e-07
29403,29.25,-2.25,1,947308.9291526,208.191902743086,207.092693079367,1.33046051731367e-05,1.33258605663684e-05,2.44656410508651e-07,2.45634737326979e-07
29404,29.25,-1.75,1,1572392.4297841,100.116507806816,99.7094611790592,1.26437098314091e-05,1.26615232781907e-05,3.57525676054776e-07,3.5878628229267e-07
29405,29.25,-1.25,1,697190.6445742,298.887673228535,295.191608304462,1.35913718532113e-05,1.36318554674732e-05,1.89919596496792e-07,1.91337006097028e-07
29406,29.25,-0.75,1,396995.0799127,941.688487974321,929.914957299247,1.44731245105171e-05,1.44904535512879e-05,1.26546710821063e-07,1.26925845047327e-07
29407,29.25,-0.25,1,227468.4653324,993.805217971329,978.995873507293,1.79976282734869e-05,1.80230899732547e-05,1.25031483123799e-07,1.25474165442979e-07
29408,29.25,0.25,1,1248989.0238323,441.418245773493,435.609123727398,1.00845857790369e-05,1.01048164529713e-05,1.61348069738701e-07,1.62158488010387e-07
29409,29.25,0.75,1,469150.5475245,475.601556559482,466.395463783908,1.4754746678975e-05,1.47970683594206e-05,1.56928423847918e-07,1.58056157366831e-07
29410,29.25,1.25,1,51820.1969671,786.873354093346,769.818567984047,3.33628594903759e-05,3.34452700449276e-05,1.33265341569084e-07,1.34089823143017e-07
29588,29.75,-2.25,1,1631856.6947784,178.106022302993,177.236755082208,1.13470744288347e-05,1.13630746844109e-05,2.83107756180394e-07,2.84106821651409e-07
29589,29.75,-1.75,1,1712460.6908039,430.917658650129,428.590368358857,9.44081977615067e-06,9.45321356612215e-06,1.87587920988408e-07,1.88204184975401e-07
29590,29.75,-1.25,0,1120245.9814284,1401.99187196782,1394.30659456844,0.0740063576692401,0.0742780521804754,667.645554721086,673.790141583469
29591,29.75,-0.75,0,706218.9845466,1992.21372849629,1938.47350438732,0.0585520459802631,0.0596292638749216,234.344393258316,245.27201523362
