ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
29720,30.25,-27.25,1,33374.4969119,2.20995513667078,2.21143986110131,3.67133582802886e-05,3.67133582802886e-05,1.09027235569928e-07,1.09027235569928e-07
29721,30.25,-26.75,1,52353.6802528,1.3279579517588,1.32915723552427,3.06627510627273e-05,3.06627510627273e-05,1.09027235569928e-07,1.09027235569928e-07
29722,30.25,-26.25,1,40038.8561926,1.34041809149852,1.34209310240648,3.41347981247259e-05,3.41347981247259e-05,1.09027235569928e-07,1.09027235569928e-07
29723,30.25,-25.75,1,27459.9536479,0.85910551951121,0.860260992905308,3.9692649001347e-05,3.9692649001347e-05,1.09027235569928e-07,1.09027235569928e-07
29900,30.75,-27.75,1,130973.5324026,1.10348716047171,1.10235021584577,2.12479280645347e-05,2.12479280645347e-05,1.09027235569928e-07,1.09027235569928e-07
29901,30.75,-27.25,1,145213.3211684,8.4299280288048,8.43210887895583,2.03886006925557e-05,2.03886006925557e-05,1.09027235569928e-07,1.09027235569928e-07
29902,30.75,-26.75,1,78532.9083585,11.1812301502743,11.1938779122575,2.60716988591808e-05,2.60716988591808e-05,1.09027235569928e-07,1.09027235569928e-07
29903,30.75,-26.25,1,154838.8009991,9.74708476524679,9.75818613108363,1.98718400939466e-05,1.98718400939466e-05,1.09027235569928e-07,1.09027235569928e-07
29904,30.75,-25.75,1,50240.5570705,6.11160125956417,6.12328133149679,3.11722553527094e-05,3.11722553527094e-05,1.09027235569928e-07,1.09027235569928e-07
29905,30.75,-25.25,1,89986.5656115,0.369830768948757,0.370365316077425,2.60089211623931e-05,2.6019690119595e-05,1.24177672070265e-07,1.24306250964934e-07
30076,31.25,-28.25,1,134290.3901826,0.643009863648046,0.641816798795501,2.11607509461103e-05,2.1171994281046e-05,1.10645209736051e-07,1.10792241017948e-07
30077,31.25,-27.75,1,87419.4218694,8.03098746663152,8.01620356497718,2.49773771536148e-05,2.49773771536148e-05,1.09027235569928e-07,1.09027235569928e-07
30078,31.25,-27.25,1,194038.2753257,12.0118144274368,11.9952247817957,1.81566215479335e-05,1.81566215479335e-05,1.09027235569928e-07,1.09027235569928e-07
30079,31.25,-26.75,0,224442.2466497,80.8762307410592,80.7953278842824,0.268813122062072,0.268992539381107,3363.49480230328,3369.10996103112
30080,31.25,-26.25,0,383446.9375991,69.6770588051979,69.7194543182893,0.296896123149322,0.296775751777936,7366.76102210986,7359.29647947316
30081,31.25,-25.75,1,207455.9781094,6.27380968929493,6.28170139979323,1.76774501832754e-05,1.76774501832754e-05,1.09027235569928e-07,1.09027235569928e-07
30082,31.25,-25.25,1,504290.9485572,1.29731089512512,1.29935998456666,1.23913189113131e-05,1.23913189113131e-05,1.09027235569928e-07,1.09027235569928e-07
30252,31.75,-28.25,1,150265.5037061,0.895508051336887,0.893801033545472,2.01115844558778e-05,2.01115844558778e-05,1.09027235569928e-07,1.09027235569928e-07
30253,31.75,-27.75,1,152305.4173342,6.24342422164808,6.23141751490653,2.00034020187659e-05,2.00034020187659e-05,1.09027235569928e-07,1.09027235569928e-07
30254,31.75,-27.25,0,146755.986476,80.1434410891294,79.9651489560703,0.270449226021639,0.270851076656157,2232.90463202119,2241.20835640652
30255,31.75,-26.75,0,141341.7506447,90.5199755933601,90.3765081671212,0.24936458879418,0.249628420165423,1755.56700735113,1760.21423143434
30256,31.75,-26.25,0,140299.7243885,64.3903920363458,64.3552903667026,0.31293227239552,0.313046051665512,3074.27486085499,3077.07006744618
30257,31.75,-25.75,1,411569.9607324,6.42522224755671,6.4386761230267,1.34404105829678e-05,1.34404105829678e-05,1.09027235569928e-07,1.09027235569928e-07
30258,31.75,-25.25,1,23132.7240112,2.185900793929,2.18694850736686,4.25108014849184e-05,4.25108014849184e-05,1.09027235569928e-07,1.09027235569928e-07
30429,32.25,-28.25,1,223904.1970608,0.609364225474286,0.60818555445527,1.7313829414179e-05,1.73234381983135e-05,1.11713346423949e-07,1.11868406902364e-07
30430,32.25,-27.75,1,86500.8558371,10.2483463296945,10.2285054636754,2.50831365215045e-05,2.50831365215045e-05,1.09027235569928e-07,1.09027235569928e-07
30431,32.25,-27.25,1,154475.0036956,21.4153900690985,21.3676932168333,1.98905466042218e-05,1.98905466042218e-05,1.09027235569928e-07,1.09027235569928e-07
30432,32.25,-26.75,1,63309.2680136,31.2858760526402,31.2223392359263,2.84186266681245e-05,2.84186266681245e-05,1.09027235569928e-07,1.09027235569928e-07
30433,32.25,-26.25,1,127018.4351405,14.066401127047,14.0388878051998,2.15101431433136e-05,2.15101431433136e-05,1.09027235569928e-07,1.09027235569928e-07
30434,32.25,-25.75,1,489877.0476046,4.36307616304633,4.3562523080649,1.25358898365791e-05,1.25358898365791e-05,1.09027235569928e-07,1.09027235569928e-07
30435,32.25,-25.25,1,34978.7690039,4.66839404521022,4.67109140626284,3.60303262897778e-05,3.60303262897778e-05,1.09027235569928e-07,1.09027235569928e-07
30607,32.75,-27.25,1,51980.5420978,7.43809875908397,7.42269845668726,3.07506062204377e-05,3.07506062204377e-05,1.09027235569928e-07,1.09027235569928e-07
30608,32.75,-26.75,1,53367.9770566,5.05688101752995,5.04649997862878,3.04283012527161e-05,3.04283012527161e-05,1.09027235569928e-07,1.09027235569928e-07
30609,32.75,-26.25,1,35260.9539012,5.85421109719637,5.84442131102542,3.59147113984884e-05,3.59147113984884e-05,1.09027235569928e-07,1.09027235569928e-07
