ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
30457,32.25,-14.25,1,164490.6582136,124.993304515011,123.065971400671,1.93969527685919e-05,1.93969527685919e-05,1.09027235569928e-07,1.09027235569928e-07
30458,32.25,-13.75,1,200016.6268558,285.235192227736,282.234658635144,1.79375681505509e-05,1.79375681505509e-05,1.09027235569928e-07,1.09027235569928e-07
30459,32.25,-13.25,1,76031.5960522,363.172269612002,360.755743705963,2.64114570513135e-05,2.64114570513135e-05,1.09027235569928e-07,1.09027235569928e-07
30460,32.25,-12.75,1,33120.4473721,515.79428147267,513.404491366984,3.68257436748098e-05,3.68257436748098e-05,1.09027235569928e-07,1.09027235569928e-07
30461,32.25,-12.25,1,18431.9445633,536.524083775218,535.339926621451,4.65544865805297e-05,4.65544865805297e-05,1.09027235569928e-07,1.09027235569928e-07
30631,32.75,-14.75,1,42569.507973,417.042253389236,408.134637873932,3.33081530419463e-05,3.33081530419463e-05,1.09027235569928e-07,1.09027235569928e-07
30632,32.75,-14.25,1,102352.9330778,463.418696079941,456.162680843053,2.34503801109744e-05,2.34503801109744e-05,1.09027235569928e-07,1.09027235569928e-07
30633,32.75,-13.75,1,422200.3726985,190.275192675253,188.26956844771,1.33040098800538e-05,1.33040098800538e-05,1.09027235569928e-07,1.09027235569928e-07
30634,32.75,-13.25,1,134158.7322734,553.252856887947,548.594488301996,2.10446847972915e-05,2.10446847972915e-05,1.09027235569928e-07,1.09027235569928e-07
30635,32.75,-12.75,1,36243.5349193,598.169598406073,595.163352674042,3.55220306062478e-05,3.55220306062478e-05,1.09027235569928e-07,1.09027235569928e-07
30636,32.75,-12.25,1,46464.5820627,607.70568395379,606.740703495729,3.21618624062207e-05,3.21618624062207e-05,1.09027235569928e-07,1.09027235569928e-07
30637,32.75,-11.75,1,26362.5665967,510.967268668729,511.510465219662,4.03454838079446e-05,4.03454838079446e-05,1.09027235569928e-07,1.09027235569928e-07
30638,32.75,-11.25,1,21273.2273855,476.085473132504,477.362456459727,4.39598954419927e-05,4.39598954419927e-05,1.09027235569928e-07,1.09027235569928e-07
30639,32.75,-10.75,1,19487.0612826,353.242018626991,355.245700667554,4.55293513796872e-05,4.55293513796872e-05,1.09027235569928e-07,1.09027235569928e-07
30640,32.75,-10.25,1,46019.1500115,171.828450486629,173.125562394574,3.22860240943172e-05,3.22860240943172e-05,1.09027235569928e-07,1.09027235569928e-07
30641,32.75,-9.75,1,79200.1747913,168.506934901169,169.329577149639,2.59836135039784e-05,2.59836135039784e-05,1.09027235569928e-07,1.09027235569928e-07
30642,32.75,-9.25,1,421781.4556885,43.9009137100329,43.901888523329,1.33092937693439e-05,1.33092937693439e-05,1.09027235569928e-07,1.09027235569928e-07
30803,33.25,-15.25,1,62091.8131304,478.23304034357,467.689374881849,2.86402145448418e-05,2.86402145448418e-05,1.09027235569928e-07,1.09027235569928e-07
30804,33.25,-14.75,1,82046.1184168,708.357018622666,689.016190744398,2.56192721915739e-05,2.56192721915739e-05,1.09027235569928e-07,1.09027235569928e-07
30805,33.25,-14.25,1,223176.6466716,686.462277735506,667.504363108019,1.71684269346091e-05,1.71684269346091e-05,1.09027235569928e-07,1.09027235569928e-07
30806,33.25,-13.75,0,694789.5339699,1154.3610405357,1119.13229556815,0.0759088724831634,0.0774936342888347,441.209251888266,464.599064827069
30807,33.25,-13.25,0,308173.6998948,796.182411893527,781.13548197986,0.0972400697314569,0.0984848446811257,363.470122898277,375.214034735807
30808,33.25,-12.75,0,202241.580745,1031.21722387671,1018.76542676044,0.081837723973581,0.0825032105670592,154.99379024709,158.163972913867
30809,33.25,-12.25,1,282287.5495586,496.531939275672,498.461480020658,1.56283566712966e-05,1.56283566712966e-05,1.09027235569928e-07,1.09027235569928e-07
30810,33.25,-11.75,1,203567.2620034,614.943712181855,616.528917918419,1.78117597872268e-05,1.78117597872268e-05,1.09027235569928e-07,1.09027235569928e-07
30811,33.25,-11.25,1,87794.0178489,429.491807691947,429.184282586262,2.49346934760495e-05,2.49346934760495e-05,1.09027235569928e-07,1.09027235569928e-07
30812,33.25,-10.75,1,38453.3948535,463.531647844864,466.592850281277,3.46909448616322e-05,3.46909448616322e-05,1.09027235569928e-07,1.09027235569928e-07
30813,33.25,-10.25,1,64634.647509,438.135958384748,442.026020049855,2.81840791490317e-05,2.81840791490317e-05,1.09027235569928e-07,1.09027235569928e-07
30814,33.25,-9.25,1,359319.5250444,201.754811965329,201.016725904848,1.41904993095651e-05,1.41904993095651e-05,1.09027235569928e-07,1.09027235569928e-07
30815,33.25,-8.75,1,614809.8471441,75.8179894710335,74.6564525871711,1.14470525820782e-05,1.14470525820782e-05,1.09027235569928e-07,1.09027235569928e-07
30971,33.75,-16.75,1,35831.8123996,159.853620231368,157.93190930999,3.56847364329006e-05,3.56847364329006e-05,1.09027235569928e-07,1.09027235569928e-07
30972,33.75,-16.25,1,265877.2843481,39.9550269181714,39.5758959847492,1.60072788301577e-05,1.60072788301577e-05,1.09027235569928e-07,1.09027235569928e-07
30973,33.75,-15.75,1,115268.2278166,280.761841729757,276.876813990612,2.23617690185005e-05,2.23617690185005e-05,1.09027235569928e-07,1.09027235569928e-07
30974,33.75,-15.25,1,65423.8370657,550.109716147636,538.872162539051,2.80475931482843e-05,2.80475931482843e-05,1.09027235569928e-07,1.09027235569928e-07
30975,33.75,-14.75,1,132606.1914661,766.624546330735,746.098980009755,2.11428964537899e-05,2.11428964537899e-05,1.09027235569928e-07,1.09027235569928e-07
30976,33.75,-14.25,0,1210878.0186061,1086.44515312932,1066.88359523103,0.079040275156241,0.0800034943754516,850.70991665115,876.865085217411
30977,33.75,-13.75,0,1439652.0451416,640.961775797071,651.498599054244,0.112365303047956,0.111150475223001,2437.23888457444,2371.89707490844
30978,33.75,-13.25,0,560790.5272432,947.025012728443,913.282797713416,0.0866189034542804,0.0887394630035491,495.327413249907,526.202189829893
30979,33.75,-12.75,0,297746.1617556,1037.64254393449,1035.11478090586,0.0814995357399203,0.0816321637092039,225.836430062473,226.756336959338
30980,33.75,-12.25,0,171387.9094427,1016.14949195721,1029.27515119823,0.0826447452043903,0.0819406344984547,134.610297898125,131.761484456456
30981,33.75,-11.75,0,200905.5432966,749.067277105905,741.395876225067,0.101275974567671,0.101973393140443,262.311897306754,266.851155425971
30982,33.75,-11.25,0,365924.8525387,728.69632378125,724.159864138191,0.103154757460136,0.103585113785662,500.236127321886,505.46986198426
30983,33.75,-10.75,0,108149.0015298,781.83716007724,782.818687121477,0.0984259108413677,0.0983436202721779,131.478915074338,131.204274706173
30984,33.75,-10.25,0,84324.872981,830.344084843655,851.111502784948,0.0945543653169995,0.0930099350869422,92.7298690733898,88.9895560545341
30985,33.75,-9.75,0,427433.1953323,717.278531395054,711.933535185164,0.104246566487772,0.10476768498919,599.905216062782,607.430518044383
30986,33.75,-9.25,1,465066.4842873,260.047488115952,258.516435723028,1.27992342237128e-05,1.27992342237128e-05,1.09027235569928e-07,1.09027235569928e-07
30987,33.75,-8.75,1,347982.3321753,92.7472622104244,92.3742545047102,1.43736519981601e-05,1.43736519981601e-05,1.09027235569928e-07,1.09027235569928e-07
31144,34.25,-17.25,1,36433.2761962,278.639126712376,271.211661761552,3.544791643494e-05,3.544791643494e-05,1.09027235569928e-07,1.09027235569928e-07
31145,34.25,-16.75,1,85046.0234002,258.59042687677,255.801275417603,2.52538966630785e-05,2.52538966630785e-05,1.09027235569928e-07,1.09027235569928e-07
