ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
26413,21.25,12.25,1,40324.7694635,308.605800276703,303.601798594168,4.37284350156258e-05,4.3866053893953e-05,2.0395845875601e-07,2.05566955632732e-07
26414,21.25,12.75,1,84998.9262099,799.709895734068,787.934014182825,2.79436405133721e-05,2.79952772375596e-05,1.40339813364317e-07,1.40989042893533e-07
26415,21.25,13.25,1,82733.3064404,1020.08495362257,1012.04203090135,2.74569006028008e-05,2.7480505242571e-05,1.30728160867248e-07,1.31009308866337e-07
26416,21.25,13.75,1,82798.6752319,1005.13844334425,1002.66401890328,2.74926648495884e-05,2.74999434925409e-05,1.31257906764061e-07,1.3134479986383e-07
26417,21.25,14.25,1,49509.6992283,1174.5523926707,1179.85974287459,3.32210852307214e-05,3.32056391514274e-05,1.25975130771463e-07,1.25828752095957e-07
26595,21.75,11.25,1,6888.4452562,1906.18822352424,1878.3665939845,7.00633364314729e-05,7.0140482889174e-05,1.1321611273549e-07,1.13528024668804e-07
26596,21.75,11.75,1,41656.4942445,1126.45239713184,1111.5807855974,3.57498018939564e-05,3.57988626292226e-05,1.27328847349904e-07,1.27766141935443e-07
26597,21.75,12.25,1,58334.5867062,837.791063739905,818.675263620806,3.2299703412929e-05,3.23906477680525e-05,1.38351047885938e-07,1.393269724515e-07
26598,21.75,12.75,1,88906.8923302,1235.4949840629,1214.91198455404,2.61534176614863e-05,2.61965326450501e-05,1.24398901376766e-07,1.24912227196003e-07
26599,21.75,13.25,1,123842.0774002,1248.61263526528,1234.01448499355,2.28826352867333e-05,2.2908754371286e-05,1.24077580598351e-07,1.2443195059073e-07
26600,21.75,13.75,1,134706.5862331,1142.33505245766,1140.43838745609,2.2323600126677e-05,2.23272021002428e-05,1.26870136771238e-07,1.2692132006822e-07
26601,21.75,14.25,1,90608.6803207,1626.84088573665,1629.49709317403,2.53148277169747e-05,2.53107990034999e-05,1.16860364524995e-07,1.16813875888133e-07
26602,21.75,14.75,1,75775.1868601,1299.94356905172,1331.91407511246,2.77429599033168e-05,2.76787616837151e-05,1.22876545368485e-07,1.22166926592889e-07
26603,21.75,15.25,1,37932.7408867,1170.74120069521,1220.43244710591,3.69679990221541e-05,3.68141388631926e-05,1.26077931753653e-07,1.24770188475671e-07
26781,22.25,10.25,1,4711.9270157,3320.08002679016,3248.03556487152,8.03360698620012e-05,8.03360698620012e-05,1.09027235569928e-07,1.09027235569928e-07
26782,22.25,10.75,1,4875.4847561,2924.10865247973,2862.80753534926,7.92470095081998e-05,7.92470095081998e-05,1.09027235569928e-07,1.09027235569928e-07
26783,22.25,11.25,1,22940.1377556,2410.87521174583,2377.85755137215,4.26531976401978e-05,4.26531976401978e-05,1.09027235569928e-07,1.09027235569928e-07
26784,22.25,11.75,1,52555.9617223,2037.33305424701,2018.62419241731,3.092633789661e-05,3.09463401604564e-05,1.11815811627334e-07,1.11996697447233e-07
26785,22.25,12.25,1,66322.3818836,2075.08315526784,2055.40635723513,2.81404621681778e-05,2.81590024390955e-05,1.11441813529367e-07,1.11625462120316e-07
26786,22.25,12.75,0,116172.9094257,3666.90699346088,3512.06454674681,0.0764332371920872,0.0786636072017181,75.0534208354922,80.6490955225853
26787,22.25,13.25,0,221228.260726,2058.90360646988,2128.67787609654,0.11230303861589,0.10983537045969,374.006684634399,353.798627867083
26788,22.25,13.75,0,178886.676487,3594.28091359616,3536.38172897382,0.0774594078068017,0.0783025835260968,119.487759483751,122.766031002704
26789,22.25,14.25,1,82185.6360693,1833.06783252283,1838.48045574402,2.60692496590313e-05,2.60624610507625e-05,1.14071523026673e-07,1.13997275046823e-07
26790,22.25,14.75,1,57942.4184561,1555.68177979821,1609.45583167842,3.0387334864396e-05,3.02987760115205e-05,1.17974498247749e-07,1.17116833258534e-07
26791,22.25,15.25,1,38004.1029263,957.514878236626,1020.2780463904,3.77436415043544e-05,3.74781272802192e-05,1.33045433630139e-07,1.30717935865512e-07
26792,22.25,15.75,1,33999.6509975,1067.50697438335,1119.63896538345,3.89945746055576e-05,3.87991890029209e-05,1.2913528275252e-07,1.27523748498655e-07
26968,22.75,8.25,1,1507.3245638,1590.06426605602,1587.30759423395,0.000130557254405683,0.000130574336352809,1.17427357748e-07,1.17465771637092e-07
26969,22.75,8.75,1,2203.3232527,1330.35360205479,1321.80535555202,0.000113967996369629,0.000114036100342646,1.2220683372157e-07,1.22389483711655e-07
26970,22.75,9.25,1,3623.7813878,2307.94500748198,2280.60921862797,8.93485505019576e-05,8.94177024639938e-05,1.09380715464776e-07,1.09592478336238e-07
26971,22.75,9.75,1,4849.7130941,3300.22925574567,3240.4061847216,7.94151910386032e-05,7.94151910386032e-05,1.09027235569928e-07,1.09027235569928e-07
26972,22.75,10.25,1,4533.1409628,3751.53171883261,3664.4708340752,8.15887564926611e-05,8.15887564926611e-05,1.09027235569928e-07,1.09027235569928e-07
26973,22.75,10.75,1,11800.7378491,3743.09233474476,3643.97490460404,5.56450245800223e-05,5.56450245800223e-05,1.09027235569928e-07,1.09027235569928e-07
26974,22.75,11.25,1,58786.0581236,2618.60649966689,2561.96532964996,2.92738786218696e-05,2.92738786218696e-05,1.09027235569928e-07,1.09027235569928e-07
26975,22.75,11.75,0,54792.5814247,3886.95149196516,3904.63473818477,0.0735206666819624,0.0732985260008277,32.1222046320676,31.8801133005036
26976,22.75,12.25,0,105024.2143679,3235.33602528562,3226.47058347014,0.0830875438854027,0.0832396752098642,83.5967196034015,83.9799042762858
26977,22.75,12.75,0,80903.8705645,2849.61872717178,2876.80734943087,0.0904255195618655,0.0898548790433271,79.5713676603253,78.3219425787522
26978,22.75,13.25,0,60284.1677942,2386.0173006575,2552.71423402802,0.101788752412342,0.0973077394565015,79.7099872799382,71.2248790458395
26979,22.75,13.75,0,86881.1310902,4373.08933360181,4203.00289936939,0.067965724514735,0.0697871919636508,41.8514331747021,44.7120690599865
26980,22.75,14.25,0,53826.3563061,4249.76632895879,4205.06889862939,0.0692743005690855,0.0697643319402782,27.1947673150245,27.678246496503
26981,22.75,14.75,0,37433.8863769,2858.38291343441,3156.83242985543,0.0902405871545351,0.0844593686977405,36.6293903249129,31.0416277388594
26982,22.75,15.25,1,35662.1963391,1237.26249124004,1311.0024673926,3.7683909949786e-05,3.7473318110016e-05,1.24353488000493e-07,1.22623427904128e-07
26983,22.75,15.75,1,25160.3191957,1144.71586121633,1201.22079689415,4.3665483353766e-05,4.34526543271111e-05,1.26800748631789e-07,1.25261299970616e-07
26984,22.75,16.25,1,20041.7173381,1037.66144586526,1069.21047334282,4.83215425180254e-05,4.81659494458459e-05,1.30120851745026e-07,1.29075922550933e-07
27153,23.25,7.75,1,2092.7783829,1832.88175058003,1835.21943835163,0.000113178816321629,0.000113164877063526,1.14076477110712e-07,1.14041355817046e-07
27154,23.25,8.25,1,5125.6255058,1799.1511988022,1804.28197150369,7.92116988326774e-05,7.91921067279653e-05,1.1449332882357e-07,1.14422545428521e-07
27155,23.25,8.75,1,3575.5052709,1886.04615885248,1879.36783699421,9.11502640945591e-05,9.11728462394937e-05,1.13446797896371e-07,1.1351707602717e-07
