ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
22834,9.75,0.25,1,321199.189687,6.48045581660154,6.5184785561171,1.48415830722062e-05,1.48415830722062e-05,1.09027235569928e-07,1.09027235569928e-07
22835,9.75,0.75,1,4751.1490297,29.7450467515837,29.897778840133,8.00701316189721e-05,8.00701316189721e-05,1.09027235569928e-07,1.09027235569928e-07
22836,9.75,1.25,0,34417.6608665,99.9938800023305,100.775059540717,0.227763368719979,0.226584804969109,340.84037642519,336.448268713942
22837,9.75,1.75,0,211269.5811079,115.068100272357,113.597920142195,0.207409922438952,0.209195612231488,1655.65858457597,1691.52488188319
22948,10.25,0.25,1,3660.1119365,34.0743939868774,34.0590659175411,8.88775873129958e-05,8.88775873129958e-05,1.09027235569928e-07,1.09027235569928e-07
22949,10.25,0.75,1,5587.0319132,55.4958916598375,55.5054831442212,7.50442709551905e-05,7.50442709551905e-05,1.09027235569928e-07,1.09027235569928e-07
22950,10.25,1.25,0,24460.8275273,137.056842298473,135.679441110186,0.184586106818757,0.185833266378488,143.228242147613,145.659826422502
22951,10.25,1.75,0,57605.8079628,150.994779997129,149.199315980424,0.173044660062803,0.174430169626432,287.026350331094,292.806202037824
22952,10.25,2.25,1,48002.4388537,121.418464982493,119.417232073867,3.17456835262546e-05,3.17456835262546e-05,1.09027235569928e-07,1.09027235569928e-07
22953,10.25,2.75,1,67290.2512197,88.6610646621576,88.1220170690319,2.77337849577985e-05,2.77337849577985e-05,1.09027235569928e-07,1.09027235569928e-07
23065,10.75,0.25,1,4529.7011647,41.5098354326477,41.3122176225735,8.16135338392349e-05,8.16135338392349e-05,1.09027235569928e-07,1.09027235569928e-07
23066,10.75,0.75,1,7685.6156431,73.3391892063277,73.0026536128756,6.60569532797944e-05,6.60569532797944e-05,1.09027235569928e-07,1.09027235569928e-07
23067,10.75,1.25,0,30275.7728937,122.130806423279,119.651822329149,0.199334593434801,0.20207842402121,214.838403731782,222.308002136031
23068,10.75,1.75,0,44425.571574,108.975062561129,109.882000925262,0.215070778182507,0.213885717536073,381.194417320753,375.965053061008
23069,10.75,2.25,1,44478.9548297,94.9206787195184,94.8425761131922,3.27286562132875e-05,3.27286562132875e-05,1.09027235569928e-07,1.09027235569928e-07
23070,10.75,2.75,1,56455.6043587,73.6610592211039,73.3305287999926,2.9751384404348e-05,2.9751384404348e-05,1.09027235569928e-07,1.09027235569928e-07
23180,11.25,0.25,1,5747.5383831,37.9052006118449,37.6947659870712,7.41988632111712e-05,7.41988632111712e-05,1.09027235569928e-07,1.09027235569928e-07
23181,11.25,0.75,1,8056.6215545,70.2932219628573,69.7301558105811,6.48229540062693e-05,6.48229540062693e-05,1.09027235569928e-07,1.09027235569928e-07
23182,11.25,1.25,0,38058.0175219,128.366926904788,129.023123024641,0.192825320376522,0.192170973977197,248.551453440034,246.448189063821
23183,11.25,1.75,0,97753.6435347,99.2324285194577,99.0862117916951,0.228927032047166,0.229152187723262,980.473002082816,982.885582284585
23184,11.25,2.25,1,59769.7262869,46.5447746748152,46.7592164806366,2.90802072182845e-05,2.90802072182845e-05,1.09027235569928e-07,1.09027235569928e-07
23185,11.25,2.75,1,66674.4690895,31.9510188327465,32.0080137016958,2.78359582978844e-05,2.78359582978844e-05,1.09027235569928e-07,1.09027235569928e-07
23292,11.75,0.25,1,3974.7032158,47.4586215514405,47.2169724467188,8.59939941839234e-05,8.59939941839234e-05,1.09027235569928e-07,1.09027235569928e-07
23293,11.75,0.75,1,6724.7654294,48.6355921447619,48.5147685752495,6.96817658148658e-05,6.96817658148658e-05,1.09027235569928e-07,1.09027235569928e-07
23294,11.75,1.25,1,29023.8025825,63.8993839070236,63.8686383978836,3.8822927341735e-05,3.8822927341735e-05,1.09027235569928e-07,1.09027235569928e-07
23295,11.75,1.75,1,25838.1247509,36.3937982812007,36.4373542434707,4.06710708546861e-05,4.06710708546861e-05,1.09027235569928e-07,1.09027235569928e-07
23296,11.75,2.25,1,54542.4255503,52.9778387158098,53.0734930697138,3.0164506510162e-05,3.0164506510162e-05,1.09027235569928e-07,1.09027235569928e-07
23297,11.75,2.75,1,71309.468586,41.0695455216828,41.1784678373944,2.70976184691467e-05,2.70976184691467e-05,1.09027235569928e-07,1.09027235569928e-07
23419,12.25,0.75,1,4696.9656132,49.4571144446265,49.3511110705476,8.0438331087511e-05,8.0438331087511e-05,1.09027235569928e-07,1.09027235569928e-07
23420,12.25,1.25,1,18711.3535811,44.6042410094674,44.5788417281376,4.62751591925846e-05,4.62751591925846e-05,1.09027235569928e-07,1.09027235569928e-07
23421,12.25,1.75,1,11048.2941633,41.2105517896659,41.2456371485155,5.71310113461951e-05,5.71310113461951e-05,1.09027235569928e-07,1.09027235569928e-07
23422,12.25,2.25,1,21642.2860957,41.4087156449065,41.4816305560752,4.36584939507764e-05,4.36584939507764e-05,1.09027235569928e-07,1.09027235569928e-07
