ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
19045,-17.25,14.75,0,3652925.6626115,402.318398547993,400.812394607817,0.155282879488316,0.155671607361233,13883.8452763546,13970.8988991444
19050,-16.75,14.25,0,569041.2501167,771.320798090486,746.364027873866,0.100619034050096,0.102849702199056,730.977653531013,772.167178065842
19051,-16.75,14.75,0,1062812.6564102,607.423063366784,605.85213066038,0.117989307787423,0.11819317849452,2032.93429321093,2041.72731458463
19052,-16.75,15.25,0,283379.4342608,516.104892256699,526.434286184911,0.131525972350382,0.129799811140317,711.143300700976,688.039658573955
19062,-16.25,12.75,0,268017.074312,842.728842441048,832.022920060047,0.0948516593915955,0.0956635834363194,297.053576883887,303.451344341216
19063,-16.25,13.25,1,187382.5927094,956.669631890943,918.059819234922,1.84118872270959e-05,1.84118872270959e-05,1.09027235569928e-07,1.09027235569928e-07
19064,-16.25,13.75,0,432794.3023486,1075.12976683316,992.121874328178,0.0806361122791919,0.0850733409181735,319.643206263065,365.447711752388
19065,-16.25,14.25,0,524667.4211299,653.187080178157,657.302756828847,0.112411768693683,0.111942036243544,889.146947468368,879.887393557708
19066,-16.25,14.75,0,764584.2422485,937.416676015282,886.643386520766,0.0883517294380695,0.0916932822589566,709.61530206848,778.626413135779
19067,-16.25,15.25,0,301017.6296501,679.100796669144,677.027770041568,0.109533595809778,0.109757072945779,478.101697468418,480.544061072069
19068,-16.25,15.75,0,401388.6272387,638.387958738301,626.892088318886,0.114142412421591,0.115533601703627,706.712336604348,728.443438520858
19069,-16.25,16.25,0,210054.9360434,711.902318869626,691.108417346908,0.10614264359932,0.108261170109508,308.402317388475,324.022131468022
19070,-16.25,16.75,1,27923.7959639,328.710962079119,320.468704938029,3.94275890477994e-05,3.94275890477994e-05,1.09027235569928e-07,1.09027235569928e-07
19083,-15.75,12.25,1,213332.0610905,1078.00026387456,1032.37952355805,1.74810514878132e-05,1.74810514878132e-05,1.09027235569928e-07,1.09027235569928e-07
19084,-15.75,12.75,0,210578.9788783,1203.32182136239,1139.47395881705,0.0748024191593197,0.0775712105205662,128.903323656103,141.164803747451
19085,-15.75,13.25,0,171977.9135069,904.653763952144,882.564133777792,0.0904722189446395,0.091975605481274,169.363871280574,176.487644054844
19086,-15.75,13.75,0,500970.2204402,1072.55043342374,1006.81164522771,0.0807653395474902,0.0842438135529146,371.479164382666,412.778385040202
