ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
26355,21.25,-16.75,1,1923.867344,939.577721687773,904.237090155254,0.000114952905955407,0.000114952905955407,1.09027235569928e-07,1.09027235569928e-07
26356,21.25,-16.25,1,2458.121251,1154.92986267448,1107.7826522062,0.00010421942748895,0.00010421942748895,1.09027235569928e-07,1.09027235569928e-07
26357,21.25,-15.75,1,2699.411256,1237.29444171313,1183.57211875847,0.000100388134041479,0.000100388134041479,1.09027235569928e-07,1.09027235569928e-07
26358,21.25,-15.25,1,3585.7455025,1272.96177848063,1217.27884613073,8.96103593126759e-05,8.96103593126759e-05,1.09027235569928e-07,1.09027235569928e-07
26359,21.25,-14.75,1,5138.1681105,1181.88239662045,1133.02515387052,7.76008860203868e-05,7.76008860203868e-05,1.09027235569928e-07,1.09027235569928e-07
26360,21.25,-14.25,1,5149.7774668,851.126439245799,819.878766197102,7.75308630842272e-05,7.75308630842272e-05,1.09027235569928e-07,1.09027235569928e-07
26361,21.25,-13.75,1,5160.9945918,1112.5279235459,1073.8501817576,7.74634155346617e-05,7.74634155346617e-05,1.09027235569928e-07,1.09027235569928e-07
26362,21.25,-13.25,1,5276.4389852,1143.48876749768,1105.40256148884,7.67809772618288e-05,7.67809772618288e-05,1.09027235569928e-07,1.09027235569928e-07
26363,21.25,-12.75,1,14730.8918785,1123.64788455146,1087.57147568284,5.09211715438611e-05,5.09211715438611e-05,1.09027235569928e-07,1.09027235569928e-07
26538,21.75,-17.25,1,2736.7709067,1037.16987088992,1001.74454625223,9.9837713439305e-05,9.9837713439305e-05,1.09027235569928e-07,1.09027235569928e-07
26539,21.75,-16.75,1,2884.061156,1171.05665882397,1128.29618316821,9.77660834601732e-05,9.77660834601732e-05,1.09027235569928e-07,1.09027235569928e-07
26540,21.75,-16.25,1,3075.0273782,1295.10787019182,1240.98346894595,9.52906762331819e-05,9.52906762331819e-05,1.09027235569928e-07,1.09027235569928e-07
26541,21.75,-15.75,1,4553.695203,1417.66091688861,1353.72671341641,8.14412480480185e-05,8.14412480480185e-05,1.09027235569928e-07,1.09027235569928e-07
26542,21.75,-15.25,1,5130.8890748,1464.3684729824,1392.69872891644,7.76449032960255e-05,7.76449032960255e-05,1.09027235569928e-07,1.09027235569928e-07
26543,21.75,-14.75,1,5138.2281611,1356.24889013905,1298.36399197081,7.76005232497228e-05,7.76005232497228e-05,1.09027235569928e-07,1.09027235569928e-07
26544,21.75,-14.25,1,5149.7774649,1280.10043281048,1231.83949755828,7.75308630956692e-05,7.75308630956692e-05,1.09027235569928e-07,1.09027235569928e-07
26545,21.75,-13.75,1,5160.9945891,1263.20237153502,1219.34700737633,7.74634155508718e-05,7.74634155508718e-05,1.09027235569928e-07,1.09027235569928e-07
26546,21.75,-13.25,1,6118.2820015,1244.90979747629,1203.53581556963,7.23666064732907e-05,7.23666064732907e-05,1.09027235569928e-07,1.09027235569928e-07
26547,21.75,-12.75,1,6821.6481962,1182.87401432147,1143.88124592941,6.92842111104143e-05,6.92842111104143e-05,1.09027235569928e-07,1.09027235569928e-07
26548,21.75,-12.25,1,7474.1723775,1102.51499483269,1071.2391817043,6.6798199997073e-05,6.6798199997073e-05,1.09027235569928e-07,1.09027235569928e-07
26725,22.25,-17.75,1,2339.2272566,970.746849057071,942.438282145079,0.000106306798038977,0.000106306798038977,1.09027235569928e-07,1.09027235569928e-07
26726,22.25,-17.25,1,2876.4928465,1107.57398005567,1071.80476138865,9.78688948758833e-05,9.78688948758833e-05,1.09027235569928e-07,1.09027235569928e-07
