ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
27338,23.75,7.75,1,495.6177649,836.261723500691,863.159108585103,0.000197756723416529,0.000197756723416529,1.09027235569928e-07,1.09027235569928e-07
27339,23.75,8.25,1,644.8932639,826.088090430211,853.065890697848,0.000177989698509882,0.000177989698509882,1.09027235569928e-07,1.09027235569928e-07
27340,23.75,8.75,1,29959.64091,786.621589849592,813.710128516176,3.8333225345729e-05,3.8333225345729e-05,1.09027235569928e-07,1.09027235569928e-07
27341,23.75,9.25,1,50417.5392914,706.540516786933,733.055955338719,3.11284392058543e-05,3.11284392058543e-05,1.09027235569928e-07,1.09027235569928e-07
27342,23.75,9.75,1,41805.2348342,576.100481763755,599.65611899511,3.35504026559103e-05,3.35504026559103e-05,1.09027235569928e-07,1.09027235569928e-07
27523,24.25,7.25,1,458.0711717,932.15338836785,961.527953168855,0.00020408769437898,0.00020408769437898,1.09027235569928e-07,1.09027235569928e-07
27524,24.25,7.75,1,448.9285509,921.310203581276,950.948284146392,0.000205740178873027,0.000205740178873027,1.09027235569928e-07,1.09027235569928e-07
27525,24.25,8.25,1,1304.5364997,919.299237810136,948.797555272788,0.000134278818027842,0.000134278818027842,1.09027235569928e-07,1.09027235569928e-07
27526,24.25,8.75,1,32776.948664,918.011747256984,947.832718635277,3.69796328777429e-05,3.69796328777429e-05,1.09027235569928e-07,1.09027235569928e-07
27527,24.25,9.25,1,59922.9334316,805.969927008968,836.210327062973,2.90504442061468e-05,2.90504442061468e-05,1.09027235569928e-07,1.09027235569928e-07
27528,24.25,9.75,1,59835.4886837,693.186694251261,722.599018268993,2.90674187204766e-05,2.90674187204766e-05,1.09027235569928e-07,1.09027235569928e-07
27529,24.25,10.25,1,59743.4875717,398.377752420151,416.599938751298,2.90853152345428e-05,2.90853152345428e-05,1.09027235569928e-07,1.09027235569928e-07
27530,24.25,10.75,1,104748.8438148,191.556977787188,200.535118599865,2.32343382949465e-05,2.32343382949465e-05,1.09027235569928e-07,1.09027235569928e-07
27708,24.75,6.75,1,195.4616149,1100.33360805519,1125.05475509543,0.000286923031429018,0.000286923031429018,1.09027235569928e-07,1.09027235569928e-07
27709,24.75,7.25,1,218.7572337,1058.55443127166,1093.06387680205,0.000274286880059503,0.000274286880059503,1.09027235569928e-07,1.09027235569928e-07
27710,24.75,7.75,1,209.6921046,1049.31276786452,1089.2582308728,0.000278969787905347,0.000278969787905347,1.09027235569928e-07,1.09027235569928e-07
27711,24.75,8.25,0,2338.8711458,1144.78331176598,1174.95148917833,0.119363440908478,0.11731140393842,4.6051588137906,4.40977943876635
27712,24.75,8.75,0,5387.8582683,1221.02195587599,1256.80300560572,0.114341672564121,0.112161045564452,9.52768753461589,9.07990441970989
27713,24.75,9.25,0,16076.4308859,1231.62525864868,1271.692307423,0.113684467399622,0.111283854570765,28.0222148060681,26.5662361722189
27714,24.75,9.75,1,39324.4570076,686.759830736756,722.242313329106,3.43815070950311e-05,3.43815070950311e-05,1.09027235569928e-07,1.09027235569928e-07
27715,24.75,10.25,1,59694.2627555,537.470254958379,564.511500177172,2.9094906543327e-05,2.9094906543327e-05,1.09027235569928e-07,1.09027235569928e-07
27716,24.75,10.75,1,297095.9407406,248.857514156006,259.767130128929,1.53119787057743e-05,1.53119787057743e-05,1.09027235569928e-07,1.09027235569928e-07
27717,24.75,11.25,1,297282.3713074,103.095063491196,107.835671142024,1.53081370274538e-05,1.53081370274538e-05,1.09027235569928e-07,1.09027235569928e-07
27898,25.25,6.25,1,271.0429214,1357.48290134409,1359.69786174312,0.000251753070319904,0.000251753070319904,1.09027235569928e-07,1.09027235569928e-07
27899,25.25,6.75,1,195.402183,1288.84533107342,1310.17551889548,0.000286957935491908,0.000286957935491908,1.09027235569928e-07,1.09027235569928e-07
27900,25.25,7.25,1,645.5685861,1242.20636818239,1281.72333779092,0.000177915197897233,0.000177915197897233,1.09027235569928e-07,1.09027235569928e-07
