ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
19061,-16.25,11.25,0,16407.6920549,4616.91497524798,4616.91497524798,0.0187550814163463,0.0187550814163463,0.316158507132043,0.316158507132043
19062,-16.25,12.75,1,268017.074312,98.8576383932973,98.0267013228785,2.27449233176932e-05,2.27918807214085e-05,2.64504853753739e-07,2.65872158820523e-07
19063,-16.25,13.25,1,187382.5927094,99.734597353185,98.7932127230805,2.69825104952029e-05,2.70483254887659e-05,2.83462179297814e-07,2.85193875500752e-07
19083,-15.75,12.25,0,213332.0610905,440.997231068057,438.448928773639,0.089755887982791,0.0901033311762134,205.955545588181,207.954460012407
19084,-15.75,12.75,1,210578.9788783,196.148178131543,194.472308962599,2.18307506038847e-05,2.18753596264229e-05,1.87562787032485e-07,1.88522421903238e-07
19085,-15.75,13.25,1,171977.9135069,83.2414328018276,82.5227249510959,2.81755608543159e-05,2.82441404431308e-05,2.89877222438786e-07,2.91644353713256e-07
19112,-15.25,11.25,0,79550.0243472,476.342095685914,480.893721513859,0.0852591269657848,0.084720293555838,67.5386711351114,66.4766212863501
19113,-15.25,11.75,0,62120.9086562,487.693513418463,498.548395492686,0.0839309625710482,0.0827082137577498,50.7111314727386,48.8842993293717
19114,-15.25,12.25,0,151740.1501789,455.39898662467,450.104752447416,0.0878534491060179,0.0885410070767432,138.853727263116,141.586434202523
19115,-15.25,12.75,1,218995.9269988,250.692176169765,247.991369895115,2.02585525057719e-05,2.03024243305359e-05,1.61814359071354e-07,1.62691843492139e-07
19116,-15.25,13.25,1,147621.3155289,144.076033329803,142.589979420469,2.6263171982169e-05,2.63235787955366e-05,2.0872621925105e-07,2.09928496369331e-07
19142,-14.75,10.75,1,129131.3156813,145.445030132369,146.693127406808,2.64663119054657e-05,2.64019200071914e-05,1.86133752604948e-07,1.85003670309922e-07
19143,-14.75,11.25,1,52993.7786827,295.467838454676,298.729186830701,3.39689585313425e-05,3.38851915075005e-05,1.42557627363384e-07,1.4168038886115e-07
19144,-14.75,11.75,0,71346.6976279,454.179319972358,447.988466068419,0.0880106616920269,0.0888196317266564,65.5801012419965,67.0974920717721
19145,-14.75,12.25,0,162080.0394135,459.46850465857,451.052399445171,0.0873339342844974,0.0884169490151148,146.132591976584,150.705234385366
19146,-14.75,12.75,1,175692.0974178,161.107388413799,158.789136223551,2.36038370027108e-05,2.36671078381039e-05,1.90225500816032e-07,1.91502828498494e-07
