ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
30501,32.25,7.75,1,60088.5471916,84.5394927011824,81.9679543929885,7.75446213476007e-09,7.75446213476007e-09,1.09027235569928e-07,1.09027235569928e-07
30502,32.25,8.25,1,61865.6937332,83.8367949323321,81.6607409483119,7.59785412849676e-09,7.59785412849676e-09,1.09027235569928e-07,1.09027235569928e-07
30503,32.25,8.75,1,55698.668047,81.1426660118046,79.6456957583736,8.17738613399712e-09,8.17738613399712e-09,1.09027235569928e-07,1.09027235569928e-07
30675,32.75,7.25,1,37546.4448824,88.490004902405,85.3480025657429,1.07772435435678e-08,1.07772435435678e-08,1.09027235569928e-07,1.09027235569928e-07
30676,32.75,7.75,1,61673.0369778,88.3108798567916,85.3876713283003,7.61446049526653e-09,7.61446049526653e-09,1.09027235569928e-07,1.09027235569928e-07
30677,32.75,8.25,1,66008.661499,87.2303368255799,84.8377010564946,7.26081253373242e-09,7.26081253373242e-09,1.09027235569928e-07,1.09027235569928e-07
30678,32.75,8.75,1,86157.4696312,84.5944400500276,83.3816805321426,6.02560720180826e-09,6.02560720180826e-09,1.09027235569928e-07,1.09027235569928e-07
30679,32.75,9.25,1,60743.5101757,80.625312866794,79.9871169081139,7.6958386361254e-09,7.6958386361254e-09,1.09027235569928e-07,1.09027235569928e-07
30846,33.25,6.75,1,18622.4810433,92.0306111728701,88.2023233209025,1.76067660567471e-08,1.76067660567471e-08,1.09027235569928e-07,1.09027235569928e-07
30847,33.25,7.25,1,42733.6980753,91.5448730809997,87.9849326887773,9.84388515374328e-09,9.84388515374328e-09,1.09027235569928e-07,1.09027235569928e-07
30848,33.25,7.75,1,58397.6965303,93.6669381451292,90.2472312417277,7.91095420571829e-09,7.91095420571829e-09,1.09027235569928e-07,1.09027235569928e-07
30849,33.25,8.25,0,90452.0768573,105.732439749503,101.561193208077,0.00365401328505487,0.00401381969425726,20.881400087273,23.8796419665037
30850,33.25,8.75,1,157047.7068748,89.0329404107233,87.5290677802104,3.95807257127048e-09,3.95807257127048e-09,1.09027235569928e-07,1.09027235569928e-07
30851,33.25,9.25,1,65698.2533484,83.0506467984939,82.9810236624325,7.28480944171411e-09,7.28480944171411e-09,1.09027235569928e-07,1.09027235569928e-07
30852,33.25,9.75,1,19924.0069566,71.1519299910266,72.8096854732203,1.67935376805884e-08,1.67935376805884e-08,1.09027235569928e-07,1.09027235569928e-07
30853,33.25,10.25,1,16211.649528,63.9567171679648,66.6594189068169,1.94011211621999e-08,1.94011211621999e-08,1.09027235569928e-07,1.09027235569928e-07
31017,33.75,6.25,1,18443.6396589,94.5088367933409,90.2694105295283,1.77261015223632e-08,1.77261015223632e-08,1.09027235569928e-07,1.09027235569928e-07
31018,33.75,6.75,1,24897.4999313,95.2637517853089,91.0446562994583,1.43680177041265e-08,1.43680177041265e-08,1.09027235569928e-07,1.09027235569928e-07
31019,33.75,7.25,1,32685.3831558,96.865318056335,92.4583594649959,1.18756767031116e-08,1.18756767031116e-08,1.09027235569928e-07,1.09027235569928e-07
31020,33.75,7.75,0,18221.7478886,105.858174621217,101.318568706795,0.00364389436367099,0.00403628297744855,4.18996711108596,4.84910733026622
31021,33.75,8.25,0,110249.603024,112.196300628769,107.655559638837,0.0031815551773361,0.00350351757246251,20.884167100395,23.9675738684791
31022,33.75,8.75,1,81508.1612444,95.8539202043741,94.3319095912628,6.26419264392635e-09,6.26419264392635e-09,1.09027235569928e-07,1.09027235569928e-07
31023,33.75,9.25,1,34913.845778,88.0471105021175,88.362353367286,1.13398547004738e-08,1.13398547004738e-08,1.09027235569928e-07,1.09027235569928e-07
31024,33.75,9.75,1,20315.9432359,77.027686860966,79.0168222302799,1.65660885654875e-08,1.65660885654875e-08,1.09027235569928e-07,1.09027235569928e-07
31025,33.75,10.25,1,26461.6230097,66.8766373255681,70.4040530970859,1.37681103393665e-08,1.37681103393665e-08,1.09027235569928e-07,1.09027235569928e-07
31026,33.75,10.75,1,59464.385293,51.8381056777566,54.9094272339741,7.81134858289288e-09,7.81134858289288e-09,1.09027235569928e-07,1.09027235569928e-07
31027,33.75,11.25,1,67709.0582342,33.3053901696965,35.8098576433808,7.13268641802175e-09,7.13268641802175e-09,1.09027235569928e-07,1.09027235569928e-07
31189,34.25,5.25,1,79786.4984741,95.3213147985618,91.2352083556532,6.35850896838948e-09,6.35850896838948e-09,1.09027235569928e-07,1.09027235569928e-07
31190,34.25,5.75,1,51029.6040034,96.3636582555771,92.122543714111,8.69421415801901e-09,8.69421415801901e-09,1.09027235569928e-07,1.09027235569928e-07
31191,34.25,6.25,1,18443.6396174,97.4733542595415,92.8742475843497,1.7726101550283e-08,1.7726101550283e-08,1.09027235569928e-07,1.09027235569928e-07
31192,34.25,6.75,1,25249.764167,98.7519997159169,93.9611028797997,1.42274066262276e-08,1.42274066262276e-08,1.09027235569928e-07,1.09027235569928e-07
31193,34.25,7.25,0,12751.1171333,103.438669337172,99.0933928597277,0.00384588141321442,0.00425094106545167,3.1669441318858,3.65399394905499
31194,34.25,7.75,0,24869.6656431,110.736583780416,102.638156970226,0.00328027381438111,0.00391623497833413,4.92116725085159,6.33882915234417
31195,34.25,8.25,0,75721.0119572,113.87267253635,111.329948343144,0.00307333934327649,0.00323962465897667,13.6516961825967,14.718999848617
31196,34.25,8.75,0,144819.9514275,117.019366179192,113.441995398936,0.00288395170602433,0.00310063311270207,23.8417342324181,26.4413804002846
31197,34.25,9.25,0,105346.707633,108.141344897631,105.87792605679,0.00346690487344813,0.00364230844074781,22.5605835754845,24.2086997911967
31198,34.25,9.75,0,91406.1394911,89.1773493541087,96.1322445201305,0.00543661703220188,0.00456276590785289,37.2244896174375,28.9810205951426
31199,34.25,10.25,1,73068.2648554,75.0455221475582,77.4413445664951,6.76231997106519e-09,6.76231997106519e-09,1.09027235569928e-07,1.09027235569928e-07
31200,34.25,10.75,1,47858.7476225,50.5600677753636,53.9642075686029,9.09353916377027e-09,9.09353916377027e-09,1.09027235569928e-07,1.09027235569928e-07
31201,34.25,11.25,1,64663.4355783,38.263748207994,41.3505353805959,7.36622075399441e-09,7.36622075399441e-09,1.09027235569928e-07,1.09027235569928e-07
31202,34.25,11.75,1,157581.7409708,11.9758370062806,13.021573852673,3.9486782388814e-09,3.9486782388814e-09,1.09027235569928e-07,1.09027235569928e-07
31203,34.25,12.25,1,250014.0211735,25.0326174991272,26.9915805683965,2.85845142645153e-09,2.85845142645153e-09,1.09027235569928e-07,1.09027235569928e-07
31355,34.75,4.75,1,30220.4855066,96.6814810002621,92.4425695481241,1.25456990778071e-08,1.25456990778071e-08,1.09027235569928e-07,1.09027235569928e-07
31356,34.75,5.25,1,76270.0323377,98.0259886921052,93.9427225005059,6.56233083117935e-09,6.56233083117935e-09,1.09027235569928e-07,1.09027235569928e-07
31357,34.75,5.75,1,70054.7904325,98.9132162154887,94.564810709231,6.96465143081293e-09,6.96465143081293e-09,1.09027235569928e-07,1.09027235569928e-07
31358,34.75,6.25,1,18490.7471125,101.125886335116,96.6044338245034,1.7694477831435e-08,1.7694477831435e-08,1.09027235569928e-07,1.09027235569928e-07
31359,34.75,6.75,0,11117.4787496,110.857663528688,102.169389239029,0.00327192016375523,0.00395828919037184,2.19190884029658,2.87721445960891
31360,34.75,7.25,0,14202.4361774,112.182788570582,104.384837615315,0.0031824494028825,0.00376503253900854,2.69139428453298,3.42194766633326
31361,34.75,7.75,0,26244.8112616,113.232798964947,107.73730005915,0.00311401581778312,0.00349731842287755,4.82137851854844,5.69104139855366
31362,34.75,8.25,0,231975.3207378,112.113002589174,105.932437140345,0.00318707353840165,0.00363793663996501,44.0511334497016,53.2166036345841
