ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
22655,8.75,25.25,1,407.811373,5.59288467234517,5.6211809762817,2.5549613757019e-07,2.5549613757019e-07,1.09027235569928e-07,1.09027235569928e-07
22656,8.75,25.75,1,847.9782606,6.97909105637987,7.0125918364612,1.53051140215538e-07,1.53051140215538e-07,1.09027235569928e-07,1.09027235569928e-07
22657,8.75,26.25,1,921.4448747,5.33737841496918,5.37232170607602,1.4440336753228e-07,1.4440336753228e-07,1.09027235569928e-07,1.09027235569928e-07
22658,8.75,26.75,1,917.4443906,3.03808496164823,3.0618242070395,1.44843845858885e-07,1.44843845858885e-07,1.09027235569928e-07,1.09027235569928e-07
22762,9.25,24.25,1,977.5568569,3.12403091766417,3.14452765355189,1.38549975686953e-07,1.38549975686953e-07,1.09027235569928e-07,1.09027235569928e-07
22763,9.25,24.75,1,973.1307419,2.78351471683997,2.80166389128351,1.38990794560024e-07,1.38990794560024e-07,1.09027235569928e-07,1.09027235569928e-07
22764,9.25,25.25,1,925.2996971,8.29240035545901,8.32503742732469,1.439819921946e-07,1.439819921946e-07,1.09027235569928e-07,1.09027235569928e-07
22765,9.25,25.75,1,925.3751812,11.2845748620355,11.3270730814341,1.43973770730471e-07,1.43973770730471e-07,1.09027235569928e-07,1.09027235569928e-07
22766,9.25,26.25,1,948.304164,8.73206501442737,8.77426269300371,1.41528046462215e-07,1.41528046462215e-07,1.09027235569928e-07,1.09027235569928e-07
22767,9.25,26.75,1,917.4443926,6.78412459511235,6.85300977216988,1.44843845637857e-07,1.44843845637857e-07,1.09027235569928e-07,1.09027235569928e-07
22768,9.25,27.25,1,1068.712035,1.97494682157989,2.01678988083815,1.30167745297521e-07,1.30167745297521e-07,1.09027235569928e-07,1.09027235569928e-07
22769,9.25,27.75,1,1747.4824987,0.182195144631997,0.188187104211278,1.08366996750148e-07,9.2260730282119e-08,1.37203056337396e-07,1.09027235569928e-07
22774,9.25,30.25,1,725.033664,2.85720447871811,2.902235224544,1.70787134583857e-07,1.70787134583857e-07,1.09027235569928e-07,1.09027235569928e-07
22775,9.25,30.75,1,377.2090674,4.6247536537449,4.66494108487439,2.69835065131877e-07,2.69835065131877e-07,1.09027235569928e-07,1.09027235569928e-07
22776,9.25,31.25,1,564.1445765,0.53129162585165,0.544151156485684,2.03578814126879e-07,2.03578814126879e-07,1.09027235569928e-07,1.09027235569928e-07
22777,9.25,31.75,1,759.094715,0.0993712527160975,0.100136082511097,2.25256782810086e-07,1.79075247034171e-07,1.69519454618936e-07,1.22144348587296e-07
