ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
33250,41.25,10.75,1,72320.9542105,19.571119592706,19.5274815296351,6.81115822232752e-09,6.81115822232752e-09,1.09027235569928e-07,1.09027235569928e-07
33251,41.25,11.25,1,66558.0515265,18.1891624292364,18.216749911571,7.21880736310751e-09,7.21880736310751e-09,1.09027235569928e-07,1.09027235569928e-07
33252,41.25,11.75,1,52138.6124482,13.3183606124026,13.4261279346426,8.56434677700356e-09,8.56434677700356e-09,1.09027235569928e-07,1.09027235569928e-07
33253,41.25,12.25,1,24200.8315969,18.1573364631279,18.1565560435579,1.46563109216534e-08,1.46563109216534e-08,1.09027235569928e-07,1.09027235569928e-07
33254,41.25,12.75,1,15955.8536513,19.7304527470358,19.6396519395381,1.96183212290258e-08,1.96183212290258e-08,1.09027235569928e-07,1.09027235569928e-07
33373,41.75,10.25,1,51882.2213259,20.299484385672,20.201425954916,8.59395111438413e-09,8.59395111438413e-09,1.09027235569928e-07,1.09027235569928e-07
33374,41.75,10.75,1,43984.6406593,20.4242275809507,20.3411676929022,9.64706353024491e-09,9.64706353024491e-09,1.09027235569928e-07,1.09027235569928e-07
33375,41.75,11.25,1,44902.3812506,19.4548111683088,19.4397555921187,9.50861604883046e-09,9.50861604883046e-09,1.09027235569928e-07,1.09027235569928e-07
33376,41.75,11.75,1,48678.3406506,19.9087815159182,19.8788405532121,8.98609150030225e-09,8.98609150030225e-09,1.09027235569928e-07,1.09027235569928e-07
33377,41.75,12.25,1,18423.3732395,19.8863675540928,19.8217446535022,1.7739748846756e-08,1.7739748846756e-08,1.09027235569928e-07,1.09027235569928e-07
33378,41.75,12.75,1,15562.9744344,20.455594310443,20.3182250848641,1.99637006687124e-08,1.99637006687124e-08,1.09027235569928e-07,1.09027235569928e-07
33379,41.75,13.25,1,14383.8893776,20.8147389196797,20.6399833137819,2.10956270178782e-08,2.10956270178782e-08,1.09027235569928e-07,1.09027235569928e-07
33499,42.25,10.25,1,55847.7131538,20.9146322786745,20.7715344058069,8.16210347595988e-09,8.16210347595988e-09,1.09027235569928e-07,1.09027235569928e-07
33500,42.25,10.75,1,32297.1215658,21.3752205156643,21.2166438289155,1.19754322914739e-08,1.19754322914739e-08,1.09027235569928e-07,1.09027235569928e-07
33501,42.25,11.25,0,45510.6609173,22.097766704045,21.9449745026627,0.0183310399325535,0.0186302269450295,105.208275441259,107.669884512665
33502,42.25,11.75,0,47398.9855256,22.6468543258248,22.4097606650748,0.0173107120156155,0.017741070590573,100.965762986069,104.570622235721
33503,42.25,12.25,0,34947.5165181,22.577885133458,22.4754334205804,0.0174343487231799,0.0176203483679179,75.2032878543001,76.3520626201068
33504,42.25,12.75,1,18616.5840406,21.8255470114438,21.5696717490058,1.76106698636926e-08,1.76106698636926e-08,1.09027235569928e-07,1.09027235569928e-07
33505,42.25,13.25,1,15278.0756571,21.5254158875869,21.3028528364488,2.02235695496021e-08,2.02235695496021e-08,1.09027235569928e-07,1.09027235569928e-07
33624,42.75,10.25,1,135970.6866937,21.2841623834544,21.1173348851088,4.37818560510178e-09,4.37818560510178e-09,1.09027235569928e-07,1.09027235569928e-07
33625,42.75,10.75,1,28396.8832269,21.6093160660643,21.4320335038287,1.31043776228291e-08,1.31043776228291e-08,1.09027235569928e-07,1.09027235569928e-07
33626,42.75,11.25,0,101887.6403115,22.3289627736631,22.1703488070827,0.0178912239020676,0.0181913155021443,227.505052139069,232.975967762195
33627,42.75,11.75,0,185064.6958636,21.4666693775722,21.5570957194301,0.0196132294564928,0.0194217972644034,471.200843885154,464.644482203526
33628,42.75,12.25,0,41753.2381873,23.4685442882901,22.7963202392981,0.0159293838966031,0.0170470375751229,78.9770722336338,87.0106418229964
33629,42.75,12.75,1,17126.9305003,22.3010311127532,22.035100199109,1.86693929851463e-08,1.86693929851463e-08,1.09027235569928e-07,1.09027235569928e-07
33752,43.25,10.25,1,222646.5210762,21.285584847175,21.1170490287436,3.10009307427103e-09,3.10009307427103e-09,1.09027235569928e-07,1.09027235569928e-07
33753,43.25,10.75,1,28953.0377841,21.4272161061506,21.2554054769317,1.29276616320204e-08,1.29276616320204e-08,1.09027235569928e-07,1.09027235569928e-07
33754,43.25,11.25,1,45769.6479447,20.4958879181588,20.3555709939175,9.38213271616627e-09,9.38213271616627e-09,1.09027235569928e-07,1.09027235569928e-07
33755,43.25,12.25,0,24154.766885,23.360003574431,23.0132140777852,0.0161026204067677,0.0166745076483958,46.4007009124768,48.7726813639751
33888,43.75,10.75,1,30672.6246636,21.0812136756209,20.9196742974519,1.24159574099803e-08,1.24159574099803e-08,1.09027235569928e-07,1.09027235569928e-07
