ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
19112,-15.25,11.25,1,79550.0243472,42.7997828360664,42.8473412624154,6.37173419728375e-09,6.37173419728375e-09,1.09027235569928e-07,1.09027235569928e-07
19113,-15.25,11.75,1,62120.9086562,37.5702350117319,37.8395041417836,7.57599034656488e-09,7.57599034656488e-09,1.09027235569928e-07,1.09027235569928e-07
19114,-15.25,12.25,1,151740.1501789,31.5652009901943,32.0384574722611,4.05448329735165e-09,4.05448329735165e-09,1.09027235569928e-07,1.09027235569928e-07
19142,-14.75,10.75,0,129131.3156813,51.3674152572032,51.2620515281061,0.00858877352223628,0.00863002104894142,101.065444113483,101.759537182394
19143,-14.75,11.25,0,52993.7786827,48.1779558809211,47.6399966435726,0.00997446519509001,0.0102392574575383,51.3563100716759,53.3149864968951
19144,-14.75,11.75,1,71346.6976279,38.4404616182771,38.8413774931198,6.87613127072231e-09,6.87613127072231e-09,1.09027235569928e-07,1.09027235569928e-07
19145,-14.75,12.25,1,162080.0394135,31.9943678230491,32.6254635788991,3.87164205637906e-09,3.87164205637906e-09,1.09027235569928e-07,1.09027235569928e-07
19146,-14.75,12.75,1,175692.0974178,19.3683783776901,19.8683174292224,3.65914241845249e-09,3.65914241845249e-09,1.09027235569928e-07,1.09027235569928e-07
19173,-14.25,10.25,0,116755.5073998,57.8353739806758,57.7490745853446,0.0065125469785847,0.00653527820686386,61.5406914406195,61.8477780320468
19174,-14.25,10.75,0,242877.9813232,53.2458305690186,53.1051979486628,0.00789834441912807,0.00794723533449651,168.642208726836,170.135468432992
19175,-14.25,11.25,0,57311.251915,48.05502968389,48.2949537715695,0.0100341017030635,0.00991817394436072,56.0153713050899,55.0931413789158
19176,-14.25,11.75,1,58244.8761599,41.3780523856514,42.362903653628,7.92547798600387e-09,7.92547798600387e-09,1.09027235569928e-07,1.09027235569928e-07
19177,-14.25,12.25,1,128676.9214513,33.5291492420355,34.3649102246005,4.55046112955212e-09,4.55046112955212e-09,1.09027235569928e-07,1.09027235569928e-07
19178,-14.25,12.75,1,178257.6298904,28.9625124199224,29.863629917306,3.62219797004174e-09,3.62219797004174e-09,1.09027235569928e-07,1.09027235569928e-07
19179,-14.25,13.25,1,256033.1551323,20.7200126006252,21.3856023520318,2.81124390373728e-09,2.81124390373728e-09,1.09027235569928e-07,1.09027235569928e-07
19208,-13.75,10.25,0,203604.4049811,50.7330921056792,53.1037257816891,0.00884143391688826,0.00794774941717649,166.091044874357,142.637598452778
19209,-13.75,10.75,0,107520.8916035,57.5159255198083,54.8716854539814,0.00659725927067097,0.00736302792425448,57.7292574644886,67.5349650224543
19210,-13.75,11.25,0,127489.8514662,42.3031400574952,46.115521976908,0.0135103438659936,0.0110465292759121,190.58867368771,142.949292178702
19211,-13.75,11.75,1,38090.4145513,46.7275634202297,47.1772345086594,1.06692743531994e-08,1.06692743531994e-08,1.09027235569928e-07,1.09027235569928e-07
19212,-13.75,12.25,0,77089.7704849,45.0888761695132,46.7280494454971,0.0116423465686571,0.0107116068696669,93.1741715828151,82.7182618346655
19213,-13.75,12.75,1,143665.4775677,33.3266890477139,34.3915052497605,4.21268685669982e-09,4.21268685669982e-09,1.09027235569928e-07,1.09027235569928e-07
19214,-13.75,13.25,1,174127.1115093,28.8817431030196,29.810157109511,3.68213235513312e-09,3.68213235513312e-09,1.09027235569928e-07,1.09027235569928e-07
19242,-13.25,9.25,0,194553.8392447,66.7575666774941,64.7097648898966,0.00465980760462387,0.00501117493549102,63.5674760355293,70.5240463711757
19243,-13.25,9.75,0,740182.2373943,65.3459832714336,62.8032670189868,0.00489807075789764,0.00537333515871506,259.700323894151,296.43400924173
19244,-13.25,10.25,0,139971.209307,63.3509329010117,60.1903403644706,0.00526557068860238,0.00593344084409487,54.4576407383089,64.5871628387765
19245,-13.25,10.75,0,136978.0903482,60.7736361700136,57.1736138323673,0.00580141096281869,0.00668979247442364,61.2064501471457,75.0232344697129
19246,-13.25,11.25,0,78987.4171972,57.7842445294355,55.0056743807352,0.00652600079456838,0.00732124594618663,41.7564212992226,49.2111020708423
19247,-13.25,11.75,0,75682.7134171,54.1037800465163,53.1529511237079,0.00760918356092954,0.00793058559059692,49.8235675456395,52.8569675509245
19248,-13.25,12.25,0,70024.4986749,47.3896015000954,48.6206152602337,0.0103659398052501,0.00976385746910735,71.6973838537486,65.8231503374221
19249,-13.25,12.75,1,69654.5424128,37.4080814135653,38.4991641038906,6.99264147678306e-09,6.99264147678306e-09,1.09027235569928e-07,1.09027235569928e-07
19250,-13.25,13.25,1,66613.6252203,32.8273067867711,33.9025202877598,7.21459113546515e-09,7.21459113546515e-09,1.09027235569928e-07,1.09027235569928e-07
19279,-12.75,8.25,1,167649.3644182,59.0903880760829,57.3402826856372,3.78115546823476e-09,3.78115546823476e-09,1.09027235569928e-07,1.09027235569928e-07
19280,-12.75,8.75,1,289142.8587986,60.4033404819955,58.5696038538205,2.58182702784435e-09,2.58182702784435e-09,1.09027235569928e-07,1.09027235569928e-07
19281,-12.75,9.25,1,263500.4173717,61.9459859047023,59.8676772644524,2.75523696949641e-09,2.75523696949641e-09,1.09027235569928e-07,1.09027235569928e-07
19282,-12.75,9.75,0,207221.8828678,64.469068918641,62.7267330048226,0.00505493861594332,0.00538864517684852,76.0550013853055,83.3278563413895
19283,-12.75,10.25,0,230398.0486059,61.0784012672215,60.0712023352681,0.00573409133533701,0.00596093506730905,101.247292156621,107.01743510147
19284,-12.75,10.75,0,141655.6812445,64.3551058047463,61.4119626167885,0.00507585017833437,0.00566168281962534,52.2982862830307,61.1299767588037
19285,-12.75,11.25,0,263544.8598518,63.879803187687,62.0568156029973,0.00516441126328057,0.00552535704137811,99.7331360515905,109.838118683153
19286,-12.75,11.75,0,158119.893424,59.1132600031542,56.3376074048464,0.0061887701977577,0.00692372086267699,77.4878540995903,90.9610237041194
19287,-12.75,12.25,0,73761.025691,49.9955907939459,50.1687623776693,0.0091487516214538,0.00907523564948859,63.1807467388099,62.4567160651533
19288,-12.75,12.75,1,37702.6106482,35.7255000197343,36.9199224557256,1.07459762435799e-08,1.07459762435799e-08,1.09027235569928e-07,1.09027235569928e-07
19289,-12.75,13.25,1,61264.3373179,31.0224729742653,32.2706816922343,7.64998272075421e-09,7.64998272075421e-09,1.09027235569928e-07,1.09027235569928e-07
19321,-12.25,8.75,1,341711.5205498,58.0569914436763,56.3642735530446,2.29691084166884e-09,2.29691084166884e-09,1.09027235569928e-07,1.09027235569928e-07
