ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
23283,11.75,-4.25,1,31259.9291905,3.70599661091224,3.81257645552252,1.22522056975762e-08,1.22522056975762e-08,1.09027235569928e-07,1.09027235569928e-07
23284,11.75,-3.75,1,26926.2416407,3.30666638650744,3.34532523455351,1.36013762688048e-08,1.36013762688048e-08,1.09027235569928e-07,1.09027235569928e-07
23399,12.25,-17.75,1,328.3805607,43.2699991262992,42.4379233501392,2.97332008321523e-07,2.97332008321523e-07,1.09027235569928e-07,1.09027235569928e-07
23400,12.25,-17.25,1,3933.2416558,46.827273220581,45.5571952778478,5.22853995774001e-08,5.22853995774001e-08,1.09027235569928e-07,1.09027235569928e-07
23401,12.25,-16.75,0,9220.2875981,54.6992173674087,52.0109405526252,0.017626737964821,0.019826233959866,20.1545851186053,23.8412238804456
23402,12.25,-16.25,0,8348.7062048,53.1182197119387,50.4791405386841,0.018875263308584,0.0212585345388997,20.1236726943259,23.8494906526383
23403,12.25,-15.75,0,15314.2587848,50.3657887718613,45.3490872083333,0.0213703376893595,0.0272982366520475,44.0768232172051,62.5317503137622
23404,12.25,-15.25,0,81968.99808,32.0393928091752,35.2322745785356,0.0614041746018921,0.0491963579919758,1065.61863492807,776.390936530214
23405,12.25,-14.75,0,48434.6706138,55.9514898658222,49.7929155185211,0.0167199130721997,0.021948436052442,98.1786982414593,144.82079698625
23406,12.25,-5.75,0,280876.1590487,34.011738152389,33.5056170456766,0.0534146780224825,0.0553163390696197,2992.16283615058,3145.4967891289
23407,12.25,-5.25,0,349761.6620777,34.455777589279,33.0172031511529,0.0518222678861108,0.0572445158321639,3568.33091544873,4113.43242963825
23408,12.25,-4.75,0,48348.221348,12.420217902336,12.7407363868196,0.560393439084282,0.52804869575912,14797.3139276101,13592.4738141172
23409,12.25,-4.25,1,34904.5585949,2.27937973824774,2.28483147658616,1.13419666817131e-08,1.13419666817131e-08,1.09027235569928e-07,1.09027235569928e-07
23410,12.25,-3.75,1,28472.9240046,4.32268375191654,4.34364089596102,1.30798698941637e-08,1.30798698941637e-08,1.09027235569928e-07,1.09027235569928e-07
23528,12.75,-17.75,1,1245.3005476,43.3118084599881,42.5517065254978,1.16953694910074e-07,1.16953694910074e-07,1.09027235569928e-07,1.09027235569928e-07
23529,12.75,-17.25,1,3299.2660501,45.8796773496233,44.7645479554018,5.91307974024083e-08,5.91307974024083e-08,1.09027235569928e-07,1.09027235569928e-07
23530,12.75,-16.75,0,9207.4221175,53.037957274911,50.5635384775427,0.0189419798239072,0.0211758315806666,22.3056659317615,26.1564998771598
23531,12.75,-16.25,0,6934.4392345,53.978384863744,50.2681688715223,0.0181808762815077,0.0214672983324777,15.8432703058577,20.087885868679
23532,12.75,-15.75,0,5884.7865793,48.5178414595267,45.5989707004346,0.0233179900115312,0.0269504560614401,19.1848724889594,23.5928472242175
23533,12.75,-15.25,0,22710.88845,52.2917277931985,46.9224835431603,0.0195787170550443,0.0252099644199636,57.6798233349732,82.7682790394615
23534,12.75,-14.75,0,62500.8998098,57.5053650722873,49.0310951197411,0.0156846570145744,0.0227524146027078,115.635581871092,196.734591734888
23535,12.75,-14.25,0,30385.8086352,57.1771415726002,52.7112588429842,0.0158955484592841,0.0192170463987326,57.3010308036273,75.1437056313226
23536,12.75,-13.75,0,55930.7241388,62.071937232969,54.5845377589736,0.0131231727252773,0.0177132692784484,80.2107443323124,123.117018338185
23537,12.75,-13.25,0,24983.367416,57.0290826957261,47.5618675002431,0.015992007205148,0.0244262677865552,47.5221547972397,87.0337606127091
23538,12.75,-6.75,0,41926.7732522,53.7987820405161,52.6014911726737,0.0183228141117174,0.0193107472893418,96.8611744590767,104.407338067474
23539,12.75,-6.25,0,138012.7580783,47.8420087341475,48.2751519969504,0.0240938349107934,0.0235924310582463,471.470276597736,457.516581718553
23540,12.75,-5.75,1,141168.4045057,30.3095537617548,28.8572683392315,4.26471111371627e-09,4.26471111371627e-09,1.09027235569928e-07,1.09027235569928e-07
23541,12.75,-5.25,1,245379.4433517,25.4027456665532,23.8441514102449,2.89613730979866e-09,2.89613730979866e-09,1.09027235569928e-07,1.09027235569928e-07
23542,12.75,-4.75,0,107064.3395047,31.4531093124273,29.6327857802141,0.0641080914232312,0.0736758951048533,1480.2418016478,1805.6615098165
23543,12.75,-4.25,1,39218.7073002,9.85578501355844,9.83357322261068,1.0453472476253e-08,1.0453472476253e-08,1.09027235569928e-07,1.09027235569928e-07
23544,12.75,-3.75,1,54509.3560805,6.0442370570239,6.02690859054165,8.30187397052501e-09,8.30187397052501e-09,1.09027235569928e-07,1.09027235569928e-07
23667,13.25,-17.75,1,4064.2473598,40.7029097973878,40.2651270813389,5.10998681736366e-08,5.10998681736366e-08,1.09027235569928e-07,1.09027235569928e-07
23668,13.25,-17.25,1,4526.1436226,45.3309601895171,44.4129349489324,4.73910183257784e-08,4.73910183257784e-08,1.09027235569928e-07,1.09027235569928e-07
23669,13.25,-16.75,0,12483.0402072,54.0901451304453,51.0947199065699,0.018093345181365,0.0206657176382443,28.3243303065676,34.2478566325471
23670,13.25,-16.25,0,7886.4095918,55.8524465438636,52.9396941067609,0.0167891769859452,0.0190241186845352,16.0807053290897,19.2238782437287
23671,13.25,-15.75,0,5884.7865688,56.6526923696791,51.4844121744025,0.0162410181357857,0.0203025742642278,11.4435816464764,15.7414460250911
23672,13.25,-15.25,0,72992.7561195,51.3332637173017,49.3987495330494,0.0204423348389934,0.0223592542765217,197.174133914743,224.109197707971
23673,13.25,-14.75,0,74898.8662205,34.8851368431067,40.3516204306328,0.0503462203380997,0.0358469539809231,733.230030571735,451.341305995933
23674,13.25,-14.25,0,20356.0248685,54.8347152785081,51.0377831182586,0.0175252744468294,0.0207195509813852,44.1306949670338,56.0557372948001
23675,13.25,-13.75,0,25954.140985,62.1860106205219,53.5584222125552,0.0130670710353818,0.0185152566736033,36.9939558364871,60.8621346920045
23676,13.25,-13.25,0,43022.8972673,60.1829629536672,51.5577587542042,0.014104452261978,0.02023524533258,68.3944517245654,114.538807331703
23677,13.25,-12.75,0,142367.7300932,31.1015639285805,33.5846456809554,0.0658116348234684,0.0550130950304041,2043.48084466777,1581.88689380529
23678,13.25,-9.25,0,1785506.6808618,60.6532363455989,58.3938745683256,0.013850600195802,0.0151334354307092,2765.76102892614,3138.84791809985
23679,13.25,-7.75,0,13634.5927682,64.0225701089298,58.002560390868,0.0122091088984425,0.0153727356632737,17.6372793343717,24.5123373368324
23680,13.25,-7.25,0,16045.6590838,59.8400731287031,55.4996012541789,0.0142937530489513,0.0170392914311665,25.9986189418249,33.4162558729542
23681,13.25,-6.75,0,16477.2452984,49.3452990328609,49.2846650858222,0.0224158070143433,0.0224802078198373,50.7728754732356,50.9813907040234
23682,13.25,-6.25,0,30014.7768562,47.3091611517692,47.5084493494472,0.0247317947337771,0.0244904001664756,106.43490178285,104.953929637523
23683,13.25,-5.75,1,447512.431705,13.4909843834856,13.8478302901993,1.90170128221534e-09,1.90170128221534e-09,1.09027235569928e-07,1.09027235569928e-07
23684,13.25,-5.25,1,227800.478796,23.1190651794928,22.5714522571075,3.05082733926168e-09,3.05082733926168e-09,1.09027235569928e-07,1.09027235569928e-07
23685,13.25,-4.75,1,141324.8401432,17.4377616684249,17.0682271889625,4.26140607166494e-09,4.26140607166494e-09,1.09027235569928e-07,1.09027235569928e-07
23686,13.25,-4.25,1,79136.0804828,9.65396968915082,9.52995830433301,6.39504635569819e-09,6.39504635569819e-09,1.09027235569928e-07,1.09027235569928e-07
23687,13.25,-3.75,1,32120.3033285,7.60536006811835,7.55352496367396,1.20215405535864e-08,1.20215405535864e-08,1.09027235569928e-07,1.09027235569928e-07
23810,13.75,-18.25,1,17965.6996092,29.6840997661052,29.9048888526153,1.80548954793843e-08,1.80548954793843e-08,1.09027235569928e-07,1.09027235569928e-07
23811,13.75,-17.75,1,5426.1553623,38.2695898582797,38.3373858317428,4.17408525571354e-08,4.17408525571354e-08,1.09027235569928e-07,1.09027235569928e-07
23812,13.75,-17.25,1,10584.2002907,44.1908763945621,43.3109128806011,2.61484070873168e-08,2.61484070873168e-08,1.09027235569928e-07,1.09027235569928e-07
23813,13.75,-16.75,0,18717.4117694,53.7969017384364,51.9860849390001,0.0183243084521773,0.0198483594444861,43.246870185926,48.4754509414221
23814,13.75,-16.25,0,24084.9145393,60.1909877735027,56.5887571214166,0.0141000649531582,0.016283865810099,38.2713085375584,47.0122490308527
23815,13.75,-15.75,0,38622.3897858,61.9857813423327,57.9174587744356,0.0131657728459562,0.0154254928386932,55.6457473228653,69.7761899808563
23816,13.75,-15.25,0,194989.8931785,60.3152077422955,55.3948254074738,0.0140323996664646,0.0171145867004236,307.72003842868,408.646589093785
23817,13.75,-14.75,0,590750.1587443,58.1180697059466,56.2841700767734,0.0153015392550845,0.0164902252757256,1055.03373191128,1174.03955181582
23818,13.75,-14.25,0,64197.4682984,65.3109462646233,55.4669251443523,0.0116545077050304,0.0170627226621047,77.707764921385,133.958631198651
23819,13.75,-13.75,0,42019.0885329,55.3405821466404,53.4988882498468,0.0171537544840324,0.0185633681479466,88.3487996037207,98.9002084856048
23820,13.75,-13.25,0,79645.6204681,60.0591653134962,54.4845309257457,0.0141723824171694,0.017789225470931,127.486450395084,176.394192389035
23821,13.75,-12.75,0,422062.5148382,72.4313800418535,60.8093533615572,0.00915444678471073,0.0137677713717708,361.843425249189,648.199365504464
23822,13.75,-12.25,0,287836.2797457,48.616102810777,51.1238919681699,0.0232081690998029,0.0206382130420496,932.062060091702,788.192457449541
23823,13.75,-11.75,0,117357.5383049,70.0001303989005,61.8094612276854,0.00991358108710412,0.0132535730335807,112.740839486877,170.697660035469
23824,13.75,-10.75,0,48300.7368761,38.2663789626074,42.7945802251634,0.0405714645642118,0.0312526906109188,347.372658650377,239.271491796042
23825,13.75,-10.25,0,31786.1269088,56.7201999207137,52.3853440378985,0.0161959509987713,0.0194971744058518,61.5665578635461,80.2487078311538
23826,13.75,-9.75,0,6425.5438337,54.7859168903785,52.5013082152661,0.0175617192835132,0.0193968371178015,13.9716129527932,16.1030908565924
23827,13.75,-9.25,0,48522.1369351,34.4496160046396,39.8716160533587,0.051843897711862,0.0368620022170105,495.326698957651,304.294120029816
23828,13.75,-8.75,0,567284.8255347,49.195829925678,50.0055042206074,0.0225750401254057,0.0217313306193022,1765.79370854282,1672.27706709174
23829,13.75,-8.25,0,73514.8443379,64.0357403717054,57.6491730293897,0.0122032505760818,0.0155935149202406,95.0313053587072,134.885274273228
23830,13.75,-7.75,0,18934.3983428,64.99188962626,59.502557816882,0.0117884442662934,0.0144836513726696,23.2963240662571,31.2631328567332
23831,13.75,-7.25,0,15974.6189904,62.2180617802722,57.2653183192922,0.0130513698249758,0.015838496741641,22.7304841367289,29.9703177931133
23832,13.75,-6.75,0,18677.6007328,56.1109655739524,53.3641460054617,0.0166092419816822,0.0186729196705653,37.5026292531979,44.3325090622014
23833,13.75,-6.25,0,31076.6438167,44.8256311927337,46.5831863425351,0.0280478501976348,0.0256404965206867,131.900315624273,116.029897511914
23834,13.75,-5.75,1,89244.5043519,26.2313461170453,26.4761234972091,5.87893738994214e-09,5.87893738994214e-09,1.09027235569928e-07,1.09027235569928e-07
23835,13.75,-5.25,1,93993.7061866,21.1638058412381,21.0727012068065,5.66939518307787e-09,5.66939518307787e-09,1.09027235569928e-07,1.09027235569928e-07
23836,13.75,-4.75,1,75862.1480242,15.6287438831118,15.4679563360946,6.58700931329608e-09,6.58700931329608e-09,1.09027235569928e-07,1.09027235569928e-07
23837,13.75,-4.25,1,84575.4588106,7.17721365800358,7.09453603987679,6.10428523394636e-09,6.10428523394636e-09,1.09027235569928e-07,1.09027235569928e-07
23967,14.25,-18.25,1,3713.5855438,32.541419861387,32.802996558019,5.44315209325523e-08,5.44315209325523e-08,1.09027235569928e-07,1.09027235569928e-07
23968,14.25,-17.75,1,5131.4925428,35.5059977379481,35.6846946266737,4.34045522855589e-08,4.34045522855589e-08,1.09027235569928e-07,1.09027235569928e-07
23969,14.25,-17.25,0,28964.7371362,42.9138276478887,44.1704299357844,0.0310504301864064,0.0290282429412857,142.160361548648,129.121116610421
23970,14.25,-16.75,0,25045.4573278,57.031200902642,50.5656824341282,0.0159906213275522,0.0211737366711726,47.6343614303182,71.1392299873541
23971,14.25,-16.25,0,22047.2033386,54.7106219552167,53.4912715882626,0.0176181656845653,0.0185695363209149,48.1594040967267,51.9170735345858
23972,14.25,-15.75,0,30700.7438464,64.9422922293632,58.3058346120108,0.0118094619873866,0.0151868081281399,37.8695335729223,54.2427809093519
23973,14.25,-15.25,0,67385.1979203,69.3496137730509,61.8123129411639,0.0101319203877335,0.0132521463512772,66.7806726544592,97.9973419161594
23974,14.25,-14.75,0,107972.8030138,70.253893734155,62.8081114076528,0.00983022848244934,0.0127670677591106,102.481659096285,148.877258746205
23975,14.25,-14.25,0,103235.5110607,66.5406573061927,60.6533253759664,0.0111581280786114,0.0138505527576758,117.428070955648,159.911670635489
23976,14.25,-13.75,0,81645.1765909,69.228513864849,61.7853911156712,0.0101733235611708,0.0132656238052471,81.3854820986589,118.907971029783
23977,14.25,-13.25,0,151464.1518929,61.1674304177009,57.4847403165179,0.0135804447246872,0.015697790860549,228.108869414198,280.565574160269
23978,14.25,-12.75,0,132576.6336613,71.2630266819171,61.8712304938055,0.0095084836093977,0.0132227195410158,119.992069816788,192.19300603259
23979,14.25,-12.25,0,108078.1289673,67.479679505207,60.854996570369,0.0107991817747299,0.0137436887833857,117.325987109152,165.570685413348
23980,14.25,-11.75,0,186226.2978096,73.5910739128939,65.0990994981495,0.00882136684156456,0.0117431945261998,151.422464649147,227.871936189091
23981,14.25,-11.25,0,161520.0563412,61.00201423476,58.643669683903,0.0136665261061115,0.0149834522068841,245.459008964473,279.934073859477
23982,14.25,-10.75,0,248042.7240715,60.3646262361146,57.3283215795684,0.0140056093003484,0.0157979116733486,390.377287812678,463.655595803674
23983,14.25,-10.25,0,48458.6592705,60.4492034564578,53.4754881014788,0.0139599282169216,0.018582327526489,75.9106230058179,114.223458658625
23984,14.25,-9.75,0,17329.2652373,37.3931194169171,42.0643201515976,0.0428167716940343,0.0325333539264172,134.598720249361,90.9146082346981
23985,14.25,-9.25,0,73542.9297838,55.0259528712683,52.1930774603845,0.0173834861781127,0.0196651727636154,157.597306589043,187.959528716668
23986,14.25,-8.75,0,65346.0313877,60.9529321551334,55.1062751505502,0.01369221801521,0.0173244216855089,99.5719424280931,139.352725061351
23987,14.25,-8.25,0,40634.2670183,65.9283309539567,59.8976994033499,0.0114014395251801,0.0142616863052941,47.6670851886784,65.6283864528908
23988,14.25,-7.75,0,19445.843678,66.1001395287205,62.2079997374315,0.0113324114211702,0.0130562961109163,22.6144123133319,27.6846542003413
23989,14.25,-7.25,0,14357.0412498,64.3271073452086,60.8095389883057,0.0120746668880518,0.013767673308836,18.2803557448125,22.0491752023966
23990,14.25,-6.75,0,52602.033097,62.0392479173228,55.0535485262172,0.0131393128718453,0.017363161489221,75.5696166212079,112.534212626941
23991,14.25,-6.25,0,89576.7002907,46.1667547209455,47.1813272164072,0.0261834016570033,0.0248884310309473,344.611955603422,320.524318495334
23992,14.25,-5.75,1,85325.4997177,24.1799937940418,24.4351308824541,6.06667436036282e-09,6.06667436036282e-09,1.09027235569928e-07,1.09027235569928e-07
23993,14.25,-5.25,1,102580.7084151,20.5347021374913,20.6213988427132,5.33285636524411e-09,5.33285636524411e-09,1.09027235569928e-07,1.09027235569928e-07
24127,14.75,-18.25,1,2764.3503771,29.825326942245,30.2748341480628,6.69253591555511e-08,6.69253591555511e-08,1.09027235569928e-07,1.09027235569928e-07
24128,14.75,-17.75,1,57692.5341394,31.0953765440748,31.4781863675509,7.97851638647059e-09,7.97851638647059e-09,1.09027235569928e-07,1.09027235569928e-07
24129,14.75,-17.25,0,80981.71061,45.387227049097,44.7810486787918,0.0272447416428333,0.028113048282566,329.74221358756,344.857109823942
24130,14.75,-16.75,0,67431.559845,53.8731179673338,51.0633351375291,0.0182638760314934,0.020695366972975,155.068149438852,185.381213189722
24131,14.75,-16.25,0,44658.1674638,65.0622918300141,57.8911781627687,0.0117587018112137,0.0154418372896674,54.7481535792436,80.8027312480476
24132,14.75,-15.75,0,45623.9872284,68.5626601693318,62.8505481294962,0.0104053495023129,0.0127469627078835,46.9678638792084,62.7667210615223
24133,14.75,-15.25,0,62085.3715429,71.5279020598971,63.2321160296699,0.00942652754271567,0.01256820361876,55.501420303811,83.7073004267674
24134,14.75,-14.75,0,67055.3770456,66.8772947417642,61.657159808663,0.0110275131509204,0.0133300877512803,75.001690988367,98.3380655412181
24135,14.75,-14.25,0,112728.5045099,72.2931650839571,66.0165260553188,0.00919533705719524,0.0113659302866503,97.2618931169268,131.65114042066
24136,14.75,-13.75,0,144003.9528255,69.9140499173067,63.9676438883852,0.00994208496552493,0.0122335842341705,138.907591893212,186.812672899876
