ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
21494,2.25,6.75,1,1002538.839592,13.1121622820488,13.4141371050383,1.08127217614139e-09,1.08127217614139e-09,1.09027235569928e-07,1.09027235569928e-07
21495,2.25,7.25,1,646434.8267932,15.2967811059475,14.3724993345332,1.47007181142682e-09,1.47007181142682e-09,1.09027235569928e-07,1.09027235569928e-07
21496,2.25,7.75,1,196870.6452866,26.5345182825091,25.431113419997,3.37893001742496e-09,3.37893001742496e-09,1.09027235569928e-07,1.09027235569928e-07
21497,2.25,8.25,1,181826.0435572,34.3313131637965,33.4549233568404,3.57228919661085e-09,3.57228919661085e-09,1.09027235569928e-07,1.09027235569928e-07
21498,2.25,8.75,1,114697.7898483,33.3195151387901,32.7891241963819,4.93193492669812e-09,4.93193492669812e-09,1.09027235569928e-07,1.09027235569928e-07
21499,2.25,9.25,1,122981.9635048,31.6119026614923,31.4018893116171,4.69696016039043e-09,4.69696016039043e-09,1.09027235569928e-07,1.09027235569928e-07
21500,2.25,9.75,1,126387.6586933,30.8557280923459,30.739752255198,4.60800142011145e-09,4.60800142011145e-09,1.09027235569928e-07,1.09027235569928e-07
21573,2.75,6.75,1,1347567.3351791,17.283898729833,18.248506914891,8.79064090669808e-10,8.79064090669808e-10,1.09027235569928e-07,1.09027235569928e-07
21574,2.75,7.25,1,444322.5796051,33.9631747448626,32.0950144818044,1.91124782278039e-09,1.91124782278039e-09,1.09027235569928e-07,1.09027235569928e-07
21575,2.75,7.75,1,195842.4283562,39.6143498025196,38.3025787850634,3.39133836134102e-09,3.39133836134102e-09,1.09027235569928e-07,1.09027235569928e-07
21576,2.75,8.25,1,171872.1075935,44.4728763337407,43.1765566887765,3.71588350831522e-09,3.71588350831522e-09,1.09027235569928e-07,1.09027235569928e-07
21577,2.75,8.75,1,143040.333395,40.2136100217763,39.6714295401922,4.22556622699302e-09,4.22556622699302e-09,1.09027235569928e-07,1.09027235569928e-07
21578,2.75,9.25,1,361740.5040016,23.1306813746891,23.0699764519235,2.20712980150775e-09,2.20712980150775e-09,1.09027235569928e-07,1.09027235569928e-07
21579,2.75,9.75,1,115045.2172127,33.3746689992611,33.3400479306593,4.92150436312102e-09,4.92150436312102e-09,1.09027235569928e-07,1.09027235569928e-07
21580,2.75,10.25,1,125203.543848,35.7582418796749,35.5902869926628,4.63846450100856e-09,4.63846450100856e-09,1.09027235569928e-07,1.09027235569928e-07
21581,2.75,10.75,1,86882.0203476,43.9563679741182,43.5004412391008,5.99038774647488e-09,5.99038774647488e-09,1.09027235569928e-07,1.09027235569928e-07
21582,2.75,11.25,1,165747.4675817,38.0300814680675,37.4333733163825,3.81147469882913e-09,3.81147469882913e-09,1.09027235569928e-07,1.09027235569928e-07
21583,2.75,11.75,1,65047.1770306,47.9384395193132,47.0164620095725,7.33577419898129e-09,7.33577419898129e-09,1.09027235569928e-07,1.09027235569928e-07
21584,2.75,12.25,1,70692.5551777,48.2270232010116,47.4036685477618,6.92060873715007e-09,6.92060873715007e-09,1.09027235569928e-07,1.09027235569928e-07
21585,2.75,12.75,1,231281.8962746,45.3639549881326,44.8556134277193,3.0186080420149e-09,3.0186080420149e-09,1.09027235569928e-07,1.09027235569928e-07
21653,3.25,6.75,0,9023313.129351,46.9640973761903,46.8600635094998,0.020387403785451,0.0204931714815188,24281.013918269,24461.1671077675
21654,3.25,7.25,0,953081.789102,49.1298426543465,50.6754622679793,0.0183517157256608,0.0170721361783709,2206.81697557778,1990.33033984601
21655,3.25,7.75,0,475554.5757179,69.3241609059968,66.0115986501975,0.00821772796209223,0.00921231174983226,349.439783932182,411.389862154975
21656,3.25,8.25,0,392430.2470741,73.7056549365279,70.7349306810769,0.00712274377283186,0.00784037259876876,235.078997805429,269.631165129246
21657,3.25,8.75,0,278707.2654247,63.7862213274091,62.4797571792204,0.00997975396842155,0.0104734741962721,270.300030117949,289.604008556992
21658,3.25,9.25,0,85228.9318085,56.8873425549696,57.0263753771315,0.0130350500256788,0.0129610171210874,121.056732009578,120.075721766043
21659,3.25,9.75,1,123527.2151852,44.9701200533901,44.873409291707,4.6824377975928e-09,4.6824377975928e-09,1.09027235569928e-07,1.09027235569928e-07
21660,3.25,10.25,1,155541.1710167,48.7810861994941,48.5286462093197,3.98486962881006e-09,3.98486962881006e-09,1.09027235569928e-07,1.09027235569928e-07
21661,3.25,10.75,1,90297.7110634,52.2628596443661,51.6394410525465,5.83085381270876e-09,5.83085381270876e-09,1.09027235569928e-07,1.09027235569928e-07
21662,3.25,11.25,1,134349.9989681,54.9665597070145,53.8441070850235,4.41508943279287e-09,4.41508943279287e-09,1.09027235569928e-07,1.09027235569928e-07
21663,3.25,11.75,1,182040.235302,46.6037139922446,45.5272705892881,3.56934642422073e-09,3.56934642422073e-09,1.09027235569928e-07,1.09027235569928e-07
21664,3.25,12.25,1,229416.4000254,56.3678703689989,55.3192788815265,3.035769196554e-09,3.035769196554e-09,1.09027235569928e-07,1.09027235569928e-07
21665,3.25,12.75,1,189624.2697639,51.3678129977568,50.7887957153324,3.46880692398647e-09,3.46880692398647e-09,1.09027235569928e-07,1.09027235569928e-07
21666,3.25,13.25,1,191317.2925797,35.0087651307381,34.8839622335161,3.44729074895585e-09,3.44729074895585e-09,1.09027235569928e-07,1.09027235569928e-07
21667,3.25,13.75,1,159152.2863903,41.3727830563701,41.295395267701,3.92136126764841e-09,3.92136126764841e-09,1.09027235569928e-07,1.09027235569928e-07
