ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
19594,-9.25,6.25,1,53222.4931207,32.9583400024193,32.5191528349395,8.44188092834326e-09,8.44188092834326e-09,1.09027235569928e-07,1.09027235569928e-07
19595,-9.25,6.75,1,135989.9556704,30.6116404415694,30.2083244703358,4.37775134167093e-09,4.37775134167093e-09,1.09027235569928e-07,1.09027235569928e-07
19596,-9.25,7.25,1,173516.0837383,27.9990101604614,27.6593525663331,3.6912040729896e-09,3.6912040729896e-09,1.09027235569928e-07,1.09027235569928e-07
19597,-9.25,7.75,1,142519.3178082,32.1591343756766,31.6762798018116,4.23637364860301e-09,4.23637364860301e-09,1.09027235569928e-07,1.09027235569928e-07
19656,-8.75,5.75,1,22222.1378012,34.4671989223714,34.1168939483826,1.55580723546691e-08,1.55580723546691e-08,1.09027235569928e-07,1.09027235569928e-07
19657,-8.75,6.25,1,35404.9556088,34.8274954766086,34.280975364266,1.12295159001969e-08,1.12295159001969e-08,1.09027235569928e-07,1.09027235569928e-07
19658,-8.75,6.75,1,143489.8093719,33.7482742895522,33.2273719730122,4.21629637777481e-09,4.21629637777481e-09,1.09027235569928e-07,1.09027235569928e-07
19659,-8.75,7.25,1,273251.5536509,31.7857258625696,31.3010243728985,2.68603720804767e-09,2.68603720804767e-09,1.09027235569928e-07,1.09027235569928e-07
19660,-8.75,7.75,1,433299.7081585,35.1041182296857,34.4808916194282,1.94515401873613e-09,1.94515401873613e-09,1.09027235569928e-07,1.09027235569928e-07
19661,-8.75,8.25,1,116304.2604475,34.1193781958718,33.5516080923919,4.88414934949135e-09,4.88414934949135e-09,1.09027235569928e-07,1.09027235569928e-07
19662,-8.75,8.75,1,98299.3425441,29.1303566713999,28.6793494261776,5.49440214646799e-09,5.49440214646799e-09,1.09027235569928e-07,1.09027235569928e-07
19663,-8.75,9.25,1,84794.9252744,30.8117368333516,30.2078020839802,6.09322154579874e-09,6.09322154579874e-09,1.09027235569928e-07,1.09027235569928e-07
19664,-8.75,9.75,1,38515.3047218,28.6900434670506,28.109538570333,1.05867470261722e-08,1.05867470261722e-08,1.09027235569928e-07,1.09027235569928e-07
19665,-8.75,10.25,1,48992.7811232,23.8211338871794,23.3201893471092,8.94568099415628e-09,8.94568099415628e-09,1.09027235569928e-07,1.09027235569928e-07
19666,-8.75,10.75,1,112027.462615,21.0043359047737,20.5810211632005,5.01393526791842e-09,5.01393526791842e-09,1.09027235569928e-07,1.09027235569928e-07
19728,-8.25,4.75,1,48945.801497,28.5318445385406,28.6971512929317,8.95169055938747e-09,8.95169055938747e-09,1.09027235569928e-07,1.09027235569928e-07
19729,-8.25,5.25,1,50177.9349074,33.875551512055,33.7015701694639,8.79724979304267e-09,8.79724979304267e-09,1.09027235569928e-07,1.09027235569928e-07
19730,-8.25,5.75,1,58796.5392909,37.4853670474993,37.1088066518637,7.87335143565556e-09,7.87335143565556e-09,1.09027235569928e-07,1.09027235569928e-07
