ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
19360,-11.75,7.25,1,198897.2951375,32.592961252331,32.1953886893913,3.35479246112047e-09,3.35479246112047e-09,1.09027235569928e-07,1.09027235569928e-07
19361,-11.75,7.75,1,520191.6203594,27.2095771852025,26.9079974371352,1.71155762638203e-09,1.71155762638203e-09,1.09027235569928e-07,1.09027235569928e-07
19403,-11.25,6.75,0,78338.4447346,38.3957406118211,38.0093392153664,0.00904792594606638,0.00926400412182016,66.0476430743843,68.3124334291732
19404,-11.25,7.25,1,174254.9340382,34.5213482391827,33.9398313227912,3.68024145951642e-09,3.68024145951642e-09,1.09027235569928e-07,1.09027235569928e-07
19405,-11.25,7.75,1,415544.4456177,30.9037558886987,30.4585788307143,2.00296626698509e-09,2.00296626698509e-09,1.09027235569928e-07,1.09027235569928e-07
19406,-11.25,8.25,1,264003.31213,31.2856317716476,30.819923984454,2.75156204088219e-09,2.75156204088219e-09,1.09027235569928e-07,1.09027235569928e-07
19407,-11.25,8.75,1,144125.3706474,29.7862426983851,29.3565822155681,4.20327269262196e-09,4.20327269262196e-09,1.09027235569928e-07,1.09027235569928e-07
19447,-10.75,6.75,0,185116.6436787,39.9317831795016,38.5856071272928,0.0082565606440681,0.0089443824964786,136.943785621904,153.527749336507
19448,-10.75,7.25,0,61746.8012109,38.0286330778033,37.264067807747,0.00925304092843222,0.00970209542521808,53.7532370376706,57.518312379486
19449,-10.75,7.75,1,155428.0413995,34.9608500352909,34.4642106653868,3.98689970200689e-09,3.98689970200689e-09,1.09027235569928e-07,1.09027235569928e-07
19450,-10.75,8.25,1,318668.113065,32.375600650377,31.9333426360354,2.41195303021782e-09,2.41195303021782e-09,1.09027235569928e-07,1.09027235569928e-07
19451,-10.75,8.75,1,200980.6790924,28.1799775897991,27.7549443941804,3.33041118028015e-09,3.33041118028015e-09,1.09027235569928e-07,1.09027235569928e-07
19452,-10.75,9.25,1,78990.9125366,28.2322993721914,27.8891493997514,6.40327097295357e-09,6.40327097295357e-09,1.09027235569928e-07,1.09027235569928e-07
19492,-10.25,6.25,0,171234.0887077,30.5889153299677,32.6629490741994,0.015377768006085,0.0131951267523008,307.989453376345,247.494065818769
19493,-10.25,6.75,0,191062.3120794,39.4798953794604,37.8178682179817,0.00847875659561137,0.00937381508845038,146.807280761206,169.437977097144
19494,-10.25,7.25,0,51042.7867804,38.4179429764574,38.2731916224318,0.00903572977251593,0.0091156693912272,42.9516542440549,43.4955327155295
19495,-10.25,7.75,0,43467.0237813,36.7712008760483,36.9008467863743,0.0100082448286658,0.00992639096591895,42.3278688693288,41.8341876206435
19496,-10.25,8.25,0,289960.2079177,37.1817608700047,36.4655358164544,0.00975228221467992,0.0102050879833691,272.101603084757,290.328016665405
19497,-10.25,8.75,1,246063.6135292,29.0914783409039,28.827076201527,2.89049813908329e-09,2.89049813908329e-09,1.09027235569928e-07,1.09027235569928e-07
19498,-10.25,9.25,1,222154.6384811,26.7397419036694,26.4980138198785,3.10489631904232e-09,3.10489631904232e-09,1.09027235569928e-07,1.09027235569928e-07
19539,-9.75,5.75,0,99594.4003707,38.5258749045982,36.8095396635138,0.00897677407106633,0.00998393896430745,83.0269523763379,96.6479937229323
19540,-9.75,6.25,0,74253.9499273,37.6202095944223,36.4363027822558,0.00948913575787892,0.0102242025908926,67.0102750934838,74.5471587541794
19541,-9.75,6.75,0,123804.735589,38.4228327702515,37.7388138983124,0.00903304687320689,0.00941969649722764,104.135433919665,110.561089912261
19542,-9.75,7.25,0,85266.534615,34.9827283939676,34.7396956470516,0.0112430524330342,0.0114274359787849,98.0450249740891,100.350095756118
19543,-9.75,7.75,0,45471.0275183,35.5815360137947,35.4178252628591,0.0108065036269621,0.0109234143131753,49.4096378138984,50.1750338659756
19544,-9.75,8.25,0,94354.9892406,32.2872059117173,32.7118605437633,0.0135562136207972,0.0131491368209299,141.73894658839,135.697941179106
19545,-9.75,8.75,1,125025.2072649,27.592250690731,27.4605664650984,4.64309494100639e-09,4.64309494100639e-09,1.09027235569928e-07,1.09027235569928e-07
19546,-9.75,9.25,1,78294.7590122,25.0219378529306,24.9091646018181,6.44307205380266e-09,6.44307205380266e-09,1.09027235569928e-07,1.09027235569928e-07
19592,-9.25,5.25,0,45570.3910746,36.6006362794246,34.4124115114956,0.0101174096778768,0.0116826374867107,45.0691997715956,55.3509321986579
19593,-9.25,5.75,0,24232.2004867,36.6222111445899,34.9796407149721,0.0101035076214389,0.0112453682460301,23.9186605559639,27.8719645873131
19594,-9.25,6.25,0,53222.4931207,36.9366184522435,34.636318987957,0.00990397436618604,0.0115071766545078,51.0580212443682,63.2628357095898
19595,-9.25,6.75,0,135989.9556704,36.9746740899636,35.5564118411754,0.0098802058054714,0.0108243290716166,130.01242518333,148.117468885195
19596,-9.25,7.25,0,173516.0837383,34.8730082321979,34.8190723980277,0.0113257644005743,0.0113667425977177,201.620291706151,202.663228228908
19597,-9.25,7.75,1,142519.3178082,29.6618923481571,29.7062429727175,4.23637364860301e-09,4.23637364860301e-09,1.09027235569928e-07,1.09027235569928e-07
19598,-9.25,8.25,1,103166.2529955,25.8718457543159,25.9304435850908,5.31165075716571e-09,5.31165075716571e-09,1.09027235569928e-07,1.09027235569928e-07
19599,-9.25,8.75,1,123054.898716,22.4560570175463,22.514324533182,4.69501124998849e-09,4.69501124998849e-09,1.09027235569928e-07,1.09027235569928e-07
19600,-9.25,9.25,1,130767.090755,20.9184877885587,20.8828711766178,4.49942429546851e-09,4.49942429546851e-09,1.09027235569928e-07,1.09027235569928e-07
19655,-8.75,5.25,0,41259.134182,35.4941755764994,32.2525460069916,0.0108686666195643,0.0135902301202841,45.2017943700448,62.2012780360145
19656,-8.75,5.75,0,22222.1378012,33.9184288707317,31.4394094599779,0.0120835011709491,0.0144245608065637,28.3243067110197,36.4779518790513
19657,-8.75,6.25,0,35404.9556088,31.2985552248574,30.9685164521202,0.0145764849104546,0.0149415349945529,58.9941518738869,61.1160475868313
19658,-8.75,6.75,0,143489.8093719,31.646646765508,31.0748629858816,0.0142051182362622,0.014822494556223,230.438268241665,244.877862952322
19659,-8.75,7.25,0,273251.5536509,32.9991998663042,33.0879345962807,0.0128835296928385,0.0128030551159262,381.689738043026,378.288367876637
19660,-8.75,7.75,1,433299.7081585,23.2373256239639,23.2561382010637,1.94515401873613e-09,1.94515401873613e-09,1.09027235569928e-07,1.09027235569928e-07
19661,-8.75,8.25,1,116304.2604475,21.7698796543973,21.807179348789,4.88414934949135e-09,4.88414934949135e-09,1.09027235569928e-07,1.09027235569928e-07
19662,-8.75,8.75,1,98299.3425441,18.95201336261,18.978836869004,5.49440214646799e-09,5.49440214646799e-09,1.09027235569928e-07,1.09027235569928e-07
19728,-8.25,4.75,0,48945.801497,30.5735132299976,28.7340556183679,0.0153958501752933,0.017794398808195,88.1840751937841,108.447170943163
