ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
19635,-9.25,26.75,1,431.276771,13.6323978270468,12.9123539496276,2.6979840439096e-07,2.72373639282553e-07,1.24630588478333e-07,1.26333491257514e-07
19636,-9.25,27.25,1,1715.5370992,7.90946235648212,7.53196647975023,1.14488657752693e-07,1.15803613738101e-07,1.45694960873593e-07,1.48091367333582e-07
19637,-9.25,27.75,1,3688.1152672,7.79672947823281,7.43097765459055,6.72237948792324e-08,6.79876050021963e-08,1.46388461960618e-07,1.48770370250434e-07
19638,-9.25,28.25,1,4911.9433885,4.29494495009162,4.06982605459729,6.45600010325482e-08,6.56449892841643e-08,1.84022412307431e-07,1.88456358609298e-07
19639,-9.25,28.75,1,18909.5259196,2.23104244921008,2.10983945840262,3.15784626775663e-08,3.22833313366924e-08,2.55048599479712e-07,2.63220173763183e-07
19640,-9.25,29.25,1,51943.5282621,1.90729350141548,1.80663631423006,1.65785849538517e-08,1.69560009728204e-08,2.79059803727951e-07,2.88179418835442e-07
19697,-8.75,26.25,1,489.1714281,18.593064723988,17.3366483722873,2.35195375280915e-07,2.37628312154429e-07,1.16190778684531e-07,1.17911598543972e-07
19698,-8.75,26.75,1,736.1052101,16.9641343013591,16.0082982926909,1.79101496429229e-07,1.80714738442808e-07,1.18469958975342e-07,1.19997336962896e-07
19699,-8.75,27.25,1,4446.9680177,14.6868871715058,14.2146974567504,5.20301262650305e-08,5.23142446002283e-08,1.22408584072921e-07,1.23364600989112e-07
19700,-8.75,27.75,1,5423.3392001,13.7282823745737,13.0358602568608,4.57991383020985e-08,4.62140177360177e-08,1.24415716949437e-07,1.26028895990439e-07
19701,-8.75,28.25,1,5524.7941679,10.8464471699612,10.3227418107219,4.72080242216652e-08,4.76734673335761e-08,1.32349548240251e-07,1.34217605020041e-07
19702,-8.75,28.75,1,5938.0224311,9.10097432254238,8.43291116310878,4.65287699365602e-08,4.73121934093916e-08,1.39333775230142e-07,1.42697283647099e-07
