"ID","rownumber","x","y","productivity","rugg","pop"
20173,88,-5.75,30.75,0.0878530818328687,8128.56825,48939.0324678421
20174,89,-5.75,31.25,0.198553212553468,12158.522,72330.2361726761
20175,90,-5.75,31.75,0.31908992880886,21462.66,70222.5457649231
20176,91,-5.75,32.25,0.0319282606267351,20021.1425,50415.0418770313
20177,92,-5.75,32.75,0.208754971110825,10690.16675,254605.394407272
20178,93,-5.75,33.25,0.141514808641803,7433.678,120946.680760384
20179,94,-5.75,33.75,0.290127021298072,8014.42275,669961.652548034
20180,95,-5.75,34.25,0.314456539032617,3817.5453,521706.874623388
20181,96,-5.75,34.75,0.202131531116673,2254.367,512720.385436296
20182,97,-5.75,35.25,0.222889661486942,7217.191,263989.553224564
20183,98,-5.75,35.75,0.245585557774536,1031.0695,1121556.91746831
20253,99,-5.25,30.25,0.016247768718487,3786.0505,13474.6813427284
20254,100,-5.25,30.75,0.0510346036379165,3999.3015,26307.9610268176
20255,101,-5.25,31.25,0.138417100453845,4427.684,71923.700833559
20256,102,-5.25,31.75,0.215098309644117,14369.7595,69597.0043072701
20257,103,-5.25,32.25,0.0507019917505563,20112.03475,43500.4817271233
20258,104,-5.25,32.75,0.120558297174216,7410.225,84377.8958625793
20259,105,-5.25,33.25,0.286456097935398,6967.63475,123246.401126385
20260,106,-5.25,33.75,0.305936397234022,5690.8355,658208.485285759
20261,107,-5.25,34.25,0.328243271309229,9352.05425,673977.171861887
20262,108,-5.25,34.75,0.0969492230303817,7762.736,321793.705447868
20263,109,-5.25,35.25,0.175310592952004,18459.054,261084.777327485
20335,110,-4.75,30.75,0,2119.65425,4500.47661077976
20336,111,-4.75,31.25,0,3471.469675,24238.2871649265
20337,112,-4.75,31.75,0.406436020723019,4627.024425,56152.970012188
20338,113,-4.75,32.25,0.324123230806352,16059.2935,38518.3604431152
20339,114,-4.75,32.75,0.274326765006533,8264.474,96781.0240590572
20340,115,-4.75,33.25,0.206612187743166,5640.7985,46240.3030586243
20341,116,-4.75,33.75,0.272478884748528,6500.001,363222.283784866
20342,117,-4.75,34.25,0.269461061426583,8684.17475,791840.460246138
20343,118,-4.75,34.75,0.372932276395021,20727.2925,351855.877422333
20416,119,-4.25,30.75,0,4671.6765,2691.92744807154
20417,120,-4.25,31.25,0.416460083417519,2048.7764,113547.729192168
20418,121,-4.25,31.75,0.530094025926257,1023.041575,136197.962831736
20419,122,-4.25,32.25,0.209583741389727,8243.91765,55527.0008180141
20420,123,-4.25,32.75,0.0981027665145594,8590.72175,24304.0193374157
20421,124,-4.25,33.25,0.478468398220237,5355.8435,35716.2381598949
20422,125,-4.25,33.75,0.0983486447719073,24485.055,81913.5953121185
20423,126,-4.25,34.25,0.212350170715913,13944.825,365113.543146133
20424,127,-4.25,34.75,0.15341744824989,21666.95675,211638.543056488
20504,128,-3.75,31.75,0.199815645056667,1114.704725,23950.5376934558
20505,129,-3.75,32.25,0.0357227749350664,6611.449,7363.9717195034
20506,130,-3.75,32.75,0.0631245630775753,4659.546,14029.0966582298
20507,131,-3.75,33.25,0.452534190712045,2993.8295,56486.7216982841
20508,132,-3.75,33.75,0.197232603398177,21329.59475,43477.4429683685
20509,133,-3.75,34.25,0.238374416965575,7712.539,115278.9933815
20510,134,-3.75,34.75,0.498860912075993,17039.7915,119392.589354515
20592,135,-3.25,32.25,0.450470005293244,7061.482,18554.424156189
20593,136,-3.25,32.75,0.255203448442748,4073.25775,18045.2440570593
20594,137,-3.25,33.25,0,4144.9435,9010.95681095123
20595,138,-3.25,33.75,0.0973894177287805,10974.3085,42282.6753447056
20596,139,-3.25,34.25,0.307725072335686,2330.726125,130934.26240921
20597,140,-3.25,34.75,0.702542224189005,7136.8405,73401.0982017517
20680,141,-2.75,32.25,0.243344254726838,6664.57375,5850.00381839275
20681,142,-2.75,32.75,0,6106.33525,6820.92665523291
20682,143,-2.75,33.25,0.26455138873631,2492.09725,4568.75363993645
20683,144,-2.75,33.75,0,2997.6487,14831.4763208032
20684,145,-2.75,34.25,0.298192006745219,7985.9545,136348.010822535
20685,146,-2.75,34.75,0.503220151220735,5648.74225,146040.944943577
20770,147,-2.25,32.25,1.83760064045793,3919.490125,3788.92526191473
20771,148,-2.25,32.75,0.239760928372574,4441.6725,3634.29937165976
20772,149,-2.25,33.25,1.0224076294095,2429.01425,3370.16078662872
20773,150,-2.25,33.75,0.118134750844971,1897.67335,7098.96008259058
20774,151,-2.25,34.25,0.481241973537813,3098.53335,86025.7147117853
20775,152,-2.25,34.75,0.556108196950284,8859.1835,303200.997106552
20857,153,-1.75,32.25,0.0685589337595948,5969.2074,4995.93398708105
20858,154,-1.75,32.75,0.473622321308671,1542.208775,31870.8373974562
20859,155,-1.75,33.25,0.188831170999109,1348.44425,10817.3347815871
20860,156,-1.75,33.75,0.0418585012384698,1666.437525,7573.78223448992
20861,157,-1.75,34.25,1.52262577465851,2490.1009,29718.0668208599
20944,158,-1.25,32.25,1.61924389976368,4664.8605,16807.9894443154
