"ID","rownumber","x","y","productivity","rugg","pop"
23346,56,11.75,27.25,0,4553.22875,2352.09429091215
23347,57,11.75,27.75,0,2947.43125,2341.43333500624
23348,58,11.75,28.25,0,3023.96675,2330.59407347441
23349,59,11.75,28.75,0,690.39885,2569.16970723867
23350,60,11.75,29.25,0,613.185825,5127.4044482708
23351,61,11.75,29.75,0,377.591875,5133.95343744755
23352,62,11.75,30.25,0.303173811466841,656.827675,5139.79420554638
23353,63,11.75,30.75,0,892.197875,5145.07499933243
23354,64,11.75,31.25,0,681.6564,7506.18260538578
23355,65,11.75,31.75,6.78162564395671,5047.63505,7997.22260844707
23356,66,11.75,32.25,0.635762255006894,417.5101,64096.9155942202
23357,67,11.75,32.75,0.788652586443985,182.550385,134537.971860133
23465,68,12.25,23.75,0,1625.87975,877.47677096352
23466,69,12.25,24.25,0,2987.116,875.652676075697
23467,70,12.25,24.75,0,7107.53775,872.177128076553
23468,71,12.25,25.25,0,6822.16025,868.63516099751
23469,72,12.25,25.75,1.00889954304462,1579.87255,5409.04005475342
23470,73,12.25,26.25,2.03324142552645,1454.196475,7225.82536864281
23471,74,12.25,26.75,3.599111115927,2492.688225,4839.0420409441
23472,75,12.25,27.25,0,2531.094,2352.09429341555
23473,76,12.25,27.75,0,1919.24825,2341.43334048986
23474,77,12.25,28.25,0,2367.09,2330.59407711029
23475,78,12.25,28.75,0,1694.67595,2966.67173886299
23476,79,12.25,29.25,0.0466669117887605,743.6886,11799.6476135254
23477,80,12.25,29.75,0,302.871075,11741.5323152542
23478,81,12.25,30.25,0,41.02255,11682.5228593349
23479,82,12.25,30.75,0.203418928251286,173.2720875,11622.623705864
23480,83,12.25,31.25,0.0476944871723317,1774.7615,11561.8394773006
23481,84,12.25,31.75,8.81128444611533,2243.46825,11500.174775362
23482,85,12.25,32.25,0.72656039346479,634.70225,113217.370927811
23483,86,12.25,32.75,4.59955823970964,100.0344775,116507.439092384
23599,87,12.75,23.75,0,763.68305,879.061542242765
23600,88,12.75,24.25,0,1132.686125,875.652675464749
23601,89,12.75,24.75,0,3913.2095,872.177128300071
23602,90,12.75,25.25,0,5986.00025,868.635160565376
23603,91,12.75,25.75,0,3217.6985,3601.64130540192
23604,92,12.75,26.25,0.48329689929654,793.886225,7225.82536578178
23605,93,12.75,26.75,23.1798087201689,2066.571875,7111.73139059544
23606,94,12.75,27.25,0.104518541794033,2603.62225,3306.28242373466
23607,95,12.75,27.75,0.163680871333212,1382.727975,2341.43333542347
23608,96,12.75,28.25,0,1792.982075,2330.59407198429
23609,97,12.75,28.75,0,502.38355,2940.74849563837
23610,98,12.75,29.25,0.15812040657214,592.945225,11799.647598505
23611,99,12.75,29.75,0.868644345579899,280.1363,11741.5323221684
23612,100,12.75,30.25,0.0430229515963619,209.1107375,11682.5228545666
23613,101,12.75,30.75,0.157568514950916,316.552825,11622.6237118244
23614,102,12.75,31.25,1.56618153026902,2092.20425,11561.8394823074
23615,103,12.75,31.75,3.29855160624819,6387.93475,11500.1747770309
23616,104,12.75,32.25,2.544548872454,4908.55305,155509.522478342
23617,105,12.75,32.75,4.35338283525275,166.812125,228331.056012511
23741,106,13.25,23.25,0,441.196975,540.315525431186
23742,107,13.25,23.75,0,316.13155,879.061542317271
23743,108,13.25,24.25,0,119.5461975,875.652675762773
23744,109,13.25,24.75,0,256.77437,872.177128195763
23745,110,13.25,25.25,0,228.9642,868.635160759091
23746,111,13.25,25.75,1.43266299460344,201.9034725,1813.45412603021
23747,112,13.25,26.25,3.30106280876022,463.7089,6966.58755034208
23748,113,13.25,26.75,13.5652849449697,228.303315,7194.45423913002
23749,114,13.25,27.25,3.89192088599839,249.490975,4914.36612355709
23750,115,13.25,27.75,7.43270821422653,399.59425,2341.43333685398
23751,116,13.25,28.25,0,1480.508825,2330.59407305717
23752,117,13.25,28.75,0,473.878125,2919.27819061279
23753,118,13.25,29.25,0.00356201650471107,698.181075,11799.6476032734
23754,119,13.25,29.75,0.0563710735655283,616.969725,11741.5323164463
23755,120,13.25,30.25,0.978310487866243,683.871375,11682.5228571892
23756,121,13.25,30.75,0,2721.5989,11622.6237125397
23757,122,13.25,31.25,1.03887633017203,2017.244,11883.0997948647
23758,123,13.25,31.75,0.149482698484809,3123.51675,24192.5406692028
23759,124,13.25,32.25,1.94348971069691,3280.4055,197721.995115757
23760,125,13.25,32.75,1.77812590180092,429.85425,1269050.89416871
23892,126,13.75,23.25,0,799.17255,809.528721865267
23893,127,13.75,23.75,0,427.836,879.061542272568
23894,128,13.75,24.25,0,86.7840875,875.652675703168
23895,129,13.75,24.75,0,116.7643125,872.177128002048
23896,130,13.75,25.25,0,80.9909975,868.63516099751
23897,131,13.75,25.75,49.4215791948199,190.6644075,865.02704282105
23898,132,13.75,26.25,5.37036647977551,229.365,5644.36154463887
23899,133,13.75,26.75,6.58751846154328,422.84615,7194.45424485207
23900,134,13.75,27.25,2.55978429584458,188.7427,4004.77737909555
23901,135,13.75,27.75,22.3425455763742,315.64195,2341.43333739042
23902,136,13.75,28.25,0,1499.8384,2330.5940746665
23903,137,13.75,28.75,0,1174.0783,2907.35682779551
23904,138,13.75,29.25,0,817.17765,11799.6476039886
23905,139,13.75,29.75,0,555.76425,11741.5323114395
23906,140,13.75,30.25,0.683954730649171,826.1886,11682.522854805
23907,141,13.75,30.75,0.133342802808174,1960.1176,25802.2754662037
23908,142,13.75,31.25,0.25539207282513,644.6651,45291.5732140541
23909,143,13.75,31.75,1.68456396609766,1141.7029,54190.1889371872
23910,144,13.75,32.25,0.948164190314656,794.237025,172680.518630981
23911,145,13.75,32.75,1.3444487863265,2208.8225,216393.370760088
24049,146,14.25,22.75,0,1495.68615,582.790568299592
24050,147,14.25,23.25,0,373.19945,882.403453856707
24051,148,14.25,23.75,0,181.68088,879.061542525887
24052,149,14.25,24.25,6.45198040819277,61.2742625,875.652675807476
24053,150,14.25,24.75,11.5665304309916,78.7572175,872.177128106356
24054,151,14.25,25.25,0,419.182025,868.635160773993
24055,152,14.25,25.75,98.0266697330252,229.15731,865.027042597532
24056,153,14.25,26.25,2.00780379401497,635.063875,9160.4382032603
24057,154,14.25,26.75,3.93349346298156,1361.53565,20982.6082851887
24058,155,14.25,27.25,34.347253081568,775.171025,8914.85493552685
24059,156,14.25,27.75,64.4536236851805,1842.792,2341.43333846331
24060,157,14.25,28.25,0,1835.7448,2330.59407490492
24061,158,14.25,28.75,0.181671130993714,1743.933725,2615.95638111234
24062,159,14.25,29.25,0.13583582763296,961.66175,10721.1011970341
24063,160,14.25,29.75,0.425247901706688,1899.934,11741.5323183537
24064,161,14.25,30.25,0.503340646377804,2889.2415,13614.9151978493
24065,162,14.25,30.75,0,3456.1225,51129.3607785702
24066,163,14.25,31.25,0.000783044871519695,2434.9771,54480.7604780197
24067,164,14.25,31.75,2.69550341229185,1037.229525,54190.1889295578
24068,165,14.25,32.25,0.527617260806222,1189.949825,117876.128630638
24210,166,14.75,23.25,0,242.9715725,882.381547003984
24211,167,14.75,23.75,0,131.4471725,879.061542242765
24212,168,14.75,24.25,1.09153450627867,162.06385,875.65267559886
24213,169,14.75,24.75,25.7063022795458,132.01648775,872.177128106356
24214,170,14.75,25.25,0,266.20525,868.635160893202
24215,171,14.75,25.75,22.00262494494,204.669105,865.027043282986
24216,172,14.75,26.25,44.3283784094322,843.931025,1002.09898020327
24217,173,14.75,26.75,0.780213677351443,903.708325,15867.768796578
24218,174,14.75,27.25,4.21105579440077,1246.43085,19468.6036382318
24219,175,14.75,27.75,0,1525.946,3082.68412792683
24220,176,14.75,28.25,0.121205609218083,1291.458,2285.15080058575
24221,177,14.75,28.75,0,2007.405225,1512.61986199021
24222,178,14.75,29.25,0,1390.404425,2656.06877240539
24223,179,14.75,29.75,0,1274.6787,5356.38386005163
24224,180,14.75,30.25,0,1816.80875,8763.84412074089
24225,181,14.75,30.75,0,1549.23265,20328.361582756
24226,182,14.75,31.25,0.0487037259598043,938.1133,53245.327713728
24227,183,14.75,31.75,0.257936845701445,919.373125,54190.1889591217
24228,184,14.75,32.25,8.52707918388539,564.12826,49335.0224326849
24375,185,15.25,23.25,0,447.44955,859.52176374197
24376,186,15.25,23.75,0,255.90465,879.06154422462
24377,187,15.25,24.25,0,782.068825,875.652677193284
24378,188,15.25,24.75,0,952.62925,872.177129998803
24379,189,15.25,25.25,0,978.3921,868.635162472725
24380,190,15.25,25.75,6.45304319722507,762.93965,865.027044475079
24381,191,15.25,26.25,15.7349320103322,205.109585,861.353053256869
24382,192,15.25,26.75,0,71.01473,7003.5685634017
24383,193,15.25,27.25,0.0368917420134929,918.92455,23533.1573224068
24384,194,15.25,27.75,0.143939952025218,1233.799775,8982.64857965708
24385,195,15.25,28.25,0,1254.648725,1679.18364739418
24386,196,15.25,28.75,0,3520.4645,1349.06544488668
24387,197,15.25,29.25,0,2825.236,1342.55536931753
24388,198,15.25,29.75,0.306618720569742,2019.908275,4270.40992218256
24389,199,15.25,30.25,0,1487.635725,5557.52701151371
24390,200,15.25,30.75,2.80047069880936,1066.932425,5529.0322111845
24391,201,15.25,31.25,1.40095632643375,674.66475,23012.655957818
24392,202,15.25,31.75,0.26027960544107,221.917115,47950.8035958167
24393,203,15.25,32.25,23.651438436642,166.86345,27075.5734416656
24546,204,15.75,23.75,0,403.83825,879.061540588737
24547,205,15.75,24.25,0,1866.30495,875.652674138546
24548,206,15.75,24.75,0,668.826275,872.177126243711
24549,207,15.75,25.25,0,939.3484,868.635159239173
24550,208,15.75,25.75,0,950.091025,865.027040824294
24551,209,15.75,26.25,15.1703201466411,87.2965675,861.353049874306
24552,210,15.75,26.75,0,105.5230125,3149.05119457841
24553,211,15.75,27.25,0,1008.41595,23208.1847845316
24554,212,15.75,27.75,0,1251.976675,8974.65598428249
24555,213,15.75,28.25,0,1535.559825,1619.61799839139
24556,214,15.75,28.75,10.264438179549,3733.284775,1349.06544059515
24557,215,15.75,29.25,92.4941070507747,1545.06825,1877.98177212477
24558,216,15.75,29.75,0,1166.517975,5406.26057770848
24559,217,15.75,30.25,1.03525596891145,2132.92125,5557.52698361874
24560,218,15.75,30.75,0.0204105710276011,994.92435,5529.03218829632
24561,219,15.75,31.25,2.48799739407526,650.18585,7319.93160132325
24716,220,16.25,23.75,0,424.83875,879.061542257667
24717,221,16.25,24.25,0,398.154725,875.652675524354
24718,222,16.25,24.75,0,283.7923,872.177128434181
24719,223,16.25,25.25,0,1558.25925,868.635160729289
24720,224,16.25,25.75,0,872.598625,865.027042791247
24721,225,16.25,26.25,0,509.010575,861.353051632643
24722,226,16.25,26.75,0,593.133325,965.91006745398
24723,227,16.25,27.25,0,637.722825,5931.70162051916
24724,228,16.25,27.75,5.24025030853421,573.018775,1361.77689388394
24725,229,16.25,28.25,0,2256.01,1355.47277966142
24726,230,16.25,28.75,0,2146.291,1349.06544274092
24727,231,16.25,29.25,49.407236217541,3240.5515,1701.44740453362
24728,232,16.25,29.75,0,2953.06535,5585.59856724739
24729,233,16.25,30.25,0,1223.140075,5557.5270036459
24730,234,16.25,30.75,0.0474240070973696,969.1867,5529.03220021725
24731,235,16.25,31.25,46.6532502111817,928.251366666667,2593.60844693007
24889,236,16.75,23.25,0,450.695575,797.890200361609
24890,237,16.75,23.75,0,528.281975,879.061542242765
24891,238,16.75,24.25,0,354.3912,875.652675896883
24892,239,16.75,24.75,0,426.8012,872.177128240466
24893,240,16.75,25.25,2.31272808314046,1056.844925,868.63516113162
24894,241,16.75,25.75,0,3007.04735,865.027042880654
24895,242,16.75,26.25,0,999.2746,1039.92354513705
24896,243,16.75,26.75,0,1138.02735,1347.30482135713
24897,244,16.75,27.25,0,1009.6475,1367.97729939222
24898,245,16.75,27.75,0,869.680625,1361.77689313889
24899,246,16.75,28.25,0,1561.6081,1355.47278055549
24900,247,16.75,28.75,0.727603529463246,2167.825,1349.06544303894
24901,248,16.75,29.25,0.190764512036413,2126.00925,2087.54302215576
24902,249,16.75,29.75,0.127955985498649,428.568725,5585.59857022762
24903,250,16.75,30.25,0,516.293775,5557.52700018883
24904,251,16.75,30.75,2.1381557364747,471.5839,5529.03219985962
25059,252,17.25,23.25,0,276.725375,882.403453812003
25060,253,17.25,23.75,0,231.66638,879.061542510986
25061,254,17.25,24.25,0,338.63155,875.652675554156
25062,255,17.25,24.75,0,525.5454,872.17712803185
25063,256,17.25,25.25,0,1665.53425,868.635160833597
25064,257,17.25,25.75,0,2028.648025,865.027042940259
25065,258,17.25,26.25,0,948.4628,1274.26187045872
25066,259,17.25,26.75,0,1331.824975,1374.07353264093
25067,260,17.25,27.25,0,858.68515,1367.97730001807
25068,261,17.25,27.75,0,1314.482375,1361.7768933475
25069,262,17.25,28.25,0.92440531250065,978.0066,1355.47278016806
25070,263,17.25,28.75,63.5488001298343,724.4148,1349.06544259191
25071,264,17.25,29.25,0.291894510828841,1445.174075,2736.34219545126
25072,265,17.25,29.75,7.11550112182666,849.609375,5585.59856927395
25073,266,17.25,30.25,0,702.8631,5557.52700173855
25074,267,17.25,30.75,0.606774176871953,852.112125,5529.03220057487
25226,268,17.75,22.75,0,592.84095,779.050177559257
25227,269,17.75,23.25,0,282.216725,882.403453841805
25228,270,17.75,23.75,0,143.4424625,879.061542332172
25229,271,17.75,24.25,0,302.867625,875.652675971389
25230,272,17.75,24.75,0,211.022975,872.17712803185
25231,273,17.75,25.25,0,2823.79675,868.635160818696
25232,274,17.75,25.75,0,1841.73,865.027042582631
25233,275,17.75,26.25,0,606.05075,1196.34799849987
25234,276,17.75,26.75,0,1094.26055,1374.073530972
25235,277,17.75,27.25,0,749.452,1367.97730025649
25236,278,17.75,27.75,0,1012.86315,1361.77689173818
25237,279,17.75,28.25,0.735860662947176,1513.55075,1355.47277981043
25238,280,17.75,28.75,18.003692963749,2432.209125,1627.09978818893
25239,281,17.75,29.25,5.30250854111395,1090.3735,4067.38511255383
25240,282,17.75,29.75,3.86545281256398,707.682575,5585.21868157387
25241,283,17.75,30.25,0,961.52185,5557.52699840069
25242,284,17.75,30.75,3.95325096345257,530.083575,4736.02636886798
25396,285,18.25,22.75,0,1843.288975,885.425013035536
25397,286,18.25,23.25,0,715.6440725,882.403453916311
25398,287,18.25,23.75,0,398.35345,879.061542153358
25399,288,18.25,24.25,0,202.8296,875.652675539255
25400,289,18.25,24.75,0,165.0154575,872.177128344774
25401,290,18.25,25.25,0,2584.611075,868.635160878301
25402,291,18.25,25.75,0,807.919725,865.027042999864
25403,292,18.25,26.25,0,809.134575,1056.04957658052
25404,293,18.25,26.75,0,1310.564225,1374.07353383303
25405,294,18.25,27.25,0,927.183025,1367.97729974985
25406,295,18.25,27.75,45.5399444543523,1244.284325,1361.776894629
25407,296,18.25,28.25,25.0954033450965,1531.81275,1362.40493321419
25408,297,18.25,28.75,0,1394.844725,5029.3337149322
25409,298,18.25,29.25,3.15795719983978,1393.11575,5613.24475491047
25410,299,18.25,29.75,0,1278.6897,5585.59856820107
25411,300,18.25,30.25,0.665679017342685,529.5483,5557.52700233459
25567,301,18.75,22.25,0,9469.3645,762.796135395765
25568,302,18.75,22.75,0,5224.5505,885.678181856871
25569,303,18.75,23.25,0,3846.5955,882.403455585241
25570,304,18.75,23.75,0,1014.113825,879.061544090509
25571,305,18.75,24.25,0,330.133325,875.652677461505
25572,306,18.75,24.75,0,861.0971,872.177129924297
25573,307,18.75,25.25,0,2592.6245,868.635162517428
25574,308,18.75,25.75,0,863.628175,865.027044445276
25575,309,18.75,26.25,0,987.233,1265.27471271157
25576,310,18.75,26.75,0,399.099975,1374.07353597879
25577,311,18.75,27.25,0.913526120943861,906.1769,1367.97730246186
25578,312,18.75,27.75,7.68166938634589,1060.811,1361.77689617872
25579,313,18.75,28.25,5.57428693704552,1426.54015,1549.38374939561
25580,314,18.75,28.75,2.69473691807126,1640.41525,2729.6279450655
25581,315,18.75,29.25,6.32721430197432,1505.61725,3042.63579082489
25582,316,18.75,29.75,0.0960862854462792,1099.78285,3963.89046990871
25583,317,18.75,30.25,5.76420045157886,1270.148825,3432.71890855092
25737,318,19.25,22.25,0,5528.501475,555.794477790594
25738,319,19.25,22.75,0,9405.80875,553.329389974475
25739,320,19.25,23.25,0,2359.40075,548.981043495238
25740,321,19.25,23.75,0,1972.0065,544.608156062663
25741,322,19.25,24.25,0,2354.6004,540.211380466819
25742,323,19.25,24.75,0,1572.731525,535.791429974139
25743,324,19.25,25.25,0,1548.844375,531.348986983299
25744,325,19.25,25.75,0,1829.978975,526.884735934436
25745,326,19.25,26.25,0,136.3198825,686.671817742288
25746,327,19.25,26.75,0,46.5128075,697.557760544121
25747,328,19.25,27.25,0,951.6903,2245.08401382715
25748,329,19.25,27.75,0,987.0897,2275.512198627
25749,330,19.25,28.25,32.4220073518061,204.363325,2402.26760315895
25750,331,19.25,28.75,12.9908855907707,277.8319,2725.51041191816
25751,332,19.25,29.25,110.030344921343,1348.12625,2712.19489705563
25752,333,19.25,29.75,0.28197887458964,1587.583175,2698.99932086468
25753,334,19.25,30.25,18.1516034088903,460.2995,1589.74949809932
25902,335,19.75,21.75,0,1772.23955,404.777475193143
25903,336,19.75,22.25,0,2479.455775,363.662187479436
25904,337,19.75,22.75,0,4197.1635,362.350023068488
25905,338,19.75,23.25,0,2555.487,361.010263815522
25906,339,19.75,23.75,0,1792.81265,359.643013253808
25907,340,19.75,24.25,0,1908.447525,358.248372063041
25908,341,19.75,24.75,0,1151.686975,356.826451212168
25909,342,19.75,25.25,0,959.610625,355.377356357872
25910,343,19.75,25.75,0,1490.3996,353.901197142899
25911,344,19.75,26.25,0,151.33268,352.398087762296
25912,345,19.75,26.75,0,38.75808,350.86814057827
25913,346,19.75,27.25,0,835.6645,2690.4767440781
25914,347,19.75,27.75,3.05021028924386,828.917775,2751.19130825996
25915,348,19.75,28.25,14.2297708365981,174.83585,2738.45514160395
25916,349,19.75,28.75,75.3936459905001,345.84285,2717.24061909597
25917,350,19.75,29.25,1.53581351841759,780.1882,2712.35815113783
25918,351,19.75,29.75,11.8477406488301,909.152075,2698.9993262887
25919,352,19.75,30.25,29.1356781631186,1299.19615,2508.86209801782
26075,353,20.25,21.75,0,1071.164675,365.933448664844
26076,354,20.25,22.25,0,666.7504,363.662187375128
26077,355,20.25,22.75,0,993.1136,362.350023038685
26078,356,20.25,23.25,0,1770.006025,361.010263614357
26079,357,20.25,23.75,0,1238.78465,359.643013209105
26080,358,20.25,24.25,0,3187.0505,358.248372033238
26081,359,20.25,24.75,0,1477.9761,356.826450914145
26082,360,20.25,25.25,0,206.2252,355.377356611192
26083,361,20.25,25.75,0,140.191,353.901196792722
26084,362,20.25,26.25,0,124.8170525,352.398087598383
26085,363,20.25,26.75,0,69.7636225,350.868140675128
26086,364,20.25,27.25,0,81.99248,2674.81853001565
26087,365,20.25,27.75,0,109.95179925,2751.19130796194
26088,366,20.25,28.25,0,700.0843175,2738.45514082909
26089,367,20.25,28.75,3.66071292972825,271.8259,2725.51041996479
26090,368,20.25,29.25,2.18594607770637,951.44665,2712.35815238953
26091,369,20.25,29.75,5.40037986431223,1019.610375,2698.99932521582
26092,370,20.25,30.25,0.381959357022765,1243.233225,2685.43494522572
26093,371,20.25,30.75,122.254220282278,792.124525,2496.99266738372
26094,372,20.25,31.25,0.503606416155991,275.710225,80276.9494124071
26095,373,20.25,31.75,1.56204333519575,1038.99305,145276.665603638
26096,374,20.25,32.25,17.9675425491559,1215.588075,85775.4107207768
26252,375,20.75,21.25,0,1494.131675,407.421887516975
26253,376,20.75,21.75,0,1333.336,364.946658007801
26254,377,20.75,22.25,0,1754.0623,363.66218753159
26255,378,20.75,22.75,0,1653.2115,362.350022934377
26256,379,20.75,23.25,0,1416.08,361.010263808072
26257,380,20.75,23.75,0,1544.415,359.643013097346
26258,381,20.75,24.25,0,1391.026675,358.248372130096
26259,382,20.75,24.75,0,1775.4985,356.826451160014
26260,383,20.75,25.25,0,203.4707925,355.377356603742
26261,384,20.75,25.75,0.297557910889194,62.9717775,353.901197016239
26262,385,20.75,26.25,0,83.5416375,352.398087888956
26263,386,20.75,26.75,0,48.0107,350.868140757084
26264,387,20.75,27.25,0,37.2481925,2664.08237788081
26265,388,20.75,27.75,0.169275826422235,56.976115,2751.19130730629
26266,389,20.75,28.25,1.03124270835428,64.53202,2738.45514267683
26267,390,20.75,28.75,13.4104184890872,196.0432,2725.51041716337
26268,391,20.75,29.25,0.0829397570614502,1191.184675,2712.35815030336
26269,392,20.75,29.75,1.24384903716035,1075.75675,2698.99932581186
26270,393,20.75,30.25,0,656.102525,2685.43494415283
26271,394,20.75,30.75,0.726569459539164,680.849725,2671.66606712341
26272,395,20.75,31.25,0.00787968773522788,550.4344,138995.232518435
26273,396,20.75,31.75,0.0511310851809074,2317.1865,133818.646892548
26274,397,20.75,32.25,2.18647632860138,2754.463,92192.2430477142
26431,398,21.25,21.25,0,97.242475,376.830960661173
26432,399,21.25,21.75,0,195.68634,364.946657933295
26433,400,21.25,22.25,0,225.83045,363.662187576294
26434,401,21.25,22.75,0,271.5353,362.350023202598
26435,402,21.25,23.25,0,600.4313,361.010263852775
26436,403,21.25,23.75,0,1838.840125,359.643013231456
26437,404,21.25,24.25,0,190.573575,358.248372040689
26438,405,21.25,24.75,0,490.58965,356.826451145113
26439,406,21.25,25.25,0,81.988755,355.377356663346
26440,407,21.25,25.75,103.314630586243,171.4346675,353.901197299361
26441,408,21.25,26.25,0,81.54146,352.398087985814
26442,409,21.25,26.75,0,52.262225,350.868140660226
26443,410,21.25,27.25,0,191.239725,2688.07684542239
26444,411,21.25,27.75,0.632088017573947,471.327,2751.19130820036
26445,412,21.25,28.25,10.869367478995,276.1446,2738.45514249802
26446,413,21.25,28.75,8.16864715481626,316.83415,2721.21472038301
26447,414,21.25,29.25,0,540.9466,2712.35815274715
26448,415,21.25,29.75,0,1159.46915,2698.99932706356
26449,416,21.25,30.25,0,726.87305,2685.43494260311
26450,417,21.25,30.75,0,947.6744,2671.66606521606
26451,418,21.25,31.25,0,497.693325,94837.8812930584
26452,419,21.25,31.75,0.0303659175490308,323.34935,60524.8953523636
26453,420,21.25,32.25,0.715151180103193,1233.22275,53210.7847290039
26454,421,21.25,32.75,3.43126073170056,1992.99225,29445.9560941961
26614,422,21.75,20.75,0,72.26108,796.527881130576
26615,423,21.75,21.25,0,83.9971025,366.203336186707
26616,424,21.75,21.75,0,78.2266025,364.946658290923
26617,425,21.75,22.25,0,31.011195,363.662187598646
26618,426,21.75,22.75,0,245.5190525,362.350023083389
26619,427,21.75,23.25,0,493.21068,361.010263726115
26620,428,21.75,23.75,0,726.987325,359.643013045192
26621,429,21.75,24.25,15.1740736678164,628.4911,358.248372040689
26622,430,21.75,24.75,0,188.7812225,356.826450832188
26623,431,21.75,25.25,1.24163287025927,45.7435125,355.377356432378
26624,432,21.75,25.75,11.366234819558,79.9659625,353.901197075844
26625,433,21.75,26.25,8.40550423023456,60.7806775,352.398087851703
26626,434,21.75,26.75,0,33.5078475,350.868140824139
26627,435,21.75,27.25,0.956803087649708,405.22755,2716.18479967117
26628,436,21.75,27.75,22.5356463207605,291.6356575,2751.19130754471
26629,437,21.75,28.25,6.03155485604484,336.1749,2738.45514208078
26630,438,21.75,28.75,0.066408369903587,400.0957,2725.51041930914
26631,439,21.75,29.25,0,498.458875,2712.35815173388
26632,440,21.75,29.75,0,757.67705,2698.99932563305
26633,441,21.75,30.25,0,1145.637725,2685.43494510651
26634,442,21.75,30.75,0,325.822015,2671.66606760025
26635,443,21.75,31.25,0,173.229245,51708.808047235
26636,444,21.75,31.75,0.0291766074478489,766.15535,64005.5219783783
26637,445,21.75,32.25,0.076739038520752,2073.202675,69237.6876745224
26638,446,21.75,32.75,7.16717016724844,4722.67225,56592.1312185097
26802,447,22.25,20.75,0,102.016945,375.43728236109
26803,448,22.25,21.25,0,102.992215,366.203336082399
26804,449,22.25,21.75,0,36.48901975,364.946658268571
26805,450,22.25,22.25,0,22.2569115,363.662187501788
26806,451,22.25,22.75,0,158.0142925,362.350023038685
26807,452,22.25,23.25,0,312.453525,361.010263666511
26808,453,22.25,23.75,0,314.62723,359.643013313413
26809,454,22.25,24.25,0.408549771050107,489.1817075,358.24837205559
26810,455,22.25,24.75,0,118.019125,356.826450966299
26811,456,22.25,25.25,0,46.7436225,355.377356372774
26812,457,22.25,25.75,14.6001908322775,76.96708,353.901197068393
