"ID","rownumber","x","y","productivity","rugg","pop"
25857,151,19.75,-0.75,0,197.7506725,37550.3923506737
25858,152,19.75,-0.25,0,288.750565,39815.92448318
25859,153,19.75,0.25,0,83.7503075,45337.6164007187
25860,154,19.75,0.75,0,22.5000825,50345.9581823349
25861,155,19.75,1.25,0.0033766064309753,102.2495525,49941.5913727283
25862,156,19.75,1.75,0,81.49725,58308.4952566624
25863,157,19.75,2.25,0,103.50372,93179.8321771622
25864,158,19.75,2.75,0,146.252705,124134.825317383
25865,159,19.75,3.25,0.0172963726103796,499.7405975,213076.089565277
25866,160,19.75,3.75,0,144.2426525,207910.904201508
25867,161,19.75,4.25,0,85.25539,81109.4196186066
25868,162,19.75,4.75,0,347.00755,63619.1011370271
26018,163,20.25,-6.75,0,875.03975,228091.596511841
26019,164,20.25,-6.25,0,479.547275,240877.863452911
26020,165,20.25,-5.75,0,664.686575,144895.628648281
26021,166,20.25,-5.25,0,899.7176,112551.737229347
26022,167,20.25,-4.75,0,568.510125,113210.231266022
26023,168,20.25,-4.25,0,508.5313,51839.837176282
26024,169,20.25,-3.75,0,69.7460575,19827.7798509598
26025,170,20.25,-3.25,0,70.748865,19712.9672956467
26026,171,20.25,-2.75,0,38.750495,19847.4408545494
26027,172,20.25,-2.25,0,46.7516075,18938.4161424637
26028,173,20.25,-1.75,0,68.2479225,9023.39537549019
26029,174,20.25,-1.25,0,116.99929,9441.23599720001
26030,175,20.25,-0.75,0,174.5005975,30021.4476249218
26031,176,20.25,-0.25,0,286.000725,44051.8912649155
26032,177,20.25,0.25,0,52.2501775,43000.7770018578
26033,178,20.25,0.75,0,13.75003,46656.3145895004
26034,179,20.25,1.25,0,91.74947225,49617.6161460876
26035,180,20.25,1.75,0,79.9976625,60353.0176229626
26036,181,20.25,2.25,0.0183531644419295,172.5055,104065.84327054
26037,182,20.25,2.75,0,147.0018925,98949.8232688904
26038,183,20.25,3.25,0,259.7465,142103.767562866
26039,184,20.25,3.75,0,156.24228,104936.479790688
26040,185,20.25,4.25,0,633.29015,57641.4827997684
26041,186,20.25,4.75,0,582.26387,52477.4308996797
26195,187,20.75,-7.25,0.0685654619956177,3385.6355,145954.820773125
26196,188,20.75,-6.75,0,878.776325,232863.440475464
26197,189,20.75,-6.25,0.0140247321218138,323.27749,239293.760097504
26198,190,20.75,-5.75,0,445.962925,162817.553067207
26199,191,20.75,-5.25,0,266.7427475,108699.304553986
26200,192,20.75,-4.75,0,450.260475,107506.765221596
26201,193,20.75,-4.25,0.0258197937998539,588.28605,81505.4135879278
26202,194,20.75,-3.75,0,175.7397625,19614.0064744949
26203,195,20.75,-3.25,0,70.99859475,19553.093858242
26204,196,20.75,-2.75,0,49.00045975,19755.3535661697
26205,197,20.75,-2.25,0,69.5024175,16877.588457346
26206,198,20.75,-1.75,0,85.9978125,8261.62735843658
26207,199,20.75,-1.25,0,49.9996675,8216.7455034256
26208,200,20.75,-0.75,0,123.7504275,39523.9306938648
26209,201,20.75,-0.25,0,228.7507125,44617.6245150566
26210,202,20.75,0.25,0,32.00014525,31218.8448519707
26211,203,20.75,0.75,0,91.00028025,29979.9659349918
26212,204,20.75,1.25,0,22.99977725,52091.9494745731
26213,205,20.75,1.75,0,47.4987575,68184.7268222868
26214,206,20.75,2.25,0.00672414061764336,38.75120125,104313.733408779
26215,207,20.75,2.75,0,79.2512175,98744.2923307419
26216,208,20.75,3.25,0,194.9970125,86571.0095443726
26217,209,20.75,3.75,0,56.7461975,57548.9724054337
26218,210,20.75,4.25,0.022380928297481,191.511995,121943.702270076
26374,211,21.25,-7.25,0.00148944253786791,2770.1445,152989.386636734
26375,212,21.25,-6.75,0,711.0175375,238542.715667725
26376,213,21.25,-6.25,0,62.506795,229400.434597015
26377,214,21.25,-5.75,0,373.471005,161793.936840057
26378,215,21.25,-5.25,0,242.24354,132829.993326187
26379,216,21.25,-4.75,0,120.25239875,109807.502738893
26380,217,21.25,-4.25,0,262.5169,107818.133446217
26381,218,21.25,-3.75,0,310.7292275,20525.899536252
26382,219,21.25,-3.25,0,144.99716,19511.1390485764
26383,220,21.25,-2.75,0,838.2566425,19491.1666054726
26384,221,21.25,-2.25,0,41.0014875,9100.4913520813
26385,222,21.25,-1.75,0,141.245443,8214.86808252335
26386,223,21.25,-1.25,0,93.4994625,16666.3675324917
26387,224,21.25,-0.75,0,89.750355,45301.5798988342
26388,225,21.25,-0.25,0,189.5006,44103.2896747589
26389,226,21.25,0.25,0,96.000305,33897.0063562393
26390,227,21.25,0.75,0,22.5000775,41750.8128609657
26391,228,21.25,1.25,0,17.99981,71931.6661920547
26392,229,21.25,1.75,0,66.248295,73590.3095272481
26393,230,21.25,2.25,0.00278403594559044,21.5007325,100752.828606339
26394,231,21.25,2.75,0,52.2507175,109030.673252106
26395,232,21.25,3.25,0,198.2467525,80031.8751392365
26396,233,21.25,3.75,0,449.7188225,63260.6800727844
26397,234,21.25,4.25,0.0319564514530351,243.5167625,86866.2433852553
26558,235,21.75,-7.25,0,2908.416,149283.256793976
26559,236,21.75,-6.75,0,828.2731,205060.18806839
26560,237,21.75,-6.25,0,196.017245,203989.083259583
26561,238,21.75,-5.75,0,219.97913,176025.186004639
26562,239,21.75,-5.25,0,741.9761375,199809.281774521
26563,240,21.75,-4.75,0.00650331725379308,65.75125625,111726.076101303
26564,241,21.75,-4.25,0,468.7815675,108284.909080505
26565,242,21.75,-3.75,0,452.2220775,20905.5127092616
26566,243,21.75,-3.25,0,726.242665,19111.6411621617
26567,244,21.75,-2.75,0,223.7532425,18284.1101111993
26568,245,21.75,-2.25,0,21.500728,8823.66583423037
26569,246,21.75,-1.75,0,51.9986525,8345.90198683739
26570,247,21.75,-1.25,0,122.4991225,20440.2882968187
26571,248,21.75,-0.75,0,130.0005525,40063.2275540829
26572,249,21.75,-0.25,0,103.00029,33920.1507577896
26573,250,21.75,0.25,0,25.0000575,30591.939729929
26574,251,21.75,0.75,0,22.25008525,47306.3020544052
26575,252,21.75,1.25,0,21.499819,67215.0836038589
26576,253,21.75,1.75,0.00249202333488476,32.9992075,69018.9759635925
26577,254,21.75,2.25,0.00941455405277519,11.0003775,91064.6093879729
26578,255,21.75,2.75,0,20.5003515,103949.123270035
26579,256,21.75,3.25,0,429.9927325,67610.1815662384
26580,257,21.75,3.75,0,246.73782,47007.3113145828
26740,258,22.25,-10.25,0,1441.97475,32856.8669483066
26741,259,22.25,-9.75,0,1660.737225,42213.2066113949
26742,260,22.25,-9.25,0,2724.4089,46598.0161542892
26743,261,22.25,-8.75,0,2870.124,41592.3541936874
26744,262,22.25,-8.25,0,2898.10375,39716.4619455338
26745,263,22.25,-7.75,0,2789.1565,124986.276514053
26746,264,22.25,-7.25,0,3085.87725,172978.018211365
26747,265,22.25,-6.75,0,562.52476,193137.798877716
26748,266,22.25,-6.25,0,493.0473,231907.832695007
26749,267,22.25,-5.75,0.0115617387906175,596.952425,818193.328887939
26750,268,22.25,-5.25,0,320.74095,251867.937969208
26751,269,22.25,-4.75,0,105.0031975,165093.431558609
26752,270,22.25,-4.25,0,366.5238775,99007.7655767207
26753,271,22.25,-3.75,0,888.192485,4189.20009099646
26754,272,22.25,-3.25,0,313.746575,2288.24277086556
26755,273,22.25,-2.75,0,275.004375,2765.07190734614
26756,274,22.25,-2.25,0,44.751523,2280.7960010512
26757,275,22.25,-1.75,0,80.2477375,20928.9437160758
26758,276,22.25,-1.25,0,70.249515,32666.4374799728
26759,277,22.25,-0.75,0,77.0003325,32555.3853054047
26760,278,22.25,-0.25,0,35.25006025,32598.5052471161
26761,279,22.25,0.25,0,49.0001455,34659.8807318211
26762,280,22.25,0.75,0,30.500095,39895.093007803
26763,281,22.25,1.25,0,17.99987475,40092.4399580816
26764,282,22.25,1.75,0,22.49950175,48713.0175942779
26765,283,22.25,2.25,0.0363892172624442,35.25117875,85546.813082885
26766,284,22.25,2.75,0,31.25047,105699.154442787
26767,285,22.25,3.25,0,231.496105,50921.2495861053
26768,286,22.25,3.75,0,481.7189,47304.4001178741
26930,287,22.75,-10.75,0,1922.34275,69657.9281597137
26931,288,22.75,-10.25,0,1500.22675,68768.1746473312
26932,289,22.75,-9.75,0,1309.810975,47995.106716156
26933,290,22.75,-9.25,0,1872.90175,46496.6165494919
26934,291,22.75,-8.75,0,2797.60525,39813.9835062027
26935,292,22.75,-8.25,0,2933.8625,39716.4620714188
26936,293,22.75,-7.75,0,3798.78,125855.408583164
26937,294,22.75,-7.25,0,3330.6255,170354.754947662
26938,295,22.75,-6.75,0,646.02585,253439.784008026
26939,296,22.75,-6.25,0,266.77415,325145.915267944
26940,297,22.75,-5.75,0,536.94877,567154.403736115
26941,298,22.75,-5.25,0,219.99405125,128824.206402779
26942,299,22.75,-4.75,0,504.257945,87542.2763461666
26943,300,22.75,-4.25,0,985.56092325,24761.6468424774
26944,301,22.75,-3.75,0,293.732375,0
26945,302,22.75,-3.25,0,151.2463075,0
26946,303,22.75,-2.75,0,173.7529875,0
26947,304,22.75,-2.25,0,49.251755,0
26948,305,22.75,-1.75,0,44.4988675,21278.513592205
26949,306,22.75,-1.25,0,88.2494615,31370.7434415817
26950,307,22.75,-0.75,0,53.5001725,29988.14985466
26951,308,22.75,-0.25,0,27.250045,33242.5240054131
26952,309,22.75,0.25,0,47.7501425,38349.3294837475
26953,310,22.75,0.75,0,30.5001225,34064.3472390175
26954,311,22.75,1.25,0,45.249685,26338.2342619896
26955,312,22.75,1.75,0,18.24938425,19806.972887421
26956,313,22.75,2.25,0.00392504317140598,30.501088,92276.7937454768
26957,314,22.75,2.75,0,19.2502745,101692.01027298
26958,315,22.75,3.25,0,334.24485,43489.1340565681
26959,316,22.75,3.75,0,295.9796625,41786.6456288695
26960,317,22.75,4.25,0,632.543375,31648.082478404
27116,318,23.25,-10.75,0.00778850033165792,2389.373,67863.38554883
27117,319,23.25,-10.25,0,2044.3255,66478.5915126801
27118,320,23.25,-9.75,0,2480.37875,46609.079627037
27119,321,23.25,-9.25,0,2592.37625,45122.6660900116
27120,322,23.25,-8.75,0,1884.862125,39687.3368244171
27121,323,23.25,-8.25,0,1935.25,39716.4619960785
27122,324,23.25,-7.75,0,2551.1945,178123.744496346
27123,325,23.25,-7.25,0.00150916791984808,2945.887,259343.707607269
27124,326,23.25,-6.75,0.000605399454196619,2669.581,448830.444934845
27125,327,23.25,-6.25,0,3663.1015,284244.859630585
27126,328,23.25,-5.75,0,4143.88075,175827.962435558
27127,329,23.25,-5.25,0,4673.13575,64023.0644311905
27128,330,23.25,-4.75,0,947.774365,44273.4917750545
27129,331,23.25,-4.25,0,996.563875,4913.4654499389
27130,332,23.25,-3.75,0,498.9711225,0
27131,333,23.25,-3.25,0,735.484825,0
27132,334,23.25,-2.75,0,135.2527075,0
27133,335,23.25,-2.25,0,103.50321625,1072.0177518673
27134,336,23.25,-1.75,0,167.4944125,27835.1692686453
27135,337,23.25,-1.25,0,85.9993625,29427.444797039
27136,338,23.25,-0.75,0,57.0002175,28870.2198200226
27137,339,23.25,-0.25,0,59.500175,27526.9419488907
27138,340,23.25,0.25,0,12.500048,20838.4921824932
27139,341,23.25,0.75,0,11.0000375,19677.600199461
27140,342,23.25,1.25,0,27.9997525,22198.2451721737
27141,343,23.25,1.75,0,16.9996425,29917.2375354283
27142,344,23.25,2.25,0,12.5004435,81286.9424319267
27143,345,23.25,2.75,0,53.5007,26695.0142526627
27144,346,23.25,3.25,0,5.49986,21048.3021559715
27145,347,23.25,3.75,0,531.47235,25723.3354531527
27146,348,23.25,4.25,0,492.7816825,16994.4860200882
27301,349,23.75,-10.75,0,2520.14625,67282.7624161243
27302,350,23.75,-10.25,0,1836.02275,69027.1215810776
27303,351,23.75,-9.75,0,2465.1205,47346.597270824
27304,352,23.75,-9.25,0,2058.8834,46149.245953083
27305,353,23.75,-8.75,0,2028.343,51729.4164237976
27306,354,23.75,-8.25,0,2001.7475,57952.4257793427
27307,355,23.75,-7.75,0,2636.67475,180831.642520905
27308,356,23.75,-7.25,0,2905.12925,237379.858926773
27309,357,23.75,-6.75,0,2066.8215,456503.645713806
27310,358,23.75,-6.25,0.0043105277574123,2595.227,3212253.99510661
27311,359,23.75,-5.75,0,3728.41425,163284.141751064
27312,360,23.75,-5.25,0,3272.158,40738.0945808087
27313,361,23.75,-4.75,0,495.2557725,24104.1138186725
27314,362,23.75,-4.25,0,455.0259875,9543.65506795095
27315,363,23.75,-3.75,Inf,403.9766325,0
27316,364,23.75,-3.25,0,276.4940475,0
27317,365,23.75,-2.75,0,270.2526,0
27318,366,23.75,-2.25,0,366.012765,56.7583900541067
27319,367,23.75,-1.75,0,72.9981725,17616.4302282007
27320,368,23.75,-1.25,0,52.4996225,28622.726213932
27321,369,23.75,-0.75,0,342.75080775,27137.0251455307
27322,370,23.75,-0.25,0,27.25006775,56731.0124955177
27323,371,23.75,0.25,0,11.250025,68588.6577768326
27324,372,23.75,0.75,0,17.2500485,73100.9010586739
27325,373,23.75,1.25,0.0276093629883577,24.999849,36000.8056997946
27326,374,23.75,1.75,0,13.499615,34543.9346523285
27327,375,23.75,2.25,0,28.2509475,30925.1879286766
27328,376,23.75,2.75,0,65.250967,19986.7300415039
27329,377,23.75,3.25,0,60.7489825,20064.301156044
27330,378,23.75,3.75,0,837.707175,17504.728358984
27331,379,23.75,4.25,0,375.026465,16994.4860086441
27332,380,23.75,4.75,0,132.0042125,12961.713776499
27487,381,24.25,-10.75,0,3513.176,62589.2974737883
27488,382,24.25,-10.25,0,4777.24325,58411.8745603561
27489,383,24.25,-9.75,0,2427.61585,57073.7276029587
27490,384,24.25,-9.25,0,2540.65275,51578.0584106445
27491,385,24.25,-8.75,0,3295.39225,58096.7930212021
27492,386,24.25,-8.25,0,3410.91275,66458.658700943
27493,387,24.25,-7.75,0,635.1775,68467.9933509827
27494,388,24.25,-7.25,0,797.9766,90516.9368114471
27495,389,24.25,-6.75,0,247.758375,326662.928346634
27496,390,24.25,-6.25,0.0030779539097425,642.559175,124252.028398163
27497,391,24.25,-5.75,0,256.97685,102626.341180801
27498,392,24.25,-5.25,0,329.4911,25956.774179162
27499,393,24.25,-4.75,0,747.5262275,183.94869430922
27500,394,24.25,-4.25,0,78.2546325,0
27501,395,24.25,-3.75,0,244.98683,0
27502,396,24.25,-3.25,0,17.9996975,0
27503,397,24.25,-2.75,0,244.50425,0
27504,398,24.25,-2.25,0,298.5097625,0
27505,399,24.25,-1.75,0,179.2450125,12681.5842189132
27506,400,24.25,-1.25,0,69.9993625,27744.7867426872
27507,401,24.25,-0.75,0,17.00005125,26974.4622964859
27508,402,24.25,-0.25,0,37.7500775,38934.072275877
27509,403,24.25,0.25,0,21.50007275,80076.4916934967
27510,404,24.25,0.75,0,92.750245,104303.317820922
27511,405,24.25,1.25,0,63.7496725,39870.072305873
27512,406,24.25,1.75,0,15.74947,34543.9346570969
27513,407,24.25,2.25,0,28.751065,26837.1655440331
27514,408,24.25,2.75,0,65.001145,23667.4292191267
27515,409,24.25,3.25,0,117.7479225,20094.9691281319
27516,410,24.25,3.75,0,582.7200325,17553.8031950593
27517,411,24.25,4.25,0,236.26535,16994.4860129356
27518,412,24.25,4.75,0,257.004095,15462.1831531227
27672,413,24.75,-11.25,0,2134.8815,42802.0112652779
27673,414,24.75,-10.75,0,4840.78525,51745.6376447678
27674,415,24.75,-10.25,0,5182.5225,52720.2526741028
27675,416,24.75,-9.75,0,2703.5825,57892.103164223
27676,417,24.75,-9.25,0,3141.1155,57893.0812998712
27677,418,24.75,-8.75,0.0491615370335821,1334.067925,58325.1831588745
27678,419,24.75,-8.25,0,1730.212275,58401.3014507294
27679,420,24.75,-7.75,0,786.663925,60420.1060695648
27680,421,24.75,-7.25,0,773.9651025,96674.1138925552
27681,422,24.75,-6.75,0,226.756795,225005.784753799
27682,423,24.75,-6.25,0,140.513925,114613.182289124
27683,424,24.75,-5.75,0,284.72365,89917.8221545219
27684,425,24.75,-5.25,0,59.9975,66693.4311992042
27685,426,24.75,-4.75,0,481.25857,11481.3347779849
27686,427,24.75,-4.25,0,228.0143775,734.214764275588
27687,428,24.75,-3.75,0,405.728755,9777.33408289629
27688,429,24.75,-3.25,0,138.24797,3348.96377443441
27689,430,24.75,-2.75,0,234.25385575,0
27690,431,24.75,-2.25,0,122.0042275,9111.23391138436
27691,432,24.75,-1.75,0,306.24235,26025.8765213506
27692,433,24.75,-1.25,0,36.2497375,26753.9853591919
27693,434,24.75,-0.75,0,16.0000625,21951.722676754
27694,435,24.75,-0.25,0,21.750025,23082.7525315285
27695,436,24.75,0.25,0,59.500233,52009.8132843971
27696,437,24.75,0.75,0,57.0002225,119776.779971652
27697,438,24.75,1.25,0,15.9998325,39779.1030099392
27698,439,24.75,1.75,0,161.4948175,32907.8476667404
27699,440,24.75,2.25,0,58.0018525,32166.8222184181
27700,441,24.75,2.75,0.0281712585688098,52.5008025,38138.7639504671
27701,442,24.75,3.25,0,244.4979325,33060.6117360592
27702,443,24.75,3.75,0,404.478275,16988.8931958675
27703,444,24.75,4.25,0,243.76714,16994.4860277176
27704,445,24.75,4.75,0,35.5006425,13427.6843309402
27864,446,25.25,-10.75,1.07200604199346,3599.4492,50031.6890182495
27865,447,25.25,-10.25,0.0319126821657428,2830.4125,65830.8814479113
27866,448,25.25,-9.75,0,512.92055,62830.285068512
27867,449,25.25,-9.25,0,337.9826375,58245.3409137726
27868,450,25.25,-8.75,0.064293997183309,520.775425,58892.5029335022
27869,451,25.25,-8.25,0,298.54119,58401.301486969
27870,452,25.25,-7.75,0,445.448995,79993.9242715836
27871,453,25.25,-7.25,0,146.2443125,143948.850709051
27872,454,25.25,-6.75,0,149.255185,138093.68050766
27873,455,25.25,-6.25,0,164.2642575,107672.439142227
27874,456,25.25,-5.75,0,151.2351225,69838.8840637207
27875,457,25.25,-5.25,0,193.995555,69879.3886346817
27876,458,25.25,-4.75,0,19.250225,25947.5959858894
27877,459,25.25,-4.25,0,12.75078,24437.7859948978
27878,460,25.25,-3.75,0,23.998833,24583.5260820389
27879,461,25.25,-3.25,0,84.999015,21074.1898659952
27880,462,25.25,-2.75,0,167.75194,15419.0102628087
27881,463,25.25,-2.25,0,118.50365625,17726.9545531562
27882,464,25.25,-1.75,0,47.99882425,20247.209441185
27883,465,25.25,-1.25,0,66.9994625,20779.5966777802
27884,466,25.25,-0.75,0,13.50005,19693.859823511
27885,467,25.25,-0.25,0,10.2500375,19786.1144883931
27886,468,25.25,0.25,0.0117998685623107,33.0001225,292364.952478678
27887,469,25.25,0.75,0.0458985247256754,59.500183,394196.978591681
27888,470,25.25,1.25,0,79.9994025,30226.4554843903
