"ID","rownumber","x","y","productivity","rugg","pop"
26506,102,21.75,-33.75,0.473271008803695,15334.379,9584.22557743639
26507,103,21.75,-33.25,0.492460421600924,12639.5725,1932.89345858991
26508,104,21.75,-32.75,0.730206577365224,1879.35025,5224.3458782339
26509,105,21.75,-32.25,0,5945.663,390.271765042096
26510,106,21.75,-31.75,0.426439083838922,2970.324,3537.41741589988
26511,107,21.75,-31.25,0,1724.4177,281.363027889282
26512,108,21.75,-30.75,0.757024151349232,2262.28925,416.697935916483
26513,109,21.75,-30.25,0.407002500326363,1625.751225,2090.1444083562
26514,110,21.75,-29.75,0,1300.08695,162.550845559686
26515,111,21.75,-29.25,0,2142.978075,224.743241179734
26516,112,21.75,-28.75,1.8322269897286,4593.9535,9430.50640887022
26517,113,21.75,-28.25,1.4549848701487,846.375575,4861.43530730531
26518,114,21.75,-27.75,0,986.78305,236.873513501137
26519,115,21.75,-27.25,0,891.3289,371.693762302399
26693,116,22.25,-33.75,0.818025854985949,3646.33855,208505.808655583
26694,117,22.25,-33.25,0.453325979650759,3570.278275,13305.2420293409
26695,118,22.25,-32.75,0,3051.76375,628.427808198147
26696,119,22.25,-32.25,1.57968408733323,6482.40425,757.821019455791
26697,120,22.25,-31.75,0,3186.69375,682.496301041916
26698,121,22.25,-31.25,0.941451197298018,1804.95425,1457.46939480321
26699,122,22.25,-30.75,0.424151020033905,3523.485,7659.59221854368
26700,123,22.25,-30.25,0,1275.670475,240.849046045216
26701,124,22.25,-29.75,0,1204.18285,313.975208930002
26702,125,22.25,-29.25,0.971837428302253,8102.776,3443.92490159164
26703,126,22.25,-28.75,0.926508749636035,2271.6665,6895.59623119235
26704,127,22.25,-28.25,0,1180.045975,308.647544935346
26705,128,22.25,-27.75,0.660143870275998,774.1292,263.112410843372
26706,129,22.25,-27.25,0,590.134425,359.459557756782
26707,130,22.25,-26.75,1.05499368653645,1616.63865,1226.60643257946
26884,131,22.75,-33.75,1.19967912448773,8989.40175,22681.5646909162
26885,132,22.75,-33.25,0.468366727650658,5730.660625,5220.85345412372
26886,133,22.75,-32.75,0,856.90635,711.888541974127
26887,134,22.75,-32.25,0.860302414536891,5731.18925,39376.9960762827
26888,135,22.75,-31.75,0,7734.922575,848.021973177791
26889,136,22.75,-31.25,0,2079.13175,477.993848264217
26890,137,22.75,-30.75,0.348437933243909,1751.09125,1662.76013738134
26891,138,22.75,-30.25,0,2651.758025,284.43062533997
26892,139,22.75,-29.75,0.60698933561576,5376.5965,16439.5556284488
26893,140,22.75,-29.25,0.640430949595745,3386.1335,2547.11467199534
26894,141,22.75,-28.75,0,4605.02325,432.447332482785
26895,142,22.75,-28.25,9.76018311311262,1564.2685,1490.82236115634
26896,143,22.75,-27.75,1.23050893704414,2678.987625,32593.448148521
26897,144,22.75,-27.25,8.51605422093843,611.6432,2703.5783219263
26898,145,22.75,-26.75,0.178501597623403,790.33115,3447.1505709067
26899,146,22.75,-26.25,2.25316145394467,406.642975,772.582867383957
27070,147,23.25,-33.75,0.715970581835442,9893.0155,25457.2843912161
27071,148,23.25,-33.25,0.336244699726447,10357.718,7975.88709694077
27072,149,23.25,-32.75,0.398028848530979,856.905525,1809.40806716681
27073,150,23.25,-32.25,0.597865552047606,6372.33735,2527.65034410119
27074,151,23.25,-31.75,1.23419948765411,8443.03125,1128.69625896215
27075,152,23.25,-31.25,0.632912862423807,1699.935775,9279.83996980637
27076,153,23.25,-30.75,0.550760914790072,1699.769675,4627.27994021276
27077,154,23.25,-30.25,0,1615.80475,390.410591710359
27078,155,23.25,-29.75,0,1413.2731,377.040201924741
27079,156,23.25,-29.25,4.47694017691633,3488.10525,865.19560280256
27080,157,23.25,-28.75,0.449975088854194,3689.3598,7064.25235103562
27081,158,23.25,-28.25,0.967605851868515,4177.3237,37035.7644945059
27082,159,23.25,-27.75,1.45711633700239,2154.84995,27961.1500534872
27083,160,23.25,-27.25,0.455242745255231,1011.82015,103328.109141155
27084,161,23.25,-26.75,0.393398218686286,415.530775,9614.07281223204
27085,162,23.25,-26.25,0.0688877655754523,515.42865,7675.44698217697
27086,163,23.25,-25.75,0.339440327069899,637.662375,1271.48295565705
27255,164,23.75,-33.75,0.848474246161953,23981.6,27435.3620094359
27256,165,23.75,-33.25,0.279016841344948,13516.8375,2809.14842625987
27257,166,23.75,-32.75,0,1449.4557,754.979974158108
27258,167,23.75,-32.25,0,10429.0955,1199.91773784161
27259,168,23.75,-31.75,0.423716967497501,6338.3255,6818.95286690514
27260,169,23.75,-31.25,0.632518006670491,5884.693625,6070.18938411923
27261,170,23.75,-30.75,3.92178178708622,1810.53525,2725.92124514379
27262,171,23.75,-30.25,0,775.392575,405.392484086216
27263,172,23.75,-29.75,0.527135850771692,1954.1528,3444.90484456888
27264,173,23.75,-29.25,0.984114281475381,2695.245225,21540.9092518026
27265,174,23.75,-28.75,1.38568751569305,1512.17055,3563.90738833184
27266,175,23.75,-28.25,0.958821776954646,425.947325,16117.9632355405
27267,176,23.75,-27.75,0,700.66645,2050.160841465
27268,177,23.75,-27.25,0.228497769819033,685.875775,44726.7828101127
27269,178,23.75,-26.75,0.0974871812529975,1737.81805,24694.7915818013
27270,179,23.75,-26.25,0.491276259689766,648.982475,22847.5658734464
27271,180,23.75,-25.75,0.516695828797236,630.679725,7944.317264602
27441,181,24.25,-33.75,0.972945544987016,19594.135,8084.6288530909
27442,182,24.25,-33.25,0.5009579223833,7042.4015,8056.64491919054
27443,183,24.25,-32.75,0.410158893934892,2652.46325,969.299973830581
27444,184,24.25,-32.25,0.571709696789743,6222.557475,9646.07267538179
27445,185,24.25,-31.75,0,6599.006,1309.69064606726
27446,186,24.25,-31.25,0.679214132465487,2598.102,5373.11395573394
27447,187,24.25,-30.75,0.45163176020454,2038.5989,31495.9909757184
27448,188,24.25,-30.25,0.467096206466351,2457.408,4236.68178179437
27449,189,24.25,-29.75,0.718926192159475,2281.63625,13060.1555134768
27450,190,24.25,-29.25,0,3084.498,1422.08138528466
27451,191,24.25,-28.75,1.35495136430271,1105.194675,6416.52936731871
27452,192,24.25,-28.25,1.10860475043511,754.81465,18023.7542976137
27453,193,24.25,-27.75,0.25826649092547,569.72615,10252.3369312046
27454,194,24.25,-27.25,0,774.86025,3980.45542211831
27455,195,24.25,-26.75,0.390820487504485,1032.0904,38045.2275290368
27456,196,24.25,-26.25,0.152016065906419,522.438575,19172.00729819
27457,197,24.25,-25.75,0.0911959754946087,354.574725,7750.78460113204
27627,198,24.75,-33.75,0.888837494933463,11167.4415,30236.7798409466
27628,199,24.75,-33.25,0,5457.0835,1365.72499009222
27629,200,24.75,-32.75,0.358548385886467,3810.26225,6573.57294720295
27630,201,24.75,-32.25,0.471286007107518,12011.3685,38462.5214225717
27631,202,24.75,-31.75,0.546711599076645,9641.51425,2708.86830854951
27632,203,24.75,-31.25,0.613989441874783,5663.735625,9559.71794812754
27633,204,24.75,-30.75,0,3414.655725,688.76896417141
27634,205,24.75,-30.25,0.436135058741064,2929.751,7262.61174703436
27635,206,24.75,-29.75,1.10077754890132,3154.989925,4707.88389748568
27636,207,24.75,-29.25,0.755723956691538,798.1194,33873.1535972175
27637,208,24.75,-28.75,0.720973405508639,1429.242,270286.760134364
27638,209,24.75,-28.25,0.634513685138049,1279.828275,39814.4678337944
27639,210,24.75,-27.75,0.444948771583442,1283.92985,163599.88831273
27640,211,24.75,-27.25,0.332410948331388,1968.604675,52723.3531862381
27641,212,24.75,-26.75,0.52113517402634,352.7754,57367.6747635454
27642,213,24.75,-26.25,0,896.33135,5943.52193338081
27818,214,25.25,-33.75,0.982031682194722,9047.0178,411885.494024497
27819,215,25.25,-33.25,1.02987338080004,2731.66075,22133.0077867759
27820,216,25.25,-32.75,0.435999031100373,8227.2105,5280.47282712179
27821,217,25.25,-32.25,0,8217.466,1369.71755467355
27822,218,25.25,-31.75,0.207194924919263,3961.6525,17762.7224638814
27823,219,25.25,-31.25,0.945515076601322,8528.47675,4390.64904247224
27824,220,25.25,-30.75,0.759203245140448,2618.763,21247.2152163252
27825,221,25.25,-30.25,1.08908013143552,3290.8295,4306.86185525871
27826,222,25.25,-29.75,1.41265361729518,2425.2687,9872.62003684263
27827,223,25.25,-29.25,0.774110861527125,1376.500875,12316.923754847
27828,224,25.25,-28.75,0.466115794479515,1089.20235,9287.84930291865
27829,225,25.25,-28.25,0.419035296574921,959.948575,9544.85220471187
27830,226,25.25,-27.75,0.513387795972083,1197.186575,34502.6228832212
27831,227,25.25,-27.25,0.510238466484054,1341.4764025,56420.1209118366
27832,228,25.25,-26.75,0.324769274076147,602.291525,46557.8350000174
27833,229,25.25,-26.25,0.268096112972191,1450.9803,93333.5543408554
28007,230,25.75,-33.75,0.806754698838518,778.87375,806969.328573914
28008,231,25.75,-33.25,1.14561822730458,4578.05225,13502.878985703
28009,232,25.75,-32.75,0.502748973941659,11163.94475,28189.7106375786
28010,233,25.75,-32.25,0.421561257117964,8331.208,41341.8655317361
28011,234,25.75,-31.75,0.601726477721336,4134.09675,6126.7388226632
28012,235,25.75,-31.25,0.486184092554635,6845.57525,8984.14777575899
28013,236,25.75,-30.75,0.478529517177859,3451.34575,12651.9531627551
28014,237,25.75,-30.25,1.14419776612401,2002.76525,10384.1360836662
28015,238,25.75,-29.75,0.650629628567892,1905.09425,7539.87782051275
28016,239,25.75,-29.25,0.736355581732458,1920.1917,3880.09943078458
28017,240,25.75,-28.75,0.694066668206757,838.1505,7042.07110910304
28018,241,25.75,-28.25,0.256727074555532,602.788775,3614.89961331803
28019,242,25.75,-27.75,0.29218339203237,682.688275,48065.7317427245
28020,243,25.75,-27.25,0.471741446399263,955.3349,60524.0351038636
28021,244,25.75,-26.75,0.24358292534007,599.28345,46026.3675840944
28022,245,25.75,-26.25,0.372862411201254,564.210675,121394.492817107
28023,246,25.75,-25.75,0.594777299700045,973.5084,270307.490584222
28024,247,25.75,-25.25,0.21810099301943,4534.94475,232151.338414374
28196,248,26.25,-33.75,0.581314001633137,4546.47,14928.202048279
28197,249,26.25,-33.25,1.06438571834711,6066.7715,9829.61134491861
28198,250,26.25,-32.75,0.298463856981552,11771.44425,23052.991002623
28199,251,26.25,-32.25,0.138962337303598,8444.62825,16100.6565940841
28200,252,26.25,-31.75,1.26533529514485,11369.7305,1550.5454741437
28201,253,26.25,-31.25,0.234713783210303,12437.23425,27471.1986204162
28202,254,26.25,-30.75,1.75590071399913,3515.27175,4816.35926033184
28203,255,26.25,-30.25,0.304952302756328,6106.944,1532.61349917256
28204,256,26.25,-29.75,0.697433560102603,2645.61005,6169.99724868359
28205,257,26.25,-29.25,0.680691355849045,1638.2505,500366.999979528
28206,258,26.25,-28.75,0.710370791157483,1131.648425,19557.0827984242
28207,259,26.25,-28.25,0.443507545064707,589.249225,26092.418829572
28208,260,26.25,-27.75,0.484642456079437,750.407325,29528.497415241
28209,261,26.25,-27.25,0.836797042735624,1410.9895,21876.6864145882
28210,262,26.25,-26.75,0.671757287162497,1709.090525,40858.8034229279
28211,263,26.25,-26.25,0.685133818541722,1357.416975,92004.2469334346
28212,264,26.25,-25.75,0.477641069619367,4582.7714,38654.657025218
28213,265,26.25,-25.25,0.364206625325295,3151.3215,47217.8488238218
28214,266,26.25,-24.75,0.403616519112028,4285.623675,60118.1059137876
28390,267,26.75,-33.25,0.456898839576292,5051.0635,84195.7849062887
28391,268,26.75,-32.75,0.407999951968065,7794.45925,103592.679120651
28392,269,26.75,-32.25,0.210726664711807,13848.0435,64960.6033158418
28393,270,26.75,-31.75,0.331330487584488,4235.9495,148712.272783258
28394,271,26.75,-31.25,0.382125768321945,7917.67125,7616.48360618576
28395,272,26.75,-30.75,0.418578588730371,9070.2315,39460.9757306287
28396,273,26.75,-30.25,0.705013416853223,3929.167325,13298.647068623
28397,274,26.75,-29.75,0.959001330294566,1385.528125,11752.3746335711
28398,275,26.75,-29.25,0.402992972018725,2740.79025,275963.749092003
28399,276,26.75,-28.75,0.589967317278966,1340.461175,13615.6161089731
28400,277,26.75,-28.25,0.982746714871398,1123.479425,103538.474774328
28401,278,26.75,-27.75,0.683194293327827,911.6129,288103.608584337
28402,279,26.75,-27.25,1.00493384830903,1070.044425,83459.1375069834
28403,280,26.75,-26.75,0.746255541524414,1273.07545,383865.66237272
28404,281,26.75,-26.25,0.746103030451948,1419.505975,58694.0658142194
28405,282,26.75,-25.75,0.678485473274337,4095.882,49011.7010352053
28406,283,26.75,-25.25,1.05874701667036,806.0898,76079.4514115668
28407,284,26.75,-24.75,1.1695645673252,2011.14175,13592.0397043531
28582,285,27.25,-33.25,0.350816226951247,5001.7665,58492.8911339825
28583,286,27.25,-32.75,0.471996380635097,5823.841,279935.079032651
28584,287,27.25,-32.25,0.179574808832908,11183.15775,25056.1579018943
28585,288,27.25,-31.75,0.0971523765651735,10647.685,115182.366682654
28586,289,27.25,-31.25,0.22177653167171,7121.4485,26321.3108783104
28587,290,27.25,-30.75,0.297208453247973,9415.61075,66123.9977168059
28588,291,27.25,-30.25,0.189642752812619,5147.44875,110800.657492697
28590,292,27.25,-29.25,0.398628199374946,6513.10875,152552.559275821
28591,293,27.25,-28.75,0.553331633970363,3799.99075,29118.6262638718
28592,294,27.25,-28.25,0.392790434127703,2158.4925,34655.1050468758
28593,295,27.25,-27.75,0.676326074534893,3932.21125,104379.828699101
28594,296,27.25,-27.25,0.895704122050142,2281.863575,15780.5344621814
28595,297,27.25,-26.75,0.743264965758053,3187.12225,245475.218513399
28596,298,27.25,-26.25,1.01481195585513,873.055625,163234.9190821
28597,299,27.25,-25.75,1.02801517358005,3134.22375,510125.812023802
28598,300,27.25,-25.25,1.12544509672638,1504.69995,200108.662902919
28599,301,27.25,-24.75,1.00450673385044,5813.2,101694.57353418
28600,302,27.25,-24.25,0,1078.372075,3804.0388135016
28601,303,27.25,-23.75,0.41440194116912,1038.00965,2638.78109109402
28776,304,27.75,-32.75,0.495443034560578,4971.05125,412441.613896746
28777,305,27.75,-32.25,0.159049977049536,6235.28175,93426.2777166719
28778,306,27.75,-31.75,0.183014235544441,5165.97075,137692.139456262
28779,307,27.75,-31.25,0.322312294935072,11913.05,26044.8210383352
28780,308,27.75,-30.75,0.0556643191624046,16789.808,51405.473294323
28784,309,27.75,-28.75,0.457002860933518,5857.939,147540.689576412
28785,310,27.75,-28.25,0.516034051937042,2201.48675,39321.5817848346
28786,311,27.75,-27.75,0.485177414438025,4530.133,29841.7556270063
28787,312,27.75,-27.25,0.697706189490721,1992.117,45246.778563824
28788,313,27.75,-26.75,0.745814883664594,1170.09375,936428.593890309
28789,314,27.75,-26.25,0.527991747809059,2633.544875,3707322.5685416
28790,315,27.75,-25.75,1.19112230285504,4522.89575,476905.422881671
28791,316,27.75,-25.25,0.634832300561523,2769.263,194828.889087085
28792,317,27.75,-24.75,0.75797029305749,12381.2825,9540.96894913205
28793,318,27.75,-24.25,0.0566440715262271,6371.0595,3387.92019537675
28794,319,27.75,-23.75,1.21107455169969,5559.167775,51154.6026705126
28795,320,27.75,-23.25,0.807638772124925,1460.92375,22339.6519611357
28970,321,28.25,-32.75,0.230743599577755,4670.283,53731.3573670941
28971,322,28.25,-32.25,0.350790666103129,7084.75125,239503.664557923
28972,323,28.25,-31.75,0.122064049255339,7609.412,174397.482448274
28973,324,28.25,-31.25,0.414265550337418,9058.78325,51857.4263845212
28974,325,28.25,-30.75,0.0889898629029483,13883.806,58100.7263380717
28979,326,28.25,-28.25,0.919985590733733,5572.03875,90760.6275407672
28980,327,28.25,-27.75,0.474568603301705,3949.25275,37995.5908324132
28981,328,28.25,-27.25,2.27226175538583,1729.19025,6294.28562849699
28982,329,28.25,-26.75,1.39708425327819,3053.97325,166173.282847816
28983,330,28.25,-26.25,0.796234434195025,3063.6605,4728000.68855465
28984,331,28.25,-25.75,0.885381846638073,4723.28575,3028705.65292087
28985,332,28.25,-25.25,0.604464980796195,1265.960475,840446.198787226
28986,333,28.25,-24.75,0.872644051685739,2593.951,98876.2313167835
28987,334,28.25,-24.25,0.301966144544297,5007.0985,22042.8801108599
28988,335,28.25,-23.75,0.444181295596155,5331.995025,24233.4222639932
28989,336,28.25,-23.25,0.896625560457952,852.333175,29691.4054404449
28990,337,28.25,-22.75,0.639247337951434,1785.6145,4171.82078722119
29158,338,28.75,-32.25,0.044411689944811,8886.66,136999.844300112
29159,339,28.75,-31.75,0.265478311378406,8537.6665,475702.396284524
29160,340,28.75,-31.25,0.128393343151522,7441.7355,185493.510118093
29161,341,28.75,-30.75,0.110450047909723,12197.50075,137551.867188529
29162,342,28.75,-30.25,0.212136866068157,11910.97275,161702.025552121
29166,343,28.75,-28.25,0.570760498439931,4505.28775,48930.6748498632
29167,344,28.75,-27.75,0.336953356778349,4480.702,21800.1340813637
29168,345,28.75,-27.25,0.375041490944359,2785.45,46779.0925539434
29169,346,28.75,-26.75,1.26230617920121,2786.76175,44718.6681433879
29170,347,28.75,-26.25,1.49692600752768,2682.2575,166943.032541893
29171,348,28.75,-25.75,1.35079187650736,2903.842,175618.969053313
29172,349,28.75,-25.25,0.420748887407209,2837.06835,419689.720969828
29173,350,28.75,-24.75,0.59675422528679,2935.600425,69826.1616611268
29174,351,28.75,-24.25,0.478841650922847,9862.79375,154847.964510524
29175,352,28.75,-23.75,0.775008243007094,5265.581,131954.830759178
29176,353,28.75,-23.25,0.428539237440906,5088.54285,78758.546458795
29177,354,28.75,-22.75,0.533018639001495,1644.124025,30021.2606250854
29344,355,29.25,-31.75,0.0808588862283615,6254.72875,229762.339934142
29345,356,29.25,-31.25,0.0589530985634119,15067.74925,240804.527079087
29346,357,29.25,-30.75,0.166503326375386,9065.9305,238354.646087905
29347,358,29.25,-30.25,0.103199224847099,8355.381325,28342.9886331102
29348,359,29.25,-29.75,0.0996598789885254,15065.0625,36292.5809396284
29350,360,29.25,-28.75,0.64269609509735,11937.91275,110479.771871019
29351,361,29.25,-28.25,1.06225929076441,7006.82925,37130.8533962151
29352,362,29.25,-27.75,0.00769523400649172,5176.3705,4138.97992154956
29353,363,29.25,-27.25,0.544699348114791,3491.8085,24183.0476032011
29354,364,29.25,-26.75,1.48369988741889,2936.45225,280645.412475503
29355,365,29.25,-26.25,1.83271732696154,2140.2188,185267.263761286
29356,366,29.25,-25.75,0.934547719160515,3713.69975,569948.044752744
29357,367,29.25,-25.25,0.600853337681035,5825.59525,278187.985255216
29358,368,29.25,-24.75,0.802380606401655,1387.5634,94082.8959915146
29359,369,29.25,-24.25,0.968038512853817,2772.70025,133514.152797413
29360,370,29.25,-23.75,0.643013262765821,6451.30325,459502.404142984
29361,371,29.25,-23.25,0.602440142288483,2224.07925,102613.685463679
29362,372,29.25,-22.75,0.433042612758484,876.57875,13186.5381801631
29363,373,29.25,-22.25,1.68086718479602,1086.582475,7885.69896655981
29530,374,29.75,-31.25,0.12092903632619,5088.34575,261537.117978136
29531,375,29.75,-30.75,0.195410969457208,11329.29525,304592.491796436
29532,376,29.75,-30.25,0.246236031112716,9019.781,182506.04272175
29533,377,29.75,-29.75,0.282103559886869,14955.9655,109161.019561709
29534,378,29.75,-29.25,0.474760700388655,15510.6015,121126.473674975
29535,379,29.75,-28.75,0.504344716231396,4883.32975,249309.777223812
29536,380,29.75,-28.25,0.679920192348066,6602.623,70807.1456974878
29537,381,29.75,-27.75,1.14579924186614,7650.1665,76221.9172107084
29538,382,29.75,-27.25,0.790077873252242,3644.03025,66514.2371164411
29539,383,29.75,-26.75,0.386649818422973,3741.599,72509.4026678652
29540,384,29.75,-26.25,0.87781062323525,2426.82255,93974.2064155366
29541,385,29.75,-25.75,2.80520428407589,3271.4905,52042.7755119382
29542,386,29.75,-25.25,0.458283249556312,8211.47775,109743.405919153
29543,387,29.75,-24.75,0.556895049915977,7016.08825,331109.772985967
29544,388,29.75,-24.25,0.725639033110238,6238.52275,215205.312661669
29545,389,29.75,-23.75,0.520092800161733,7355.055,291153.198201969
29546,390,29.75,-23.25,0.657794825161491,2611.70275,171672.624493433
29547,391,29.75,-22.75,0.815939334227296,4627.634,26397.8797778213
29548,392,29.75,-22.25,0.99111994431802,2043.1295,34955.1035835743
29713,393,30.25,-30.75,0.434247281196621,8284.45075,385988.876889328
29714,394,30.25,-30.25,0.338364093127256,12730.08275,184718.55246406
29715,395,30.25,-29.75,0.308645235212727,9729.29525,772983.965972226
29716,396,30.25,-29.25,0.696088825368712,11127.7925,81110.7607704327
29717,397,30.25,-28.75,0.0725165128842759,7255.4435,199080.440433876
29718,398,30.25,-28.25,0.409569304635607,6065.1285,138719.753764085
29719,399,30.25,-27.75,0.331320103271248,4051.66025,406228.032476757
29720,400,30.25,-27.25,0.298144944301615,10459.85,33374.4969118843
29721,401,30.25,-26.75,0.793930893364002,5230.283,52353.6802527856
29722,402,30.25,-26.25,0.809292950494106,4168.1005,40038.8561925772
29723,403,30.25,-25.75,1.58742536761069,8138.70125,27459.9536479441
29724,404,30.25,-25.25,0.623920776226681,5943.91425,60905.3841937032
29725,405,30.25,-24.75,0.786345727226133,14395.921,238803.399801591
29726,406,30.25,-24.25,0.524408927626572,14485.318375,205355.779391726
