"ID","rownumber","x","y","productivity","rugg","pop"
25982,1,20.25,-24.75,0,417.53015,18.9632625701488
25983,2,20.25,-24.25,0,1064.5547,685.018347958103
25984,3,20.25,-23.75,0,81.46268,1432.84764710069
25985,4,20.25,-23.25,0.584660692385486,127.22924,1997.27661049366
25986,5,20.25,-22.75,0.0973836141979552,96.2541975,2348.35709786415
25987,6,20.25,-22.25,0.78807052701523,194.0591,2359.64837664366
26156,7,20.75,-26.75,1.3328918695635,801.2947,2041.01330425311
26157,8,20.75,-26.25,0,1094.35705,233.285440013045
26158,9,20.75,-25.75,0,292.861975,50.1537537258118
26159,10,20.75,-25.25,0,1456.889825,11.523804637487
26160,11,20.75,-24.75,14.7665473366552,287.76825,12.4816783743445
26161,12,20.75,-24.25,0,431.64355,1236.81241936795
26162,13,20.75,-23.75,0.269287558222572,59.4735875,1428.87185339816
26163,14,20.75,-23.25,0,56.989255,1994.3061555177
26164,15,20.75,-22.75,0,50.753415,2348.35709953308
26165,16,20.75,-22.25,0.300903516996892,167.798965,2373.71447277069
26335,17,21.25,-26.75,0,1127.295275,1977.23330289871
26336,18,21.25,-26.25,0,1064.13475,1674.189529264
26337,19,21.25,-25.75,0,791.63775,95.1042478511808
26338,20,21.25,-25.25,0,390.91815,3.88400690595154
26339,21,21.25,-24.75,0.0817416597636549,379.02655,381.504010942648
26340,22,21.25,-24.25,0,696.472275,1427.08361294866
26341,23,21.25,-23.75,0,276.373625,1432.8476447165
26342,24,21.25,-23.25,0.0847197257083084,333.428825,1998.98551093042
26343,25,21.25,-22.75,0,552.541,2348.35709494352
26344,26,21.25,-22.25,0.101368997530343,696.954575,2356.94344055653
26345,27,21.25,-21.75,0,1287.209075,2368.29309922457
26346,28,21.25,-21.25,0,660.1307,2373.33006250858
26347,29,21.25,-20.75,0,797.542825,3236.88600748777
26348,30,21.25,-20.25,0,632.17265,3255.89956903458
26349,31,21.25,-19.75,0,652.26445,3266.25760138035
26350,32,21.25,-19.25,0,584.16375,3276.36689442396
26351,33,21.25,-18.75,0,722.29395,3286.22668725252
26520,34,21.75,-26.25,0,244.332495,2749.13547044992
26521,35,21.75,-25.75,0,1148.961475,2242.15692832542
26522,36,21.75,-25.25,0,746.826025,261.429475920158
26523,37,21.75,-24.75,0,401.2865,923.524651739281
26524,38,21.75,-24.25,1.53579115235261,363.8698,1424.26072967798
26525,39,21.75,-23.75,2.47749311821859,741.151275,1425.63063584053
26526,40,21.75,-23.25,0,463.89895,2002.2555500865
26527,41,21.75,-22.75,0,492.2688,2348.35710060596
26528,42,21.75,-22.25,0,1002.8437,2356.86111181974
26529,43,21.75,-21.75,3.76204622384607,533.51785,2365.18565022945
26530,44,21.75,-21.25,0,561.414975,2373.33006721735
26531,45,21.75,-20.75,0,573.526775,3242.72594094276
26532,46,21.75,-20.25,0,330.345275,3255.89957612753
26533,47,21.75,-19.75,0,651.748175,3266.25760763884
26534,48,21.75,-19.25,0,826.3785,3276.36690151691
26535,49,21.75,-18.75,0,997.805475,3286.22669440508
26536,50,21.75,-18.25,0.59683151967961,784.67535,10784.4345467836
26708,51,22.25,-26.25,6.36312797644594,479.9202,2198.39491908252
26709,52,22.25,-25.75,3.08711642416232,440.5117,2760.86156243086
26710,53,22.25,-25.25,0,298.192325,2039.22297336708
26711,54,22.25,-24.75,0,205.7643,1514.21522017592
26712,55,22.25,-24.25,0.0257273999558164,344.11125,1427.06222261488
26713,56,22.25,-23.75,0,365.338675,1432.72645929456
26714,57,22.25,-23.25,0,306.9536,2003.41244485974
26715,58,22.25,-22.75,0,539.032575,2348.14507633448
26716,59,22.25,-22.25,0,273.58085,2356.86110818386
26717,60,22.25,-21.75,0,68.47277625,2365.1856495738
26718,61,22.25,-21.25,0,90.23485,2373.73731988668
26719,62,22.25,-20.75,0,141.513025,3245.19053459167
26720,63,22.25,-20.25,0,34.2588375,3255.89957678318
26721,64,22.25,-19.75,0,24.491207,3266.25760632753
26722,65,22.25,-19.25,0.897970329437612,43.49354,3268.96061438322
26723,66,22.25,-18.75,0.276138043463817,203.510825,3280.51687411964
26724,67,22.25,-18.25,0,414.356,2866.72979289293
26900,68,22.75,-25.75,0,332.346725,1835.57225878537
26901,69,22.75,-25.25,0.701075939955389,591.61625,2695.66086691618
26902,70,22.75,-24.75,0,405.78585,1746.96769824624
26903,71,22.75,-24.25,0,445.88665,1426.0213561058
26904,72,22.75,-23.75,3.06005274438583,235.3939,1490.62050682306
26905,73,22.75,-23.25,0,347.682625,1299.85986662842
26906,74,22.75,-22.75,0,286.5152,1090.06137540564
26907,75,22.75,-22.25,0,288.08965,1076.63849657495
26908,76,22.75,-21.75,0,116.4509575,1063.00960583985
26909,77,22.75,-21.25,0,55.2406025,1050.02015226195
26910,78,22.75,-20.75,0,222.269375,4767.71170930768
26911,79,22.75,-20.25,0.2396904350356,93.7726775,5049.32969609064
26912,80,22.75,-19.75,0,25.7404345,5526.77391135693
26913,81,22.75,-19.25,0,35.9947125,5083.88877224922
26914,82,22.75,-18.75,0,222.514425,3283.30951291323
26915,83,22.75,-18.25,0,621.6526,3193.87194547057
27087,84,23.25,-25.25,0.886417681302924,356.18055,1957.04319421947
27088,85,23.25,-24.75,0.129425909086829,367.77405,2609.24963404238
27089,86,23.25,-24.25,0,520.1736,2965.29539075494
27090,87,23.25,-23.75,0,237.3929675,5666.29097849131
27091,88,23.25,-23.25,0,354.6894,2202.57089456357
27092,89,23.25,-22.75,2.75673842849497,174.009475,23.1936764037237
27093,90,23.25,-22.25,40.4618236411076,380.109425,23.2776668677106
27094,91,23.25,-21.75,5.97761317159379,122.7029625,23.3562455661595
27095,92,23.25,-21.25,0,62.74004,23.4403233574703
27096,93,23.25,-20.75,0,94.7545075,5731.22436434031
27097,94,23.25,-20.25,1.37370607186179,76.268255,5769.14169836044
27098,95,23.25,-19.75,3.47745310895904,14.99368,5786.30947494507
27099,96,23.25,-19.25,0,32.746075,5583.94110637903
27100,97,23.25,-18.75,0,302.0165,4866.80799251795
27101,98,23.25,-18.25,0,224.8080025,5332.75021244586
27272,99,23.75,-25.25,0.801491788758233,553.393975,3980.69313202798
27273,100,23.75,-24.75,0.169254103316043,389.031725,2715.74217680842
27274,101,23.75,-24.25,0.485997096211942,318.85365,4090.29129070044
27275,102,23.75,-23.75,0.129223988629305,293.87675,5600.28686566857
27276,103,23.75,-23.25,0,391.675575,1961.05015045451
27277,104,23.75,-22.75,0,161.2588925,23.1936764209531
27278,105,23.75,-22.25,0,194.058375,23.2776668951847
27279,106,23.75,-21.75,0,70.46923825,23.3569885808975
27280,107,23.75,-21.25,0,48.49231625,260.096937866416
27281,108,23.75,-20.75,0,99.0031975,6133.36233663559
27282,109,23.75,-20.25,0.1304425724125,37.00943075,5937.66239023209
27283,110,23.75,-19.75,0.175567141337776,14.245307,5787.49514937401
27284,111,23.75,-19.25,0,39.7447725,5799.07142788172
27285,112,23.75,-18.75,0,351.7563,5335.536249578
27458,113,24.25,-25.25,0,342.17875,12017.309317112
27459,114,24.25,-24.75,0,447.032225,2698.18122792244
27460,115,24.25,-24.25,0.0592419259996379,260.080025,5071.53340643644
27461,116,24.25,-23.75,0.130397467635566,195.662225,3733.98829928963
27462,117,24.25,-23.25,0,387.93505,14.7331573721021
27463,118,24.25,-22.75,0,398.266625,23.1936764167622
27464,119,24.25,-22.25,0,665.175275,23.2776668881997
27465,120,24.25,-21.75,0,88.2144075,930.869834148325
27466,121,24.25,-21.25,0.291187483250994,30.24404,5976.39725363906
27467,122,24.25,-20.75,0.00943485945174365,56.75164,7621.51680994034
27468,123,24.25,-20.25,0,28.00870775,6498.16904783249
27469,124,24.25,-19.75,0,33.98696,5787.49514782429
27470,125,24.25,-19.25,0,24.7457925,5805.3523966074
27471,126,24.25,-18.75,0,141.01165,3718.02948522568
27472,127,24.25,-18.25,0.130299359745138,209.79309,5459.0887228623
27643,128,24.75,-25.75,0.0427084333028041,409.54225,40482.049957543
27644,129,24.75,-25.25,0.0207410694743256,344.936075,20278.9641695917
27645,130,24.75,-24.75,0.901472253096675,627.28235,22651.1733741462
27646,131,24.75,-24.25,0.458190368603248,679.969075,5942.31262296438
27647,132,24.75,-23.75,0,520.525675,6110.40811342001
27648,133,24.75,-23.25,0,451.8988,1848.2070834738
27649,134,24.75,-22.75,0,198.0103,23.1936763762496
27650,135,24.75,-22.25,0,263.322625,1973.33763814066
27651,136,24.75,-21.75,0,85.2171225,6869.36003504973
27652,137,24.75,-21.25,0.21803818740699,111.4815775,7139.93256234366
27653,138,24.75,-20.75,0,19.75,8801.84752522869
27654,139,24.75,-20.25,0,55.51686,7364.28074152092
27655,140,24.75,-19.75,0,81.4685075,5913.59160041809
27656,141,24.75,-19.25,0,74.9886525,5927.01833152771
27657,142,24.75,-18.75,0,91.755055,3712.04551374912
27658,143,24.75,-18.25,0.224340451577018,257.56575,3708.74582540989
27834,144,25.25,-25.75,0.0794535974346435,1098.92415,77342.2006305406
27835,145,25.25,-25.25,0.291139979462936,1876.909875,45060.5218989253
27836,146,25.25,-24.75,1.18558591564662,2558.836075,24272.1786576509
27837,147,25.25,-24.25,1.14346060878637,461.4113,23183.7027127743
27838,148,25.25,-23.75,0,347.5817,51497.2535856962
27839,149,25.25,-23.25,0,267.199075,36334.0992987943
27840,150,25.25,-22.75,0,229.01595,7315.43558336189
27841,151,25.25,-22.25,0,226.063775,11266.9210762796
27842,152,25.25,-21.75,0,191.167235,7448.85588049889
27843,153,25.25,-21.25,3.89598347957188,103.9803525,7216.90189124772
27844,154,25.25,-20.75,0,27.25052,4554.62112418428
27845,155,25.25,-20.25,0.212783432058659,54.5156125,10186.7702857411
27846,156,25.25,-19.75,0,79.4708325,12553.2648084164
27847,157,25.25,-19.25,0,66.489655,12565.2691848278
27848,158,25.25,-18.75,0,62.25299,3712.0448205471
27849,159,25.25,-18.25,0,199.3053875,4258.4909170866
28025,160,25.75,-24.75,1.10348475651378,4912.58615,229852.138968661
28026,161,25.75,-24.25,0.373322119701859,1737.57175,75041.0044006109
28027,162,25.75,-23.75,0,708.404275,85700.6634473801
28028,163,25.75,-23.25,0.0125549224582051,395.1691,48993.3878016472
28029,164,25.75,-22.75,0,278.2617,16080.1331410408
28030,165,25.75,-22.25,0,143.54165,14780.7444901466
28031,166,25.75,-21.75,0.334683508427087,79.46866,9377.12295103073
28032,167,25.75,-21.25,1.83625760514831,216.7109725,6741.48349724442
28033,168,25.75,-20.75,0,16.2512825,4949.92289395712
28034,169,25.75,-20.25,0,21.755285,10884.6069069961
28035,170,25.75,-19.75,0.0109937937421085,81.2222175,12548.4711127281
28036,171,25.75,-19.25,0,109.4844525,12512.1053850651
28037,172,25.75,-18.75,0.367038955665442,278.7743,5305.71256315708
28215,173,26.25,-24.25,0.813676350607742,845.53325,37235.3073032498
28216,174,26.25,-23.75,0.0515037868251621,1240.93605,31685.6121988297
28217,175,26.25,-23.25,0.0829423940699153,1589.52145,21408.6611294746
28218,176,26.25,-22.75,0,1093.28345,16776.8268618584
28219,177,26.25,-22.25,0,202.059275,14833.5153765678
28220,178,26.25,-21.75,0,158.436325,14450.9841673374
28221,179,26.25,-21.25,0,131.22326,10217.3797407273
28222,180,26.25,-20.75,0.852216300002689,72.5030575,12227.0603104204
28223,181,26.25,-20.25,0.405124404056735,39.0104325,10536.8210360828
28224,182,26.25,-19.75,0,97.21518,11606.2423355579
28408,183,26.75,-24.25,0.0753765049941264,1352.24245,21411.2862966061
28409,184,26.75,-23.75,0.0137825808600689,758.899075,22751.0794426035
28410,185,26.75,-23.25,1.27142217339088,1201.0022,21402.7069766521
28411,186,26.75,-22.75,0.053038178303072,874.795925,18396.1330327988
28412,187,26.75,-22.25,1.63896252280066,956.518,14831.0302307606
28413,188,26.75,-21.75,0,322.861325,14885.9080085754
28414,189,26.75,-21.25,0.0188099735614946,151.22797,14429.2440023422
28415,190,26.75,-20.75,0.359407093357841,284.26285,12472.6933882236
28416,191,26.75,-20.25,0.195751586011942,162.7941,12668.2955372334
28602,192,27.25,-23.25,0.13993053640277,665.87205,16120.1312192911
28603,193,27.25,-22.75,1.38377334131073,2768.77225,16804.7132568359
28604,194,27.25,-22.25,0.16370601767937,990.288525,15003.6571633816
28605,195,27.25,-21.75,0.164318097698116,1159.0404,15232.9292666912
28606,196,27.25,-21.25,0.925028192005591,987.084525,50633.1604105262
28607,197,27.25,-20.75,0.684903952831083,682.76745,23951.1278028488
28796,198,27.75,-22.75,0.675753646201114,1555.341775,13066.7586778048
28797,199,27.75,-22.25,0.13941274044722,1800.7306,52156.1951570511
28798,200,27.75,-21.75,1.17127759403215,1256.2397,30782.2193367435
28799,201,27.75,-21.25,0.462135295064762,1284.027625,114573.941170096
28991,202,28.25,-22.25,0.110510139900614,1405.655775,14984.4392163977
28992,203,28.25,-21.75,0.392736292535253,1031.588575,20920.6569321156
29178,204,28.75,-22.25,0.331719131204953,1843.28675,9313.86990443524
29179,205,28.75,-21.75,0.0238140834880302,935.1182,25398.3949000835
