"ID","rownumber","x","y","productivity","rugg","pop"
24315,122,15.25,-6.75,0.0194252895488473,927.0408475,26727.6938252449
24316,123,15.25,-6.25,0.0567608051497356,532.7996,39129.3083581924
24464,124,15.75,-17.25,0.40913704903828,192.22125,106534.102029324
24465,125,15.75,-16.75,0,445.767225,52275.3743829727
24466,126,15.75,-16.25,0.0400339907084299,1041.2039,26514.4914319515
24467,127,15.75,-15.75,0.0807161010573933,575.092175,11814.0831688461
24468,128,15.75,-15.25,0,2819.13725,24456.9946265221
24469,129,15.75,-14.75,0.0626277566777939,2563.85175,27204.6806430817
24470,130,15.75,-14.25,0,3198.57275,33031.595541954
24471,131,15.75,-13.75,0.00578207637291213,2192.21375,78820.5072951317
24472,132,15.75,-13.25,0.0145199651208398,2471.5232,285979.393050894
24473,133,15.75,-12.75,0.226205315824199,4405.66925,424732.364931107
24474,134,15.75,-12.25,0.029769456505416,7679.8645,195212.946619034
24475,135,15.75,-11.75,0,1382.982625,115003.777578354
24476,136,15.75,-11.25,0,568.712175,86772.2207193375
24477,137,15.75,-10.75,0.00674771403642541,813.79205,38571.152200222
24478,138,15.75,-10.25,0.0129891928380286,1177.41705,23431.432287693
24479,139,15.75,-9.75,0.0269060476023752,1115.57435,26663.7311246395
24480,140,15.75,-9.25,0.137763750114021,675.469175,32939.0036978722
24481,141,15.75,-8.75,0,1635.548575,32529.9015579224
24482,142,15.75,-8.25,0,1516.933175,50237.1106629372
24483,143,15.75,-7.75,0.00540749976138745,536.682425,80634.3653860092
24484,144,15.75,-7.25,0.0321901805715304,572.7326,40159.1726145744
24485,145,15.75,-6.75,0,1304.80525,50030.0978398323
24486,146,15.75,-6.25,0,1295.62275,48336.4825305939
24634,147,16.25,-17.25,0.0770924738593319,634.8996,64607.463701725
24635,148,16.25,-16.75,0,391.7678,50015.7513647079
24636,149,16.25,-16.25,0,1437.33755,46459.6892650127
24637,150,16.25,-15.75,0,1717.99125,15824.9396014214
24638,151,16.25,-15.25,0.0326104658872967,1725.05725,20846.5138697624
24639,152,16.25,-14.75,0.0646846281037041,1590.06475,25850.9481322765
24640,153,16.25,-14.25,0.106192586996539,3057.564,25444.402513504
24641,154,16.25,-13.75,0,2560.36125,27329.006582737
24642,155,16.25,-13.25,0,2966.93025,68460.8356904984
24643,156,16.25,-12.75,0.0547127294859398,3047.35975,97613.9219522476
24644,157,16.25,-12.25,0.0194614533450138,3652.43875,115223.225263596
24645,158,16.25,-11.75,0.00253767169254501,3295.38675,101048.770366669
24646,159,16.25,-11.25,0.00910843861202246,3629.03925,66723.506562233
24647,160,16.25,-10.75,0.0265244796415131,3834.4915,29089.644261837
24648,161,16.25,-10.25,0.0320532247608134,2434.401,20226.8081204891
24649,162,16.25,-9.75,0.21810966630529,2598.37125,217642.824345827
24650,163,16.25,-9.25,0.03258591355616,2133.89525,204255.361383915
24651,164,16.25,-8.75,0,2439.106,20255.5807380676
24652,165,16.25,-8.25,0,3678.97225,27510.7775568962
24653,166,16.25,-7.75,0,6692.65375,21183.4312183857
24654,167,16.25,-7.25,0.0107266351945199,4793.3295,34351.3133401871
24655,168,16.25,-6.75,0.0460457238751784,906.522225,34292.2612681389
24656,169,16.25,-6.25,0.00386963159282955,953.3374,54395.3585281372
24808,170,16.75,-17.25,0,474.936625,39053.8927278519
24809,171,16.75,-16.75,0,395.768975,43487.7986221313
24810,172,16.75,-16.25,0,914.45895,52492.6045303345
24811,173,16.75,-15.75,0,2064.15075,26845.4373111725
24812,174,16.75,-15.25,0,2715.402,13078.474098444
24813,175,16.75,-14.75,0.127394329183838,1724.30325,13033.5083255768
24814,176,16.75,-14.25,0,2399.45425,10258.6403784752
24815,177,16.75,-13.75,0.0563319931186205,3938.02975,10209.9532892704
24816,178,16.75,-13.25,0.0284796117055361,2670.22475,15416.8320190907
24817,179,16.75,-12.75,0,1731.31575,145300.042586803
24818,180,16.75,-12.25,0.140178697706936,2534.472,172277.416368484
24819,181,16.75,-11.75,0.0105763250427403,4232.24675,74887.2104139328
24820,182,16.75,-11.25,0.111798792628971,3837.51475,62925.3832454681
24821,183,16.75,-10.75,0,1908.60225,39517.8907942772
24822,184,16.75,-10.25,0,763.8733,18454.5304934978
24823,185,16.75,-9.75,0,1679.50855,55133.6679968834
24824,186,16.75,-9.25,0.00810526784512579,1978.6485,72614.0456945896
24825,187,16.75,-8.75,0,1906.58625,12101.6461791992
24826,188,16.75,-8.25,0,3864.52775,13067.5852413177
24827,189,16.75,-7.75,0,6685.68425,12962.8990769386
24828,190,16.75,-7.25,0,3796.6215,22408.1949961185
24829,191,16.75,-6.75,0,1191.27875,42636.6736543179
24978,192,17.25,-17.25,0,505.4211,24346.7514622211
24979,193,17.25,-16.75,0,181.510525,23525.1779798269
24980,194,17.25,-16.25,0,496.86565,47754.1311820745
24981,195,17.25,-15.75,0,1329.3943,34515.3895354271
24982,196,17.25,-15.25,0,2567.93725,19148.6287357807
24983,197,17.25,-14.75,0,2051.33725,16245.7892158031
24984,198,17.25,-14.25,0,2394.19225,16601.0926840305
24985,199,17.25,-13.75,0,1878.77,9830.47359490395
24986,200,17.25,-13.25,0,3458.13275,9851.09100651741
24987,201,17.25,-12.75,0,2191.3104,157731.693534613
24988,202,17.25,-12.25,0.0310606477159371,2328.95875,133929.01553154
24989,203,17.25,-11.75,0.0125517461013589,3671.5965,65081.8433687687
24990,204,17.25,-11.25,0,3427.32725,45872.4203419685
24991,205,17.25,-10.75,0,389.265925,21952.8384997845
24992,206,17.25,-10.25,0,379.3150825,18731.1307282838
24993,207,17.25,-9.75,0,2896.5303,21128.4120869637
24994,208,17.25,-9.25,0,2431.621,15010.8189956248
24995,209,17.25,-8.75,0,1610.83385,12596.789110899
24996,210,17.25,-8.25,0,4782.85325,13327.0704677105
24997,211,17.25,-7.75,0,808.9035,28333.1136040688
25146,212,17.75,-17.25,0,860.101825,4144.99682033062
25147,213,17.75,-16.75,0,1496.573625,6462.20208716393
25148,214,17.75,-16.25,0,2532.112075,33548.3161854744
25149,215,17.75,-15.75,0,3108.37775,36701.061460495
25150,216,17.75,-15.25,0,2418.47515,36789.990357399
25151,217,17.75,-14.75,0.704315575489637,2580.09225,36530.0696296096
25152,218,17.75,-14.25,0,3024.5505,36877.488376379
25153,219,17.75,-13.75,0,2732.577,16547.8990865946
25154,220,17.75,-13.25,0,4669.04825,9653.54485410452
25155,221,17.75,-12.75,0,2881.58125,39539.9963982105
25156,222,17.75,-12.25,0.00104861060053914,2011.63225,37524.4540593624
25157,223,17.75,-11.75,0,2523.533,22678.0080891848
25158,224,17.75,-11.25,0,2084.3761,11456.8320875168
25159,225,17.75,-10.75,0,301.51445,11998.7919952683
25160,226,17.75,-10.25,0,808.1092875,17422.4284944236
25161,227,17.75,-9.75,0.0531718427400619,4448.49675,11561.0362875462
25162,228,17.75,-9.25,0.0423834599887098,1925.6453,9910.43687438965
25163,229,17.75,-8.75,0.388584760432899,3106.13725,19908.7343654633
25164,230,17.75,-8.25,0,6264.5565,64808.4027590752
25316,231,18.25,-17.25,0.680826584678224,749.6317,5376.64797872305
25317,232,18.25,-16.75,0,688.2706,3975.37001445889
25318,233,18.25,-16.25,0,1923.667675,5697.64546820521
25319,234,18.25,-15.75,0,2364.56075,21466.3896127641
25320,235,18.25,-15.25,0,2172.779625,11817.7061129808
25321,236,18.25,-14.75,0,2135.04675,6619.73351657391
25322,237,18.25,-14.25,0,3157.57625,7530.87946230173
25323,238,18.25,-13.75,0,1049.4812,3411.02854776382
25324,239,18.25,-13.25,0.0473456365707312,778.917325,2772.91446265578
25325,240,18.25,-12.75,0,3522.384,27286.2814381421
25326,241,18.25,-12.25,0.0662324947290363,2556.2405,13650.6336956024
25327,242,18.25,-11.75,0,2666.5314,10338.4599016905
25328,243,18.25,-11.25,0,4039.0065,6660.5451939106
25329,244,18.25,-10.75,0.02092459944524,5413.04925,7821.18698143959
25330,245,18.25,-10.25,0,3842.60325,9917.34189355373
25331,246,18.25,-9.75,0,2473.584725,10044.7706744671
25332,247,18.25,-9.25,0.20896713479099,1989.6921,29955.558770299
25333,248,18.25,-8.75,0.0258631314682841,2954.38275,66467.9148585796
25334,249,18.25,-8.25,0,4649.84125,29625.5106801987
25488,250,18.75,-17.25,0,397.439325,3995.58881652355
25489,251,18.75,-16.75,0,484.511925,1821.1530238986
25490,252,18.75,-16.25,0,2596.35065,1025.26954445243
25491,253,18.75,-15.75,0.0477901557987603,2452.28315,2967.31613278389
25492,254,18.75,-15.25,0,2122.5629,3056.04228568077
25493,255,18.75,-14.75,0,3033.12275,3063.19662004709
25494,256,18.75,-14.25,0,3004.30225,2476.45039790869
25495,257,18.75,-13.75,0.160486821297187,1542.39635,1289.06852194667
25496,258,18.75,-13.25,0,1092.897675,1701.61526560783
25497,259,18.75,-12.75,0,2958.587,20190.5170026124
25498,260,18.75,-12.25,0,4526.83125,22178.2228515148
25499,261,18.75,-11.75,0,4205.992,12781.14559865
25500,262,18.75,-11.25,0,3857.53675,8690.70343959332
25501,263,18.75,-10.75,0,3110.89825,7165.84345173836
25502,264,18.75,-10.25,0,2707.155525,12977.9852370024
25503,265,18.75,-9.75,0,1938.707775,15232.8007142544
25504,266,18.75,-9.25,0,3563.82725,9808.70391702652
25505,267,18.75,-8.75,0,3044.8735,7388.04378151894
25506,268,18.75,-8.25,0,3014.396525,7334.67392206192
25657,269,19.25,-17.75,0,1741.675425,20118.8365314007
25658,270,19.25,-17.25,0,833.883025,6803.42586731911
25659,271,19.25,-16.75,0,1041.806325,2948.98815321922
25660,272,19.25,-16.25,0,2297.532825,1444.47599291801
25661,273,19.25,-15.75,0,1154.925,2838.08188048005
25662,274,19.25,-15.25,0.570603010896536,2567.402375,3056.04227977991
25663,275,19.25,-14.75,0,2277.84575,3063.19661206007
25664,276,19.25,-14.25,0,2563.23725,1758.84567721188
25665,277,19.25,-13.75,0,1939.007,1007.35315528512
25666,278,19.25,-13.25,0,3420.65675,6250.56127984822
25667,279,19.25,-12.75,0,2547.59175,28562.0310721397
25668,280,19.25,-12.25,0,4318.35475,28622.3408765793
25669,281,19.25,-11.75,0,3872.817875,27495.9869081974
25670,282,19.25,-11.25,0,3730.993325,10770.2754785866
25671,283,19.25,-10.75,0,2894.4055,7392.10204935074
25672,284,19.25,-10.25,0.160165569616121,5645.63375,9679.55571305752
25673,285,19.25,-9.75,0,398.435475,12609.1359825134
25674,286,19.25,-9.25,0,398.2356025,5325.27286565304
25675,287,19.25,-8.75,0,2149.854,5779.40389299393
25676,288,19.25,-8.25,0,1335.92145,7177.29292953014
25823,289,19.75,-17.75,0.188819682997419,1078.877975,101344.75440082
25824,290,19.75,-17.25,0,917.6288,4674.03277987242
25825,291,19.75,-16.75,0,415.52035,1647.59352749586
25826,292,19.75,-16.25,0,241.051225,1642.95421898365
25827,293,19.75,-15.75,0,632.085325,1885.31522002816
25828,294,19.75,-15.25,0,798.141225,2175.39652481675
25829,295,19.75,-14.75,0,2640.603,2458.77956977487
25830,296,19.75,-14.25,0,3042.798,1197.6385550499
25831,297,19.75,-13.75,0.468359667142489,2979.7615,1007.35315605998
25832,298,19.75,-13.25,0,2521.77665,12387.3347892463
25833,299,19.75,-12.75,0,1612.5476,28345.7160428166
25834,300,19.75,-12.25,0,1878.3341,28611.7906484604
25835,301,19.75,-11.75,0.771967835579707,2423.058725,28689.8178348541
25836,302,19.75,-11.25,0,2243.3585,17208.0258811712
25837,303,19.75,-10.75,0,1022.795775,10289.9091835022
25838,304,19.75,-10.25,0,1081.1671,37730.062562108
25839,305,19.75,-9.75,0,279.956675,22669.929751873
25840,306,19.75,-9.25,0,328.232975,10701.3401885033
25841,307,19.75,-8.75,0,1132.554575,7311.35740160942
25842,308,19.75,-8.25,0,2127.028,6563.63209581375
25843,309,19.75,-7.75,0,2706.444,9800.50702090561
25844,310,19.75,-7.25,0,3882.138,39005.5504398346
25996,311,20.25,-17.75,0,411.362775,16274.9625153542
25997,312,20.25,-17.25,0,277.462625,2063.98724654317
25998,313,20.25,-16.75,0,888.316675,1647.59352651238
25999,314,20.25,-16.25,0,1749.653275,1651.85801011324
26000,315,20.25,-15.75,1.16615345993153,852.028425,1655.9967007339
26001,316,20.25,-15.25,0,1978.22975,1659.97935807705
26002,317,20.25,-14.75,0,1888.10135,1068.74205702543
26003,318,20.25,-14.25,0,1795.8275,1005.16373190284
26004,319,20.25,-13.75,0,2739.80625,1828.70344090462
26005,320,20.25,-13.25,0,2064.556675,1135.72053465247
26006,321,20.25,-12.75,0,1847.5335,18506.5501717031
26007,322,20.25,-12.25,0,910.16975,28623.3831076622
26008,323,20.25,-11.75,0.0148309060128137,1556.6997,31828.9852414131
26009,324,20.25,-11.25,0.142220836703435,1323.93005,21770.2198790312
26010,325,20.25,-10.75,0,1545.32435,5354.96491515636
26011,326,20.25,-10.25,0,2397.898,46326.6147562265
26012,327,20.25,-9.75,0.416380459943838,1316.798925,53432.261007309
26013,328,20.25,-9.25,0.767696428827256,2699.61805,36639.7611737251
26014,329,20.25,-8.75,0.179819504180287,888.0369,21608.5855609179
26015,330,20.25,-8.25,0,2120.994625,21598.7702463865
26016,331,20.25,-7.75,0,3213.60225,32299.5135401487
26017,332,20.25,-7.25,0,2951.15325,51487.9345979691
26174,333,20.75,-17.75,0.075591276652291,618.533525,6165.80518078804
26175,334,20.75,-17.25,0,396.70325,2172.60127925873
26176,335,20.75,-16.75,0,411.7598,1647.59352299571
26177,336,20.75,-16.25,0,1947.678975,1684.16629165411
26178,337,20.75,-15.75,0,1238.159475,2093.82662692666
26179,338,20.75,-15.25,0,1897.507075,1710.87197834253
26180,339,20.75,-14.75,0,2566.31675,2760.27889943123
26181,340,20.75,-14.25,0,2684.7395,4027.90863418579
26182,341,20.75,-13.75,0,1578.626875,5058.24268993735
26183,342,20.75,-13.25,0,1884.54875,4685.07707601786
26184,343,20.75,-12.75,0,1799.282425,17771.2924894094
26185,344,20.75,-12.25,0,1160.465,28321.6397724152
26186,345,20.75,-11.75,0.0474929305198841,974.56675,26935.5716776401
26187,346,20.75,-11.25,0.0559624778090778,1250.66775,9346.15685796738
26188,347,20.75,-10.75,0,1635.0689,5121.16847932339
26189,348,20.75,-10.25,0,1892.29055,18242.5671955347
26190,349,20.75,-9.75,0,1893.73655,26660.1940863132
26191,350,20.75,-9.25,0,802.46395,47846.9616979361
26192,351,20.75,-8.75,0.0253826462021779,3544.897,30950.4410691261
26193,352,20.75,-8.25,0.297181916159977,2748.6285,21673.7206921577
26194,353,20.75,-7.75,0,2376.229975,40118.4381084442
26353,354,21.25,-17.75,0.0231415786532442,697.751375,11083.9901964068
26354,355,21.25,-17.25,0,274.4606,2235.84867560863
26355,356,21.25,-16.75,0.145632282578426,370.0199,1923.8673440218
26356,357,21.25,-16.25,0,877.6668,2458.12125095725
26357,358,21.25,-15.75,0,1084.921175,2699.4112560153
26358,359,21.25,-15.25,0,1242.60205,3585.74550254457
26359,360,21.25,-14.75,0,2718.3695,5138.16811048985
26360,361,21.25,-14.25,0.236107682547517,3033.5545,5149.77746677399
26361,362,21.25,-13.75,0,2157.994,5160.99459183216
26362,363,21.25,-13.25,0,1479.616075,5276.43898522854
26363,364,21.25,-12.75,0,423.0121,14730.8918784857
26364,365,21.25,-12.25,0,271.8,15446.8468337059
26365,366,21.25,-11.75,0,102.7313075,11386.6903194189
26366,367,21.25,-11.25,0,133.99275,5950.89825761318
26367,368,21.25,-10.75,0.414884130017496,1421.575025,3785.88444173336
26368,369,21.25,-10.25,0,1766.04515,3756.40936684608
26369,370,21.25,-9.75,0.398772414328652,1430.5344,3762.19400310516
26370,371,21.25,-9.25,0,3775.55125,32686.5329060555
26371,372,21.25,-8.75,0,3319.39875,49503.8986783028
26372,373,21.25,-8.25,0.0855003184613549,3642.21575,29675.5473980904
26373,374,21.25,-7.75,0.11966853973577,2301.23275,37704.0365786552
26537,375,21.75,-17.75,0,393.86288,2410.88152898848
26538,376,21.75,-17.25,0,190.218785,2736.77090674639
26539,377,21.75,-16.75,0,620.528875,2884.06115603447
26540,378,21.75,-16.25,0,299.05975,3075.02737820148
26541,379,21.75,-15.75,0,716.0289,4553.69520300627
26542,380,21.75,-15.25,0,361.959475,5130.8890748024
26543,381,21.75,-14.75,0,1372.05525,5138.22816109657
26544,382,21.75,-14.25,0,739.8865,5149.77746486664
26545,383,21.75,-13.75,0,790.81425,5160.99458909035
26546,384,21.75,-13.25,0,333.4599875,6118.28200149536
26547,385,21.75,-12.75,0,371.01035,6821.6481962204
26548,386,21.75,-12.25,0,286.053,7474.17237746716
26549,387,21.75,-11.75,0,51.9906225,6142.2068195343
26550,388,21.75,-11.25,0.0669763457608216,135.995045,16062.2382661104
26551,389,21.75,-10.75,0.0302745661062068,2396.10585,33118.5259124041
26552,390,21.75,-10.25,0,1703.02225,3756.40936648846
26553,391,21.75,-9.75,0,3512.7235,8539.01463568211
26554,392,21.75,-9.25,0,2721.91925,24500.6795654297
26555,393,21.75,-8.75,0,3340.9175,51607.8937129974
26556,394,21.75,-8.25,0,2991.63025,38387.0060958862
26557,395,21.75,-7.75,0,2704.92025,52092.1642122269
26725,396,22.25,-17.75,0,296.65565,2339.22725661099
26726,397,22.25,-17.25,0,523.922825,2876.49284654856
26727,398,22.25,-16.75,0,243.513175,6840.13091492653
26735,399,22.25,-12.75,0,413.015575,6821.42484974861
26736,400,22.25,-12.25,0,518.353025,5843.00626862049
26737,401,22.25,-11.75,0,102.230745,4990.92452078685
26738,402,22.25,-11.25,0,78.7445675,33642.4850645661
26739,403,22.25,-10.75,0.0313197992940851,1812.08475,62265.4370450974
26917,404,22.75,-17.25,0,260.71265,6578.51357102394
26926,405,22.75,-12.75,0,982.516625,6789.18501830101
26927,406,22.75,-12.25,0,433.5912,6826.62773811817
26928,407,22.75,-11.75,0.300690568817838,792.5838,6598.13828921318
26929,408,22.75,-11.25,0,163.239625,16306.777042985
27112,409,23.25,-12.75,0,1379.04725,6950.52201449871
27113,410,23.25,-12.25,0,2849.25375,6834.85856425762
27114,411,23.25,-11.75,0,1442.2435,6847.54843640327
27115,412,23.25,-11.25,0,1624.90825,14016.4645885229
27297,413,23.75,-12.75,0,2372.83725,8995.16343522072
27298,414,23.75,-12.25,0,1565.290775,6973.18579816818
27299,415,23.75,-11.75,0,2476.001775,7029.79246366024
27300,416,23.75,-11.25,0,1896.89365,7551.05077207088
