"ID","rownumber","x","y","productivity","rugg","pop"
22235,101,6.75,4.75,0,964.77355,1739001.11998957
22236,102,6.75,5.25,0.012086627956447,551.487775,1281618.86799788
22237,103,6.75,5.75,0.0252357341389676,213.234045,2065992.03322114
22238,104,6.75,6.25,0.0646776295579275,265.02738,2892364.94708271
22239,105,6.75,6.75,0.00206297372036972,267.51249,526362.479938122
22240,106,6.75,7.25,0.0239711577931904,1281.43805,476239.377998956
22241,107,6.75,7.75,0.104280365985775,1574.581025,369748.96919781
22242,108,6.75,8.25,0.0161029124214777,1131.1732,248389.359285355
22243,109,6.75,8.75,0.00142183211075179,590.0501575,332718.09753418
22244,110,6.75,9.25,0.0280299804136057,680.48875,372080.303173065
22245,111,6.75,9.75,0.143782214363568,360.950155,384869.564492524
22246,112,6.75,10.25,0.00359662778744939,1817.597825,182228.163252652
22247,113,6.75,10.75,0.0722087642794338,687.816575,190968.623859406
22248,114,6.75,11.25,0.0230891831203041,278.4921,207044.804912567
22249,115,6.75,11.75,0.0168154107715571,363.944175,457842.82358551
22250,116,6.75,12.25,0.0724003541326079,1644.1248,623215.863166809
22251,117,6.75,12.75,0.0366796220682692,1809.184,600591.081525803
22329,118,7.25,4.75,0,585.0104025,3158607.14414957
22330,119,7.25,5.25,0.0494040047919915,74.4976975,3076966.57539368
22331,120,7.25,5.75,0.0561953890110696,1553.33683725,4037087.0586853
22332,121,7.25,6.25,0.107437609146077,1594.152225,1945490.99163818
22333,122,7.25,6.75,0.0342725569403928,646.51905,1413972.80764008
22334,123,7.25,7.25,0.0193456456656961,373.2318575,610825.090827942
22335,124,7.25,7.75,0.016455139524432,163.98105,322158.903744834
22336,125,7.25,8.25,0,1502.73615,179305.947156131
22337,126,7.25,8.75,0.103013236213275,1164.31415,1252987.12606049
22338,127,7.25,9.25,0.378070903049881,906.99025,1554972.08802795
22339,128,7.25,9.75,0.0473697517967138,646.41635,233553.735313416
22340,129,7.25,10.25,0.167148679964689,2181.62915,739742.518364459
22341,130,7.25,10.75,0.220254468072421,1729.637925,920084.673717499
22342,131,7.25,11.25,0.0292792398542236,50.9990375,824107.425193787
22343,132,7.25,11.75,0.0702349534638534,165.72095,648661.688138962
22344,133,7.25,12.25,0.013396011325275,1055.4749,591288.420093037
22345,134,7.25,12.75,0.0129791188689016,355.03977525,696363.301635742
22423,135,7.75,4.75,0.0116343857614278,176.5032175,2392611.98544133
22424,136,7.75,5.25,0.0549996791959214,177.2456435,2184743.16753387
22425,137,7.75,5.75,0.0187661199546281,128.488735,1600651.53966045
22426,138,7.75,6.25,0.0492189611342392,80.007067,1596369.54092407
22427,139,7.75,6.75,0.0153949408651256,183.0047525,1098398.05491638
22428,140,7.75,7.25,0.0113878468212683,130.2456175,699384.411201477
22429,141,7.75,7.75,0.000804968332956963,196.2275925,378757.141237676
22430,142,7.75,8.25,0.00321249008032473,383.309175,127888.212755706
22431,143,7.75,8.75,0.130059572010551,378.7774875,456531.535114288
22432,144,7.75,9.25,0.192138380569753,1510.473,577586.474830627
22433,145,7.75,9.75,0.0413669032787606,1039.6322275,247526.87298584
22434,146,7.75,10.25,0.0736292419388131,2076.13125,225331.249809265
22435,147,7.75,10.75,0.0440274626692431,1477.62305,639622.37550962
22436,148,7.75,11.25,0.0497171590020228,346.24717,1489708.88752747
22437,149,7.75,11.75,0.0121841157924857,358.1906,1050220.79172134
22438,150,7.75,12.25,0.00611182768993708,384.334655,878722.987225235
22439,151,7.75,12.75,0.0326205085681776,117.26405,1281848.30947113
22440,152,7.75,13.25,0.0358809099874792,271.48427,823543.178131104
22517,153,8.25,4.75,0.0241821805054014,2919.35057,1541577.4021951
22518,154,8.25,5.25,0.0953323888507513,180.495,532577.846281052
22519,155,8.25,5.75,0.00989808589329585,253.47858,621555.637767792
22520,156,8.25,6.25,0.0272047807726675,103.260387,1004767.13386917
22521,157,8.25,6.75,0.00471069666435367,118.2542025,752283.418823242
22522,158,8.25,7.25,0.0266823705781131,172.99057,470360.000823975
22523,159,8.25,7.75,0.014956607486921,255.96937,425184.200860074
22524,160,8.25,8.25,0.0137241663256834,625.34885,203031.716019392
22525,161,8.25,8.75,0.0310104442480965,230.014085,376150.247312546
22526,162,8.25,9.25,0.00400524971508351,589.986875,602814.691246033
22527,163,8.25,9.75,0.00868083283351639,329.2123,583641.345851898
22528,164,8.25,10.25,0.0032947734126969,716.1417975,355911.181472778
22529,165,8.25,10.75,0.0209189274282097,519.048475,445505.543743134
22530,166,8.25,11.25,0.00986727758348491,1698.204,801640.230427831
22531,167,8.25,11.75,0.0216839289257894,1452.02415,2961400.29291081
22532,168,8.25,12.25,0.0267976010065209,1251.2768,2134737.15956295
22533,169,8.25,12.75,0.00624114952599003,1604.427625,1232919.0621109
22615,170,8.75,5.25,0.0395122067812739,2181.711775,92289.100446701
22616,171,8.75,5.75,0.0210100207243327,3555.238275,208688.992558479
22617,172,8.75,6.25,0.000933846218089755,220.76977,358635.813316345
22618,173,8.75,6.75,0.012124639226257,47.50144,676397.28036499
22619,174,8.75,7.25,0.0352246283516364,127.9940875,619757.962890625
22620,175,8.75,7.75,0.0902027318682812,384.95556,550265.308448553
22621,176,8.75,8.25,0.0115429172802799,438.8176,403156.296127319
22622,177,8.75,8.75,0.0461068271127157,316.7662075,393069.933727264
22623,178,8.75,9.25,0.00318118101582765,573.7466,474731.091495514
22624,179,8.75,9.75,0.0653054311379152,677.650475,1367362.05258179
22625,180,8.75,10.25,0.0647756339709801,2394.658625,481693.807003021
22626,181,8.75,10.75,0.026909525901339,630.797275,350867.63596344
22627,182,8.75,11.25,0,2349.4313,792895.721746445
22628,183,8.75,11.75,0.0341180826684959,1024.33935,2627645.6203692
22629,184,8.75,12.25,0.0628927485886353,717.666325,1866906.03888714
22630,185,8.75,12.75,0.00151670200220742,1243.104275,921031.897781372
22726,186,9.25,6.25,0.0195290896133604,869.325475,231370.186021805
22727,187,9.25,6.75,0.0312670316037814,1487.810475,635388.871887207
22728,188,9.25,7.25,0.0585075694297762,283.7429875,488273.505079269
22729,189,9.25,7.75,0.0104952985053363,248.4709025,415783.315345287
22730,190,9.25,8.25,0,191.0263475,170488.101376712
22731,191,9.25,8.75,0,217.76372,328945.02684021
22732,192,9.25,9.25,0.00511898849135491,2317.68,555591.002868652
22733,193,9.25,9.75,0.00220274119297415,3483.58695,470291.22171402
22734,194,9.25,10.25,0.0456010445645074,1805.57645,221846.108829498
22735,195,9.25,10.75,0.00420664570481968,4136.332775,243652.330638885
22736,196,9.25,11.25,0.00585206995491531,2840.726925,523821.343826294
22737,197,9.25,11.75,0.0328075912553207,686.904225,1015580.69744873
22738,198,9.25,12.25,0.00513462850036347,202.794625,630875.059944153
22739,199,9.25,12.75,0.0126335511153852,183.266975,519337.466667175
22844,200,9.75,6.75,0.0816726254850565,2931.0835,197589.698543549
22845,201,9.75,7.25,0.027300339625462,533.2320375,298810.981586456
22846,202,9.75,7.75,0.0293893909850872,68.492175,349642.777980804
22847,203,9.75,8.25,0.00330712512728506,163.0234,185148.759221435
22848,204,9.75,8.75,0.00780950245681477,170.01137,302623.315311432
22849,205,9.75,9.25,0.00724388837697487,1362.4839,390709.210159302
22850,206,9.75,9.75,0.00129804139478404,1253.5962,388966.956134796
22851,207,9.75,10.25,0.120150474028722,2983.82725,422907.954103112
22852,208,9.75,10.75,0.00145647846893814,1249.60225,228690.435259342
22853,209,9.75,11.25,0.00827831386998405,523.7393,584675.73445034
22854,210,9.75,11.75,0.00786447415261195,685.89445,681529.505172729
22855,211,9.75,12.25,0.0177170973688116,481.10305,723056.177255511
22856,212,9.75,12.75,0.00781452345561391,342.27995,422186.455951691
22962,213,10.25,7.25,0.103964409373992,1021.718925,174231.840427399
22963,214,10.25,7.75,0.0186608979707984,961.655515,162864.252099991
22964,215,10.25,8.25,0.0122783026399996,270.790585,179073.583584785
22965,216,10.25,8.75,0,223.764655,117841.363448381
22966,217,10.25,9.25,0,369.486575,115815.42905426
22967,218,10.25,9.75,0,518.937635,213856.210884094
22968,219,10.25,10.25,0.00614966093585253,775.39286475,357863.819299698
22969,220,10.25,10.75,0.00641102567300152,170.264265,238756.411668777
22970,221,10.25,11.25,0.00839923157580861,539.983275,733728.168388367
22971,222,10.25,11.75,0.0162523332171086,55.24085775,635119.468395233
22972,223,10.25,12.25,0.0153136988621524,137.2821725,719956.976036072
22973,224,10.25,12.75,0.0305929192175563,36.002765,540877.985412598
22974,225,10.25,13.25,0.00307076735273236,397.99377,148342.408293724
23079,226,10.75,7.25,0.00557064189671844,3909.59245,81646.1583328247
23080,227,10.75,7.75,0.0289689959394191,2426.507075,92541.2871189117
23081,228,10.75,8.25,0.00580467970807262,627.348175,129265.136086464
23082,229,10.75,8.75,0.0168430021832257,284.0223575,133628.019340038
23083,230,10.75,9.25,0,355.2384,111860.421613693
23084,231,10.75,9.75,0.000400102653124937,366.709775,214794.11041069
23085,232,10.75,10.25,0.00621506497950322,314.557425,304309.136291504
23086,233,10.75,10.75,0.00429702992677953,1533.34445,240055.906497955
23087,234,10.75,11.25,0.00061670304487247,327.498635,455747.37039566
23088,235,10.75,11.75,0.00589843581741492,226.4637,457054.709228516
23089,236,10.75,12.25,0.00836873927789689,114.775665,320095.540168762
23090,237,10.75,12.75,0.00363188762358947,93.2608625,358981.934074402
23091,238,10.75,13.25,0,808.22095,105750.730700493
23193,239,11.25,6.75,0.36830810273047,2116.583875,176761.613357544
23194,240,11.25,7.25,0.00956637473803087,9906.67625,96073.3995504379
23195,241,11.25,7.75,0.102103465098036,2352.251475,43818.2758874893
23196,242,11.25,8.25,0.00945672144892497,3992.567175,91798.1477003098
23197,243,11.25,8.75,0.0965518781132799,479.783235,291043.756353378
23198,244,11.25,9.25,0.017474509982759,992.218525,140931.582335472
23199,245,11.25,9.75,0.00662858681589238,731.4214775,612142.694047928
23200,246,11.25,10.25,0.0646272930632618,621.112825,831952.427922249
23201,247,11.25,10.75,0.025248215974732,1071.8255,470134.821019888
23202,248,11.25,11.25,0.00759291509897679,702.22691,274295.304386139
23203,249,11.25,11.75,0.0303167788898504,55.4908275,491129.759857178
23204,250,11.25,12.25,0.00100814101609604,148.0341625,202444.002170563
23205,251,11.25,12.75,0.0266783578838161,30.2529025,188867.640748978
23206,252,11.25,13.25,0.0112141783118334,80.244775,96619.6224050522
23306,253,11.75,7.25,0,6902.9515,61084.7830085754
23307,254,11.75,7.75,0.026549478414207,3001.686825,42257.1383895874
23308,255,11.75,8.25,0.00281019861491294,2596.879275,124667.454920769
23309,256,11.75,8.75,0.00483267531597906,2342.14135,323143.341623306
23310,257,11.75,9.25,0.00474723513099266,1043.991425,282548.3818627
23311,258,11.75,9.75,0.0120048880971596,842.9025,514094.548791528
23312,259,11.75,10.25,0.00323510966198763,991.935,405750.221363544
23313,260,11.75,10.75,0.00205263342145177,688.80975,281397.25001502
23314,261,11.75,11.25,0.00463331238308125,267.740775,186172.339176178
23315,262,11.75,11.75,0.0881381316565553,99.4830925,194863.289541245
23316,263,11.75,12.25,0.0096695270171232,186.041425,83955.7725200653
23317,264,11.75,12.75,0.0244035845374761,13.75164275,128047.343690872
23318,265,11.75,13.25,0.0159342906954162,73.74623,95883.3128986359
23435,266,12.25,8.75,0.00396463967409185,560.287825,287461.12356329
23436,267,12.25,9.25,0.0956043180779089,1511.721975,382452.561752796
23437,268,12.25,9.75,0.0018190240331082,3455.079375,360762.751100451
23438,269,12.25,10.25,0.00152115331878582,1220.4606,297434.723739624
23439,270,12.25,10.75,0.0519754911584945,451.037805,215423.107164383
23440,271,12.25,11.25,0.0163384990276195,82.499185,152843.612968445
23441,272,12.25,11.75,0.0261029266477081,114.7331175,139856.748758316
23442,273,12.25,12.25,0,100.0220525,96726.9553070068
23443,274,12.25,12.75,0,16.002075,143982.710718155
23569,275,12.75,8.75,0,4499.302775,133111.805408955
23570,276,12.75,9.25,0.00741546087557803,1264.97,629446.508332729
23571,277,12.75,9.75,0.00577482136920013,2082.2491,205280.976194382
23572,278,12.75,10.25,0.021961892134441,916.9198,247584.291763306
23573,279,12.75,10.75,0.00220088891368696,557.305475,210604.137611389
23574,280,12.75,11.25,0.037334501358752,108.9972425,132759.131401062
23575,281,12.75,11.75,0.00670957094836838,102.7341825,116415.16456604
23576,282,12.75,12.25,0.0145251313915103,97.27146,124070.935815811
23577,283,12.75,12.75,0.00495429623956625,16.00193525,210780.082029343
23578,284,12.75,13.25,0.0862023941932356,48.747425,120557.125982285
23715,285,13.25,10.25,0.0280319185968327,10249.296,597315.067340851
23716,286,13.25,10.75,0.0184816360040794,4126.1655,360430.007965088
23717,287,13.25,11.25,0,464.487375,159153.370191574
23718,288,13.25,11.75,0.0754690056178819,400.189175,1000763.10879326
23719,289,13.25,12.25,0,482.85035,222108.984283447
23720,290,13.25,12.75,0.00315664041853672,555.0569,168059.432300568
23721,291,13.25,13.25,0,289.99465,118088.100851059
23868,292,13.75,11.25,0.00652792471109206,874.2389,413288.519010544
23869,293,13.75,11.75,0.0217896480796326,635.142275,162654.203660965
23870,294,13.75,12.25,0.00912187162222381,405.34175,171460.233524323
23871,295,13.75,12.75,0.0205388948620564,266.27675,132393.781291962
23872,296,13.75,13.25,0.0290632782592971,870.642666666667,46769.0380291939
24027,297,14.25,11.75,0,194.4722375,237405.359130859
24028,298,14.25,12.25,0.00818738916535587,616.639925,410452.203201294
