"ID","rownumber","x","y","productivity","rugg","pop"
24614,91,16.25,-27.25,0,1372.2623,6.11103865777841
24615,92,16.25,-26.75,1.48028575593314,4288.82675,1161.48988290268
24616,93,16.25,-26.25,0,2678.12825,26.4975655116141
24617,94,16.25,-25.75,0,7197.54725,119.077586952597
24618,95,16.25,-25.25,0,5918.36645,194.858826063573
24619,96,16.25,-24.75,0,10603.83675,274.659451432526
24620,97,16.25,-24.25,0,19367.64,483.706063814461
24621,98,16.25,-23.75,0.273761824531788,4926.0445,716.960438296199
24622,99,16.25,-23.25,0,9345.204,721.163594733924
24623,100,16.25,-22.75,0,9425.0125,550.066485095769
24624,101,16.25,-22.25,0.311736261671434,1851.03975,3247.11331389844
24625,102,16.25,-21.75,2.49554888437664,827.1705,841.052704259753
24626,103,16.25,-21.25,0,9424.665275,1044.73436118662
24627,104,16.25,-20.75,0.507836551321832,2635.69825,2802.42736589909
24628,105,16.25,-20.25,1.03641663364517,5475.448,12019.7980047762
24629,106,16.25,-19.75,0,1898.7791,1261.29582574964
24630,107,16.25,-19.25,1.02561321144959,386.68885,705.139789074659
24631,108,16.25,-18.75,0,312.5142,99.466501245508
24632,109,16.25,-18.25,0.0856200120125158,368.841675,60596.3800391294
24633,110,16.25,-17.75,0.122900417916795,650.037825,108832.290157318
24786,111,16.75,-28.25,6.27241784029018,7244.193,3426.91926610182
24787,112,16.75,-27.75,2.55128803204323,6163.977,6739.69861442107
24788,113,16.75,-27.25,0,6303.07095,48.6506693672854
24789,114,16.75,-26.75,0,6904.16525,155.050367764663
24790,115,16.75,-26.25,0,5093.832775,296.348959255032
24791,116,16.75,-25.75,0,6622.7175,392.599027966615
24792,117,16.75,-25.25,0,2385.28785,402.629087366164
24793,118,16.75,-24.75,0.46221281900199,1261.381,2970.80482633784
24794,119,16.75,-24.25,0,1805.338,689.195691347122
24795,120,16.75,-23.75,0.296422168121901,3470.202225,1788.21409612149
24796,121,16.75,-23.25,0,1424.234,1123.82917510718
24797,122,16.75,-22.75,5.86919767142739,3771.51525,1264.64827369153
24798,123,16.75,-22.25,1.03409466416103,5769.0105,5437.45179662853
24799,124,16.75,-21.75,0.342746502578486,1486.12725,25434.9758724123
24800,125,16.75,-21.25,0,548.904825,757.274012371898
24801,126,16.75,-20.75,0.0559795784965247,7667.004,1149.96134716272
24802,127,16.75,-20.25,0.524816281665492,3119.7615,36399.9132415205
24803,128,16.75,-19.75,0,914.17995,2157.15928758681
24804,129,16.75,-19.25,0,774.85645,380.799483589828
24805,130,16.75,-18.75,2.31678144640275,344.26045,302.795271698385
24806,131,16.75,-18.25,0.108912609814766,569.63385,38678.6422999892
24807,132,16.75,-17.75,0,488.341825,26788.7941014767
24957,133,17.25,-27.75,3.63731473126225,12190.9265,90.1118919893634
24958,134,17.25,-27.25,0,3229.84825,138.27769176662
24959,135,17.25,-26.75,0.265054062524606,5225.288,2427.24092213809
24960,136,17.25,-26.25,1.17206013891606,5048.657975,590.425536602736
24961,137,17.25,-25.75,0,2241.71905,850.922601319849
24962,138,17.25,-25.25,0,6291.2105,809.500368274748
24963,139,17.25,-24.75,0.211558147121937,2429.42875,862.85210314393
24964,140,17.25,-24.25,0,1961.90575,1696.895027183
24965,141,17.25,-23.75,0,1656.0234,1485.23885822669
24966,142,17.25,-23.25,0.296805847756402,2813.8784,37336.797333762
24967,143,17.25,-22.75,0.506454166419393,5799.05875,366703.667928904
24968,144,17.25,-22.25,0.854303252253904,3992.7259,45935.6469723247
24969,145,17.25,-21.75,0.188535382969447,916.861225,2597.30612475425
24970,146,17.25,-21.25,0.021301717685041,260.20045,6345.19243580638
24971,147,17.25,-20.75,0.629165695751621,1646.6703,5226.48325681686
24972,148,17.25,-20.25,0,1000.761675,1070.67473627627
24973,149,17.25,-19.75,0.676348747675544,1449.2023,7574.66146063805
24974,150,17.25,-19.25,0.411186846118491,568.8987,1324.04018997774
24975,151,17.25,-18.75,0.629087903460038,726.522625,4766.89574105665
24976,152,17.25,-18.25,0,859.942175,5485.39200776443
24977,153,17.25,-17.75,0.0638452067053403,322.646775,20378.9149720073
25123,154,17.75,-28.75,1.68787535352003,5942.84425,3537.72705852799
25124,155,17.75,-28.25,0,2211.816,74.0579842086881
25125,156,17.75,-27.75,0,2697.989,216.832824435085
25126,157,17.75,-27.25,0,3751.06025,268.055454134941
25127,158,17.75,-26.75,0,3913.95925,593.689045217179
25128,159,17.75,-26.25,0.0590472773319114,2248.53475,1159.52641732246
25129,160,17.75,-25.75,0.403351525090156,1469.485325,1850.00090737641
25130,161,17.75,-25.25,0.518513412563623,980.586775,4167.33220367134
25131,162,17.75,-24.75,0.649660000907853,1887.3394,17594.588665314
25132,163,17.75,-24.25,0.847554323678828,1301.870225,2345.09727611113
25133,164,17.75,-23.75,0.74040076610903,804.6686,992.571467317641
25134,165,17.75,-23.25,0,1018.5663,1166.25364504755
25135,166,17.75,-22.75,0,2815.0524,2303.17288698256
25136,167,17.75,-22.25,0.201680027521105,2408.647125,1929.21289479733
25137,168,17.75,-21.75,0,879.636,924.820401072502
25138,169,17.75,-21.25,0.69870862499478,474.16595,1982.40004606545
25139,170,17.75,-20.75,0.0260064230540171,344.763125,5044.28850367665
25140,171,17.75,-20.25,0,547.4045,1870.25322826207
25141,172,17.75,-19.75,0.251835144811132,5522.499475,3514.59974311292
25142,173,17.75,-19.25,0.474505753078334,2119.0793,28396.5468264967
25143,174,17.75,-18.75,0.242525650738476,334.01265,3268.34863111377
25144,175,17.75,-18.25,0,809.201875,2814.38505919278
25145,176,17.75,-17.75,0,170.947075,4404.12680503726
25293,177,18.25,-28.75,1.97912282225813,6044.067475,307.999488603324
25294,178,18.25,-28.25,0,1736.62675,523.242584733292
25295,179,18.25,-27.75,1.80112229495721,1947.10975,695.02867975086
25296,180,18.25,-27.25,0,5455.36825,296.631399124861
25297,181,18.25,-26.75,0.477663313275625,2543.2175,22619.9708546065
25298,182,18.25,-26.25,0,1779.1373,1395.45428222418
25299,183,18.25,-25.75,0.668534429909744,663.418625,2624.01081928611
25300,184,18.25,-25.25,0.108684837225765,823.368375,1462.09999650717
25301,185,18.25,-24.75,0.0374893885574974,1424.8205,849.415305137634
25302,186,18.25,-24.25,0.906028610052345,1264.4435,2934.70864294469
25303,187,18.25,-23.75,0.322765086212833,935.3152,2354.96763786674
25304,188,18.25,-23.25,0,584.88725,937.482741057873
25305,189,18.25,-22.75,0,3105.84175,865.778035670519
25306,190,18.25,-22.25,0.686840272594655,1041.29445,2602.93413057923
25307,191,18.25,-21.75,0,609.4902,1094.91144031286
25308,192,18.25,-21.25,0.0807973507309084,561.90855,2145.08900514245
25309,193,18.25,-20.75,0.20180124065606,452.025525,3168.70851846039
25310,194,18.25,-20.25,0.555968542048453,795.978475,3879.78742941469
25311,195,18.25,-19.75,0.513641777122118,390.1145,20929.3323132545
25312,196,18.25,-19.25,0,567.15705,2568.75559607148
25313,197,18.25,-18.75,0,400.51035,1484.418014884
25314,198,18.25,-18.25,0,832.9463,2646.67693307996
25315,199,18.25,-17.75,0,286.401675,8136.03656470776
25465,200,18.75,-28.75,0,1729.4781,745.451681507751
25466,201,18.75,-28.25,0.603916983526239,515.2224,6270.08761060238
25467,202,18.75,-27.75,2.36725827564889,2833.4975,714.018155887723
25468,203,18.75,-27.25,0,5222.00925,347.909110631794
25469,204,18.75,-26.75,0,3914.8855,278.543605599552
25470,205,18.75,-26.25,0,776.78365,873.297376524657
25471,206,18.75,-25.75,0,759.374675,524.1205040887
25472,207,18.75,-25.25,0,291.435725,421.759905800223
25473,208,18.75,-24.75,0.446109595298928,395.521425,2101.47109489888
25474,209,18.75,-24.25,0,809.499975,691.910742111504
25475,210,18.75,-23.75,0.282056604245054,846.136025,1919.72034941614
25476,211,18.75,-23.25,0.909417153219453,688.856575,1091.19425065815
25477,212,18.75,-22.75,0,664.03855,2019.58943645656
25478,213,18.75,-22.25,0.386762339278403,460.38285,24010.8475972712
25479,214,18.75,-21.75,0,827.9114,1651.11382097006
25480,215,18.75,-21.25,0.3692449282929,709.879175,4799.39427441359
25481,216,18.75,-20.75,0,970.275575,1329.25901837647
25482,217,18.75,-20.25,0,508.388675,677.249831132591
25483,218,18.75,-19.75,0,1020.65865,2477.1612197198
25484,219,18.75,-19.25,0.065949277642112,490.675175,1984.91631492972
25485,220,18.75,-18.75,0,1324.3246,2521.39955586195
25486,221,18.75,-18.25,0,831.449575,3332.25604701042
25487,222,18.75,-17.75,0.144277704739491,677.0347,24816.4821748137
25635,223,19.25,-28.75,1.06035063700241,1420.4388,2879.55872153677
25636,224,19.25,-28.25,0,797.6065,265.979512304068
25637,225,19.25,-27.75,0,1727.6892,235.296882122755
25638,226,19.25,-27.25,0,5784.246,308.087783951312
25639,227,19.25,-26.75,0,1387.861925,252.430135603994
25640,228,19.25,-26.25,0,641.2154,276.710014335811
25641,229,19.25,-25.75,0.541106094368164,1031.963925,2188.49194579571
25642,230,19.25,-25.25,0,671.337675,336.992230005562
25643,231,19.25,-24.75,0,571.028275,392.381169453263
25644,232,19.25,-24.25,0.45516312168519,356.109875,4724.40529248863
25645,233,19.25,-23.75,0.581443481147807,77.4647675,2778.84007901698
25646,234,19.25,-23.25,0,155.9686675,1733.05365860462
25647,235,19.25,-22.75,0.396777883656572,1525.382825,2065.80610866845
25648,236,19.25,-22.25,0.473202150514047,509.90315,3205.44874030352
25649,237,19.25,-21.75,0.131499231102536,479.060975,3883.9435172677
25650,238,19.25,-21.25,0.124548867183538,717.134975,2944.20591664314
25651,239,19.25,-20.75,0,760.2935,801.863243363798
25652,240,19.25,-20.25,0,393.3534,285.558506596833
25653,241,19.25,-19.75,0,278.89585,259.344141088426
25654,242,19.25,-19.25,0,354.200525,2537.92390777543
25655,243,19.25,-18.75,0.0719295338715926,364.765275,3521.89187724888
25656,244,19.25,-18.25,0.0251968112487173,685.437625,9576.58104354143
25802,245,19.75,-28.25,1.37754065104442,1713.481875,1804.69738186151
25803,246,19.75,-27.75,0,1037.22585,204.688979901308
25804,247,19.75,-27.25,0,1142.77755,222.140322558582
25805,248,19.75,-26.75,1.21655663807865,681.28525,2365.44871111617
25806,249,19.75,-26.25,0,2796.221975,275.877964884043
25807,250,19.75,-25.75,0,1167.165975,254.160886559635
25808,251,19.75,-25.25,0,645.8519,220.106666471809
25809,252,19.75,-24.75,0,863.321925,394.833129834384
25810,253,19.75,-24.25,0,303.600975,500.716674588621
25811,254,19.75,-23.75,0.109570949384229,74.7175825,3123.33161148429
25812,255,19.75,-23.25,0.633347417268194,143.97569,3899.28457421064
25813,256,19.75,-22.75,0.657216919355297,759.3224,903.619023099542
25814,257,19.75,-22.25,0.54599236588794,1074.57815,1755.97581495345
25815,258,19.75,-21.75,0.227923473548786,721.69165,1642.67080770433
25816,259,19.75,-21.25,0.0935152999824569,1366.004575,2201.07836057246
25817,260,19.75,-20.75,0,1254.041675,288.95941131562
25818,261,19.75,-20.25,0,742.71795,236.890900742263
25819,262,19.75,-19.75,0,371.850425,1087.0152046904
25820,263,19.75,-19.25,0,556.174425,1287.36486114934
25821,264,19.75,-18.75,0,1465.520175,1044.70366936922
25822,265,19.75,-18.25,0.0225058469278399,539.867375,12976.3261081576
25988,266,20.25,-21.75,0,351.601075,1921.02947919071
25989,267,20.25,-21.25,0,1760.371,652.97292278707
25990,268,20.25,-20.75,0,1033.546625,230.75380467996
25991,269,20.25,-20.25,0,1259.830225,259.145749177784
25992,270,20.25,-19.75,0,709.218625,910.71139234677
25993,271,20.25,-19.25,0,461.68755,483.524572310969
25994,272,20.25,-18.75,0,342.7629,520.688150187954
25995,273,20.25,-18.25,0,882.979525,4620.31899012439
26166,274,20.75,-21.75,0.106826308449444,299.12415,3305.95345637202
26167,275,20.75,-21.25,0,1423.569575,446.677808694541
26168,276,20.75,-20.75,0,1662.106175,797.63456049189
26169,277,20.75,-20.25,0,513.62555,2431.37066817656
26170,278,20.75,-19.75,0,784.7216,1769.16666714847
26171,279,20.75,-19.25,0,428.689375,349.825927896425
26172,280,20.75,-18.75,0,483.5245,85.685502178967
26173,281,20.75,-18.25,0.023692195824144,757.9496,15977.366448557
26352,282,21.25,-18.25,0.0822292442842119,857.46015,12557.1867635846
26916,283,22.75,-17.75,0,553.306825,2291.70523139834
27102,284,23.25,-17.75,0,543.806025,10832.0656508803
27286,285,23.75,-18.25,0,234.05992,8563.58170046657
27287,286,23.75,-17.75,0,286.4133725,9967.65674839914
27473,287,24.25,-17.75,0.131954190118194,176.9455475,49921.0962163806
27659,288,24.75,-17.75,0.0914513448788309,457.6065,19013.7093203664
