"ID","rownumber","x","y","productivity","rugg","pop"
30612,33,32.75,-24.25,0.0799893072318172,109.29046625,74113.4902691841
30613,34,32.75,-23.75,0.0391070312956514,411.06725,20978.7287559509
30614,35,32.75,-23.25,0.0914827983667578,346.679725,6406.1027097702
30615,36,32.75,-22.75,0,608.765675,6369.38358259201
30616,37,32.75,-22.25,0,404.87145,4960.20072424412
30617,38,32.75,-21.75,0,686.225925,8054.10111999512
30618,39,32.75,-21.25,0,1496.284025,24390.4051004318
30619,40,32.75,-20.75,0,4572.87325,142605.041869164
30628,41,32.75,-16.25,0,1453.0595,25725.2492385507
30629,42,32.75,-15.75,0.144754456240355,4434.83625,97473.7796922982
30630,43,32.75,-15.25,0,4396.422,17051.7843458652
30631,44,32.75,-14.75,0,2103.878,42569.5079729557
30632,45,32.75,-14.25,0,1925.84275,102352.933077812
30783,46,33.25,-25.25,0.128632311600851,681.40680875,122235.901987761
30784,47,33.25,-24.75,0.0894516718341759,557.023925,283480.819664959
30785,48,33.25,-24.25,0.0185085536786521,490.909675,56978.1836583111
30786,49,33.25,-23.75,0,342.843525,17010.4088308811
30787,50,33.25,-23.25,0.0353168475885323,386.9350675,7780.05177938938
30788,51,33.25,-22.75,0,242.2671,4235.11403566599
30789,52,33.25,-22.25,0,342.844825,4309.85316622257
30790,53,33.25,-21.75,0,238.6582525,11135.6391807646
30791,54,33.25,-21.25,0.0202988698882254,431.6847,26068.3130706698
30792,55,33.25,-20.75,0,1431.8152,66536.7205839157
30793,56,33.25,-20.25,0,3108.332,114201.535178185
30794,57,33.25,-19.75,0.0307664073742921,12036.84275,79590.3367977142
30795,58,33.25,-19.25,0.0613215967776336,4309.457325,413439.431546707
30796,59,33.25,-18.75,0.0209134358249028,8333.51925,150548.272891998
30797,60,33.25,-18.25,0.0326975830961019,6615.7735,130620.110407233
30798,61,33.25,-17.75,0.00704599197467713,12783.23875,84200.4100551605
30799,62,33.25,-17.25,0.0175891832522077,3386.75075,67162.9827013016
30800,63,33.25,-16.75,0.03196353649385,2544.37875,47615.0366477966
30801,64,33.25,-16.25,0.00308046662894668,2304.51175,112671.626150966
30802,65,33.25,-15.75,0,1028.190575,72176.9428610802
30803,66,33.25,-15.25,0.00929838513020442,1427.564125,62091.8131303787
30804,67,33.25,-14.75,0,1118.5445,82046.1184167862
30805,68,33.25,-14.25,0.00763332973240637,702.8639,223176.646671615
30955,69,33.75,-24.75,0.0579427884021727,856.277925,388926.6886805
30956,70,33.75,-24.25,0.0348211783035405,702.46825,25464.3972600047
30957,71,33.75,-23.75,0,853.373625,8500.57255935669
30958,72,33.75,-23.25,0,370.924525,8997.48510336876
30959,73,33.75,-22.75,0,593.551675,7620.15420585871
30960,74,33.75,-22.25,0,460.899975,8556.61463238392
30961,75,33.75,-21.75,0,133.19391,9302.75804316998
30962,76,33.75,-21.25,0,222.45695,23221.924779742
30963,77,33.75,-20.75,0,728.81155,51303.69435215
30964,78,33.75,-20.25,0.0328558431510875,1998.062725,54299.7533273697
30965,79,33.75,-19.75,0.0150945944082966,1238.0629,95071.7144766599
30966,80,33.75,-19.25,0.0476012741963415,3553.3035,278831.147266388
30967,81,33.75,-18.75,0,3456.39225,101939.309709191
30968,82,33.75,-18.25,0,1794.6895,21676.6062610149
30969,83,33.75,-17.75,0,2238.310825,20414.1048514843
30970,84,33.75,-17.25,0,2025.7215,20547.5670487881
30971,85,33.75,-16.75,0,2625.3415,35831.8123996258
30972,86,33.75,-16.25,0.172991608953796,1716.850675,265877.2843481
30973,87,33.75,-15.75,0,503.09975,115268.227816582
30974,88,33.75,-15.25,0,948.38115,65423.8370656967
30975,89,33.75,-14.75,0.00767430969077204,1118.05055,132606.191466093
31129,90,34.25,-24.75,0.0188221260827999,2517.614775,142494.522346951
31130,91,34.25,-24.25,0,764.762975,31437.3688069545
31131,92,34.25,-23.75,0,137.93716,12511.7822833657
31132,93,34.25,-23.25,0.174671914311585,139.72365,10976.6851246357
31133,94,34.25,-22.75,0,98.75705,9750.76960492134
31134,95,34.25,-22.25,0.0166179866434686,157.299975,11718.5973548889
31135,96,34.25,-21.75,0,500.291225,16548.0208284855
31136,97,34.25,-21.25,0,984.082525,23810.8362244368
31137,98,34.25,-20.75,0,654.53285,49647.2324304581
31138,99,34.25,-20.25,0,1093.775425,70833.4318351746
31139,100,34.25,-19.75,0.00783081856747062,1596.3704,122913.168145359
31140,101,34.25,-19.25,0.031942169647354,2055.67325,216361.213926315
31141,102,34.25,-18.75,0.0348185071914921,4545.20175,84109.0643801027
31142,103,34.25,-18.25,0,5384.092,44452.7425143719
31143,104,34.25,-17.75,0,2033.60325,40017.4429728985
31144,105,34.25,-17.25,0,2309.9605,36433.2761962414
31145,106,34.25,-16.75,0,2056.3995,85046.0234001875
31146,107,34.25,-16.25,0,3911.96045,93433.4725168161
31147,108,34.25,-15.75,0.0161820758056826,2212.10475,270983.622083179
31148,109,34.25,-15.25,0,1624.03695,158827.930661201
31149,110,34.25,-14.75,0.0088553246414799,777.019275,366539.805515289
31298,111,34.75,-24.75,0.019577222440337,1382.85066666667,116822.614066205
31299,112,34.75,-24.25,0.0104213687048917,1222.41645,82264.6756519619
31300,113,34.75,-23.75,0,259.369795,36923.8267455101
31301,114,34.75,-23.25,0,44.24341825,30518.8985173702
31302,115,34.75,-22.75,0,86.0039,15381.5074443817
31303,116,34.75,-22.25,0,136.293575,38506.0641057491
31304,117,34.75,-21.75,0,282.6263025,33653.1849379539
31305,118,34.75,-21.25,0.0418122176678094,571.670525,31348.2146107703
31306,119,34.75,-20.75,0.0200492629790827,541.7716,21415.9097788407
31307,120,34.75,-19.25,0.00905485382940842,1808.0025,95663.7291903496
31308,121,34.75,-18.75,0,1099.05165,30435.1571788788
31309,122,34.75,-18.25,0.00416934254286974,868.2199,43247.0340490341
31310,123,34.75,-17.75,0,2261.5055,95953.0274524689
31311,124,34.75,-17.25,0.0195984587781096,2213.7405,74826.7394969463
31312,125,34.75,-16.75,0,4004.01875,145377.335118048
31319,126,34.75,-13.25,0,1329.910405,27576.6165032573
31320,127,34.75,-12.75,0.0328553051066786,1757.35733333333,46297.8198760822
31321,128,34.75,-12.25,0,305.8029,35856.2762811707
31322,129,34.75,-11.75,0,0,4294.3536637685
31458,130,35.25,-24.25,0.0631592462533095,167.81185,214583.727263177
31459,131,35.25,-23.75,0.117383991464686,884.396025,332615.303023838
31460,132,35.25,-23.25,0.121483585592777,231.447715,192025.474729896
31461,133,35.25,-22.75,0,797.7743,34297.3868157864
31462,134,35.25,-22.25,0.0243843803349855,679.4288,86197.8164587803
31463,135,35.25,-19.25,0,1314.567175,23558.2858898372
31464,136,35.25,-18.75,0,2014.357,20646.6706433296
31465,137,35.25,-18.25,0.0345393604077339,1562.6429,44319.5803403854
31466,138,35.25,-17.75,0.0278013548829982,1219.113,138227.617151588
31467,139,35.25,-17.25,0.00818623906871039,3786.237575,195887.884415627
31468,140,35.25,-16.75,0.0171730512522304,2269.044,255042.207755864
31474,141,35.25,-13.75,0,3653.35325,162302.124057853
31475,142,35.25,-13.25,0.0352466618114023,5513.9875,301816.525068283
31476,143,35.25,-12.75,0,2339.04375,45955.7623653412
31477,144,35.25,-12.25,0,832.64525,26727.4776461124
31478,145,35.25,-11.75,0,933.325475,17635.4804176688
31616,146,35.75,-18.75,0,862.7919,59999.9850415364
31617,147,35.75,-18.25,0.0379617094296038,1238.799675,93264.6095759869
31618,148,35.75,-17.75,0.010982814585291,768.270675,109531.307006121
31619,149,35.75,-17.25,0.0111541934965882,3116.64275,210316.063426018
31620,150,35.75,-16.75,0,3635.944,146305.55355072
31621,151,35.75,-16.25,0.0224330327618167,2262.9495,482773.49812394
31625,152,35.75,-14.25,0.00881735265551827,4487.1931,240707.359145377
31626,153,35.75,-13.75,0,4600.40725,50084.017223835
31627,154,35.75,-13.25,0,4526.27025,52884.0784798861
31628,155,35.75,-12.75,0,2458.8021,11835.4156947136
31629,156,35.75,-12.25,0,2180.128425,12535.385392338
31630,157,35.75,-11.75,0,334.9307975,3733.44930136204
31766,158,36.25,-18.75,0,271.26748,80141.671196843
31767,159,36.25,-18.25,0,352.583275,68988.9884269834
31768,160,36.25,-17.75,0,79.72323,58779.2344808578
31769,161,36.25,-17.25,0,351.9553,69885.376791954
31770,162,36.25,-16.75,0,1889.030125,82342.3495225906
31771,163,36.25,-16.25,0,3751.694675,196158.226957321
31772,164,36.25,-15.75,0.00297458885137275,1701.5607,77564.8677444458
31773,165,36.25,-15.25,0,3077.8043,241953.163272858
31774,166,36.25,-14.75,0.00638042819264024,779.769,50916.614774704
31775,167,36.25,-14.25,0,613.6077625,39970.1406931877
31776,168,36.25,-13.75,0,474.386025,14023.7934371233
31777,169,36.25,-13.25,0,1716.08895,19752.9798030853
31778,170,36.25,-12.75,0,814.534075,14812.5583546162
31779,171,36.25,-12.25,0,1768.3411,14398.688952297
31780,172,36.25,-11.75,0,625.6305125,10269.5837794542
31920,173,36.75,-18.25,0.0132457228902629,154.28030375,91720.9263103055
31921,174,36.75,-17.75,0.0592340016324645,58.732515,440294.246721894
31922,175,36.75,-17.25,0.000236057454855456,299.216775,186685.739822388
31923,176,36.75,-16.75,0.0823200738983583,1036.0386,99722.3621520996
31924,177,36.75,-16.25,0,4115.52375,122764.924189568
31925,178,36.75,-15.75,0.00256086709972086,1756.703075,161858.923225403
31926,179,36.75,-15.25,0.0136396448816128,3515.942675,220991.647163391
31927,180,36.75,-14.75,0.0379731037615697,3810.007975,178704.617692947
31928,181,36.75,-14.25,0,1071.1760675,28760.289958477
31929,182,36.75,-13.75,0,626.3339275,16321.2261933684
31930,183,36.75,-13.25,0,1276.136025,10491.3948033452
31931,184,36.75,-12.75,0,351.518675,14480.987066865
31932,185,36.75,-12.25,0,1752.82475,1897.48079237342
31933,186,36.75,-11.75,0,583.380925,14566.5267943814
32072,187,37.25,-17.75,0.0219927085727699,7.66453666666667,205094.377735473
32073,188,37.25,-17.25,0.0137362068517201,142.73216,199448.804044724
32074,189,37.25,-16.75,0.0163350000917387,857.04245,158261.282189369
32075,190,37.25,-16.25,0.00519187431160589,664.90265,200680.159715652
32076,191,37.25,-15.75,0,3042.7233,243778.851100922
32077,192,37.25,-15.25,0.000778506010380845,1862.01455,245149.418855667
32078,193,37.25,-14.75,0.033664979130784,915.509575,80804.3992872238
32079,194,37.25,-14.25,0,903.14477,23299.0925021172
32080,195,37.25,-13.75,0,971.7767,23441.2672951221
32081,196,37.25,-13.25,0,602.4325,23937.3992564678
32082,197,37.25,-12.75,0,466.7545,10837.2145925339
32083,198,37.25,-12.25,0,885.92125,1291.37337211519
32084,199,37.25,-11.75,0,236.456775,13948.552184172
32223,200,37.75,-17.25,0.00556065996243623,169.480525,158365.319600096
32224,201,37.75,-16.75,0.0174688316531192,236.0146,60097.3229312897
32225,202,37.75,-16.25,0.00558542240633826,538.3525,136082.301012039
32226,203,37.75,-15.75,0.0423597509005336,787.50655,113942.075195312
32227,204,37.75,-15.25,0,715.4121575,201127.518971443
32228,205,37.75,-14.75,0,1302.771375,104646.202397346
32229,206,37.75,-14.25,0,451.585025,28345.1581988335
32230,207,37.75,-13.75,0,2403.42785,16099.4542233944
32231,208,37.75,-13.25,0,2875.64845,11536.8090881109
32232,209,37.75,-12.75,0,617.516075,3805.59540009499
32233,210,37.75,-12.25,0,767.897975,4209.68742711842
32234,211,37.75,-11.75,0,477.910725,6584.60733679682
32372,212,38.25,-17.25,0.0181170422424338,71.99352,62253.015698947
32373,213,38.25,-16.75,0,139.256755,72083.1032266617
32374,214,38.25,-16.25,0.0100057329229995,890.9463075,90909.9715518951
32375,215,38.25,-15.75,0,2454.30935,70870.4830627441
32376,216,38.25,-15.25,0.0147608072167923,448.1922,100853.146903038
32377,217,38.25,-14.75,0.0154381990299637,9662.899525,129794.99489975
32378,218,38.25,-14.25,0,1026.4549,57262.096976757
32379,219,38.25,-13.75,0,596.3539,31978.3472187519
32380,220,38.25,-13.25,0,583.444875,53533.0312750936
32381,221,38.25,-12.75,0,918.52985,3812.31684392691
32382,222,38.25,-12.25,0,1831.310725,3630.78685303032
32383,223,38.25,-11.75,0,367.930175,4942.16874504089
32522,224,38.75,-16.75,0,290.763,61137.1372871399
32523,225,38.75,-16.25,0,380.5786575,90513.0270471573
32524,226,38.75,-15.75,0,3245.679625,137661.080898285
32525,227,38.75,-15.25,0.00476359165508004,554.432025,186076.815742493
32526,228,38.75,-14.75,0.00186217455787761,457.527175,116264.023334503
32527,229,38.75,-14.25,0,1591.017325,76101.1310758591
32528,230,38.75,-13.75,0,691.581875,143517.003907204
32529,231,38.75,-13.25,0.0165829890013753,785.39935,166113.896400928
32530,232,38.75,-12.75,0,493.00714,26873.0714126229
32531,233,38.75,-12.25,0,1164.20465,3332.33184307814
32532,234,38.75,-11.75,0,537.900725,7552.09636241198
32673,235,39.25,-16.75,0.00587492644918138,14.0012225,136908.283454873
32674,236,39.25,-16.25,0.000850172456400822,121.0254725,190035.803327441
32675,237,39.25,-15.75,0.0129816461783054,743.5613,252070.64074707
32676,238,39.25,-15.25,0.0389972902906813,558.1781,942286.492193222
32677,239,39.25,-14.75,0,521.267735,117013.267192841
32678,240,39.25,-14.25,0,1754.868725,88327.6115961075
32679,241,39.25,-13.75,0,1137.208,107004.249173403
32680,242,39.25,-13.25,0.00912491737094706,570.4553,157387.949960709
32681,243,39.25,-12.75,0,1058.006925,49578.0403601527
32682,244,39.25,-12.25,0,647.63045,10673.3822164536
32683,245,39.25,-11.75,0,360.9387025,42745.3051751852
32684,246,39.25,-11.25,0,905.18855,74048.5957009312
32821,247,39.75,-16.25,0.00751494097998958,149.7817875,310900.79549396
32822,248,39.75,-15.75,0.00103364291233641,406.3926,178506.709991455
32823,249,39.75,-15.25,0,369.95845,141222.409392357
32824,250,39.75,-14.75,0.0242893160172854,195.754835,225731.714866638
32825,251,39.75,-14.25,0,1225.5082,134840.429189682
32826,252,39.75,-13.75,0.00703376848032544,1485.4147825,169941.75547266
32827,253,39.75,-13.25,0.0117886927538891,602.429665,173556.416143417
32828,254,39.75,-12.75,0,1622.593925,47122.7405354977
32829,255,39.75,-12.25,0,1149.96422,39721.2793912888
32830,256,39.75,-11.75,0.00173504666974479,1209.0335,116468.39131546
32831,257,39.75,-11.25,0,748.44905,85551.1132467315
32961,258,40.25,-15.75,0,168.455975,131799.121038416
32962,259,40.25,-15.25,0,200.224775,138211.117443085
32963,260,40.25,-14.75,0.0239514550098956,330.762375,293646.430850983
32964,261,40.25,-14.25,0.00213524076056703,1752.311775,221551.983552933
32965,262,40.25,-13.75,0,887.526875,181644.065645814
32966,263,40.25,-13.25,0,339.7221325,174743.920388103
32967,264,40.25,-12.75,0.0140021821165336,634.759975,76506.0262279361
32968,265,40.25,-12.25,0,1095.466,60283.8629274368
32969,266,40.25,-11.75,0,439.42405,59033.2349152113
32970,267,40.25,-11.25,0.0379050684047983,265.2317975,94586.8973682569
32971,268,40.25,-10.75,0,179.757005,78228.959351059
33099,269,40.75,-14.75,0.089559214840859,245.5068,275883.731428976
