"ID","rownumber","x","y","productivity","rugg","pop"
20334,59,-4.75,30.25,0,2283.77525,1123.1935255751
20404,60,-4.25,24.75,0,2.25015275,514.140921667218
20405,61,-4.25,25.25,0,56.489455,586.656497240067
20406,62,-4.25,25.75,0,352.347475,593.959945440292
20407,63,-4.25,26.25,0.0642867740352604,529.25905,2223.18364620954
20408,64,-4.25,26.75,0,332.822075,1134.56004983187
20409,65,-4.25,27.25,0,373.97509875,150.439140282571
20410,66,-4.25,27.75,0,546.7699325,149.757269542664
20411,67,-4.25,28.25,0,596.57636,180.969362802804
20412,68,-4.25,28.75,0,271.5578625,230.153525914997
20413,69,-4.25,29.25,0,225.479825,246.728232435882
20414,70,-4.25,29.75,7.22030441816165,266.376025,245.51305359602
20415,71,-4.25,30.25,2.1316209755083,2106.66425,301.564742960036
20490,72,-3.75,24.75,0,0,570.822796568274
20491,73,-3.75,25.25,0,48.739915,585.914563834667
20492,74,-3.75,25.75,0,205.906005,593.959944859147
20493,75,-3.75,26.25,0,658.0653,695.814347982407
20494,76,-3.75,26.75,0,528.8489,931.168471191078
20495,77,-3.75,27.25,0,1113.696075,161.537441432476
20496,78,-3.75,27.75,0,2283.164,237.413420788944
20497,79,-3.75,28.25,0,3174.31325,249.074785560369
20498,80,-3.75,28.75,0,4734.23725,247.924622386694
20499,81,-3.75,29.25,0,1017.4534,246.728232480586
20500,82,-3.75,29.75,9.78541039455399,601.5105,245.513053312898
20501,83,-3.75,30.25,0,1191.42775,366.716049544513
20502,84,-3.75,30.75,0,2451.38475,2381.15613085777
20503,85,-3.75,31.25,0.105973943622412,4418.9425,7373.38890589774
20576,86,-3.25,24.25,0,126.799145,555.326446563005
20577,87,-3.25,24.75,0,8.251645,570.822797626257
20578,88,-3.25,25.25,0,5.7496075,591.793783888221
20579,89,-3.25,25.75,0,205.15475,593.959946393967
20580,90,-3.25,26.25,0,198.0972375,672.794881954789
20581,91,-3.25,26.75,0,1208.955975,1970.29541188851
20582,92,-3.25,27.25,0,3545.11775,402.124595932662
20583,93,-3.25,27.75,0,3563.35075,250.260671392083
20584,94,-3.25,28.25,0,2732.29975,249.102132476866
20585,95,-3.25,28.75,0,3893.6705,247.924623087049
20586,96,-3.25,29.25,19.8025329615673,3241.20525,246.728232853115
20587,97,-3.25,29.75,0,3096.206325,282.157477334142
20588,98,-3.25,30.25,0,1926.883725,2196.79902736098
20589,99,-3.25,30.75,2.39411310344173,1018.92805,2298.92561531067
20590,100,-3.25,31.25,0,1282.569725,1669.38261052966
20591,101,-3.25,31.75,0.136647668660157,1638.74275,3622.3626524508
20663,102,-2.75,23.75,0,140.9479925,492.576146274805
20664,103,-2.75,24.25,0,130.055105,573.097473889589
20665,104,-2.75,24.75,0,71.0115,572.237514689565
20666,105,-2.75,25.25,0,58.987775,596.140112683177
20667,106,-2.75,25.75,0,401.073375,593.959944903851
20668,107,-2.75,26.25,0,215.362925,724.602420151234
20669,108,-2.75,26.75,0,452.855525,3675.94966262579
20670,109,-2.75,27.25,0,3739.979675,5355.92026833445
20671,110,-2.75,27.75,0,2636.021825,4931.29943682998
20672,111,-2.75,28.25,0,2072.40555,586.086969129741
20673,112,-2.75,28.75,0,1024.708925,247.924622423947
20674,113,-2.75,29.25,0,1867.6705,982.856441520154
20675,114,-2.75,29.75,0,1649.597375,3187.99244854599
20676,115,-2.75,30.25,0,1051.638625,3409.03886777163
20677,116,-2.75,30.75,0.708828929585774,1285.698175,4428.22188134637
20678,117,-2.75,31.25,1.50331044938363,1703.504575,11684.78797843
20679,118,-2.75,31.75,0.871441769649591,1644.08335,8326.99375456572
20753,119,-2.25,23.75,0,108.95762,574.774395219982
20754,120,-2.25,24.25,0,84.2850755,573.097473114729
20755,121,-2.25,24.75,0,34.0038525,577.936384901404
20756,122,-2.25,25.25,0,148.4899,596.43741415441
20757,123,-2.25,25.75,0,16.9940825,593.959944367409
20758,124,-2.25,26.25,0,280.879775,782.780071914196
20759,125,-2.25,26.75,0,309.5833525,3507.9130474329
20760,126,-2.25,27.25,0,3575.216,5541.13924741745
20761,127,-2.25,27.75,0,2699.948,6447.93999266624
20762,128,-2.25,28.25,0,2020.3875,2366.57366929203
20763,129,-2.25,28.75,0,2125.443275,836.251380778849
20764,130,-2.25,29.25,0,4230.851,1787.19043312967
20765,131,-2.25,29.75,0,1899.4877,2906.59681460261
20766,132,-2.25,30.25,3.97820488568619,2967.53875,3340.38746353984
20767,133,-2.25,30.75,1.61197623844675,2050.10525,4858.31216233969
20768,134,-2.25,31.25,0.0412568088033837,1906.231175,39333.2884379625
20769,135,-2.25,31.75,2.61391430417244,3946.2515,51515.4852968454
20839,136,-1.75,23.25,0,53.7430275,547.341943569481
20840,137,-1.75,23.75,0,72.9720225,575.328506082296
20841,138,-1.75,24.25,0,27.7615725,573.097473710775
20842,139,-1.75,24.75,0,33.00503775,584.114796072245
20843,140,-1.75,25.25,0,494.6572425,596.437415316701
20844,141,-1.75,25.75,0,122.457375,593.959944799542
20845,142,-1.75,26.25,0,0,861.504674986005
20846,143,-1.75,26.75,0,126.01855,3360.49704116583
20847,144,-1.75,27.25,0,130.7404525,5683.24391341209
20848,145,-1.75,27.75,0,242.3986475,6221.52535617352
20849,146,-1.75,28.25,0.106892768249286,150.3335,3004.90971121192
20850,147,-1.75,28.75,0,412.34474,3515.8702622354
20851,148,-1.75,29.25,0.536468195220462,2018.34075,1805.43522825837
20852,149,-1.75,29.75,8.63443713914226,1996.84075,2372.43383041024
20853,150,-1.75,30.25,0,303.6752725,2027.14974027872
20854,151,-1.75,30.75,0.286209169865856,220.031545,2768.15367567539
20855,152,-1.75,31.25,0.0420828451652565,2245.155475,28452.1660560966
20856,153,-1.75,31.75,0,7630.759,75771.7739060521
20862,154,-1.75,34.75,0.543255407761569,4440.3895,773058.954892159
20925,155,-1.25,22.75,0,20.50299,481.255323208869
20926,156,-1.25,23.25,0,33.24645,577.515729233623
20927,157,-1.25,23.75,0,35.48537625,575.328505784273
20928,158,-1.25,24.25,2.13093632796465,96.0347575,573.097473725677
20929,159,-1.25,24.75,0,34.00536525,590.491818621755
20930,160,-1.25,25.25,0,59.24007,596.437415167689
20931,161,-1.25,25.75,0,10.74626,593.959945499897
20932,162,-1.25,26.25,0,0,704.536602541804
20933,163,-1.25,26.75,0,0,3226.49136276543
20934,164,-1.25,27.25,0,9.49857,5825.07945823669
20935,165,-1.25,27.75,0,117.2051025,6364.11501324177
20936,166,-1.25,28.25,0,73.5389775,3379.12659603357
20937,167,-1.25,28.75,0,245.81095,3398.41594433784
20938,168,-1.25,29.25,5.20697437516768,1918.0889,3231.69946101308
20939,169,-1.25,29.75,0.0814560632581844,1880.698,2161.3615552783
20940,170,-1.25,30.25,0,178.856565,2321.67461904883
20941,171,-1.25,30.75,0,350.809175,1822.44542726874
20942,172,-1.25,31.25,0.399170542576671,1009.8795,7645.72014468908
20943,173,-1.25,31.75,0.041803892530768,1358.64365,6054.01057064533
20945,174,-1.25,32.75,0.430076934635619,1937.5855,8065.05872392654
20946,175,-1.25,33.25,0.0599497461006689,514.21805,10682.477848053
20947,176,-1.25,33.75,0.565389930820536,1328.388275,7962.0929993391
20948,177,-1.25,34.25,0.492956221225579,1398.46035,18329.9800194874
20949,178,-1.25,34.75,0.753517422252548,5602.86025,462512.056666672
20950,179,-1.25,35.25,0.520481818073946,5796.26325,416922.172150537
21014,180,-0.75,22.75,0,36.25473,577.54567027092
21015,181,-0.75,23.25,0,18.99777625,577.515729352832
21016,182,-0.75,23.75,0,26.98938,575.328506425023
21017,183,-0.75,24.25,0,34.2635225,573.288805142045
21018,184,-0.75,24.75,0,26.50209625,596.982677474618
21019,185,-0.75,25.25,0,52.7431425,596.43741518259
21020,186,-0.75,25.75,0,49.97704,593.959944754839
21021,187,-0.75,26.25,2.76869261647953,64.78487,591.437245443463
21022,188,-0.75,26.75,0,87.26537,2514.16562990844
21023,189,-0.75,27.25,0,154.4944325,6001.97796881199
21024,190,-0.75,27.75,0.112276114819203,71.72064425,6570.29132175446
21025,191,-0.75,28.25,0.0192987436649253,89.0454275,3516.99266558886
21026,192,-0.75,28.75,0,435.1021025,5831.23851889372
21027,193,-0.75,29.25,1.47312804165832,256.7324,9162.775914222
21028,194,-0.75,29.75,0,207.410275,4009.69371652603
21029,195,-0.75,30.25,0,141.3256075,1777.93739691377
21030,196,-0.75,30.75,0,661.661725,2264.25625354052
21031,197,-0.75,31.25,0,273.211175,2147.23758637905
21032,198,-0.75,31.75,0,306.1116,2122.06374301395
21033,199,-0.75,32.25,1.33794077350178,1710.2872,5138.00814348459
21034,200,-0.75,32.75,0.527637270345257,4223.8985,65740.1858208179
21035,201,-0.75,33.25,0.24454808412027,1468.5564,19172.6689321995
21036,202,-0.75,33.75,1.27583874456005,1203.6591,7520.18594861031
21037,203,-0.75,34.25,0.526580922110602,1271.326025,24901.5997662544
21038,204,-0.75,34.75,0.872279737108742,4142.02375,141798.159598351
21039,205,-0.75,35.25,0.579504390315026,6882.722,504853.718416214
21040,206,-0.75,35.75,0.325740628661033,1987.17,1414336.69021016
21104,207,-0.25,22.25,0,34.763065,545.694921754301
21105,208,-0.25,22.75,0,34.2530725,579.658970609307
21106,209,-0.25,23.25,0,55.492445,577.51572817564
21107,210,-0.25,23.75,0,36.4869175,575.328506156802
21108,211,-0.25,24.25,0,22.50876825,577.693538412452
21109,212,-0.25,24.75,0,46.5059525,598.869463115931
21110,213,-0.25,25.25,0,129.4771795,596.4374153018
21111,214,-0.25,25.75,0,150.43752,593.959945186973
21112,215,-0.25,26.25,0.319875697123156,85.291985,591.437245994806
21113,216,-0.25,26.75,6.14144783960045,224.54185,1544.6447699964
21114,217,-0.25,27.25,7.1943821658478,88.493755,6027.70178318024
21115,218,-0.25,27.75,2.38196341858888,61.9740825,57646.7754216194
21116,219,-0.25,28.25,1.50136987737277,118.0663075,36201.473249048
21117,220,-0.25,28.75,0.471397531462593,237.8038,14089.0283482075
21118,221,-0.25,29.25,2.14689369542424,220.73615,11577.421356678
21119,222,-0.25,29.75,0.466260197340948,210.658725,6518.17731508613
21120,223,-0.25,30.25,0,151.080385,1876.06297293305
21121,224,-0.25,30.75,0,404.057525,1902.24643344432
21122,225,-0.25,31.25,0,170.479945,1183.16874378175
21123,226,-0.25,31.75,0,609.956575,698.779454737029
21124,227,-0.25,32.25,0.202609014032204,509.3284,3715.24590436369
21125,228,-0.25,32.75,0.5342442937297,3329.1795,20395.5421499014
21126,229,-0.25,33.25,0.631132975439656,1286.151925,45517.6810927391
21127,230,-0.25,33.75,1.18268844000696,1772.6476,46838.5794587135
21128,231,-0.25,34.25,0.379583405240533,751.053975,8633.73398768902
21129,232,-0.25,34.75,0.460227402927179,3143.139,86472.7636466026
21130,233,-0.25,35.25,0.755652095107863,5341.6045,175382.914511681
21131,234,-0.25,35.75,2.06149600502212,1194.0012,551536.109958403
21193,235,0.25,21.75,0,107.9657725,535.022312179208
21194,236,0.25,22.25,0,63.2726525,581.758067190647
21195,237,0.25,22.75,0,49.256515,579.658970609307
21196,238,0.25,23.25,0,32.99612,577.515729099512
21197,239,0.25,23.75,0,25.98969625,575.328505888581
21198,240,0.25,24.25,0,18.75705875,585.243867889047
21199,241,0.25,24.75,0,14.00249525,598.869462788105
21200,242,0.25,25.25,0,57.2393225,596.437414988875
21201,243,0.25,25.75,0,152.4385375,593.959945261478
21202,244,0.25,26.25,0,96.296425,591.437245815992
21203,245,0.25,26.75,30.2460190447421,120.2822725,904.458461850882
21204,246,0.25,27.25,0,20.7481925,5445.38708037138
21205,247,0.25,27.75,2.7791540906499,57.47811,4444.14420539141
21206,248,0.25,28.25,0,736.433525,4966.23641639948
21207,249,0.25,28.75,2.35158109186854,406.094525,11123.167093575
21208,250,0.25,29.25,4.79065786358133,217.23335,13673.4452425838
21209,251,0.25,29.75,4.24607720944691,243.39555,3828.23949164152
21210,252,0.25,30.25,0,175.35384,1934.13781374693
21211,253,0.25,30.75,0,169.77605,1239.38310472667
21212,254,0.25,31.25,0,200.2307195,275.358511529863
21213,255,0.25,31.75,0.118369642267592,375.327925,273.889895789325
21214,256,0.25,32.25,2.8399392821984,398.751375,1360.48122797906
21215,257,0.25,32.75,0.247179171991767,2087.2442,16881.6185704395
21216,258,0.25,33.25,0.635447363144557,909.16565,14818.1634206772
21217,259,0.25,33.75,0.0554379836392201,789.8454,30682.0885851383
21218,260,0.25,34.25,0.758780740623611,378.0018875,24972.625399828
21219,261,0.25,34.75,0.526817328008659,4481.95025,248540.703726292
21220,262,0.25,35.25,0.434692589068295,5526.999625,479069.598579407
21221,263,0.25,35.75,0.34393174040652,3460.91525,805437.943880081
21278,264,0.75,21.75,0,101.21775625,583.424521923065
21279,265,0.75,22.25,0,47.5170775,581.758068263531
21280,266,0.75,22.75,0,39.2543655,579.658971622586
21281,267,0.75,23.25,1.30725936111502,129.4811875,577.515730470419
21282,268,0.75,23.75,0,64.725055,575.328507110476
21283,269,0.75,24.25,0,77.0305655,592.046148240566
21284,270,0.75,24.75,0,66.008,598.869463697076
21285,271,0.75,25.25,0,61.739692,596.437416538596
21286,272,0.75,25.75,0,132.4372375,593.9599468261
21287,273,0.75,26.25,0,223.618155,3883.69601684809
21288,274,0.75,26.75,0.00626982758607363,359.0977775,17232.6265105605
21289,275,0.75,27.25,0.26720741246785,133.990005,3422.95196592808
21290,276,0.75,27.75,8.84090836428563,201.9187625,3694.28017288446
21291,277,0.75,28.25,0,385.94335,3980.88650888205
21292,278,0.75,28.75,0,1063.9438,2574.49189990759
21293,279,0.75,29.25,0,99.2413,5834.66052418947
21294,280,0.75,29.75,7.91199553132319,157.684075,2432.3452347517
21295,281,0.75,30.25,0,69.2903525,2326.77438175678
21296,282,0.75,30.75,0,166.5241075,1789.65538518131
21297,283,0.75,31.25,3.6981306416706,77.23829,312.643985122442
21298,284,0.75,31.75,0.0340938748692041,448.7774,3890.62842885405
21299,285,0.75,32.25,0,150.8419925,18258.2843870521
21300,286,0.75,32.75,0.990880487429424,275.5733125,18233.944599092
21301,287,0.75,33.25,1.60082049182104,1646.322925,6658.34428465366
21302,288,0.75,33.75,0.571156891871569,751.137925,22081.6984500885
21303,289,0.75,34.25,0.314772660813519,1085.06355,14315.1060726643
21304,290,0.75,34.75,0.306580387855157,1535.95725,35919.473893404
21305,291,0.75,35.25,0.270396013991901,7057.082,157050.704159737
21306,292,0.75,35.75,0.455547742159972,6297.5324,446884.680327132
21307,293,0.75,36.25,0.347426489515955,10943.0475,403480.554159338
21360,294,1.25,20.75,0,126.52496,613.848885789514
21361,295,1.25,21.25,0,37.49668,694.67978349328
21362,296,1.25,21.75,0,48.735115,631.191769488156
21363,297,1.25,22.25,0,42.764425,555.602477863431
21364,298,1.25,22.75,0,83.00943,554.627752579749
21365,299,1.25,23.25,0.979808056241348,106.7361725,539.871000319719
21366,300,1.25,23.75,0,185.177975,513.785364370793
21367,301,1.25,24.25,0,157.058935,543.080740779638
21368,302,1.25,24.75,0,868.886875,640.939761068672
21369,303,1.25,25.25,0,531.67189,709.312637165189
21370,304,1.25,25.75,2.33224884551275,132.44696,980.173318713903
21371,305,1.25,26.25,0,149.07831,3161.98322680593
21372,306,1.25,26.75,1.13215361678812,212.54244,17894.0243018866
21373,307,1.25,27.25,2.92462683349759,155.484125,4506.43668675423
21374,308,1.25,27.75,0.318632305123175,368.8543,3408.21667814255
21375,309,1.25,28.25,0,203.1132,3392.04771667719
21376,310,1.25,28.75,0,215.0466,2654.04543077946
21377,311,1.25,29.25,0,62.74374,5923.84228014946
21378,312,1.25,29.75,0,124.4477925,7307.13157713413
21379,313,1.25,30.25,0,184.3502,2650.18829643726
21380,314,1.25,30.75,0,124.269925,2407.01259326935
21381,315,1.25,31.25,0.15143860402261,168.47723,8993.62466328591
21382,316,1.25,31.75,0,143.6859675,18511.8287529573
21383,317,1.25,32.25,0,230.90205,16840.6122285128
21384,318,1.25,32.75,0,315.0755375,5990.60894519091
21385,319,1.25,33.25,1.2996380577344,3960.1845,9858.42053848505
21386,320,1.25,33.75,0.944990999606125,6195.98075,37652.698471427
21387,321,1.25,34.25,0.048685212234165,1143.601175,15578.6185011864
21388,322,1.25,34.75,0.562041381327891,558.15325,52935.7619092464
21389,323,1.25,35.25,0.465716053074928,3874.83025,460345.151380539
21390,324,1.25,35.75,0.332161164142955,15423.9425,218364.675161893
21391,325,1.25,36.25,0.61888221218621,10066.179,790981.585760072
21442,326,1.75,20.75,0,183.281375,1050.21481023729
21443,327,1.75,21.25,0,69.747725,1066.98095929623
21444,328,1.75,21.75,0,45.23610375,680.075536072254
21445,329,1.75,22.25,0,60.52042,419.871596895158
21446,330,1.75,22.75,0,82.0090525,418.356617540121
21447,331,1.75,23.25,0,90.74004,348.248249065131
21448,332,1.75,23.75,0,128.9478525,149.481431927532
21449,333,1.75,24.25,0,413.41425,148.901766203344
21450,334,1.75,24.75,0,1548.4340875,463.709847915918
21451,335,1.75,25.25,0,156.7320025,1258.17322439328
21452,336,1.75,25.75,0,2031.7726975,1362.14075866342
21453,337,1.75,26.25,0.820697727034819,1606.163975,1356.35539671779
21454,338,1.75,26.75,0.189713792302983,329.077,4439.98520639539
21455,339,1.75,27.25,2.75412894088457,293.47895,3447.6565490365
21456,340,1.75,27.75,0,358.88375,2392.27653685212
21457,341,1.75,28.25,0,150.8292825,2954.52563539147
21458,342,1.75,28.75,0,253.05869,2646.23214882612
21459,343,1.75,29.25,0.00787373692581414,218.7286,4338.09256136417
21460,344,1.75,29.75,0.266652014297699,225.913275,9499.56848335266
21461,345,1.75,30.25,0,145.57755,6022.41534149647
21462,346,1.75,30.75,0,149.032025,2414.16258043051
21463,347,1.75,31.25,0,218.21974,3645.93843823671
21464,348,1.75,31.75,0,122.696585,15264.2137184143
21465,349,1.75,32.25,0,269.171725,5351.74025553465
21466,350,1.75,32.75,0.427571771505788,159.5442,2724.89217656851
21467,351,1.75,33.25,0.432053624300166,2210.5008,5794.79236012697
21468,352,1.75,33.75,0.84162840512453,2703.21925,28462.8389954567
21469,353,1.75,34.25,0.4051440382619,4299.67,47704.2683324814
21470,354,1.75,34.75,0.568128952251363,1398.60505,22430.4389424324
21471,355,1.75,35.25,0.350052918528951,5219.446325,144700.495637655
21472,356,1.75,35.75,0.310658882165693,10648.9725,327714.049454212
21473,357,1.75,36.25,0.47528411353033,14071.237,547836.919345498
21521,358,2.25,20.25,0,150.0526375,1374.29864380509
21522,359,2.25,20.75,0,811.40625,758.193265885115
21523,360,2.25,21.25,9.39002263253535,189.9931475,532.680604755878
21524,361,2.25,21.75,0,144.7114,399.467212021351
21525,362,2.25,22.25,0,53.5193025,419.87159653753
21526,363,2.25,22.75,0,460.281215,418.35661739856
21527,364,2.25,23.25,0,436.210225,378.377333119512
21528,365,2.25,23.75,0,24.989815,149.482765719295
21529,366,2.25,24.25,0,478.666205,148.901766330004
21530,367,2.25,24.75,0,661.807465,148.31076163426
21531,368,2.25,25.25,0,705.636175,147.751035958529
21532,369,2.25,25.75,0,1007.09885,998.764977280051
21533,370,2.25,26.25,0.124150935877453,170.3300925,1356.3553956151
21534,371,2.25,26.75,0,189.296325,1781.95302197337
21535,372,2.25,27.25,18.5957600152787,293.22175,1983.07596889138
21536,373,2.25,27.75,0,1000.3116875,1887.81772735715
21537,374,2.25,28.25,6.68573443374806,1458.8726,1884.04465565085
21538,375,2.25,28.75,0.673787920107339,616.61583,2243.60517245531
21539,376,2.25,29.25,12.1430352840248,789.665,2173.23702776432
21540,377,2.25,29.75,0,1242.2531,2081.07689940929
21541,378,2.25,30.25,0,286.16745,2062.62813919783
21542,379,2.25,30.75,0.317268044386396,153.0268,5120.03064996004
21543,380,2.25,31.25,0,523.662275,5359.66660714149
21544,381,2.25,31.75,0,286.86795,4840.07952255011
21545,382,2.25,32.25,0.190459875991263,318.4740175,2824.20212383196
21546,383,2.25,32.75,0.431318878935561,311.3264975,5374.2951824069
21547,384,2.25,33.25,0.331539793082369,706.926025,6373.1446236372
21548,385,2.25,33.75,2.48496499151111,3073.834,13507.8762083054
21549,386,2.25,34.25,0.31809013377199,4368.8375,210512.573471546
21550,387,2.25,34.75,0.573715496098347,1947.46735,26412.2107691765
21551,388,2.25,35.25,0.346857052704176,2329.6305,120921.687929392
21552,389,2.25,35.75,0.487643945634448,10840.6015,94869.0104699135
21553,390,2.25,36.25,0.59435234308441,9938.93875,486654.833273888
21600,391,2.75,20.25,0.0993392652909072,359.125085,396.788210846484
21601,392,2.75,20.75,0,230.548305,389.723117947578
21602,393,2.75,21.25,1.18940780300948,273.226375,388.419780030847
21603,394,2.75,21.75,2.24110860251327,216.1845575,398.949861161411
21604,395,2.75,22.25,0,186.824705,419.871596619487
21605,396,2.75,22.75,0,79.257345,418.356617368758
21606,397,2.75,23.25,0,255.21245,381.272858060896
21607,398,2.75,23.75,0,295.398685,150.032907001674
21608,399,2.75,24.25,0,542.7168,148.901766262949
21609,400,2.75,24.75,0,700.114075,148.310761719942
21610,401,2.75,25.25,0,2448.163,200.55137905851
21611,402,2.75,25.75,0.106657143979833,815.6568,1969.99088710174
21612,403,2.75,26.25,0,165.5794075,2275.45005694032
21613,404,2.75,26.75,0.449540039723408,139.03396,2266.30097379535
21614,405,2.75,27.25,21.8699210383752,130.735675,1497.16996390373
21615,406,2.75,27.75,0.291504664237168,263.6469,2255.43775963783
21616,407,2.75,28.25,3.870479885199,804.94365,2245.39075356722
21617,408,2.75,28.75,2.20254443898085,1157.024225,2234.77676194906
21618,409,2.75,29.25,0,1167.13,2099.36814659834
21619,410,2.75,29.75,0,925.646925,2071.06154751778
21620,411,2.75,30.25,0,155.3337375,2060.65300107002
21621,412,2.75,30.75,12.0989196908766,203.28006,5226.1957167387
21622,413,2.75,31.25,0,360.201325,5662.95449376106
21623,414,2.75,31.75,0,302.856475,4744.6861268878
21624,415,2.75,32.25,0,55.2809975,3881.24816665053
21625,416,2.75,32.75,0.0758125416601029,205.051325,18039.508665055
21626,417,2.75,33.25,0,571.433875,16124.8358104229
21627,418,2.75,33.75,1.14956674527728,1349.535375,197036.536910057
21628,419,2.75,34.25,0.475357442134975,2150.46575,72437.081993103
21629,420,2.75,34.75,0.326709618898733,1425.013125,78352.8029146194
21630,421,2.75,35.25,0.429747925095377,2998.93625,155075.531887054
21631,422,2.75,35.75,0.455213306928416,7391.425875,188497.986957312
21632,423,2.75,36.25,0.42196051083006,14970.106,844363.672240257
21678,424,3.25,19.25,0,181.739125,625.412466399372
21679,425,3.25,19.75,0.0546918158999173,243.689945,626.291515886784
21680,426,3.25,20.25,0,251.605655,390.996775187552
21681,427,3.25,20.75,0,556.83165,389.723118118942
21682,428,3.25,21.25,0,60.7450775,391.832989148796
21683,429,3.25,21.75,0,108.4598075,411.86328972131
21684,430,3.25,22.25,0,105.5394175,419.871596716344
21685,431,3.25,22.75,0,631.1085375,418.356617465615
21686,432,3.25,23.25,0,160.4796525,328.067929528654
21687,433,3.25,23.75,0,122.70001,149.481431934983
21688,434,3.25,24.25,0,1060.373125,148.90176634118
21689,435,3.25,24.75,0,700.092625,148.310761515051
21690,436,3.25,25.25,0.670853978340195,4321.77225,312.523439589888
21691,437,3.25,25.75,0.30868900713943,4218.77175,2165.7446474582
21692,438,3.25,26.25,1.42307333624605,362.931475,2286.12889313698
21693,439,3.25,26.75,0,133.272075,2003.16322113574
21694,440,3.25,27.25,0,222.740115,361.392650134861
21695,441,3.25,27.75,0,276.6425075,584.938689425588
21696,442,3.25,28.25,0,559.31255,1724.09711012244
21697,443,3.25,28.75,0,227.811635,2164.36747515202
21698,444,3.25,29.25,0,274.46765,2021.14665991068
21699,445,3.25,29.75,0,317.117025,2071.06154727936
21700,446,3.25,30.25,0,279.175655,2060.65299934149
21701,447,3.25,30.75,0,222.282405,5092.18113046885
21702,448,3.25,31.25,0,279.957035,5628.82625740767
21703,449,3.25,31.75,0.0481096472511575,326.592625,2761.71834552288
21704,450,3.25,32.25,0.00862974545405657,2519.693375,16218.4394664168
21705,451,3.25,32.75,0.0764115340913483,1272.120425,26417.4139060974
21706,452,3.25,33.25,0,799.9254,20653.322889328
21707,453,3.25,33.75,0.572875745745544,949.318175,64313.951048851
