1755.4,3310.2,1773.6,3030,156.52
1748.3,3290.5,1763.5,3007.9,121.91
1747.4,3310.4,1767.2,3030.4,144.1
1753.6,3222.1,1754.5,2928.4,104.25
1744.9,3273.8,1758.5,2990.1,106.7
1739.6,3309.7,1760.9,3030.3,127.64
1730.5,3357.6,1765,3080.8,147.86
1699.9,3440.1,1761.4,3163.6,121.76
1676.2,3495.4,1759.6,3216.3,77.081
1770.7,3107.5,1747.4,2786.2,103.07
1757.7,3167.2,1748.9,2866.1,104.24
1742.7,3243.7,1751.2,2959.3,106.54
1733.2,3306.8,1755.8,3029.8,87.67
1715.6,3371.7,1757.3,3097.8,138.15
1690.9,3445.6,1756.9,3170.2,147.32
1662.4,3501.7,1752.1,3222.3,115.72
1639.7,3559.6,1752.4,3274.2,43.767
1617,3632.7,1755.5,3338.8,71.712
1799.4,2985,1745.2,2574.9,121.32
1789.5,3021.7,1745.3,2649.7,115.97
1777.9,3071.8,1746.1,2745.8,119.84
1764.7,3127.5,1746.1,2829.2,83.776
1737.4,3199.2,1737.8,2920.6,118.63
1715.3,3284.2,1736.6,3013.4,102.77
1692.4,3370.8,1738.5,3100.4,142.41
1661.7,3443.7,1734.8,3169.9,159.13
1639.2,3504.8,1735.5,3225.5,105.31
1614.6,3572.8,1740.3,3285.7,73.626
1600.2,3660.1,1751.1,3362.4,37.884
1594.9,3732.3,1765.3,3425.8,47.952
1598,3793.6,1786,3480,82.44
1810.1,2936.3,1741.8,2456.1,125.12
1796.5,2972.3,1741.8,2567.5,123.18
1783.7,3020,1743.4,2684.1,98.077
1762.1,3066.2,1733.8,2779.2,119.88
1726.4,3140.4,1716.8,2874.5,139.03
1687.6,3244.8,1703.5,2986.1,103.65
1642.7,3351.7,1691.8,3088.4,156.27
1605.8,3437.6,1685.6,3166.5,101.81
1576.1,3507.1,1684.3,3227.2,114.84
1563.5,3613.2,1710.1,3320.3,99.338
1569.5,3705.1,1740.2,3401.3,87.12
1581.3,3769.3,1765.7,3458,82.398
1596.4,3813.3,1790.3,3497.1,85.986
1619.5,3868,1824.9,3545.9,92.58
1836.5,2904.2,1740.1,2231.5,142.37
1830,2900.6,1739.9,2283.2,129.26
1823.8,2892.3,1740.3,2345,134.81
1808.6,2887,1736.1,2408.6,132.69
1773.6,2901.1,1716.7,2560.4,140.65
1741.1,2950.9,1696,2692,97.034
1698.5,3031.5,1671.5,2800.8,146.96
1635.1,3178.8,1641.4,2943.2,114.51
1557.3,3322.2,1608.8,3070.1,124.6
1503.8,3430.7,1595.7,3160.8,111.84
1477.9,3520.6,1604.2,3237.7,124.94
1486.4,3629,1650.9,3332.4,125.57
1530.3,3748.9,1724.2,3439.1,106.13
1561.5,3810,1764.2,3493,99.68
1595,3861.3,1805.4,3539.1,99.738
1633.7,3913.3,1850.1,3586,100.28
1674,3965.8,1896.1,3633.4,63.81
1834.9,2909.7,1735,2207.7,131.98
1834.3,2893.7,1736.7,2219,136.09
1831.8,2858.2,1737.1,2241.3,94.939
1822.9,2782.4,1730.9,2272.6,110.9
1765.4,2695.8,1680.5,2374.7,129.82
1709.8,2692.9,1635.3,2521.1,127.65
1654.8,2837.4,1596.9,2699.4,58.588
1489.9,3041,1477.7,2859.6,158.45
1400.5,3286.5,1454.2,3044.6,152.87
1350.8,3437.6,1458.2,3164.6,70.945
1335,3555.3,1493.4,3263.2,122.18
1379.1,3674.1,1582.4,3367.7,116.19
1467.3,3795.7,1694.8,3478.1,122.58
1532,3856.5,1760.1,3532.6,104.77
1595.2,3910.3,1823.5,3582.1,58.411
1653.1,3964.3,1881.8,3631.2,115.65
1692.7,4003.8,1921.6,3666.6,120
1732.2,4043.4,1961.9,3702.3,100.5
1767.5,4080,1998.1,3734.7,103.99
1777.1,4089.1,2007.6,3742.9,45.385
1831.1,2956,1722.3,2167.4,107.84
1832.3,2937.7,1724.6,2164.2,120.55
1837.3,2902.5,1733.3,2158.2,154.07
1837.2,2829.7,1731.7,2079.5,160.48
1814.6,2652.4,1701.3,2053.1,147.58
1742.1,2172.5,1615.5,2067.3,35.636
1671.4,2181.8,1546.3,2248.7,141.52
1504.1,2345.5,1388.2,2493.4,63.586
1292.8,2957.2,1239.2,2795.3,136.96
1151.3,3246.9,1187.3,3000.1,142.89
1108.2,3451.2,1229.8,3164.8,94.845
1117.3,3589.7,1327,3282.8,35.501
1206,3721.9,1472.3,3400.3,140.71
1338.4,3825.6,1620,3496.5,119.49
1479.6,3894.3,1740,3562,126.12
1588,3954.3,1833.3,3618.9,43.947
1652.4,3998.2,1892.3,3659.2,127.23
1718,4040.4,1951.7,3699.3,57.242
1744.7,4063.7,1976.9,3719.5,118.98
1769.7,4085.1,2000.9,3738.7,104.47
1778.3,4092.7,2009.3,3745.6,94.724
1825.1,2994.2,1710.4,2157.8,90.919
1827.6,2970,1713.5,2139.9,106.74
1831.6,2930.1,1716.6,2089.7,135.12
1830.1,2845.7,1710.3,1969.5,135.12
1793.3,2621.1,1656.4,1527.5,78.698
1726.8,2157.3,1569.3,1578,92.219
1588.2,1180.9,1396.2,1866.7,155.96
1327.1,2323.8,1080.1,2386.2,82.086
1020.4,2876.4,893.53,2710,96.999
820.61,3283.8,838.9,3004.1,71.988
727.56,3465.6,861.43,3151.4,98.285
697.14,3622.6,1028.8,3295.4,129.14
907.22,3752.7,1315.1,3412.5,81.431
1191.6,3846.7,1531.9,3504.2,185.31
1426.6,3930.2,1718.4,3587.4,139.85
1558,3984.7,1823.6,3640.3,105.57
1644.3,4023.3,1893.7,3677.8,139.27
1710.8,4055.7,1950.4,3709.7,136.76
1759.4,4084.8,1993.3,3737.2,117.37
1778.2,4097.2,2009.8,3748.5,108.14
1787.7,4104,2018.7,3754.8,60.255
1820.4,3035.8,1703.6,2172.7,79.113
1820.1,3027.1,1702.8,2161.8,69.568
1820.7,3006.7,1702.2,2133.9,65.174
1821.3,2973.6,1699.1,2064.3,109.55
1822.8,2913.6,1693.4,1899.1,119.84
1803.8,2753.2,1656.7,1428.7,112.62
1692.9,2448.2,1511.3,686.51,164.57
