86.253,295.55,238.39,30.147,136.54
154.43,313.94,278.35,126.11,35.735
89.321,266.16,225.07,147.08,78.149
16.885,231.19,153.57,179.39,176.82
177.88,285.19,274.02,240.17,82.111
100.3,215.92,204.26,236.74,105.95
93.866,122.44,126.85,270.56,95.646
103.59,99.767,24.197,299.55,172.47
177.88,175.44,206.69,312.28,62.086
161.07,88.803,122.46,323.49,68.338
181.43,13.591,113.57,350.23,147.66
205.41,71.701,167.48,356.38,35.137
